timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss,alpha_loss,alpha
381000,380,5787.965,1000,11219.97,11.066145,-355.086354,0.0,0.5
382000,381,5727.248,1000,11236.93,11.08172,-355.973492,0.0,0.5
383000,382,5768.394,1000,11253.91,10.933419,-357.257821,0.0,0.5
384000,383,6048.152,1000,11270.75,11.229328,-358.126472,0.0,0.5
385000,384,5787.956,1000,11287.53,11.153131,-359.069857,0.0,0.5
386000,385,5691.106,1000,11303.25,11.57507,-359.749768,0.0,0.5
387000,386,6049.729,1000,11319.67,10.83834,-360.223059,0.0,0.5
388000,387,5835.82,1000,11336.36,11.772787,-360.933374,0.0,0.5
389000,388,5712.649,1000,11352.83,11.461136,-362.121788,0.0,0.5
390000,389,5903.85,1000,11369.77,11.63741,-362.376874,0.0,0.5
391000,390,6021.247,1000,11394.98,11.121426,-363.610278,0.0,0.5
392000,391,5974.444,1000,11410.86,11.409497,-364.578697,0.0,0.5
393000,392,5990.932,1000,11427.49,11.495043,-365.352157,0.0,0.5
394000,393,6175.323,1000,11444.11,11.557203,-366.181132,0.0,0.5
395000,394,6048.574,1000,11460.78,11.934131,-367.301782,0.0,0.5
396000,395,6234.643,1000,11477.67,11.348085,-367.902042,0.0,0.5
397000,396,6116.65,1000,11493.19,11.214497,-368.22354,0.0,0.5
398000,397,6079.514,1000,11509.89,11.629529,-369.97639,0.0,0.5
399000,398,6007.185,1000,11526.52,11.508018,-370.515159,0.0,0.5
400000,399,6253.015,1000,11543.14,12.221629,-371.457875,0.0,0.5
401000,400,5923.585,1000,11567.58,11.73399,-371.994827,0.0,0.5
402000,401,6085.195,1000,11583.61,11.80619,-372.549573,0.0,0.5
403000,402,6096.621,1000,11599.9,11.87997,-372.551071,0.0,0.5
404000,403,6027.054,1000,11617.18,11.893196,-374.121097,0.0,0.5
405000,404,6216.898,1000,11634.34,12.062796,-374.604976,0.0,0.5
406000,405,5904.427,1000,11651.62,12.433772,-375.569892,0.0,0.5
407000,406,6361.665,1000,11668.61,12.404016,-376.161203,0.0,0.5
408000,407,6237.879,1000,11684.12,12.423433,-377.479863,0.0,0.5
409000,408,6145.383,1000,11700.47,12.739985,-378.55627,0.0,0.5
410000,409,6163.234,1000,11717.01,12.721047,-379.330114,0.0,0.5
411000,410,6484.066,1000,11742.64,12.345047,-380.105063,0.0,0.5
412000,411,6225.938,1000,11759.35,12.65058,-380.895539,0.0,0.5
413000,412,6434.782,1000,11775.35,12.657999,-381.916263,0.0,0.5
414000,413,6113.01,1000,11790.93,12.540152,-382.194218,0.0,0.5
415000,414,6784.328,1000,11807.56,13.164836,-383.391067,0.0,0.5
416000,415,6450.071,1000,11824.14,12.671027,-383.799682,0.0,0.5
417000,416,6212.322,1000,11841.01,12.629192,-384.620726,0.0,0.5
418000,417,6326.513,1000,11857.51,12.735561,-385.910028,0.0,0.5
419000,418,6547.182,1000,11872.81,13.284268,-386.150798,0.0,0.5
420000,419,6675.356,1000,11889.29,13.297032,-386.627537,0.0,0.5
421000,420,6243.44,1000,11913.81,13.676738,-388.228783,0.0,0.5
422000,421,6438.392,1000,11930.41,13.55178,-388.973008,0.0,0.5
423000,422,6489.521,1000,11947.31,13.427242,-389.567036,0.0,0.5
424000,423,6434.31,1000,11963.44,13.922331,-390.125241,0.0,0.5
425000,424,6371.163,1000,11979.71,13.842272,-391.507474,0.0,0.5
426000,425,6603.813,1000,11996.83,13.788093,-391.946985,0.0,0.5
427000,426,6239.559,1000,12013.81,13.21995,-391.915014,0.0,0.5
428000,427,6574.676,1000,12030.53,13.132101,-393.614358,0.0,0.5
429000,428,6664.608,1000,12047.41,14.192649,-394.49499,0.0,0.5
430000,429,6362.14,1000,12063.03,14.330038,-395.312532,0.0,0.5
431000,430,6260.211,1000,12087.54,14.487088,-395.566124,0.0,0.5
432000,431,6466.456,1000,12104.96,15.671571,-397.124939,0.0,0.5
433000,432,6738.908,1000,12121.61,14.13225,-397.937165,0.0,0.5
434000,433,6544.236,1000,12138.16,14.232384,-398.528037,0.0,0.5
435000,434,6725.301,1000,12154.44,14.524281,-399.636567,0.0,0.5
436000,435,6939.725,1000,12170.46,14.415685,-399.873065,0.0,0.5
437000,436,6566.746,1000,12187.28,14.502846,-400.703474,0.0,0.5
438000,437,6720.772,1000,12203.94,15.394528,-402.325877,0.0,0.5
439000,438,6895.358,1000,12220.75,14.841214,-402.235465,0.0,0.5
440000,439,6847.088,1000,12237.06,15.014171,-402.959906,0.0,0.5
441000,440,6589.672,1000,12259.87,15.536519,-403.620635,0.0,0.5
442000,441,7254.417,1000,12276.42,15.257033,-404.295338,0.0,0.5
443000,442,7062.799,1000,12293.46,15.206255,-405.846898,0.0,0.5
444000,443,6854.306,1000,12309.92,15.89668,-405.817355,0.0,0.5
445000,444,7534.492,1000,12326.8,14.743792,-406.655772,0.0,0.5
446000,445,7021.365,1000,12342.96,15.405992,-408.261015,0.0,0.5
447000,446,6889.76,1000,12358.81,15.418131,-409.029377,0.0,0.5
448000,447,7135.118,1000,12375.86,16.104994,-409.569761,0.0,0.5
449000,448,6758.081,1000,12392.68,16.752476,-409.799734,0.0,0.5
450000,449,7077.543,1000,12409.36,16.308143,-410.902633,0.0,0.5
451000,450,6705.73,1000,12433.95,16.088166,-411.677266,0.0,0.5
452000,451,7256.811,1000,12449.93,15.861506,-412.10207,0.0,0.5
453000,452,7206.537,1000,12467.08,16.45385,-413.265862,0.0,0.5
454000,453,6690.469,1000,12483.56,16.707267,-413.165657,0.0,0.5
455000,454,7455.807,1000,12500.39,16.131398,-414.89,0.0,0.5
456000,455,7166.325,1000,12516.99,16.427943,-415.543616,0.0,0.5
457000,456,6769.98,1000,12533.31,16.941641,-416.038292,0.0,0.5
458000,457,7217.507,1000,12548.99,17.306458,-417.00174,0.0,0.5
459000,458,7295.66,1000,12566.05,16.415019,-418.012913,0.0,0.5
460000,459,7171.075,1000,12582.81,17.5118,-418.425866,0.0,0.5
461000,460,6809.215,1000,12607.47,16.601669,-419.314191,0.0,0.5
462000,461,6976.159,1000,12624.11,16.006816,-420.115795,0.0,0.5
463000,462,7806.946,1000,12639.55,16.941427,-421.037726,0.0,0.5
464000,463,7338.521,1000,12656.03,17.04313,-421.519029,0.0,0.5
465000,464,7291.144,1000,12672.91,16.719182,-422.663399,0.0,0.5
466000,465,7152.722,1000,12690.33,17.333041,-423.877482,0.0,0.5
467000,466,7510.807,1000,12707.26,17.617825,-423.775205,0.0,0.5
468000,467,7481.471,1000,12723.39,16.66121,-425.495109,0.0,0.5
469000,468,7164.304,1000,12737.75,18.082375,-425.122889,0.0,0.5
470000,469,7653.708,1000,12750.51,17.138633,-426.424339,0.0,0.5
471000,470,7305.556,1000,12769.37,17.453144,-427.460148,0.0,0.5
472000,471,7632.77,1000,12782.48,17.820253,-428.282958,0.0,0.5
473000,472,6852.87,1000,12796.38,17.881775,-428.98767,0.0,0.5
474000,473,7650.238,1000,12810.48,17.940985,-429.777642,0.0,0.5
475000,474,7511.727,1000,12824.22,18.519059,-431.170503,0.0,0.5
476000,475,7587.541,1000,12838.01,18.312473,-431.491108,0.0,0.5
477000,476,7247.215,1000,12851.83,18.588579,-432.740069,0.0,0.5
478000,477,7379.398,1000,12865.41,19.100776,-433.315915,0.0,0.5
479000,478,7684.124,1000,12878.6,18.904762,-434.076637,0.0,0.5
480000,479,7405.749,1000,12891.95,19.414129,-434.613837,0.0,0.5
481000,480,7537.046,1000,12910.68,18.69817,-435.806564,0.0,0.5
482000,481,7669.561,1000,12924.28,20.134089,-436.342957,0.0,0.5
483000,482,7716.515,1000,12937.53,18.771114,-436.790664,0.0,0.5
484000,483,7661.609,1000,12951.24,18.178542,-437.488065,0.0,0.5
485000,484,7945.203,1000,12965.44,19.287457,-438.997392,0.0,0.5
486000,485,7563.646,1000,12980.23,19.390165,-439.728248,0.0,0.5
487000,486,7739.206,1000,12993.6,19.087041,-439.996141,0.0,0.5
488000,487,7147.776,1000,13007.86,19.732656,-441.888235,0.0,0.5
489000,488,7579.587,1000,13020.37,19.60591,-441.242765,0.0,0.5
490000,489,7618.185,1000,13033.49,20.323762,-442.523221,0.0,0.5
491000,490,7618.889,1000,13053.9,20.306945,-443.312892,0.0,0.5
492000,491,7642.878,1000,13068.38,19.775132,-444.410544,0.0,0.5
493000,492,7448.778,1000,13084.09,20.228889,-444.873557,0.0,0.5
494000,493,7948.397,1000,13098.2,20.396058,-445.20763,0.0,0.5
495000,494,7725.827,1000,13111.33,21.009227,-445.628443,0.0,0.5
496000,495,7541.057,1000,13124.56,19.790265,-446.538753,0.0,0.5
497000,496,7939.213,1000,13137.78,20.719211,-447.702025,0.0,0.5
498000,497,7704.488,1000,13150.8,21.26883,-448.458456,0.0,0.5
499000,498,7915.097,1000,13164.13,20.911476,-449.45185,0.0,0.5
500000,499,7904.338,1000,13178.49,21.541081,-449.264351,0.0,0.5
501000,500,7915.402,1000,13198.05,20.881217,-450.724221,0.0,0.5
502000,501,7626.524,1000,13212.18,21.812658,-451.202784,0.0,0.5
503000,502,7819.765,1000,13226.14,21.385607,-451.605793,0.0,0.5
504000,503,7999.978,1000,13238.91,21.470043,-453.026779,0.0,0.5
505000,504,7802.625,1000,13252.57,21.366962,-453.658835,0.0,0.5
506000,505,8127.709,1000,13266.14,21.328453,-454.558817,0.0,0.5
507000,506,7656.155,1000,13280.04,21.909736,-455.22286,0.0,0.5
508000,507,7672.051,1000,13293.4,22.893076,-455.771616,0.0,0.5
509000,508,7944.806,1000,13306.82,22.604271,-456.941807,0.0,0.5
510000,509,7890.083,1000,13321.01,22.532028,-457.647408,0.0,0.5
511000,510,7990.647,1000,13339.81,21.882693,-457.95618,0.0,0.5
512000,511,7776.26,1000,13353.71,22.076628,-458.889173,0.0,0.5
513000,512,8062.871,1000,13366.98,21.857275,-458.821267,0.0,0.5
514000,513,8189.956,1000,13380.35,22.176388,-460.440675,0.0,0.5
515000,514,8431.172,1000,13392.65,22.073299,-461.294821,0.0,0.5
516000,515,8070.056,1000,13406.27,23.031528,-462.277764,0.0,0.5
517000,516,7687.34,1000,13420.57,23.394747,-462.088621,0.0,0.5
518000,517,7973.008,1000,13435.86,24.251557,-463.447265,0.0,0.5
519000,518,8082.298,1000,13450.04,23.829764,-463.567883,0.0,0.5
520000,519,7926.026,1000,13463.73,23.841944,-464.545423,0.0,0.5
521000,520,7956.571,1000,13486.74,24.420383,-465.488712,0.0,0.5
522000,521,8118.359,1000,13503.2,23.961965,-465.763119,0.0,0.5
523000,522,8304.558,1000,13517.93,22.558194,-467.002465,0.0,0.5
524000,523,8274.888,1000,13531.87,23.973315,-467.29849,0.0,0.5
525000,524,8284.914,1000,13545.6,24.534491,-468.624886,0.0,0.5
526000,525,8430.435,1000,13559.5,24.298366,-469.28656,0.0,0.5
527000,526,8117.017,1000,13573.49,23.823069,-469.903208,0.0,0.5
528000,527,8015.133,1000,13587.07,23.877765,-470.854622,0.0,0.5
529000,528,8302.233,1000,13600.15,23.743264,-471.744031,0.0,0.5
530000,529,8157.72,1000,13613.7,23.954598,-472.206441,0.0,0.5
531000,530,8159.901,1000,13632.2,24.970736,-473.462489,0.0,0.5
532000,531,7929.282,1000,13645.77,24.003188,-473.446837,0.0,0.5
533000,532,8232.374,1000,13658.58,25.126445,-474.287457,0.0,0.5
534000,533,8074.618,1000,13672.86,25.910456,-475.081613,0.0,0.5
535000,534,8443.508,1000,13686.08,25.178009,-475.633901,0.0,0.5
536000,535,8401.521,1000,13700.08,25.215445,-476.503326,0.0,0.5
537000,536,8379.798,1000,13713.16,24.518188,-477.27823,0.0,0.5
538000,537,8301.689,1000,13727.39,25.69577,-478.431913,0.0,0.5
539000,538,8070.879,1000,13739.86,25.348667,-477.751847,0.0,0.5
540000,539,8563.297,1000,13752.55,26.420511,-478.892659,0.0,0.5
541000,540,8135.664,1000,13772.28,24.969021,-480.315386,0.0,0.5
542000,541,8380.334,1000,13785.93,25.782928,-479.967927,0.0,0.5
543000,542,8496.5,1000,13801.13,25.397529,-481.423317,0.0,0.5
544000,543,8374.591,1000,13815.16,25.484199,-481.643413,0.0,0.5
545000,544,8415.744,1000,13828.74,25.09268,-482.012785,0.0,0.5
546000,545,8636.996,1000,13841.94,25.540086,-483.508239,0.0,0.5
547000,546,8328.613,1000,13855.66,26.026169,-484.229469,0.0,0.5
548000,547,8399.448,1000,13868.85,24.491734,-485.101597,0.0,0.5
549000,548,8224.619,1000,13882.22,26.319476,-485.649564,0.0,0.5
550000,549,8439.15,1000,13896.47,27.582603,-486.607875,0.0,0.5
551000,550,8627.487,1000,13916.08,26.70272,-487.568236,0.0,0.5
552000,551,8384.043,1000,13930.09,27.851798,-487.899883,0.0,0.5
553000,552,8772.658,1000,13943.51,26.129299,-488.042853,0.0,0.5
554000,553,8727.385,1000,13956.62,25.711257,-489.681004,0.0,0.5
555000,554,8573.157,1000,13970.29,27.983154,-490.274696,0.0,0.5
556000,555,9020.376,1000,13983.88,27.425818,-490.850993,0.0,0.5
557000,556,8768.573,1000,13997.36,27.078502,-491.302894,0.0,0.5
558000,557,8636.758,1000,14010.55,27.173385,-491.909695,0.0,0.5
559000,558,9052.571,1000,14023.72,26.753804,-493.313524,0.0,0.5
560000,559,9030.795,1000,14037.74,27.233173,-493.702846,0.0,0.5
561000,560,8665.877,1000,14056.28,27.930761,-494.47673,0.0,0.5
562000,561,8875.284,1000,14069.94,27.346642,-495.51761,0.0,0.5
563000,562,8617.151,1000,14083.78,28.439861,-496.616694,0.0,0.5
564000,563,8643.352,1000,14097.18,27.761774,-497.140664,0.0,0.5
565000,564,8621.366,1000,14109.58,27.830279,-498.601455,0.0,0.5
566000,565,8738.479,1000,14123.46,28.169454,-498.781084,0.0,0.5
567000,566,9078.51,1000,14137.38,27.593656,-498.975684,0.0,0.5
568000,567,8619.673,1000,14151.79,27.092773,-500.112562,0.0,0.5
569000,568,8846.218,1000,14167.36,27.508959,-500.954064,0.0,0.5
570000,569,8731.419,1000,14181.58,28.846165,-501.551212,0.0,0.5
571000,570,8930.002,1000,14199.56,28.358609,-502.690883,0.0,0.5
572000,571,9180.584,1000,14212.74,27.146354,-503.780216,0.0,0.5
573000,572,8855.5,1000,14226.21,29.301976,-503.443268,0.0,0.5
574000,573,8946.038,1000,14240.06,29.614483,-503.949928,0.0,0.5
575000,574,8773.001,1000,14253.89,28.361602,-505.458882,0.0,0.5
576000,575,9074.369,1000,14268.28,28.176167,-505.985999,0.0,0.5
577000,576,8713.29,1000,14281.99,28.292293,-506.521965,0.0,0.5
578000,577,8859.238,1000,14296.04,28.600531,-507.07005,0.0,0.5
579000,578,8501.722,1000,14309.73,27.520159,-508.022764,0.0,0.5
580000,579,9118.125,1000,14322.82,29.3681,-508.452975,0.0,0.5
581000,580,9012.598,1000,14341.44,28.676294,-509.494084,0.0,0.5
582000,581,8728.484,1000,14354.85,29.473354,-509.754947,0.0,0.5
583000,582,8769.263,1000,14367.95,29.899409,-510.665948,0.0,0.5
584000,583,8865.454,1000,14380.97,28.834525,-511.478383,0.0,0.5
585000,584,9489.799,1000,14395.16,30.325055,-512.753794,0.0,0.5
586000,585,8751.513,1000,14409.14,28.902132,-513.025501,0.0,0.5
587000,586,9140.026,1000,14422.86,29.031655,-513.324945,0.0,0.5
588000,587,9067.792,1000,14437.29,29.039874,-514.699556,0.0,0.5
589000,588,9094.829,1000,14450.56,29.147338,-515.956611,0.0,0.5
590000,589,9036.401,1000,14463.82,30.052788,-515.83195,0.0,0.5
591000,590,9009.583,1000,14482.64,30.149471,-517.115633,0.0,0.5
592000,591,9053.777,1000,14496.04,30.498413,-517.993018,0.0,0.5
593000,592,9197.138,1000,14510.56,30.009551,-518.783391,0.0,0.5
594000,593,9383.546,1000,14526.01,29.455338,-518.708856,0.0,0.5
595000,594,9186.001,1000,14540.44,30.398895,-520.404577,0.0,0.5
596000,595,9340.226,1000,14553.83,30.94373,-520.578635,0.0,0.5
597000,596,9246.401,1000,14566.95,30.66697,-521.499803,0.0,0.5
598000,597,9407.73,1000,14580.37,30.295437,-522.95056,0.0,0.5
599000,598,9195.629,1000,14593.66,29.818934,-523.884841,0.0,0.5
600000,599,9088.699,1000,14607.55,30.891646,-523.945961,0.0,0.5
601000,600,9362.932,1000,14626.92,31.597167,-525.352278,0.0,0.5
602000,601,9190.066,1000,14641.09,30.908796,-526.137711,0.0,0.5
603000,602,9504.992,1000,14654.92,30.135295,-526.356494,0.0,0.5
604000,603,9248.105,1000,14667.88,30.99241,-527.237678,0.0,0.5
605000,604,9176.456,1000,14681.58,32.065085,-528.623397,0.0,0.5
606000,605,9446.376,1000,14695.1,30.536925,-529.231929,0.0,0.5
607000,606,9305.214,1000,14709.04,30.645983,-529.968566,0.0,0.5
608000,607,9442.458,1000,14722.25,31.575806,-530.800069,0.0,0.5
609000,608,9565.358,1000,14735.98,31.194443,-530.547471,0.0,0.5
610000,609,9020.158,1000,14749.45,31.553841,-531.596669,0.0,0.5
611000,610,9118.251,1000,14768.67,32.153884,-532.736181,0.0,0.5
612000,611,9495.863,1000,14782.37,30.680272,-533.891043,0.0,0.5
613000,612,9097.214,1000,14797.0,31.243902,-535.085533,0.0,0.5
614000,613,9168.178,1000,14810.37,31.077315,-534.736459,0.0,0.5
615000,614,9577.219,1000,14823.07,30.020966,-536.250421,0.0,0.5
616000,615,9363.325,1000,14836.25,29.971734,-536.100633,0.0,0.5
617000,616,9571.572,1000,14849.8,30.807667,-537.7455,0.0,0.5
618000,617,8819.211,1000,14864.21,32.244556,-538.136583,0.0,0.5
619000,618,9120.031,1000,14879.77,31.509563,-539.197709,0.0,0.5
620000,619,9359.235,1000,14895.38,31.609046,-540.085191,0.0,0.5
621000,620,9611.438,1000,14912.97,31.566021,-540.152266,0.0,0.5
622000,621,9055.939,1000,14926.65,31.796947,-541.041414,0.0,0.5
623000,622,9134.134,1000,14939.88,32.05978,-541.741602,0.0,0.5
624000,623,9331.349,1000,14953.65,31.953896,-543.362938,0.0,0.5
625000,624,9187.994,1000,14967.72,31.600801,-543.422381,0.0,0.5
626000,625,9300.412,1000,14981.56,30.896316,-543.973464,0.0,0.5
627000,626,9402.084,1000,14995.9,32.63361,-545.81524,0.0,0.5
628000,627,9553.282,1000,15009.75,32.512831,-545.924242,0.0,0.5
629000,628,9203.691,1000,15023.6,33.250678,-546.314991,0.0,0.5
630000,629,9558.322,1000,15036.83,33.395088,-545.799064,0.0,0.5
631000,630,9573.465,1000,15055.5,32.123978,-547.068838,0.0,0.5
632000,631,9479.658,1000,15068.94,32.520775,-548.059277,0.0,0.5
633000,632,9782.018,1000,15082.64,32.629222,-548.66829,0.0,0.5
634000,633,9395.262,1000,15095.79,33.28983,-549.350078,0.0,0.5
635000,634,9415.953,1000,15109.8,32.066945,-550.105692,0.0,0.5
636000,635,9538.184,1000,15123.08,32.297247,-551.853952,0.0,0.5
637000,636,9985.799,1000,15137.85,33.654962,-551.934095,0.0,0.5
638000,637,9740.403,1000,15151.62,31.282409,-552.948203,0.0,0.5
639000,638,9456.28,1000,15165.57,32.374315,-553.723611,0.0,0.5
640000,639,9540.235,1000,15178.2,33.220037,-554.349514,0.0,0.5
641000,640,9458.579,1000,15196.4,32.228669,-555.541715,0.0,0.5
642000,641,9623.185,1000,15210.11,31.664257,-555.767367,0.0,0.5
643000,642,9785.633,1000,15224.49,32.851022,-556.337594,0.0,0.5
644000,643,9924.685,1000,15239.45,33.440922,-556.461898,0.0,0.5
645000,644,9706.293,1000,15254.58,32.944625,-558.104282,0.0,0.5
646000,645,9339.341,1000,15267.77,33.1334,-558.621206,0.0,0.5
647000,646,9642.818,1000,15280.71,32.764245,-559.672294,0.0,0.5
648000,647,9325.71,1000,15294.43,33.387515,-560.676696,0.0,0.5
649000,648,9565.105,1000,15307.29,33.606317,-560.659353,0.0,0.5
650000,649,9605.805,1000,15321.17,33.194381,-560.797917,0.0,0.5
651000,650,9935.487,1000,15341.14,33.729833,-562.0702,0.0,0.5
652000,651,9658.124,1000,15354.83,34.032292,-562.987348,0.0,0.5
653000,652,9628.347,1000,15368.54,34.535836,-564.27284,0.0,0.5
654000,653,9916.045,1000,15382.04,32.978969,-564.776444,0.0,0.5
655000,654,9797.208,1000,15395.38,32.697604,-564.877899,0.0,0.5
656000,655,9560.738,1000,15408.99,33.707341,-565.830289,0.0,0.5
657000,656,9813.184,1000,15422.59,33.233041,-566.894426,0.0,0.5
658000,657,9584.845,1000,15436.43,34.574378,-567.527642,0.0,0.5
659000,658,9651.66,1000,15449.94,33.676508,-567.849077,0.0,0.5
660000,659,9816.592,1000,15463.02,33.494369,-568.091412,0.0,0.5
661000,660,9898.913,1000,15482.04,34.94723,-569.252046,0.0,0.5
662000,661,9554.339,1000,15495.69,34.648907,-570.365259,0.0,0.5
663000,662,9747.959,1000,15509.98,34.699796,-570.145594,0.0,0.5
664000,663,9848.936,1000,15522.99,34.87062,-571.607169,0.0,0.5
665000,664,9656.412,1000,15536.56,35.690175,-571.91662,0.0,0.5
666000,665,9532.257,1000,15548.97,33.996472,-572.754787,0.0,0.5
667000,666,9491.897,1000,15562.65,34.29219,-573.93288,0.0,0.5
668000,667,9853.84,1000,15577.12,35.32865,-573.477463,0.0,0.5
669000,668,9893.612,1000,15590.56,36.099381,-574.216865,0.0,0.5
670000,669,9617.618,1000,15604.63,36.133166,-575.542978,0.0,0.5
671000,670,9916.12,1000,15623.58,34.464784,-575.921294,0.0,0.5
672000,671,9724.755,1000,15637.01,34.285341,-576.630331,0.0,0.5
673000,672,9695.303,1000,15650.26,35.372127,-577.451672,0.0,0.5
674000,673,9961.236,1000,15664.06,34.172812,-577.674195,0.0,0.5
675000,674,9709.736,1000,15677.8,35.653263,-577.606876,0.0,0.5
676000,675,9815.424,1000,15691.14,33.981786,-578.591182,0.0,0.5
677000,676,9421.436,1000,15703.98,36.028345,-579.406335,0.0,0.5
678000,677,9705.436,1000,15717.83,34.844961,-580.093474,0.0,0.5
679000,678,9888.351,1000,15731.88,36.480472,-579.658403,0.0,0.5
680000,679,10067.537,1000,15745.73,35.552365,-581.159491,0.0,0.5
681000,680,9452.981,1000,15763.88,35.921836,-581.547305,0.0,0.5
682000,681,10030.892,1000,15777.56,35.620849,-581.680721,0.0,0.5
683000,682,9949.657,1000,15791.1,34.273298,-582.64268,0.0,0.5
684000,683,9722.533,1000,15804.56,34.747345,-583.111914,0.0,0.5
685000,684,9719.673,1000,15817.5,34.362263,-583.714581,0.0,0.5
686000,685,10049.57,1000,15830.68,34.737135,-585.597675,0.0,0.5
687000,686,9726.117,1000,15844.5,36.765397,-585.052268,0.0,0.5
688000,687,9930.021,1000,15858.25,35.697998,-586.465211,0.0,0.5
689000,688,9703.98,1000,15871.55,35.190948,-587.107405,0.0,0.5
690000,689,9976.403,1000,15884.98,36.407571,-587.95256,0.0,0.5
691000,690,10029.224,1000,15903.37,36.846684,-587.960058,0.0,0.5
692000,691,10340.504,1000,15916.27,34.620355,-588.635133,0.0,0.5
693000,692,9978.16,1000,15930.15,34.910582,-588.39354,0.0,0.5
694000,693,10092.369,1000,15944.12,35.053415,-589.081679,0.0,0.5
695000,694,9596.718,1000,15959.52,33.849059,-589.283646,0.0,0.5
696000,695,9790.375,1000,15973.88,35.534008,-590.916769,0.0,0.5
697000,696,10034.911,1000,15987.34,35.102832,-591.732016,0.0,0.5
698000,697,9951.103,1000,16000.64,35.987177,-591.928322,0.0,0.5
699000,698,9793.882,1000,16014.09,35.791472,-591.870957,0.0,0.5
700000,699,10000.963,1000,16027.71,34.949251,-593.188965,0.0,0.5
701000,700,9810.713,1000,16046.63,35.734927,-593.42253,0.0,0.5
702000,701,10246.505,1000,16060.79,36.272506,-593.741795,0.0,0.5
703000,702,9796.389,1000,16074.79,35.479118,-594.941192,0.0,0.5
704000,703,9762.559,1000,16088.57,34.831514,-595.852792,0.0,0.5
705000,704,10277.293,1000,16101.7,37.121089,-595.928073,0.0,0.5
706000,705,9825.347,1000,16115.21,35.985532,-595.995061,0.0,0.5
707000,706,10055.955,1000,16127.71,36.858675,-597.133414,0.0,0.5
708000,707,10386.005,1000,16141.41,36.564363,-597.08665,0.0,0.5
709000,708,10323.782,1000,16155.05,36.511681,-598.202107,0.0,0.5
710000,709,9892.82,1000,16168.14,36.550954,-598.103702,0.0,0.5
711000,710,9993.491,1000,16186.12,36.46217,-599.752736,0.0,0.5
712000,711,9963.818,1000,16200.03,35.422143,-599.761542,0.0,0.5
713000,712,9954.569,1000,16213.61,35.788132,-600.819481,0.0,0.5
714000,713,9917.282,1000,16227.53,34.481498,-601.851509,0.0,0.5
715000,714,9902.523,1000,16241.49,35.816158,-602.1958,0.0,0.5
716000,715,9375.79,1000,16254.64,36.821067,-602.444695,0.0,0.5
717000,716,9935.361,1000,16267.75,35.670304,-602.992935,0.0,0.5
718000,717,10166.024,1000,16281.61,35.397849,-604.095785,0.0,0.5
719000,718,9623.976,1000,16295.06,36.87686,-604.215741,0.0,0.5
720000,719,10369.102,1000,16309.1,36.65703,-604.673954,0.0,0.5
721000,720,9987.448,1000,16330.4,35.405871,-606.03081,0.0,0.5
722000,721,10138.34,1000,16343.41,36.158994,-606.374527,0.0,0.5
723000,722,9985.888,1000,16357.18,37.08151,-606.794105,0.0,0.5
724000,723,9831.545,1000,16370.03,37.583462,-606.461175,0.0,0.5
725000,724,10205.467,1000,16383.61,35.906356,-608.853449,0.0,0.5
726000,725,10259.518,1000,16397.0,36.709053,-608.591778,0.0,0.5
727000,726,10340.716,1000,16410.85,36.143207,-609.749211,0.0,0.5
728000,727,10089.009,1000,16425.03,36.98838,-609.645421,0.0,0.5
729000,728,9976.882,1000,16438.82,35.686156,-609.828943,0.0,0.5
730000,729,10297.164,1000,16452.79,36.856992,-610.467665,0.0,0.5
731000,730,10102.238,1000,16471.16,35.885513,-610.575431,0.0,0.5
732000,731,9793.718,1000,16484.5,37.636726,-612.27354,0.0,0.5
733000,732,10274.101,1000,16497.72,36.16911,-612.153222,0.0,0.5
734000,733,10092.091,1000,16511.44,35.750231,-613.299022,0.0,0.5
735000,734,10067.468,1000,16524.24,37.850573,-613.231167,0.0,0.5
736000,735,9922.536,1000,16537.53,37.231303,-614.000603,0.0,0.5
737000,736,10149.404,1000,16550.66,36.522943,-614.924231,0.0,0.5
738000,737,10057.173,1000,16565.09,36.11292,-615.208961,0.0,0.5
739000,738,10202.392,1000,16578.62,36.045712,-615.72827,0.0,0.5
740000,739,10181.997,1000,16592.8,36.464384,-616.516825,0.0,0.5
741000,740,10086.975,1000,16611.62,36.753733,-616.537343,0.0,0.5
742000,741,10138.688,1000,16624.87,36.684245,-617.306511,0.0,0.5
743000,742,10356.901,1000,16637.88,36.68792,-617.445531,0.0,0.5
744000,743,10141.461,1000,16651.48,36.02458,-617.996911,0.0,0.5
745000,744,9888.47,1000,16665.1,35.939608,-618.739569,0.0,0.5
746000,745,10442.335,1000,16680.02,37.748286,-619.66383,0.0,0.5
747000,746,10411.295,1000,16695.16,37.666162,-619.917257,0.0,0.5
748000,747,10434.753,1000,16708.31,37.149929,-620.91995,0.0,0.5
749000,748,10260.368,1000,16721.81,38.855755,-620.849822,0.0,0.5
750000,749,10219.211,1000,16734.95,37.388759,-622.114683,0.0,0.5
751000,750,10039.866,1000,16754.21,38.170301,-622.703004,0.0,0.5
752000,751,10075.714,1000,16768.5,37.078914,-622.871135,0.0,0.5
753000,752,10250.183,1000,16782.34,38.178271,-623.197629,0.0,0.5
754000,753,10383.02,1000,16796.21,36.688346,-623.46049,0.0,0.5
755000,754,10138.758,1000,16809.54,38.214818,-624.32308,0.0,0.5
756000,755,10193.874,1000,16823.34,38.012662,-625.031335,0.0,0.5
757000,756,10284.39,1000,16836.55,38.407907,-625.459287,0.0,0.5
