timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss
494000,493,9253.244,1000,3490.13,48.986482,-664.380814
495000,494,9367.203,1000,3496.78,50.2784,-665.671344
496000,495,8906.628,1000,3503.35,50.119127,-666.114954
497000,496,9019.732,1000,3509.92,49.702557,-665.91674
498000,497,9070.318,1000,3516.46,49.76188,-667.885145
499000,498,9053.808,1000,3523.92,50.874947,-667.385404
500000,499,8936.211,1000,3531.34,48.983925,-668.411996
501000,500,9005.135,1000,3543.81,49.527204,-669.063228
502000,501,8802.799,1000,3551.22,49.463502,-669.01645
503000,502,8868.938,1000,3558.73,50.168682,-669.766829
504000,503,8704.286,1000,3566.53,50.022187,-670.082791
505000,504,9294.556,1000,3574.37,48.160777,-670.98582
506000,505,9084.828,1000,3581.13,50.500629,-670.891834
507000,506,8814.247,1000,3587.96,49.75318,-671.466537
508000,507,9300.227,1000,3594.71,49.086928,-671.812802
509000,508,9288.147,1000,3601.42,49.501974,-673.459107
510000,509,9211.231,1000,3607.97,49.77013,-672.927649
511000,510,9028.371,1000,3619.46,50.015791,-673.246907
512000,511,8873.071,1000,3626.24,50.651666,-674.645865
513000,512,9279.766,1000,3632.9,49.548593,-675.765878
514000,513,9219.609,1000,3639.45,50.33348,-675.243177
515000,514,9275.908,1000,3646.71,50.273405,-675.459954
516000,515,9085.446,1000,3654.03,49.798828,-676.668922
517000,516,9220.035,1000,3660.68,50.811981,-677.515211
518000,517,9088.387,1000,3667.55,50.601791,-677.127759
519000,518,9405.462,1000,3675.51,50.938981,-677.137133
520000,519,9551.028,1000,3683.69,50.186203,-678.07237
521000,520,9397.931,1000,3697.29,50.270677,-678.913452
522000,521,9451.753,1000,3703.84,50.742792,-679.275752
523000,522,9162.626,1000,3710.62,50.561915,-679.218118
524000,523,9260.397,1000,3717.51,49.674391,-679.938494
525000,524,9237.911,1000,3723.94,51.435204,-680.596568
526000,525,9023.305,1000,3730.23,50.721041,-681.043707
527000,526,9334.688,1000,3737.22,51.42721,-681.623888
528000,527,9204.255,1000,3744.38,50.622291,-682.873107
529000,528,9089.316,1000,3751.33,50.273057,-682.509816
530000,529,9271.632,1000,3757.92,50.920768,-682.964907
531000,530,9189.814,1000,3768.89,50.099901,-684.232451
532000,531,9186.059,1000,3775.32,50.199267,-683.757883
533000,532,9234.662,1000,3782.08,50.077795,-685.115453
534000,533,9535.311,1000,3788.66,51.030862,-685.208191
535000,534,9152.732,1000,3794.91,49.999854,-684.608676
536000,535,9007.962,1000,3801.26,50.722619,-686.017664
537000,536,9550.454,1000,3808.15,50.717999,-686.366626
538000,537,9085.778,1000,3814.98,50.633236,-686.585845
539000,538,9018.478,1000,3821.43,50.44719,-687.489638
540000,539,9247.054,1000,3827.97,52.305289,-689.294418
541000,540,9379.315,1000,3839.02,50.574832,-689.217014
542000,541,9361.696,1000,3845.87,50.613879,-689.396259
543000,542,9196.139,1000,3852.44,50.105556,-690.152999
544000,543,9171.954,1000,3858.72,49.69206,-690.217466
545000,544,9209.527,1000,3864.95,49.989442,-690.920504
546000,545,9457.578,1000,3871.58,51.00447,-691.838186
547000,546,9308.066,1000,3878.39,50.144933,-691.74648
548000,547,9355.749,1000,3885.67,49.868478,-691.857887
549000,548,9582.799,1000,3893.0,50.777932,-693.724987
550000,549,9199.295,1000,3900.31,51.003993,-693.725429
551000,550,9214.051,1000,3913.64,50.850032,-693.683008
552000,551,9357.703,1000,3921.35,50.484111,-693.876441
553000,552,8934.285,1000,3929.17,51.74355,-695.018139
554000,553,9071.013,1000,3936.81,51.538159,-695.42852
555000,554,9510.492,1000,3943.38,52.452523,-695.468792
556000,555,9269.738,1000,3949.88,52.648181,-696.174716
557000,556,9406.279,1000,3956.6,51.051507,-696.188732
558000,557,9352.032,1000,3963.35,52.025239,-697.295454
559000,558,9324.106,1000,3970.0,51.934311,-696.495044
560000,559,9490.513,1000,3976.85,51.463943,-698.268569
561000,560,9151.383,1000,3988.4,52.123868,-698.338541
562000,561,9298.683,1000,3995.17,51.577635,-698.364557
563000,562,9563.879,1000,4001.71,51.818087,-699.341579
564000,563,9319.638,1000,4008.52,53.138344,-699.674674
565000,564,9551.817,1000,4015.83,51.518768,-700.003417
566000,565,9161.555,1000,4023.02,51.86831,-701.626954
567000,566,9465.258,1000,4029.93,52.09774,-701.100555
568000,567,9430.137,1000,4037.51,50.670868,-702.033964
569000,568,9433.026,1000,4045.14,52.777194,-702.650865
570000,569,9240.233,1000,4052.55,52.464553,-701.503078
571000,570,9384.203,1000,4064.48,52.962032,-702.5907
572000,571,9494.066,1000,4070.87,52.763105,-703.134421
573000,572,9376.089,1000,4077.44,52.01657,-703.292308
574000,573,9371.719,1000,4084.36,51.90977,-704.480297
575000,574,9369.048,1000,4091.26,52.273819,-703.423134
576000,575,9392.364,1000,4098.3,52.856707,-704.518128
577000,576,9417.121,1000,4105.0,51.510821,-705.759488
578000,577,9493.247,1000,4111.59,51.439842,-706.124252
579000,578,9429.086,1000,4118.13,51.845909,-706.310619
580000,579,9344.405,1000,4124.68,51.623942,-706.324754
581000,580,9232.026,1000,4135.58,51.495721,-707.820441
582000,581,9497.505,1000,4141.88,50.880584,-707.729312
583000,582,9384.588,1000,4148.52,52.877851,-707.767808
584000,583,9563.677,1000,4155.41,51.251107,-708.690894
585000,584,9466.627,1000,4162.13,51.19488,-708.773339
586000,585,9473.644,1000,4168.66,51.808529,-708.585636
587000,586,9558.924,1000,4175.21,51.120467,-709.325819
588000,587,9745.359,1000,4181.8,51.229778,-709.649638
589000,588,9364.461,1000,4188.64,50.762534,-710.023232
590000,589,9184.319,1000,4195.41,51.468232,-711.633387
591000,590,9442.802,1000,4206.74,51.686303,-710.781677
592000,591,9527.71,1000,4213.2,51.747833,-711.970357
593000,592,9488.686,1000,4219.95,52.476431,-712.389844
594000,593,9324.881,1000,4226.48,52.182766,-712.47604
595000,594,9344.689,1000,4232.94,52.555357,-713.380263
596000,595,9444.804,1000,4240.0,51.920982,-713.713979
597000,596,9515.674,1000,4247.32,51.762293,-714.496718
598000,597,9957.664,1000,4254.67,51.559067,-714.203087
599000,598,9234.409,1000,4262.09,51.804933,-714.727131
600000,599,9515.093,1000,4269.49,52.692102,-714.689989
601000,600,9452.525,1000,4283.68,51.953956,-715.819284
602000,601,9512.703,1000,4291.38,51.43484,-716.279878
603000,602,9583.731,1000,4298.56,52.595154,-716.802165
604000,603,9630.104,1000,4305.25,52.523656,-717.141197
605000,604,9614.937,1000,4311.88,52.410612,-717.960814
606000,605,9396.523,1000,4318.3,52.608118,-717.130468
607000,606,9591.339,1000,4324.88,51.933115,-718.462531
608000,607,9514.225,1000,4331.74,52.625911,-718.390934
609000,608,9594.347,1000,4338.59,52.509629,-717.853749
610000,609,9540.222,1000,4345.42,51.034579,-720.203484
611000,610,9449.458,1000,4356.95,52.93953,-719.241529
612000,611,9571.607,1000,4364.42,53.640807,-719.966001
613000,612,9807.97,1000,4371.78,53.883877,-720.145546
614000,613,9658.345,1000,4378.89,52.692752,-721.099928
615000,614,9652.025,1000,4385.84,52.197781,-722.020735
616000,615,9463.455,1000,4393.44,51.453177,-721.982489
617000,616,9241.821,1000,4401.22,51.864151,-721.780922
618000,617,9345.594,1000,4409.48,51.789586,-723.035493
619000,618,9520.314,1000,4417.11,53.302778,-723.033422
620000,619,9840.412,1000,4423.36,52.589919,-722.966221
621000,620,9599.976,1000,4434.78,53.272659,-723.319441
622000,621,9482.276,1000,4441.65,51.882707,-724.054955
623000,622,9395.402,1000,4448.0,51.898321,-724.281912
624000,623,9528.692,1000,4454.72,53.30629,-724.866509
625000,624,9648.948,1000,4461.51,53.649278,-724.762253
626000,625,9689.404,1000,4468.31,53.831571,-725.412716
627000,626,9596.944,1000,4475.24,54.1756,-726.255048
628000,627,9597.872,1000,4481.85,54.028538,-726.326558
629000,628,9528.626,1000,4488.24,53.396828,-726.25399
630000,629,9613.472,1000,4494.63,55.486521,-726.546576
631000,630,9474.003,1000,4505.96,52.835134,-727.54986
632000,631,9767.235,1000,4512.73,52.26877,-728.321012
633000,632,9543.192,1000,4519.24,53.094631,-728.239435
634000,633,9471.566,1000,4525.96,52.530416,-728.418074
635000,634,9829.515,1000,4532.61,52.896595,-728.77012
636000,635,9522.744,1000,4539.36,53.074642,-728.825471
637000,636,9588.33,1000,4545.95,52.138283,-729.572776
638000,637,9650.826,1000,4552.6,53.154798,-729.696247
639000,638,9705.444,1000,4559.03,52.31589,-729.889607
640000,639,9729.723,1000,4565.84,53.729667,-730.772421
641000,640,9562.523,1000,4577.43,53.603289,-730.970659
642000,641,9596.547,1000,4583.93,52.236473,-731.256195
643000,642,9423.958,1000,4590.5,52.892879,-731.840615
644000,643,9769.805,1000,4597.2,52.137887,-732.239747
645000,644,9498.64,1000,4604.41,52.500265,-732.336917
646000,645,9832.47,1000,4611.73,51.369087,-732.735669
647000,646,9627.503,1000,4619.11,52.505558,-732.94614
648000,647,9658.956,1000,4626.4,53.286674,-733.636894
649000,648,9736.804,1000,4634.12,51.586783,-734.075965
650000,649,9533.56,1000,4642.17,53.583174,-733.397093
651000,650,9322.89,1000,4655.7,52.492486,-734.787956
652000,651,9544.049,1000,4662.1,52.889151,-734.416357
653000,652,9457.5,1000,4668.18,52.382948,-735.11757
654000,653,9575.223,1000,4674.77,52.626988,-735.897702
655000,654,9581.135,1000,4681.39,53.739488,-735.758798
656000,655,9631.869,1000,4687.53,51.936317,-735.928154
657000,656,9898.193,1000,4694.33,52.947274,-736.09928
658000,657,9763.589,1000,4701.17,53.171781,-736.666509
659000,658,9803.516,1000,4707.95,52.433993,-738.005404
660000,659,9493.31,1000,4714.7,51.611379,-737.321013
661000,660,9789.54,1000,4726.58,53.253447,-738.009097
662000,661,9725.622,1000,4734.2,52.006057,-738.127357
663000,662,9719.94,1000,4741.57,53.011012,-738.71012
664000,663,9352.866,1000,4748.29,53.399174,-738.966084
665000,664,9373.23,1000,4755.61,52.241368,-739.001817
666000,665,9916.867,1000,4763.58,53.487342,-739.418891
667000,666,9628.761,1000,4771.61,53.353767,-739.408536
668000,667,9927.05,1000,4779.18,52.836473,-739.722627
669000,668,9928.198,1000,4785.99,52.810977,-740.386171
670000,669,9634.791,1000,4792.79,52.562524,-740.720717
671000,670,9598.657,1000,4804.13,53.051343,-740.998977
672000,671,9635.236,1000,4810.78,52.552532,-740.862286
673000,672,9432.366,1000,4817.53,54.237249,-741.596693
674000,673,9777.397,1000,4824.59,53.606433,-742.247544
675000,674,10000.301,1000,4831.38,54.392823,-742.240713
676000,675,9885.732,1000,4838.01,52.60358,-742.737638
677000,676,9674.451,1000,4844.59,53.094118,-743.225142
678000,677,10019.617,1000,4851.18,53.352092,-743.836067
679000,678,9369.19,1000,4857.77,53.490717,-743.477844
680000,679,9751.076,1000,4864.2,53.645031,-743.736458
681000,680,9579.07,1000,4875.55,53.113023,-743.834651
682000,681,9762.24,1000,4882.14,53.537756,-744.352758
683000,682,9564.393,1000,4888.85,52.641676,-744.731834
684000,683,9524.132,1000,4895.5,52.345594,-745.056778
685000,684,9566.549,1000,4902.06,52.140541,-745.157327
686000,685,9528.98,1000,4908.42,53.079117,-745.697809
687000,686,9764.991,1000,4915.24,53.035066,-746.256968
688000,687,9714.811,1000,4921.95,52.607833,-746.29732
689000,688,9437.512,1000,4928.35,52.441445,-746.362865
690000,689,9772.803,1000,4934.76,52.729211,-746.240056
691000,690,9939.725,1000,4946.13,52.818007,-748.062699
692000,691,9881.887,1000,4952.77,52.807127,-747.424975
693000,692,9859.365,1000,4960.0,52.74205,-746.973138
694000,693,9785.479,1000,4967.19,53.069668,-748.389578
695000,694,9827.773,1000,4974.56,54.54429,-747.99837
696000,695,9650.064,1000,4981.96,54.05128,-748.912094
697000,696,10163.516,1000,4989.11,53.483838,-749.345048
698000,697,9872.925,1000,4996.75,53.32695,-750.134094
699000,698,9915.064,1000,5004.6,53.487852,-749.386168
700000,699,9643.929,1000,5012.31,53.488302,-750.104053
701000,700,9839.508,1000,5024.48,53.132445,-751.509118
702000,701,9776.61,1000,5030.75,53.303384,-750.983556
703000,702,9564.601,1000,5037.07,53.317527,-751.142272
704000,703,9692.779,1000,5043.52,53.08461,-750.944229
705000,704,9950.858,1000,5049.97,52.80503,-752.631805
706000,705,9984.535,1000,5056.76,53.064392,-751.671303
707000,706,9889.102,1000,5063.66,52.765573,-752.409794
708000,707,9730.061,1000,5070.54,53.430117,-752.754625
709000,708,9723.567,1000,5077.24,52.753138,-752.662801
710000,709,9961.155,1000,5084.59,54.061056,-752.930907
711000,710,10098.127,1000,5096.62,52.640863,-752.746239
712000,711,10002.175,1000,5103.99,52.299981,-753.72434
713000,712,9835.785,1000,5111.45,52.944877,-755.138771
714000,713,9661.526,1000,5118.97,52.959933,-755.160775
715000,714,9948.856,1000,5127.08,53.167832,-754.954939
716000,715,9714.425,1000,5135.02,54.473879,-755.400024
717000,716,9692.682,1000,5141.65,52.823874,-755.94589
718000,717,9909.665,1000,5148.23,53.300713,-755.438074
719000,718,9437.06,1000,5154.97,53.250713,-756.499718
720000,719,9819.272,1000,5161.67,54.703915,-756.82276
721000,720,9872.01,1000,5173.28,53.305002,-756.120698
722000,721,10024.461,1000,5179.95,54.496985,-757.048193
723000,722,9918.943,1000,5186.64,54.274931,-757.376952
724000,723,9778.767,1000,5193.64,55.316303,-756.876158
725000,724,9671.508,1000,5200.36,53.364481,-758.741319
726000,725,9931.363,1000,5206.9,54.216386,-758.461517
727000,726,9505.542,1000,5213.3,53.63971,-758.410965
728000,727,10020.621,1000,5219.73,54.784795,-758.590874
729000,728,9734.835,1000,5226.2,55.769936,-759.978029
730000,729,9809.543,1000,5232.85,53.652148,-758.986481
731000,730,9788.544,1000,5244.35,53.250235,-760.05899
732000,731,9862.806,1000,5250.96,53.685003,-759.816745
733000,732,9891.082,1000,5257.97,54.756668,-760.659945
734000,733,9825.728,1000,5265.4,53.867195,-760.662019
735000,734,9766.524,1000,5273.42,54.03321,-760.448035
736000,735,10171.98,1000,5282.47,55.226386,-761.067061
737000,736,9815.934,1000,5292.62,54.013923,-761.652475
738000,737,9797.061,1000,5302.28,54.856011,-761.996191
739000,738,10019.224,1000,5308.82,54.356091,-761.957594
740000,739,9724.151,1000,5315.23,54.198544,-762.093939
741000,740,9823.637,1000,5327.98,54.169219,-762.328337
742000,741,9868.747,1000,5335.4,53.642718,-762.953638
743000,742,9923.198,1000,5342.74,54.449302,-763.008957
744000,743,9932.738,1000,5350.42,53.535365,-763.238036
745000,744,9932.454,1000,5358.3,54.42819,-763.718546
746000,745,9915.755,1000,5366.27,54.572846,-764.16262
747000,746,10149.786,1000,5374.2,53.959686,-764.745598
748000,747,9685.349,1000,5381.16,53.12274,-765.201683
749000,748,9781.744,1000,5387.34,52.756096,-764.523443
750000,749,9805.625,1000,5393.75,53.345602,-765.425051
751000,750,9797.525,1000,5404.99,52.322185,-766.212549
752000,751,9872.606,1000,5411.79,52.857241,-766.066094
753000,752,9994.545,1000,5418.59,54.186815,-767.108848
754000,753,9881.61,1000,5425.49,54.055055,-766.34349
755000,754,9830.208,1000,5432.26,53.359338,-766.706471
756000,755,9802.221,1000,5439.48,54.060488,-767.015502
757000,756,9967.033,1000,5446.01,53.031674,-767.352012
758000,757,9752.906,1000,5453.08,54.75483,-767.863876
759000,758,9910.043,1000,5460.37,52.932928,-767.924506
760000,759,9999.86,1000,5467.19,52.781972,-767.453243
761000,760,9965.083,1000,5481.34,53.124466,-767.904665
762000,761,9978.614,1000,5488.87,54.482178,-768.287484
763000,762,9871.613,1000,5496.37,53.800219,-768.344694
764000,763,9985.418,1000,5503.05,53.832115,-768.936052
765000,764,9906.496,1000,5509.89,54.526674,-770.074712
766000,765,9919.707,1000,5516.68,54.440245,-769.843263
767000,766,9955.3,1000,5523.3,54.512933,-769.783053
768000,767,9875.49,1000,5530.0,55.409603,-770.669561
769000,768,9855.482,1000,5536.82,54.571135,-770.023164
770000,769,9837.298,1000,5543.76,53.821606,-770.044345
771000,770,9823.194,1000,5555.47,53.987378,-770.883018
772000,771,9879.799,1000,5561.85,54.276793,-770.894997
773000,772,9760.631,1000,5568.32,53.373963,-771.361902
774000,773,9708.187,1000,5574.78,53.383803,-772.267009
775000,774,9608.638,1000,5581.24,53.363807,-770.928569
776000,775,9829.499,1000,5587.7,54.471902,-772.261769
777000,776,10118.069,1000,5594.3,52.953705,-772.28695
778000,777,9877.339,1000,5600.7,54.238414,-773.55941
779000,778,9887.402,1000,5607.46,53.759702,-773.847369
780000,779,10123.671,1000,5614.3,53.20904,-773.154737
781000,780,9845.728,1000,5625.18,53.68944,-773.076528
782000,781,10063.439,1000,5631.79,54.708771,-773.973432
783000,782,9945.738,1000,5638.33,53.306243,-775.453795
784000,783,10027.222,1000,5645.1,55.142972,-774.248121
785000,784,9833.525,1000,5651.65,54.685472,-774.470543
786000,785,9983.163,1000,5658.32,54.036002,-774.918892
787000,786,9552.659,1000,5664.66,54.993279,-775.727601
788000,787,10092.363,1000,5670.97,53.700999,-775.707236
789000,788,10056.854,1000,5677.74,53.815425,-775.913902
790000,789,10157.333,1000,5685.17,54.976786,-775.605152
791000,790,9963.138,1000,5697.84,54.717974,-776.764769
792000,791,10109.411,1000,5705.3,53.867149,-776.104033
793000,792,9984.469,1000,5713.21,54.279893,-776.433133
794000,793,9870.369,1000,5721.13,56.340855,-776.714636
795000,794,9973.143,1000,5729.17,53.651292,-777.108048
796000,795,9899.887,1000,5736.85,54.613505,-777.831669
797000,796,9837.126,1000,5743.49,55.541567,-778.117117
798000,797,9726.964,1000,5750.01,54.996405,-778.590161
799000,798,9681.87,1000,5756.54,54.060485,-778.264246
800000,799,10023.03,1000,5763.17,54.050686,-778.613204
801000,800,9794.475,1000,5774.58,54.354254,-779.378355
802000,801,10074.919,1000,5781.36,54.618131,-778.958147
803000,802,10028.41,1000,5788.23,54.052515,-779.895694
804000,803,9929.451,1000,5794.98,54.42752,-780.168952
805000,804,9874.039,1000,5802.27,55.128874,-779.233621
806000,805,9909.645,1000,5809.05,54.17379,-780.130232
807000,806,10073.649,1000,5815.79,54.671973,-780.833816
808000,807,10087.214,1000,5823.07,53.499639,-780.935016
809000,808,10195.373,1000,5829.88,54.107734,-781.103575
810000,809,9718.383,1000,5837.26,53.774193,-781.879282
811000,810,9821.792,1000,5851.86,54.31291,-781.060288
812000,811,10090.938,1000,5859.11,54.661132,-781.269573
813000,812,9964.267,1000,5865.96,53.637065,-782.313733
814000,813,10040.324,1000,5872.58,54.764561,-781.615369
815000,814,10135.409,1000,5878.97,53.69873,-782.614542
816000,815,10037.864,1000,5885.75,54.580437,-782.726719
817000,816,9870.597,1000,5892.77,54.085027,-783.316898
818000,817,9858.057,1000,5899.54,54.549675,-783.262314
819000,818,10271.656,1000,5906.05,54.304516,-783.737746
820000,819,9868.099,1000,5912.72,53.432996,-783.035291
821000,820,9730.77,1000,5923.81,54.323136,-784.582017
822000,821,10200.043,1000,5930.31,54.17914,-784.12148
823000,822,9934.705,1000,5936.97,55.196235,-784.651053
824000,823,10105.177,1000,5943.07,54.756065,-784.629579
825000,824,9970.674,1000,5949.22,54.213683,-784.44091
826000,825,9809.701,1000,5956.03,54.536217,-784.834294
827000,826,10075.379,1000,5962.92,54.907803,-785.250178
828000,827,9764.743,1000,5969.36,54.573636,-785.622675
829000,828,10271.496,1000,5975.79,53.085653,-785.83603
830000,829,9937.343,1000,5982.4,54.92873,-786.450859
831000,830,9892.686,1000,5993.95,54.45849,-786.593522
832000,831,7207.682,1000,6000.81,55.344221,-786.477125
833000,832,10133.697,1000,6007.42,56.761451,-786.358028
834000,833,10239.106,1000,6013.58,56.271895,-786.495676
835000,834,10182.768,1000,6020.17,60.906547,-786.542786
836000,835,10019.648,1000,6026.8,58.070339,-787.295639
837000,836,9821.233,1000,6033.15,59.080582,-787.22279
838000,837,10343.352,1000,6040.15,58.295784,-786.926703
839000,838,10188.676,1000,6047.57,59.216351,-787.577716
840000,839,10012.8,1000,6054.93,57.855605,-788.025528
841000,840,10067.983,1000,6068.05,59.881293,-787.788674
842000,841,10157.123,1000,6075.6,59.9062,-788.360394
843000,842,10102.01,1000,6083.27,57.450044,-787.487207
844000,843,9888.874,1000,6091.2,58.507961,-788.459018
845000,844,9869.34,1000,6098.45,60.388189,-788.314315
846000,845,10196.5,1000,6105.06,59.078904,-788.762283
847000,846,9713.321,1000,6111.75,58.824154,-789.221669
848000,847,9884.682,1000,6118.24,59.737818,-788.903726
849000,848,10110.554,1000,6124.73,58.763837,-789.061566
850000,849,10176.346,1000,6131.62,58.042907,-789.24748
851000,850,9997.572,1000,6143.2,57.164958,-790.33625
852000,851,10354.827,1000,6150.09,57.579963,-789.822586
853000,852,10195.569,1000,6156.85,59.406094,-790.343824
854000,853,10075.122,1000,6163.94,58.56771,-791.150833
855000,854,9724.759,1000,6170.87,57.067848,-790.667665
856000,855,10280.103,1000,6177.57,57.265346,-791.211091
857000,856,10064.272,1000,6184.36,57.514967,-791.017778
858000,857,10018.202,1000,6191.78,58.096079,-791.051232
859000,858,9974.862,1000,6199.7,58.030327,-792.011229
860000,859,9820.179,1000,6207.57,58.170586,-791.800424
861000,860,9954.362,1000,6220.62,58.152244,-791.875609
862000,861,10074.663,1000,6227.13,57.431771,-791.613521
863000,862,9935.44,1000,6233.93,55.79717,-791.792129
864000,863,10088.94,1000,6240.82,56.609293,-791.809314
865000,864,9966.5,1000,6247.64,57.759421,-792.023899
866000,865,10210.592,1000,6254.34,56.424694,-792.626373
867000,866,10183.695,1000,6260.76,56.382277,-792.686213
868000,867,9868.648,1000,6267.42,55.342765,-792.282985
869000,868,10151.753,1000,6274.5,57.400643,-793.096322
870000,869,10146.384,1000,6281.06,56.245599,-792.327604
871000,870,10197.254,1000,6291.6,56.854046,-793.673748
872000,871,9934.789,1000,6297.99,56.340487,-794.177133
873000,872,10061.484,1000,6304.48,56.056713,-794.198839
874000,873,10062.295,1000,6311.18,56.092292,-794.680747
875000,874,9901.394,1000,6317.67,55.500931,-794.786469
876000,875,10104.006,1000,6324.3,55.695536,-794.849886
877000,876,10181.87,1000,6330.66,55.645083,-794.742796
878000,877,9894.893,1000,6337.55,55.912193,-795.748835
879000,878,10267.312,1000,6344.37,55.395303,-794.655824
880000,879,9867.376,1000,6350.86,55.386911,-795.68016
881000,880,10219.698,1000,6361.99,57.093682,-796.156748
882000,881,10098.79,1000,6368.69,56.759966,-795.614151
883000,882,9790.575,1000,6375.38,55.492664,-796.445619
884000,883,9763.443,1000,6381.96,55.425877,-795.661641
885000,884,10182.026,1000,6388.56,55.79899,-796.216231
886000,885,10219.83,1000,6395.22,56.555219,-797.360998
887000,886,9943.058,1000,6402.55,56.238453,-796.864568
888000,887,10177.96,1000,6409.9,57.788579,-797.22011
889000,888,9882.359,1000,6417.23,58.341648,-797.724745
890000,889,10115.561,1000,6424.55,56.230185,-797.673479
891000,890,10061.803,1000,6438.23,58.502013,-796.943409
892000,891,9902.352,1000,6445.98,58.92019,-796.736859
893000,892,9855.121,1000,6453.74,58.320506,-798.238293
894000,893,10132.703,1000,6460.6,59.02731,-797.913771
895000,894,10297.638,1000,6467.1,57.932232,-798.227629
896000,895,10071.034,1000,6473.83,57.167087,-798.671797
897000,896,10364.34,1000,6480.52,58.289251,-798.280443
898000,897,10071.45,1000,6487.04,57.043487,-798.249953
899000,898,10131.894,1000,6493.97,56.710315,-798.597759
900000,899,9942.868,1000,6500.82,56.214167,-798.819436
901000,900,10328.147,1000,6512.3,56.743385,-799.575002
902000,901,10111.854,1000,6519.03,56.638823,-799.244224
903000,902,10213.989,1000,6526.23,55.892797,-799.475188
904000,903,10055.899,1000,6533.61,58.728989,-799.097491
905000,904,10045.093,1000,6540.82,56.576036,-800.409404
906000,905,10190.752,1000,6547.92,56.901615,-800.579454
907000,906,10042.469,1000,6555.86,56.360394,-799.877399
908000,907,10225.256,1000,6563.54,56.412586,-800.906844
909000,908,10008.771,1000,6571.52,56.145649,-801.378412
910000,909,10090.082,1000,6579.11,56.422632,-800.676671
911000,910,10054.594,1000,6590.99,56.318225,-801.68231
912000,911,10023.753,1000,6597.59,55.705168,-801.653411
913000,912,10266.722,1000,6604.24,56.779991,-801.46261
914000,913,10255.921,1000,6610.71,57.37257,-801.927135
915000,914,10227.936,1000,6617.64,56.130912,-801.275609
916000,915,9934.209,1000,6624.66,55.94401,-802.198475
917000,916,10272.95,1000,6631.36,55.911072,-802.549057
918000,917,9944.548,1000,6637.88,55.250151,-803.487407
919000,918,10265.369,1000,6644.35,56.85485,-803.45685
920000,919,10136.004,1000,6650.97,56.312243,-803.483933
921000,920,10033.939,1000,6662.1,56.791425,-803.267887
922000,921,9809.652,1000,6668.5,56.087854,-802.634102
923000,922,10138.747,1000,6675.05,56.578081,-802.651995
924000,923,10367.569,1000,6681.62,56.346834,-804.143268
925000,924,10219.921,1000,6688.52,57.68405,-804.399607
926000,925,10150.674,1000,6695.27,57.160162,-804.58892
927000,926,10329.737,1000,6701.67,56.220729,-804.16413
928000,927,10157.204,1000,6707.79,56.752173,-804.256891
929000,928,10038.868,1000,6714.83,57.2614,-804.748973
930000,929,10109.295,1000,6721.35,56.891986,-805.403769
931000,930,10202.959,1000,6732.84,57.296328,-804.968566
932000,931,10172.274,1000,6739.41,56.466499,-805.137198
933000,932,10389.907,1000,6746.04,56.252452,-805.155092
934000,933,10197.349,1000,6752.77,56.676155,-805.175322
935000,934,10018.936,1000,6759.76,56.988391,-805.189347
936000,935,10104.759,1000,6767.05,56.16439,-805.385494
937000,936,10081.583,1000,6774.38,56.497648,-806.292761
938000,937,9581.628,1000,6781.72,55.059329,-806.0161
939000,938,10219.082,1000,6788.94,55.977171,-805.732547
940000,939,10308.72,1000,6796.78,55.97698,-806.830799
941000,940,10350.588,1000,6810.96,55.034213,-806.492068
942000,941,10341.811,1000,6818.18,55.747187,-806.659453
943000,942,10293.607,1000,6824.98,54.72837,-807.325565
944000,943,10228.613,1000,6831.48,54.70179,-807.478065
945000,944,10031.283,1000,6838.11,54.462681,-807.863057
946000,945,9949.756,1000,6844.68,55.168306,-808.127262
947000,946,10263.453,1000,6851.34,54.731167,-808.37238
948000,947,10255.635,1000,6857.97,55.92912,-807.621209
949000,948,10070.377,1000,6864.74,55.933985,-807.650267
950000,949,10097.776,1000,6871.54,55.112648,-808.704308
951000,950,10326.169,1000,6883.72,53.956197,-809.218971
952000,951,9944.009,1000,6891.0,55.304318,-808.871123
953000,952,10301.59,1000,6898.07,54.710827,-808.845228
954000,953,10240.536,1000,6905.12,55.235095,-809.67509
955000,954,10315.742,1000,6912.79,55.844315,-810.215267
956000,955,10148.493,1000,6920.8,55.093323,-809.657243
957000,956,10473.171,1000,6928.42,55.050157,-809.30803
958000,957,10249.953,1000,6936.18,55.807023,-810.205142
959000,958,10084.229,1000,6942.88,54.981006,-809.763673
960000,959,9946.624,1000,6949.29,55.379786,-810.217164
961000,960,10154.802,1000,6960.44,55.300266,-810.317391
962000,961,10268.746,1000,6967.28,55.003076,-810.56909
963000,962,10169.88,1000,6974.4,54.644933,-811.531176
964000,963,10240.961,1000,6981.11,54.076234,-810.481079
965000,964,10054.264,1000,6987.8,53.776928,-811.465977
966000,965,10434.638,1000,6994.47,55.073863,-811.340644
967000,966,10238.801,1000,7001.17,54.066852,-811.270393
968000,967,9975.188,1000,7007.81,55.024112,-811.892087
969000,968,10349.533,1000,7014.05,53.773398,-812.205529
970000,969,9828.563,1000,7020.53,54.654765,-811.776894
971000,970,10185.106,1000,7031.72,53.944558,-812.331171
972000,971,10268.789,1000,7038.4,54.232196,-813.364982
973000,972,10165.298,1000,7045.12,54.861112,-812.043144
974000,973,10270.204,1000,7051.68,54.801146,-812.978557
