timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss,alpha_loss,alpha
356000,355,5494.866,1000,4908.7,9.505142,-362.874476,0.001197,0.163395
357000,356,5517.354,1000,4921.35,9.528424,-363.448456,-0.001182,0.164659
358000,357,5542.267,1000,4934.03,9.757097,-363.154261,0.000717,0.163651
359000,358,5570.185,1000,4946.5,9.401172,-363.667639,-0.000893,0.164854
360000,359,5445.639,1000,4959.43,9.60781,-364.19329,0.001865,0.162743
361000,360,5566.553,1000,4976.97,9.633849,-364.492998,-0.000316,0.163216
362000,361,5463.673,1000,4990.08,9.402465,-365.300296,-0.001046,0.163977
363000,362,5417.803,1000,5002.58,9.496113,-365.208393,0.001312,0.16296
364000,363,5525.125,1000,5015.41,9.404713,-365.44111,-0.000172,0.162925
365000,364,5446.258,1000,5028.33,9.448214,-365.938814,2.4e-05,0.163016
366000,365,5473.642,1000,5041.3,9.401017,-366.287767,-0.00032,0.163247
367000,366,5479.877,1000,5054.11,9.524826,-366.759493,-0.001964,0.16524
368000,367,5415.588,1000,5068.08,9.374504,-366.967389,0.001927,0.163234
369000,368,5523.597,1000,5082.92,9.604944,-367.031736,-0.000417,0.163657
370000,369,5472.975,1000,5097.92,9.384042,-367.817506,0.000721,0.163001
371000,370,5580.411,1000,5117.18,9.376084,-368.168188,-0.000783,0.163969
372000,371,5504.517,1000,5130.45,9.348012,-368.500532,0.000587,0.163379
373000,372,5561.282,1000,5143.43,9.447147,-368.564756,-0.00048,0.163695
374000,373,5554.978,1000,5156.01,9.40226,-369.152125,-0.00031,0.164089
375000,374,5583.591,1000,5168.66,9.319565,-369.592349,-0.002812,0.16685
376000,375,5491.615,1000,5180.93,9.380818,-369.401136,0.002492,0.164215
377000,376,5422.821,1000,5195.82,9.482427,-369.927524,-0.001339,0.165622
378000,377,5626.834,1000,5211.19,9.480425,-370.043841,0.00126,0.164337
379000,378,5573.773,1000,5225.97,9.588611,-370.454841,-0.000484,0.165116
380000,379,5401.622,1000,5240.56,9.466796,-370.674885,0.001153,0.163882
381000,380,5520.94,1000,5258.55,9.419512,-370.912635,0.001308,0.162359
382000,381,5488.847,1000,5271.83,9.422887,-371.391636,-0.001874,0.164559
383000,382,5584.022,1000,5284.38,9.371902,-371.527027,-0.000757,0.165047
384000,383,5548.45,1000,5297.27,9.314105,-371.84916,0.001897,0.163339
385000,384,5546.22,1000,5309.59,9.553823,-371.965633,-0.002447,0.165725
386000,385,5504.939,1000,5322.63,9.477776,-372.570833,-0.000562,0.166257
387000,386,5657.105,1000,5334.96,9.29494,-372.793889,0.003899,0.162598
388000,387,5628.006,1000,5347.99,9.253912,-373.191985,-0.00151,0.163986
389000,388,5642.075,1000,5360.77,9.377025,-373.322538,-0.001796,0.16588
390000,389,5565.041,1000,5373.66,9.267066,-373.5045,0.003104,0.162677
391000,390,5562.974,1000,5391.19,9.459916,-373.940019,-0.001777,0.164684
392000,391,5667.854,1000,5403.86,9.222948,-374.43256,-0.001143,0.165871
393000,392,5497.51,1000,5416.8,9.293987,-374.170707,0.000215,0.165326
394000,393,5626.165,1000,5430.99,9.180509,-374.825257,4.2e-05,0.165408
395000,394,5621.797,1000,5445.72,9.211722,-374.766804,0.00105,0.16449
396000,395,5702.961,1000,5460.44,9.269673,-374.932974,0.001521,0.163013
397000,396,5639.146,1000,5474.74,9.303144,-375.58687,-0.00141,0.164148
398000,397,5605.038,1000,5488.67,9.260349,-375.733763,0.000379,0.163758
399000,398,5610.464,1000,5501.57,9.303745,-375.884084,-0.001986,0.165975
400000,399,5541.767,1000,5514.31,9.037388,-376.505368,0.000508,0.165401
401000,400,5555.478,1000,5531.73,9.117179,-376.650176,0.001431,0.163595
402000,401,5587.692,1000,5544.72,9.163406,-376.813834,0.00029,0.163681
403000,402,5578.55,1000,5559.74,9.220801,-377.613469,-0.00271,0.166335
404000,403,5378.04,1000,5574.95,9.267906,-377.776665,0.002899,0.163344
405000,404,5623.65,1000,5589.66,9.142659,-378.038236,0.001083,0.162534
406000,405,5570.548,1000,5603.98,9.244537,-378.240511,-0.002881,0.165441
407000,406,5515.544,1000,5617.02,8.981018,-378.798629,0.000822,0.164525
408000,407,5535.066,1000,5630.41,9.153632,-378.953691,-0.000755,0.165632
409000,408,5587.606,1000,5643.05,9.263497,-379.250585,0.001985,0.16335
410000,409,5504.384,1000,5656.16,9.304699,-379.693856,-0.002485,0.165502
411000,410,5658.874,1000,5673.6,9.026525,-379.736973,0.000936,0.164968
412000,411,5493.702,1000,5686.4,9.401393,-379.900362,-0.000652,0.1657
413000,412,5613.867,1000,5699.15,9.243073,-379.991567,0.000334,0.165398
414000,413,5665.834,1000,5712.17,9.230828,-380.317014,0.002004,0.163172
415000,414,5619.917,1000,5725.02,9.191623,-380.465938,-0.0028,0.166039
416000,415,5683.559,1000,5737.71,9.281015,-380.845909,0.003393,0.162822
417000,416,5614.358,1000,5750.75,9.097365,-381.378355,-0.003543,0.166399
418000,417,5691.895,1000,5763.34,9.190007,-381.378906,0.001483,0.164776
419000,418,5723.194,1000,5776.52,8.987897,-381.987317,8.9e-05,0.164685
420000,419,5658.395,1000,5790.36,9.114866,-381.807175,0.001267,0.163259
421000,420,5626.538,1000,5810.53,8.977882,-382.590509,-0.001986,0.165521
422000,421,5671.81,1000,5825.22,8.93002,-382.614501,0.0008,0.164649
423000,422,5581.743,1000,5839.6,8.913564,-383.004339,0.001353,0.163235
424000,423,5588.797,1000,5852.7,8.885742,-383.612021,-0.0021,0.16535
425000,424,5601.376,1000,5865.36,8.86792,-383.207451,0.00025,0.165038
426000,425,5481.723,1000,5878.45,9.13552,-384.20501,-2e-05,0.165058
427000,426,5666.886,1000,5891.07,8.969923,-384.161629,0.001815,0.163323
428000,427,5609.953,1000,5904.25,8.907014,-384.709915,-0.001713,0.164986
429000,428,5682.619,1000,5919.15,9.075678,-384.936754,0.000612,0.16443
430000,429,5633.107,1000,5934.07,8.972301,-385.274338,0.000668,0.16387
431000,430,5554.936,1000,5954.32,8.94445,-385.498306,-0.001461,0.165781
432000,431,5579.35,1000,5968.42,8.890993,-385.589456,0.002787,0.162616
433000,432,5594.438,1000,5981.23,8.882717,-385.845209,-9.3e-05,0.162474
434000,433,5581.041,1000,5994.43,8.84355,-386.197485,-0.002086,0.164644
435000,434,5734.251,1000,6007.39,8.811269,-386.534106,0.001267,0.163654
436000,435,5677.991,1000,6020.13,8.76226,-386.956856,-4.5e-05,0.163884
437000,436,5679.764,1000,6032.93,8.794691,-387.472803,0.000872,0.162861
438000,437,5646.116,1000,6045.74,8.870383,-387.628059,8e-05,0.16246
439000,438,5698.277,1000,6058.57,8.776101,-388.092053,-0.001539,0.164113
440000,439,5697.614,1000,6071.11,8.688315,-388.223316,0.000138,0.164292
441000,440,5682.609,1000,6088.99,8.766713,-388.66544,0.001941,0.162008
442000,441,5641.843,1000,6101.51,8.672943,-389.03396,-0.002603,0.164739
443000,442,5712.632,1000,6114.81,8.728731,-389.005422,0.001347,0.163412
444000,443,5659.99,1000,6127.5,8.624569,-389.612137,-0.002435,0.165722
445000,444,5649.536,1000,6140.66,8.693459,-389.530347,0.001179,0.16475
446000,445,5695.689,1000,6155.28,8.709576,-389.98492,0.00086,0.163926
447000,446,5529.672,1000,6170.19,8.76025,-390.131006,0.00211,0.161857
448000,447,5690.604,1000,6184.79,8.679103,-390.322981,-0.003763,0.165817
449000,448,5746.092,1000,6199.34,8.826093,-390.912959,0.001262,0.164262
450000,449,5594.816,1000,6212.73,8.709643,-390.917156,-0.001644,0.165944
451000,450,5700.909,1000,6230.04,8.866565,-391.52087,-0.001811,0.168029
452000,451,5772.333,1000,6242.85,8.580578,-391.314666,0.004836,0.162678
453000,452,5828.277,1000,6255.2,8.639048,-391.869146,-0.002161,0.164883
454000,453,5689.148,1000,6269.1,8.594506,-391.959818,0.000173,0.165118
455000,454,5665.637,1000,6284.68,8.592599,-392.559697,0.002288,0.16249
456000,455,5740.059,1000,6299.41,8.527188,-392.680663,-0.004202,0.166983
457000,456,5732.094,1000,6314.26,8.659899,-392.845197,0.00219,0.164834
458000,457,5751.875,1000,6327.7,8.506104,-393.201173,-0.000282,0.165419
459000,458,5681.929,1000,6340.79,8.570155,-393.529776,0.000426,0.164721
460000,459,5689.867,1000,6353.49,8.462281,-393.523113,0.002352,0.16245
461000,460,5871.642,1000,6370.85,8.501101,-394.021066,0.001228,0.160942
462000,461,5763.037,1000,6383.52,8.458822,-394.430849,-0.004172,0.165224
463000,462,5768.504,1000,6396.57,8.566229,-394.427359,0.000852,0.164357
464000,463,5786.498,1000,6408.99,8.488634,-394.608513,-0.000178,0.164709
465000,464,5788.384,1000,6421.98,8.646276,-395.204032,0.000487,0.164179
466000,465,5782.561,1000,6434.69,8.564949,-395.486157,0.003402,0.160535
467000,466,5753.687,1000,6447.52,8.562015,-395.644431,-0.00339,0.164163
468000,467,5744.382,1000,6460.18,8.491217,-396.23532,-0.000411,0.164557
469000,468,5727.45,1000,6473.2,8.540808,-396.256607,0.002749,0.16185
470000,469,5810.426,1000,6486.04,8.748687,-396.346842,-0.002482,0.164451
471000,470,5673.24,1000,6503.94,8.699669,-396.735199,-0.001659,0.166411
472000,471,5789.369,1000,6518.96,8.603667,-396.933056,0.00273,0.162935
473000,472,5746.527,1000,6533.97,8.593343,-397.356452,-0.001217,0.164422
474000,473,5720.024,1000,6548.1,8.506475,-397.286319,0.000569,0.163747
475000,474,5625.488,1000,6562.59,8.564467,-397.763761,0.000356,0.163308
476000,475,5727.777,1000,6575.56,8.5123,-397.702112,-0.000861,0.164356
477000,476,5892.821,1000,6588.14,8.412559,-398.238569,-0.000872,0.165228
478000,477,5847.425,1000,6601.05,8.372751,-398.284102,0.000488,0.164743
479000,478,5822.196,1000,6613.52,8.190618,-399.038036,-0.000797,0.165676
480000,479,5696.534,1000,6627.45,8.337036,-398.885459,0.000179,0.165231
481000,480,5806.618,1000,6648.11,8.726218,-399.026186,0.000738,0.164676
482000,481,5718.87,1000,6662.79,8.476008,-399.7147,0.001082,0.163314
483000,482,5810.292,1000,6677.38,8.470479,-399.86751,0.000179,0.16338
484000,483,5756.862,1000,6690.88,8.387796,-400.029793,-0.001233,0.164565
485000,484,5803.85,1000,6704.4,8.39516,-400.480493,-0.001487,0.166145
486000,485,5714.894,1000,6717.08,8.267219,-400.511164,0.002328,0.163704
487000,486,5777.763,1000,6730.27,8.448821,-400.811578,-0.002653,0.166602
488000,487,5790.297,1000,6742.91,8.500099,-401.096336,0.000576,0.165735
489000,488,5810.099,1000,6755.56,8.427755,-401.310779,0.001362,0.164457
490000,489,5738.411,1000,6768.31,8.4595,-401.70477,0.002245,0.161961
491000,490,5838.403,1000,6785.98,8.41202,-401.691692,-0.004142,0.166528
492000,491,5752.269,1000,6798.87,8.488494,-402.030541,0.002509,0.163755
493000,492,5717.211,1000,6811.49,8.52398,-402.288582,0.000902,0.163093
494000,493,5918.009,1000,6824.5,8.407572,-402.393812,-0.003019,0.166003
495000,494,5693.802,1000,6837.12,8.339658,-403.034623,0.002551,0.163299
496000,495,5791.354,1000,6850.14,8.295028,-403.125931,-0.00139,0.164694
497000,496,5781.293,1000,6862.95,8.531213,-403.412802,0.000662,0.164308
498000,497,5762.64,1000,6877.8,8.471065,-403.484878,-0.000673,0.164827
499000,498,5735.796,1000,6893.09,8.623968,-403.969418,0.001519,0.162859
500000,499,5696.324,1000,6907.2,8.337132,-404.295353,-0.002763,0.166017
501000,500,5787.644,1000,6925.93,8.356294,-404.375423,-0.000683,0.167067
502000,501,5736.336,1000,6938.55,8.368968,-404.783271,-0.000706,0.167463
503000,502,5719.949,1000,6951.39,8.373483,-404.739314,0.001491,0.166142
504000,503,5824.872,1000,6963.96,8.308156,-405.020667,0.000984,0.165032
505000,504,5735.192,1000,6976.54,8.35611,-405.248973,0.001279,0.163639
506000,505,5857.642,1000,6990.81,8.249297,-405.386851,-0.001104,0.164815
507000,506,5743.112,1000,7005.46,8.262115,-405.662429,0.000278,0.164398
508000,507,5742.905,1000,7020.53,8.223644,-405.805851,0.00159,0.162807
509000,508,5906.057,1000,7035.12,8.165324,-406.410828,-0.000914,0.163735
510000,509,5826.555,1000,7049.13,8.391516,-406.168876,0.001613,0.161883
511000,510,5849.538,1000,7067.0,8.131629,-406.720476,-0.004211,0.166743
512000,511,5760.155,1000,7079.6,8.11872,-406.984322,0.002148,0.164243
513000,512,5816.674,1000,7092.25,8.259328,-407.319205,-0.000395,0.164786
514000,513,5839.303,1000,7105.74,8.218385,-407.626542,0.002504,0.162246
515000,514,5871.619,1000,7119.34,8.237397,-407.875547,-0.001899,0.164038
516000,515,5831.477,1000,7133.25,8.303661,-408.236787,-0.001728,0.166196
517000,516,5844.111,1000,7148.11,8.185787,-408.428115,0.000989,0.164959
518000,517,5736.189,1000,7161.71,8.322844,-408.324417,0.00072,0.164244
519000,518,5705.195,1000,7175.96,8.316287,-408.99018,-0.002231,0.166591
520000,519,5809.685,1000,7190.07,8.278989,-408.943775,-0.000421,0.166897
521000,520,5755.884,1000,7207.94,8.315896,-409.491006,0.000638,0.166683
522000,521,5782.801,1000,7220.96,8.2072,-409.261029,0.000517,0.165974
523000,522,5692.196,1000,7235.74,8.288168,-409.794963,0.002388,0.163335
524000,523,5878.897,1000,7250.87,8.18559,-410.098428,-0.001879,0.165116
525000,524,5837.316,1000,7265.48,8.256033,-410.05357,0.002091,0.162964
526000,525,5745.134,1000,7280.21,8.166639,-410.251849,-0.000358,0.163359
527000,526,5861.08,1000,7293.35,8.278431,-410.727703,-9.5e-05,0.163338
528000,527,5698.316,1000,7306.06,8.435752,-411.007868,5.8e-05,0.163227
529000,528,5877.772,1000,7319.0,8.215223,-411.228358,0.000794,0.162607
530000,529,5765.832,1000,7331.39,8.09176,-411.59087,-0.002601,0.165539
531000,530,5864.538,1000,7350.13,8.101784,-411.745703,0.000698,0.164856
532000,531,5824.44,1000,7365.09,8.1932,-411.686721,-9.2e-05,0.16474
533000,532,5873.144,1000,7380.17,7.999183,-412.261008,0.001011,0.163883
534000,533,5809.138,1000,7394.86,7.950926,-412.316016,-0.001724,0.165217
535000,534,5825.727,1000,7408.63,8.061194,-412.589824,-0.000536,0.166239
536000,535,5801.089,1000,7421.57,8.210507,-412.457411,0.003428,0.162593
537000,536,5869.481,1000,7434.25,7.989445,-412.895753,-0.004051,0.167191
538000,537,5812.376,1000,7447.14,8.107121,-413.184708,0.003842,0.16282
539000,538,5884.579,1000,7459.75,8.076405,-413.343901,-0.001407,0.164375
540000,539,5924.93,1000,7472.75,8.090675,-413.646592,-0.00028,0.164696
541000,540,5989.954,1000,7490.08,8.041624,-413.996489,0.000837,0.1634
542000,541,5743.728,1000,7503.15,8.034612,-414.364038,-0.001318,0.165148
543000,542,5824.359,1000,7516.09,8.079523,-414.52908,-0.00031,0.165246
544000,543,5908.547,1000,7529.13,8.0816,-414.578709,-0.000379,0.165638
545000,544,5848.934,1000,7542.1,7.968013,-414.86642,-0.000325,0.166305
546000,545,5899.339,1000,7554.87,7.995037,-415.34409,0.001162,0.164645
547000,546,5868.596,1000,7568.15,8.013483,-415.348428,-0.000741,0.165837
548000,547,5851.742,1000,7581.07,7.991712,-415.174044,0.000727,0.165022
549000,548,5941.367,1000,7595.85,8.025377,-415.670163,0.000926,0.163902
550000,549,5841.85,1000,7610.78,7.884054,-416.221084,-0.000883,0.165141
551000,550,5857.143,1000,7630.28,7.999468,-416.220192,-0.000417,0.165342
552000,551,5701.04,1000,7644.6,8.039707,-416.202119,9.1e-05,0.165407
553000,552,5738.146,1000,7657.5,7.956886,-416.548137,0.001019,0.164306
554000,553,5807.307,1000,7670.14,7.969557,-416.503207,-0.002849,0.167294
555000,554,5746.159,1000,7682.81,8.117476,-416.921719,0.000695,0.166511
556000,555,5789.207,1000,7695.6,7.983834,-416.786961,0.000276,0.166664
557000,556,5878.112,1000,7709.51,8.088775,-417.185211,-0.000529,0.166756
558000,557,5820.257,1000,7724.91,8.186225,-416.963491,0.001116,0.165649
559000,558,5877.476,1000,7739.6,8.130084,-417.211141,0.002879,0.162638
560000,559,5835.041,1000,7754.06,8.052176,-417.586523,-0.000766,0.1636
561000,560,5726.069,1000,7773.36,7.92998,-417.800857,-0.002829,0.166319
562000,561,5834.133,1000,7786.87,7.992117,-417.882199,0.000153,0.166405
563000,562,5831.016,1000,7799.46,8.077479,-418.036106,0.002383,0.163633
564000,563,5790.447,1000,7812.26,7.89043,-418.453328,-0.002693,0.166735
565000,564,5892.105,1000,7824.9,8.099818,-418.557604,0.000823,0.165821
566000,565,5804.514,1000,7837.87,7.846301,-418.454651,0.001403,0.164651
567000,566,5739.518,1000,7850.62,7.832696,-418.878982,0.001242,0.16287
568000,567,5867.564,1000,7863.29,7.911526,-419.277979,-0.002303,0.165489
569000,568,5699.652,1000,7876.36,7.830162,-419.431701,0.001038,0.164293
570000,569,5919.724,1000,7889.02,7.984385,-419.737451,0.000541,0.163835
571000,570,5695.103,1000,7906.53,7.848139,-419.722874,0.001505,0.162286
572000,571,5868.85,1000,7919.14,7.797992,-419.881861,-0.00538,0.16832
573000,572,5724.891,1000,7932.31,7.877712,-419.926148,0.001007,0.166926
574000,573,5851.086,1000,7945.51,7.839428,-420.149726,0.002566,0.164333
575000,574,5937.663,1000,7960.51,7.895672,-420.281712,-0.000696,0.165055
576000,575,6001.653,1000,7975.45,7.883678,-420.518707,0.000572,0.164334
577000,576,5841.819,1000,7989.84,7.953332,-420.682245,-0.001512,0.165991
578000,577,5844.717,1000,8004.24,7.868773,-420.6129,-0.000878,0.167053
579000,578,5739.603,1000,8016.69,7.886916,-421.156398,0.001995,0.164627
580000,579,5867.648,1000,8029.59,7.87068,-421.206735,-0.00063,0.165401
581000,580,5925.455,1000,8046.96,7.905088,-421.265469,-0.000444,0.165842
582000,581,6016.319,1000,8059.84,7.858272,-421.254454,-0.000129,0.166246
583000,582,5836.713,1000,8074.5,7.885183,-421.76409,0.002604,0.163245
584000,583,5791.98,1000,8089.01,7.907436,-422.019721,0.001568,0.161565
585000,584,5912.861,1000,8103.73,7.793928,-422.119687,-0.003839,0.16567
586000,585,5835.227,1000,8118.51,7.966812,-422.679614,-5.1e-05,0.165806
587000,586,5812.108,1000,8132.1,8.023281,-422.423481,0.000746,0.165054
588000,587,5987.739,1000,8145.23,7.910925,-422.429456,-0.001738,0.166855
589000,588,5939.589,1000,8158.27,7.806076,-422.653626,0.000758,0.166511
590000,589,5878.759,1000,8170.93,7.804376,-422.856591,-0.000326,0.166318
591000,590,5864.621,1000,8188.57,7.868696,-423.099019,0.002991,0.163283
592000,591,5727.478,1000,8200.98,7.960542,-423.246484,-0.001878,0.165286
593000,592,5870.637,1000,8213.93,8.0553,-423.550538,4.2e-05,0.165272
594000,593,5954.908,1000,8226.55,7.975126,-423.860605,0.000319,0.164724
595000,594,5861.592,1000,8239.56,7.841473,-424.303944,-0.000461,0.16559
596000,595,5914.249,1000,8252.34,7.63918,-424.220736,0.000255,0.165512
597000,596,5799.71,1000,8265.47,7.965473,-424.342728,-0.0015,0.166637
598000,597,5866.514,1000,8278.14,8.031271,-424.503348,0.001655,0.1651
599000,598,5863.05,1000,8291.11,7.8215,-424.741882,0.000124,0.164798
600000,599,5859.311,1000,8304.4,7.829158,-425.037537,-0.001214,0.166108
601000,600,5868.054,1000,8325.08,7.863203,-424.988943,0.001302,0.164531
602000,601,5795.211,1000,8339.53,7.886272,-425.241539,-0.001169,0.165969
603000,602,5965.58,1000,8354.34,7.893108,-425.086746,0.000366,0.165908
604000,603,5857.413,1000,8368.11,7.795739,-425.167893,-0.00131,0.167174
605000,604,5928.169,1000,8380.96,7.845003,-425.399182,0.001961,0.164795
606000,605,5947.264,1000,8394.12,7.844193,-425.668827,-0.000883,0.165748
607000,606,5917.033,1000,8406.56,7.780159,-425.643098,-1.3e-05,0.165933
608000,607,5848.831,1000,8419.79,7.870286,-425.842925,-0.000668,0.166518
609000,608,5960.483,1000,8434.05,7.727429,-426.063376,0.001159,0.16558
610000,609,5799.849,1000,8448.87,7.840471,-426.371494,-0.000211,0.165667
611000,610,5970.409,1000,8468.65,7.887663,-426.661642,0.000147,0.165452
612000,611,5867.531,1000,8483.19,7.794109,-426.422008,-3.8e-05,0.165524
613000,612,5952.793,1000,8496.49,7.808503,-426.69609,-3.5e-05,0.165309
614000,613,5903.193,1000,8509.49,7.669708,-426.955161,0.002354,0.163105
615000,614,5808.265,1000,8522.56,7.741587,-427.078679,-0.003541,0.167143
616000,615,5914.72,1000,8535.02,7.768699,-427.646069,0.000886,0.165942
617000,616,5947.839,1000,8547.99,7.643958,-427.567273,0.00076,0.165049
618000,617,5956.48,1000,8560.46,7.755697,-428.038854,0.000184,0.165
619000,618,5969.784,1000,8573.11,7.739167,-428.035374,-0.001295,0.166391
620000,619,5836.347,1000,8585.84,7.789059,-427.920855,0.000538,0.165674
621000,620,5991.948,1000,8603.56,7.754511,-428.248272,0.001297,0.16421
622000,621,5865.135,1000,8616.26,7.77964,-428.425551,-0.000526,0.164756
623000,622,5988.817,1000,8629.17,7.812504,-428.599651,-0.001862,0.16697
624000,623,5844.415,1000,8642.33,7.777293,-428.402332,0.003211,0.163531
625000,624,5923.217,1000,8655.39,7.6489,-428.869617,-0.000367,0.163998
626000,625,5895.197,1000,8669.39,7.85119,-429.061606,-0.001689,0.165634
627000,626,5852.108,1000,8684.37,7.805123,-429.13813,-0.001062,0.166811
628000,627,5984.25,1000,8698.99,7.681019,-429.189146,-0.001395,0.168522
629000,628,5876.539,1000,8713.98,7.696187,-429.311004,0.00176,0.166553
630000,629,6001.839,1000,8727.37,7.511906,-429.748963,0.001565,0.164542
631000,630,5901.942,1000,8744.84,7.670495,-429.886443,-0.002773,0.167697
632000,631,5804.182,1000,8757.58,7.921825,-429.907741,0.001118,0.166635
633000,632,5921.182,1000,8770.32,7.631414,-429.846734,0.001466,0.165041
634000,633,6101.974,1000,8783.08,7.693922,-429.884102,-0.001449,0.16654
635000,634,5952.339,1000,8798.15,7.601723,-430.38235,-0.001713,0.168212
636000,635,5962.087,1000,8813.25,7.476722,-430.803139,0.001817,0.166599
637000,636,5891.117,1000,8827.85,7.733376,-430.195604,0.001247,0.165223
638000,637,5925.948,1000,8842.59,7.663195,-430.546765,-0.00048,0.165748
639000,638,5885.409,1000,8855.8,7.61354,-430.865721,-0.000892,0.166534
640000,639,5820.501,1000,8868.53,7.700656,-430.593894,0.000628,0.165621
641000,640,5825.233,1000,8886.01,7.647556,-430.883439,-0.001551,0.167616
642000,641,5989.34,1000,8898.75,7.831754,-431.605531,0.000708,0.16676
643000,642,5902.405,1000,8911.56,7.712473,-431.280151,0.00022,0.166428
644000,643,6005.639,1000,8924.53,7.732168,-431.631357,0.001103,0.165287
645000,644,5939.186,1000,8937.35,7.788966,-431.71936,-0.002671,0.168045
646000,645,6043.659,1000,8950.41,7.620149,-431.7464,-0.001095,0.169323
647000,646,5831.27,1000,8963.16,7.740719,-431.741763,0.002213,0.167028
648000,647,5990.409,1000,8976.3,7.656922,-432.07435,-0.000686,0.167788
649000,648,5992.083,1000,8989.1,7.572705,-432.201829,-0.000972,0.168777
650000,649,5890.12,1000,9002.38,7.805394,-432.257306,0.003163,0.16537
651000,650,6042.854,1000,9019.85,7.618188,-432.40548,-0.001908,0.167472
652000,651,5954.759,1000,9034.52,7.725521,-432.644286,0.001623,0.165432
653000,652,5897.412,1000,9049.66,7.614818,-432.682896,-5.5e-05,0.165655
654000,653,5955.617,1000,9063.84,7.664537,-433.160698,-0.000818,0.166808
655000,654,5931.625,1000,9078.3,7.539901,-432.959844,0.001946,0.164664
656000,655,5943.458,1000,9091.23,7.564575,-433.133103,-0.002305,0.167146
657000,656,5884.784,1000,9104.05,7.694739,-433.118812,0.002608,0.164472
658000,657,5952.705,1000,9116.34,7.734199,-433.311252,-0.000877,0.165257
659000,658,5911.373,1000,9129.11,7.729797,-433.546598,-0.002348,0.167861
660000,659,5893.705,1000,9141.6,7.77686,-433.466138,0.001932,0.165932
661000,660,5792.434,1000,9161.91,7.772146,-434.055618,-0.002927,0.168874
662000,661,5969.032,1000,9176.7,7.712954,-433.87392,0.000101,0.168702
663000,662,5860.942,1000,9191.37,7.695013,-434.117963,0.000833,0.168093
664000,663,5904.813,1000,9205.75,7.633516,-434.326903,0.000614,0.167113
665000,664,6023.958,1000,9218.77,7.604857,-434.261161,-0.000305,0.167644
666000,665,5850.634,1000,9232.02,7.544559,-434.525312,-0.000452,0.167986
667000,666,6055.671,1000,9245.09,7.666977,-434.852271,-0.000437,0.168258
668000,667,6022.418,1000,9257.81,7.658067,-434.847954,0.003021,0.16504
669000,668,6070.387,1000,9270.29,7.842698,-434.816375,-0.003396,0.168863
670000,669,6037.696,1000,9283.26,7.577502,-434.852073,-0.000924,0.169748
671000,670,5933.058,1000,9300.53,7.648854,-435.159374,0.002311,0.167287
672000,671,5959.363,1000,9314.07,7.524866,-434.899287,0.000799,0.166619
673000,672,5964.693,1000,9326.7,7.489169,-435.105892,-0.000858,0.167233
674000,673,5986.804,1000,9339.71,7.632437,-435.526537,0.000857,0.166469
675000,674,5997.24,1000,9352.4,7.483929,-436.10443,-0.002643,0.169321
676000,675,5882.787,1000,9365.36,7.601311,-435.676794,0.002501,0.166542
677000,676,5995.539,1000,9377.97,7.561799,-435.900493,-0.000867,0.167559
678000,677,5973.569,1000,9392.5,7.557775,-436.064416,-0.000726,0.16828
679000,678,6155.155,1000,9407.66,7.547049,-436.26393,0.001684,0.166578
680000,679,5971.235,1000,9422.58,7.462906,-436.648638,-0.002763,0.169755
681000,680,5948.522,1000,9441.94,7.43428,-436.708032,0.001484,0.167829
682000,681,5923.396,1000,9454.7,7.452426,-436.75344,-0.000604,0.168682
683000,682,5976.575,1000,9467.73,7.61057,-437.12216,0.000766,0.167636
684000,683,6045.541,1000,9480.18,7.595846,-437.227543,-0.001609,0.169825
685000,684,5943.313,1000,9493.35,7.591609,-437.204728,0.000567,0.16911
686000,685,5964.647,1000,9506.78,7.611648,-437.277871,0.000829,0.168109
687000,686,5998.044,1000,9521.72,7.739048,-437.320014,-5.4e-05,0.168343
688000,687,6017.796,1000,9536.74,7.59179,-437.461309,0.001017,0.167008
689000,688,5961.298,1000,9551.59,7.699996,-437.498117,-0.003155,0.170797
690000,689,5982.335,1000,9565.75,7.552183,-437.691318,0.000926,0.169504
691000,690,6019.658,1000,9583.69,7.54092,-437.885865,-7.1e-05,0.16948
692000,691,5957.401,1000,9596.75,7.286175,-437.8333,-1.4e-05,0.169596
693000,692,5951.663,1000,9609.37,7.462568,-438.006577,0.002016,0.167438
694000,693,5895.536,1000,9622.51,7.528197,-438.302934,-0.000884,0.168276
695000,694,5942.712,1000,9634.9,7.548503,-438.284694,-0.001941,0.170649
696000,695,5877.104,1000,9648.09,7.573716,-438.261836,0.001122,0.169446
697000,696,6065.952,1000,9660.8,7.433002,-438.225467,0.001538,0.167341
698000,697,6156.696,1000,9673.67,7.51432,-438.957752,-0.002563,0.170471
699000,698,6059.438,1000,9686.31,7.481513,-438.784374,-0.000403,0.170806
700000,699,5982.977,1000,9699.2,7.511544,-438.606136,0.002567,0.168165
701000,700,5879.864,1000,9716.93,7.459993,-438.609842,0.001269,0.166614
702000,701,5882.666,1000,9729.79,7.420647,-439.204469,-0.002081,0.169221
703000,702,6022.397,1000,9742.89,7.657828,-439.412015,0.000257,0.16863
704000,703,6021.204,1000,9758.12,7.475815,-439.329857,-0.002987,0.172087
705000,704,5935.877,1000,9772.97,7.708978,-439.62617,0.002174,0.169575
706000,705,6043.511,1000,9787.51,7.564619,-439.562289,-0.001071,0.17071
707000,706,6005.754,1000,9801.99,7.543195,-439.645901,0.003759,0.166712
