timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss,alpha_loss,alpha
384000,383,2309.469,1000,12267.96,5.150374,-426.870789,0.0,1.0
385000,384,2308.234,1000,12281.42,5.099784,-427.236892,0.0,1.0
386000,385,2358.079,1000,12295.3,5.20536,-427.807033,0.0,1.0
387000,386,2278.111,1000,12308.34,5.204979,-428.223764,0.0,1.0
388000,387,2290.448,1000,12321.69,5.272641,-428.860963,0.0,1.0
389000,388,2223.265,1000,12334.9,5.279211,-429.258906,0.0,1.0
390000,389,2291.505,1000,12347.55,5.327546,-429.83673,0.0,1.0
391000,390,2275.637,1000,12365.35,5.417232,-430.413668,0.0,1.0
392000,391,2219.025,1000,12378.09,5.401975,-430.848535,0.0,1.0
393000,392,2252.769,1000,12391.39,5.415236,-431.216504,0.0,1.0
394000,393,2309.718,1000,12404.31,5.407675,-431.646006,0.0,1.0
395000,394,2356.767,1000,12416.92,5.367944,-432.231762,0.0,1.0
396000,395,2196.125,1000,12430.0,5.417597,-432.655214,0.0,1.0
397000,396,2421.566,1000,12443.52,5.40202,-433.073474,0.0,1.0
398000,397,2330.315,1000,12456.21,5.5436,-433.70368,0.0,1.0
399000,398,2461.254,1000,12469.41,5.474453,-434.120997,0.0,1.0
400000,399,2366.59,1000,12482.85,5.575454,-434.653973,0.0,1.0
401000,400,2541.907,1000,12500.41,5.619865,-435.008282,0.0,1.0
402000,401,2442.227,1000,12512.86,5.595533,-435.601808,0.0,1.0
403000,402,2494.471,1000,12526.3,5.543831,-436.037119,0.0,1.0
404000,403,2531.995,1000,12539.71,5.597838,-436.533221,0.0,1.0
405000,404,2408.099,1000,12553.15,5.647788,-436.823878,0.0,1.0
406000,405,2514.176,1000,12567.87,5.664189,-437.46921,0.0,1.0
407000,406,2536.967,1000,12580.94,5.713971,-437.954086,0.0,1.0
408000,407,2380.496,1000,12594.03,5.725431,-438.353486,0.0,1.0
409000,408,2508.653,1000,12606.57,5.723558,-438.918156,0.0,1.0
410000,409,2412.377,1000,12619.69,5.700289,-439.414227,0.0,1.0
411000,410,2477.294,1000,12637.6,5.75269,-439.839964,0.0,1.0
412000,411,2371.462,1000,12650.73,5.717275,-440.248013,0.0,1.0
413000,412,2474.981,1000,12664.09,5.830309,-440.639379,0.0,1.0
414000,413,2524.534,1000,12677.05,5.8988,-441.029413,0.0,1.0
415000,414,2434.515,1000,12690.07,5.792923,-441.536828,0.0,1.0
416000,415,2606.846,1000,12703.4,5.888904,-441.849669,0.0,1.0
417000,416,2696.512,1000,12715.88,5.917872,-442.314565,0.0,1.0
418000,417,2440.44,1000,12729.14,5.927528,-442.776386,0.0,1.0
419000,418,2550.388,1000,12741.85,5.946236,-443.14101,0.0,1.0
420000,419,2668.137,1000,12755.09,5.90482,-443.500955,0.0,1.0
421000,420,2531.207,1000,12772.48,6.001326,-443.932385,0.0,1.0
422000,421,2434.177,1000,12785.35,5.947775,-444.276321,0.0,1.0
423000,422,2512.242,1000,12798.32,5.97917,-444.598144,0.0,1.0
424000,423,2661.428,1000,12811.94,5.992635,-445.083618,0.0,1.0
425000,424,2559.309,1000,12824.88,6.069315,-445.387076,0.0,1.0
426000,425,2540.534,1000,12838.45,6.009561,-445.74713,0.0,1.0
427000,426,2616.368,1000,12851.03,6.030265,-446.122681,0.0,1.0
428000,427,2649.045,1000,12863.71,6.03023,-446.763269,0.0,1.0
429000,428,2518.759,1000,12875.76,6.007119,-447.13491,0.0,1.0
430000,429,2495.643,1000,12888.92,6.096897,-447.509752,0.0,1.0
431000,430,2523.7,1000,12907.63,6.131516,-447.876659,0.0,1.0
432000,431,2713.53,1000,12921.78,6.084303,-448.196381,0.0,1.0
433000,432,2825.508,1000,12936.0,6.114442,-448.560679,0.0,1.0
434000,433,2612.027,1000,12948.9,6.231924,-448.933423,0.0,1.0
435000,434,2578.973,1000,12961.09,6.146589,-449.323241,0.0,1.0
436000,435,2616.123,1000,12974.3,6.125883,-449.73612,0.0,1.0
437000,436,2691.467,1000,12986.65,6.1444,-450.124785,0.0,1.0
438000,437,2700.189,1000,12999.9,6.1951,-450.453054,0.0,1.0
439000,438,2673.232,1000,13013.55,6.116379,-450.833345,0.0,1.0
440000,439,2719.763,1000,13026.36,6.204293,-451.181789,0.0,1.0
441000,440,2800.271,1000,13045.7,6.297586,-451.517338,0.0,1.0
442000,441,2639.08,1000,13058.86,6.244628,-451.954253,0.0,1.0
443000,442,2671.46,1000,13071.16,6.288094,-452.313505,0.0,1.0
444000,443,2764.409,1000,13084.6,6.376564,-452.58642,0.0,1.0
445000,444,2749.957,1000,13097.36,6.308274,-453.048101,0.0,1.0
446000,445,2939.921,1000,13110.64,6.233163,-453.337462,0.0,1.0
447000,446,2840.141,1000,13123.18,6.220279,-453.736069,0.0,1.0
448000,447,2706.395,1000,13136.62,6.157619,-454.060841,0.0,1.0
449000,448,2742.791,1000,13149.35,6.244959,-454.386935,0.0,1.0
450000,449,2816.559,1000,13163.25,6.253946,-454.54134,0.0,1.0
451000,450,2687.049,1000,13181.0,6.259119,-455.15413,0.0,1.0
452000,451,2752.761,1000,13194.65,6.221497,-455.364085,0.0,1.0
453000,452,2775.469,1000,13207.59,6.288956,-455.597952,0.0,1.0
454000,453,2744.453,1000,13220.59,6.306558,-456.055254,0.0,1.0
455000,454,2793.281,1000,13232.35,6.435568,-456.425037,0.0,1.0
456000,455,2814.286,1000,13245.58,6.323451,-456.863818,0.0,1.0
457000,456,2744.414,1000,13259.35,6.350244,-457.066917,0.0,1.0
458000,457,2844.617,1000,13273.67,6.395565,-457.443645,0.0,1.0
459000,458,2790.69,1000,13288.55,6.388822,-457.983618,0.0,1.0
460000,459,2835.651,1000,13302.6,6.42613,-457.958174,0.0,1.0
461000,460,2703.342,1000,13319.54,6.477852,-458.709478,0.0,1.0
462000,461,2970.867,1000,13332.9,6.386777,-458.834815,0.0,1.0
463000,462,2806.46,1000,13345.22,6.446411,-459.259578,0.0,1.0
464000,463,2915.974,1000,13358.7,6.415096,-459.500733,0.0,1.0
465000,464,2854.909,1000,13372.46,6.35828,-459.867168,0.0,1.0
466000,465,3000.697,1000,13385.51,6.495122,-460.225446,0.0,1.0
467000,466,2842.545,1000,13399.07,6.440025,-460.663111,0.0,1.0
468000,467,2743.58,1000,13412.12,6.499708,-460.807994,0.0,1.0
469000,468,2858.786,1000,13424.64,6.439848,-461.201349,0.0,1.0
470000,469,2886.866,1000,13437.86,6.502476,-461.400298,0.0,1.0
471000,470,2775.418,1000,13455.68,6.422301,-461.858466,0.0,1.0
472000,471,2886.529,1000,13469.04,6.358733,-462.231253,0.0,1.0
473000,472,2832.539,1000,13481.71,6.490551,-462.564294,0.0,1.0
474000,473,3010.987,1000,13494.94,6.549698,-462.897152,0.0,1.0
475000,474,2922.517,1000,13507.6,6.663022,-463.049051,0.0,1.0
476000,475,2945.049,1000,13520.91,6.596157,-463.701118,0.0,1.0
477000,476,3085.632,1000,13534.18,6.610773,-463.85614,0.0,1.0
478000,477,3053.215,1000,13547.95,6.586369,-464.080229,0.0,1.0
479000,478,2900.721,1000,13560.89,6.569725,-464.312617,0.0,1.0
480000,479,2831.514,1000,13573.72,6.614912,-464.681674,0.0,1.0
481000,480,2918.452,1000,13590.69,6.453759,-464.997398,0.0,1.0
482000,481,3031.727,1000,13604.31,6.653753,-465.450387,0.0,1.0
483000,482,2882.884,1000,13617.64,6.690562,-465.647906,0.0,1.0
484000,483,3042.205,1000,13631.58,6.706251,-466.062446,0.0,1.0
485000,484,2875.743,1000,13645.25,6.664113,-466.296798,0.0,1.0
486000,485,2959.09,1000,13658.36,6.623448,-466.72788,0.0,1.0
487000,486,3161.198,1000,13672.12,6.765722,-467.014435,0.0,1.0
488000,487,2816.701,1000,13687.52,6.69987,-467.312527,0.0,1.0
489000,488,3042.076,1000,13702.61,6.653008,-467.637216,0.0,1.0
490000,489,2889.716,1000,13716.38,6.745118,-468.032101,0.0,1.0
491000,490,3055.905,1000,13735.23,6.598584,-468.145395,0.0,1.0
492000,491,3027.083,1000,13749.04,6.663825,-468.627538,0.0,1.0
493000,492,3000.904,1000,13762.29,6.761534,-468.910172,0.0,1.0
494000,493,3049.382,1000,13775.59,6.812891,-469.241734,0.0,1.0
495000,494,2955.403,1000,13788.92,6.688504,-469.321749,0.0,1.0
496000,495,3055.897,1000,13801.1,6.712048,-469.468659,0.0,1.0
497000,496,3082.768,1000,13814.72,6.863143,-470.087228,0.0,1.0
498000,497,3087.483,1000,13827.52,6.800658,-470.346285,0.0,1.0
499000,498,2986.719,1000,13840.69,6.794923,-470.715439,0.0,1.0
500000,499,2948.426,1000,13852.99,6.760287,-470.821484,0.0,1.0
501000,500,3143.0,1000,13870.78,6.793112,-471.259823,0.0,1.0
502000,501,3049.393,1000,13883.33,6.880609,-471.697814,0.0,1.0
503000,502,3020.07,1000,13897.23,6.87357,-471.935666,0.0,1.0
504000,503,3069.127,1000,13909.75,6.904003,-472.112658,0.0,1.0
505000,504,3143.386,1000,13923.28,6.854084,-472.308776,0.0,1.0
506000,505,3002.549,1000,13935.33,6.825744,-472.657186,0.0,1.0
507000,506,2999.817,1000,13948.39,6.814218,-472.939674,0.0,1.0
508000,507,3089.843,1000,13960.64,6.787262,-473.241163,0.0,1.0
509000,508,3023.072,1000,13974.13,6.86278,-473.405954,0.0,1.0
510000,509,3136.034,1000,13988.18,6.877304,-473.893601,0.0,1.0
511000,510,3255.053,1000,14007.6,6.876292,-474.103734,0.0,1.0
512000,511,3150.231,1000,14021.1,6.935533,-474.396658,0.0,1.0
513000,512,3185.24,1000,14033.92,6.95933,-474.861504,0.0,1.0
514000,513,3027.397,1000,14045.87,6.919705,-474.832986,0.0,1.0
515000,514,3187.899,1000,14059.25,6.972424,-475.444536,0.0,1.0
516000,515,2986.464,1000,14071.83,6.752751,-475.405195,0.0,1.0
517000,516,2807.073,1000,14085.02,6.960367,-475.812421,0.0,1.0
518000,517,3089.505,1000,14098.9,6.815304,-476.053681,0.0,1.0
519000,518,3071.9,1000,14111.67,6.802139,-476.538843,0.0,1.0
520000,519,3074.372,1000,14124.71,7.038951,-476.557336,0.0,1.0
521000,520,3029.59,1000,14142.55,6.975325,-477.202268,0.0,1.0
522000,521,3261.492,1000,14154.8,6.99969,-477.288251,0.0,1.0
523000,522,3078.02,1000,14167.93,6.871047,-477.446074,0.0,1.0
524000,523,3133.675,1000,14180.93,6.967239,-477.710529,0.0,1.0
525000,524,3262.599,1000,14193.63,7.018895,-478.081668,0.0,1.0
526000,525,3320.014,1000,14206.1,7.111157,-478.298223,0.0,1.0
527000,526,3211.348,1000,14219.16,6.991146,-478.401104,0.0,1.0
528000,527,3143.538,1000,14231.95,7.048576,-478.833474,0.0,1.0
529000,528,3065.248,1000,14245.62,6.9572,-479.082825,0.0,1.0
530000,529,3288.57,1000,14258.5,6.959359,-479.468154,0.0,1.0
531000,530,3047.962,1000,14276.63,6.983462,-479.979208,0.0,1.0
532000,531,3221.86,1000,14289.22,7.06039,-479.914019,0.0,1.0
533000,532,3092.229,1000,14302.2,7.052711,-480.296097,0.0,1.0
534000,533,3185.504,1000,14314.04,6.968324,-480.760353,0.0,1.0
535000,534,3121.022,1000,14327.42,7.059567,-480.777988,0.0,1.0
536000,535,3172.862,1000,14341.07,7.011659,-481.115169,0.0,1.0
537000,536,3298.496,1000,14355.05,6.961677,-481.583632,0.0,1.0
538000,537,3202.793,1000,14369.41,7.095818,-481.642574,0.0,1.0
539000,538,3099.075,1000,14382.89,7.02977,-481.833272,0.0,1.0
540000,539,3158.314,1000,14395.09,7.088418,-482.0152,0.0,1.0
541000,540,3363.667,1000,14413.37,7.058698,-482.395837,0.0,1.0
542000,541,3341.519,1000,14426.21,7.042035,-482.644435,0.0,1.0
543000,542,3216.002,1000,14439.76,7.140364,-482.7049,0.0,1.0
544000,543,3350.101,1000,14453.41,6.925157,-483.006296,0.0,1.0
545000,544,3130.688,1000,14466.61,7.071107,-483.239654,0.0,1.0
546000,545,3212.265,1000,14480.0,7.055867,-483.471395,0.0,1.0
547000,546,3134.967,1000,14493.15,7.074777,-483.574134,0.0,1.0
548000,547,3293.955,1000,14506.01,7.106958,-484.103838,0.0,1.0
549000,548,3190.06,1000,14519.04,7.226745,-483.996742,0.0,1.0
550000,549,3168.408,1000,14531.86,7.17273,-484.294357,0.0,1.0
551000,550,3216.39,1000,14550.1,7.073901,-484.672289,0.0,1.0
552000,551,3163.199,1000,14562.91,7.175807,-484.864926,0.0,1.0
553000,552,3378.885,1000,14575.63,7.128433,-485.001782,0.0,1.0
554000,553,3358.046,1000,14588.37,7.033627,-485.098522,0.0,1.0
555000,554,3294.861,1000,14601.99,7.194966,-485.708444,0.0,1.0
556000,555,3311.557,1000,14615.05,7.177485,-485.844176,0.0,1.0
557000,556,3374.521,1000,14628.27,7.223987,-486.22954,0.0,1.0
558000,557,3361.835,1000,14641.24,7.182277,-486.374012,0.0,1.0
559000,558,3292.017,1000,14653.87,7.144484,-486.47535,0.0,1.0
560000,559,3269.601,1000,14666.31,7.185643,-486.705744,0.0,1.0
561000,560,3178.326,1000,14684.14,7.104671,-487.142535,0.0,1.0
562000,561,3256.036,1000,14697.6,7.130998,-487.202384,0.0,1.0
563000,562,3114.351,1000,14711.18,7.077737,-487.822621,0.0,1.0
564000,563,3266.223,1000,14725.81,7.165331,-487.831608,0.0,1.0
565000,564,3365.286,1000,14739.49,7.152611,-488.312458,0.0,1.0
566000,565,3226.403,1000,14752.21,7.139154,-488.398376,0.0,1.0
567000,566,3264.812,1000,14765.04,7.125211,-488.404357,0.0,1.0
568000,567,3346.008,1000,14777.83,7.144905,-488.911375,0.0,1.0
569000,568,3320.025,1000,14790.49,7.352279,-488.975161,0.0,1.0
570000,569,3299.386,1000,14803.61,7.192046,-489.424876,0.0,1.0
571000,570,3252.67,1000,14822.46,7.325829,-489.663669,0.0,1.0
572000,571,3310.979,1000,14835.91,7.155912,-489.790027,0.0,1.0
573000,572,3296.586,1000,14849.07,7.121455,-489.964614,0.0,1.0
574000,573,3638.569,1000,14862.23,7.130318,-490.193499,0.0,1.0
575000,574,3352.826,1000,14874.98,7.260108,-490.54744,0.0,1.0
576000,575,3381.523,1000,14887.87,7.353589,-490.639819,0.0,1.0
577000,576,3499.762,1000,14900.94,7.269993,-490.884533,0.0,1.0
578000,577,3289.169,1000,14914.07,7.261331,-491.253723,0.0,1.0
579000,578,3267.792,1000,14926.66,7.194641,-491.427138,0.0,1.0
580000,579,3310.488,1000,14939.49,7.321267,-491.624414,0.0,1.0
581000,580,3204.074,1000,14957.55,7.227936,-491.817806,0.0,1.0
582000,581,3343.124,1000,14970.56,7.294915,-491.942303,0.0,1.0
583000,582,3292.038,1000,14983.72,7.253985,-492.399485,0.0,1.0
584000,583,3203.194,1000,14997.4,7.18125,-492.450715,0.0,1.0
585000,584,3408.977,1000,15010.1,7.368891,-492.636741,0.0,1.0
586000,585,3465.706,1000,15022.43,7.280857,-492.875616,0.0,1.0
587000,586,3465.12,1000,15034.58,7.265177,-493.05981,0.0,1.0
588000,587,3246.583,1000,15048.01,7.326903,-493.359835,0.0,1.0
589000,588,3386.452,1000,15061.71,7.278498,-493.35309,0.0,1.0
590000,589,3334.27,1000,15076.18,7.312831,-493.726903,0.0,1.0
591000,590,3534.564,1000,15097.23,7.428816,-494.060443,0.0,1.0
592000,591,3296.994,1000,15110.33,7.425287,-494.23768,0.0,1.0
593000,592,3410.905,1000,15122.79,7.344974,-494.27448,0.0,1.0
594000,593,3410.115,1000,15135.19,7.394796,-494.531427,0.0,1.0
595000,594,3264.057,1000,15147.88,7.321943,-495.003124,0.0,1.0
596000,595,3369.768,1000,15160.85,7.378532,-494.949162,0.0,1.0
597000,596,3517.523,1000,15174.39,7.409434,-495.3382,0.0,1.0
598000,597,3642.768,1000,15187.37,7.328703,-495.76194,0.0,1.0
599000,598,3478.652,1000,15201.02,7.366469,-495.896044,0.0,1.0
600000,599,3555.367,1000,15213.93,7.343336,-496.240629,0.0,1.0
601000,600,3545.303,1000,15231.67,7.386441,-496.275706,0.0,1.0
602000,601,3286.733,1000,15244.63,7.45402,-496.662331,0.0,1.0
603000,602,3536.958,1000,15257.36,7.389092,-496.781333,0.0,1.0
604000,603,3452.223,1000,15270.58,7.336498,-497.056303,0.0,1.0
605000,604,3497.087,1000,15283.35,7.3593,-497.171162,0.0,1.0
606000,605,3485.939,1000,15296.33,7.427728,-497.349328,0.0,1.0
607000,606,3518.543,1000,15309.08,7.466464,-497.721522,0.0,1.0
608000,607,3597.696,1000,15322.69,7.434032,-497.945773,0.0,1.0
609000,608,3584.679,1000,15335.9,7.364873,-498.292683,0.0,1.0
610000,609,3538.445,1000,15349.31,7.34628,-498.401635,0.0,1.0
611000,610,3511.479,1000,15367.45,7.44655,-498.570448,0.0,1.0
612000,611,3370.191,1000,15379.93,7.396608,-498.676011,0.0,1.0
613000,612,3655.602,1000,15392.08,7.371902,-498.943672,0.0,1.0
614000,613,3495.619,1000,15405.17,7.434012,-499.209912,0.0,1.0
615000,614,3404.853,1000,15419.22,7.38327,-499.355195,0.0,1.0
616000,615,3598.032,1000,15433.07,7.364265,-499.654939,0.0,1.0
617000,616,3770.276,1000,15447.81,7.381691,-499.751718,0.0,1.0
618000,617,3497.009,1000,15461.93,7.536861,-499.773416,0.0,1.0
619000,618,3586.173,1000,15474.28,7.329083,-500.286431,0.0,1.0
620000,619,3445.35,1000,15487.46,7.500438,-500.423482,0.0,1.0
621000,620,3602.963,1000,15504.85,7.410181,-500.74628,0.0,1.0
622000,621,3525.425,1000,15517.99,7.495514,-500.969084,0.0,1.0
623000,622,3509.243,1000,15531.62,7.500421,-501.134995,0.0,1.0
624000,623,3424.126,1000,15544.64,7.602903,-501.206287,0.0,1.0
625000,624,3536.556,1000,15557.98,7.605535,-501.269612,0.0,1.0
626000,625,3476.643,1000,15571.03,7.536391,-501.6176,0.0,1.0
627000,626,3377.867,1000,15583.91,7.451496,-501.860145,0.0,1.0
628000,627,3647.159,1000,15596.99,7.557333,-501.794208,0.0,1.0
629000,628,3480.411,1000,15609.74,7.594582,-502.091823,0.0,1.0
630000,629,3533.604,1000,15623.05,7.631084,-502.388105,0.0,1.0
631000,630,3588.486,1000,15641.26,7.543883,-502.698538,0.0,1.0
632000,631,3623.747,1000,15654.06,7.479183,-502.626553,0.0,1.0
633000,632,3535.388,1000,15666.37,7.600625,-503.257917,0.0,1.0
634000,633,3612.378,1000,15680.04,7.593712,-503.37546,0.0,1.0
635000,634,3538.551,1000,15693.15,7.619258,-503.344726,0.0,1.0
636000,635,3661.679,1000,15706.41,7.791188,-503.964753,0.0,1.0
637000,636,3658.202,1000,15719.4,7.736954,-503.777854,0.0,1.0
638000,637,3737.912,1000,15732.8,7.679601,-504.151731,0.0,1.0
639000,638,3586.78,1000,15744.72,7.666729,-504.392834,0.0,1.0
640000,639,3604.648,1000,15757.62,7.643752,-504.374148,0.0,1.0
641000,640,3611.611,1000,15777.06,7.594548,-504.749717,0.0,1.0
642000,641,3693.449,1000,15790.45,7.712795,-504.597502,0.0,1.0
643000,642,3487.35,1000,15805.16,7.769066,-505.08827,0.0,1.0
644000,643,3539.461,1000,15819.2,7.695921,-505.162778,0.0,1.0
645000,644,3654.88,1000,15831.18,7.766157,-505.810939,0.0,1.0
646000,645,3466.381,1000,15844.4,7.649705,-505.860104,0.0,1.0
647000,646,3518.833,1000,15856.89,7.735896,-505.836811,0.0,1.0
648000,647,3678.096,1000,15870.27,7.714752,-506.072232,0.0,1.0
649000,648,3676.903,1000,15883.63,7.609746,-506.403117,0.0,1.0
650000,649,3886.156,1000,15896.48,7.768191,-506.64016,0.0,1.0
651000,650,3662.476,1000,15915.41,7.620772,-506.576497,0.0,1.0
652000,651,3548.798,1000,15928.6,7.647325,-506.972079,0.0,1.0
653000,652,3640.771,1000,15941.68,7.772359,-507.24616,0.0,1.0
654000,653,3874.674,1000,15954.69,7.531393,-507.203924,0.0,1.0
655000,654,3675.559,1000,15967.42,7.79025,-507.467689,0.0,1.0
656000,655,3630.12,1000,15980.9,7.836642,-507.854513,0.0,1.0
657000,656,3681.481,1000,15993.62,7.718853,-507.64206,0.0,1.0
658000,657,3833.622,1000,16007.04,7.674531,-508.222618,0.0,1.0
659000,658,3859.865,1000,16019.65,7.922383,-508.287467,0.0,1.0
660000,659,3781.124,1000,16032.73,7.580637,-508.616756,0.0,1.0
661000,660,3647.999,1000,16050.45,7.821835,-508.847282,0.0,1.0
662000,661,3732.39,1000,16064.06,7.750535,-508.843941,0.0,1.0
663000,662,3803.212,1000,16076.71,7.919699,-509.042858,0.0,1.0
664000,663,3594.662,1000,16089.27,7.836229,-509.362404,0.0,1.0
665000,664,3514.343,1000,16101.9,7.933762,-509.460953,0.0,1.0
666000,665,3588.082,1000,16114.76,7.943041,-509.801756,0.0,1.0
667000,666,3673.451,1000,16128.44,7.836591,-509.986387,0.0,1.0
668000,667,3835.928,1000,16141.66,7.863829,-509.903724,0.0,1.0
669000,668,3691.806,1000,16155.23,7.931734,-510.036922,0.0,1.0
670000,669,3749.026,1000,16169.23,7.888433,-510.305185,0.0,1.0
671000,670,3538.671,1000,16187.33,7.874812,-510.580405,0.0,1.0
672000,671,3886.882,1000,16200.34,7.9056,-510.773203,0.0,1.0
673000,672,3801.178,1000,16212.86,7.815333,-510.883449,0.0,1.0
674000,673,3779.496,1000,16225.77,7.931314,-511.008927,0.0,1.0
675000,674,3472.527,1000,16238.33,7.833384,-511.14333,0.0,1.0
676000,675,3644.881,1000,16251.59,8.000216,-511.40856,0.0,1.0
677000,676,3653.149,1000,16265.31,8.058536,-511.827116,0.0,1.0
678000,677,3791.632,1000,16278.52,8.094681,-511.607997,0.0,1.0
679000,678,3860.051,1000,16291.91,7.876822,-511.782533,0.0,1.0
680000,679,3807.234,1000,16304.85,7.854349,-511.951833,0.0,1.0
681000,680,3642.473,1000,16322.29,8.135944,-512.277054,0.0,1.0
682000,681,3823.849,1000,16335.62,8.089248,-512.388969,0.0,1.0
683000,682,3720.208,1000,16348.42,7.902777,-512.457182,0.0,1.0
684000,683,3841.829,1000,16361.4,7.935242,-512.798392,0.0,1.0
685000,684,3756.635,1000,16374.12,8.111104,-512.930354,0.0,1.0
686000,685,3725.641,1000,16386.78,7.955802,-512.945174,0.0,1.0
687000,686,3832.32,1000,16399.84,7.978315,-513.05017,0.0,1.0
688000,687,3761.912,1000,16413.73,8.031549,-513.563056,0.0,1.0
689000,688,3905.93,1000,16426.5,7.989915,-513.538284,0.0,1.0
690000,689,3861.444,1000,16439.79,8.037724,-513.829288,0.0,1.0
691000,690,3858.88,1000,16457.43,7.995653,-514.007085,0.0,1.0
692000,691,3667.35,1000,16470.09,8.121502,-513.848175,0.0,1.0
693000,692,3766.313,1000,16482.66,8.011702,-514.244215,0.0,1.0
694000,693,3817.724,1000,16496.08,8.093746,-514.571562,0.0,1.0
695000,694,3656.867,1000,16510.08,8.054903,-514.468206,0.0,1.0
696000,695,3868.959,1000,16524.68,8.109825,-514.801134,0.0,1.0
697000,696,3833.01,1000,16538.59,8.102816,-515.282897,0.0,1.0
698000,697,3690.41,1000,16551.14,8.204399,-515.328404,0.0,1.0
699000,698,3792.83,1000,16563.73,8.177457,-515.63948,0.0,1.0
700000,699,3880.449,1000,16576.85,8.050837,-515.533405,0.0,1.0
701000,700,3864.199,1000,16594.88,8.175844,-515.72246,0.0,1.0
702000,701,4072.328,1000,16608.49,8.116395,-515.841457,0.0,1.0
703000,702,3916.38,1000,16621.78,8.102519,-516.215755,0.0,1.0
704000,703,3765.172,1000,16634.85,7.981119,-516.44888,0.0,1.0
705000,704,3996.205,1000,16648.28,8.272865,-516.676764,0.0,1.0
706000,705,3719.377,1000,16660.96,8.118027,-516.685236,0.0,1.0
707000,706,3883.974,1000,16674.02,8.266884,-516.896054,0.0,1.0
708000,707,3858.484,1000,16687.02,7.980183,-517.249968,0.0,1.0
709000,708,3920.609,1000,16700.13,8.317267,-517.118622,0.0,1.0
710000,709,3833.409,1000,16713.06,8.150296,-517.407115,0.0,1.0
711000,710,3891.469,1000,16730.64,8.353804,-517.649447,0.0,1.0
712000,711,3905.575,1000,16743.28,8.046959,-517.537669,0.0,1.0
713000,712,3922.441,1000,16756.42,8.245599,-517.780311,0.0,1.0
714000,713,3886.692,1000,16769.74,8.261632,-518.154843,0.0,1.0
715000,714,3719.817,1000,16782.79,8.267828,-518.090645,0.0,1.0
716000,715,3681.677,1000,16795.78,8.215393,-518.33824,0.0,1.0
717000,716,4013.938,1000,16808.92,8.35248,-518.707302,0.0,1.0
718000,717,3788.595,1000,16821.36,8.33676,-518.951133,0.0,1.0
719000,718,4039.308,1000,16833.84,8.206211,-518.968416,0.0,1.0
720000,719,4081.164,1000,16847.05,8.079997,-519.249711,0.0,1.0
721000,720,3885.54,1000,16866.36,8.219623,-519.339595,0.0,1.0
722000,721,3997.956,1000,16880.81,8.354384,-519.560178,0.0,1.0
723000,722,3742.449,1000,16895.22,8.245357,-519.625127,0.0,1.0
724000,723,3875.39,1000,16907.73,8.362312,-520.094745,0.0,1.0
725000,724,3742.658,1000,16920.39,8.40336,-520.178016,0.0,1.0
726000,725,4080.555,1000,16933.44,8.334602,-520.31973,0.0,1.0
727000,726,4007.35,1000,16946.76,8.455332,-520.34147,0.0,1.0
728000,727,4105.717,1000,16959.85,8.377981,-520.528815,0.0,1.0
729000,728,4013.995,1000,16973.14,8.657218,-520.776293,0.0,1.0
730000,729,3970.339,1000,16986.75,8.405199,-520.930638,0.0,1.0
731000,730,4178.873,1000,17006.56,8.574186,-521.059883,0.0,1.0
732000,731,3930.535,1000,17019.68,8.451525,-521.492579,0.0,1.0
733000,732,4277.866,1000,17032.85,8.394845,-521.626743,0.0,1.0
734000,733,3996.961,1000,17045.31,8.360077,-521.828915,0.0,1.0
735000,734,4145.401,1000,17058.1,8.623258,-522.044966,0.0,1.0
736000,735,4025.477,1000,17071.05,8.53266,-521.757078,0.0,1.0
737000,736,3931.486,1000,17084.13,8.459418,-522.164089,0.0,1.0
738000,737,3939.983,1000,17096.68,8.644495,-522.275325,0.0,1.0
739000,738,3855.72,1000,17109.64,8.453564,-522.509205,0.0,1.0
740000,739,3829.251,1000,17122.61,8.595213,-522.890534,0.0,1.0
741000,740,3862.142,1000,17141.33,8.548621,-522.917916,0.0,1.0
742000,741,4102.847,1000,17153.99,8.575351,-523.003645,0.0,1.0
743000,742,4188.399,1000,17167.42,8.717319,-523.076449,0.0,1.0
744000,743,3982.423,1000,17179.63,8.594564,-523.339301,0.0,1.0
745000,744,4264.146,1000,17192.64,8.49869,-523.523903,0.0,1.0
746000,745,4213.473,1000,17206.26,8.510432,-523.660786,0.0,1.0
747000,746,4249.943,1000,17219.6,8.469179,-523.67285,0.0,1.0
748000,747,4282.805,1000,17233.54,8.661553,-524.223556,0.0,1.0
749000,748,4188.439,1000,17247.19,8.515632,-524.332771,0.0,1.0
750000,749,4346.844,1000,17260.03,8.582346,-524.51653,0.0,1.0
751000,750,4365.382,1000,17280.37,8.61107,-524.480782,0.0,1.0
752000,751,4127.699,1000,17296.55,8.686831,-524.879995,0.0,1.0
753000,752,4133.285,1000,17312.11,8.633861,-524.87516,0.0,1.0
754000,753,4306.565,1000,17324.95,8.638862,-524.973102,0.0,1.0
755000,754,3984.346,1000,17338.46,8.699664,-525.273879,0.0,1.0
756000,755,4211.826,1000,17351.36,8.571992,-525.357402,0.0,1.0
757000,756,4048.553,1000,17365.15,8.53642,-525.587245,0.0,1.0
758000,757,3741.464,1000,17378.49,8.818844,-525.773399,0.0,1.0
759000,758,4073.934,1000,17391.01,8.81423,-525.900832,0.0,1.0
760000,759,4040.073,1000,17404.27,8.740747,-526.199338,0.0,1.0
