timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss,alpha_loss,alpha
382000,381,3515.108,1000,5264.49,8.276601,-487.248791,0.0,1.0
383000,382,3340.388,1000,5279.53,8.594022,-487.750876,0.0,1.0
384000,383,3265.392,1000,5295.2,8.376889,-487.988668,0.0,1.0
385000,384,3365.725,1000,5309.72,8.398876,-488.378484,0.0,1.0
386000,385,3282.807,1000,5325.03,8.408271,-488.795518,0.0,1.0
387000,386,3416.716,1000,5340.55,8.428741,-488.892767,0.0,1.0
388000,387,3392.256,1000,5356.07,8.504517,-489.192028,0.0,1.0
389000,388,3584.613,1000,5371.05,8.550488,-489.672671,0.0,1.0
390000,389,3453.461,1000,5386.54,8.565588,-489.721885,0.0,1.0
391000,390,3486.692,1000,5408.8,8.623489,-490.270422,0.0,1.0
392000,391,3436.821,1000,5423.86,8.573596,-490.458778,0.0,1.0
393000,392,3446.271,1000,5439.64,8.551151,-490.922754,0.0,1.0
394000,393,3348.576,1000,5455.0,8.418668,-491.066965,0.0,1.0
395000,394,3370.655,1000,5469.94,8.521322,-491.458189,0.0,1.0
396000,395,3445.497,1000,5485.4,8.525428,-491.857875,0.0,1.0
397000,396,3425.161,1000,5500.99,8.623413,-491.996128,0.0,1.0
398000,397,3372.735,1000,5516.6,8.780438,-492.202052,0.0,1.0
399000,398,3337.642,1000,5531.37,8.552903,-492.622216,0.0,1.0
400000,399,3590.137,1000,5546.7,8.600081,-492.782788,0.0,1.0
401000,400,3683.038,1000,5568.63,8.474938,-493.123253,0.0,1.0
402000,401,3476.803,1000,5583.54,8.54524,-493.318793,0.0,1.0
403000,402,3606.176,1000,5598.55,8.517227,-493.724634,0.0,1.0
404000,403,3451.898,1000,5613.42,8.60207,-493.87915,0.0,1.0
405000,404,3476.464,1000,5628.78,8.676902,-494.209014,0.0,1.0
406000,405,3441.121,1000,5644.0,8.574869,-494.407666,0.0,1.0
407000,406,3442.773,1000,5659.11,8.684688,-494.919745,0.0,1.0
408000,407,3473.509,1000,5674.66,8.51231,-495.309136,0.0,1.0
409000,408,3522.993,1000,5689.96,8.839954,-495.44275,0.0,1.0
410000,409,3732.023,1000,5705.72,8.625462,-495.653104,0.0,1.0
411000,410,3478.017,1000,5727.84,8.646519,-496.264007,0.0,1.0
412000,411,3526.794,1000,5743.21,8.607408,-496.572021,0.0,1.0
413000,412,3591.243,1000,5758.52,8.709619,-496.734073,0.0,1.0
414000,413,3613.293,1000,5773.92,8.645205,-496.952285,0.0,1.0
415000,414,3398.867,1000,5789.01,8.717871,-497.42048,0.0,1.0
416000,415,3581.842,1000,5804.52,8.579923,-497.62953,0.0,1.0
417000,416,3645.288,1000,5819.77,8.496176,-498.14782,0.0,1.0
418000,417,3681.99,1000,5835.01,8.558189,-498.107756,0.0,1.0
419000,418,3676.009,1000,5850.72,8.71871,-498.661873,0.0,1.0
420000,419,3392.266,1000,5866.35,8.657068,-498.800808,0.0,1.0
421000,420,3612.792,1000,5888.17,8.710726,-499.270368,0.0,1.0
422000,421,3496.094,1000,5903.51,8.780714,-499.5675,0.0,1.0
423000,422,3694.102,1000,5919.36,8.811321,-499.563632,0.0,1.0
424000,423,3596.928,1000,5934.6,8.577386,-500.15981,0.0,1.0
425000,424,3657.664,1000,5949.41,8.711513,-500.453351,0.0,1.0
426000,425,3609.447,1000,5964.85,8.809126,-500.58182,0.0,1.0
427000,426,3504.137,1000,5980.5,8.48654,-500.710949,0.0,1.0
428000,427,3541.59,1000,5995.08,8.756823,-501.091919,0.0,1.0
429000,428,3777.895,1000,6010.37,8.728627,-501.291831,0.0,1.0
430000,429,3730.166,1000,6025.48,8.653228,-501.468826,0.0,1.0
431000,430,3681.764,1000,6046.33,8.744166,-501.91869,0.0,1.0
432000,431,3801.884,1000,6061.47,8.857694,-502.169779,0.0,1.0
433000,432,3703.998,1000,6077.08,8.638098,-502.183088,0.0,1.0
434000,433,3604.435,1000,6092.56,8.737984,-502.673182,0.0,1.0
435000,434,3687.444,1000,6107.36,8.855672,-503.160388,0.0,1.0
436000,435,3580.741,1000,6122.79,8.793118,-503.256153,0.0,1.0
437000,436,3850.254,1000,6137.52,8.900869,-503.630801,0.0,1.0
438000,437,3703.634,1000,6152.94,8.705273,-503.774024,0.0,1.0
439000,438,3557.115,1000,6167.87,8.71146,-504.023955,0.0,1.0
440000,439,3607.07,1000,6183.27,8.823316,-504.411925,0.0,1.0
441000,440,3807.069,1000,6205.33,8.789389,-504.622476,0.0,1.0
442000,441,3706.568,1000,6220.34,8.917134,-504.96183,0.0,1.0
443000,442,3744.856,1000,6235.63,8.883061,-504.767155,0.0,1.0
444000,443,3766.673,1000,6251.24,9.067289,-505.565485,0.0,1.0
445000,444,3770.108,1000,6266.88,8.96037,-505.385988,0.0,1.0
446000,445,3569.376,1000,6281.76,8.988491,-505.985811,0.0,1.0
447000,446,3718.548,1000,6296.73,8.915201,-506.113082,0.0,1.0
448000,447,3719.916,1000,6311.74,8.903935,-506.323209,0.0,1.0
449000,448,3801.363,1000,6326.95,8.916442,-506.541566,0.0,1.0
450000,449,3718.6,1000,6342.03,9.100166,-506.755723,0.0,1.0
451000,450,3781.473,1000,6364.01,9.154061,-507.186933,0.0,1.0
452000,451,3869.565,1000,6379.45,9.0204,-507.377891,0.0,1.0
453000,452,3612.972,1000,6394.67,9.006926,-507.717899,0.0,1.0
454000,453,3673.284,1000,6409.95,9.050861,-507.752818,0.0,1.0
455000,454,3852.945,1000,6425.41,9.123327,-507.950471,0.0,1.0
456000,455,3559.622,1000,6440.32,9.062668,-508.514795,0.0,1.0
457000,456,3791.949,1000,6455.39,9.275346,-508.677502,0.0,1.0
458000,457,3751.568,1000,6471.18,9.128084,-508.703999,0.0,1.0
459000,458,3695.893,1000,6483.65,9.041778,-508.921855,0.0,1.0
460000,459,3781.926,1000,6495.42,9.209837,-509.000333,0.0,1.0
461000,460,3613.201,1000,6516.46,9.155311,-509.635005,0.0,1.0
462000,461,3941.14,1000,6531.75,9.274662,-509.812006,0.0,1.0
463000,462,3824.523,1000,6546.96,8.988157,-510.128868,0.0,1.0
464000,463,3581.844,1000,6562.18,9.212065,-510.485648,0.0,1.0
465000,464,3749.275,1000,6577.76,9.027653,-510.534294,0.0,1.0
466000,465,3888.617,1000,6593.1,8.9794,-510.776291,0.0,1.0
467000,466,3798.806,1000,6608.58,9.268788,-510.991826,0.0,1.0
468000,467,4132.846,1000,6623.89,9.256874,-511.461195,0.0,1.0
469000,468,3807.135,1000,6639.1,9.05701,-511.575164,0.0,1.0
470000,469,3807.737,1000,6654.65,9.125294,-511.773007,0.0,1.0
471000,470,4014.5,1000,6676.3,9.347378,-512.366841,0.0,1.0
472000,471,3863.014,1000,6691.3,9.236698,-512.216367,0.0,1.0
473000,472,3847.978,1000,6706.69,9.275416,-512.574856,0.0,1.0
474000,473,4072.493,1000,6721.93,9.267412,-513.001151,0.0,1.0
475000,474,3881.101,1000,6736.73,9.288578,-513.123345,0.0,1.0
476000,475,3978.34,1000,6751.96,9.207447,-513.242805,0.0,1.0
477000,476,3784.923,1000,6767.28,9.249011,-513.496835,0.0,1.0
478000,477,3850.625,1000,6782.55,9.005298,-513.876369,0.0,1.0
479000,478,3661.775,1000,6797.8,9.232576,-514.274328,0.0,1.0
480000,479,3991.851,1000,6813.09,9.390579,-514.487163,0.0,1.0
481000,480,3882.177,1000,6834.81,9.35049,-514.611701,0.0,1.0
482000,481,3923.101,1000,6849.57,9.141287,-514.927757,0.0,1.0
483000,482,4137.175,1000,6865.24,9.336359,-515.411886,0.0,1.0
484000,483,4168.718,1000,6880.9,9.583481,-515.522243,0.0,1.0
485000,484,3928.604,1000,6896.24,9.592912,-516.046895,0.0,1.0
486000,485,4093.564,1000,6911.27,9.449311,-516.249334,0.0,1.0
487000,486,4056.654,1000,6926.43,9.344371,-516.608927,0.0,1.0
488000,487,4069.465,1000,6942.34,9.489328,-516.586225,0.0,1.0
489000,488,3898.584,1000,6957.26,9.457664,-516.871475,0.0,1.0
490000,489,4096.812,1000,6972.7,9.23129,-517.204725,0.0,1.0
491000,490,4213.77,1000,6994.85,9.455175,-517.703345,0.0,1.0
492000,491,4104.174,1000,7009.93,9.522511,-517.564766,0.0,1.0
493000,492,4007.382,1000,7024.75,9.72315,-517.888786,0.0,1.0
494000,493,3998.698,1000,7040.34,9.305216,-518.413909,0.0,1.0
495000,494,4097.097,1000,7055.44,9.501272,-518.403564,0.0,1.0
496000,495,4182.284,1000,7070.55,9.513804,-518.771517,0.0,1.0
497000,496,3991.315,1000,7085.84,9.560793,-518.914734,0.0,1.0
498000,497,3934.053,1000,7101.54,9.523304,-519.289286,0.0,1.0
499000,498,4014.348,1000,7116.4,9.479632,-519.525102,0.0,1.0
500000,499,4205.585,1000,7131.88,9.582415,-519.722427,0.0,1.0
501000,500,4064.563,1000,7153.72,9.468569,-520.040049,0.0,1.0
502000,501,4058.581,1000,7169.13,9.565064,-520.257078,0.0,1.0
503000,502,4054.895,1000,7184.27,9.763628,-520.487569,0.0,1.0
504000,503,3934.326,1000,7199.68,9.593635,-520.923751,0.0,1.0
505000,504,4063.826,1000,7214.71,9.577875,-520.994972,0.0,1.0
506000,505,4215.396,1000,7230.02,9.577541,-521.339632,0.0,1.0
507000,506,3971.978,1000,7245.22,9.686431,-521.585116,0.0,1.0
508000,507,4220.984,1000,7260.23,9.524722,-521.941511,0.0,1.0
509000,508,4033.621,1000,7275.73,9.562168,-522.170267,0.0,1.0
510000,509,4176.59,1000,7291.07,9.645342,-522.408494,0.0,1.0
511000,510,4056.373,1000,7313.71,9.652205,-522.466165,0.0,1.0
512000,511,4135.264,1000,7328.95,9.93072,-522.892527,0.0,1.0
513000,512,4161.923,1000,7344.74,9.895802,-523.014583,0.0,1.0
514000,513,3977.806,1000,7359.61,9.654048,-523.437865,0.0,1.0
515000,514,4080.901,1000,7374.47,9.6776,-524.035797,0.0,1.0
516000,515,4083.51,1000,7389.65,9.617695,-523.86783,0.0,1.0
517000,516,4038.811,1000,7404.79,9.830528,-524.081805,0.0,1.0
518000,517,4049.37,1000,7419.8,9.594885,-524.592824,0.0,1.0
519000,518,4136.934,1000,7435.28,9.810337,-524.569211,0.0,1.0
520000,519,4284.188,1000,7450.39,9.806221,-525.025064,0.0,1.0
521000,520,4207.288,1000,7471.98,10.064287,-525.169706,0.0,1.0
522000,521,4163.144,1000,7487.45,9.881009,-525.263596,0.0,1.0
523000,522,4319.501,1000,7503.14,9.751546,-525.497514,0.0,1.0
524000,523,4326.63,1000,7518.64,9.843208,-526.062238,0.0,1.0
525000,524,4057.606,1000,7533.82,9.917458,-525.979739,0.0,1.0
526000,525,4234.487,1000,7549.89,9.808914,-526.565361,0.0,1.0
527000,526,4273.957,1000,7564.93,9.875546,-526.726375,0.0,1.0
528000,527,4191.501,1000,7580.71,9.952187,-526.959422,0.0,1.0
529000,528,4217.765,1000,7595.89,9.570965,-527.285353,0.0,1.0
530000,529,4296.475,1000,7611.49,9.808643,-527.601704,0.0,1.0
531000,530,4201.606,1000,7634.01,9.968624,-527.784669,0.0,1.0
532000,531,4478.575,1000,7649.03,9.916846,-527.896275,0.0,1.0
533000,532,4329.884,1000,7664.41,10.06728,-528.040511,0.0,1.0
534000,533,4478.081,1000,7679.89,9.971417,-528.301115,0.0,1.0
535000,534,4295.428,1000,7695.35,10.025225,-528.887087,0.0,1.0
536000,535,4385.788,1000,7710.58,9.895674,-528.928161,0.0,1.0
537000,536,4401.842,1000,7726.09,9.859556,-529.009506,0.0,1.0
538000,537,4341.23,1000,7741.12,9.994565,-529.487483,0.0,1.0
539000,538,4343.808,1000,7756.6,9.921519,-529.820598,0.0,1.0
540000,539,4418.45,1000,7771.67,10.279714,-530.073348,0.0,1.0
541000,540,4398.742,1000,7795.0,10.050866,-530.574473,0.0,1.0
542000,541,4560.733,1000,7809.91,10.22696,-530.510422,0.0,1.0
543000,542,4508.718,1000,7825.4,10.104949,-530.820867,0.0,1.0
544000,543,4390.419,1000,7840.58,10.068345,-531.004815,0.0,1.0
545000,544,4367.927,1000,7856.28,10.248895,-531.074197,0.0,1.0
546000,545,4465.249,1000,7871.96,10.397491,-531.682272,0.0,1.0
547000,546,4440.807,1000,7887.27,10.344228,-531.534075,0.0,1.0
548000,547,4376.627,1000,7902.8,10.22653,-532.22603,0.0,1.0
549000,548,4429.659,1000,7918.39,10.283375,-532.381291,0.0,1.0
550000,549,4626.731,1000,7934.02,10.203327,-532.692063,0.0,1.0
551000,550,4419.751,1000,7956.13,10.002142,-533.041708,0.0,1.0
552000,551,4383.445,1000,7972.05,10.187544,-533.076796,0.0,1.0
553000,552,4309.252,1000,7987.19,10.322673,-533.491451,0.0,1.0
554000,553,4434.37,1000,8002.68,10.579243,-533.680423,0.0,1.0
555000,554,4535.949,1000,8018.23,10.287257,-534.048223,0.0,1.0
556000,555,4305.602,1000,8033.64,10.308449,-534.243506,0.0,1.0
557000,556,4634.409,1000,8048.67,10.488156,-534.706307,0.0,1.0
558000,557,4239.829,1000,8064.03,10.495055,-534.99355,0.0,1.0
559000,558,4469.321,1000,8079.65,10.365024,-535.04471,0.0,1.0
560000,559,4499.504,1000,8094.57,10.431033,-535.5437,0.0,1.0
561000,560,4517.191,1000,8116.09,10.547319,-535.523051,0.0,1.0
562000,561,4489.669,1000,8131.45,10.489292,-535.575351,0.0,1.0
563000,562,4772.317,1000,8146.49,10.703924,-536.021079,0.0,1.0
564000,563,4599.99,1000,8162.0,10.459805,-536.457301,0.0,1.0
565000,564,4718.171,1000,8177.19,10.48268,-536.807171,0.0,1.0
566000,565,4357.188,1000,8192.42,10.489133,-536.934827,0.0,1.0
567000,566,4518.565,1000,8208.26,10.580481,-537.154823,0.0,1.0
568000,567,4675.944,1000,8223.63,10.368472,-537.446309,0.0,1.0
569000,568,4565.298,1000,8239.0,10.644595,-537.916034,0.0,1.0
570000,569,4486.098,1000,8254.23,10.533641,-538.182035,0.0,1.0
571000,570,4863.947,1000,8276.73,10.467045,-538.230364,0.0,1.0
572000,571,4932.771,1000,8291.83,10.650102,-538.826513,0.0,1.0
573000,572,4642.516,1000,8307.33,10.790036,-538.726254,0.0,1.0
574000,573,4711.931,1000,8322.98,10.640406,-539.075991,0.0,1.0
575000,574,4876.789,1000,8338.27,11.006334,-539.571736,0.0,1.0
576000,575,4372.602,1000,8353.48,10.509871,-539.842417,0.0,1.0
577000,576,4705.229,1000,8369.06,10.571174,-540.197012,0.0,1.0
578000,577,4858.328,1000,8384.75,10.727562,-540.343428,0.0,1.0
579000,578,4705.692,1000,8399.48,10.537779,-540.547885,0.0,1.0
580000,579,4475.006,1000,8415.15,11.577227,-540.983119,0.0,1.0
581000,580,4894.864,1000,8437.21,11.050143,-541.02807,0.0,1.0
582000,581,4707.702,1000,8452.54,11.106987,-541.670646,0.0,1.0
583000,582,4655.49,1000,8467.3,11.199842,-541.669127,0.0,1.0
584000,583,4651.558,1000,8482.58,10.701109,-542.15269,0.0,1.0
585000,584,4685.265,1000,8497.6,10.853115,-542.325781,0.0,1.0
586000,585,4431.024,1000,8512.98,11.053663,-542.795827,0.0,1.0
587000,586,4771.094,1000,8528.17,11.114929,-543.109449,0.0,1.0
588000,587,4642.026,1000,8543.61,11.233549,-543.069457,0.0,1.0
589000,588,4741.894,1000,8558.68,10.751323,-543.139251,0.0,1.0
590000,589,4881.233,1000,8574.27,11.163101,-543.826867,0.0,1.0
591000,590,4729.722,1000,8596.5,11.03338,-544.206244,0.0,1.0
592000,591,4852.752,1000,8612.1,11.416395,-544.340511,0.0,1.0
593000,592,4742.607,1000,8627.36,11.040796,-544.734797,0.0,1.0
594000,593,4798.916,1000,8642.68,10.926546,-544.641558,0.0,1.0
595000,594,4890.043,1000,8658.3,10.881157,-544.900335,0.0,1.0
596000,595,4920.607,1000,8673.58,11.234701,-545.288129,0.0,1.0
597000,596,4912.045,1000,8689.14,11.220494,-545.686262,0.0,1.0
598000,597,4566.224,1000,8704.19,11.02489,-545.842296,0.0,1.0
599000,598,4717.346,1000,8719.94,11.172471,-546.100307,0.0,1.0
600000,599,4844.455,1000,8735.67,11.312203,-546.383736,0.0,1.0
601000,600,4949.315,1000,8758.2,11.218488,-546.586254,0.0,1.0
602000,601,4858.747,1000,8773.34,11.169054,-546.794891,0.0,1.0
603000,602,5038.19,1000,8788.96,11.630987,-546.989908,0.0,1.0
604000,603,5007.972,1000,8804.06,11.064802,-547.572346,0.0,1.0
605000,604,4865.109,1000,8819.15,11.343839,-548.02259,0.0,1.0
606000,605,5005.9,1000,8834.37,11.15763,-548.054992,0.0,1.0
607000,606,5119.169,1000,8849.94,11.122953,-548.425091,0.0,1.0
608000,607,4869.533,1000,8864.92,11.218001,-548.612739,0.0,1.0
609000,608,4706.619,1000,8879.83,11.587782,-549.049359,0.0,1.0
610000,609,4889.767,1000,8895.12,11.281816,-549.332703,0.0,1.0
611000,610,4927.432,1000,8916.69,11.729117,-549.571997,0.0,1.0
612000,611,4888.922,1000,8932.29,11.258825,-549.382986,0.0,1.0
613000,612,4725.55,1000,8947.91,11.710854,-550.298738,0.0,1.0
614000,613,4816.675,1000,8963.4,11.414031,-550.581917,0.0,1.0
615000,614,4873.442,1000,8978.64,11.680085,-550.355735,0.0,1.0
616000,615,4854.241,1000,8994.37,11.643195,-550.906491,0.0,1.0
617000,616,4871.142,1000,9010.0,11.42647,-551.260337,0.0,1.0
618000,617,4737.832,1000,9025.75,11.563584,-551.413332,0.0,1.0
619000,618,4866.33,1000,9040.85,11.564222,-551.541981,0.0,1.0
620000,619,5002.347,1000,9056.33,11.44086,-552.021846,0.0,1.0
621000,620,4748.096,1000,9078.5,11.409598,-552.483097,0.0,1.0
622000,621,5072.213,1000,9093.48,11.65431,-552.789265,0.0,1.0
623000,622,4960.586,1000,9108.94,11.904659,-552.811528,0.0,1.0
624000,623,5123.522,1000,9124.37,12.061435,-552.876442,0.0,1.0
625000,624,4892.914,1000,9139.87,11.729098,-553.176748,0.0,1.0
626000,625,5076.189,1000,9155.01,11.827909,-553.486775,0.0,1.0
627000,626,5086.708,1000,9170.52,11.766994,-554.41326,0.0,1.0
628000,627,4829.897,1000,9185.52,11.910643,-554.213883,0.0,1.0
629000,628,4947.847,1000,9201.0,11.834097,-554.388121,0.0,1.0
630000,629,5284.345,1000,9215.72,11.710404,-554.559887,0.0,1.0
631000,630,5130.7,1000,9239.19,11.506419,-555.039245,0.0,1.0
632000,631,5085.2,1000,9254.34,11.689271,-555.515982,0.0,1.0
633000,632,5105.224,1000,9269.66,12.016234,-555.622614,0.0,1.0
634000,633,5152.38,1000,9284.92,11.683784,-555.905896,0.0,1.0
635000,634,4980.956,1000,9300.24,12.06358,-556.150447,0.0,1.0
636000,635,4866.473,1000,9316.08,12.289925,-556.299212,0.0,1.0
637000,636,5006.759,1000,9331.03,11.544067,-556.639287,0.0,1.0
638000,637,5095.298,1000,9346.92,11.822649,-556.600195,0.0,1.0
639000,638,4873.298,1000,9362.43,11.989533,-557.156612,0.0,1.0
640000,639,5153.43,1000,9377.95,12.4812,-557.44838,0.0,1.0
641000,640,5049.804,1000,9400.02,12.019884,-557.565021,0.0,1.0
642000,641,5095.248,1000,9415.71,12.054243,-557.83528,0.0,1.0
643000,642,4964.872,1000,9430.97,11.992196,-558.14097,0.0,1.0
644000,643,5076.328,1000,9445.99,12.203724,-558.572735,0.0,1.0
645000,644,5038.323,1000,9461.89,12.195207,-558.825355,0.0,1.0
646000,645,5127.961,1000,9477.14,12.248844,-558.79004,0.0,1.0
647000,646,4654.093,1000,9492.32,12.050104,-559.201524,0.0,1.0
648000,647,5125.937,1000,9507.39,12.199047,-559.434695,0.0,1.0
649000,648,5087.804,1000,9523.04,12.102611,-559.763844,0.0,1.0
650000,649,5207.992,1000,9538.12,12.09022,-559.567931,0.0,1.0
651000,650,4805.271,1000,9560.27,12.271293,-560.118612,0.0,1.0
652000,651,5007.461,1000,9575.7,12.206628,-560.600952,0.0,1.0
653000,652,4940.673,1000,9591.21,12.250418,-560.666594,0.0,1.0
654000,653,4932.138,1000,9606.36,11.98216,-560.993632,0.0,1.0
655000,654,5253.548,1000,9622.03,12.064397,-561.175182,0.0,1.0
656000,655,5366.257,1000,9635.64,12.23629,-561.571418,0.0,1.0
657000,656,5369.254,1000,9648.97,12.266213,-561.727325,0.0,1.0
658000,657,5057.038,1000,9661.73,12.293626,-562.157073,0.0,1.0
659000,658,5142.398,1000,9674.58,11.984602,-562.569316,0.0,1.0
660000,659,5287.602,1000,9687.68,11.772683,-562.535445,0.0,1.0
661000,660,5098.077,1000,9707.68,12.155299,-562.926707,0.0,1.0
662000,661,5052.611,1000,9721.36,12.536564,-563.171551,0.0,1.0
663000,662,5121.905,1000,9734.82,12.089432,-563.449466,0.0,1.0
664000,663,5013.996,1000,9747.88,12.62289,-563.669358,0.0,1.0
665000,664,5307.646,1000,9760.46,12.561161,-563.770178,0.0,1.0
666000,665,5301.358,1000,9773.67,12.361296,-564.00799,0.0,1.0
667000,666,5044.766,1000,9786.95,12.371248,-564.226939,0.0,1.0
668000,667,5054.145,1000,9799.86,12.255017,-564.443512,0.0,1.0
669000,668,5008.525,1000,9813.34,12.062281,-564.806717,0.0,1.0
670000,669,5103.466,1000,9826.36,12.474224,-565.251658,0.0,1.0
671000,670,5243.263,1000,9847.18,12.296229,-565.097832,0.0,1.0
672000,671,5199.811,1000,9862.78,12.262591,-565.643618,0.0,1.0
673000,672,5131.681,1000,9877.91,12.267023,-565.713953,0.0,1.0
674000,673,5140.093,1000,9893.21,12.133475,-566.143027,0.0,1.0
675000,674,5333.192,1000,9908.1,12.365873,-566.220823,0.0,1.0
676000,675,5331.626,1000,9923.33,12.376757,-566.748827,0.0,1.0
677000,676,5525.848,1000,9938.46,12.383571,-566.760729,0.0,1.0
678000,677,5267.837,1000,9953.79,12.208109,-567.147117,0.0,1.0
679000,678,5035.657,1000,9968.95,12.707707,-567.462141,0.0,1.0
680000,679,5079.968,1000,9984.56,12.34337,-567.96506,0.0,1.0
681000,680,5201.82,1000,10006.4,12.418367,-567.931357,0.0,1.0
682000,681,5213.012,1000,10021.57,12.423708,-568.26521,0.0,1.0
683000,682,5223.203,1000,10036.86,12.082243,-568.470586,0.0,1.0
684000,683,5268.625,1000,10052.22,12.47263,-568.772999,0.0,1.0
685000,684,5087.79,1000,10067.44,12.24208,-568.924514,0.0,1.0
686000,685,5285.951,1000,10082.61,12.474929,-569.292807,0.0,1.0
687000,686,5295.034,1000,10097.91,12.725,-569.597759,0.0,1.0
688000,687,5152.477,1000,10112.84,12.766788,-569.665725,0.0,1.0
689000,688,5443.717,1000,10128.45,12.66586,-569.847746,0.0,1.0
690000,689,5441.332,1000,10143.8,12.527416,-570.234025,0.0,1.0
691000,690,5272.208,1000,10165.83,12.709162,-570.384585,0.0,1.0
692000,691,5442.207,1000,10180.76,12.491604,-570.76782,0.0,1.0
693000,692,5360.311,1000,10196.23,12.707055,-570.938553,0.0,1.0
694000,693,5186.733,1000,10211.3,12.685239,-571.066271,0.0,1.0
695000,694,5369.323,1000,10226.83,12.490679,-571.566942,0.0,1.0
696000,695,5480.104,1000,10241.8,12.928384,-571.643083,0.0,1.0
697000,696,5471.903,1000,10257.21,12.678661,-572.121216,0.0,1.0
698000,697,5422.631,1000,10272.59,12.498591,-572.221227,0.0,1.0
699000,698,5042.342,1000,10287.78,12.709255,-572.461553,0.0,1.0
700000,699,5484.86,1000,10302.4,12.562384,-572.629198,0.0,1.0
701000,700,5453.09,1000,10324.95,12.800848,-572.897059,0.0,1.0
702000,701,5224.29,1000,10340.34,12.980815,-573.238133,0.0,1.0
703000,702,5305.96,1000,10355.43,12.555763,-573.552508,0.0,1.0
704000,703,5531.771,1000,10370.99,12.451825,-573.662588,0.0,1.0
705000,704,5296.78,1000,10386.26,12.796983,-573.54076,0.0,1.0
706000,705,5541.534,1000,10401.78,13.001043,-574.20267,0.0,1.0
707000,706,5418.365,1000,10416.9,13.35212,-574.197187,0.0,1.0
708000,707,5475.06,1000,10432.18,12.841287,-574.455131,0.0,1.0
709000,708,5229.786,1000,10447.75,13.140516,-574.783019,0.0,1.0
710000,709,5043.575,1000,10463.36,12.731429,-574.946327,0.0,1.0
711000,710,5590.147,1000,10485.17,12.739326,-575.465436,0.0,1.0
712000,711,5451.177,1000,10500.75,13.227243,-575.562948,0.0,1.0
713000,712,5345.724,1000,10516.19,13.104938,-575.8504,0.0,1.0
714000,713,5246.655,1000,10531.69,13.128892,-576.01331,0.0,1.0
715000,714,5186.592,1000,10547.05,12.960646,-576.169208,0.0,1.0
716000,715,5524.902,1000,10562.62,13.220867,-576.289107,0.0,1.0
717000,716,5546.656,1000,10577.97,12.756998,-577.187693,0.0,1.0
718000,717,5482.821,1000,10592.92,12.735486,-577.114779,0.0,1.0
719000,718,5482.328,1000,10608.3,12.821293,-577.358665,0.0,1.0
720000,719,5418.38,1000,10623.52,13.024568,-577.863068,0.0,1.0
721000,720,5450.485,1000,10645.32,12.983846,-577.916539,0.0,1.0
722000,721,5402.479,1000,10659.83,12.906617,-577.787151,0.0,1.0
723000,722,5589.242,1000,10675.26,12.934466,-578.535153,0.0,1.0
724000,723,5544.52,1000,10690.6,13.29634,-578.362668,0.0,1.0
725000,724,5471.797,1000,10705.3,12.78755,-578.601591,0.0,1.0
726000,725,5271.545,1000,10720.67,13.199086,-578.908793,0.0,1.0
727000,726,5395.447,1000,10735.87,13.170987,-579.088051,0.0,1.0
728000,727,5451.816,1000,10751.4,13.091741,-579.38896,0.0,1.0
729000,728,5418.456,1000,10766.48,13.405682,-579.826824,0.0,1.0
730000,729,5427.656,1000,10781.97,12.984346,-579.964275,0.0,1.0
731000,730,5288.112,1000,10803.95,13.547404,-580.208913,0.0,1.0
732000,731,5434.887,1000,10819.47,13.356946,-580.644899,0.0,1.0
733000,732,5112.066,1000,10834.9,13.814955,-580.912678,0.0,1.0
734000,733,5468.519,1000,10850.22,13.804842,-580.962181,0.0,1.0
735000,734,5381.806,1000,10865.63,13.634378,-581.326079,0.0,1.0
736000,735,5218.417,1000,10880.82,13.023952,-581.222518,0.0,1.0
737000,736,5362.903,1000,10896.65,13.660623,-581.640217,0.0,1.0
738000,737,5427.66,1000,10912.04,13.267329,-581.947683,0.0,1.0
739000,738,5416.09,1000,10927.41,13.548885,-581.801459,0.0,1.0
740000,739,5459.242,1000,10942.35,13.550573,-582.464009,0.0,1.0
741000,740,5656.497,1000,10964.54,13.605308,-582.241977,0.0,1.0
742000,741,5408.12,1000,10979.92,13.363393,-582.708749,0.0,1.0
743000,742,5412.231,1000,10994.93,13.640088,-582.704643,0.0,1.0
744000,743,5565.239,1000,11010.0,13.31989,-583.020272,0.0,1.0
745000,744,5602.722,1000,11025.3,13.565922,-583.264355,0.0,1.0
746000,745,5642.639,1000,11040.2,13.61644,-583.540762,0.0,1.0
747000,746,5498.726,1000,11055.64,13.502083,-583.757607,0.0,1.0
748000,747,5504.692,1000,11071.0,13.90421,-583.842251,0.0,1.0
749000,748,5565.242,1000,11086.36,13.60698,-584.112112,0.0,1.0
750000,749,5657.734,1000,11101.54,13.088631,-584.337,0.0,1.0
751000,750,5402.177,1000,11123.75,13.52609,-584.637535,0.0,1.0
752000,751,5499.396,1000,11139.19,14.34104,-584.965718,0.0,1.0
753000,752,5713.122,1000,11154.36,13.969505,-585.021008,0.0,1.0
754000,753,5637.886,1000,11169.88,13.514731,-585.1808,0.0,1.0
755000,754,5461.297,1000,11185.23,13.747266,-585.545269,0.0,1.0
756000,755,5812.988,1000,11201.01,13.503838,-585.893788,0.0,1.0
757000,756,5455.691,1000,11216.08,14.450848,-586.313848,0.0,1.0
758000,757,5561.117,1000,11231.66,13.261187,-586.472071,0.0,1.0
