timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss,alpha_loss,alpha
355000,354,7796.655,1000,5101.45,23.209284,-555.66157,0.000298,0.250709
356000,355,7930.919,1000,5114.51,23.424332,-555.978738,-0.000549,0.254701
357000,356,7797.644,1000,5127.74,23.394208,-556.175478,0.000374,0.252081
358000,357,7496.182,1000,5141.14,23.631455,-556.804481,0.000306,0.250221
359000,358,7849.556,1000,5155.25,23.211669,-556.924211,-0.000672,0.252971
360000,359,7898.418,1000,5168.83,22.884417,-557.040324,-0.000482,0.253896
361000,360,7907.658,1000,5187.52,22.786015,-557.360825,-0.000386,0.25591
362000,361,7940.447,1000,5201.17,23.194441,-558.181185,0.003702,0.244576
363000,362,7850.072,1000,5215.64,23.999061,-558.295806,-0.00282,0.252493
364000,363,7867.508,1000,5228.78,23.638075,-558.933304,0.001698,0.246574
365000,364,7792.963,1000,5242.24,23.221079,-559.190435,0.000457,0.245764
366000,365,7879.196,1000,5254.21,23.65756,-559.661739,-0.003887,0.257939
367000,366,7874.582,1000,5268.33,22.991862,-559.855751,0.003309,0.246782
368000,367,8099.217,1000,5282.59,22.921959,-560.556202,-0.000122,0.246573
369000,368,8204.087,1000,5296.23,22.599776,-560.779841,-0.00034,0.250152
370000,369,8141.668,1000,5311.25,23.561909,-561.014851,-0.000222,0.247323
371000,370,7793.73,1000,5330.92,23.866014,-561.609542,0.000568,0.246977
372000,371,8298.545,1000,5343.61,22.823302,-561.532374,-0.002088,0.254651
373000,372,8185.416,1000,5356.98,23.356302,-562.32518,0.003377,0.241359
374000,373,7821.5,1000,5369.97,23.561439,-562.558219,-0.000935,0.245781
375000,374,8066.796,1000,5383.41,23.506795,-563.178251,-0.00064,0.248743
376000,375,7774.882,1000,5396.49,24.482866,-563.145291,-0.001387,0.252617
377000,376,7925.642,1000,5410.33,23.231377,-563.501424,0.001667,0.249481
378000,377,7867.843,1000,5424.04,23.855086,-563.943667,-0.001073,0.250851
379000,378,8020.726,1000,5438.49,24.237653,-564.121362,-0.000918,0.252703
380000,379,7929.606,1000,5452.7,23.970165,-565.057423,0.000658,0.250608
381000,380,8110.57,1000,5470.83,23.811892,-564.897592,0.00099,0.248104
382000,381,8142.332,1000,5484.91,23.764087,-565.513435,-0.000585,0.250894
383000,382,8061.205,1000,5498.14,24.443201,-565.828873,-0.002334,0.256892
384000,383,8131.106,1000,5512.03,23.749153,-565.894732,0.003497,0.246653
385000,384,8049.539,1000,5525.53,23.531166,-566.36317,-0.000733,0.24899
386000,385,8058.125,1000,5539.3,23.203226,-566.397246,-0.000462,0.249498
387000,386,7995.972,1000,5552.69,23.662971,-566.960081,0.000288,0.249711
388000,387,7950.713,1000,5566.75,23.778714,-567.485945,-0.001024,0.253604
389000,388,8131.654,1000,5580.28,24.048594,-567.898695,-0.000221,0.255231
390000,389,8323.032,1000,5594.98,24.451632,-567.819045,0.000457,0.253208
391000,390,8114.382,1000,5613.26,24.516162,-568.27143,-0.00207,0.258467
392000,391,8163.244,1000,5626.27,24.718256,-568.685584,0.000275,0.258882
393000,392,8401.847,1000,5640.51,24.612916,-569.274851,0.001609,0.254129
394000,393,8214.777,1000,5655.51,23.305667,-569.4384,0.001677,0.248468
395000,394,8400.183,1000,5672.34,23.557955,-569.815425,-0.001867,0.25445
396000,395,8103.554,1000,5687.84,23.734245,-570.141266,-0.000594,0.257144
397000,396,7910.708,1000,5701.24,23.732226,-570.554676,0.000533,0.25348
398000,397,7910.382,1000,5713.95,23.744677,-570.91079,-0.000914,0.258053
399000,398,8232.696,1000,5728.12,23.901422,-571.393922,-0.000333,0.259298
400000,399,7727.6,1000,5741.01,24.713647,-571.441179,0.000953,0.255165
401000,400,7981.683,1000,5760.56,24.318603,-571.857537,0.000998,0.252566
402000,401,8036.025,1000,5776.35,23.956852,-572.558936,-0.000665,0.255547
403000,402,8184.051,1000,5791.15,23.977367,-572.223261,-0.000155,0.255812
404000,403,8256.606,1000,5804.86,24.335076,-572.439295,-0.000634,0.257253
405000,404,8059.627,1000,5819.08,24.529378,-572.88581,0.000297,0.256237
406000,405,8162.958,1000,5832.65,24.20501,-573.689879,-0.000114,0.257507
407000,406,8196.631,1000,5846.47,24.857122,-574.008679,-0.0017,0.263497
408000,407,8278.127,1000,5860.03,23.789656,-573.963635,0.001229,0.259339
409000,408,8271.685,1000,5873.26,24.053505,-573.989865,-0.000334,0.258776
410000,409,8183.204,1000,5887.39,23.947637,-574.663263,0.002018,0.253352
411000,410,7960.461,1000,5906.53,24.095127,-575.082562,0.00035,0.252657
412000,411,8189.225,1000,5920.77,24.384132,-575.009073,-0.002734,0.261639
413000,412,8482.613,1000,5934.09,25.050764,-575.939974,0.001696,0.255462
414000,413,8074.076,1000,5947.86,24.518707,-576.084928,-0.00177,0.261271
415000,414,8227.746,1000,5961.08,24.248253,-576.618397,-0.000885,0.264249
416000,415,8191.555,1000,5974.01,25.371473,-576.297113,0.0029,0.255147
417000,416,8244.227,1000,5986.34,24.77172,-577.020347,0.000659,0.252328
418000,417,8248.58,1000,6000.87,23.927556,-576.85169,-0.001212,0.256313
419000,418,8206.634,1000,6015.62,24.356389,-577.082521,0.001198,0.253391
420000,419,8205.995,1000,6031.54,24.554091,-577.456404,-0.001969,0.259992
421000,420,8280.676,1000,6053.62,24.516585,-578.072398,-0.001308,0.264065
422000,421,8072.965,1000,6066.26,25.215945,-578.559637,0.000311,0.262547
423000,422,8230.172,1000,6079.6,24.232126,-578.503147,0.003101,0.253191
424000,423,8068.652,1000,6093.98,24.034854,-579.524549,-0.001081,0.255786
425000,424,8350.82,1000,6108.8,24.62234,-579.703892,-0.000611,0.258053
426000,425,8204.739,1000,6124.17,24.454896,-579.966031,0.000401,0.257032
427000,426,8091.44,1000,6138.77,25.150803,-580.289467,0.001527,0.251528
428000,427,8110.573,1000,6153.78,24.091002,-580.553273,-0.000442,0.252483
429000,428,8409.574,1000,6167.89,25.197109,-581.084091,-0.004331,0.266439
430000,429,8241.634,1000,6180.59,24.577662,-581.204581,0.003334,0.256235
431000,430,8373.771,1000,6198.87,24.717587,-581.456667,-0.001261,0.260635
432000,431,8209.81,1000,6212.02,25.14731,-582.286403,0.001859,0.255234
433000,432,8179.21,1000,6225.01,24.786216,-582.138704,-0.000369,0.256377
434000,433,8127.417,1000,6239.0,24.793889,-582.688453,0.000899,0.252143
435000,434,8078.043,1000,6252.3,25.328599,-583.252829,-0.000994,0.258114
436000,435,8447.987,1000,6265.58,25.564457,-583.496554,0.000637,0.25437
437000,436,8173.727,1000,6278.7,25.496546,-583.488148,-0.00068,0.258129
438000,437,8336.656,1000,6292.37,24.661953,-584.133335,-0.000382,0.258643
439000,438,8201.494,1000,6305.42,24.977856,-584.304777,-0.000253,0.258097
440000,439,7938.402,1000,6319.34,25.302235,-584.30833,-0.002583,0.267205
441000,440,8614.588,1000,6336.37,25.667308,-584.398394,0.002954,0.257957
442000,441,8081.966,1000,6349.8,25.848134,-584.941611,0.000854,0.254046
443000,442,8421.983,1000,6364.68,24.540197,-585.567706,-0.002156,0.261891
444000,443,8124.651,1000,6380.59,27.689126,-585.075362,0.000313,0.260213
445000,444,8373.916,1000,6397.23,26.564392,-585.473765,-0.001599,0.265576
446000,445,8044.746,1000,6411.94,25.960524,-586.091367,0.002391,0.259252
447000,446,8445.187,1000,6424.53,24.915313,-586.301478,-0.001488,0.262674
448000,447,8388.191,1000,6437.52,24.652369,-586.290163,0.002037,0.256609
449000,448,7891.122,1000,6452.41,25.388694,-587.049702,0.000117,0.256128
450000,449,8565.757,1000,6466.63,25.347067,-587.285961,0.000325,0.25482
451000,450,8264.219,1000,6485.82,25.988499,-588.063228,-0.002548,0.26343
452000,451,8634.992,1000,6499.95,25.333573,-588.616133,0.000984,0.261844
453000,452,8372.002,1000,6513.95,25.916308,-588.490645,-0.001501,0.264982
454000,453,8524.917,1000,6527.57,25.144733,-588.767207,0.002407,0.259423
455000,454,8772.856,1000,6541.81,24.881135,-589.66661,0.000147,0.260336
456000,455,8346.51,1000,6554.55,25.884373,-589.509401,0.000306,0.258918
457000,456,8202.197,1000,6568.38,26.639342,-589.622065,-0.000783,0.260519
458000,457,8542.219,1000,6582.1,25.988325,-589.97348,0.000613,0.256831
459000,458,8380.763,1000,6596.94,25.662033,-590.475549,-0.00033,0.259863
460000,459,8694.369,1000,6610.83,25.739214,-590.631881,-0.000786,0.261447
461000,460,8423.248,1000,6629.65,26.022403,-591.102316,-0.000793,0.266057
462000,461,8651.213,1000,6642.77,25.939783,-591.258844,0.001083,0.261643
463000,462,8214.02,1000,6657.4,25.583694,-591.664213,-0.000375,0.26262
464000,463,8342.449,1000,6672.05,25.921587,-591.693315,-0.000686,0.265032
465000,464,8468.098,1000,6685.8,26.264864,-592.122451,-0.000735,0.265994
466000,465,8200.732,1000,6698.92,25.992823,-593.034766,0.001978,0.259779
467000,466,8249.753,1000,6712.52,26.876829,-592.833524,0.001883,0.254973
468000,467,8150.239,1000,6727.77,25.958793,-593.736838,-0.002499,0.26132
469000,468,8162.074,1000,6744.13,26.382509,-594.131974,-0.000151,0.261612
470000,469,8214.156,1000,6761.66,26.344504,-594.139604,-0.00202,0.269161
471000,470,8639.689,1000,6781.31,26.808197,-594.069247,0.002716,0.261065
472000,471,8598.933,1000,6795.29,26.229716,-594.727192,-0.003271,0.271748
473000,472,8545.599,1000,6808.66,26.50706,-594.840459,0.001847,0.265203
474000,473,8302.824,1000,6822.41,26.103337,-595.25828,0.000334,0.265217
475000,474,8595.733,1000,6836.65,25.634377,-595.20594,0.001053,0.261095
476000,475,8474.639,1000,6850.37,26.85493,-595.423339,-0.001636,0.267107
477000,476,8431.978,1000,6864.17,26.344416,-595.983827,0.0003,0.264922
478000,477,8451.839,1000,6877.98,26.581723,-595.858783,0.002128,0.258858
479000,478,8371.762,1000,6892.15,26.656578,-596.095517,-0.001962,0.264702
480000,479,8683.273,1000,6905.46,25.936184,-596.640638,4.1e-05,0.263605
481000,480,8649.895,1000,6924.52,26.356838,-597.249732,0.000349,0.261904
482000,481,8022.47,1000,6938.58,27.326881,-597.535613,-0.001656,0.268468
483000,482,8696.059,1000,6952.47,26.451995,-597.822573,0.00088,0.26565
484000,483,8508.042,1000,6965.56,26.547285,-597.955701,-0.000174,0.267251
485000,484,8389.631,1000,6979.75,26.188437,-598.175426,-0.000283,0.26716
486000,485,8438.07,1000,6992.89,26.451121,-598.997256,0.001204,0.263306
487000,486,8579.613,1000,7007.72,26.447487,-599.233373,0.000659,0.263603
488000,487,8801.955,1000,7021.9,25.247754,-599.757389,-3.8e-05,0.262182
489000,488,8753.442,1000,7036.53,25.859878,-600.099066,-0.000171,0.261709
490000,489,8524.796,1000,7050.07,26.637794,-600.382466,-0.000486,0.262955
491000,490,8581.691,1000,7069.06,26.981116,-600.455256,2.4e-05,0.26547
492000,491,8337.038,1000,7082.91,26.930143,-600.761554,-0.000725,0.26611
493000,492,8395.837,1000,7097.07,26.233086,-601.189601,-0.001047,0.270675
494000,493,8961.693,1000,7113.32,25.910128,-601.539646,0.001037,0.265901
495000,494,8524.471,1000,7128.69,25.658219,-601.69109,0.001079,0.264269
496000,495,8424.522,1000,7143.3,25.815279,-602.326887,-0.00057,0.264985
497000,496,8624.114,1000,7157.2,26.467527,-602.737307,-0.000875,0.268304
498000,497,8523.6,1000,7170.81,26.085262,-602.554228,0.000879,0.265747
499000,498,8548.808,1000,7184.05,25.861823,-603.417281,-0.000928,0.267635
500000,499,8690.527,1000,7197.88,26.401449,-603.85426,0.002026,0.261421
501000,500,8623.36,1000,7218.55,26.285752,-603.979639,-0.000658,0.264164
502000,501,8774.022,1000,7232.88,26.430681,-604.238757,-0.000314,0.264851
503000,502,8473.097,1000,7246.5,25.916464,-604.834615,-0.000788,0.266294
504000,503,8770.28,1000,7260.04,26.712373,-605.052386,0.002529,0.259306
505000,504,8424.108,1000,7273.48,26.490847,-605.565497,-0.002678,0.266339
506000,505,8699.466,1000,7287.18,26.373143,-605.393194,0.000773,0.265582
507000,506,8290.682,1000,7301.04,26.547815,-605.761816,0.000384,0.26273
508000,507,8520.165,1000,7314.49,26.575772,-605.713383,-0.000235,0.264221
509000,508,8456.657,1000,7327.88,26.192673,-606.655588,0.002234,0.258934
510000,509,8308.837,1000,7341.55,27.711174,-606.774334,-0.001444,0.263593
511000,510,8464.168,1000,7362.04,27.856653,-607.046436,-0.001978,0.269168
512000,511,8687.852,1000,7375.62,26.510325,-607.545073,0.001156,0.26635
513000,512,8690.179,1000,7390.49,27.464675,-607.722147,0.000475,0.264953
514000,513,8421.843,1000,7403.54,26.286883,-607.933068,-0.00162,0.268835
515000,514,8721.129,1000,7417.46,26.997689,-608.860852,0.001694,0.263825
516000,515,8689.8,1000,7430.1,25.931087,-609.208226,-0.001075,0.266425
517000,516,8295.568,1000,7443.61,25.928784,-608.872747,0.001432,0.262379
518000,517,8663.421,1000,7457.96,26.731279,-608.979439,0.000719,0.262002
519000,518,8502.987,1000,7472.98,26.55166,-609.999664,-0.002395,0.267086
520000,519,8552.281,1000,7489.4,26.422088,-610.130838,-0.000876,0.270919
521000,520,8573.197,1000,7520.87,26.034383,-610.814327,-0.000336,0.270136
522000,521,8768.847,1000,7542.78,26.691507,-610.696497,0.001638,0.266624
523000,522,8531.411,1000,7557.1,27.925117,-610.860204,0.000953,0.263858
524000,523,8524.481,1000,7570.95,27.358831,-611.233461,-0.000105,0.2629
525000,524,8713.139,1000,7585.55,26.404892,-611.536046,0.000568,0.260772
526000,525,8879.358,1000,7599.8,26.723762,-612.092152,-0.001743,0.267566
527000,526,8765.103,1000,7613.95,26.78708,-612.60271,0.000905,0.264873
528000,527,8765.599,1000,7628.8,26.979716,-612.617462,-0.000908,0.268987
529000,528,8669.24,1000,7642.57,28.400153,-612.7977,-0.001651,0.273512
530000,529,8647.27,1000,7656.57,26.815375,-612.980063,0.001457,0.269502
531000,530,8750.685,1000,7675.27,26.971016,-613.277833,0.000481,0.267516
532000,531,8662.444,1000,7688.53,27.024897,-613.361612,0.000589,0.265347
533000,532,8699.94,1000,7702.06,26.5711,-613.228216,-0.002027,0.272198
534000,533,8737.034,1000,7715.68,26.975695,-614.099016,-0.001682,0.277509
535000,534,8940.083,1000,7729.28,27.381865,-613.956966,0.003333,0.267537
536000,535,8658.85,1000,7743.21,27.486493,-614.692233,-0.00012,0.268221
537000,536,8734.096,1000,7756.95,26.297514,-615.143543,-0.000698,0.271642
538000,537,8646.545,1000,7769.66,27.139476,-615.155783,-0.000573,0.272161
539000,538,8839.346,1000,7782.75,27.72051,-615.399343,0.001739,0.265533
540000,539,8785.854,1000,7797.44,27.146153,-615.624999,-0.001045,0.269158
541000,540,8710.568,1000,7817.73,26.942944,-616.29161,-0.000145,0.268558
542000,541,8949.361,1000,7833.2,26.897568,-616.805405,-0.000377,0.270607
543000,542,8789.63,1000,7847.84,27.424299,-616.775504,-0.00035,0.272399
544000,543,8868.692,1000,7860.93,26.713606,-617.181628,-0.000325,0.273592
545000,544,9117.806,1000,7874.53,27.770794,-617.434735,-0.000115,0.273919
546000,545,8738.975,1000,7887.69,27.994396,-617.732453,0.001864,0.26827
547000,546,8562.08,1000,7901.61,26.454837,-617.979754,-0.00118,0.273227
548000,547,9048.731,1000,7915.16,26.791746,-618.414778,0.000897,0.270464
549000,548,8718.354,1000,7928.88,27.498366,-618.307514,1.5e-05,0.269488
550000,549,8351.025,1000,7943.69,28.065339,-618.783884,-0.000819,0.273044
551000,550,8503.791,1000,7966.01,26.970602,-619.062538,0.000304,0.270923
552000,551,9014.472,1000,7979.45,27.926048,-619.285773,0.000358,0.269692
553000,552,9009.106,1000,7992.44,26.996892,-619.625619,0.001045,0.266192
554000,553,8808.817,1000,8006.17,27.463435,-619.895358,-0.002691,0.274479
555000,554,8745.356,1000,8019.98,27.865428,-620.469194,0.000552,0.274328
556000,555,8947.575,1000,8033.92,28.95349,-620.097475,-0.001862,0.27947
557000,556,8962.889,1000,8047.17,28.23498,-620.88446,0.003318,0.268463
558000,557,8987.883,1000,8060.93,28.598402,-620.739338,-0.001739,0.274794
559000,558,8981.854,1000,8075.48,27.946195,-621.247968,-0.000571,0.275854
560000,559,9129.85,1000,8089.79,28.134369,-621.424446,6e-06,0.276259
561000,560,8814.498,1000,8109.32,29.54701,-621.713839,-0.001405,0.280739
562000,561,9044.164,1000,8124.47,28.376388,-621.514216,0.003346,0.270832
563000,562,8910.929,1000,8137.96,28.3611,-622.223266,-0.001949,0.27636
564000,563,9046.781,1000,8152.3,28.032831,-622.061451,-0.000711,0.277298
565000,564,8831.127,1000,8166.8,27.338764,-622.671345,0.000804,0.278342
566000,565,8556.291,1000,8181.72,28.646129,-622.67456,0.000511,0.274631
567000,566,8767.498,1000,8197.84,27.658716,-622.716885,-0.000593,0.278436
568000,567,9203.226,1000,8212.52,28.032492,-623.191315,0.001534,0.270702
569000,568,9116.884,1000,8225.61,28.005198,-623.163461,-4.7e-05,0.270516
570000,569,8917.574,1000,8238.21,28.007095,-623.538053,0.000469,0.270081
571000,570,8910.969,1000,8257.82,28.07614,-624.335258,-0.001959,0.277434
572000,571,8511.571,1000,8271.79,28.814545,-624.538981,0.000765,0.274511
573000,572,8980.372,1000,8284.79,28.063483,-624.530117,0.000257,0.273929
574000,573,8958.868,1000,8298.84,28.472737,-624.879527,0.000379,0.27188
575000,574,8908.862,1000,8312.75,29.079919,-625.29218,-0.001103,0.276852
576000,575,9088.869,1000,8326.08,28.007005,-625.522655,0.000979,0.274185
577000,576,8800.041,1000,8339.67,28.796418,-625.857448,-0.000421,0.273853
578000,577,9214.759,1000,8353.02,29.208379,-626.155756,-0.000657,0.275634
579000,578,9184.355,1000,8366.9,28.708237,-626.251503,0.001242,0.271709
580000,579,8600.887,1000,8380.46,28.718586,-626.499197,-0.00273,0.281258
581000,580,8929.906,1000,8398.93,29.186129,-626.364385,0.000643,0.278481
582000,581,8881.707,1000,8412.4,29.295734,-626.328275,0.000589,0.276153
583000,582,8783.727,1000,8425.64,28.23882,-626.792082,0.001172,0.273612
584000,583,9031.859,1000,8439.64,29.086494,-627.237953,-0.000925,0.277639
585000,584,8970.983,1000,8452.91,28.953791,-627.78611,-0.001098,0.281445
586000,585,9030.513,1000,8467.27,29.497139,-627.761034,0.000342,0.279504
587000,586,8770.462,1000,8480.37,29.915674,-627.900277,0.000574,0.276595
588000,587,8522.815,1000,8493.58,28.84241,-628.097264,-0.00034,0.279736
589000,588,9163.294,1000,8505.68,29.339402,-628.236785,-0.001001,0.281287
590000,589,8870.911,1000,8521.07,28.165074,-628.732191,0.000609,0.280803
591000,590,9187.136,1000,8544.04,29.185814,-628.810935,0.002725,0.27185
592000,591,8869.442,1000,8561.39,29.199278,-629.282821,-0.002654,0.281624
593000,592,9013.355,1000,8575.73,28.84818,-628.885439,-0.001047,0.283777
594000,593,8933.441,1000,8588.57,30.100526,-629.338259,0.0035,0.27213
595000,594,8956.778,1000,8601.81,29.231501,-629.587539,-0.003428,0.282603
596000,595,9022.17,1000,8615.98,29.746038,-629.854505,0.003577,0.272207
597000,596,9335.572,1000,8630.33,28.854914,-630.193541,-0.003653,0.283628
598000,597,8916.623,1000,8645.43,29.638688,-630.409035,0.0024,0.275956
599000,598,9136.549,1000,8660.38,28.849132,-630.631243,-0.00244,0.282536
600000,599,8949.12,1000,8675.12,29.243175,-631.161812,0.000656,0.281886
601000,600,8545.873,1000,8696.27,29.341976,-631.335022,-0.000909,0.285582
602000,601,9067.659,1000,8709.9,29.753541,-630.906824,0.002748,0.276672
603000,602,9236.273,1000,8724.16,30.200094,-631.924713,-0.00223,0.283954
604000,603,8818.931,1000,8737.75,29.23352,-631.622862,0.003259,0.272563
605000,604,8958.472,1000,8751.31,28.73606,-632.125503,-0.00278,0.281438
606000,605,8909.396,1000,8764.68,28.767617,-632.003653,0.001804,0.277784
607000,606,9069.777,1000,8778.1,29.414361,-632.331062,-0.002773,0.284839
608000,607,9137.251,1000,8791.75,28.797851,-632.793997,0.001842,0.279346
609000,608,9197.559,1000,8805.58,29.731871,-633.104263,-0.000646,0.278745
610000,609,9190.791,1000,8818.99,30.201239,-633.471421,0.000763,0.279369
611000,610,8691.733,1000,8837.62,30.633321,-633.473467,0.000786,0.275948
612000,611,9225.914,1000,8850.41,30.149374,-633.652776,-0.000311,0.275854
613000,612,9219.392,1000,8862.72,30.27396,-634.130383,-5.6e-05,0.277377
614000,613,8886.084,1000,8876.68,31.294433,-634.326305,-0.001178,0.281242
615000,614,9088.796,1000,8891.78,31.039724,-635.106844,0.001764,0.275078
616000,615,9203.625,1000,8908.09,30.451785,-634.681383,-0.001506,0.280463
617000,616,9227.284,1000,8924.56,31.190517,-634.967002,-0.000423,0.28013
618000,617,9325.776,1000,8938.24,31.157344,-634.925989,0.001917,0.275225
619000,618,9117.817,1000,8950.51,30.923443,-635.735974,0.000201,0.275286
620000,619,8791.058,1000,8964.52,29.830179,-635.740844,0.000636,0.273315
621000,620,9192.141,1000,8983.95,30.76863,-636.175455,-0.001035,0.276099
622000,621,9050.15,1000,8998.73,30.827768,-636.812967,-0.000881,0.280373
623000,622,9322.248,1000,9013.45,31.830521,-637.051662,-0.002013,0.285954
624000,623,9145.763,1000,9027.31,30.907465,-636.954432,0.000458,0.282641
625000,624,9174.157,1000,9040.5,30.329062,-636.862492,0.003469,0.272726
626000,625,8886.822,1000,9053.22,30.896672,-637.528921,-0.002764,0.28129
627000,626,8914.571,1000,9066.61,30.986429,-638.347839,-6.9e-05,0.283327
628000,627,9320.21,1000,9079.6,31.02322,-638.249016,0.001136,0.279292
629000,628,9220.171,1000,9093.83,30.360688,-637.950895,-0.001042,0.282524
630000,629,9330.633,1000,9107.11,30.440672,-638.474324,9.4e-05,0.281891
631000,630,9130.875,1000,9125.45,29.989782,-638.983982,-0.000112,0.282603
632000,631,3813.67,1000,9138.51,31.137576,-638.708018,0.000402,0.280043
633000,632,9420.718,1000,9152.35,32.278651,-638.299149,0.000121,0.281273
634000,633,8736.811,1000,9165.44,30.824848,-638.9773,0.000205,0.278322
635000,634,9275.067,1000,9179.09,31.531355,-638.111341,-0.000634,0.281598
636000,635,9434.159,1000,9192.5,33.828058,-639.633274,0.001091,0.278821
637000,636,9517.749,1000,9205.66,32.20078,-639.542901,-0.000752,0.281261
638000,637,9149.498,1000,9218.21,32.021147,-639.984569,-0.000747,0.284984
639000,638,8897.862,1000,9232.63,32.443442,-640.421154,0.001635,0.277609
640000,639,9192.518,1000,9246.25,31.873853,-640.215794,-0.000354,0.279193
641000,640,8979.738,1000,9265.21,33.973162,-640.297439,-0.001608,0.284174
642000,641,9028.267,1000,9279.13,33.544842,-639.833653,0.000691,0.282877
643000,642,9336.385,1000,9292.47,33.90338,-641.128619,0.002314,0.274928
644000,643,8789.622,1000,9305.73,32.795596,-641.033012,-0.001343,0.278473
645000,644,9242.061,1000,9318.5,31.630303,-641.158412,-0.001974,0.285777
646000,645,9204.009,1000,9331.78,32.619593,-641.350263,0.002638,0.277413
647000,646,9408.406,1000,9344.38,32.646895,-641.869607,-0.001892,0.284649
648000,647,9214.742,1000,9358.22,33.190335,-641.990859,0.00139,0.278883
649000,648,9627.74,1000,9372.94,33.024245,-642.447834,-0.003606,0.289885
650000,649,9263.312,1000,9387.41,31.969374,-642.686548,0.003714,0.27874
651000,650,8871.437,1000,9409.23,34.229887,-642.65242,-0.001855,0.284633
652000,651,9433.086,1000,9422.59,34.736132,-643.43472,1.8e-05,0.285175
653000,652,9194.488,1000,9435.29,32.594179,-643.337925,-0.00069,0.287345
654000,653,9289.593,1000,9449.11,33.582637,-643.24634,0.002168,0.280943
655000,654,9110.905,1000,9462.61,32.537292,-643.352176,-0.000671,0.280791
656000,655,9440.2,1000,9475.72,31.676561,-643.707437,-0.00173,0.287517
657000,656,9084.245,1000,9489.08,31.910881,-643.752091,0.001989,0.282065
658000,657,9435.021,1000,9502.32,33.851501,-644.379235,-0.002173,0.288058
659000,658,9382.397,1000,9515.73,31.943382,-644.493309,0.001387,0.28424
660000,659,9268.377,1000,9529.13,33.001678,-644.547118,-0.001098,0.289247
661000,660,9314.153,1000,9548.38,32.218199,-645.134558,0.002162,0.280648
662000,661,9467.989,1000,9561.31,32.867521,-644.880243,-0.001266,0.28554
663000,662,9375.272,1000,9574.25,32.740627,-645.074019,-0.000627,0.287617
664000,663,9283.638,1000,9586.47,33.338674,-645.600699,0.000225,0.286895
665000,664,9443.903,1000,9601.42,34.643504,-646.140648,-0.001105,0.290841
666000,665,9327.207,1000,9616.48,32.091367,-646.035189,-0.001058,0.29384
667000,666,9518.72,1000,9633.33,33.248665,-646.433604,0.004089,0.281238
668000,667,9501.486,1000,9649.42,32.493788,-646.384085,-0.001739,0.285288
669000,668,9394.311,1000,9663.39,32.53049,-646.618272,0.001745,0.281145
670000,669,9412.257,1000,9677.34,31.991738,-647.095415,-0.001501,0.285725
671000,670,9329.307,1000,9696.89,32.425165,-647.217004,0.000379,0.28385
672000,671,9314.295,1000,9711.63,33.748948,-647.84513,-0.000695,0.288536
673000,672,9542.749,1000,9727.36,33.250131,-647.551867,-0.001491,0.290969
674000,673,9237.42,1000,9742.39,34.460967,-647.488473,0.001051,0.285588
675000,674,9412.439,1000,9757.09,33.542817,-648.081642,0.001991,0.28046
676000,675,9380.446,1000,9770.94,34.353084,-648.039566,-0.000501,0.283515
677000,676,9316.218,1000,9783.44,33.37837,-648.561276,-0.000625,0.285582
678000,677,9517.036,1000,9796.71,32.709045,-648.27325,0.000492,0.285304
679000,678,9545.83,1000,9809.87,33.685111,-648.590995,-0.002949,0.293841
680000,679,9493.797,1000,9823.64,33.364347,-649.109678,0.002541,0.286106
681000,680,9282.069,1000,9841.46,32.958697,-649.410252,-0.001316,0.289444
682000,681,9701.87,1000,9854.57,32.360051,-649.978242,-6.2e-05,0.289578
683000,682,9115.652,1000,9867.87,32.782943,-649.582389,-0.001178,0.293645
684000,683,9401.334,1000,9881.24,33.687587,-650.512627,0.001832,0.288108
685000,684,9798.401,1000,9894.58,33.793126,-650.394945,0.000837,0.285854
686000,685,9438.141,1000,9907.99,33.099043,-650.792075,-4.8e-05,0.286993
687000,686,9475.897,1000,9921.44,32.879229,-650.686012,-0.0012,0.289501
688000,687,9445.93,1000,9933.94,32.614641,-650.724244,-0.000674,0.290499
689000,688,9462.398,1000,9946.78,33.30839,-650.752829,0.001371,0.286294
690000,689,9430.361,1000,9961.72,34.873364,-651.298531,0.000206,0.288039
691000,690,9614.823,1000,9982.87,33.429906,-651.553858,0.001914,0.280042
692000,691,9176.434,1000,9999.13,34.165185,-651.580028,0.000567,0.279264
693000,692,9330.26,1000,10013.99,34.320924,-652.63691,-0.004596,0.293616
694000,693,9601.467,1000,10027.41,32.624191,-652.441511,-0.001518,0.300176
695000,694,9465.333,1000,10041.66,34.388169,-651.944816,0.002445,0.291271
696000,695,9589.038,1000,10056.26,32.61466,-652.33453,0.000553,0.29013
697000,696,9567.179,1000,10070.96,33.74974,-652.726337,0.001195,0.28679
698000,697,9611.386,1000,10086.13,34.358712,-652.899954,4.1e-05,0.284062
699000,698,9390.167,1000,10100.15,33.207543,-653.917088,-0.000852,0.288697
700000,699,9458.31,1000,10114.26,34.429725,-653.811645,-0.000971,0.289436
701000,700,9582.669,1000,10132.52,33.993117,-654.043965,-0.001439,0.295764
702000,701,9646.887,1000,10146.52,33.651142,-653.939926,-1e-05,0.296239
703000,702,9409.85,1000,10159.49,34.280459,-654.210486,-9e-06,0.295152
704000,703,9542.784,1000,10173.42,33.844368,-654.97266,0.00204,0.287187
705000,704,9779.452,1000,10186.89,32.976768,-654.812218,-0.000606,0.290999
706000,705,9664.915,1000,10201.16,34.461385,-655.201381,0.000235,0.289767
