timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss,alpha_loss,alpha
155460,867,125.448,72,2160.32,44.658256,-167.590301,0.004248,0.069597
155732,868,721.215,272,2164.12,44.493762,-166.98135,-0.002264,0.070195
156059,869,848.742,327,2168.52,43.82366,-167.274416,-0.00096,0.070373
156623,870,1723.321,564,2175.85,43.324045,-167.509438,-0.001218,0.071086
156942,871,809.43,319,2180.2,42.987793,-167.928543,0.002081,0.070393
157354,872,1345.201,412,2186.43,45.03929,-167.838543,-0.002016,0.071139
157447,873,149.904,93,2187.74,43.648053,-167.629452,0.003403,0.070774
157555,874,238.248,108,2189.24,44.009588,-167.54727,-0.010019,0.071863
157798,875,609.161,243,2192.69,43.086321,-168.126512,0.006323,0.070393
158366,876,1433.076,568,2201.47,43.801675,-168.188445,-0.001969,0.071561
158472,877,192.635,106,2203.06,43.158876,-168.497604,-0.003512,0.071751
158694,878,506.994,222,2206.56,42.14372,-168.27147,0.000775,0.071717
158954,879,720.919,260,2210.73,43.968639,-167.745023,0.001646,0.071186
159245,880,753.436,291,2215.26,43.486172,-167.841112,0.0026,0.070559
159680,881,1384.782,435,2221.93,43.088744,-168.230831,-0.00399,0.072056
160261,882,1500.237,581,2234.37,43.987026,-168.713166,0.001577,0.071325
160503,883,677.783,242,2238.44,44.279183,-169.001067,0.000833,0.071104
160955,884,1324.543,452,2244.99,43.475107,-168.658015,-0.001434,0.07173
161083,885,299.305,128,2246.84,43.09366,-169.264374,0.001179,0.071442
161162,886,104.332,79,2247.93,43.159445,-168.50791,0.010048,0.070923
161380,887,451.724,218,2250.78,44.237653,-168.842322,0.001385,0.070489
161737,888,1259.947,357,2255.52,44.765259,-169.171512,-0.000606,0.070722
162049,889,926.744,312,2259.41,44.909069,-169.175652,-0.006122,0.072406
162262,890,656.385,213,2262.15,44.293611,-169.439246,0.00043,0.07232
162468,891,687.204,206,2265.21,45.060818,-169.201563,0.003333,0.07161
162584,892,192.938,116,2266.93,46.375007,-168.947565,-0.009003,0.0728
162885,893,874.457,301,2271.15,44.283687,-168.879315,-4.3e-05,0.072519
163578,894,2250.704,693,2280.77,44.057398,-169.270484,0.001163,0.072133
163913,895,893.789,335,2285.37,44.322638,-168.933605,-0.00339,0.072993
164328,896,882.969,415,2291.07,43.38067,-169.119803,-0.000335,0.073222
164892,897,982.794,564,2299.46,43.481696,-169.101992,0.000494,0.072956
165165,898,742.999,273,2303.05,43.253372,-170.093916,-0.00766,0.074931
165274,899,199.95,109,2304.54,43.759183,-170.024284,-0.011881,0.076019
165581,900,856.147,307,2308.5,43.558867,-169.233223,0.003186,0.075246
165936,901,951.756,355,2313.08,43.882086,-169.479652,0.001403,0.074815
166201,902,707.395,265,2316.88,44.106362,-169.85285,-0.001448,0.075186
166520,903,882.991,319,2321.16,43.429995,-169.704457,-0.000566,0.075293
166790,904,665.964,270,2324.94,44.215297,-170.255955,0.000889,0.075162
167130,905,796.069,340,2329.33,44.466682,-169.736017,0.001694,0.074515
167374,906,652.615,244,2332.54,44.255713,-170.339452,0.002701,0.073973
167673,907,772.793,299,2336.55,44.604166,-169.665963,0.003756,0.073143
167967,908,787.762,294,2340.62,44.330753,-170.415322,0.003079,0.072258
168389,909,1373.147,422,2346.93,43.126874,-169.913984,0.000571,0.072004
168855,910,1387.877,466,2353.09,43.965517,-170.253035,-0.001412,0.072631
169507,911,1468.261,652,2361.56,42.847115,-170.322067,0.000761,0.072162
169682,912,394.333,175,2364.12,42.723391,-171.010789,-0.004908,0.07287
169970,913,731.08,288,2368.25,42.580849,-170.594741,-0.007121,0.074756
170244,914,742.248,274,2374.28,43.460817,-169.747474,-0.005876,0.075939
170553,915,785.04,309,2378.28,42.755867,-170.385073,-0.003503,0.077184
170844,916,730.341,291,2382.05,42.526082,-170.351106,0.007002,0.075676
171210,917,1007.505,366,2386.83,42.26582,-170.528167,0.005129,0.074033
171515,918,847.941,305,2391.04,41.954695,-170.731678,0.001054,0.073552
171772,919,698.699,257,2394.62,42.234829,-170.356502,0.005244,0.072409
172066,920,837.938,294,2398.81,44.13969,-170.83003,-0.005329,0.073671
172206,921,255.227,140,2400.75,43.204191,-170.700588,-0.006501,0.074569
172487,922,720.037,281,2404.58,42.816113,-170.581585,-0.004372,0.07591
172894,923,1154.584,407,2409.65,45.28303,-170.72439,0.001072,0.075229
173209,924,846.153,315,2413.91,45.731063,-171.220728,-0.000838,0.075349
173460,925,620.32,251,2417.45,42.439259,-171.45518,0.005194,0.074611
173904,926,1446.383,444,2423.85,43.142796,-170.95345,0.00103,0.074071
174451,927,1764.744,547,2432.17,42.709471,-171.028134,-0.00142,0.074616
174748,928,812.382,297,2436.57,42.800084,-171.121182,-0.001891,0.075108
175321,929,1807.17,573,2445.04,42.720154,-171.368721,0.002245,0.074037
175881,930,1698.032,560,2453.36,43.744466,-171.54227,0.002133,0.072855
176416,931,1706.192,535,2462.0,42.209321,-172.036538,0.001712,0.072218
176888,932,1328.794,472,2469.25,42.524116,-171.983237,-0.002899,0.07338
177429,933,1736.771,541,2477.35,42.675396,-172.163305,0.004145,0.071455
177830,934,1009.091,401,2482.58,42.954573,-172.276297,-0.002433,0.072256
178134,935,812.617,304,2486.77,43.176293,-172.372725,-0.002381,0.072893
178489,936,978.537,355,2491.33,42.739853,-172.662358,-0.001695,0.073292
178843,937,1007.187,354,2496.51,41.737527,-172.600044,0.005434,0.071759
179581,938,1832.907,738,2506.8,41.715979,-172.523374,-0.000459,0.072156
180065,939,1310.573,484,2516.02,41.824097,-172.561424,-0.001449,0.072602
180549,940,1535.983,484,2522.45,41.691895,-172.810707,-0.001332,0.073142
181205,941,2020.684,656,2532.17,40.806913,-173.216744,0.003527,0.071329
181667,942,1370.781,462,2538.23,40.552481,-173.675113,-0.000322,0.071332
182132,943,1281.371,465,2545.11,41.117873,-173.239966,0.000736,0.071004
182284,944,362.32,152,2547.09,40.447611,-173.532253,0.003639,0.070445
182665,945,1022.41,381,2552.76,40.392322,-173.444233,-0.000158,0.070599
183163,946,1494.353,498,2559.58,40.188914,-173.831295,-0.001652,0.071199
183619,947,1342.337,456,2566.33,41.374675,-173.842851,-0.004828,0.073207
184013,948,1109.435,394,2572.32,40.170382,-174.043383,0.001637,0.072657
184345,949,1006.854,332,2577.78,40.519226,-173.841807,-0.001476,0.07293
184784,950,1210.194,439,2584.41,40.727286,-174.245625,0.00274,0.072206
185426,951,1878.758,642,2594.04,39.810331,-174.613245,0.001197,0.071365
185890,952,1198.553,464,2600.89,39.405085,-174.864354,0.001085,0.07081
186512,953,2089.803,622,2609.84,39.65598,-174.740912,0.001128,0.070092
187160,954,2135.466,648,2618.12,39.39308,-175.14504,-0.001478,0.071047
187468,955,426.624,308,2622.18,40.297204,-175.096491,-0.003024,0.072005
187854,956,1057.46,386,2627.66,40.413357,-174.804073,0.001506,0.071437
188185,957,1091.66,331,2632.53,39.387968,-175.413539,0.000163,0.071242
188599,958,1128.042,414,2638.12,39.755486,-175.413037,-0.002248,0.072372
189031,959,1340.815,432,2643.7,38.838038,-175.834935,0.004239,0.070518
189480,960,1365.685,449,2649.9,38.278941,-176.152553,0.001605,0.069976
189887,961,1058.25,407,2655.66,38.783279,-175.89812,-0.004319,0.071663
190375,962,1390.524,488,2665.94,39.013536,-176.263186,0.001689,0.070796
190837,963,1359.014,462,2671.82,38.407614,-176.124267,0.006496,0.068097
191200,964,1074.268,363,2676.57,38.314826,-176.510585,-0.000737,0.068392
191652,965,1365.44,452,2683.42,38.648221,-176.180681,-0.002338,0.069259
192274,966,2059.987,622,2692.0,38.208756,-176.377986,-0.003373,0.07127
192741,967,1297.492,467,2698.52,38.578208,-176.510663,0.000135,0.071205
193226,968,1543.724,485,2705.0,38.12472,-176.880991,0.004675,0.06923
193643,969,1311.551,417,2711.07,39.389419,-176.874005,-0.00128,0.069528
194069,970,1250.396,426,2716.77,38.341574,-177.159285,0.006929,0.066948
194894,971,2462.717,825,2727.88,39.121259,-177.144921,-0.004466,0.070173
195393,972,1468.286,499,2734.99,39.007971,-177.216425,0.00069,0.06974
195762,973,1068.078,369,2739.94,38.585814,-177.067608,-0.003182,0.070887
196136,974,1079.504,374,2744.77,38.297136,-177.339244,0.001598,0.070344
196543,975,1054.517,407,2750.15,37.960094,-177.584538,-0.000564,0.070609
197101,976,1756.26,558,2758.31,38.094368,-177.836415,0.001627,0.069876
197547,977,1355.337,446,2764.37,38.374263,-177.507673,-0.003136,0.070773
198101,978,1652.301,554,2771.6,37.459316,-177.989026,0.002641,0.069857
198678,979,1734.331,577,2779.73,36.988923,-178.053621,-0.000502,0.070042
199124,980,1395.27,446,2786.25,37.185199,-178.359668,-0.001857,0.070741
199665,981,1794.912,541,2794.56,37.146251,-178.19394,0.004857,0.068335
200168,982,1592.536,503,2804.54,37.603348,-178.470736,-0.001247,0.068861
200796,983,1546.613,628,2813.87,37.061142,-178.638985,2.5e-05,0.068923
201796,984,3055.831,1000,2829.37,36.886572,-179.004022,0.000865,0.068172
202270,985,1207.478,474,2836.59,37.506448,-179.1604,0.001947,0.067392
202714,986,1250.276,444,2843.18,37.437016,-179.370112,0.001196,0.066719
203189,987,1529.835,475,2849.33,36.22147,-179.438463,0.003139,0.065555
203293,988,175.496,104,2850.61,35.588233,-179.913215,0.009174,0.064734
204293,989,2821.812,1000,2864.18,35.894835,-179.811369,-0.003391,0.067752
204645,990,1132.164,352,2869.26,37.144344,-180.066492,-0.000505,0.067911
205142,991,1578.101,497,2875.9,36.699367,-180.079176,0.00079,0.067394
205587,992,1338.712,445,2881.96,37.094638,-180.366397,0.000926,0.067054
206033,993,1237.112,446,2888.22,36.232773,-180.613879,-0.000739,0.067545
206118,994,167.127,85,2889.45,36.405202,-180.468774,-0.014781,0.068439
206202,995,158.873,84,2890.65,39.101988,-180.642878,-0.005244,0.068803
206685,996,1635.9,483,2896.73,36.454999,-180.686214,0.001064,0.068427
206999,997,744.612,314,2901.17,37.089875,-180.916673,0.000612,0.068212
207342,998,878.716,343,2906.3,36.947481,-181.066074,-0.000354,0.068226
207767,999,1343.862,425,2912.44,36.403424,-180.657229,-0.001066,0.068757
208409,1000,1381.857,642,2921.93,37.383867,-180.942529,0.001004,0.068237
208887,1001,1324.217,478,2929.18,36.867195,-180.86094,0.002814,0.066827
209887,1002,2252.032,1000,2944.44,36.709959,-181.499652,0.000989,0.066104
210721,1003,2477.692,834,2963.73,37.13938,-181.606533,-0.001859,0.067518
211219,1004,1541.291,498,2970.72,35.895653,-181.482705,-0.000594,0.067682
211775,1005,1526.843,556,2978.56,37.353472,-181.850426,-0.000799,0.067899
212187,1006,1322.654,412,2983.98,37.053839,-181.880548,0.000839,0.067805
212781,1007,1935.265,594,2992.32,36.820134,-182.087582,-0.00217,0.068906
213277,1008,1616.806,496,2999.45,36.764788,-182.54238,0.002152,0.067975
213388,1009,227.591,111,3001.03,35.168937,-181.982669,0.001867,0.067697
213700,1010,1082.219,312,3005.18,36.446005,-182.488387,-0.002998,0.068671
214127,1011,1226.045,427,3010.89,37.863358,-182.62369,-0.000158,0.06878
214256,1012,265.438,129,3012.69,37.887235,-182.474302,0.000551,0.068609
214988,1013,2377.791,732,3022.67,37.207638,-182.481229,0.004671,0.06567
215849,1014,2419.615,861,3034.13,37.798536,-182.887597,-0.002097,0.067144
216239,1015,1340.102,390,3039.15,37.279323,-183.097199,-0.000274,0.067355
216537,1016,991.409,298,3043.35,37.994928,-183.504051,0.004053,0.066192
217071,1017,1785.997,534,3050.86,37.281373,-183.530058,0.00263,0.065026
217404,1018,1180.449,333,3055.21,37.29582,-183.728745,-0.006191,0.066757
217501,1019,195.602,97,3056.55,38.136769,-183.779838,0.002936,0.066472
217661,1020,386.697,160,3058.67,36.288482,-183.216975,0.001074,0.066316
218661,1021,3067.138,1000,3072.66,37.35793,-183.656284,-0.000304,0.066605
219661,1022,2859.211,1000,3086.06,37.615149,-183.822368,-0.00118,0.067725
219772,1023,233.377,111,3087.65,37.795161,-184.366453,-0.004396,0.068116
219970,1024,227.708,198,3090.47,37.303683,-183.679691,0.001197,0.068141
220360,1025,1297.703,390,3098.2,38.44894,-184.082069,0.003636,0.066698
220501,1026,358.393,141,3100.38,39.37117,-183.992529,0.007521,0.065829
220599,1027,183.059,98,3101.73,37.034249,-183.880032,-0.017309,0.067087
220723,1028,233.218,124,3103.39,37.254171,-184.473325,-0.004531,0.0678
220873,1029,408.627,150,3105.37,39.244308,-183.893673,0.002976,0.067275
221177,1030,1042.995,304,3109.79,37.075148,-184.088006,-0.002618,0.06801
221404,1031,616.488,227,3112.93,38.619973,-183.838005,0.001743,0.06765
221564,1032,437.382,160,3115.19,37.245983,-183.876437,-0.00647,0.06853
221781,1033,654.267,217,3118.31,38.87179,-183.862173,0.004419,0.067781
222024,1034,811.081,243,3121.74,38.018318,-184.159773,0.005446,0.066582
222162,1035,337.17,138,3123.67,38.535993,-183.848682,-0.005809,0.067309
222868,1036,2167.031,706,3133.21,37.584019,-183.925291,-0.000216,0.067497
223211,1037,1072.955,343,3137.69,37.498454,-183.596676,-0.001851,0.068094
223443,1038,717.704,232,3141.17,40.355799,-184.773751,0.003396,0.067281
223845,1039,1327.665,402,3147.01,39.298177,-184.259959,-0.000493,0.067382
224384,1040,1628.13,539,3155.01,39.373096,-184.310822,0.000552,0.067108
224567,1041,560.179,183,3157.76,37.452775,-183.988705,-0.000625,0.067368
224665,1042,183.673,98,3159.28,38.402048,-184.73959,0.001991,0.067188
225442,1043,2396.235,777,3171.01,38.970201,-184.254492,-0.001914,0.068554
225517,1044,140.463,75,3172.12,37.65469,-184.930469,0.010498,0.067907
225614,1045,202.458,97,3173.52,38.794898,-183.903608,-0.008827,0.068514
225909,1046,925.047,295,3178.07,39.207897,-183.883776,-0.002245,0.068972
226712,1047,2533.629,803,3190.32,38.601491,-184.400676,2.3e-05,0.069072
227152,1048,1570.222,440,3197.25,38.229402,-184.631526,-0.005158,0.071187
227539,1049,1020.7,387,3202.76,38.715374,-184.396748,0.001467,0.070578
227707,1050,492.733,168,3205.17,40.170917,-184.856298,-0.000482,0.070686
227878,1051,220.428,171,3207.37,39.704071,-184.342478,0.011118,0.069087
228369,1052,1474.473,491,3213.74,40.132708,-184.697034,-0.000557,0.069357
228588,1053,695.686,219,3216.4,39.606806,-185.49615,0.00322,0.068729
229479,1054,2586.709,891,3229.34,38.461869,-184.929732,0.000256,0.068592
230066,1055,2041.93,587,3240.27,39.080373,-185.464822,0.000959,0.06795
230223,1056,397.33,157,3242.16,39.337005,-185.71612,-0.006812,0.068905
230323,1057,204.814,100,3243.37,39.358484,-184.793227,-0.005729,0.069382
231142,1058,2553.272,819,3254.85,38.888743,-185.491359,0.003687,0.066752
231599,1059,1500.019,457,3261.49,39.192604,-185.232675,-0.004475,0.068576
232332,1060,2293.243,733,3272.93,38.462896,-185.357073,0.000335,0.068331
232493,1061,445.075,161,3275.54,40.434526,-185.280513,0.003757,0.067688
233493,1062,2974.571,1000,3291.33,39.63889,-185.821759,-0.003041,0.070591
234158,1063,2241.079,665,3302.29,40.424817,-185.715251,-0.000179,0.070757
234851,1064,2103.28,693,3312.72,40.338771,-185.938325,0.002125,0.069401
235341,1065,1562.682,490,3320.37,40.312921,-186.533394,0.000913,0.06911
235947,1066,1774.52,606,3329.0,39.596395,-186.224807,-0.003775,0.071158
236546,1067,1930.309,599,3337.79,40.402224,-186.698673,0.002484,0.069533
237134,1068,1767.753,588,3345.83,39.953696,-186.759102,0.00027,0.06963
237656,1069,1681.889,522,3352.59,39.377392,-186.817073,0.000806,0.069229
238283,1070,1966.295,627,3361.69,39.43575,-186.966305,0.001147,0.068524
238821,1071,1689.418,538,3369.0,39.67595,-187.656068,-0.001272,0.069087
239418,1072,1699.44,597,3376.98,39.462036,-187.779285,-0.000556,0.069507
240207,1073,2592.559,789,3392.38,39.035999,-188.037414,0.000163,0.069397
240655,1074,1464.733,448,3398.31,39.915597,-188.236538,0.00328,0.068102
241334,1075,2078.85,679,3407.25,39.141494,-188.254592,-0.000791,0.068505
241784,1076,1415.692,450,3413.82,38.503934,-188.390681,-0.001882,0.069273
242455,1077,2185.765,671,3423.07,39.192951,-188.956839,-0.002641,0.071008
242894,1078,1349.956,439,3429.18,39.133342,-189.252672,0.006067,0.068669
243535,1079,1921.958,641,3438.44,39.377962,-189.318038,0.002729,0.067
244038,1080,1580.031,503,3445.5,39.088319,-189.702592,-0.003246,0.068503
244845,1081,2430.63,807,3455.99,38.905646,-189.745016,-0.002133,0.070083
245845,1082,2993.948,1000,3470.11,39.56204,-190.130945,0.00082,0.069539
246544,1083,2466.722,699,3479.23,38.868085,-190.600956,-0.001466,0.070298
247476,1084,3495.505,932,3492.68,38.877368,-190.856693,-0.002312,0.072687
248112,1085,2204.416,636,3501.28,39.370185,-191.232257,0.003613,0.070342
248750,1086,2253.229,638,3510.76,39.439899,-191.500331,0.001725,0.069508
249536,1087,2613.841,786,3521.96,39.216559,-191.83531,-0.0,0.069478
249732,1088,600.689,196,3524.64,39.552994,-191.671736,-0.003446,0.070049
250688,1089,3372.005,956,3541.91,39.51305,-192.443945,-0.000653,0.070495
250973,1090,1053.51,285,3545.81,39.21546,-192.134947,0.004072,0.069493
251473,1091,1725.323,500,3553.76,38.6211,-192.575894,-0.002333,0.070582
252454,1092,3189.03,981,3568.05,37.994014,-192.974836,0.000384,0.070203
252813,1093,1073.721,359,3573.08,39.192687,-193.4515,0.002905,0.069437
252877,1094,81.644,64,3573.93,38.488922,-194.215492,-0.00779,0.069594
253721,1095,3050.261,844,3584.99,38.85561,-193.442318,0.001528,0.068688
254430,1096,2508.155,709,3595.02,37.89454,-193.734587,-0.002458,0.069939
254604,1097,487.822,174,3597.47,38.230383,-194.40041,0.007264,0.068992
255147,1098,1606.714,543,3604.5,39.221253,-193.994062,-0.004787,0.071175
255726,1099,1847.202,579,3612.03,38.427531,-194.202454,0.000444,0.070945
256233,1100,1661.123,507,3619.19,39.180631,-194.322578,0.001776,0.070372
256355,1101,284.758,122,3620.81,37.017209,-194.110281,0.008456,0.069453
256560,1102,696.321,205,3623.87,38.389053,-194.804444,0.00487,0.068496
257560,1103,3377.079,1000,3639.3,38.472993,-194.785394,0.001601,0.067084
258560,1104,3165.181,1000,3654.81,39.295779,-195.374847,-0.000604,0.067438
258651,1105,170.243,91,3656.23,39.643232,-195.830666,-0.008345,0.0681
258997,1106,1350.635,346,3661.91,38.948091,-195.036039,-0.002151,0.068866
259208,1107,734.765,211,3665.42,38.31641,-195.463871,0.000243,0.069039
259309,1108,187.506,101,3666.93,37.648675,-195.771616,0.002656,0.068486
260200,1109,3260.89,891,3685.19,39.465002,-195.848295,-9e-05,0.068688
260284,1110,153.652,84,3686.2,38.779317,-196.166468,-0.004061,0.068853
260363,1111,120.123,79,3687.2,40.713436,-196.062869,0.001619,0.068791
260515,1112,362.371,152,3689.13,37.616279,-196.203393,-0.007544,0.069867
261434,1113,3496.836,919,3701.61,38.961487,-196.370467,-0.001272,0.070924
261513,1114,136.654,79,3702.77,40.40574,-196.402422,-0.003159,0.071068
261585,1115,114.46,72,3703.85,38.414346,-196.050061,-0.009791,0.07168
262585,1116,3274.993,1000,3717.49,39.633435,-196.758367,0.003037,0.06913
263113,1117,1733.775,528,3725.02,39.069171,-196.988862,-0.002877,0.070346
263199,1118,162.316,86,3726.21,38.463874,-198.105821,-0.003709,0.070676
263616,1119,1214.518,417,3732.12,39.239514,-197.353897,0.00077,0.070329
264616,1120,3376.228,1000,3745.7,39.996603,-197.617163,0.002119,0.06842
265147,1121,1781.251,531,3753.08,38.683398,-197.912408,-0.000797,0.069024
265230,1122,163.418,83,3754.24,38.545,-198.212994,-0.004088,0.069081
265408,1123,504.587,178,3756.74,38.37591,-197.953625,0.000428,0.069148
265483,1124,127.206,75,3757.76,38.412801,-197.632296,0.002436,0.068937
266055,1125,1937.229,572,3765.45,39.228497,-198.022201,-0.001089,0.069471
266160,1126,218.568,105,3766.78,40.082148,-197.524316,0.005469,0.06893
267015,1127,2778.32,855,3778.63,39.513905,-198.174407,-0.0006,0.06934
267162,1128,398.361,147,3780.77,37.97241,-198.483841,0.00046,0.069162
267382,1129,723.257,220,3783.92,38.406373,-198.08833,-0.010922,0.071417
268382,1130,3111.305,1000,3796.87,40.043975,-198.191079,0.000171,0.071235
268465,1131,143.737,83,3798.03,40.895505,-198.0734,-0.0025,0.071389
268972,1132,1765.952,507,3805.32,39.738016,-198.560542,0.000933,0.071102
269063,1133,139.494,91,3806.6,38.49164,-197.902217,0.012098,0.070189
269364,1134,820.858,301,3810.48,39.965468,-198.500445,0.001681,0.069802
269504,1135,260.441,140,3812.36,37.958489,-198.665594,-0.000374,0.069681
270504,1136,2744.24,1000,3828.02,40.019071,-198.687412,0.000988,0.068761
270994,1137,1143.731,490,3834.99,40.767079,-198.888018,0.001005,0.068364
271534,1138,1770.721,540,3841.92,41.032513,-199.047927,-0.002949,0.069797
271983,1139,1655.382,449,3847.8,39.872622,-199.228397,0.000443,0.069603
272701,1140,2194.392,718,3858.43,40.434725,-199.317151,0.000222,0.069692
272779,1141,135.268,78,3859.62,44.404976,-199.411312,-0.001538,0.069693
272948,1142,426.746,169,3862.22,42.766752,-199.90328,-0.00864,0.070879
273344,1143,1283.975,396,3868.37,41.097578,-199.533133,-0.001781,0.071412
273717,1144,1000.463,373,3873.82,40.066978,-199.583677,0.003092,0.070427
274717,1145,3458.079,1000,3889.39,41.556126,-200.0145,-0.000991,0.07128
275290,1146,1742.752,573,3898.42,43.233187,-200.190281,-0.001848,0.072196
275419,1147,313.377,129,3900.28,42.866849,-200.370545,0.000212,0.072367
275980,1148,1934.545,561,3908.89,41.993634,-199.930906,0.002043,0.071352
276352,1149,1021.393,372,3914.04,41.670255,-200.690023,-0.007005,0.073513
277352,1150,3658.331,1000,3927.93,41.608645,-200.6151,0.000171,0.073572
278352,1151,3141.594,1000,3941.92,41.99324,-200.549934,0.00225,0.071601
278770,1152,1122.115,418,3947.53,41.861002,-201.034519,-0.00028,0.071761
279245,1153,1177.467,475,3953.93,41.791416,-201.07548,-0.000204,0.072154
280100,1154,2987.168,855,3971.72,41.956171,-200.810901,-0.00069,0.072388
280476,1155,1004.77,376,3976.78,41.944703,-201.162485,0.003064,0.071545
280888,1156,1156.438,412,3982.62,40.93126,-201.368904,-0.002366,0.072217
281272,1157,1067.556,384,3988.61,42.835603,-201.45812,0.004945,0.070583
282272,1158,3202.019,1000,4003.59,42.688179,-201.617479,-0.001688,0.07189
283272,1159,3467.462,1000,4018.84,42.628575,-201.889137,0.002442,0.069858
284272,1160,2995.845,1000,4034.54,43.731233,-202.30654,-0.001524,0.071149
285272,1161,3241.334,1000,4049.48,42.084732,-202.773147,0.00021,0.070971
286161,1162,3255.696,889,4060.9,42.854987,-203.42659,0.000858,0.070298
286587,1163,1135.869,426,4067.06,41.697254,-202.963994,-0.001769,0.07091
287285,1164,2368.674,698,4076.66,41.981632,-203.238995,-0.000454,0.071327
288285,1165,3491.916,1000,4090.2,41.474915,-203.806257,0.000541,0.070776
288789,1166,1717.716,504,4097.5,42.389145,-204.325159,-0.003947,0.072531
289530,1167,2754.091,741,4107.27,42.013658,-204.325268,-0.001303,0.073356
290355,1168,2721.303,825,4124.09,41.603432,-204.688223,0.002591,0.071504
291310,1169,3404.25,955,4136.88,42.218535,-205.194213,0.00145,0.070199
292310,1170,2982.88,1000,4150.55,41.985506,-205.408659,-0.001208,0.071429
293157,1171,2951.743,847,4161.92,42.399604,-205.843106,0.004793,0.067858
293882,1172,2467.577,725,4172.0,41.504126,-206.216519,0.00053,0.067545
294589,1173,2488.246,707,4181.74,41.633576,-206.40839,-0.000667,0.067796
294969,1174,1371.328,380,4186.61,40.612006,-206.74861,-0.006792,0.070325
295969,1175,3426.957,1000,4200.32,41.395521,-206.706889,-0.00101,0.071202
296969,1176,3550.129,1000,4213.44,41.995682,-207.40675,-0.001238,0.072073
297969,1177,3282.514,1000,4227.83,40.929027,-207.874128,0.001971,0.070457
298959,1178,3477.154,990,4242.78,40.87694,-207.840602,-0.00085,0.071235
299959,1179,2995.425,1000,4257.25,40.331496,-208.153142,0.003321,0.068393
300959,1180,3190.365,1000,4278.27,40.059851,-208.830542,4.1e-05,0.068186
301623,1181,2413.683,664,4287.59,40.673265,-208.892752,-0.002196,0.069412
302245,1182,1972.256,622,4295.61,40.503832,-209.67247,-0.00019,0.069439
303181,1183,3199.292,936,4308.56,41.389503,-209.685442,0.001882,0.067971
304181,1184,3595.111,1000,4321.63,40.655085,-209.84595,-0.000763,0.068583
304958,1185,2873.477,777,4332.62,39.875933,-210.40303,0.001196,0.067854
305571,1186,2175.572,613,4341.18,38.657973,-210.846565,-0.00095,0.068364
305712,1187,350.654,141,4343.33,38.880481,-210.210429,-4.2e-05,0.068167
306474,1188,2789.378,762,4354.72,39.690863,-210.753833,-0.002009,0.069907
307474,1189,3552.041,1000,4369.99,39.311651,-210.893705,0.000691,0.068961
307772,1190,1108.9,298,4374.63,39.285026,-211.126773,0.000416,0.069045
308452,1191,2422.581,680,4385.22,40.062342,-211.22593,0.002466,0.067322
309452,1192,3687.205,1000,4400.47,39.042628,-211.775745,0.000221,0.067337
310433,1193,3633.198,981,4419.01,38.726391,-212.146578,-0.00053,0.067729
311382,1194,2937.8,949,4431.45,38.632499,-212.762446,-0.000476,0.068075
311489,1195,231.689,107,4433.01,39.133863,-213.083391,-0.017064,0.069536
311564,1196,99.68,75,4434.11,38.789664,-212.889308,0.001935,0.069539
312104,1197,1981.598,540,4441.77,39.262565,-212.586891,0.003956,0.067857
312860,1198,2810.984,756,4451.77,38.200282,-213.40396,-7e-06,0.06778
312959,1199,126.837,99,4453.24,35.977268,-213.059955,0.007337,0.067133
313106,1200,362.228,147,4455.31,39.746022,-213.643159,-0.000251,0.067117
313609,1201,1704.418,503,4462.22,40.323392,-213.580475,-0.006798,0.07009
314609,1202,3675.975,1000,4475.75,38.342404,-213.787326,0.002444,0.068193
315609,1203,3733.985,1000,4489.79,38.442123,-214.307689,-0.001373,0.069188
316462,1204,3061.169,853,4501.42,38.585949,-214.480614,0.001794,0.067848
317462,1205,3403.781,1000,4515.45,39.116943,-214.80457,-0.003137,0.070702
318401,1206,3307.001,939,4528.03,38.755555,-215.255505,0.001292,0.069683
319401,1207,3436.477,1000,4541.85,38.213572,-215.76068,-0.000589,0.069965
320401,1208,3658.526,1000,4560.17,38.835738,-215.579431,0.000258,0.069978
321401,1209,3638.12,1000,4574.52,38.695422,-216.287033,0.000443,0.069551
322401,1210,3386.938,1000,4588.82,38.564617,-216.334683,-0.000145,0.069894
323401,1211,3503.111,1000,4603.49,38.695779,-216.825916,-0.000499,0.070342
324401,1212,3484.71,1000,4618.56,39.433067,-217.342139,-0.003028,0.073043
324942,1213,1474.141,541,4626.57,37.679843,-217.395244,0.003268,0.071482
325328,1214,1238.869,386,4632.83,37.735319,-217.577391,-0.002824,0.072249
326328,1215,3385.789,1000,4647.77,38.327334,-217.785167,0.001981,0.070582
327328,1216,3596.235,1000,4660.85,37.98508,-218.072971,0.000624,0.070214
328328,1217,3545.637,1000,4674.99,38.371964,-218.69139,-0.001631,0.071386
329328,1218,3372.705,1000,4688.48,38.088839,-219.049237,0.001186,0.070372
329377,1219,32.687,49,4689.13,39.706035,-220.518461,-0.001067,0.070432
330002,1220,2008.483,625,4704.2,39.040951,-219.487991,-0.001038,0.070943
330472,1221,1496.646,470,4711.42,38.138908,-219.480073,-0.003605,0.072367
331472,1222,3585.374,1000,4725.96,38.052534,-219.9801,0.001136,0.071544
332472,1223,3532.148,1000,4742.11,38.134563,-220.253515,-2.4e-05,0.071486
333472,1224,3693.146,1000,4757.24,37.389434,-220.766536,-0.001296,0.072471
