timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss,alpha_loss,alpha
103826,870,707.661,219,1412.4,37.310813,-183.459569,-0.002004,0.079954
104055,871,705.58,229,1415.39,31.370131,-184.550586,0.002172,0.079241
104284,872,702.067,229,1418.39,33.202663,-184.031265,0.001164,0.07877
104511,873,738.991,227,1421.29,30.436354,-184.387088,-0.000686,0.079059
104730,874,670.03,219,1424.0,33.903113,-184.44457,0.000177,0.078829
105000,875,808.008,270,1427.64,31.25441,-184.865128,-0.001591,0.079536
105236,876,694.942,236,1430.93,30.966401,-184.628084,-0.00108,0.080082
105557,877,989.429,321,1436.01,38.118757,-185.248242,0.000256,0.079811
105784,878,701.843,227,1439.23,32.990368,-185.498288,-0.001798,0.080488
106005,879,716.758,221,1442.61,27.456279,-185.645482,0.00031,0.080486
106295,880,876.578,290,1447.13,34.087995,-186.235483,-0.002467,0.08143
106605,881,975.458,310,1451.83,32.870085,-185.895698,-0.00165,0.082333
106895,882,880.615,290,1456.47,32.26007,-186.853057,9.1e-05,0.082204
107220,883,1045.81,325,1462.04,32.179409,-187.090027,0.000423,0.081964
107509,884,900.328,289,1466.84,31.895445,-187.424952,-0.002642,0.083185
107739,885,713.219,230,1470.69,33.356511,-187.373221,0.000541,0.082868
107985,886,761.858,246,1474.63,32.635368,-187.999986,-0.001037,0.083284
108306,887,1062.872,321,1480.26,33.87514,-188.076387,0.002447,0.082187
108586,888,858.54,280,1484.99,28.311046,-188.151846,-0.000741,0.082459
108899,889,965.253,313,1489.48,26.030202,-188.606697,0.00014,0.082499
109216,890,968.29,317,1494.0,28.652114,-189.234077,0.000584,0.082261
109460,891,737.074,244,1497.3,30.77493,-188.850142,-0.002387,0.083055
109765,892,877.147,305,1501.11,32.68096,-189.105223,0.001992,0.082156
110049,893,867.102,284,1506.72,27.927632,-189.683803,-0.00102,0.082604
110278,894,706.883,229,1509.77,26.373697,-190.136531,-0.001647,0.083282
110630,895,1107.783,352,1514.95,33.676807,-189.980998,0.002459,0.082027
110934,896,917.284,304,1519.3,31.17115,-190.308517,0.00051,0.081562
111248,897,1015.818,314,1523.73,26.954101,-190.540913,-0.000522,0.081983
111554,898,963.12,306,1527.88,34.58867,-191.110696,-0.000402,0.082206
111833,899,841.002,279,1531.62,28.062813,-191.058532,0.000659,0.081792
112115,900,878.346,282,1535.58,31.303924,-191.075107,0.001979,0.081002
112379,901,777.678,264,1539.29,35.373279,-191.375359,0.000497,0.080762
112624,902,734.708,245,1542.83,26.399105,-191.452649,-0.001183,0.081283
112948,903,1032.447,324,1547.58,28.321225,-192.002004,-0.001333,0.081871
113265,904,1021.034,317,1552.36,39.368873,-192.354237,0.000479,0.081729
113512,905,746.514,247,1555.97,26.787714,-192.207517,3.6e-05,0.081751
113788,906,839.903,276,1560.15,33.375835,-192.487517,0.000347,0.081626
114071,907,940.348,283,1564.31,30.311952,-192.39921,0.000236,0.081478
114286,908,639.445,215,1567.32,31.812583,-192.775764,-0.001017,0.081824
114527,909,820.008,241,1570.96,32.397117,-192.089228,-0.001981,0.082621
114802,910,905.722,275,1574.98,29.829679,-193.013436,0.00037,0.082374
115045,911,780.93,243,1578.62,29.573686,-192.706289,-0.000204,0.082495
115369,912,1068.643,324,1583.83,36.966849,-193.571995,0.002753,0.081122
115603,913,731.084,234,1587.37,33.86263,-193.321964,0.00061,0.080674
115892,914,823.241,289,1591.81,31.273944,-193.287366,0.001251,0.080437
116134,915,704.296,242,1595.58,31.620661,-193.254823,-0.001671,0.080922
116369,916,740.474,235,1599.39,29.630552,-193.258041,0.004491,0.079492
116656,917,953.581,287,1603.96,29.309801,-193.892606,-0.000323,0.079541
116930,918,875.872,274,1608.02,30.403277,-193.97025,-0.001599,0.08009
117179,919,824.314,249,1611.4,31.685318,-194.289251,-0.004043,0.081646
117422,920,706.328,243,1614.67,33.25906,-194.118595,-0.003092,0.082788
117645,921,599.167,223,1617.9,30.802805,-194.604386,0.000936,0.082756
117865,922,587.765,220,1621.07,28.312343,-194.708281,0.00319,0.081477
118108,923,714.196,243,1624.53,32.169711,-194.782465,3.8e-05,0.081516
118322,924,621.34,214,1627.46,25.675229,-194.798471,-0.001811,0.082067
118565,925,709.609,243,1630.78,28.455665,-195.019861,-0.000228,0.082158
118811,926,706.167,246,1634.02,35.068197,-195.071946,0.003333,0.080878
119044,927,703.748,233,1637.05,40.718562,-195.241381,-0.000868,0.081033
119293,928,753.151,249,1640.71,30.095517,-195.118636,-0.002094,0.081843
119575,929,937.191,282,1644.66,36.068853,-195.615904,-0.000657,0.082215
119849,930,815.692,274,1648.61,31.878137,-195.587142,-0.001445,0.082894
120098,931,745.638,249,1653.62,30.384674,-195.846254,0.000397,0.082766
120339,932,731.356,241,1656.78,27.337604,-195.201609,-0.000279,0.082818
120577,933,723.676,238,1660.07,31.889069,-195.529949,-0.000982,0.083267
120828,934,786.438,251,1663.32,34.866911,-195.958065,-0.000706,0.083494
121078,935,792.564,250,1666.74,26.189294,-196.31717,0.002632,0.082516
121339,936,845.295,261,1670.45,32.147088,-195.970862,-0.000951,0.08293
121597,937,853.269,258,1673.99,29.490464,-196.183978,0.000145,0.08284
121890,938,846.596,293,1678.3,35.888097,-196.876532,-0.000561,0.08304
122143,939,758.807,253,1681.58,27.912865,-196.355134,-0.000854,0.08342
122427,940,981.607,284,1685.13,35.223971,-196.749965,0.001088,0.082629
122680,941,757.628,253,1688.48,30.344065,-197.043274,-7.5e-05,0.083042
122929,942,809.25,249,1691.87,40.652617,-197.12543,-0.000304,0.083088
123254,943,1019.39,325,1696.46,31.606884,-197.226059,0.003244,0.081486
123498,944,751.105,244,1699.94,46.170953,-197.044017,-0.002628,0.082277
123739,945,739.622,241,1703.09,30.288504,-196.732583,0.001505,0.081854
124067,946,1025.253,328,1707.36,32.491531,-197.27058,0.001748,0.081002
124323,947,774.463,256,1710.73,34.913127,-197.599142,-0.000157,0.081096
124570,948,745.49,247,1713.95,35.468707,-197.626007,-0.000343,0.08116
124862,949,900.578,292,1718.32,29.529357,-197.258368,0.000696,0.080771
125105,950,745.345,243,1721.73,24.601044,-197.806162,0.000687,0.080637
125252,951,323.913,147,1723.81,30.388551,-198.648827,-0.001999,0.081061
125559,952,973.573,307,1728.02,36.20056,-198.616295,-0.000144,0.081125
125704,953,318.718,145,1729.91,43.197915,-197.981479,0.001897,0.080647
125965,954,808.944,261,1733.17,33.24361,-197.846283,0.000669,0.080577
126797,955,2605.963,832,1744.62,30.557768,-198.461959,0.001111,0.079029
127214,956,1212.607,417,1750.54,32.590323,-198.850259,0.000998,0.078329
127476,957,828.573,262,1753.89,32.039926,-198.985971,0.000792,0.078112
127817,958,1036.434,341,1758.37,31.160742,-198.850725,0.000791,0.077701
128101,959,931.397,284,1762.07,32.281725,-199.175555,-0.001971,0.078477
128394,960,961.79,293,1766.1,31.821053,-199.338586,-0.00083,0.07888
128698,961,939.779,304,1770.39,31.688342,-199.036698,0.002678,0.077596
128940,962,742.264,242,1773.69,28.0352,-199.789704,0.000262,0.077572
129305,963,1064.808,365,1778.78,34.05059,-199.397299,0.001287,0.076777
129544,964,715.295,239,1781.85,31.943803,-199.838798,0.00097,0.076463
129876,965,1040.987,332,1786.27,28.430664,-200.237223,-0.001233,0.076981
130127,966,791.406,251,1792.02,39.886966,-200.106895,-0.000765,0.077117
130418,967,912.701,291,1796.17,32.047848,-200.340645,-0.001297,0.077719
130553,968,289.172,135,1798.1,31.087855,-199.925162,0.004515,0.077077
130915,969,1098.267,362,1803.87,31.23388,-200.389342,-0.000687,0.077317
131378,970,1395.654,463,1811.01,27.570519,-200.592265,0.001061,0.076599
131674,971,874.642,296,1815.52,33.856326,-200.477619,0.003898,0.074788
131917,972,778.347,243,1819.41,29.397157,-200.964498,0.000436,0.074675
132917,973,2786.131,1000,1836.26,31.962262,-201.452636,-0.000427,0.075289
133466,974,1626.92,549,1845.62,27.880162,-201.723501,-0.000836,0.075959
133840,975,1230.029,374,1850.8,30.376615,-201.855625,-0.001224,0.076668
134083,976,743.986,243,1854.12,37.303786,-201.460353,0.000878,0.076239
134322,977,706.503,239,1857.41,34.063652,-201.86176,-0.00182,0.077032
135028,978,1972.81,706,1866.77,31.844649,-202.066174,0.000649,0.076359
135471,979,1294.757,443,1872.76,29.243129,-202.206313,-0.000177,0.076439
135715,980,776.846,244,1876.18,35.602576,-202.347176,0.002409,0.075428
135997,981,869.237,282,1880.18,31.897083,-202.596308,0.001154,0.075056
136319,982,986.304,322,1884.59,29.285582,-202.630543,-0.000481,0.075218
136561,983,709.538,242,1887.52,34.984081,-202.333633,-0.003809,0.076622
136810,984,753.738,249,1890.83,31.257892,-202.414946,0.00093,0.076279
137295,985,1458.507,485,1897.54,32.399145,-202.868258,0.002444,0.074544
137555,986,820.418,260,1901.3,32.482218,-203.229638,8e-06,0.074482
137793,987,733.018,238,1904.82,31.177392,-203.214412,-0.002048,0.075042
138127,988,1064.244,334,1909.79,29.6956,-202.841033,-0.003176,0.077076
138489,989,1102.232,362,1915.03,28.870731,-203.234248,-0.000536,0.077426
138718,990,693.18,229,1918.55,28.454058,-203.185276,0.007437,0.074777
139203,991,1446.952,485,1925.33,36.214878,-203.548093,0.002724,0.072745
139707,992,1476.545,504,1932.65,29.29895,-203.190902,-0.00199,0.074216
140302,993,1859.313,595,1944.81,28.82303,-203.416143,0.00152,0.072864
140554,994,793.479,252,1948.81,32.184297,-203.90437,0.000869,0.072586
140779,995,698.124,225,1952.26,28.374965,-203.246849,0.000516,0.072381
140886,996,249.819,107,1953.93,35.567208,-202.598026,0.000103,0.072451
141262,997,1110.74,376,1959.64,35.062996,-203.444583,-0.001549,0.073076
141504,998,787.997,242,1963.3,26.984093,-204.356366,0.001365,0.072776
141790,999,902.532,286,1967.43,33.376869,-203.594315,0.000143,0.072538
142093,1000,978.056,303,1971.21,28.151786,-203.356556,-0.002586,0.073866
142308,1001,685.667,215,1974.14,37.860584,-203.667526,0.00345,0.072889
142540,1002,739.671,232,1977.36,31.598028,-203.692231,0.006338,0.070551
142784,1003,764.912,244,1980.77,28.468235,-203.683488,0.000613,0.070343
143087,1004,967.045,303,1985.21,27.602027,-203.78736,7.2e-05,0.070187
143330,1005,776.014,243,1988.68,33.365247,-203.900096,-0.00284,0.071219
143655,1006,947.527,325,1992.85,27.995841,-204.063915,0.00037,0.07105
143963,1007,918.82,308,1997.06,27.472104,-204.166842,0.000336,0.070969
144281,1008,929.64,318,2001.05,31.406934,-204.40734,-0.001267,0.071545
144646,1009,1186.872,365,2006.37,30.22922,-203.679774,-0.00256,0.072962
145100,1010,1392.376,454,2012.92,29.964341,-203.748176,0.001476,0.071991
145498,1011,1259.212,398,2018.49,25.89988,-204.051131,-0.000819,0.072462
145779,1012,928.214,281,2022.1,29.847623,-203.975696,0.00052,0.072243
146020,1013,723.638,241,2025.6,35.874291,-203.969495,-0.000101,0.072251
146280,1014,716.872,260,2029.39,32.880373,-203.906495,0.000494,0.07211
146579,1015,962.644,299,2033.65,26.349919,-204.245268,0.001727,0.071237
146714,1016,287.196,135,2035.58,33.123114,-204.285944,-0.000675,0.071368
147009,1017,969.626,295,2039.58,29.439955,-204.227308,0.002408,0.070364
147326,1018,1008.299,317,2043.62,27.578105,-204.495659,-0.000213,0.070477
147568,1019,762.518,242,2047.05,28.397186,-203.853976,-0.002189,0.071187
147839,1020,861.415,271,2050.53,32.697339,-204.235004,0.000822,0.070977
147991,1021,362.434,152,2052.6,40.034187,-204.237142,-0.001839,0.071356
148348,1022,1147.206,357,2057.75,30.116313,-203.974189,0.001241,0.070812
148637,1023,940.379,289,2061.9,26.761948,-204.074067,0.000755,0.070354
149011,1024,1145.112,374,2067.04,33.052807,-204.030096,-0.000117,0.070367
149295,1025,930.103,284,2070.62,31.879071,-204.792932,-0.001284,0.071031
149579,1026,910.858,284,2074.38,27.826547,-204.218311,-0.000252,0.071086
149852,1027,880.783,273,2078.28,35.860886,-204.072129,0.002709,0.069981
150152,1028,957.921,300,2084.28,29.012077,-204.050073,0.000993,0.069651
150480,1029,1095.017,328,2089.03,31.291212,-204.260504,0.001901,0.068704
150750,1030,887.374,270,2092.61,31.32701,-204.313283,0.001124,0.068163
151065,1031,977.416,315,2096.85,28.779471,-204.275755,-0.003044,0.06968
151399,1032,1054.201,334,2101.07,28.547668,-204.443956,-0.000417,0.069764
151758,1033,1119.636,359,2106.22,30.954848,-204.045434,0.001022,0.06924
151985,1034,748.663,227,2109.38,25.177447,-204.410377,-0.0006,0.069475
152254,1035,848.586,269,2113.17,30.070052,-204.561958,0.002556,0.068419
152582,1036,1009.839,328,2117.51,32.642786,-204.329334,0.004333,0.066313
152900,1037,1039.331,318,2121.47,30.724795,-204.683654,-0.000691,0.066557
153148,1038,785.309,248,2124.77,31.034899,-204.624182,0.001055,0.066148
153506,1039,1161.223,358,2129.49,26.60241,-204.555923,-0.000395,0.066532
153717,1040,682.336,211,2132.47,34.747986,-204.479321,0.001843,0.06575
153967,1041,846.332,250,2136.03,32.531931,-204.792106,-0.002746,0.066935
154275,1042,926.812,308,2140.05,27.909956,-204.655575,-0.000399,0.067075
154513,1043,768.62,238,2143.08,26.616714,-205.256273,-0.000312,0.0671
154741,1044,705.526,228,2146.13,27.747362,-205.059748,-0.001515,0.067651
154886,1045,319.187,145,2148.46,33.964498,-205.080804,0.00089,0.067541
155248,1046,1188.475,362,2153.85,25.303599,-204.946607,-0.000131,0.067526
155558,1047,948.004,310,2158.51,31.030147,-204.885606,0.003064,0.066103
155804,1048,797.092,246,2162.25,31.535971,-204.915741,0.000499,0.066037
156074,1049,916.137,270,2166.02,29.708079,-205.188969,3.3e-05,0.065948
156363,1050,928.554,289,2170.54,30.549128,-204.719026,-0.000868,0.066241
156652,1051,942.389,289,2174.84,29.436665,-205.391512,0.002024,0.065482
156917,1052,907.449,265,2179.12,34.302143,-205.008589,-0.001468,0.066084
157405,1053,1597.251,488,2186.97,29.358682,-204.995551,-0.001171,0.067003
157722,1054,1064.727,317,2191.92,27.212579,-205.329274,-0.000413,0.067139
158105,1055,1154.365,383,2198.02,26.476367,-205.558973,0.000985,0.066422
158434,1056,1070.747,329,2203.49,26.844697,-205.544907,-0.000325,0.066735
158734,1057,874.746,300,2208.31,29.3437,-205.411899,-0.001769,0.067567
158952,1058,684.899,218,2211.46,30.119176,-205.197985,0.000636,0.067269
159310,1059,1199.145,358,2216.47,29.821475,-205.744759,-0.000826,0.067803
159365,1060,80.692,55,2217.28,29.742349,-204.288592,0.000237,0.067705
159592,1061,740.793,227,2220.4,34.156236,-205.841922,0.004028,0.06638
159871,1062,914.606,279,2223.88,29.80864,-205.6856,-0.000503,0.066511
160158,1063,949.27,287,2229.89,28.33234,-205.761611,0.003572,0.065064
160439,1064,969.316,281,2233.35,34.356452,-205.716284,-0.001537,0.065737
160782,1065,1109.738,343,2238.28,29.633874,-205.919303,0.00056,0.065361
161134,1066,1188.688,352,2243.29,31.107923,-205.935518,0.00015,0.065121
161441,1067,951.236,307,2247.61,24.776449,-205.868725,-0.002817,0.066709
161746,1068,934.019,305,2251.77,31.548558,-206.055411,-0.00133,0.067217
162051,1069,896.697,305,2255.67,29.886379,-206.434337,-0.001091,0.067785
162447,1070,1203.005,396,2261.27,31.464719,-206.026816,0.003227,0.065814
162738,1071,939.028,291,2265.35,27.17755,-206.524573,0.003304,0.064273
163062,1072,992.687,324,2269.79,28.910652,-206.41267,0.000789,0.063889
163333,1073,894.087,271,2273.82,27.276211,-206.958541,0.000799,0.0636
164215,1074,2812.444,882,2286.93,31.274854,-206.909041,-0.000913,0.064706
164940,1075,2298.891,725,2297.23,28.558979,-207.339082,-0.000177,0.064968
165062,1076,238.0,122,2298.92,32.229908,-207.11364,-0.001246,0.065207
165403,1077,1120.402,341,2304.13,33.349716,-207.386071,9e-05,0.065341
165538,1078,285.482,135,2306.32,29.41569,-207.025186,0.003109,0.064464
165792,1079,828.151,254,2310.25,30.405307,-207.446996,-0.000599,0.064763
166064,1080,902.548,272,2314.44,29.465655,-207.227996,0.000474,0.064565
166395,1081,1087.665,331,2319.39,30.260183,-207.406256,-0.000232,0.064709
166744,1082,1113.561,349,2324.89,23.76046,-207.873428,0.00164,0.063858
167101,1083,1102.438,357,2329.78,29.909373,-208.086942,-0.000544,0.064093
167395,1084,966.704,294,2333.83,35.546564,-207.758487,8.8e-05,0.064052
167695,1085,922.606,300,2337.87,30.211857,-207.931364,-0.000716,0.064516
168120,1086,1392.098,425,2344.14,31.190214,-208.273794,-0.001225,0.065398
168550,1087,1407.511,430,2350.07,34.680983,-207.850396,0.000489,0.064889
168911,1088,1238.694,361,2354.89,31.536924,-208.182302,-0.000229,0.065068
169357,1089,1505.815,446,2360.61,33.222202,-208.621306,0.000687,0.064432
169657,1090,914.11,300,2365.19,29.905721,-209.2003,-0.001512,0.065202
170020,1091,1182.592,363,2372.75,30.06768,-208.772221,0.001141,0.064567
170253,1092,757.51,233,2376.16,30.148307,-208.932307,-0.00181,0.065271
170623,1093,1223.473,370,2381.08,31.286373,-208.993222,-0.00047,0.065569
171003,1094,1212.488,380,2386.07,29.712469,-209.282827,0.001144,0.064885
171479,1095,1579.332,476,2392.46,29.220959,-209.530439,-0.002058,0.066331
171922,1096,1463.913,443,2398.66,28.465613,-209.40032,-0.00081,0.066896
172362,1097,1399.652,440,2404.57,29.982504,-209.726732,0.002966,0.06489
172698,1098,1117.577,336,2408.87,27.256434,-209.90038,-0.000483,0.065148
173069,1099,1199.24,371,2413.9,25.472235,-209.725198,0.000194,0.065081
173428,1100,1209.396,359,2418.91,27.555759,-210.009688,0.001323,0.064379
173862,1101,1409.977,434,2425.14,29.172028,-210.092944,0.000766,0.0638
174384,1102,1723.192,522,2431.93,28.088548,-210.066576,-0.001504,0.064846
174783,1103,1320.418,399,2436.93,28.095245,-210.375375,-0.000218,0.065085
175137,1104,1184.631,354,2441.99,29.080756,-210.567103,0.000479,0.064987
175432,1105,958.498,295,2446.24,26.072754,-210.525422,0.002364,0.063766
175921,1106,1598.291,489,2452.99,28.315947,-210.732338,-3.5e-05,0.063825
176401,1107,1524.692,480,2459.04,27.44789,-210.716171,-0.000405,0.064167
176681,1108,926.452,280,2462.84,29.285997,-211.282708,0.001648,0.063573
177049,1109,1174.73,368,2467.94,29.042782,-210.878438,-0.001671,0.064377
177597,1110,1773.115,548,2475.81,27.731002,-211.227692,0.00056,0.063974
177840,1111,792.996,243,2478.87,28.145461,-211.392678,-0.001522,0.064575
178219,1112,1218.101,379,2483.82,23.824567,-211.435476,-0.000424,0.064696
178488,1113,866.578,269,2487.26,29.705606,-211.655801,-0.000609,0.0649
178748,1114,861.074,260,2490.86,24.434189,-211.643856,0.001431,0.064496
179245,1115,1601.872,497,2497.69,29.203449,-211.985695,0.000854,0.063742
179601,1116,1170.709,356,2502.44,27.360138,-211.957657,0.000847,0.063253
179923,1117,1081.282,322,2506.55,26.55154,-211.871136,-0.000377,0.063515
180283,1118,1166.532,360,2514.33,25.182167,-212.252725,-0.000776,0.06392
180905,1119,2047.425,622,2523.71,24.685968,-212.661214,-0.000218,0.06415
181159,1120,846.7,254,2527.7,25.479739,-212.893894,-0.001067,0.064609
181601,1121,1452.432,442,2534.37,28.263617,-212.853985,0.001063,0.063833
181939,1122,1086.547,338,2540.09,25.671742,-212.727943,0.000699,0.063566
182230,1123,923.914,291,2544.96,25.682712,-213.192177,0.00242,0.062408
182576,1124,1169.36,346,2550.28,25.533349,-213.332897,0.000226,0.062184
182888,1125,1004.541,312,2555.82,22.276019,-213.204708,-0.000612,0.062597
183196,1126,1027.531,308,2561.35,23.928807,-213.579646,0.000587,0.06217
183625,1127,1414.904,429,2568.07,28.288862,-213.776844,0.002332,0.060761
183963,1128,1074.055,338,2572.5,25.310288,-213.612364,-0.001951,0.061728
184344,1129,1228.362,381,2577.88,23.869916,-213.962711,0.00125,0.060901
184657,1130,958.782,313,2582.11,25.216603,-214.198699,0.000128,0.060948
184974,1131,1029.459,317,2586.28,30.229934,-213.702217,6.4e-05,0.060902
185226,1132,819.786,252,2589.54,28.677296,-213.716809,-0.000406,0.060931
185666,1133,1449.365,440,2595.32,24.393498,-214.340255,-4.2e-05,0.061112
185975,1134,1035.5,309,2599.83,24.762463,-214.249036,0.002374,0.060026
186224,1135,825.802,249,2603.37,25.927527,-214.593884,-0.001822,0.060573
186561,1136,1137.824,337,2608.17,28.340168,-214.239377,-0.001765,0.061613
186852,1137,924.053,291,2611.9,25.973764,-214.527729,0.000103,0.06157
187131,1138,916.097,279,2615.67,25.026274,-214.750795,-0.001462,0.062143
187401,1139,907.818,270,2619.25,28.615757,-214.75886,-0.00182,0.062999
187758,1140,1197.002,357,2624.26,26.94706,-214.583725,-0.001235,0.063624
188065,1141,1024.323,307,2628.6,25.772752,-214.931525,0.00061,0.06328
188407,1142,1175.409,342,2633.8,28.548202,-214.51393,0.000307,0.063231
188645,1143,781.932,238,2637.39,27.023818,-215.25149,-0.000559,0.06343
188877,1144,722.313,232,2640.87,26.361625,-215.239538,0.000566,0.063257
189115,1145,812.061,238,2644.48,26.100381,-214.960551,0.002272,0.062396
189310,1146,550.901,195,2647.24,25.212317,-214.834924,0.000444,0.062296
189659,1147,1160.982,349,2652.3,27.168428,-214.972373,-0.001165,0.062749
190171,1148,1721.999,512,2664.96,27.298806,-215.245184,-0.001523,0.063889
190422,1149,835.522,251,2668.68,22.654714,-215.524238,-0.001179,0.064467
190926,1150,1652.095,504,2676.73,25.4975,-215.385175,-9.3e-05,0.064727
191253,1151,1055.11,327,2681.8,25.84544,-215.440087,0.002158,0.063518
191562,1152,1017.228,309,2686.31,26.120839,-215.575305,0.000251,0.063409
191825,1153,890.368,263,2690.21,22.760701,-215.959164,0.00307,0.062269
192808,1154,3235.738,983,2703.09,23.741235,-215.977083,-0.000289,0.062551
193581,1155,2549.726,773,2714.11,27.081025,-216.099294,-0.000195,0.062928
194272,1156,2276.954,691,2723.23,25.717148,-216.459029,0.001096,0.06159
194914,1157,2169.606,642,2732.04,27.256201,-216.917889,0.000418,0.061171
195373,1158,1501.682,459,2738.67,22.941088,-216.535614,-0.000133,0.061329
195827,1159,1496.496,454,2744.74,25.321989,-217.419511,-0.002048,0.062696
196214,1160,1251.666,387,2749.81,24.3545,-217.288891,-0.000928,0.06342
196514,1161,1045.159,300,2753.7,24.116483,-217.372743,-0.000336,0.063579
196795,1162,962.923,281,2757.63,28.562282,-217.114464,0.000555,0.063249
197026,1163,770.157,231,2760.91,24.913443,-217.466155,-2.2e-05,0.063206
197542,1164,1754.99,516,2767.95,27.058965,-217.587419,-0.000355,0.063635
198003,1165,1515.476,461,2773.77,23.200986,-218.016114,0.001141,0.062851
198346,1166,1188.465,343,2778.39,23.876252,-217.94138,-0.000386,0.062937
198630,1167,912.577,284,2782.46,23.662876,-218.30352,-0.00153,0.063652
198916,1168,956.124,286,2786.44,20.37221,-217.420087,-0.001008,0.064149
199371,1169,1500.526,455,2792.5,23.666395,-218.461006,-0.000336,0.064331
199665,1170,1003.889,294,2796.36,26.584503,-218.215625,0.000321,0.064246
200173,1171,1726.371,508,2805.3,28.383867,-218.284727,-0.001198,0.065187
200413,1172,812.684,240,2808.78,22.585891,-218.615322,0.001344,0.064727
200822,1173,1391.874,409,2814.6,22.814437,-218.531378,0.001482,0.063797
201105,1174,952.566,283,2818.5,22.705647,-219.013493,0.001446,0.063123
201394,1175,993.815,289,2822.13,22.530692,-218.785432,0.001023,0.062681
202125,1176,2452.04,731,2832.04,23.750695,-218.925376,0.000442,0.062137
202406,1177,951.139,281,2836.07,26.449036,-219.468208,-0.000468,0.062229
202773,1178,1208.548,367,2841.16,23.868645,-219.314616,-0.001064,0.062835
203034,1179,892.019,261,2844.35,19.099297,-219.420711,0.002135,0.062096
203388,1180,1180.694,354,2848.97,24.394787,-219.625471,-0.002363,0.063183
203681,1181,967.8,293,2852.6,24.383638,-219.356629,-0.000925,0.063713
204040,1182,1206.618,359,2857.65,21.170633,-219.596436,0.001026,0.063103
204329,1183,951.603,289,2861.6,24.789639,-219.525778,0.001364,0.062593
204716,1184,1276.969,387,2866.91,22.11292,-219.975083,0.001304,0.061738
204988,1185,919.86,272,2871.15,18.222795,-219.966196,0.000794,0.061481
205360,1186,1242.343,372,2877.05,22.38969,-219.604725,-0.001035,0.062019
205784,1187,1424.94,424,2883.59,23.658494,-220.156964,-0.001513,0.063003
206041,1188,864.889,257,2887.42,24.510835,-220.002034,0.001929,0.062411
206350,1189,1040.967,309,2891.93,24.264104,-220.121788,0.000457,0.062065
206640,1190,984.329,290,2896.47,23.156397,-220.307291,0.002107,0.061305
206932,1191,931.542,292,2901.0,22.449425,-220.445898,-0.001452,0.061858
207184,1192,843.842,252,2905.3,20.080692,-220.611082,0.001414,0.061348
207454,1193,908.29,270,2909.59,25.576206,-221.162614,0.00022,0.061139
207790,1194,1148.358,336,2914.95,20.065428,-220.916071,-0.00203,0.062263
208092,1195,969.4,302,2919.77,24.357403,-220.505367,0.001017,0.061883
208448,1196,1200.035,356,2925.94,24.965817,-220.630493,0.000963,0.06124
208719,1197,890.527,271,2929.28,23.874882,-221.529717,-0.000198,0.061284
209010,1198,960.128,291,2933.35,20.501051,-221.308598,-0.002016,0.062239
209471,1199,1510.065,461,2939.72,19.892983,-221.21114,0.000172,0.062162
209766,1200,960.668,295,2943.93,24.00111,-221.106253,0.001019,0.061793
210065,1201,976.344,299,2949.97,20.285665,-221.542674,0.000615,0.061287
210529,1202,1510.249,464,2955.99,29.081629,-221.626848,-0.000937,0.062122
210800,1203,892.213,271,2959.48,24.8718,-221.567681,0.003375,0.060688
211055,1204,872.489,255,2963.31,24.272874,-221.451083,-3.4e-05,0.060575
211495,1205,1471.173,440,2969.44,22.683794,-222.190794,-0.0002,0.060803
211841,1206,1127.488,346,2974.23,25.654198,-221.82473,-0.001731,0.0617
212182,1207,1158.3,341,2978.56,23.361803,-221.770122,-0.001101,0.062181
212587,1208,1368.042,405,2983.89,21.614871,-221.908662,-0.000496,0.062502
212927,1209,1151.421,340,2988.75,20.876725,-221.904032,-0.000114,0.062579
213211,1210,933.768,284,2992.65,23.328022,-222.353862,-0.001094,0.063131
213461,1211,852.666,250,2996.51,21.997128,-222.147666,0.000731,0.062921
213783,1212,1118.767,322,3001.36,21.64637,-222.323103,0.002344,0.061579
214555,1213,2593.94,772,3012.68,23.775489,-222.517877,0.000598,0.061042
215198,1214,2152.234,643,3022.13,21.924396,-222.4809,-0.000419,0.061309
215545,1215,1168.579,347,3027.71,20.396619,-222.774749,-0.000955,0.061837
215899,1216,1195.554,354,3033.26,25.297846,-222.677977,-6.4e-05,0.061954
216204,1217,1003.052,305,3037.88,22.797816,-222.854221,0.001265,0.061311
216646,1218,1504.583,442,3044.76,21.234285,-223.869882,0.002616,0.059595
217243,1219,1995.002,597,3053.09,21.557242,-223.38183,-0.000803,0.060273
217679,1220,1481.37,436,3058.86,22.326701,-223.598197,-0.001475,0.061375
218201,1221,1727.182,522,3065.99,20.53013,-223.541698,0.000194,0.061132
218800,1222,1995.55,599,3074.57,22.110456,-223.60379,0.001135,0.060124
219362,1223,1870.2,562,3081.82,21.466415,-224.089817,0.000856,0.059416
219657,1224,1015.181,295,3086.02,25.204974,-224.391592,-0.000877,0.05979
220121,1225,1551.553,464,3094.62,23.107893,-224.461505,0.000731,0.0592
220881,1226,2505.591,760,3105.72,21.656774,-224.534062,-0.000789,0.060304
221257,1227,1249.554,376,3110.72,21.314016,-224.648624,0.000816,0.059836
221712,1228,1529.828,455,3117.42,20.784822,-224.794458,-5.3e-05,0.059813
222466,1229,2527.654,754,3128.08,22.065299,-225.00091,-0.000156,0.060136
223466,1230,3273.621,1000,3141.08,21.339121,-225.483698,-0.000556,0.060692
