timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss,alpha_loss,alpha
40128,489,489.336,165,499.57,53.969142,-171.154061,-0.004224,0.100205
40309,490,533.206,181,502.2,52.074463,-170.790193,-0.004874,0.101219
40487,491,532.84,178,504.73,45.783925,-171.518107,-0.004224,0.102753
40656,492,510.234,169,507.31,52.203426,-171.476555,0.002377,0.101855
40833,493,540.238,177,509.76,49.628041,-172.075073,0.003922,0.101165
40999,494,481.738,166,512.17,51.809936,-171.638592,-0.010083,0.103212
41175,495,525.522,176,514.81,49.359761,-171.153828,-0.007303,0.105038
41364,496,586.131,189,517.68,51.210571,-171.454938,-0.006632,0.106944
41554,497,573.736,190,520.57,49.807163,-171.559342,-0.00111,0.1074
41724,498,523.503,170,523.07,56.310831,-171.666334,-0.002368,0.107832
41888,499,496.807,164,525.54,50.143732,-172.097529,-0.003639,0.108792
42038,500,437.882,150,527.9,44.62835,-172.009056,0.00796,0.106917
42213,501,532.651,175,530.32,48.504389,-172.108488,0.000206,0.107097
42402,502,586.329,189,532.77,52.59634,-172.142209,0.006581,0.105309
42549,503,411.636,147,534.89,45.994096,-172.291382,0.009788,0.103308
42735,504,577.38,186,537.69,43.109995,-171.896571,0.001491,0.102902
42956,505,682.433,221,541.03,51.530331,-172.306009,0.002703,0.102225
43101,506,393.491,145,543.25,46.332839,-172.275712,0.009688,0.100001
43282,507,534.578,181,546.13,47.302811,-172.081373,0.011279,0.097458
43468,508,570.065,186,549.3,42.721369,-171.849675,0.00423,0.096271
43638,509,524.497,170,552.16,52.339254,-171.877902,0.007797,0.094619
43835,510,590.159,197,555.49,45.716178,-172.2547,0.008828,0.092087
44086,511,679.811,251,559.33,44.702798,-172.562777,-0.003554,0.093103
44117,512,42.517,31,559.81,61.613419,-171.192403,-0.006852,0.093516
44274,513,488.021,157,562.19,50.133139,-172.243212,-0.006559,0.094896
44464,514,605.475,190,565.34,43.739485,-172.264059,0.007035,0.093292
44644,515,564.846,180,567.71,42.62765,-173.031075,0.004798,0.092066
44837,516,605.452,193,570.1,46.177308,-172.612642,8.1e-05,0.092053
45040,517,661.56,203,572.67,48.140326,-172.766172,-0.001586,0.092506
45072,518,42.722,32,573.11,54.41105,-171.979363,-0.000912,0.092498
45102,519,39.15,30,573.51,51.089962,-172.30388,-0.009355,0.092812
45265,520,497.492,163,575.63,55.555795,-173.21357,0.001385,0.092691
45514,521,762.605,249,578.87,44.671296,-173.081427,0.000893,0.092355
45706,522,613.734,192,581.67,50.642181,-173.71907,0.000592,0.092069
45909,523,641.331,203,584.63,49.539132,-172.889955,-0.003591,0.093049
46086,524,546.399,177,587.24,46.908031,-173.558867,-0.006131,0.09448
46321,525,630.101,235,590.58,43.882237,-173.90267,-0.003058,0.095694
46673,526,965.697,352,595.2,42.983514,-174.262199,-0.003313,0.097437
46856,527,566.845,183,597.66,50.364499,-174.564777,0.000991,0.097297
47043,528,580.167,187,599.92,57.511631,-174.781183,-0.001623,0.097646
47198,529,458.023,155,601.8,47.255983,-174.9143,-0.001898,0.098081
47491,530,879.563,293,605.94,51.301981,-174.826235,-0.003745,0.099629
47742,531,782.487,251,609.54,44.028593,-175.541755,-0.005407,0.101775
47918,532,520.046,176,611.99,45.158561,-175.897677,-0.003723,0.102851
48075,533,468.803,157,614.25,50.546102,-175.681915,-0.001042,0.102969
48325,534,638.131,250,617.82,48.685105,-176.241846,0.002434,0.102494
48595,535,863.787,270,621.56,54.65625,-176.959475,0.003795,0.100708
48925,536,858.189,330,626.09,45.466861,-176.947585,0.005447,0.098254
49049,537,304.689,124,627.71,48.994955,-177.121362,0.002217,0.0978
49300,538,672.141,251,630.99,50.919478,-178.028978,-0.000921,0.098024
49639,539,966.351,339,635.72,45.582525,-177.788474,0.001206,0.097551
49949,540,857.07,310,640.05,43.368903,-178.453353,0.00498,0.095213
50081,541,294.684,132,643.3,46.439365,-178.781977,0.004721,0.094429
50310,542,580.187,229,646.39,43.5286,-178.712843,0.000964,0.093884
50637,543,815.724,327,650.45,48.099679,-179.136264,0.001165,0.093535
50780,544,333.957,143,652.33,45.312211,-179.264966,0.002524,0.093044
51050,545,669.752,270,656.07,53.519607,-179.178389,0.002386,0.092145
51270,546,728.522,220,659.18,46.789227,-179.06878,0.003661,0.090975
51629,547,898.159,359,664.3,46.931112,-179.374673,-0.002373,0.092156
51859,548,750.989,230,667.42,52.494051,-180.262062,0.000207,0.092284
52142,549,710.238,283,670.94,53.992541,-180.005726,-0.001111,0.092536
52415,550,719.679,273,674.51,53.699155,-180.195381,-0.002252,0.093299
52585,551,333.805,170,676.87,45.444578,-180.077929,-0.002327,0.093847
52824,552,641.796,239,680.24,44.277797,-180.286747,-0.003871,0.095372
52926,553,202.974,102,681.66,46.023961,-180.996557,-0.006102,0.096052
53070,554,275.778,144,683.77,48.545159,-180.869737,-0.002601,0.096732
53309,555,525.827,239,687.22,52.685389,-180.707156,-0.003786,0.098282
53558,556,657.05,249,690.66,42.886468,-181.136977,-0.000616,0.098322
53924,557,1007.529,366,695.64,49.663044,-181.296635,-0.002479,0.099875
54180,558,799.858,256,698.9,53.496873,-181.868513,0.004723,0.098009
54386,559,520.587,206,701.51,61.117543,-181.553279,-0.002142,0.098413
54602,560,688.286,216,704.51,47.071153,-181.842219,-0.004617,0.099746
54792,561,589.992,190,707.28,49.998915,-182.398037,-0.001475,0.100263
54966,562,516.61,174,709.73,62.209252,-181.758379,-0.004635,0.10152
55150,563,589.712,184,712.38,43.082706,-182.012097,0.003721,0.100628
55292,564,417.557,142,714.44,42.259427,-182.184373,-0.000876,0.100868
55498,565,670.689,206,717.2,55.228447,-182.361312,0.00098,0.100378
55643,566,421.217,145,718.98,47.009461,-181.874796,0.002451,0.099853
55792,567,451.263,149,720.82,62.520469,-182.030044,0.000559,0.09983
55940,568,446.798,148,722.81,52.224109,-182.281219,0.008149,0.097902
56123,569,570.471,183,725.29,45.326783,-182.864845,0.005041,0.096665
56336,570,673.171,213,728.06,51.029359,-182.060865,0.006851,0.094642
56544,571,657.005,208,731.02,54.913038,-182.451502,0.002335,0.093946
56693,572,376.348,149,733.21,57.449058,-182.490215,0.004522,0.092853
56983,573,732.809,290,737.5,47.781173,-182.824729,0.001505,0.092311
57382,574,1014.989,399,742.87,57.640706,-183.134274,0.00316,0.09058
57792,575,1240.743,410,748.77,52.19141,-183.402473,-0.00182,0.091634
58029,576,497.677,237,752.42,45.093554,-183.597472,-0.004093,0.093119
58154,577,254.106,125,754.06,49.563513,-184.022405,-0.00309,0.093624
58506,578,1041.951,352,759.07,55.749974,-184.252655,-0.004072,0.095746
59012,579,1197.275,506,766.52,53.738371,-184.315453,-0.00123,0.096434
59413,580,1035.092,401,772.59,56.035185,-184.920984,-0.00448,0.099414
60124,581,2086.08,711,786.47,50.026373,-185.57955,-0.003068,0.10266
60393,582,701.385,269,790.49,50.852533,-185.774117,-0.000996,0.103002
60622,583,677.852,229,793.94,44.381311,-186.210662,-0.005025,0.104685
60925,584,935.297,303,798.7,49.995097,-186.35602,0.006332,0.102017
61225,585,829.75,300,803.58,55.49659,-186.357603,0.001642,0.101222
61816,586,1899.051,591,811.99,51.967236,-187.126855,-0.000625,0.101761
62122,587,874.675,306,816.44,50.414703,-187.23207,-0.001349,0.10239
62573,588,1350.015,451,822.82,50.336163,-188.023046,-0.000536,0.102662
62959,589,1095.2,386,827.96,45.598795,-188.081414,0.000392,0.102589
63206,590,694.841,247,831.2,43.364757,-188.716093,0.006205,0.100349
63575,591,1198.514,369,836.24,49.219919,-188.975282,0.002295,0.099195
63998,592,1267.148,423,842.24,49.263285,-189.082778,0.005775,0.095748
64216,593,659.852,218,845.26,49.43361,-189.560392,0.006275,0.093774
64469,594,815.884,253,848.66,54.118469,-189.573138,0.003263,0.092753
64676,595,635.692,207,851.36,44.769037,-189.667907,0.006397,0.090878
64924,596,804.737,248,854.47,46.615218,-190.392383,0.004639,0.089355
65185,597,826.601,261,857.9,47.533394,-190.338771,-0.001084,0.089633
65429,598,809.652,244,861.36,49.372902,-189.979939,-0.000781,0.090054
65789,599,1131.151,360,866.4,41.789575,-190.320821,0.002249,0.088731
66091,600,1004.812,302,870.5,56.160902,-190.366864,0.001503,0.088098
66337,601,793.138,246,874.36,52.152043,-190.948062,-0.000354,0.088208
66585,602,805.294,248,878.03,48.727858,-190.986289,-0.003581,0.089505
66767,603,590.96,182,880.72,50.224745,-190.535822,0.000923,0.089308
67028,604,884.14,261,884.74,46.724898,-191.255815,-0.000337,0.089466
67212,605,565.796,184,888.12,44.141523,-191.010585,0.001262,0.089096
67451,606,801.001,239,891.44,55.746505,-191.117456,0.002743,0.088194
67669,607,714.695,218,894.95,44.013849,-191.605963,-0.000692,0.088371
67863,608,606.042,194,897.81,53.503874,-191.597529,0.002703,0.087511
68041,609,584.275,178,900.62,46.95313,-192.033805,-0.001567,0.088036
68243,610,630.99,202,903.92,48.428405,-191.512141,-0.002593,0.088537
68415,611,554.16,172,906.7,43.615956,-191.289993,-0.005163,0.089956
68659,612,622.984,244,910.46,43.594477,-192.204037,0.002241,0.089346
68889,613,781.869,230,914.11,43.789477,-191.994387,0.004529,0.087802
69097,614,679.494,208,917.25,43.86625,-191.810447,0.001337,0.087262
69281,615,604.455,184,920.2,46.608552,-191.892516,0.000781,0.087047
69471,616,576.005,190,923.37,42.520095,-192.084664,0.002944,0.086428
69746,617,914.135,275,927.23,40.46258,-192.367124,-0.000769,0.086621
69938,618,596.929,192,929.68,49.009878,-192.324023,0.001147,0.086358
70166,619,771.379,228,934.14,44.04122,-192.545078,-0.00185,0.08682
70402,620,784.942,236,937.22,49.524852,-192.965798,0.000904,0.086537
70661,621,853.797,259,940.76,32.709105,-192.616682,0.000383,0.086394
70927,622,879.055,266,944.61,46.413992,-193.134346,-0.001909,0.08706
71120,623,615.663,193,947.38,49.69408,-193.291902,-0.002742,0.087868
71313,624,627.055,193,950.1,52.241632,-192.910157,-0.001777,0.0884
71561,625,845.248,248,953.56,44.021786,-193.393718,0.002573,0.087478
71789,626,701.261,228,956.45,47.551234,-193.359315,0.001775,0.086912
72074,627,954.331,285,960.08,45.431421,-193.429973,0.00112,0.08649
72337,628,895.294,263,963.52,47.386407,-193.166655,0.001494,0.085912
72588,629,796.264,251,966.85,38.791919,-193.805989,0.00053,0.08582
72827,630,805.687,239,970.36,42.095475,-193.822463,0.002445,0.084829
73073,631,823.939,246,974.06,42.414475,-194.202577,0.006549,0.082458
73329,632,884.515,256,977.46,30.569786,-194.323306,0.000272,0.082468
73571,633,822.588,242,980.59,38.596892,-194.352887,6e-05,0.082119
73803,634,798.162,232,983.78,43.413144,-194.364204,0.000458,0.082208
74059,635,902.611,256,986.95,46.146741,-194.37858,-0.002564,0.083308
74337,636,975.244,278,990.59,42.916276,-194.962439,0.002381,0.082233
74569,637,781.566,232,993.82,40.649275,-194.992977,0.002618,0.081344
74877,638,1040.629,308,997.92,38.664052,-195.21013,-0.002284,0.082297
75073,639,633.109,196,1000.69,34.859038,-195.127038,0.000571,0.082115
75316,640,844.04,243,1003.87,43.375987,-195.481766,-0.00314,0.083354
75543,641,766.724,227,1006.67,37.701656,-196.137572,-0.000707,0.083556
75733,642,617.98,190,1009.16,39.502629,-195.996885,-0.005689,0.085173
75931,643,644.243,198,1012.01,50.874426,-195.656621,-0.000166,0.085346
76115,644,591.287,184,1014.63,42.922972,-196.141346,0.00188,0.084763
76356,645,815.896,241,1017.98,43.102324,-196.363871,-0.003835,0.086121
76593,646,821.633,237,1021.39,38.595014,-196.587304,0.000268,0.086144
76885,647,953.284,292,1025.32,48.668472,-196.319124,-0.001116,0.086499
77116,648,809.204,231,1028.23,39.111681,-197.038379,-0.005317,0.088304
77311,649,629.486,195,1030.87,51.037978,-197.36456,0.000355,0.088274
77610,650,1032.388,299,1034.62,40.243816,-197.229786,0.00074,0.087995
77830,651,611.402,220,1037.37,40.771912,-197.137445,0.001609,0.087419
78078,652,855.928,248,1040.96,32.053288,-197.640026,0.002712,0.086571
78336,653,893.178,258,1044.55,38.831724,-197.913966,-0.000343,0.086499
78782,654,1457.859,446,1050.93,41.527823,-198.267798,0.001036,0.085754
78983,655,662.105,201,1053.52,47.699023,-198.923671,-0.006356,0.087772
79246,656,879.212,263,1056.71,37.329001,-198.793457,0.000394,0.087705
79443,657,611.24,197,1059.39,46.379803,-199.101733,0.001112,0.087223
79718,658,943.817,275,1063.13,45.234534,-199.281097,-0.000406,0.08755
79945,659,719.665,227,1066.21,48.607204,-199.295344,0.004325,0.08604
80155,660,659.164,210,1070.51,29.787177,-199.486906,-0.003711,0.087172
80406,661,856.016,251,1074.03,40.099983,-199.809962,-0.005821,0.089323
80636,662,771.973,230,1077.14,41.563124,-200.137197,-0.002836,0.090179
80900,663,910.385,264,1080.72,33.602265,-199.742626,0.003262,0.089246
81131,664,737.694,231,1083.64,37.46494,-200.084951,-0.001728,0.089512
81373,665,841.169,242,1086.8,43.164576,-200.091328,-0.002522,0.09046
81587,666,700.798,214,1089.84,37.945596,-201.165684,0.000951,0.09035
81804,667,693.791,217,1092.9,36.855732,-201.140838,-0.002719,0.091006
82043,668,822.293,239,1096.25,44.244125,-201.215977,-0.002293,0.091838
82275,669,738.383,232,1099.6,29.743367,-201.347617,0.001781,0.091303
82516,670,818.167,241,1102.64,37.434689,-201.674168,-0.000211,0.091413
82734,671,720.607,218,1105.46,32.811602,-201.666759,-0.000756,0.091675
83128,672,1325.289,394,1111.31,33.853523,-202.172403,0.001837,0.090503
83535,673,1383.191,407,1117.44,41.037087,-202.641086,0.004144,0.088091
83795,674,815.111,260,1120.97,43.747675,-202.793418,0.000913,0.087652
84066,675,944.667,271,1125.07,40.8693,-203.365313,0.000322,0.087845
84614,676,1778.283,548,1133.37,43.503528,-203.229732,-0.001159,0.088378
84891,677,860.486,277,1137.66,35.998607,-203.705393,0.003681,0.087207
85138,678,764.69,247,1141.67,31.343819,-204.021365,-0.000841,0.08724
85544,679,1252.362,406,1147.8,43.817127,-204.259715,-0.000991,0.087819
85820,680,901.446,276,1152.19,38.184728,-204.685732,-0.002212,0.08876
86106,681,960.02,286,1156.83,35.869753,-204.640488,0.001977,0.088033
86480,682,1109.623,374,1162.97,42.632508,-204.778654,-0.003148,0.089726
86840,683,1156.475,360,1168.01,39.069674,-205.022947,0.002877,0.088065
87145,684,1010.075,305,1172.37,39.951437,-205.739024,-2e-06,0.087997
87598,685,1491.691,453,1178.82,35.437499,-206.120951,0.000506,0.087682
87970,686,1171.661,372,1183.54,38.332381,-206.271472,-0.001077,0.088486
88299,687,992.391,329,1187.8,37.710044,-206.410312,0.003848,0.086679
88565,688,835.309,266,1191.08,40.061672,-206.648888,0.002167,0.085944
88972,689,1294.771,407,1196.95,42.802006,-206.816568,-0.002512,0.087361
89254,690,887.707,282,1200.96,35.935168,-206.907462,0.003318,0.085865
89470,691,646.329,216,1204.04,37.948436,-207.078874,0.000543,0.085794
89769,692,900.02,299,1207.87,44.085968,-207.106178,0.000782,0.085575
90066,693,914.746,297,1213.83,31.949259,-207.745028,0.002098,0.084337
90447,694,1169.013,381,1218.75,35.58178,-208.09023,0.002124,0.083246
90703,695,743.408,256,1222.39,34.195732,-208.377315,-0.001464,0.083696
91006,696,963.291,303,1226.94,38.624582,-208.445632,0.001705,0.082967
91185,697,520.692,179,1229.76,30.889408,-208.513802,-0.007167,0.084981
91576,698,1152.273,391,1235.51,32.833468,-208.657727,0.001306,0.084217
92017,699,1338.116,441,1242.12,38.595501,-209.328393,0.001475,0.08333
92208,700,520.694,191,1244.82,37.752827,-209.393173,0.000426,0.082995
92403,701,550.168,195,1247.76,28.64514,-209.920988,-0.002546,0.083781
92608,702,590.357,205,1251.01,43.949208,-209.159263,-0.000536,0.083944
92823,703,617.784,215,1253.99,37.775922,-210.044979,-0.001426,0.084357
93053,704,674.477,230,1257.2,32.272358,-209.64681,-0.000883,0.084673
93418,705,1074.877,365,1263.22,38.004343,-209.78576,-0.001691,0.085799
93669,706,788.621,251,1267.05,36.913065,-209.876012,-0.000452,0.08596
93987,707,916.093,318,1272.25,32.573197,-209.815052,0.003647,0.084206
94213,708,652.595,226,1275.84,28.402361,-209.883896,0.005671,0.082138
94553,709,1019.865,340,1281.03,42.911705,-210.072325,0.002273,0.080996
94791,710,722.114,238,1284.6,36.557423,-209.865053,0.000745,0.080609
95105,711,924.055,314,1288.97,34.412139,-209.94382,-0.001248,0.081241
95428,712,960.98,323,1292.99,33.540052,-209.932047,-0.001669,0.08208
95675,713,715.861,247,1296.2,37.181735,-209.849352,0.000351,0.081767
95951,714,820.741,276,1299.97,43.204238,-210.032059,-0.001664,0.082481
96196,715,734.078,245,1303.42,35.28907,-210.007413,0.001977,0.081887
96478,716,847.169,282,1307.44,42.166256,-210.355179,0.000358,0.081744
96878,717,1257.787,400,1312.91,41.015428,-210.230037,-0.000814,0.082415
97129,718,756.554,251,1316.15,36.724693,-210.550058,-0.000414,0.082396
97412,719,851.758,283,1320.05,48.599028,-209.886959,0.001273,0.081919
97648,720,670.91,236,1322.94,32.030002,-210.387765,0.000211,0.081645
97923,721,792.065,275,1326.87,34.304574,-210.201779,0.004973,0.079896
98293,722,1142.862,370,1332.21,36.501792,-210.696552,0.000287,0.0797
98512,723,652.017,219,1335.14,43.787964,-209.863701,-0.000877,0.080026
98800,724,897.708,288,1339.28,35.231794,-210.670261,0.000657,0.079841
99039,725,733.032,239,1342.29,26.367738,-210.67816,-0.000269,0.079711
99258,726,640.619,219,1344.97,41.424666,-211.032869,-0.0025,0.080595
99514,727,759.346,256,1348.41,33.871168,-210.551995,-0.002021,0.081252
99762,728,753.465,248,1351.83,35.425485,-210.71714,0.000536,0.081061
100032,729,795.484,270,1357.05,35.732657,-211.033017,0.001146,0.080621
100298,730,836.071,266,1360.79,38.90884,-210.859041,-0.003134,0.081701
100641,731,1094.496,343,1365.25,43.606056,-211.495645,0.00084,0.081661
100923,732,896.909,282,1368.96,39.63977,-211.036193,0.00128,0.081001
101153,733,659.744,230,1371.79,31.917837,-211.516217,0.000754,0.080545
101426,734,872.974,273,1375.39,40.019216,-210.893997,-0.001466,0.081256
101686,735,773.008,260,1379.14,32.672456,-210.844252,-0.000659,0.08165
102005,736,1024.562,319,1383.59,32.523783,-211.556652,0.001692,0.080621
102236,737,657.979,231,1386.85,38.214797,-211.899929,0.00236,0.079822
102518,738,850.332,282,1390.43,37.059898,-211.468018,-0.001251,0.080408
102798,739,872.676,280,1394.01,36.205163,-211.82664,-0.001321,0.080871
103113,740,960.008,315,1398.19,33.246019,-211.641883,0.000428,0.080807
103356,741,703.092,243,1401.48,33.535687,-212.231306,0.003864,0.079545
103613,742,815.339,257,1405.11,36.600685,-211.949316,-0.001745,0.079929
103841,743,672.515,228,1408.41,43.211104,-211.707206,0.001555,0.079731
104612,744,2293.435,771,1418.47,34.835205,-212.588173,-0.000265,0.079879
105234,745,1885.899,622,1426.74,37.717573,-212.715209,-0.000434,0.080282
106234,746,2933.53,1000,1440.48,34.877004,-213.003536,0.00054,0.079543
106772,747,1631.73,538,1447.48,37.237979,-213.380222,-0.001522,0.080654
106999,748,739.647,227,1450.56,32.896164,-213.730788,-0.000352,0.080787
107221,749,728.069,222,1453.68,38.228298,-213.990697,-0.000566,0.081161
107726,750,1617.254,505,1460.92,30.782524,-213.848,-0.000355,0.081319
108021,751,994.063,295,1465.05,34.204953,-214.833171,-0.002697,0.082608
108493,752,1494.17,472,1471.96,35.631897,-214.281744,0.000421,0.082204
108981,753,1572.027,488,1479.02,31.63257,-214.728984,0.001011,0.081466
109261,754,957.295,280,1483.28,35.093739,-214.288044,-0.001103,0.081913
109664,755,1234.502,403,1489.84,40.203297,-215.473896,0.00059,0.081517
110086,756,1366.747,422,1500.95,36.265785,-214.950101,-0.001032,0.082169
111086,757,2921.635,1000,1515.69,31.930045,-215.130425,0.001069,0.08071
112086,758,2820.46,1000,1529.95,33.673592,-215.978431,0.000639,0.07973
112825,759,2294.968,739,1540.58,33.607414,-216.580685,0.000788,0.078854
113169,760,1063.978,344,1545.19,35.581154,-216.568547,-0.000817,0.079258
113752,761,1901.198,583,1553.03,33.124816,-216.505079,-0.000145,0.079288
114105,762,1099.023,353,1557.93,35.314529,-217.218119,-0.001262,0.079926
114333,763,621.072,228,1561.19,32.285004,-216.67353,0.000121,0.079988
114751,764,1258.038,418,1567.11,34.375291,-216.952418,-0.001959,0.08121
115009,765,818.24,258,1570.42,29.928229,-217.803659,0.002852,0.080079
115785,766,2477.824,776,1580.45,32.965085,-217.398884,0.000494,0.079466
116327,767,1706.228,542,1588.18,29.017353,-217.630487,0.002509,0.077578
116637,768,920.09,310,1592.97,36.133028,-217.804286,0.000909,0.077071
117637,769,3023.445,1000,1607.71,34.146942,-217.92246,-0.000922,0.078576
117855,770,598.191,218,1610.71,27.110169,-218.239949,0.00163,0.077931
118319,771,1333.266,464,1618.03,31.319927,-218.5754,0.000689,0.077415
118546,772,624.514,227,1621.62,31.993116,-218.900627,-0.001782,0.078013
118888,773,1138.775,342,1627.13,32.158478,-219.123215,0.000715,0.077765
119273,774,1150.477,385,1633.42,33.567152,-218.962061,0.00359,0.075573
119755,775,1385.659,482,1640.87,33.667306,-219.004226,0.000788,0.074827
120739,776,2931.692,984,1656.88,37.355845,-219.184197,-3.3e-05,0.075034
121739,777,2791.897,1000,1670.68,34.893137,-219.558178,0.000389,0.074395
122142,778,1324.983,403,1676.25,33.946381,-219.53956,0.002671,0.072784
123142,779,3067.983,1000,1689.53,37.148346,-219.812592,-0.001601,0.07534
123487,780,1092.738,345,1694.56,33.051996,-219.77927,-0.002321,0.076791
123961,781,1497.673,474,1701.27,30.025468,-220.24269,0.000825,0.076046
124387,782,1298.189,426,1706.77,34.463279,-220.91704,0.000445,0.075696
125096,783,2208.157,709,1716.42,35.192667,-220.459226,-0.00071,0.076639
125525,784,1315.841,429,1722.44,38.64139,-220.969999,-0.000216,0.076688
125935,785,1273.089,410,1727.64,28.031888,-221.140921,0.003664,0.074447
126778,786,2557.377,843,1738.67,34.905037,-220.906232,0.000528,0.073589
127711,787,2819.464,933,1751.98,38.527804,-221.296969,-0.00057,0.074431
128205,788,1587.482,494,1758.23,38.890944,-221.52087,-0.003171,0.076957
128817,789,1882.381,612,1766.76,31.922284,-222.102797,0.000719,0.076256
129101,790,1009.134,284,1770.79,31.559797,-222.193832,0.003215,0.074881
129989,791,2768.74,888,1782.68,32.935981,-222.111254,0.000444,0.074148
130714,792,2321.888,725,1795.16,37.783892,-222.563681,0.000473,0.073739
131116,793,1241.614,402,1800.84,30.402101,-222.181404,0.001133,0.073143
131318,794,662.412,202,1803.43,33.211014,-222.723842,-0.003533,0.074254
131586,795,902.278,268,1806.75,36.21739,-222.592568,0.000202,0.074064
132586,796,2957.837,1000,1820.56,29.877768,-222.913097,5.7e-05,0.073882
133586,797,2953.799,1000,1835.66,30.23081,-223.58043,0.000761,0.072862
133961,798,1231.855,375,1841.27,32.280541,-223.690737,0.000479,0.072465
134373,799,1292.955,412,1847.39,30.014168,-223.886683,0.001381,0.07165
134626,800,833.912,253,1851.1,33.01381,-224.213524,-0.002137,0.07246
135626,801,3075.745,1000,1866.68,33.06105,-224.532675,0.000157,0.072152
135989,802,1119.034,363,1871.77,29.511386,-224.671392,-0.002079,0.07327
136230,803,817.152,241,1875.84,28.593535,-224.719539,0.001621,0.072846
136534,804,855.534,304,1880.46,37.653658,-225.003779,-0.000132,0.072863
136834,805,879.022,300,1885.11,35.316505,-224.678731,-0.003122,0.074134
137063,806,762.071,229,1888.03,30.510115,-225.022547,-0.001213,0.074599
137786,807,2309.393,723,1897.77,28.151862,-225.162822,0.00197,0.07239
137995,808,695.515,209,1900.76,28.896348,-225.897452,0.000287,0.072539
138378,809,1175.69,383,1906.14,30.334913,-225.226394,-0.001471,0.073206
138691,810,1075.816,313,1910.02,30.231927,-225.19122,0.000128,0.073307
138974,811,991.145,283,1913.56,29.774516,-225.176067,0.000387,0.073035
139378,812,1169.59,404,1919.21,28.237947,-225.719854,-0.000967,0.073762
139709,813,980.309,331,1923.86,27.536611,-225.69592,0.001053,0.073075
139930,814,720.66,221,1927.02,37.305363,-225.576092,-0.00058,0.073226
140902,815,2973.745,972,1944.22,33.565153,-225.681881,-0.000171,0.073711
141902,816,2949.07,1000,1959.11,29.364439,-226.106397,0.001351,0.071491
142225,817,1100.426,323,1963.88,29.95947,-226.605569,-0.000813,0.071926
142465,818,806.927,240,1967.5,33.50595,-226.64519,7e-05,0.071757
143321,819,2665.347,856,1980.12,35.141077,-226.659946,-0.000948,0.073024
143590,820,888.31,269,1984.41,35.923674,-226.850739,-0.001358,0.07381
143890,821,1027.723,300,1989.24,25.051097,-226.712346,0.001934,0.072778
144890,822,3082.761,1000,2004.79,35.003295,-226.897404,-0.000383,0.0734
145300,823,1242.083,410,2010.79,29.179115,-227.467403,0.001476,0.072519
145658,824,1243.231,358,2015.65,27.288505,-227.460411,-0.000494,0.072627
145990,825,1119.027,332,2020.16,33.539917,-227.445099,-0.000541,0.073044
146554,826,1639.676,564,2027.43,31.005554,-227.681465,-0.001383,0.074191
147198,827,1960.55,644,2036.64,31.470942,-227.508074,0.00122,0.073039
148198,828,3145.78,1000,2049.9,33.049236,-227.849097,-0.001113,0.074921
148954,829,2454.367,756,2060.63,30.07089,-228.211864,-0.000131,0.074943
149954,830,3078.612,1000,2073.75,32.226854,-228.471363,0.000737,0.073976
150339,831,1156.601,385,2081.3,30.827584,-229.015868,-0.001017,0.074438
150789,832,1411.08,450,2087.98,30.969942,-229.264505,-0.000742,0.074961
151789,833,3030.25,1000,2101.38,31.192503,-229.523292,-1.5e-05,0.075012
152150,834,1269.534,361,2106.28,31.085641,-229.764689,0.000699,0.074559
152533,835,1202.068,383,2111.75,30.940055,-229.979118,-0.000836,0.075203
153078,836,1577.142,545,2119.23,29.645398,-229.895354,0.000653,0.074473
154078,837,3006.176,1000,2132.56,28.464404,-230.263318,0.001887,0.071794
155077,838,2971.59,999,2146.17,31.882398,-230.67273,-0.000796,0.072831
155303,839,649.138,226,2149.27,27.536371,-230.97407,0.002605,0.072003
155522,840,615.492,219,2151.92,42.515274,-231.245526,0.002656,0.071138
155991,841,1441.643,469,2158.55,35.241724,-230.965284,0.002466,0.06949
156296,842,1050.413,305,2162.8,29.579415,-231.183637,-0.001057,0.069897
157296,843,2946.65,1000,2176.04,33.429289,-231.230778,-0.000228,0.070214
157561,844,919.882,265,2179.74,29.421639,-232.033278,-0.001705,0.07081
158028,845,1517.465,467,2186.33,32.311825,-231.299459,0.002767,0.068976
158474,846,1498.769,446,2192.92,36.473964,-231.234693,-0.000108,0.068989
159474,847,2959.478,1000,2207.97,32.871416,-231.660328,-0.000885,0.070461
160474,848,3029.636,1000,2228.39,32.309849,-232.330758,-0.000476,0.071122
161474,849,3013.406,1000,2243.87,30.857479,-232.575329,0.000776,0.06994
161716,850,809.563,242,2247.23,37.112546,-233.337645,-2.8e-05,0.069798
162002,851,991.837,286,2251.19,28.952206,-232.667625,0.000972,0.069603
163002,852,3028.379,1000,2264.41,30.99556,-233.088029,-0.000115,0.069627
164002,853,3034.77,1000,2277.98,32.935709,-233.133809,0.00114,0.067964
164364,854,1257.395,362,2282.5,36.234558,-233.558367,0.00064,0.06751
165292,855,2996.851,928,2295.31,29.773684,-233.876222,-0.000642,0.068435
166153,856,2834.956,861,2306.67,33.390317,-234.117515,0.000696,0.067488
166693,857,1775.444,540,2314.76,31.126642,-234.634564,0.001741,0.066128
167141,858,1473.507,448,2320.97,37.584561,-234.500994,-0.001887,0.067286
168043,859,3034.144,902,2334.56,30.042874,-234.778582,0.001295,0.065492
168690,860,2128.851,647,2344.99,30.386186,-235.307707,-0.000925,0.066573
