timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss
494000,493,8397.745,1000,3676.34,34.192473,-655.405244
495000,494,8254.829,1000,3684.25,34.542446,-656.872723
496000,495,8183.839,1000,3692.51,34.732229,-656.574499
497000,496,8364.916,1000,3700.81,34.216308,-656.99454
498000,497,8418.157,1000,3709.12,35.010472,-657.420029
499000,498,8518.829,1000,3716.7,34.654227,-657.764757
500000,499,8493.52,1000,3723.84,35.520923,-658.124133
501000,500,8217.194,1000,3736.02,34.131785,-658.233198
502000,501,8443.508,1000,3743.22,34.868896,-658.836233
503000,502,8340.186,1000,3750.23,34.994777,-659.604344
504000,503,8654.467,1000,3757.19,35.097652,-660.076485
505000,504,8672.215,1000,3764.53,33.987091,-659.677203
506000,505,8360.297,1000,3771.72,33.781425,-661.177489
507000,506,8598.968,1000,3779.42,34.78316,-660.360669
508000,507,8552.178,1000,3786.8,34.018858,-661.224542
509000,508,8487.675,1000,3794.18,35.712294,-662.203629
510000,509,8450.889,1000,3801.5,34.040701,-662.178043
511000,510,8472.693,1000,3815.37,34.336666,-662.600566
512000,511,8235.567,1000,3822.62,33.503446,-662.857983
513000,512,8431.984,1000,3829.93,34.449114,-663.310635
514000,513,8561.691,1000,3837.14,34.915117,-663.734398
515000,514,8478.762,1000,3844.41,34.998568,-664.018791
516000,515,8487.415,1000,3851.56,33.910389,-664.261834
517000,516,8515.729,1000,3858.75,35.643214,-664.104586
518000,517,8588.811,1000,3865.71,34.923712,-665.669937
519000,518,8494.969,1000,3872.85,35.210101,-665.715501
520000,519,8536.482,1000,3880.34,34.95786,-666.129677
521000,520,8653.297,1000,3892.64,34.512253,-666.51048
522000,521,8601.264,1000,3899.48,35.70819,-666.594771
523000,522,8422.8,1000,3906.84,34.982246,-666.536942
524000,523,8441.82,1000,3913.97,34.896584,-667.797943
525000,524,8455.977,1000,3921.18,36.973352,-666.900076
526000,525,8504.221,1000,3928.32,36.104688,-668.16522
527000,526,8536.144,1000,3935.99,35.506558,-668.086974
528000,527,8547.406,1000,3943.69,35.457186,-669.086274
529000,528,8419.783,1000,3950.88,37.443879,-668.870055
530000,529,8412.538,1000,3957.97,35.960582,-669.207163
531000,530,8501.712,1000,3971.13,35.280235,-669.835109
532000,531,8644.584,1000,3978.57,34.979773,-669.71289
533000,532,8630.993,1000,3985.29,35.050475,-670.616307
534000,533,8637.98,1000,3992.05,34.538199,-670.827417
535000,534,8512.969,1000,3998.87,34.966477,-670.673245
536000,535,8745.213,1000,4005.63,34.502849,-671.646024
537000,536,8593.852,1000,4012.24,35.523076,-671.563817
538000,537,8223.685,1000,4019.88,35.211207,-672.173034
539000,538,8533.74,1000,4027.25,35.260924,-671.940427
540000,539,8357.777,1000,4034.87,34.94608,-672.861382
541000,540,8604.273,1000,4047.66,35.826407,-673.067001
542000,541,8666.321,1000,4055.8,35.004523,-672.926546
543000,542,8639.415,1000,4063.77,35.164245,-674.206924
544000,543,8642.302,1000,4071.74,34.112624,-674.421339
545000,544,8550.885,1000,4079.17,34.768354,-674.610181
546000,545,8588.901,1000,4086.31,34.951155,-675.043924
547000,546,8450.851,1000,4093.59,35.196196,-675.374601
548000,547,8751.056,1000,4100.8,34.632201,-675.259257
549000,548,8639.241,1000,4107.88,35.355139,-676.644708
550000,549,8795.606,1000,4115.09,35.177962,-676.647877
551000,550,8509.881,1000,4127.6,34.975479,-677.94012
552000,551,8393.449,1000,4134.82,34.843425,-676.68454
553000,552,8513.137,1000,4142.3,34.618046,-677.02537
554000,553,8657.115,1000,4149.89,34.885197,-677.655265
555000,554,8914.366,1000,4157.49,34.059809,-678.218894
556000,555,8515.652,1000,4165.07,35.102605,-678.314295
557000,556,8842.295,1000,4172.57,35.194053,-678.714538
558000,557,8499.334,1000,4180.04,34.300764,-678.936072
559000,558,8613.721,1000,4187.24,34.548873,-679.844593
560000,559,8428.731,1000,4194.99,34.833555,-679.545061
561000,560,8683.834,1000,4207.38,35.321206,-680.38077
562000,561,8599.948,1000,4214.69,34.786268,-680.150557
563000,562,8611.874,1000,4221.95,35.146463,-681.0238
564000,563,8800.988,1000,4229.05,34.722653,-681.360036
565000,564,8730.644,1000,4236.35,34.738957,-681.316851
566000,565,8706.479,1000,4243.85,34.648705,-682.181902
567000,566,8582.449,1000,4250.95,35.524218,-682.437079
568000,567,8626.18,1000,4257.96,35.669297,-682.059122
569000,568,8472.05,1000,4264.68,35.831482,-682.80051
570000,569,8671.698,1000,4271.89,35.165529,-683.517902
571000,570,8434.001,1000,4283.73,33.824596,-682.472184
572000,571,8563.269,1000,4290.84,33.875992,-684.121336
573000,572,8594.777,1000,4298.5,35.391942,-683.903063
574000,573,8508.533,1000,4305.99,34.404196,-684.313163
575000,574,8704.143,1000,4313.33,35.674477,-684.876689
576000,575,8784.069,1000,4320.43,35.44058,-685.765537
577000,576,8863.306,1000,4327.92,35.166027,-685.560211
578000,577,8805.347,1000,4335.49,35.919946,-685.61004
579000,578,8713.461,1000,4342.69,35.789347,-686.724113
580000,579,8710.629,1000,4349.34,35.59573,-685.55537
581000,580,8464.769,1000,4361.06,35.857465,-685.791536
582000,581,8582.925,1000,4367.67,35.794354,-686.217164
583000,582,8742.55,1000,4374.76,36.555553,-687.453829
584000,583,8742.341,1000,4382.21,35.725079,-687.740869
585000,584,8709.951,1000,4389.47,35.11252,-687.217441
586000,585,8593.29,1000,4397.29,35.60216,-688.482136
587000,586,8817.937,1000,4405.12,35.977634,-688.645228
588000,587,8702.718,1000,4412.78,35.386513,-688.661698
589000,588,8695.831,1000,4420.73,35.703568,-689.223248
590000,589,8621.716,1000,4428.62,36.744239,-689.12799
591000,590,8860.479,1000,4442.14,35.585818,-689.598221
592000,591,8673.609,1000,4449.34,36.36219,-689.769853
593000,592,8667.556,1000,4456.62,36.116994,-690.060618
594000,593,9019.769,1000,4463.81,35.536547,-689.601439
595000,594,8729.115,1000,4470.81,35.915102,-690.452439
596000,595,8786.406,1000,4478.07,36.275524,-691.777799
597000,596,8177.239,1000,4485.39,37.088016,-691.154573
598000,597,8849.956,1000,4492.88,35.632137,-692.106836
599000,598,8799.782,1000,4500.56,36.69947,-691.738424
600000,599,8859.181,1000,4508.16,35.569048,-691.962523
601000,600,8904.825,1000,4520.94,36.319508,-692.728013
602000,601,8780.986,1000,4528.83,36.703461,-692.907512
603000,602,8934.009,1000,4536.55,38.776065,-693.236729
604000,603,8743.096,1000,4544.42,36.97299,-693.489209
605000,604,8819.314,1000,4551.75,36.356367,-693.357956
606000,605,8916.48,1000,4559.19,37.645977,-694.730993
607000,606,8926.64,1000,4566.65,38.078285,-693.509185
608000,607,8728.577,1000,4574.11,36.969546,-693.963886
609000,608,8771.706,1000,4581.42,37.139136,-694.984524
610000,609,8897.119,1000,4588.49,37.622729,-694.628591
611000,610,8802.821,1000,4600.85,38.062454,-695.956558
612000,611,8900.423,1000,4608.29,36.748333,-695.147675
613000,612,9022.411,1000,4615.58,36.984352,-695.579784
614000,613,8630.125,1000,4622.22,37.581708,-695.571853
615000,614,8871.368,1000,4629.05,36.838493,-696.118053
616000,615,8989.174,1000,4636.1,36.770775,-696.860923
617000,616,8597.696,1000,4643.09,37.962972,-696.793726
618000,617,8836.435,1000,4650.25,37.129944,-696.628732
619000,618,8616.637,1000,4657.53,36.855472,-696.241403
620000,619,8590.317,1000,4664.9,36.421112,-697.361342
621000,620,8710.501,1000,4677.39,37.052373,-698.093487
622000,621,8890.89,1000,4684.59,36.277897,-697.575716
623000,622,8819.683,1000,4692.19,37.106773,-698.774746
624000,623,8716.46,1000,4699.7,38.204935,-699.613471
625000,624,8655.72,1000,4706.63,35.832538,-699.010658
626000,625,8982.774,1000,4713.26,35.64235,-699.142659
627000,626,8968.546,1000,4720.09,37.269009,-699.758238
628000,627,8892.823,1000,4727.04,36.679387,-700.659087
629000,628,8724.617,1000,4733.58,37.73609,-700.058398
630000,629,8679.644,1000,4741.34,37.088933,-700.702336
631000,630,8924.062,1000,4753.84,36.866717,-701.213748
632000,631,8579.113,1000,4760.79,37.58639,-701.074503
633000,632,9017.942,1000,4768.84,36.750586,-701.177294
634000,633,9020.505,1000,4777.0,35.798394,-701.619232
635000,634,8900.527,1000,4785.3,36.194475,-702.448347
636000,635,8697.689,1000,4793.49,35.91299,-702.061769
637000,636,8672.23,1000,4800.66,36.904625,-703.088815
638000,637,8983.338,1000,4807.86,36.925986,-702.385506
639000,638,1526.057,1000,4815.19,37.217968,-702.278524
640000,639,8865.18,1000,4822.47,38.585993,-702.269225
641000,640,8871.658,1000,4834.55,38.958652,-703.503192
642000,641,8916.949,1000,4842.25,38.85952,-703.186297
643000,642,8719.47,1000,4849.75,40.176162,-703.651877
644000,643,9049.69,1000,4856.8,38.306903,-703.676244
645000,644,8752.448,1000,4864.25,40.900767,-703.446705
646000,645,8824.638,1000,4871.8,41.281041,-704.039003
647000,646,8869.275,1000,4879.43,40.663951,-704.491144
648000,647,9003.593,1000,4887.09,39.92197,-704.882883
649000,648,8813.568,1000,4894.51,40.382232,-704.987042
650000,649,8882.961,1000,4901.73,41.466163,-704.952017
651000,650,8930.939,1000,4913.57,41.667817,-706.194651
652000,651,8932.584,1000,4920.4,41.245738,-706.232588
653000,652,8928.258,1000,4927.76,40.777901,-705.910535
654000,653,8887.045,1000,4935.22,40.082652,-705.818876
655000,654,8676.928,1000,4942.64,40.822529,-706.963497
656000,655,8898.685,1000,4949.81,41.444368,-707.448113
657000,656,8798.765,1000,4956.95,40.797811,-707.003257
658000,657,8842.122,1000,4963.98,40.70831,-708.002295
659000,658,8804.148,1000,4971.2,39.692962,-707.557665
660000,659,8999.968,1000,4977.92,40.293497,-707.593167
661000,660,8821.748,1000,4989.69,40.901335,-708.369822
662000,661,9012.339,1000,4996.52,40.988191,-708.174557
663000,662,8574.333,1000,5003.35,42.318526,-708.666908
664000,663,8742.031,1000,5010.73,41.899793,-708.973112
665000,664,8616.013,1000,5018.03,39.69601,-708.878772
666000,665,8900.849,1000,5025.51,39.817225,-709.720254
667000,666,8842.264,1000,5032.71,41.933754,-709.097018
668000,667,9142.768,1000,5039.95,38.678899,-710.338839
669000,668,8598.072,1000,5047.54,41.192694,-710.613309
670000,669,9219.103,1000,5055.28,40.38596,-709.97635
671000,670,8999.322,1000,5067.37,41.083479,-710.646569
672000,671,9096.057,1000,5074.28,40.012274,-710.526913
673000,672,9003.576,1000,5081.41,40.26677,-711.131057
674000,673,8846.581,1000,5088.23,40.466059,-711.594343
675000,674,8977.226,1000,5095.27,40.290533,-711.403759
676000,675,8999.126,1000,5102.75,42.017457,-711.387296
677000,676,9062.981,1000,5109.98,42.400347,-712.080839
678000,677,9128.426,1000,5117.5,39.374317,-712.493283
679000,678,9063.797,1000,5125.13,41.165833,-712.847705
680000,679,9179.165,1000,5132.87,40.164749,-713.287172
681000,680,8933.195,1000,5148.32,39.047189,-712.902568
682000,681,8934.353,1000,5156.06,40.66884,-713.638172
683000,682,8793.856,1000,5163.18,39.562787,-713.20965
684000,683,9073.494,1000,5170.38,39.449444,-713.70049
685000,684,8946.834,1000,5177.61,39.787207,-714.543582
686000,685,8936.701,1000,5184.87,40.159658,-714.533822
687000,686,8919.099,1000,5192.07,38.020329,-714.354478
688000,687,8801.164,1000,5199.35,38.53607,-714.87515
689000,688,9151.729,1000,5206.81,40.174524,-714.990406
690000,689,8955.359,1000,5213.84,38.596427,-716.599649
691000,690,8805.663,1000,5226.77,39.792889,-715.776816
692000,691,9041.508,1000,5234.18,39.04624,-716.174536
693000,692,8981.693,1000,5241.89,41.592347,-717.168641
694000,693,8852.833,1000,5249.53,39.260203,-716.664304
695000,694,8854.649,1000,5256.78,40.324067,-717.117703
696000,695,8979.63,1000,5264.2,39.527743,-717.548887
697000,696,9147.157,1000,5271.5,41.034208,-718.034241
698000,697,8918.584,1000,5278.71,39.626385,-717.323522
699000,698,9069.258,1000,5285.66,39.073599,-717.653519
700000,699,9134.551,1000,5293.09,39.326392,-718.132641
701000,700,9148.856,1000,5305.46,40.559073,-717.930434
702000,701,9018.676,1000,5312.5,39.99824,-718.420728
703000,702,9065.29,1000,5319.68,39.374699,-719.088524
704000,703,8850.347,1000,5326.94,40.946464,-719.246555
705000,704,8996.11,1000,5334.03,40.362141,-719.696326
706000,705,9132.153,1000,5340.94,39.677791,-719.792231
707000,706,9092.25,1000,5347.99,38.654832,-720.273699
708000,707,8865.164,1000,5355.01,41.010958,-720.056388
709000,708,8822.563,1000,5361.78,39.221844,-720.450005
710000,709,8842.489,1000,5368.88,40.259314,-720.704024
711000,710,8954.937,1000,5381.79,39.39041,-720.760111
712000,711,9079.194,1000,5389.44,40.750909,-720.670063
713000,712,8896.19,1000,5396.94,41.672892,-721.335148
714000,713,9099.47,1000,5404.54,42.332267,-721.389879
715000,714,9061.071,1000,5412.23,41.512515,-721.125187
716000,715,8963.196,1000,5419.84,39.765268,-720.534252
717000,716,9187.871,1000,5426.75,41.095021,-722.377327
718000,717,9122.691,1000,5433.69,40.734124,-722.203732
719000,718,9028.72,1000,5440.73,41.058211,-722.950877
720000,719,9249.343,1000,5447.77,39.918842,-722.793338
721000,720,9137.127,1000,5460.23,41.53555,-722.524924
722000,721,9035.488,1000,5467.76,40.982124,-723.629933
723000,722,9135.747,1000,5475.09,41.731686,-723.964558
724000,723,9318.022,1000,5482.77,40.461954,-723.673199
725000,724,8990.497,1000,5490.36,41.76642,-723.992562
726000,725,9114.655,1000,5498.15,43.384444,-724.021489
727000,726,9274.437,1000,5506.39,42.322939,-724.291268
728000,727,9008.65,1000,5514.62,41.454932,-724.605607
729000,728,9342.138,1000,5521.92,41.174631,-724.717055
730000,729,9307.221,1000,5529.06,41.139981,-724.658207
731000,730,8958.649,1000,5541.3,40.873214,-725.156879
732000,731,9091.76,1000,5548.65,40.549006,-725.233305
733000,732,9225.273,1000,5555.99,42.233103,-724.979526
734000,733,8968.298,1000,5563.28,42.438341,-725.657022
735000,734,8991.219,1000,5570.65,41.024619,-725.450648
736000,735,8989.099,1000,5577.8,39.32796,-726.299346
737000,736,9072.55,1000,5585.17,40.459756,-726.821215
738000,737,9203.193,1000,5592.46,41.713654,-726.915173
739000,738,9203.637,1000,5599.9,40.161345,-726.695271
740000,739,8919.497,1000,5607.57,41.79244,-726.700997
741000,740,9124.123,1000,5620.92,41.983745,-727.340027
742000,741,8837.909,1000,5628.29,42.472017,-727.984693
743000,742,9265.703,1000,5635.68,41.829221,-727.555596
744000,743,9133.533,1000,5642.53,40.028609,-727.706193
745000,744,8575.332,1000,5649.47,42.093852,-728.018623
746000,745,9277.044,1000,5656.94,40.799522,-729.277075
747000,746,8843.221,1000,5664.2,41.64976,-729.049989
748000,747,9054.856,1000,5671.23,42.637183,-728.944633
749000,748,9283.414,1000,5678.3,40.47665,-729.478172
750000,749,2477.377,1000,5685.5,41.352602,-729.692535
751000,750,9300.331,1000,5697.6,41.708407,-728.710749
752000,751,9282.232,1000,5704.61,42.484558,-729.666633
753000,752,9217.474,1000,5711.87,44.898637,-728.961879
754000,753,8991.452,1000,5719.19,42.206599,-729.891537
755000,754,9023.809,1000,5726.23,43.750386,-730.650861
756000,755,9072.556,1000,5733.51,44.592208,-731.590307
757000,756,9157.443,1000,5741.17,45.580173,-730.046518
758000,757,9200.922,1000,5748.86,45.821968,-730.411599
759000,758,9134.319,1000,5756.35,46.490458,-729.999015
760000,759,9437.432,1000,5763.69,44.954399,-731.149318
761000,760,9219.262,1000,5776.59,44.447128,-731.446046
762000,761,9416.725,1000,5784.2,42.361355,-730.786322
763000,762,9147.62,1000,5791.06,42.923093,-731.037526
764000,763,5423.463,1000,5797.92,45.127311,-731.455851
765000,764,9226.752,1000,5804.96,45.214604,-732.097966
766000,765,8977.371,1000,5812.18,45.084114,-732.138137
767000,766,9138.779,1000,5819.51,44.429868,-733.034615
768000,767,9205.208,1000,5827.0,47.110852,-732.434666
769000,768,9309.09,1000,5834.53,45.981195,-732.507694
770000,769,9394.875,1000,5841.88,47.743914,-733.174136
771000,770,9107.232,1000,5855.81,45.372365,-734.225847
772000,771,9235.86,1000,5863.59,44.506793,-733.300396
773000,772,9354.637,1000,5871.45,49.237176,-733.576343
774000,773,5274.217,1000,5878.8,49.259491,-733.690374
775000,774,9301.398,1000,5886.08,45.903511,-734.29564
776000,775,9483.554,1000,5893.2,48.152998,-734.07531
777000,776,9181.075,1000,5900.42,46.501357,-734.440452
778000,777,9115.353,1000,5907.89,48.92066,-734.239151
779000,778,9138.001,1000,5915.41,48.707229,-734.78943
780000,779,9244.554,1000,5922.6,49.33269,-734.689935
781000,780,9274.433,1000,5935.42,50.211101,-734.634213
782000,781,9279.181,1000,5942.99,46.478839,-734.953063
783000,782,9188.934,1000,5950.59,47.53157,-735.747296
784000,783,9118.842,1000,5958.13,46.316199,-735.780908
785000,784,9026.659,1000,5965.52,49.1681,-735.174386
786000,785,9212.983,1000,5972.99,47.648136,-735.878935
787000,786,9477.589,1000,5980.61,48.614143,-736.20958
788000,787,9247.424,1000,5987.65,48.138097,-736.076875
789000,788,9210.97,1000,5994.52,52.334679,-736.156822
790000,789,9415.415,1000,6001.59,49.480705,-736.441283
791000,790,8955.512,1000,6013.33,49.925439,-737.106653
792000,791,9204.01,1000,6020.55,47.83633,-736.83654
793000,792,9355.386,1000,6027.76,48.708964,-737.893002
794000,793,9146.893,1000,6034.98,50.589045,-737.401639
795000,794,9504.224,1000,6042.19,49.264449,-737.426836
796000,795,9034.622,1000,6049.35,49.542484,-737.63854
797000,796,9340.852,1000,6056.25,49.56927,-738.031893
798000,797,9487.15,1000,6063.36,49.278816,-739.032552
799000,798,9369.066,1000,6070.13,47.125077,-738.488138
800000,799,9439.233,1000,6077.2,49.949435,-738.14914
801000,800,9445.123,1000,6089.4,47.552601,-739.173095
802000,801,9342.441,1000,6096.77,50.405983,-739.091402
803000,802,9143.75,1000,6104.4,47.184694,-739.031018
804000,803,9122.322,1000,6112.14,48.346364,-739.054485
805000,804,8729.62,1000,6119.88,49.021274,-739.234085
806000,805,9225.291,1000,6127.28,47.903456,-740.278639
807000,806,9165.294,1000,6134.61,50.327104,-740.236685
808000,807,9224.518,1000,6142.21,51.456765,-739.968128
809000,808,9172.342,1000,6149.42,46.627541,-739.707041
810000,809,9430.288,1000,6155.86,47.075161,-740.802891
811000,810,9317.486,1000,6167.53,48.08157,-740.27151
812000,811,9196.65,1000,6174.48,51.749358,-740.665034
813000,812,9319.501,1000,6182.31,49.249592,-741.92501
814000,813,9418.798,1000,6190.09,48.328259,-741.891499
815000,814,9129.444,1000,6197.51,50.811352,-740.805552
816000,815,9299.765,1000,6204.73,47.607437,-742.315145
817000,816,9318.881,1000,6212.88,49.887458,-742.191279
818000,817,9583.996,1000,6220.68,46.214935,-742.892664
819000,818,9021.478,1000,6228.49,46.026289,-743.007533
820000,819,9349.35,1000,6236.32,49.297931,-743.053495
821000,820,9452.796,1000,6248.23,48.847609,-742.306633
822000,821,9192.103,1000,6255.4,49.760322,-743.223763
823000,822,9266.83,1000,6262.65,48.920196,-742.424519
824000,823,9396.795,1000,6270.13,47.310073,-743.144693
825000,824,9342.553,1000,6277.51,45.576026,-743.767751
826000,825,5233.797,1000,6284.82,49.204045,-743.833967
827000,826,9114.629,1000,6292.2,52.101197,-743.53539
828000,827,9238.852,1000,6299.71,49.055536,-744.424146
829000,828,9359.904,1000,6306.93,48.311598,-744.791729
830000,829,9307.218,1000,6314.38,49.16993,-744.335431
831000,830,8999.689,1000,6327.39,56.261658,-745.204135
832000,831,9350.93,1000,6334.55,51.793538,-744.373904
833000,832,8837.458,1000,6341.97,50.054862,-744.66038
834000,833,9149.335,1000,6349.19,54.508662,-745.522308
835000,834,9214.327,1000,6356.86,55.533491,-745.363389
836000,835,9161.772,1000,6364.37,54.448838,-746.361051
837000,836,9230.239,1000,6371.27,56.073602,-746.346682
838000,837,9199.489,1000,6378.34,54.177122,-746.008113
839000,838,9427.912,1000,6385.73,57.899169,-745.888602
840000,839,9288.901,1000,6393.16,54.521011,-746.804133
841000,840,9238.882,1000,6405.84,56.76914,-746.122925
842000,841,9334.626,1000,6413.12,56.013985,-746.126752
843000,842,9277.654,1000,6420.22,56.048654,-746.811604
844000,843,9004.226,1000,6427.18,55.840699,-746.637752
845000,844,9123.981,1000,6434.08,53.072862,-747.08421
846000,845,1041.871,1000,6441.25,50.217655,-747.590529
847000,846,9401.385,1000,6448.89,58.148151,-746.342021
848000,847,9444.242,1000,6456.33,52.633277,-747.011822
849000,848,9266.211,1000,6463.5,54.496657,-747.549772
850000,849,9387.196,1000,6470.94,51.477857,-747.785484
851000,850,9512.439,1000,6483.53,55.384038,-748.090643
852000,851,9285.702,1000,6490.63,52.112762,-748.485575
853000,852,9145.153,1000,6497.87,53.395233,-747.56665
854000,853,9508.167,1000,6505.29,52.218482,-748.539087
855000,854,8976.411,1000,6512.19,52.249002,-748.437054
856000,855,9101.7,1000,6518.57,50.707882,-747.93012
857000,856,9533.94,1000,6525.3,53.215778,-748.557395
858000,857,9424.372,1000,6532.22,56.23758,-748.286178
859000,858,9500.946,1000,6539.3,56.214439,-748.539912
860000,859,9558.634,1000,6547.05,53.445307,-749.386425
861000,860,9142.276,1000,6560.16,55.411106,-749.510097
862000,861,9516.221,1000,6568.05,60.902685,-748.957972
863000,862,9483.843,1000,6575.9,54.351437,-749.493803
864000,863,9315.056,1000,6584.09,56.224002,-748.735389
865000,864,9512.549,1000,6592.23,55.326598,-750.267345
866000,865,9281.032,1000,6599.63,55.114344,-748.907931
867000,866,9261.533,1000,6606.96,55.41819,-750.189029
868000,867,9297.458,1000,6614.13,50.89497,-750.834218
869000,868,9386.6,1000,6621.2,51.376796,-749.985782
870000,869,9472.449,1000,6628.51,52.604276,-750.110276
871000,870,9209.636,1000,6640.64,53.597932,-750.983781
872000,871,9343.743,1000,6648.1,52.136249,-750.428
873000,872,9386.847,1000,6655.7,52.446532,-751.520361
874000,873,9110.752,1000,6663.42,54.786252,-751.53528
875000,874,9395.312,1000,6670.8,56.475938,-751.482278
876000,875,9354.651,1000,6678.32,55.574663,-751.504514
877000,876,6674.973,1000,6685.69,54.982527,-751.327183
878000,877,9179.016,1000,6692.95,51.518676,-751.235383
879000,878,9336.988,1000,6700.42,52.951273,-751.907401
880000,879,9323.964,1000,6707.82,53.895732,-752.490859
881000,880,9200.621,1000,6721.31,53.287472,-751.242871
882000,881,9459.872,1000,6728.77,59.345125,-752.218551
883000,882,9494.747,1000,6735.6,55.014924,-752.71559
884000,883,9195.057,1000,6742.65,53.93934,-752.06161
885000,884,9383.776,1000,6749.99,54.619213,-752.764137
886000,885,9298.185,1000,6757.35,57.211197,-753.670834
887000,886,9456.637,1000,6764.54,60.874307,-753.676914
888000,887,9425.148,1000,6771.74,59.342301,-753.433947
889000,888,9403.438,1000,6778.93,58.412271,-753.699318
890000,889,9445.762,1000,6786.1,54.584517,-754.260299
891000,890,8990.617,1000,6797.74,55.866133,-754.480326
892000,891,9220.096,1000,6804.87,54.358543,-754.504538
893000,892,9232.504,1000,6812.35,54.726587,-754.875264
894000,893,9486.5,1000,6819.98,52.312696,-754.739694
895000,894,9227.305,1000,6827.26,52.729592,-754.946208
896000,895,9338.742,1000,6834.54,53.904156,-755.472708
897000,896,8990.294,1000,6842.03,56.212295,-755.568689
898000,897,9391.891,1000,6849.59,55.289063,-755.241083
899000,898,9634.687,1000,6856.98,51.43343,-755.809356
900000,899,9615.555,1000,6864.24,51.979676,-754.74423
901000,900,9249.119,1000,6875.96,56.642137,-756.220545
902000,901,9446.163,1000,6882.34,52.993593,-755.752148
903000,902,9397.818,1000,6889.17,50.181165,-756.130809
904000,903,9667.995,1000,6896.37,51.79252,-756.03639
905000,904,9233.092,1000,6903.8,54.451915,-755.92317
906000,905,9333.943,1000,6911.51,53.874732,-756.480499
907000,906,9455.032,1000,6919.19,52.551717,-757.310115
908000,907,9550.837,1000,6926.62,51.701676,-756.689052
909000,908,9311.153,1000,6934.59,50.812287,-757.488335
910000,909,9712.301,1000,6942.74,53.296351,-757.85494
911000,910,9648.252,1000,6957.21,52.12006,-757.392133
912000,911,9395.534,1000,6964.36,54.869245,-758.325151
913000,912,9417.762,1000,6971.67,53.427894,-758.387027
914000,913,9230.445,1000,6978.93,52.705993,-758.347521
915000,914,9253.769,1000,6985.99,55.129279,-758.348506
916000,915,9428.427,1000,6993.54,54.086177,-758.368964
917000,916,9323.409,1000,7000.96,54.454976,-758.526917
918000,917,9758.121,1000,7008.53,50.542018,-758.568566
919000,918,9423.565,1000,7015.87,52.575846,-759.195286
920000,919,9238.873,1000,7023.48,52.855299,-758.871375
921000,920,9362.779,1000,7036.35,55.908554,-758.963174
922000,921,9364.857,1000,7043.92,55.710142,-759.482266
923000,922,9363.928,1000,7051.24,52.081311,-759.933397
924000,923,9289.291,1000,7059.04,52.941888,-759.065333
925000,924,9473.136,1000,7066.29,53.024369,-760.13311
926000,925,9315.387,1000,7074.07,53.860417,-759.88833
927000,926,9288.224,1000,7081.38,51.043537,-759.775313
928000,927,9389.446,1000,7088.54,53.231385,-761.090281
929000,928,9269.467,1000,7095.85,49.801763,-760.97234
930000,929,9525.532,1000,7102.94,49.473137,-760.947749
931000,930,9538.429,1000,7115.57,50.381477,-761.319367
932000,931,9174.622,1000,7122.78,56.167793,-761.944767
933000,932,9663.032,1000,7129.87,49.904368,-761.599305
934000,933,9336.933,1000,7136.77,48.142854,-762.002699
935000,934,9595.266,1000,7143.89,49.304145,-761.498872
936000,935,9546.257,1000,7150.92,49.380046,-762.441099
937000,936,9457.286,1000,7157.99,52.122804,-762.066703
938000,937,9356.016,1000,7164.74,50.931021,-762.234011
939000,938,9329.345,1000,7172.17,54.245293,-761.080501
940000,939,9380.228,1000,7179.87,52.697235,-762.153342
941000,940,9458.702,1000,7192.3,55.560697,-762.549582
942000,941,9388.952,1000,7199.63,55.150105,-763.392224
943000,942,9275.714,1000,7207.18,50.665128,-762.721504
944000,943,9473.568,1000,7214.64,50.316214,-763.926943
945000,944,9627.754,1000,7221.7,48.282806,-763.412406
946000,945,9512.23,1000,7228.44,47.890252,-763.790025
947000,946,9538.916,1000,7235.3,51.156044,-762.66285
948000,947,9105.858,1000,7242.2,50.085311,-763.328356
949000,948,9482.128,1000,7248.79,50.834721,-763.620465
950000,949,9446.251,1000,7255.96,52.173237,-763.846523
951000,950,9388.867,1000,7268.12,49.488696,-764.770026
952000,951,9488.275,1000,7275.7,51.240587,-764.562041
953000,952,9463.725,1000,7283.29,50.961873,-764.521203
954000,953,9495.019,1000,7291.57,54.032797,-763.639079
955000,954,9552.234,1000,7299.95,48.20793,-765.04464
956000,955,9450.525,1000,7308.11,51.292489,-765.238093
957000,956,9400.765,1000,7315.78,53.250673,-764.87044
958000,957,9368.881,1000,7322.96,50.230965,-764.390983
959000,958,9425.849,1000,7330.29,51.163493,-764.886034
960000,959,9093.518,1000,7337.62,51.466256,-764.443333
961000,960,9683.768,1000,7349.73,49.571311,-764.9467
962000,961,9553.924,1000,7356.96,48.361444,-765.741661
963000,962,9368.891,1000,7364.38,51.011373,-764.484434
964000,963,9437.096,1000,7371.67,47.743811,-765.276423
965000,964,9301.884,1000,7378.99,47.104504,-766.426073
966000,965,9300.291,1000,7386.3,48.007242,-766.720704
967000,966,9543.124,1000,7393.84,48.369374,-766.169348
968000,967,9632.69,1000,7401.03,50.02406,-766.292224
969000,968,9615.933,1000,7408.6,52.157532,-766.020715
970000,969,9705.681,1000,7416.52,50.99817,-766.344924
971000,970,9731.671,1000,7430.44,52.538604,-766.521683
972000,971,9401.773,1000,7438.05,48.658246,-767.329304
973000,972,9405.558,1000,7445.6,48.850133,-767.794877
974000,973,9286.36,1000,7453.07,52.005733,-767.038116
