timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss,alpha_loss,alpha
755000,754,9284.258,1000,10693.85,33.347973,-716.453861,0.0,0.1
756000,755,9332.527,1000,10707.03,30.556092,-716.544496,0.0,0.1
757000,756,9342.974,1000,10721.42,32.968223,-716.579683,0.0,0.1
758000,757,9358.222,1000,10735.75,33.60415,-717.130616,0.0,0.1
759000,758,9594.088,1000,10749.13,32.183095,-717.402736,0.0,0.1
760000,759,9562.147,1000,10762.62,31.978563,-718.012266,0.0,0.1
761000,760,9429.642,1000,10782.09,30.504463,-717.900507,0.0,0.1
762000,761,9388.497,1000,10795.84,31.764003,-718.557866,0.0,0.1
763000,762,9325.595,1000,10809.14,32.719199,-718.429705,0.0,0.1
764000,763,9433.218,1000,10822.85,31.140654,-719.370725,0.0,0.1
765000,764,9517.721,1000,10836.63,31.237564,-719.170309,0.0,0.1
766000,765,9517.365,1000,10850.61,32.316254,-720.179777,0.0,0.1
767000,766,9470.396,1000,10863.85,33.182658,-720.349024,0.0,0.1
768000,767,9415.877,1000,10878.39,32.016768,-720.466932,0.0,0.1
769000,768,9431.644,1000,10892.06,31.386454,-720.29897,0.0,0.1
770000,769,9311.507,1000,10906.26,33.529107,-721.13055,0.0,0.1
771000,770,9051.353,1000,10926.27,31.863898,-720.74447,0.0,0.1
772000,771,9355.956,1000,10939.74,33.173567,-721.383579,0.0,0.1
773000,772,9348.634,1000,10954.19,32.499889,-722.221974,0.0,0.1
774000,773,9323.589,1000,10969.03,31.000129,-722.134102,0.0,0.1
775000,774,9318.307,1000,10983.28,36.620412,-722.481797,0.0,0.1
776000,775,9587.598,1000,10997.38,32.002187,-722.746079,0.0,0.1
777000,776,9505.368,1000,11011.19,30.85377,-723.254111,0.0,0.1
778000,777,9342.329,1000,11024.33,32.888413,-723.3429,0.0,0.1
779000,778,9507.566,1000,11037.68,31.069052,-723.812617,0.0,0.1
780000,779,9361.057,1000,11051.06,33.76322,-723.980119,0.0,0.1
781000,780,9244.14,1000,11072.64,33.301517,-724.845039,0.0,0.1
782000,781,9421.028,1000,11087.08,33.418597,-724.626075,0.0,0.1
783000,782,9498.57,1000,11100.12,34.251631,-725.165578,0.0,0.1
784000,783,9330.062,1000,11113.32,34.572175,-725.154003,0.0,0.1
785000,784,9388.53,1000,11126.59,31.643267,-725.94698,0.0,0.1
786000,785,9479.945,1000,11140.09,33.208206,-726.351954,0.0,0.1
787000,786,9411.054,1000,11153.48,32.662347,-726.410026,0.0,0.1
788000,787,9260.215,1000,11167.91,32.913957,-726.68889,0.0,0.1
789000,788,9170.654,1000,11182.06,31.850675,-726.522464,0.0,0.1
790000,789,9282.23,1000,11196.31,32.785976,-726.98237,0.0,0.1
791000,790,9346.847,1000,11217.1,30.813049,-727.946452,0.0,0.1
792000,791,9512.278,1000,11230.85,32.694868,-727.849006,0.0,0.1
793000,792,9163.951,1000,11244.6,32.78277,-728.350779,0.0,0.1
794000,793,9404.147,1000,11258.45,33.001249,-727.933175,0.0,0.1
795000,794,9446.649,1000,11272.11,30.330911,-728.141539,0.0,0.1
796000,795,9189.387,1000,11286.14,30.750963,-728.678407,0.0,0.1
797000,796,9471.344,1000,11299.79,33.782847,-729.429371,0.0,0.1
798000,797,8598.778,1000,11314.41,31.729287,-729.34816,0.0,0.1
799000,798,9520.212,1000,11328.8,31.600893,-729.888028,0.0,0.1
800000,799,9377.655,1000,11342.4,33.053622,-730.202357,0.0,0.1
801000,800,9457.985,1000,11362.57,32.711294,-730.207229,0.0,0.1
802000,801,9435.032,1000,11376.02,33.132683,-730.860833,0.0,0.1
803000,802,9563.458,1000,11389.46,34.578362,-730.752462,0.0,0.1
804000,803,9531.847,1000,11402.81,33.611756,-731.302572,0.0,0.1
805000,804,9546.843,1000,11415.99,31.81386,-730.765261,0.0,0.1
806000,805,9513.968,1000,11429.13,34.102722,-731.669216,0.0,0.1
807000,806,9605.526,1000,11443.2,32.285504,-732.188896,0.0,0.1
808000,807,9506.917,1000,11456.88,32.938657,-732.339404,0.0,0.1
809000,808,9297.454,1000,11470.57,33.509979,-732.830562,0.0,0.1
810000,809,9564.7,1000,11484.7,32.978213,-732.325875,0.0,0.1
811000,810,9442.473,1000,11504.8,34.601498,-732.773927,0.0,0.1
812000,811,9489.336,1000,11518.9,31.812266,-732.735775,0.0,0.1
813000,812,9456.875,1000,11532.76,33.86705,-733.704038,0.0,0.1
814000,813,9519.574,1000,11546.87,33.992181,-733.644081,0.0,0.1
815000,814,9169.292,1000,11560.58,34.938607,-733.914194,0.0,0.1
816000,815,9142.698,1000,11574.57,31.57735,-733.525208,0.0,0.1
817000,816,9634.624,1000,11587.26,33.859849,-734.349605,0.0,0.1
818000,817,9488.19,1000,11601.57,34.000252,-734.510905,0.0,0.1
819000,818,9584.944,1000,11615.19,34.725989,-734.591459,0.0,0.1
820000,819,9577.234,1000,11629.3,37.615005,-734.724249,0.0,0.1
821000,820,9396.927,1000,11649.86,34.440131,-735.204419,0.0,0.1
822000,821,9592.348,1000,11663.06,30.797424,-734.899819,0.0,0.1
823000,822,9519.761,1000,11677.29,32.138027,-735.58426,0.0,0.1
824000,823,9678.056,1000,11691.57,35.553449,-735.667316,0.0,0.1
825000,824,9406.878,1000,11705.65,34.559203,-735.992445,0.0,0.1
826000,825,9405.887,1000,11719.62,39.278909,-736.195155,0.0,0.1
827000,826,9344.389,1000,11733.33,34.782454,-736.218537,0.0,0.1
828000,827,9553.429,1000,11746.75,32.836694,-736.546221,0.0,0.1
829000,828,9419.903,1000,11759.77,34.48826,-736.049561,0.0,0.1
830000,829,9446.802,1000,11773.4,37.50898,-736.985231,0.0,0.1
831000,830,9500.119,1000,11794.81,33.860377,-737.0501,0.0,0.1
832000,831,9743.83,1000,11809.23,33.630149,-737.560065,0.0,0.1
833000,832,9587.394,1000,11822.53,37.660114,-737.726742,0.0,0.1
834000,833,9638.273,1000,11836.0,40.062057,-737.532049,0.0,0.1
835000,834,9720.527,1000,11849.46,34.026552,-737.878252,0.0,0.1
836000,835,9532.766,1000,11863.39,34.334901,-738.262246,0.0,0.1
837000,836,9772.147,1000,11877.01,34.750242,-738.441993,0.0,0.1
838000,837,9405.885,1000,11890.98,32.790331,-739.095158,0.0,0.1
839000,838,9452.881,1000,11904.76,33.608527,-738.976062,0.0,0.1
840000,839,4312.332,1000,11918.85,39.672419,-739.27845,0.0,0.1
841000,840,9537.535,1000,11939.04,36.828052,-739.129208,0.0,0.1
842000,841,9657.611,1000,11953.0,34.709259,-739.551565,0.0,0.1
843000,842,9465.795,1000,11966.74,34.960732,-739.616925,0.0,0.1
844000,843,9535.537,1000,11980.77,37.082846,-740.155767,0.0,0.1
845000,844,9703.696,1000,11994.05,32.991315,-740.652373,0.0,0.1
846000,845,9660.856,1000,12007.77,32.367738,-740.682122,0.0,0.1
847000,846,9629.379,1000,12021.42,36.731642,-740.549011,0.0,0.1
848000,847,9558.487,1000,12035.76,33.082752,-741.062516,0.0,0.1
849000,848,9693.558,1000,12050.44,35.277104,-741.020112,0.0,0.1
850000,849,7133.235,1000,12064.27,34.600886,-741.854292,0.0,0.1
851000,850,9375.94,1000,12085.49,32.729637,-741.592849,0.0,0.1
852000,851,9639.164,1000,12098.92,45.675973,-741.279007,0.0,0.1
853000,852,9561.691,1000,12112.53,38.241308,-741.465153,0.0,0.1
854000,853,9572.001,1000,12126.34,34.636604,-742.393551,0.0,0.1
855000,854,9302.946,1000,12140.23,36.770764,-742.3917,0.0,0.1
856000,855,9606.537,1000,12153.23,38.788326,-742.442991,0.0,0.1
857000,856,9866.179,1000,12167.87,34.553054,-743.215206,0.0,0.1
858000,857,9723.632,1000,12181.89,31.377856,-743.192047,0.0,0.1
859000,858,9462.291,1000,12195.43,35.623034,-743.301321,0.0,0.1
860000,859,9476.845,1000,12209.42,37.389797,-743.318213,0.0,0.1
861000,860,9670.767,1000,12229.19,34.934031,-743.92577,0.0,0.1
862000,861,9748.327,1000,12243.02,37.5347,-743.743722,0.0,0.1
863000,862,9153.241,1000,12256.6,35.988258,-744.498423,0.0,0.1
864000,863,9745.424,1000,12270.55,34.494869,-744.167888,0.0,0.1
865000,864,9442.332,1000,12283.76,37.457018,-744.886219,0.0,0.1
866000,865,9460.218,1000,12297.24,35.228849,-744.793967,0.0,0.1
867000,866,9604.235,1000,12310.22,41.283686,-744.61266,0.0,0.1
868000,867,9333.759,1000,12323.93,35.016899,-744.875809,0.0,0.1
869000,868,9685.819,1000,12337.6,35.015924,-745.450608,0.0,0.1
870000,869,9664.37,1000,12351.39,34.940351,-745.196603,0.0,0.1
871000,870,9628.628,1000,12370.48,40.607847,-745.803375,0.0,0.1
872000,871,9607.661,1000,12384.09,34.903402,-746.633193,0.0,0.1
873000,872,9523.175,1000,12397.44,39.608476,-746.192307,0.0,0.1
874000,873,9614.867,1000,12412.19,34.822985,-746.656185,0.0,0.1
875000,874,9626.752,1000,12426.05,41.26848,-747.170759,0.0,0.1
876000,875,9752.436,1000,12440.09,43.520588,-746.955494,0.0,0.1
877000,876,9722.489,1000,12453.29,40.886899,-747.825435,0.0,0.1
878000,877,9489.899,1000,12466.68,35.632651,-747.732986,0.0,0.1
879000,878,9861.629,1000,12479.82,34.775024,-748.111106,0.0,0.1
880000,879,9481.414,1000,12492.97,36.641376,-748.276997,0.0,0.1
881000,880,9282.325,1000,12513.33,41.801847,-748.463076,0.0,0.1
882000,881,9613.937,1000,12527.3,36.133495,-749.217257,0.0,0.1
883000,882,9620.07,1000,12540.65,34.407862,-749.527304,0.0,0.1
884000,883,9834.225,1000,12553.72,35.874781,-749.390519,0.0,0.1
885000,884,9701.632,1000,12566.5,36.738103,-749.960744,0.0,0.1
886000,885,9493.37,1000,12579.86,36.234025,-749.882475,0.0,0.1
887000,886,9603.579,1000,12592.9,40.944564,-750.173443,0.0,0.1
888000,887,9738.195,1000,12606.67,38.473104,-750.260808,0.0,0.1
889000,888,9683.482,1000,12620.07,37.830497,-749.924443,0.0,0.1
890000,889,9591.067,1000,12633.55,36.801402,-750.211106,0.0,0.1
891000,890,9659.156,1000,12653.49,42.287387,-750.701585,0.0,0.1
892000,891,9593.834,1000,12667.43,35.479567,-751.295757,0.0,0.1
893000,892,9869.371,1000,12681.15,32.891938,-751.152387,0.0,0.1
894000,893,9736.996,1000,12695.19,34.954037,-751.293069,0.0,0.1
895000,894,9630.015,1000,12708.72,35.260439,-751.685291,0.0,0.1
896000,895,9686.768,1000,12722.51,33.142589,-751.545316,0.0,0.1
897000,896,9501.985,1000,12735.89,33.775235,-752.271531,0.0,0.1
898000,897,9824.346,1000,12749.97,35.202579,-752.573355,0.0,0.1
899000,898,9584.386,1000,12764.26,35.575532,-752.960039,0.0,0.1
900000,899,9907.523,1000,12778.1,38.323557,-753.260728,0.0,0.1
901000,900,9559.375,1000,12799.07,37.741153,-753.519892,0.0,0.1
902000,901,9769.085,1000,12812.75,38.131443,-753.39944,0.0,0.1
903000,902,9744.523,1000,12825.93,35.175557,-753.953574,0.0,0.1
904000,903,9741.228,1000,12839.18,37.996308,-753.771138,0.0,0.1
905000,904,9359.849,1000,12852.17,34.124887,-754.041359,0.0,0.1
906000,905,9691.738,1000,12865.42,35.152307,-754.046197,0.0,0.1
907000,906,9523.127,1000,12879.3,33.46781,-754.777203,0.0,0.1
908000,907,9517.134,1000,12893.3,35.601946,-755.136476,0.0,0.1
909000,908,9322.997,1000,12906.4,38.759207,-755.509418,0.0,0.1
910000,909,9234.834,1000,12920.17,36.524959,-755.142886,0.0,0.1
911000,910,9735.723,1000,12939.96,33.999586,-755.820829,0.0,0.1
912000,911,9585.792,1000,12953.3,36.692078,-755.865439,0.0,0.1
913000,912,9803.975,1000,12967.09,35.467159,-756.233503,0.0,0.1
914000,913,9606.694,1000,12981.17,44.590961,-756.002867,0.0,0.1
915000,914,9391.644,1000,12994.81,36.913695,-756.289897,0.0,0.1
916000,915,9745.05,1000,13008.86,35.180039,-756.3805,0.0,0.1
917000,916,9670.272,1000,13022.22,34.635463,-756.874398,0.0,0.1
918000,917,9618.026,1000,13036.34,33.326393,-757.256132,0.0,0.1
919000,918,9747.367,1000,13050.4,35.506011,-757.256457,0.0,0.1
920000,919,9736.859,1000,13064.86,33.965905,-757.751665,0.0,0.1
921000,920,9562.795,1000,13085.42,31.362317,-757.772377,0.0,0.1
922000,921,9552.447,1000,13099.57,34.57312,-757.396793,0.0,0.1
923000,922,9587.516,1000,13112.97,38.173696,-757.583219,0.0,0.1
924000,923,9539.289,1000,13127.38,34.980298,-758.531209,0.0,0.1
925000,924,9799.304,1000,13141.72,34.408495,-758.300694,0.0,0.1
926000,925,4602.595,1000,13155.66,34.41966,-758.55969,0.0,0.1
927000,926,9800.616,1000,13169.07,31.930119,-758.078107,0.0,0.1
928000,927,9459.544,1000,13182.37,41.811004,-758.419719,0.0,0.1
929000,928,9743.801,1000,13195.49,31.380296,-758.520823,0.0,0.1
930000,929,9727.533,1000,13208.85,32.980975,-758.816042,0.0,0.1
931000,930,9789.598,1000,13230.02,34.863058,-758.887586,0.0,0.1
932000,931,9858.6,1000,13244.32,34.360223,-758.941932,0.0,0.1
933000,932,9763.235,1000,13258.19,39.589683,-759.090562,0.0,0.1
934000,933,9833.147,1000,13271.54,33.836301,-759.814893,0.0,0.1
935000,934,9465.163,1000,13285.03,37.673363,-759.400304,0.0,0.1
936000,935,9755.549,1000,13298.62,33.909439,-760.182544,0.0,0.1
937000,936,9984.993,1000,13312.25,39.044883,-760.04056,0.0,0.1
938000,937,9672.234,1000,13326.32,34.135296,-760.803326,0.0,0.1
939000,938,9713.315,1000,13340.16,34.019419,-761.067967,0.0,0.1
940000,939,9809.41,1000,13352.91,32.999207,-760.861962,0.0,0.1
941000,940,9644.653,1000,13373.45,31.641394,-760.92751,0.0,0.1
942000,941,9449.245,1000,13387.47,37.206033,-761.383915,0.0,0.1
943000,942,9904.46,1000,13401.49,31.842027,-761.479458,0.0,0.1
944000,943,9570.049,1000,13415.38,32.22716,-761.770235,0.0,0.1
945000,944,9780.055,1000,13428.8,40.487384,-761.67388,0.0,0.1
946000,945,9933.549,1000,13443.1,36.906096,-761.784709,0.0,0.1
947000,946,9712.384,1000,13456.96,32.059418,-762.103271,0.0,0.1
948000,947,9710.838,1000,13471.24,35.427593,-762.131746,0.0,0.1
949000,948,9762.628,1000,13485.58,38.277898,-762.420023,0.0,0.1
950000,949,9591.649,1000,13499.7,36.170837,-762.80547,0.0,0.1
951000,950,9889.244,1000,13519.82,39.90508,-762.833535,0.0,0.1
952000,951,9919.82,1000,13533.46,34.599975,-763.201306,0.0,0.1
953000,952,9623.303,1000,13546.78,37.510832,-763.544867,0.0,0.1
954000,953,9550.961,1000,13560.05,37.215782,-763.768701,0.0,0.1
955000,954,9813.349,1000,13573.2,33.285831,-763.685059,0.0,0.1
956000,955,9821.306,1000,13586.27,33.076219,-764.303765,0.0,0.1
957000,956,9826.228,1000,13599.84,34.42897,-763.929964,0.0,0.1
958000,957,9817.464,1000,13613.96,39.363417,-764.694737,0.0,0.1
959000,958,9787.257,1000,13627.41,38.187613,-764.881073,0.0,0.1
960000,959,9866.166,1000,13640.64,36.920901,-764.987321,0.0,0.1
961000,960,9747.633,1000,13660.27,33.01469,-764.434656,0.0,0.1
962000,961,9810.432,1000,13673.42,35.709542,-765.377819,0.0,0.1
963000,962,9871.63,1000,13687.05,37.393731,-765.644621,0.0,0.1
964000,963,9528.559,1000,13701.22,33.937816,-765.405506,0.0,0.1
965000,964,9884.543,1000,13714.96,32.934871,-765.467404,0.0,0.1
966000,965,9615.988,1000,13728.75,34.188657,-766.174573,0.0,0.1
967000,966,9473.072,1000,13742.61,34.440985,-765.682108,0.0,0.1
968000,967,10034.047,1000,13755.93,32.038304,-766.051101,0.0,0.1
969000,968,9725.394,1000,13769.65,32.115824,-766.496322,0.0,0.1
970000,969,9962.635,1000,13783.72,34.061634,-766.956304,0.0,0.1
971000,970,9618.699,1000,13804.33,29.804731,-766.657779,0.0,0.1
972000,971,9422.164,1000,13817.98,34.944434,-766.662112,0.0,0.1
973000,972,10000.691,1000,13830.95,30.127887,-767.222104,0.0,0.1
974000,973,9536.37,1000,13845.28,34.311427,-767.238928,0.0,0.1
975000,974,9783.253,1000,13859.23,34.333279,-767.3652,0.0,0.1
976000,975,9964.973,1000,13872.99,32.912526,-767.821717,0.0,0.1
977000,976,9655.834,1000,13887.16,36.110391,-768.156285,0.0,0.1
978000,977,9565.951,1000,13900.66,33.61782,-768.328526,0.0,0.1
979000,978,9907.442,1000,13913.91,33.068465,-768.496056,0.0,0.1
980000,979,10034.095,1000,13927.64,30.70424,-768.626486,0.0,0.1
981000,980,9713.643,1000,13948.7,34.122323,-768.860953,0.0,0.1
982000,981,9718.858,1000,13962.54,34.691772,-769.478433,0.0,0.1
983000,982,9871.192,1000,13976.61,33.585176,-769.601179,0.0,0.1
984000,983,9802.806,1000,13989.83,31.346927,-769.578483,0.0,0.1
985000,984,9615.887,1000,14002.96,31.329525,-769.970429,0.0,0.1
986000,985,9807.569,1000,14016.57,31.303756,-769.999732,0.0,0.1
987000,986,9773.279,1000,14029.74,32.044605,-770.510712,0.0,0.1
988000,987,10064.818,1000,14043.58,32.346374,-770.351386,0.0,0.1
989000,988,9831.403,1000,14057.31,32.454573,-770.549468,0.0,0.1
990000,989,9828.16,1000,14070.36,32.284514,-770.859721,0.0,0.1
991000,990,9836.068,1000,14090.41,31.904623,-770.845393,0.0,0.1
992000,991,9737.608,1000,14104.39,33.948146,-771.201086,0.0,0.1
993000,992,9735.149,1000,14117.54,33.764458,-771.169558,0.0,0.1
994000,993,9997.739,1000,14131.13,33.72557,-770.682949,0.0,0.1
995000,994,9852.056,1000,14144.62,36.534112,-771.821284,0.0,0.1
996000,995,9430.351,1000,14157.54,33.041511,-771.388878,0.0,0.1
997000,996,9932.305,1000,14171.02,33.158853,-771.909186,0.0,0.1
998000,997,10026.303,1000,14184.69,32.020804,-771.914043,0.0,0.1
999000,998,9798.345,1000,14198.83,35.771905,-771.733934,0.0,0.1
1000000,999,9717.04,1000,14213.14,31.594518,-772.353715,0.0,0.1
