timestep,episode,episode_reward,episode_length,wall_time,policy_loss,value_loss,entropy,approx_kl
668000,667,21.757,1000,2470.44,,,,
669000,668,24.07,1000,2472.14,,,,
670000,669,21.601,1000,2476.0,,,,
671000,670,21.055,1000,2484.72,,,,
672000,671,22.9,1000,2488.4,,,,
673000,672,22.526,1000,2490.08,,,,
674000,673,22.213,1000,2494.04,,,,
675000,674,23.589,1000,2495.71,,,,
676000,675,22.636,1000,2499.62,,,,
677000,676,21.484,1000,2501.32,,,,
678000,677,22.933,1000,2505.06,,,,
679000,678,23.859,1000,2506.74,,,,
680000,679,22.751,1000,2510.43,,,,
681000,680,22.607,1000,2519.3,,,,
682000,681,21.052,1000,2523.19,,,,
683000,682,21.588,1000,2524.9,,,,
684000,683,22.945,1000,2526.62,,,,
685000,684,18.491,1000,2530.28,,,,
686000,685,22.651,1000,2531.97,,,,
687000,686,22.919,1000,2535.6,,,,
688000,687,22.994,1000,2537.33,,,,
689000,688,24.34,1000,2541.31,,,,
690000,689,23.201,1000,2543.01,,,,
691000,690,21.281,1000,2554.24,,,,
692000,691,23.751,1000,2555.93,,,,
693000,692,22.308,1000,2559.72,,,,
694000,693,9.773,1000,2561.45,,,,
695000,694,23.151,1000,2565.21,,,,
696000,695,21.494,1000,2566.92,,,,
697000,696,21.112,1000,2570.82,,,,
698000,697,23.109,1000,2572.8,,,,
699000,698,22.768,1000,2577.34,,,,
700000,699,20.141,1000,2579.55,,,,
701000,700,22.698,1000,2592.63,,,,
702000,701,22.295,1000,2594.86,,,,
703000,702,21.082,1000,2599.42,,,,
704000,703,23.682,1000,2601.45,,,,
705000,704,9.234,1000,2606.02,,,,
706000,705,23.375,1000,2607.89,,,,
707000,706,23.558,1000,2612.33,,,,
708000,707,22.212,1000,2614.21,,,,
709000,708,24.703,1000,2618.72,,,,
710000,709,26.184,1000,2620.62,,,,
711000,710,23.709,1000,2632.73,,,,
712000,711,23.401,1000,2634.53,,,,
713000,712,21.276,1000,2638.36,,,,
714000,713,23.076,1000,2640.13,,,,
715000,714,21.171,1000,2644.11,,,,
716000,715,24.223,1000,2645.81,,,,
717000,716,23.303,1000,2649.78,,,,
718000,717,22.18,1000,2651.5,,,,
719000,718,22.129,1000,2655.37,,,,
720000,719,22.781,1000,2657.21,,,,
721000,720,20.829,1000,2669.46,,,,
722000,721,22.563,1000,2671.36,,,,
723000,722,22.421,1000,2675.85,,,,
724000,723,24.25,1000,2677.81,,,,
725000,724,6.409,1000,2682.24,,,,
726000,725,9.122,1000,2684.17,,,,
727000,726,24.597,1000,2686.13,,,,
728000,727,22.181,1000,2690.5,,,,
729000,728,8.388,1000,2692.9,,,,
730000,729,22.986,1000,2697.5,,,,
731000,730,8.018,1000,2709.55,,,,
732000,731,22.427,1000,2714.42,,,,
733000,732,24.138,1000,2716.77,,,,
734000,733,8.475,1000,2721.6,,,,
735000,734,10.082,1000,2723.94,,,,
736000,735,22.885,1000,2728.98,,,,
737000,736,22.167,1000,2731.57,,,,
738000,737,24.654,1000,2736.77,,,,
739000,738,23.21,1000,2738.59,,,,
740000,739,23.689,1000,2743.36,,,,
741000,740,7.59,1000,2754.12,,,,
742000,741,22.164,1000,2758.25,,,,
743000,742,24.732,1000,2760.03,,,,
744000,743,22.786,1000,2764.07,,,,
745000,744,16.521,1000,2765.82,,,,
746000,745,24.973,1000,2769.85,,,,
747000,746,22.794,1000,2771.6,,,,
748000,747,24.052,1000,2775.7,,,,
749000,748,24.755,1000,2777.42,,,,
750000,749,24.132,1000,2781.4,,,,
751000,750,23.738,1000,2790.2,,,,
752000,751,22.122,1000,2793.72,,,,
753000,752,23.813,1000,2795.41,,,,
754000,753,24.705,1000,2798.9,,,,
755000,754,22.153,1000,2800.55,,,,
756000,755,23.018,1000,2804.27,,,,
757000,756,21.869,1000,2805.95,,,,
758000,757,23.507,1000,2810.03,,,,
759000,758,24.332,1000,2811.69,,,,
760000,759,24.367,1000,2815.53,,,,
761000,760,21.888,1000,2824.34,,,,
762000,761,22.359,1000,2828.2,,,,
763000,762,22.776,1000,2829.9,,,,
764000,763,22.037,1000,2833.81,,,,
765000,764,24.052,1000,2835.47,,,,
766000,765,24.009,1000,2839.23,,,,
767000,766,22.074,1000,2840.96,,,,
768000,767,24.244,1000,2842.67,,,,
769000,768,23.435,1000,2846.22,,,,
770000,769,25.386,1000,2847.94,,,,
771000,770,22.443,1000,2858.65,,,,
772000,771,23.903,1000,2860.33,,,,
773000,772,22.478,1000,2864.09,,,,
774000,773,21.098,1000,2865.77,,,,
775000,774,24.906,1000,2869.56,,,,
776000,775,22.819,1000,2871.26,,,,
777000,776,23.274,1000,2875.22,,,,
778000,777,22.088,1000,2876.93,,,,
779000,778,24.058,1000,2880.89,,,,
780000,779,24.824,1000,2882.59,,,,
781000,780,22.88,1000,2893.57,,,,
782000,781,24.291,1000,2895.27,,,,
783000,782,23.076,1000,2899.13,,,,
784000,783,22.399,1000,2900.86,,,,
785000,784,23.201,1000,2904.41,,,,
786000,785,22.192,1000,2906.12,,,,
787000,786,22.907,1000,2909.99,,,,
788000,787,22.073,1000,2911.73,,,,
789000,788,24.852,1000,2915.62,,,,
790000,789,24.607,1000,2917.34,,,,
791000,790,19.37,1000,2928.13,,,,
792000,791,23.119,1000,2929.87,,,,
793000,792,24.852,1000,2933.99,,,,
794000,793,22.735,1000,2935.85,,,,
795000,794,23.899,1000,2939.92,,,,
796000,795,23.562,1000,2941.8,,,,
797000,796,22.248,1000,2945.88,,,,
798000,797,21.257,1000,2947.72,,,,
799000,798,22.23,1000,2951.89,,,,
800000,799,21.12,1000,2953.83,,,,
801000,800,25.365,1000,2965.72,,,,
802000,801,25.123,1000,2967.6,,,,
803000,802,21.444,1000,2972.04,,,,
804000,803,24.501,1000,2973.8,,,,
805000,804,21.264,1000,2978.22,,,,
806000,805,22.846,1000,2979.97,,,,
807000,806,23.748,1000,2984.39,,,,
808000,807,22.955,1000,2986.09,,,,
809000,808,23.886,1000,2990.49,,,,
810000,809,22.775,1000,2992.27,,,,
811000,810,24.977,1000,3001.11,,,,
812000,811,24.096,1000,3004.99,,,,
813000,812,22.732,1000,3006.68,,,,
814000,813,23.726,1000,3010.71,,,,
815000,814,24.416,1000,3012.38,,,,
816000,815,23.519,1000,3016.5,,,,
817000,816,24.075,1000,3018.21,,,,
818000,817,22.054,1000,3021.84,,,,
819000,818,17.875,1000,3023.72,,,,
820000,819,22.648,1000,3028.17,,,,
821000,820,23.57,1000,3038.5,,,,
822000,821,24.042,1000,3042.96,,,,
823000,822,24.091,1000,3044.98,,,,
824000,823,24.077,1000,3049.28,,,,
825000,824,25.018,1000,3051.14,,,,
826000,825,24.511,1000,3055.38,,,,
827000,826,20.044,1000,3057.21,,,,
828000,827,24.004,1000,3061.05,,,,
829000,828,24.313,1000,3062.89,,,,
830000,829,23.777,1000,3066.76,,,,
831000,830,24.799,1000,3076.2,,,,
832000,831,21.561,1000,3080.3,,,,
833000,832,24.067,1000,3082.22,,,,
834000,833,22.815,1000,3086.17,,,,
835000,834,22.371,1000,3088.23,,,,
836000,835,22.226,1000,3092.23,,,,
837000,836,23.679,1000,3094.19,,,,
838000,837,23.458,1000,3098.47,,,,
839000,838,20.451,1000,3100.23,,,,
840000,839,23.793,1000,3104.53,,,,
841000,840,22.976,1000,3114.15,,,,
842000,841,20.916,1000,3117.7,,,,
843000,842,22.314,1000,3119.43,,,,
844000,843,23.801,1000,3123.39,,,,
845000,844,20.121,1000,3125.11,,,,
846000,845,23.229,1000,3129.17,,,,
847000,846,23.017,1000,3130.86,,,,
848000,847,22.142,1000,3134.82,,,,
849000,848,23.775,1000,3136.51,,,,
850000,849,24.767,1000,3140.52,,,,
851000,850,8.509,1000,3149.39,,,,
852000,851,7.722,1000,3153.41,,,,
853000,852,23.296,1000,3155.08,,,,
854000,853,19.431,1000,3156.74,,,,
855000,854,24.594,1000,3160.63,,,,
856000,855,22.296,1000,3162.35,,,,
857000,856,24.996,1000,3165.82,,,,
858000,857,23.337,1000,3167.52,,,,
859000,858,23.484,1000,3171.26,,,,
860000,859,23.376,1000,3172.92,,,,
861000,860,23.056,1000,3183.86,,,,
862000,861,22.24,1000,3185.53,,,,
863000,862,21.42,1000,3189.44,,,,
864000,863,23.176,1000,3191.38,,,,
865000,864,24.599,1000,3195.48,,,,
866000,865,24.703,1000,3197.34,,,,
867000,866,22.957,1000,3201.5,,,,
868000,867,23.057,1000,3203.18,,,,
869000,868,23.663,1000,3207.15,,,,
870000,869,24.708,1000,3208.83,,,,
871000,870,17.916,1000,3219.46,,,,
872000,871,26.342,1000,3221.18,,,,
873000,872,21.284,1000,3224.71,,,,
874000,873,22.071,1000,3226.4,,,,
875000,874,23.1,1000,3230.19,,,,
876000,875,23.299,1000,3231.88,,,,
877000,876,24.453,1000,3235.68,,,,
878000,877,21.228,1000,3237.4,,,,
879000,878,24.06,1000,3240.9,,,,
880000,879,24.419,1000,3242.6,,,,
881000,880,22.718,1000,3253.65,,,,
882000,881,6.035,1000,3255.38,,,,
883000,882,24.251,1000,3260.37,,,,
884000,883,24.165,1000,3262.13,,,,
885000,884,23.449,1000,3266.12,,,,
886000,885,25.203,1000,3267.91,,,,
887000,886,23.425,1000,3271.67,,,,
888000,887,23.854,1000,3273.36,,,,
889000,888,25.675,1000,3277.15,,,,
890000,889,22.932,1000,3278.95,,,,
891000,890,23.415,1000,3290.3,,,,
892000,891,23.855,1000,3292.4,,,,
893000,892,24.393,1000,3296.99,,,,
894000,893,18.343,1000,3299.04,,,,
895000,894,24.588,1000,3303.73,,,,
896000,895,24.347,1000,3305.88,,,,
897000,896,23.384,1000,3308.06,,,,
898000,897,23.805,1000,3313.01,,,,
899000,898,23.642,1000,3315.21,,,,
900000,899,21.828,1000,3319.99,,,,
901000,900,22.725,1000,3332.48,,,,
902000,901,23.721,1000,3337.65,,,,
903000,902,24.709,1000,3340.08,,,,
904000,903,24.744,1000,3345.17,,,,
905000,904,23.097,1000,3347.41,,,,
906000,905,22.603,1000,3352.01,,,,
907000,906,23.733,1000,3353.72,,,,
908000,907,24.72,1000,3357.25,,,,
909000,908,22.007,1000,3358.94,,,,
910000,909,23.178,1000,3362.82,,,,
911000,910,24.353,1000,3371.69,,,,
912000,911,21.803,1000,3375.6,,,,
913000,912,23.246,1000,3377.3,,,,
914000,913,23.974,1000,3380.99,,,,
915000,914,23.71,1000,3382.9,,,,
916000,915,23.691,1000,3387.3,,,,
917000,916,25.91,1000,3389.27,,,,
918000,917,23.554,1000,3393.68,,,,
919000,918,23.923,1000,3395.68,,,,
920000,919,22.725,1000,3400.06,,,,
921000,920,24.216,1000,3410.08,,,,
922000,921,23.064,1000,3414.35,,,,
923000,922,23.669,1000,3416.2,,,,
924000,923,22.112,1000,3420.41,,,,
925000,924,24.283,1000,3422.17,,,,
926000,925,24.061,1000,3426.11,,,,
927000,926,19.32,1000,3427.95,,,,
928000,927,8.234,1000,3432.0,,,,
929000,928,18.833,1000,3433.88,,,,
930000,929,23.8,1000,3438.19,,,,
931000,930,24.237,1000,3447.97,,,,
932000,931,22.633,1000,3452.34,,,,
933000,932,14.59,1000,3454.3,,,,
934000,933,23.774,1000,3458.69,,,,
935000,934,23.757,1000,3460.63,,,,
936000,935,21.721,1000,3464.47,,,,
937000,936,24.391,1000,3466.13,,,,
938000,937,22.219,1000,3470.21,,,,
939000,938,23.297,1000,3471.94,,,,
940000,939,22.739,1000,3473.68,,,,
941000,940,24.265,1000,3485.01,,,,
942000,941,23.492,1000,3486.71,,,,
943000,942,23.541,1000,3490.59,,,,
944000,943,23.85,1000,3492.44,,,,
945000,944,22.174,1000,3496.43,,,,
946000,945,24.222,1000,3498.12,,,,
947000,946,25.29,1000,3501.73,,,,
948000,947,25.508,1000,3503.62,,,,
949000,948,23.6,1000,3507.53,,,,
950000,949,22.981,1000,3509.2,,,,
951000,950,24.949,1000,3520.39,,,,
952000,951,22.341,1000,3522.1,,,,
953000,952,21.813,1000,3526.14,,,,
954000,953,22.58,1000,3527.87,,,,
955000,954,23.094,1000,3531.86,,,,
956000,955,22.173,1000,3533.55,,,,
957000,956,24.624,1000,3537.4,,,,
958000,957,22.779,1000,3539.1,,,,
959000,958,23.478,1000,3542.86,,,,
960000,959,23.146,1000,3544.53,,,,
961000,960,22.385,1000,3555.35,,,,
962000,961,23.869,1000,3557.02,,,,
963000,962,23.186,1000,3560.58,,,,
964000,963,23.588,1000,3562.32,,,,
965000,964,22.91,1000,3566.1,,,,
966000,965,22.656,1000,3567.85,,,,
967000,966,23.571,1000,3571.75,,,,
968000,967,22.438,1000,3573.43,,,,
969000,968,23.253,1000,3577.33,,,,
970000,969,22.144,1000,3579.03,,,,
971000,970,23.785,1000,3589.96,,,,
972000,971,22.551,1000,3591.68,,,,
973000,972,22.857,1000,3595.67,,,,
974000,973,22.83,1000,3597.37,,,,
975000,974,23.892,1000,3601.09,,,,
976000,975,23.034,1000,3602.8,,,,
977000,976,24.84,1000,3606.32,,,,
978000,977,22.74,1000,3608.01,,,,
979000,978,23.331,1000,3611.68,,,,
980000,979,22.976,1000,3613.33,,,,
981000,980,23.118,1000,3624.23,,,,
982000,981,23.198,1000,3625.95,,,,
983000,982,23.961,1000,3627.63,,,,
984000,983,23.135,1000,3631.37,,,,
985000,984,23.81,1000,3633.08,,,,
986000,985,23.919,1000,3636.64,,,,
987000,986,24.096,1000,3638.35,,,,
988000,987,24.604,1000,3642.18,,,,
989000,988,23.165,1000,3643.88,,,,
990000,989,23.958,1000,3647.73,,,,
991000,990,25.018,1000,3657.84,,,,
992000,991,19.801,1000,3662.34,,,,
993000,992,22.45,1000,3664.45,,,,
994000,993,22.691,1000,3669.13,,,,
995000,994,22.585,1000,3671.32,,,,
996000,995,23.293,1000,3675.91,,,,
997000,996,24.064,1000,3678.01,,,,
998000,997,23.741,1000,3682.29,,,,
999000,998,22.542,1000,3684.05,,,,
1000000,999,21.584,1000,3688.6,,,,
1001000,1000,24.541,1000,3698.22,,,,
