timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss,alpha_loss,alpha
159788,861,2478.257,740,2233.09,15.557344,-221.13876,-0.000793,0.06068
160403,862,2036.484,615,2245.79,16.122183,-221.595717,-0.001772,0.062426
161246,863,2808.534,843,2257.69,17.075446,-222.327201,0.00121,0.06056
161733,864,1630.557,487,2264.62,16.712681,-223.004232,0.001159,0.059712
162071,865,1138.645,338,2269.08,17.215812,-222.807342,0.000215,0.059637
162558,866,1613.277,487,2275.9,16.804315,-223.157583,-0.000319,0.059929
163352,867,2635.237,794,2287.47,18.014914,-223.036216,0.000643,0.058971
163820,868,1571.391,468,2293.51,18.016234,-223.70449,-0.000265,0.059238
164259,869,1454.845,439,2299.11,16.397318,-224.088148,0.000115,0.059243
164747,870,1598.149,488,2305.94,18.109791,-224.239526,-0.000338,0.059471
165209,871,1536.069,462,2312.38,15.121491,-224.622559,-0.000738,0.060068
165739,872,1739.835,530,2319.14,15.221167,-224.774138,0.000798,0.059355
166227,873,1655.951,488,2325.81,20.242949,-225.264679,0.001935,0.057897
166546,874,1065.031,319,2330.36,14.655385,-225.536986,-0.001625,0.058549
167121,875,1903.498,575,2338.2,17.876755,-225.497087,-0.001299,0.059782
167497,876,1262.691,376,2343.23,16.159514,-226.069516,0.000474,0.059514
167861,877,1207.131,364,2347.87,20.772402,-225.798197,-0.000582,0.059855
168443,878,1946.711,582,2356.13,15.252978,-226.213168,-0.00051,0.060451
169103,879,2209.674,660,2365.03,18.201123,-226.797075,-0.001288,0.061804
169623,880,1737.429,520,2371.91,16.582932,-226.936003,0.001075,0.060915
170010,881,1284.613,387,2380.61,15.243136,-226.813341,0.001851,0.059834
170629,882,2072.267,619,2389.22,16.935904,-227.360738,0.000607,0.059202
171071,883,1466.541,442,2394.63,18.564764,-227.453937,0.000552,0.05879
171566,884,1657.583,495,2401.18,19.267656,-227.855194,-0.000833,0.059515
171950,885,1289.73,384,2406.45,14.614831,-227.952638,-9.9e-05,0.059449
172467,886,1739.734,517,2414.22,15.501569,-228.118687,-0.000925,0.060452
173137,887,2220.013,670,2424.31,15.051338,-228.499585,3.2e-05,0.060363
174101,888,3215.95,964,2439.04,17.53392,-228.754506,0.000814,0.058897
174658,889,1844.363,557,2448.61,16.867523,-229.589142,-0.00044,0.059355
175128,890,1577.991,470,2456.21,16.049244,-229.599993,-0.000914,0.060186
175557,891,1364.042,429,2462.96,14.61216,-229.604937,0.001521,0.059083
175900,892,1172.686,343,2468.34,15.405226,-230.19296,2.3e-05,0.059003
176465,893,1874.696,565,2475.64,17.22879,-230.446306,0.000836,0.058239
177465,894,3235.759,1000,2488.86,15.809411,-230.669551,-0.00117,0.059991
178201,895,2428.733,736,2498.69,15.664036,-231.314329,-0.000552,0.060831
178335,896,290.697,134,2500.33,20.189721,-231.207966,0.003687,0.06005
178842,897,1646.902,507,2507.18,15.752472,-231.529638,2e-06,0.05999
179217,898,1243.994,375,2512.48,14.855628,-231.696635,0.000406,0.059716
179528,899,991.592,311,2516.89,18.963722,-232.035943,-0.000439,0.059985
179830,900,948.0,302,2520.66,16.370224,-232.278142,0.000491,0.059689
180451,901,1927.185,621,2535.25,22.308449,-232.224658,-0.00045,0.060291
181451,902,3220.246,1000,2549.47,16.131125,-232.866428,0.000801,0.058947
182273,903,2695.981,822,2560.75,16.922467,-233.580344,7.4e-05,0.058765
183255,904,3201.622,982,2574.62,16.586983,-234.214489,8e-05,0.058658
183996,905,2452.802,741,2585.87,17.701789,-234.851667,-7.5e-05,0.058647
184987,906,3221.988,991,2599.84,16.237839,-235.134453,-0.00032,0.059248
185751,907,2529.274,764,2609.96,15.552957,-235.618181,0.001019,0.057912
186136,908,1295.703,385,2615.41,16.666616,-236.178448,0.001491,0.057197
186516,909,1282.563,380,2620.94,15.161496,-236.277496,0.000165,0.056943
186892,910,1255.658,376,2626.46,15.260272,-235.892325,0.000936,0.056426
187546,911,2160.59,654,2635.01,16.092387,-236.481954,-0.001355,0.057791
187974,912,1384.238,428,2640.54,17.012586,-236.473704,-0.000444,0.058196
188549,913,1903.376,575,2648.57,19.739599,-236.751601,8.7e-05,0.058052
189445,914,2909.912,896,2660.47,15.609874,-237.417077,-1.5e-05,0.058102
190098,915,2179.718,653,2671.68,17.222932,-237.565873,0.000737,0.057259
190460,916,1159.872,362,2676.8,18.461919,-237.972338,-0.001164,0.05798
190850,917,1249.61,390,2681.94,14.738484,-238.173834,0.000313,0.05771
191298,918,1366.869,448,2687.63,17.25006,-238.48155,0.000366,0.057509
191655,919,1182.227,357,2692.68,15.884577,-238.361052,0.001563,0.056644
192073,920,1402.522,418,2698.64,17.393615,-238.646312,-0.000592,0.056955
192426,921,1171.816,353,2703.75,21.413986,-238.770513,-0.001141,0.057665
192827,922,1333.048,401,2708.76,14.22501,-239.083862,0.002155,0.056298
193767,923,3120.316,940,2721.69,14.939489,-239.099283,0.00033,0.055762
194104,924,1142.165,337,2726.38,13.620342,-239.367618,-0.000445,0.056013
194601,925,1641.765,497,2733.24,16.592403,-239.741745,0.000884,0.055318
194956,926,1174.995,355,2737.75,16.430009,-239.483361,-0.001373,0.056056
195527,927,1944.671,571,2745.64,18.420643,-239.689095,0.000636,0.055419
195904,928,1147.057,377,2750.87,18.482949,-240.0038,4.4e-05,0.055515
196364,929,1483.408,460,2756.54,17.316164,-240.26484,-0.000865,0.056111
196728,930,1172.771,364,2761.27,19.037122,-239.998175,-0.000927,0.056605
197580,931,2817.86,852,2773.4,17.453607,-240.516218,-0.00087,0.057989
197908,932,1079.352,328,2778.52,18.121635,-240.679673,-0.000122,0.058053
198292,933,1251.9,384,2784.38,13.90074,-240.686509,-0.000493,0.058301
198593,934,953.816,301,2789.12,15.177651,-240.504193,-0.001045,0.058798
198927,935,1095.699,334,2793.9,13.024914,-240.755495,0.000159,0.05866
199360,936,1423.951,433,2800.63,17.374032,-240.819627,0.000654,0.058394
199729,937,1181.981,369,2806.68,15.246359,-241.069739,-0.000656,0.058653
200084,938,1183.25,355,2815.05,13.382156,-241.391555,0.001554,0.057775
200474,939,1276.876,390,2821.5,15.865084,-241.120286,0.000571,0.05741
200823,940,1136.033,349,2827.2,12.183189,-241.761221,-0.001457,0.05812
201274,941,1418.591,451,2833.41,16.246186,-241.393637,-0.000704,0.058734
201781,942,1681.982,507,2840.04,18.365077,-241.701824,0.001579,0.057393
202325,943,1865.336,544,2847.31,13.970845,-241.714177,0.0007,0.056751
202648,944,1044.965,323,2851.85,15.314756,-242.034519,-0.00013,0.056931
202999,945,1174.364,351,2856.99,14.517264,-241.589212,0.000646,0.056501
203473,946,1542.545,474,2863.51,17.269029,-242.059816,-0.000211,0.05675
203800,947,1096.652,327,2867.94,15.574042,-241.62,-0.001305,0.057325
204150,948,1185.071,350,2872.55,18.087326,-242.082016,-4e-05,0.057426
204746,949,1960.356,596,2881.0,13.620455,-242.412468,-0.000643,0.058034
205206,950,1476.61,460,2887.54,17.895727,-242.396142,0.00044,0.057613
205566,951,1198.791,360,2893.12,18.997509,-242.146731,0.001232,0.057026
205901,952,1121.915,335,2897.93,17.250835,-241.87335,-0.001037,0.057455
206648,953,2431.797,747,2908.46,18.218344,-242.344773,0.00093,0.056352
206988,954,1155.939,340,2913.63,17.353693,-242.30596,0.000193,0.056237
207346,955,1178.907,358,2918.77,17.437029,-242.119361,-0.001923,0.057381
207423,956,149.777,77,2919.98,16.18964,-242.035498,0.000559,0.057368
207865,957,1466.991,442,2926.92,19.770562,-242.667932,-0.001088,0.058197
208221,958,1134.421,356,2932.32,17.062386,-242.8107,-0.000148,0.05819
208566,959,1136.947,345,2937.6,16.970969,-242.857852,0.000381,0.058003
208981,960,1399.164,415,2944.03,15.463483,-242.713616,0.001337,0.057103
209555,961,1913.419,574,2952.12,15.311764,-243.018374,0.0008,0.056329
209879,962,1043.883,324,2956.78,16.063404,-243.012974,-0.001366,0.057106
210413,963,1678.362,534,2967.57,21.825808,-242.966046,0.001754,0.055583
210702,964,920.135,289,2971.47,17.700915,-243.287133,-0.000744,0.055946
211011,965,996.233,309,2975.36,18.153406,-243.122748,-0.00207,0.056917
211145,966,282.167,134,2977.16,14.830742,-243.202567,-0.001888,0.057333
211528,967,1266.896,383,2982.69,16.974154,-243.300638,-0.001557,0.058329
211843,968,992.299,315,2987.26,19.736018,-243.426941,0.001289,0.057669
212159,969,1053.545,316,2991.99,17.267532,-243.62647,0.000771,0.057367
212661,970,1663.535,502,2998.63,14.972258,-243.577303,0.000675,0.056793
212734,971,141.119,73,2999.64,20.53903,-243.718543,0.003646,0.056331
213114,972,1256.01,380,3004.49,16.607306,-243.635668,-8.1e-05,0.05634
213409,973,952.373,295,3008.8,19.443966,-243.528364,-0.00028,0.056615
214409,974,3242.431,1000,3022.63,19.64327,-243.966486,-0.000642,0.057571
214773,975,1179.044,364,3027.4,15.084848,-243.708249,-0.002081,0.058735
215119,976,1101.263,346,3032.11,26.119946,-243.487425,0.001371,0.058063
215548,977,1437.117,429,3038.19,16.222903,-243.91045,-0.000306,0.058261
216069,978,1697.386,521,3045.36,17.258311,-244.411043,-0.000277,0.058464
217069,979,3353.822,1000,3059.05,18.77813,-244.261556,0.001119,0.056688
218069,980,3229.938,1000,3072.96,17.610521,-244.543738,-0.000896,0.05811
218374,981,931.456,305,3076.77,22.374897,-244.891591,0.002032,0.057212
218749,982,1206.775,375,3082.08,23.396907,-244.636307,6.3e-05,0.057144
219487,983,2413.22,738,3092.74,22.461745,-244.961224,0.000544,0.05639
219554,984,130.944,67,3093.55,15.948444,-244.4494,0.000714,0.056257
219896,985,1123.435,342,3097.87,21.395492,-245.006904,-0.001378,0.057143
220896,986,3239.128,1000,3117.04,23.498177,-245.199728,0.000139,0.056968
221261,987,1180.671,365,3122.03,18.556834,-245.388598,-4.3e-05,0.056835
222261,988,3104.79,1000,3136.4,16.807915,-245.775213,-0.00088,0.058357
222387,989,265.558,126,3138.16,19.336432,-245.400202,-0.001283,0.058657
223387,990,3062.6,1000,3153.2,18.343978,-246.066451,0.000899,0.057029
224387,991,3088.607,1000,3168.49,17.043502,-246.377462,-0.000881,0.058546
225387,992,3095.198,1000,3183.92,18.966824,-246.983734,0.000676,0.057496
226387,993,3121.775,1000,3198.08,16.956881,-247.268854,0.00032,0.057034
227387,994,3221.816,1000,3211.7,20.33587,-247.818624,9.3e-05,0.056877
228049,995,2133.556,662,3220.92,17.930209,-247.843735,-2.8e-05,0.056695
229049,996,3110.86,1000,3234.21,20.142856,-248.101609,0.000611,0.055801
229753,997,2271.886,704,3243.82,19.261353,-248.379075,-0.0002,0.05618
230238,998,1559.273,485,3257.1,17.963457,-248.435191,-0.000823,0.056626
230590,999,1085.293,352,3262.33,21.232973,-248.658234,0.00038,0.056617
231094,1000,1657.096,504,3269.79,16.763827,-248.604927,0.000609,0.056011
231637,1001,1835.459,543,3277.91,16.769097,-248.984387,0.000722,0.055369
232001,1002,1218.208,364,3283.45,21.796822,-249.214924,0.000338,0.055197
232377,1003,1225.892,376,3289.55,23.718687,-248.597617,0.000669,0.054756
232870,1004,1639.659,493,3297.25,19.286301,-248.988668,0.000512,0.054401
233370,1005,1657.863,500,3305.02,19.622471,-249.225499,0.0004,0.054015
233807,1006,1410.013,437,3311.21,20.938343,-249.532873,-0.001935,0.05546
234216,1007,1350.597,409,3316.71,16.498857,-249.364222,0.000721,0.054976
234492,1008,891.503,276,3320.21,15.779979,-249.642357,-0.000656,0.055221
234996,1009,1632.21,504,3327.23,18.258935,-249.738735,0.001754,0.053872
235297,1010,942.028,301,3331.54,19.78348,-249.604296,-0.000431,0.054011
235599,1011,975.67,302,3335.9,21.708064,-249.384637,-0.00198,0.054896
235908,1012,991.345,309,3339.66,16.731399,-249.684745,0.000649,0.054628
236340,1013,1381.696,432,3345.65,19.953068,-249.721735,-0.000159,0.054856
236700,1014,1166.7,360,3350.35,24.527888,-249.830218,0.000577,0.054439
236992,1015,911.648,292,3354.75,17.715964,-249.897413,-0.001137,0.054925
237432,1016,1428.661,440,3361.14,16.700504,-249.716157,0.000365,0.054606
237890,1017,1466.986,458,3367.42,18.74138,-249.845043,-0.001526,0.055828
238196,1018,964.759,306,3371.27,13.86866,-250.23492,0.001531,0.05516
238516,1019,1062.749,320,3375.77,14.879877,-250.016103,0.000194,0.054993
239350,1020,2779.888,834,3387.35,19.14819,-250.176286,0.001174,0.053363
239917,1021,1870.412,567,3394.75,18.198823,-250.355713,-0.000866,0.054289
240341,1022,1397.877,424,3404.0,20.435559,-250.148772,0.000999,0.053609
240718,1023,1251.491,377,3409.4,17.064661,-250.199452,0.001371,0.052818
241050,1024,1109.569,332,3414.26,17.435838,-250.422599,0.001872,0.051804
241387,1025,1122.82,337,3418.56,12.029681,-250.57985,-0.001443,0.05244
241716,1026,1101.069,329,3422.96,15.957351,-250.093524,-0.002619,0.053903
242085,1027,1198.365,369,3427.74,16.329593,-250.438339,-0.000791,0.054342
242740,1028,2202.657,655,3437.17,19.520412,-250.660297,-0.000205,0.054635
243088,1029,1170.08,348,3441.91,16.936497,-250.501527,-0.001892,0.055756
243392,1030,946.899,304,3445.89,18.070605,-250.487885,0.001677,0.05493
243899,1031,1658.701,507,3453.29,22.443074,-250.818571,0.000838,0.054198
244228,1032,1066.632,329,3457.77,15.583832,-250.732714,0.002285,0.053034
244521,1033,929.935,293,3462.23,14.244267,-250.959682,-5.5e-05,0.053127
244859,1034,1096.28,338,3466.62,21.387696,-250.809929,0.000357,0.052906
245223,1035,1176.088,364,3471.26,15.998764,-250.652382,-0.001204,0.053533
245579,1036,1185.849,356,3475.89,16.519981,-250.829976,0.000601,0.05312
245931,1037,1133.41,352,3480.89,16.610789,-250.978806,-0.002611,0.054826
246315,1038,1271.786,384,3486.39,17.93229,-250.667922,0.000219,0.054624
247315,1039,3267.795,1000,3501.76,16.860692,-251.144138,-0.000101,0.054802
247760,1040,1449.117,445,3508.19,17.152902,-251.11381,-0.001563,0.055932
248105,1041,1167.899,345,3512.91,18.786964,-251.308454,0.001158,0.05529
248877,1042,2562.389,772,3524.84,18.553562,-251.413711,0.00119,0.053746
249509,1043,2123.338,632,3534.91,15.735852,-251.64699,-0.000649,0.054483
250107,1044,1993.293,598,3546.84,18.076884,-251.618763,0.001306,0.053103
250433,1045,1097.444,326,3550.89,18.499471,-251.488079,-0.000106,0.053261
250789,1046,1164.298,356,3555.94,16.071708,-251.831727,-0.001135,0.053858
251219,1047,1401.669,430,3561.83,17.415271,-251.795492,0.001368,0.052974
251581,1048,1194.399,362,3567.05,19.455405,-251.872681,-0.001113,0.053612
251954,1049,1240.356,373,3572.33,18.746989,-251.680755,0.001758,0.05255
252440,1050,1644.683,486,3578.68,18.705725,-252.093156,-0.000779,0.053146
252942,1051,1648.847,502,3585.68,17.208852,-252.00341,5.8e-05,0.053099
253294,1052,1165.657,352,3590.64,18.332859,-252.190149,-0.000487,0.053399
253878,1053,1951.444,584,3598.6,15.493739,-252.477254,4.2e-05,0.053257
254878,1054,3120.457,1000,3612.61,17.585379,-251.992059,0.000622,0.052445
255878,1055,3092.331,1000,3627.48,15.43705,-252.243509,-1.9e-05,0.052344
256692,1056,2687.353,814,3639.89,21.127601,-252.529512,0.000268,0.052081
257047,1057,1191.459,355,3645.22,14.250906,-252.573536,-0.000221,0.052175
257747,1058,2335.062,700,3656.52,17.748716,-252.822648,-8.1e-05,0.052303
258266,1059,1795.527,519,3664.46,16.613633,-252.698191,-0.001034,0.053231
258845,1060,1939.426,579,3672.84,15.71177,-253.083465,0.000887,0.052358
259269,1061,1389.899,424,3678.44,14.269913,-253.120397,3.9e-05,0.052339
259855,1062,1984.675,586,3685.98,19.448414,-252.730266,0.00041,0.051991
260405,1063,1854.941,550,3700.02,15.741643,-253.259348,-0.000626,0.052507
260768,1064,1233.906,363,3705.13,20.356693,-252.862465,0.000244,0.052333
261097,1065,1134.74,329,3709.67,19.851809,-252.94081,0.000158,0.0523
261413,1066,1016.844,316,3713.63,14.485947,-253.208009,-0.00262,0.053615
261900,1067,1594.288,487,3720.54,16.714649,-253.475016,0.000336,0.053344
262234,1068,1096.178,334,3725.48,15.149493,-253.254864,0.000158,0.053218
262525,1069,936.335,291,3729.62,21.079544,-252.810303,0.000498,0.052963
262818,1070,999.924,293,3733.41,21.591682,-253.025852,0.002532,0.051921
263179,1071,1212.721,361,3738.27,18.455824,-253.290748,-0.000856,0.052294
263549,1072,1256.716,370,3742.83,19.482841,-253.313193,-0.000942,0.052928
263940,1073,1265.57,391,3748.23,16.052081,-253.499722,-0.001091,0.05362
264352,1074,1417.005,412,3753.94,21.723286,-252.953993,0.000569,0.053192
264714,1075,1155.377,362,3759.34,16.526158,-253.188383,-0.000809,0.053757
265299,1076,1988.764,585,3767.11,21.398002,-253.226459,0.001407,0.052362
265869,1077,1890.688,570,3775.07,19.695322,-253.267953,-0.001779,0.053958
266244,1078,1260.33,375,3780.51,14.716298,-253.095342,-0.001172,0.054713
266599,1079,1172.694,355,3785.2,17.305896,-253.421398,-0.000187,0.054833
267186,1080,1958.104,587,3792.72,17.559743,-253.528643,0.000452,0.054453
268121,1081,2985.566,935,3806.18,17.495923,-253.584404,0.000192,0.054078
268494,1082,1265.721,373,3811.09,17.50626,-253.577308,-0.000232,0.054253
268868,1083,1206.962,374,3816.1,15.929648,-253.552039,0.00078,0.053801
269260,1084,1226.649,392,3821.33,15.608261,-253.536031,-0.000106,0.053831
269627,1085,1242.796,367,3826.61,14.800364,-253.619267,0.000341,0.053705
270435,1086,2603.828,808,3840.43,18.921612,-253.789092,0.001189,0.052007
270780,1087,1089.896,345,3845.06,14.695242,-254.025663,-0.003276,0.05398
271210,1088,1422.647,430,3851.48,15.965805,-253.670667,-0.000935,0.054648
272210,1089,3156.762,1000,3866.49,18.144221,-254.012504,0.000642,0.053524
272541,1090,1112.629,331,3871.64,13.079059,-253.50071,-0.000331,0.053719
272878,1091,1121.639,337,3876.53,15.443951,-253.974453,-3.3e-05,0.053761
273237,1092,1237.755,359,3882.08,25.644084,-254.23285,0.001531,0.052829
273801,1093,1895.565,564,3891.57,15.444612,-254.059699,-0.001012,0.053739
274263,1094,1504.636,462,3899.35,13.309559,-254.210966,0.0002,0.053523
274617,1095,1176.701,354,3904.72,16.674609,-253.740715,-0.001318,0.054328
275202,1096,1927.092,585,3912.98,13.936427,-254.353814,0.000345,0.054018
275574,1097,1238.856,372,3917.72,17.23011,-254.3439,0.001672,0.053058
276206,1098,2105.186,632,3926.43,13.682165,-254.438241,-0.001381,0.054413
276526,1099,1003.388,320,3931.08,16.666685,-254.496618,0.000174,0.054363
276995,1100,1623.562,469,3937.73,17.884036,-254.572592,-0.000336,0.054667
277333,1101,1048.466,338,3942.2,15.51883,-254.147021,-0.000201,0.054763
277859,1102,1750.546,526,3948.85,21.605749,-254.625838,0.002691,0.052485
278266,1103,1396.242,407,3954.58,20.893393,-254.713326,0.000342,0.05226
278622,1104,1159.397,356,3959.74,15.291927,-254.210835,-0.000149,0.052318
278983,1105,1215.21,361,3964.61,13.800246,-254.799376,-0.002424,0.053762
279357,1106,1259.017,374,3969.97,18.380425,-254.454509,0.00115,0.053164
279681,1107,1121.889,324,3974.85,16.903677,-254.73665,2.6e-05,0.05307
280053,1108,1241.175,372,3983.5,14.397469,-254.930888,-0.001645,0.054072
280354,1109,914.784,301,3987.98,16.382862,-254.334267,-0.002408,0.055257
280811,1110,1520.741,457,3994.65,17.522974,-254.738874,0.001489,0.054232
281168,1111,1200.313,357,4000.06,17.586436,-254.430711,-0.000225,0.054261
281442,1112,914.389,274,4004.36,14.539347,-254.579024,-0.000103,0.054388
281757,1113,1105.533,315,4009.2,17.433192,-254.470969,0.000245,0.054284
282258,1114,1708.441,501,4016.73,17.396903,-254.669888,-0.000733,0.054913
282663,1115,1379.591,405,4022.44,13.232234,-254.736489,2.5e-05,0.054813
282982,1116,1104.508,319,4027.07,17.765962,-254.697312,0.001644,0.054026
283288,1117,963.903,306,4031.15,14.176972,-254.71945,-0.001015,0.054487
283945,1118,2149.046,657,4040.44,19.247812,-254.514053,0.001669,0.052779
284356,1119,1327.482,411,4046.2,17.265123,-254.690909,-0.001502,0.053694
285356,1120,3166.765,1000,4059.57,18.538485,-254.859205,7.7e-05,0.053535
286150,1121,2477.678,794,4070.93,16.805425,-255.021443,0.000716,0.05279
286977,1122,2685.378,827,4081.89,18.073916,-255.189726,-0.000441,0.053372
287551,1123,1941.332,574,4090.11,14.564435,-255.221339,-0.000743,0.054021
287970,1124,1349.494,419,4095.79,15.422945,-255.316783,0.000657,0.053533
288696,1125,2412.211,726,4105.15,14.188777,-255.172551,0.000553,0.052846
289072,1126,1195.051,376,4110.28,18.659399,-255.327492,-0.000759,0.053311
289369,1127,933.966,297,4114.52,13.485011,-255.071138,-0.00114,0.053846
289975,1128,1936.281,606,4122.89,16.57472,-255.211148,0.000511,0.053383
290975,1129,3120.47,1000,4138.26,17.833794,-255.631433,3.3e-05,0.053351
291267,1130,989.413,292,4142.44,13.565462,-255.471899,-0.002571,0.05456
291597,1131,1147.877,330,4146.99,14.122208,-255.715329,0.003565,0.052721
292270,1132,2234.921,673,4155.78,18.257611,-255.836758,-0.000706,0.053346
293270,1133,3128.916,1000,4170.23,15.041401,-255.830996,0.000212,0.053046
293770,1134,1658.157,500,4176.85,18.747408,-255.404877,0.001446,0.051972
294728,1135,3066.262,958,4189.92,15.023504,-255.931998,-0.000303,0.052423
295652,1136,2955.428,924,4202.19,15.217415,-255.845269,-1.6e-05,0.052544
296120,1137,1457.384,468,4208.4,17.887598,-255.922048,0.000235,0.052304
296645,1138,1781.13,525,4216.0,14.911542,-256.117466,-0.000928,0.053098
297645,1139,3036.966,1000,4230.54,18.711225,-256.310402,-0.000109,0.053277
297968,1140,1109.279,323,4235.32,13.861503,-256.506214,0.000815,0.052851
298968,1141,3075.9,1000,4250.68,17.588283,-256.104392,-0.000181,0.053141
299968,1142,3053.031,1000,4266.55,15.529284,-256.53904,-0.000855,0.054498
300968,1143,3056.738,1000,4283.83,17.036245,-256.923324,0.000612,0.053603
301968,1144,3041.441,1000,4297.13,15.827908,-256.908166,0.000477,0.052699
302968,1145,3053.021,1000,4310.53,15.90566,-257.289791,0.000147,0.052456
303968,1146,3098.131,1000,4324.54,12.66967,-257.188251,0.000161,0.052325
304383,1147,1414.224,415,4330.48,17.124555,-257.060205,0.000979,0.051621
305383,1148,3022.668,1000,4344.9,18.286149,-257.434731,0.000501,0.05077
306383,1149,3061.612,1000,4359.56,17.047859,-257.618447,-0.00043,0.051504
307383,1150,3067.943,1000,4374.57,15.17291,-257.924636,0.00025,0.051145
308383,1151,3057.01,1000,4389.24,15.096638,-258.144496,0.000473,0.050368
309383,1152,3072.399,1000,4403.2,16.932722,-258.444268,0.000125,0.050152
310383,1153,3050.587,1000,4422.84,13.909982,-258.284094,0.000168,0.049737
311383,1154,3028.704,1000,4437.43,17.153041,-258.460926,-0.00047,0.050596
312383,1155,3048.113,1000,4450.52,16.532408,-258.700451,0.000353,0.050049
313383,1156,3149.514,1000,4464.5,15.27633,-259.135778,0.000925,0.048407
314383,1157,3045.76,1000,4478.32,14.665121,-259.190579,-0.000423,0.049121
315383,1158,3062.979,1000,4492.09,14.132501,-259.275989,-0.000259,0.049653
316383,1159,3071.865,1000,4505.94,16.131851,-259.631791,0.000556,0.048719
317383,1160,3029.027,1000,4519.63,12.712068,-259.921749,-0.000856,0.050035
318383,1161,3069.403,1000,4533.66,15.337853,-260.008192,0.000715,0.048989
319383,1162,3088.871,1000,4546.74,15.035641,-260.143837,-0.000245,0.049329
320382,1163,3284.461,999,4563.15,16.117012,-260.412259,-0.000981,0.051009
320673,1164,1007.19,291,4567.21,19.874447,-260.617962,0.002007,0.050083
321673,1165,3195.158,1000,4582.21,14.781549,-260.609279,0.000592,0.049105
322275,1166,1997.589,602,4591.39,14.689126,-260.85295,-0.000743,0.049677
322744,1167,1531.404,469,4598.99,15.917736,-260.725633,0.000172,0.049672
323744,1168,3207.98,1000,4614.83,17.700489,-260.84483,0.000456,0.048914
324053,1169,1042.874,309,4620.02,17.530176,-260.850966,0.000769,0.048583
324709,1170,2117.791,656,4630.0,15.478744,-260.812769,-0.001678,0.050243
325044,1171,1140.749,335,4634.33,16.796,-261.216186,0.002748,0.048887
325363,1172,1017.271,319,4638.85,15.313024,-261.177255,0.000663,0.048479
325894,1173,1796.719,531,4646.04,14.631067,-261.066963,-0.000129,0.048636
326312,1174,1371.398,418,4651.53,13.345027,-260.820515,0.000587,0.048225
327229,1175,3051.662,917,4664.09,15.325915,-261.322153,0.001362,0.046158
328229,1176,3102.561,1000,4677.68,15.541399,-261.509296,-0.000665,0.047289
328712,1177,1650.798,483,4684.04,14.639665,-261.34656,-0.000599,0.04774
329088,1178,1322.364,376,4689.45,14.770089,-261.215396,-0.000463,0.048025
329424,1179,1155.207,336,4694.6,17.3345,-261.259978,-0.000125,0.048142
330424,1180,3137.63,1000,4715.95,13.550402,-261.551944,0.000799,0.046752
330859,1181,1493.888,435,4722.37,16.855532,-261.812354,-0.001176,0.047623
331455,1182,2013.633,596,4731.65,15.502973,-261.64593,0.000964,0.04671
332455,1183,3255.794,1000,4746.74,15.394381,-261.595473,-0.000218,0.047008
332830,1184,1335.794,375,4752.17,18.404181,-261.840866,0.001721,0.046016
333169,1185,1180.374,339,4756.83,14.130918,-261.44668,0.001395,0.04526
333470,1186,1045.392,301,4760.88,12.92965,-261.613264,-0.00082,0.045611
333839,1187,1295.001,369,4765.56,13.929172,-261.545257,-0.00139,0.046466
334192,1188,1111.769,353,4770.56,13.948468,-261.576765,-0.001026,0.047126
334439,1189,851.943,247,4774.1,12.520073,-261.557196,0.001986,0.046352
334459,1190,18.875,20,4774.39,15.741551,-261.615482,-0.001537,0.046321
334482,1191,23.811,23,4774.72,14.706145,-261.131898,0.000804,0.046307
334505,1192,23.418,23,4775.07,36.575371,-261.83261,-0.001584,0.04634
334526,1193,20.061,21,4775.38,36.531629,-261.426282,-0.001056,0.046376
334768,1194,827.898,242,4778.96,17.458156,-261.430845,0.001914,0.045655
335115,1195,1189.946,347,4783.53,13.263187,-261.62884,-0.000568,0.045938
335449,1196,1151.624,334,4787.98,19.984113,-261.458607,-0.001187,0.046544
335810,1197,1267.506,361,4792.71,13.810286,-261.746142,-0.000141,0.046729
336751,1198,3076.967,941,4805.93,16.676885,-261.383754,8.5e-05,0.046639
337256,1199,1700.432,505,4812.51,14.654616,-261.235417,-0.000419,0.04693
337548,1200,996.718,292,4816.19,16.063366,-261.655232,0.000482,0.046716
338123,1201,1913.078,575,4824.22,16.315164,-261.0743,-0.001162,0.04789
338553,1202,1461.48,430,4830.43,14.563027,-261.425977,0.000346,0.047628
338931,1203,1320.761,378,4835.08,20.254928,-261.553413,0.000405,0.047238
339182,1204,859.416,251,4838.38,15.577267,-261.21175,-0.000383,0.047466
339776,1205,1998.41,594,4846.47,17.085921,-261.306492,0.000104,0.047498
340776,1206,3170.844,1000,4862.48,16.485105,-261.47407,-0.000217,0.047764
341084,1207,1065.728,308,4866.61,18.267422,-262.072886,0.002055,0.046742
341355,1208,912.685,271,4870.35,13.247674,-261.518322,0.000279,0.04664
341740,1209,1295.246,385,4875.88,18.427931,-261.599759,-0.000525,0.04692
342060,1210,1123.254,320,4880.53,15.791049,-261.164237,-0.001287,0.047616
342391,1211,1140.768,331,4884.7,15.527475,-261.888671,0.000848,0.047087
342860,1212,1589.765,469,4890.84,15.509658,-261.442179,0.000619,0.04656
343860,1213,3161.767,1000,4904.54,17.282507,-261.768148,0.000352,0.046047
344860,1214,3262.505,1000,4917.42,15.779288,-261.638417,-0.000594,0.046951
345860,1215,3144.36,1000,4931.47,16.950786,-261.771957,0.00026,0.046566
