timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss,alpha_loss,alpha
174034,862,3087.433,1000,2454.7,14.586108,-233.821748,0.000632,0.054548
175034,863,2983.371,1000,2469.04,15.673376,-234.57481,0.000996,0.05307
176034,864,3027.672,1000,2482.55,12.3825,-235.314664,0.000244,0.052678
176306,865,922.905,272,2486.41,18.607877,-235.345588,0.000323,0.052474
176904,866,1975.632,598,2495.39,13.334602,-235.633215,0.000288,0.052265
177904,867,3101.102,1000,2509.02,14.471015,-235.952117,4.5e-05,0.052209
178904,868,3026.094,1000,2523.4,14.496147,-236.426574,-0.001333,0.05435
179904,869,3060.965,1000,2537.14,15.837906,-237.147595,0.001749,0.051547
180904,870,3043.651,1000,2557.0,15.024945,-237.386886,-0.000206,0.051964
181904,871,3109.778,1000,2571.2,16.578339,-237.799453,0.000227,0.051553
182193,872,961.342,289,2575.36,18.735337,-238.550168,0.000551,0.051352
183193,873,3031.718,1000,2588.49,15.305796,-238.388144,0.000737,0.05031
184193,874,3119.602,1000,2602.73,12.533464,-239.21992,0.000226,0.049793
185193,875,3127.468,1000,2615.89,15.871377,-239.749023,-0.000407,0.050462
186193,876,3080.64,1000,2629.51,14.331645,-240.107398,4.7e-05,0.050362
187193,877,3056.454,1000,2643.44,12.947273,-240.527576,0.000415,0.049768
188193,878,3102.886,1000,2658.53,16.654162,-241.225394,0.000343,0.049249
189193,879,3083.953,1000,2674.41,14.34503,-241.868087,0.000279,0.048872
190028,880,2725.969,835,2696.24,12.866256,-242.589707,-0.000594,0.0496
190434,881,1313.805,406,2701.78,16.914655,-242.450814,-0.000408,0.049898
191434,882,3082.155,1000,2715.4,16.139272,-242.618719,-0.000343,0.050409
192434,883,3033.025,1000,2728.53,19.410035,-243.085409,0.000764,0.049187
193434,884,3089.567,1000,2742.74,16.376553,-243.368942,-0.000155,0.049437
194434,885,2972.93,1000,2756.12,12.614914,-243.895951,0.00083,0.04819
194741,886,1003.035,307,2760.49,11.908697,-244.647326,-0.000174,0.048296
195043,887,987.689,302,2764.9,14.92254,-244.633974,-0.001053,0.048791
196043,888,3165.744,1000,2779.68,15.962405,-244.444663,-0.000129,0.049004
197043,889,3150.302,1000,2794.8,14.525311,-244.925609,-0.000321,0.049441
197485,890,1464.893,442,2801.64,13.096365,-245.199797,0.001442,0.048638
198485,891,3145.222,1000,2816.89,14.038669,-245.544036,-0.000246,0.048923
198825,892,1093.826,340,2821.49,15.364629,-245.745117,0.001101,0.048258
199825,893,3170.958,1000,2835.02,14.94978,-245.756647,-0.000336,0.048824
200390,894,1881.468,565,2849.51,16.267711,-246.096957,-0.000225,0.049108
200748,895,1185.931,358,2854.44,13.43471,-246.165349,0.000221,0.048916
201097,896,1191.572,349,2859.31,11.940955,-246.296384,-0.001428,0.049579
202097,897,3059.859,1000,2874.0,13.148667,-246.233459,0.001441,0.04751
202413,898,1050.564,316,2878.16,13.923081,-246.584337,-0.001296,0.048132
202444,899,51.117,31,2878.56,9.479285,-246.125558,0.002873,0.047976
202762,900,1043.71,318,2882.82,15.326216,-246.825374,-0.00036,0.048213
203230,901,1578.567,468,2888.87,14.636138,-246.792725,0.000508,0.047845
204230,902,3119.4,1000,2903.09,15.285077,-246.783195,-0.000136,0.048028
205230,903,3111.282,1000,2916.35,13.730983,-247.246821,-0.00015,0.048274
206230,904,3123.801,1000,2930.46,16.544962,-247.477563,0.000658,0.047259
207230,905,3042.537,1000,2944.05,13.671885,-247.788591,-0.000544,0.047963
207793,906,1864.568,563,2952.01,13.10019,-247.85949,0.000245,0.047802
208793,907,3041.275,1000,2965.39,13.087529,-248.378741,-0.000604,0.048824
209793,908,2972.606,1000,2979.21,13.804598,-248.687001,0.000879,0.047415
210057,909,904.475,264,2988.45,11.255117,-248.751565,0.002017,0.046473
210884,910,2715.02,827,2999.34,14.882466,-249.147198,0.00029,0.04628
211192,911,1042.289,308,3003.51,13.10092,-249.167308,-7.2e-05,0.046287
212192,912,2983.788,1000,3018.05,15.456458,-249.181929,-0.000763,0.047518
213192,913,3038.562,1000,3033.96,12.747723,-249.600791,-0.000166,0.047707
213470,914,935.958,278,3038.69,14.209556,-249.994125,0.002342,0.046852
214180,915,2356.568,710,3050.48,13.523689,-249.644464,0.000578,0.046083
215180,916,3091.297,1000,3064.89,14.493184,-250.157425,-0.000463,0.046852
215492,917,1055.688,312,3068.87,12.771108,-250.302822,-0.000655,0.047164
216492,918,3051.496,1000,3082.8,12.671915,-250.438884,0.000485,0.046378
217492,919,3019.77,1000,3096.02,13.511856,-250.395623,0.000422,0.045761
217931,920,1447.859,439,3102.16,14.791516,-251.051969,0.000149,0.045512
218229,921,993.41,298,3106.32,11.285706,-251.013232,0.000536,0.045335
218533,922,940.362,304,3110.7,11.392682,-251.039806,-0.001118,0.045894
218980,923,1445.099,447,3116.57,14.793426,-251.137931,-0.000893,0.046445
219980,924,3105.329,1000,3131.5,14.901902,-250.977303,0.000439,0.045835
220980,925,3129.643,1000,3151.76,12.810783,-251.34679,-0.000305,0.046186
221980,926,3020.123,1000,3167.19,12.251971,-251.722582,0.00046,0.045591
222980,927,2977.023,1000,3181.34,15.455887,-251.875723,-0.000391,0.046196
223362,928,1294.497,382,3186.75,11.151636,-252.233906,0.001191,0.045514
224362,929,3133.845,1000,3200.63,14.240792,-252.394463,-0.000255,0.045821
225362,930,3125.745,1000,3214.97,13.391974,-252.382196,0.000178,0.045581
226362,931,3072.492,1000,3228.5,12.84334,-252.874,-0.00021,0.045881
226898,932,1801.624,536,3235.87,14.303352,-253.267086,0.001425,0.044764
227176,933,935.305,278,3239.81,15.915385,-252.938938,0.001531,0.044024
227492,934,1066.149,316,3244.45,17.708845,-252.885627,-0.000632,0.044427
227855,935,1223.292,363,3249.52,17.096655,-253.198919,-0.000262,0.044491
228855,936,3151.372,1000,3263.65,12.926522,-253.501172,6.2e-05,0.044499
229442,937,1960.198,587,3271.63,13.785597,-253.224133,-0.000748,0.045115
230204,938,2532.532,762,3284.23,11.52549,-253.341301,0.000771,0.044179
231204,939,3136.782,1000,3298.53,14.662903,-253.987614,-0.000145,0.044476
232204,940,3167.748,1000,3311.84,13.154427,-254.232392,0.00029,0.044002
232658,941,1502.849,454,3318.34,11.255105,-254.375657,-0.001607,0.04507
233116,942,1548.51,458,3324.44,13.530456,-254.537759,-0.000689,0.045664
233541,943,1428.753,425,3329.98,10.236123,-254.285904,0.000161,0.045526
234541,944,3137.814,1000,3343.5,15.226883,-254.261173,0.00035,0.044962
235388,945,2796.977,847,3354.45,11.590626,-255.076226,0.000313,0.044537
236283,946,2951.64,895,3367.89,13.210907,-255.116902,0.000406,0.044064
237184,947,2940.222,901,3381.85,14.758354,-255.217936,-0.000246,0.044307
237496,948,1045.467,312,3386.73,12.878171,-255.204662,0.001523,0.043557
238447,949,3119.666,951,3402.61,13.142306,-255.408228,-0.0005,0.044267
239447,950,3137.485,1000,3418.99,13.199295,-255.723588,-0.00037,0.044946
239890,951,1491.718,443,3425.26,13.228793,-256.021034,0.00049,0.044571
240717,952,2699.395,827,3439.59,14.402271,-255.613776,6.1e-05,0.044426
241051,953,1137.629,334,3443.89,14.082807,-256.327119,0.000482,0.044263
241706,954,2173.729,655,3453.2,12.209947,-256.258642,0.000839,0.043443
242189,955,1578.921,483,3459.8,10.816936,-255.925973,-0.000562,0.043709
243001,956,2612.674,812,3470.73,13.927024,-256.155378,0.000462,0.043264
243679,957,2264.989,678,3480.51,10.612111,-256.337884,-0.000657,0.043934
244363,958,2213.468,684,3490.66,15.234485,-256.591218,0.000869,0.043003
244862,959,1660.963,499,3498.17,15.526374,-256.555538,4.8e-05,0.043004
245790,960,3028.48,928,3511.66,11.439314,-256.508206,0.000392,0.04241
246790,961,3076.858,1000,3527.07,13.070774,-256.721512,-0.000897,0.043741
247429,962,2061.244,639,3536.67,11.682771,-256.990942,-0.000425,0.044252
247910,963,1606.3,481,3543.02,11.72416,-256.968687,0.000386,0.043925
248605,964,2283.282,695,3552.52,12.293039,-256.984608,0.000611,0.04329
249290,965,2273.925,685,3562.26,11.646697,-256.973296,-0.00025,0.043509
250290,966,3162.26,1000,3581.57,11.494521,-257.448171,-0.000309,0.044033
250767,967,1594.864,477,3588.33,13.409582,-257.478104,0.000632,0.043494
251334,968,1868.707,567,3596.43,10.241867,-257.148359,-0.000332,0.043907
252030,969,2218.973,696,3605.43,13.786845,-257.430829,0.000165,0.043634
252809,970,2551.533,779,3616.53,11.714776,-257.512156,0.000189,0.043364
253114,971,949.765,305,3620.37,10.355448,-257.455749,0.000705,0.043101
253611,972,1570.251,497,3626.9,12.885938,-257.548819,-2e-05,0.043098
254611,973,3173.491,1000,3640.81,12.275831,-257.375308,-0.000134,0.043258
255212,974,1964.241,601,3648.63,12.022768,-257.919226,-0.000266,0.04363
255599,975,1283.655,387,3654.09,11.978506,-257.714181,0.000987,0.043004
256379,976,2495.319,780,3665.21,11.639694,-257.774326,-0.000186,0.043167
256952,977,1906.012,573,3672.74,14.05735,-258.081884,0.00065,0.04272
257354,978,1348.435,402,3677.73,13.139016,-258.07216,-0.000142,0.042623
257649,979,970.121,295,3681.82,16.00127,-258.382061,-0.001184,0.043238
258516,980,2785.471,867,3693.99,12.300948,-258.02917,-0.000445,0.043795
259142,981,2095.177,626,3701.76,12.080717,-258.314623,0.001545,0.042323
259483,982,1147.182,341,3706.32,9.659188,-258.148544,7.3e-05,0.042188
260290,983,2681.555,807,3721.51,13.299111,-258.19232,-0.000177,0.042422
260828,984,1806.137,538,3729.64,12.401567,-258.317523,-0.000349,0.042799
261098,985,875.091,270,3733.68,16.437281,-257.967127,0.000833,0.042376
261857,986,2470.781,759,3745.17,10.738534,-258.326061,0.000152,0.042279
262142,987,907.835,285,3750.17,12.097227,-258.320456,-5.8e-05,0.042255
262913,988,2583.665,771,3763.26,15.620908,-258.498996,-0.00032,0.042699
263193,989,945.917,280,3768.16,11.040149,-258.684066,0.000289,0.042503
263537,990,1130.081,344,3773.74,15.533143,-258.28549,-0.000429,0.042784
263837,991,995.501,300,3778.28,9.378552,-258.30069,-0.001479,0.043527
264837,992,3190.791,1000,3791.35,12.048763,-258.268548,-0.000128,0.043681
265837,993,3167.777,1000,3805.22,11.636936,-258.492658,0.00035,0.043085
266837,994,3133.24,1000,3818.89,12.698038,-258.564758,-0.000279,0.043624
267837,995,3180.542,1000,3832.56,10.215868,-258.807739,0.000493,0.042876
268837,996,3322.029,1000,3846.93,12.550826,-258.784261,0.000247,0.042428
269764,997,3054.795,927,3860.46,11.361151,-259.222476,-2.6e-05,0.042498
270622,998,2833.926,858,3880.1,13.393773,-259.038787,-0.000104,0.042604
271071,999,1450.871,449,3886.87,11.040436,-259.161863,4.8e-05,0.042575
271365,1000,943.201,294,3891.69,13.815173,-259.291036,-0.000244,0.04266
271668,1001,967.651,303,3896.48,11.64985,-259.642061,0.000249,0.042633
272668,1002,3171.463,1000,3910.65,10.564128,-259.338975,0.000353,0.041956
273204,1003,1820.488,536,3917.66,11.524099,-259.541832,-0.000192,0.042182
274204,1004,3182.331,1000,3931.58,11.298348,-259.522287,-5.5e-05,0.042307
275204,1005,3123.144,1000,3945.38,12.052534,-259.617678,-0.000542,0.043193
276204,1006,3162.382,1000,3959.24,12.116641,-259.773758,0.000175,0.042835
277204,1007,3174.189,1000,3972.63,15.348096,-260.006943,0.000572,0.041963
278068,1008,2820.021,864,3984.51,12.176553,-260.053147,-0.000592,0.042705
279068,1009,3173.614,1000,3997.77,11.854442,-260.190135,0.000479,0.042033
279411,1010,1118.308,343,4002.57,8.951242,-260.603425,0.000174,0.041875
279742,1011,1071.025,331,4007.39,11.499486,-260.677866,-0.000584,0.042269
280742,1012,3170.314,1000,4027.02,12.610714,-260.443151,0.000116,0.042032
281742,1013,3153.703,1000,4040.83,9.736244,-260.710677,-0.000228,0.042432
282030,1014,942.277,288,4044.83,11.189259,-261.026235,9.2e-05,0.042427
282544,1015,1698.55,514,4051.36,10.364797,-260.558158,6.4e-05,0.042323
283544,1016,3267.892,1000,4065.07,12.196022,-260.847775,0.000583,0.041517
284544,1017,3141.224,1000,4078.62,11.655086,-260.984152,0.000325,0.040959
285544,1018,3147.881,1000,4093.36,11.444145,-261.12078,-0.000898,0.042359
285909,1019,1215.39,365,4098.86,13.912897,-261.235187,0.002027,0.041192
286173,1020,841.622,264,4103.0,15.593397,-261.593563,-4.9e-05,0.041262
287173,1021,3128.479,1000,4119.0,10.661693,-261.24265,-0.000482,0.04202
287527,1022,1174.494,354,4124.92,12.600306,-261.360338,0.000216,0.041866
288527,1023,3129.727,1000,4140.58,14.419242,-261.44155,0.000469,0.041089
289527,1024,3157.133,1000,4154.16,11.99982,-261.685391,-3.5e-05,0.041081
290527,1025,3139.447,1000,4171.53,11.386944,-261.780876,-6.2e-05,0.041255
291478,1026,3132.046,951,4184.45,10.916516,-262.019798,0.000502,0.040534
292471,1027,3333.884,993,4197.77,11.124489,-262.179076,0.000231,0.040104
292737,1028,874.177,266,4201.5,11.112301,-262.200365,0.001037,0.039714
293737,1029,3185.544,1000,4216.48,12.540545,-262.253368,-0.000237,0.040067
294128,1030,1262.451,391,4221.98,10.8112,-262.65431,-0.000419,0.040262
295128,1031,3157.529,1000,4238.0,11.149618,-262.612934,-2e-06,0.040367
295382,1032,804.056,254,4241.88,12.219598,-263.129349,0.000492,0.040128
295666,1033,904.418,284,4246.18,11.889362,-262.216711,0.001458,0.03949
296288,1034,2059.21,622,4255.92,10.704886,-262.884439,-0.000576,0.040014
297288,1035,3158.852,1000,4268.87,11.783278,-262.824465,4e-06,0.040022
298288,1036,3196.68,1000,4282.94,9.750326,-262.994655,0.000426,0.039353
299288,1037,3152.157,1000,4296.2,13.620474,-263.137699,-0.00038,0.040046
300288,1038,3141.786,1000,4316.75,10.192755,-263.470268,-0.000267,0.040438
300565,1039,868.048,277,4320.56,10.105895,-263.490736,0.000407,0.040222
300840,1040,880.232,275,4324.06,12.041534,-263.58554,0.001896,0.039341
301840,1041,3148.854,1000,4337.86,10.635522,-263.699151,-0.000534,0.040202
302840,1042,3187.051,1000,4350.84,10.605355,-263.935915,0.000785,0.039094
303840,1043,3156.556,1000,4364.9,10.757705,-264.08435,0.000363,0.038493
304836,1044,3261.016,996,4378.21,10.890147,-264.206152,-0.000599,0.039378
305836,1045,3144.563,1000,4392.07,12.159583,-264.115351,0.000333,0.038906
306836,1046,3200.13,1000,4405.46,11.156363,-264.376177,-0.000523,0.039713
307135,1047,952.75,299,4409.76,8.480565,-264.346237,0.000495,0.03949
308135,1048,3132.441,1000,4422.83,10.263795,-264.75781,0.000361,0.038903
309135,1049,3180.998,1000,4436.6,10.318013,-264.650623,0.000683,0.037823
309470,1050,1075.844,335,4441.33,10.958961,-264.584249,-2e-05,0.03779
310470,1051,3199.416,1000,4463.16,11.107986,-264.973767,-0.000683,0.038874
310764,1052,916.218,294,4467.58,15.871223,-265.055988,-0.003218,0.040427
311764,1053,3203.794,1000,4483.5,12.049869,-265.131199,0.00049,0.039663
312764,1054,3222.372,1000,4499.16,10.675011,-265.310128,-0.000263,0.040111
313171,1055,1334.617,407,4504.49,10.151779,-265.477438,0.001555,0.039187
314171,1056,3184.491,1000,4517.95,10.623442,-265.271432,0.000482,0.038374
314449,1057,889.717,278,4521.86,8.924282,-265.584136,0.001066,0.0379
315449,1058,3209.187,1000,4534.96,10.045739,-265.839968,-0.000792,0.039218
315744,1059,965.093,295,4538.96,10.638311,-265.779644,-0.001294,0.039836
316591,1060,2773.162,847,4550.83,10.845205,-265.959051,0.000917,0.03861
316888,1061,928.735,297,4554.51,10.478752,-265.966685,-0.000646,0.038742
317156,1062,886.919,268,4558.24,10.080077,-265.92868,-0.000817,0.039207
317886,1063,2393.906,730,4569.11,11.384025,-266.2518,-0.00093,0.040276
318151,1064,917.932,265,4572.86,11.52645,-266.320644,-0.001158,0.040669
318454,1065,960.968,303,4577.61,9.436242,-265.966143,0.000442,0.040587
319454,1066,3195.409,1000,4593.05,12.396508,-266.139455,0.000193,0.040276
320454,1067,3216.356,1000,4616.66,11.682121,-266.343517,1.6e-05,0.040218
321055,1068,1949.718,601,4624.53,12.915401,-266.546136,0.000989,0.039278
321896,1069,2742.824,841,4636.54,11.790121,-266.423972,-0.000909,0.04045
322798,1070,2976.0,902,4648.1,10.167304,-266.430861,-0.000103,0.040658
323798,1071,3185.06,1000,4662.62,9.039344,-266.638334,0.000806,0.039404
324775,1072,3235.364,977,4675.72,12.193149,-266.793177,0.000326,0.038879
325716,1073,3066.976,941,4688.57,11.863161,-267.049755,-0.000114,0.039024
325993,1074,895.521,277,4692.29,14.156737,-266.877628,-0.001267,0.039523
326993,1075,3275.351,1000,4705.65,10.366812,-266.862432,-0.000106,0.039854
327750,1076,2474.105,757,4715.97,12.973003,-267.167496,-0.000517,0.040346
328750,1077,3215.58,1000,4729.64,10.556299,-267.185108,0.00087,0.039084
329134,1078,1260.252,384,4735.23,10.527839,-267.302095,0.000186,0.038989
330134,1079,3202.289,1000,4754.44,11.513433,-267.596234,-0.000387,0.039521
330472,1080,1100.678,338,4759.39,12.17165,-267.546417,0.000685,0.039247
330758,1081,935.512,286,4763.45,8.841635,-267.699132,-0.000208,0.039305
331758,1082,3199.206,1000,4776.73,11.87913,-267.185026,0.000103,0.039182
332039,1083,899.507,281,4780.46,10.611732,-267.820907,-0.00106,0.039566
332370,1084,1076.497,331,4785.11,9.46201,-267.505779,2.3e-05,0.039634
332649,1085,913.434,279,4789.1,9.937052,-267.199415,0.00074,0.039281
333649,1086,3161.34,1000,4803.37,12.971446,-267.61833,6.2e-05,0.039172
334649,1087,3174.793,1000,4818.01,10.011286,-267.670064,0.000447,0.038462
335540,1088,2934.358,891,4832.24,10.073904,-267.745337,-0.000441,0.039124
336540,1089,3213.332,1000,4848.22,10.204652,-267.956104,-0.000123,0.039303
337540,1090,3217.182,1000,4862.98,10.808378,-268.071654,0.000373,0.038686
337779,1091,814.906,239,4866.39,14.942095,-268.032776,-0.000922,0.039028
338779,1092,3227.045,1000,4879.65,11.178089,-268.511573,-0.0004,0.039687
339137,1093,1227.556,358,4884.45,10.726925,-268.823902,-0.000549,0.03999
339378,1094,818.165,241,4887.85,11.122725,-268.863917,0.001444,0.039464
339699,1095,1042.476,321,4892.48,10.17904,-268.238318,-0.000233,0.039618
340216,1096,1722.379,517,4905.53,13.279767,-268.535759,0.000358,0.039315
341216,1097,3150.122,1000,4918.64,10.292811,-268.793339,0.000528,0.038482
341488,1098,947.918,272,4922.35,14.039983,-268.885642,-2.4e-05,0.038471
342488,1099,3199.695,1000,4937.18,11.139208,-268.738389,-0.000525,0.039349
343488,1100,3193.2,1000,4952.2,11.782283,-269.015344,0.000296,0.038802
344488,1101,3182.211,1000,4968.05,10.638129,-268.892954,0.001034,0.03719
344760,1102,919.368,272,4972.3,11.184333,-269.296262,-0.000956,0.037564
345760,1103,3157.727,1000,4986.59,10.719424,-269.450836,-0.000475,0.038439
346760,1104,3176.781,1000,5000.25,12.095215,-269.670607,-0.000552,0.039101
347700,1105,3146.088,940,5013.32,10.586789,-269.756673,-0.000203,0.039541
347940,1106,811.044,240,5016.65,16.166976,-269.094059,-0.000105,0.039556
348216,1107,943.024,276,5020.32,12.921552,-269.499295,-7.1e-05,0.039607
348570,1108,1181.929,354,5025.51,13.592476,-269.558207,-0.00127,0.040315
349570,1109,3135.44,1000,5039.19,10.805693,-269.77116,-0.000821,0.041587
349942,1110,1245.227,372,5044.05,9.759718,-270.344366,0.003203,0.039824
350190,1111,858.661,248,5053.06,8.921101,-269.698094,0.00198,0.039019
351190,1112,3187.83,1000,5066.82,11.788067,-270.017329,-0.000123,0.039113
352190,1113,3168.569,1000,5080.18,12.620621,-270.146306,-0.001021,0.040848
352539,1114,1204.31,349,5085.26,9.101817,-270.224994,0.001141,0.040143
352938,1115,1363.752,399,5090.84,9.346271,-269.930672,-0.000157,0.040328
353208,1116,916.89,270,5094.35,8.018954,-270.074723,0.001878,0.03941
353725,1117,1695.69,517,5101.28,10.206581,-270.229645,0.001107,0.038534
354008,1118,955.634,283,5105.39,10.26181,-270.220525,-0.000569,0.03874
354311,1119,1012.997,303,5109.66,11.254939,-270.205108,-5.2e-05,0.038862
355311,1120,3208.314,1000,5123.07,10.112544,-270.221663,-0.000332,0.039351
355594,1121,977.582,283,5126.66,10.705904,-270.177522,0.00085,0.038974
355965,1122,1281.965,371,5132.03,12.192823,-270.000082,-0.000204,0.039128
356294,1123,1127.479,329,5136.69,11.165552,-270.030685,-0.000163,0.039151
356619,1124,1107.866,325,5140.98,8.972174,-270.352446,0.001245,0.038601
356664,1125,76.081,45,5141.58,11.302437,-269.938498,0.00227,0.038397
356901,1126,798.381,237,5144.64,12.154409,-270.116404,0.000106,0.038357
357188,1127,957.525,287,5148.24,11.771569,-270.221572,-0.001021,0.03889
358188,1128,3163.702,1000,5162.31,11.411546,-270.169382,-0.000624,0.039748
358454,1129,894.547,266,5166.49,10.919113,-270.236531,0.001734,0.039153
358840,1130,1307.755,386,5172.37,11.889278,-270.320761,0.000804,0.038635
359138,1131,1012.78,298,5177.0,16.255772,-269.662642,-0.000734,0.038918
359390,1132,838.917,252,5180.75,13.510856,-270.006473,0.000249,0.038934
359664,1133,916.681,274,5184.65,12.139584,-269.694913,0.001859,0.038144
359940,1134,923.136,276,5188.81,11.398195,-270.482553,0.000779,0.037755
360250,1135,1057.579,310,5196.47,7.929252,-270.366061,0.000411,0.0375
360534,1136,970.258,284,5201.42,12.16283,-270.381331,-0.001262,0.038125
360843,1137,1034.969,309,5206.35,13.54517,-269.894579,-0.000163,0.038249
361192,1138,1174.236,349,5211.68,9.581295,-270.273134,0.000258,0.038015
361483,1139,999.798,291,5216.55,14.80604,-269.824754,-0.002492,0.039083
361814,1140,1111.835,331,5221.15,10.143511,-270.014615,-0.0001,0.039298
362123,1141,1054.855,309,5225.17,14.821822,-269.919471,0.000495,0.039004
362498,1142,1280.515,375,5229.89,17.942397,-269.896229,0.000415,0.038783
362753,1143,881.95,255,5233.1,10.754979,-269.646212,6.9e-05,0.038726
363064,1144,1061.207,311,5237.56,10.864364,-269.580652,-0.000609,0.039069
363343,1145,928.974,279,5241.47,9.601269,-269.757777,0.000198,0.038947
363602,1146,896.378,259,5245.22,12.139323,-269.98975,0.000548,0.038832
363851,1147,856.743,249,5248.45,12.014229,-269.678485,-0.000393,0.038919
364142,1148,981.892,291,5252.03,8.794794,-269.788727,0.000144,0.03877
364455,1149,1078.6,313,5256.32,10.311805,-269.686226,0.001573,0.038101
364730,1150,935.23,275,5260.07,13.96909,-269.606745,-0.000845,0.038363
365029,1151,1023.39,299,5264.31,9.779422,-269.511185,-0.00313,0.039809
365373,1152,1152.577,344,5269.21,11.928504,-269.753028,0.001173,0.039259
366373,1153,3207.977,1000,5283.39,10.458266,-269.682226,0.000101,0.039061
366645,1154,912.297,272,5287.05,10.670284,-269.971603,8.2e-05,0.039038
367006,1155,1219.742,361,5292.62,9.073417,-270.002981,0.000934,0.03858
367316,1156,1060.068,310,5296.84,10.708833,-269.944662,-3.3e-05,0.038519
367591,1157,913.511,275,5301.06,14.416804,-268.765838,-0.000332,0.038699
367865,1158,915.301,274,5305.14,17.910159,-269.392978,0.000781,0.038419
368865,1159,3164.516,1000,5320.19,10.805217,-269.539382,-0.000699,0.039373
369134,1160,888.104,269,5324.37,11.580113,-269.561197,3e-05,0.039512
370134,1161,3154.648,1000,5342.6,9.763783,-269.480092,0.000441,0.038735
371134,1162,3151.254,1000,5356.6,9.460418,-269.782275,0.000487,0.037949
372134,1163,3140.684,1000,5370.14,10.350864,-269.910369,0.000621,0.03702
372410,1164,913.84,276,5374.04,13.704546,-270.221201,-0.001429,0.037595
372681,1165,893.587,271,5378.01,13.184245,-269.63035,6e-06,0.037552
373041,1166,1222.131,360,5382.73,14.211683,-269.934359,0.001279,0.036864
373331,1167,988.24,290,5386.49,11.956454,-269.944702,-0.000906,0.037293
373715,1168,1304.549,384,5391.72,10.229472,-269.618044,-0.001156,0.037957
374715,1169,3152.731,1000,5405.64,12.457107,-269.850966,-0.000812,0.039357
375715,1170,3148.067,1000,5419.16,9.691875,-270.041831,0.000199,0.039029
376003,1171,960.476,288,5423.23,10.369089,-269.847808,0.000824,0.038628
377003,1172,3181.008,1000,5436.55,9.538294,-269.938502,0.000383,0.038063
377380,1173,1284.545,377,5441.57,10.391362,-269.87695,-0.0005,0.038266
378380,1174,3156.735,1000,5455.66,10.215457,-270.089249,0.000441,0.037603
379380,1175,3137.284,1000,5468.94,11.494184,-269.893917,-0.000333,0.038179
380380,1176,3139.797,1000,5487.22,9.314567,-270.020357,0.000586,0.037214
380623,1177,828.231,243,5490.37,8.61018,-270.47651,-0.001195,0.037658
380950,1178,1113.569,327,5494.69,10.870057,-270.103921,0.000633,0.037313
381950,1179,3147.624,1000,5508.15,10.18891,-270.043353,-0.000308,0.037874
382262,1180,1071.447,312,5512.06,9.410539,-270.272295,0.000208,0.037719
383262,1181,3139.189,1000,5526.53,11.452069,-270.402738,-0.000279,0.03817
383734,1182,1584.539,472,5533.97,9.611743,-270.28875,0.000202,0.038027
384066,1183,1100.543,332,5539.02,8.556231,-270.297451,0.000789,0.037613
385066,1184,3165.296,1000,5554.38,9.077693,-270.496726,0.000199,0.037304
386066,1185,3145.199,1000,5570.4,11.057349,-270.686612,-0.000314,0.037811
387066,1186,3170.318,1000,5585.0,9.636464,-270.726154,0.00021,0.037378
387336,1187,915.796,270,5588.81,10.245318,-270.770533,0.000653,0.03712
388336,1188,3176.563,1000,5601.97,12.221781,-270.517274,-9e-05,0.037348
388605,1189,916.764,269,5605.79,11.568628,-270.908063,0.00077,0.037034
388877,1190,889.276,272,5609.72,8.462703,-270.661471,0.001007,0.036587
389158,1191,940.286,281,5613.32,15.520332,-270.926099,-0.000542,0.036805
389467,1192,1045.021,309,5617.3,10.062781,-270.641433,0.000458,0.036604
389744,1193,914.831,277,5620.98,8.146386,-270.36627,-0.001054,0.03702
390744,1194,3173.645,1000,5641.2,8.856329,-270.798701,-0.000123,0.03726
391062,1195,1093.569,318,5645.82,12.126569,-270.741011,-0.000193,0.037314
391333,1196,903.502,271,5649.89,9.231614,-271.13058,-0.000263,0.037428
391749,1197,1397.46,416,5656.15,11.938101,-270.669712,-5e-05,0.037505
392025,1198,925.091,276,5660.13,12.756885,-270.670517,0.001911,0.0367
392296,1199,891.425,271,5664.14,10.861831,-270.841566,7.1e-05,0.03659
393296,1200,3113.655,1000,5679.76,10.536268,-270.917429,-0.000516,0.037445
393600,1201,1052.039,304,5684.62,10.736191,-270.915127,-0.000142,0.037473
393930,1202,1114.539,330,5689.83,9.319648,-270.727522,0.000282,0.03739
394196,1203,881.794,266,5693.95,9.138116,-271.023828,-0.000228,0.03748
394523,1204,1102.449,327,5698.54,8.690102,-270.682544,-0.000107,0.0375
395523,1205,3146.25,1000,5711.98,9.148434,-270.950665,0.000306,0.037049
396523,1206,3116.675,1000,5725.9,9.131095,-271.016757,0.000911,0.035571
396555,1207,54.319,32,5726.38,18.995763,-271.269855,-0.004179,0.035706
396883,1208,1107.744,328,5731.18,7.818884,-270.766462,-0.001056,0.036358
397883,1209,3141.442,1000,5745.19,10.236716,-271.03344,-0.00036,0.036799
398225,1210,1140.735,342,5750.0,11.213906,-270.670946,-0.001547,0.037763
399225,1211,3142.986,1000,5763.27,12.888926,-271.109625,7.2e-05,0.037646
399500,1212,916.206,275,5767.06,10.006231,-271.481205,-0.000253,0.037803
399839,1213,1129.456,339,5771.9,8.130788,-271.194835,0.000921,0.037254
400192,1214,1216.29,353,5781.85,11.109435,-271.759878,0.001313,0.036488
400432,1215,818.515,240,5784.94,17.06682,-271.456231,-0.00036,0.03657
