timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss
76468,1442,273.677,147,375.74,39.274548,-92.830063
76595,1443,273.782,127,376.5,38.268129,-93.31899
76722,1444,253.986,127,377.3,37.400072,-93.14543
76828,1445,153.11,106,378.06,38.61129,-93.067674
77049,1446,494.626,221,379.49,39.022558,-93.298042
77264,1447,542.952,215,380.89,38.360676,-93.37016
77558,1448,440.131,294,382.69,38.838613,-93.817834
77718,1449,303.216,160,383.65,37.404784,-93.773163
77948,1450,427.1,230,385.07,38.040692,-93.687125
78123,1451,417.379,175,386.17,38.394142,-93.944438
78235,1452,237.029,112,386.89,38.653799,-94.310256
78464,1453,530.984,229,388.44,37.553906,-94.345874
78777,1454,636.128,313,390.61,38.501706,-94.474899
78993,1455,601.944,216,392.04,39.39483,-94.23932
79117,1456,235.343,124,392.87,38.300506,-94.789829
79450,1457,632.955,333,395.13,38.759998,-95.084467
79546,1458,179.94,96,395.78,38.385277,-94.788965
79650,1459,193.813,104,396.5,38.147528,-95.36709
79799,1460,308.215,149,397.57,38.270259,-95.174638
80007,1461,507.837,208,400.22,39.037802,-95.560713
80175,1462,423.609,168,401.45,39.573673,-95.527521
80373,1463,391.021,198,402.81,38.61548,-95.3786
80488,1464,188.505,115,403.6,39.435025,-95.706756
80607,1465,248.208,119,404.4,38.607501,-95.869383
80811,1466,451.238,204,405.81,37.212806,-95.840173
80994,1467,431.134,183,407.08,38.254142,-96.281787
81178,1468,479.854,184,408.33,37.313166,-95.990264
81292,1469,205.101,114,409.1,39.224376,-95.989044
81400,1470,214.136,108,409.81,39.379103,-96.18735
81535,1471,342.468,135,410.73,38.713212,-96.429165
81785,1472,417.224,250,412.65,39.07243,-96.236074
81909,1473,221.2,124,413.61,38.549567,-96.513684
82025,1474,240.855,116,414.5,39.994613,-96.515713
82201,1475,368.552,176,415.86,38.562827,-96.456248
82411,1476,444.718,210,417.49,38.061546,-96.842029
82536,1477,272.648,125,418.48,39.748274,-97.25608
82689,1478,297.361,153,419.69,39.254505,-97.111272
82814,1479,290.487,125,420.7,38.495161,-96.931003
82917,1480,188.246,103,421.52,39.549714,-97.262417
83057,1481,306.495,140,422.62,39.596679,-97.4079
83191,1482,273.412,134,423.69,39.594692,-97.404262
83320,1483,295.252,129,424.67,38.809002,-97.504432
83425,1484,163.355,105,425.42,39.306336,-97.377199
83592,1485,345.598,167,426.69,38.958447,-97.490986
83941,1486,328.41,349,429.42,39.60164,-97.531184
84092,1487,285.723,151,430.61,39.148068,-97.312948
84930,1488,905.885,838,437.04,39.65663,-97.865244
85048,1489,238.499,118,437.97,39.265576,-98.251247
85223,1490,377.497,175,439.38,40.681795,-98.027925
85386,1491,362.765,163,440.69,39.823806,-98.414781
85624,1492,556.527,238,442.6,40.158752,-98.30705
86080,1493,702.911,456,446.26,38.98003,-98.57121
86287,1494,500.407,207,447.89,39.482629,-98.412024
86430,1495,280.761,143,449.08,40.01126,-98.477372
86648,1496,571.608,218,450.89,39.228485,-98.864381
86840,1497,393.045,192,452.37,39.005921,-98.649793
86978,1498,298.357,138,453.45,40.245245,-98.987639
87184,1499,475.288,206,454.99,40.548715,-98.901948
87330,1500,315.253,146,456.11,38.944356,-99.135405
87470,1501,13.831,140,457.16,40.24768,-99.141311
87691,1502,527.829,221,458.78,40.142349,-99.251126
87962,1503,331.961,271,460.67,40.252448,-99.540588
88099,1504,-22.767,137,461.7,39.930582,-99.489132
88223,1505,237.236,124,462.69,40.171482,-99.779876
88416,1506,499.592,193,464.3,42.653246,-99.171659
88505,1507,166.468,89,465.06,40.112911,-99.370079
88710,1508,565.665,205,466.76,41.246398,-99.626443
88814,1509,189.322,104,467.47,41.977798,-99.764035
88968,1510,321.095,154,468.6,40.967799,-99.74828
89090,1511,197.324,122,469.42,39.286895,-99.857499
89273,1512,405.058,183,470.61,40.397309,-99.52604
89378,1513,182.249,105,471.37,40.249603,-99.902901
89488,1514,205.111,110,472.19,41.035786,-100.210295
89602,1515,186.75,114,473.06,41.30345,-99.955807
89750,1516,344.086,148,474.19,39.325834,-99.772002
89877,1517,259.946,127,475.15,40.746323,-99.781827
89984,1518,198.151,107,475.95,41.645642,-99.99897
90132,1519,346.543,148,478.39,40.569859,-100.089654
90293,1520,249.437,161,479.62,40.721059,-99.773654
90621,1521,524.197,328,482.09,40.305235,-100.155951
90826,1522,515.486,205,483.64,40.821205,-100.033324
90967,1523,292.602,141,484.72,40.618136,-100.33855
91301,1524,740.714,334,487.23,40.217132,-100.364904
91450,1525,327.852,149,488.34,39.741765,-100.567592
91640,1526,466.011,190,489.77,40.584454,-100.649758
91768,1527,262.388,128,490.72,43.152406,-100.211296
92008,1528,617.386,240,492.62,41.408815,-100.645206
92583,1529,638.745,575,497.05,41.461271,-100.823626
92712,1530,272.694,129,498.15,41.806552,-101.338137
92947,1531,643.141,235,500.18,41.148576,-101.128795
93204,1532,750.715,257,502.27,41.917833,-101.023269
93319,1533,192.752,115,503.09,42.629444,-101.00485
93426,1534,172.45,107,503.93,42.135029,-101.416929
93552,1535,203.675,126,504.87,41.657854,-101.311106
93901,1536,1078.215,349,507.5,41.372115,-101.39413
93995,1537,145.4,94,508.2,40.49963,-101.779803
94165,1538,111.778,170,509.48,40.890148,-101.569948
94278,1539,147.215,113,510.32,41.484169,-101.841932
94390,1540,191.764,112,511.19,42.334752,-101.810143
94542,1541,243.685,152,512.33,42.378411,-101.651367
94739,1542,258.338,197,513.83,42.666736,-101.941023
94854,1543,228.736,115,514.73,41.428469,-102.069465
95080,1544,245.833,226,516.36,41.705722,-101.578441
95178,1545,168.086,98,517.05,41.138052,-101.959257
95369,1546,324.49,191,518.44,42.484445,-102.200968
95516,1547,213.779,147,519.52,42.22074,-102.089821
95663,1548,232.331,147,520.57,42.688982,-101.782685
95805,1549,229.957,142,521.67,41.504325,-102.116535
95927,1550,233.79,122,522.62,40.47999,-102.399951
96124,1551,311.053,197,524.12,43.494122,-102.255582
96304,1552,332.622,180,525.44,42.215356,-102.602189
96385,1553,117.933,81,526.01,42.145939,-102.714147
96502,1554,188.227,117,526.81,43.362796,-102.732385
96667,1555,302.683,165,528.09,42.515221,-102.724907
96843,1556,297.249,176,529.38,41.815195,-102.811125
96940,1557,156.205,97,530.18,39.963953,-102.731841
97066,1558,230.941,126,531.12,44.073772,-102.784834
97251,1559,477.134,185,532.45,42.606311,-102.712156
97579,1560,512.494,328,534.64,42.234156,-102.974849
97707,1561,261.379,128,535.57,43.247862,-102.466424
97826,1562,218.252,119,536.48,42.353034,-103.030364
97899,1563,108.012,73,537.03,43.880173,-103.56918
97971,1564,106.645,72,537.58,44.195316,-103.191
98326,1565,119.882,355,540.11,43.366135,-103.225835
98416,1566,155.612,90,540.66,41.460557,-103.197444
98515,1567,159.979,99,541.39,42.07107,-102.711885
98636,1568,204.719,121,542.33,43.842518,-103.400697
98738,1569,185.423,102,543.03,44.775997,-103.541626
98860,1570,211.987,122,543.97,43.503018,-103.246905
98982,1571,237.453,122,544.9,44.198863,-103.359716
99153,1572,447.729,171,546.17,44.139665,-103.40703
99252,1573,165.109,99,546.9,43.293701,-103.729392
99367,1574,204.711,115,547.75,44.773898,-103.511034
99473,1575,179.528,106,548.52,41.602897,-104.294006
99611,1576,225.476,138,549.43,43.702814,-103.569625
99889,1577,477.671,278,551.48,43.810125,-103.813895
100043,1578,210.287,154,554.44,42.571795,-103.807141
100130,1579,136.641,87,555.09,45.315876,-103.330609
100371,1580,79.768,241,556.89,44.90078,-103.534442
100758,1581,888.454,387,559.73,44.211141,-103.810115
100875,1582,99.546,117,560.6,43.474798,-103.754452
101160,1583,651.388,285,562.78,44.362661,-104.315942
101262,1584,186.486,102,563.59,42.840935,-103.811832
101390,1585,231.931,128,564.52,44.548203,-103.924725
101711,1586,705.076,321,567.15,45.00806,-103.92345
102036,1587,911.246,325,569.78,43.652108,-103.729919
102237,1588,438.453,201,571.46,43.49325,-104.476973
102331,1589,164.005,94,572.11,45.867679,-104.123276
102585,1590,527.26,254,574.05,44.252772,-104.516459
102915,1591,862.862,330,576.52,45.015078,-104.568011
103291,1592,1108.456,376,579.48,44.844777,-104.838767
103545,1593,600.753,254,581.39,44.412385,-104.719644
103734,1594,554.199,189,582.9,44.282711,-104.78317
103877,1595,308.434,143,584.07,44.994318,-104.544675
104136,1596,711.383,259,586.11,44.982907,-104.970544
104411,1597,741.836,275,588.3,45.533563,-105.027523
104786,1598,869.362,375,591.17,43.831769,-105.183642
104914,1599,144.755,128,592.0,44.353617,-105.56405
105128,1600,620.88,214,593.37,45.664221,-105.475704
105349,1601,597.089,221,594.81,45.840069,-105.635208
105644,1602,870.859,295,596.77,44.942107,-105.859789
105903,1603,641.693,259,598.67,45.712493,-105.654052
106001,1604,181.312,98,599.39,45.321629,-105.78369
106145,1605,336.303,144,600.4,44.660039,-106.012231
106328,1606,408.77,183,601.66,45.651739,-105.489219
106438,1607,172.185,110,602.42,46.261981,-105.94659
106559,1608,196.225,121,603.28,46.367817,-105.788953
106844,1609,743.903,285,605.27,44.7128,-106.145144
106927,1610,157.311,83,605.86,44.818884,-106.082583
107067,1611,369.835,140,606.88,44.60425,-106.288163
107268,1612,501.582,201,608.33,44.783343,-105.917709
107474,1613,570.356,206,609.79,43.545271,-106.267103
107636,1614,186.391,162,610.95,45.040796,-106.558629
107817,1615,455.904,181,612.22,46.246796,-106.076215
107944,1616,232.553,127,613.05,45.445277,-106.799877
108159,1617,504.655,215,614.45,46.239796,-106.548031
108439,1618,651.044,280,616.41,44.995105,-106.875063
108702,1619,555.791,263,618.29,45.396513,-106.833954
108980,1620,645.651,278,620.13,44.960483,-107.191004
109165,1621,560.449,185,621.42,45.540717,-106.714925
109358,1622,385.991,193,622.82,45.682206,-107.134984
109577,1623,539.061,219,624.43,46.062609,-107.045688
109837,1624,632.872,260,626.46,45.26233,-107.147927
109974,1625,283.521,137,627.62,47.016178,-107.669084
110228,1626,699.125,254,631.09,45.343934,-107.647971
110411,1627,496.329,183,632.32,45.599487,-107.535771
110701,1628,695.537,290,634.45,44.158073,-107.914744
110800,1629,153.631,99,635.19,45.125944,-107.717215
110943,1630,281.307,143,636.22,45.919535,-107.552365
111087,1631,333.913,144,637.24,44.774782,-107.858702
111318,1632,652.958,231,638.86,45.762494,-107.700904
111501,1633,388.005,183,640.16,47.628102,-107.671303
111821,1634,933.934,320,642.47,47.127763,-108.01688
112152,1635,793.806,331,644.85,45.055777,-108.042871
112301,1636,274.679,149,646.03,44.911734,-108.867848
112938,1637,1577.47,637,650.59,46.042101,-108.571657
113202,1638,686.286,264,652.41,44.678696,-108.792257
113465,1639,678.427,263,654.26,45.908282,-108.930419
113583,1640,213.742,118,655.08,44.315895,-108.859892
113722,1641,276.268,139,656.08,45.613924,-108.878391
113839,1642,209.746,117,656.87,44.908385,-109.362383
113979,1643,298.31,140,657.75,45.672758,-109.03379
114210,1644,548.671,231,659.2,44.40408,-109.233362
114341,1645,253.705,131,660.08,44.653407,-109.47145
114521,1646,487.75,180,661.29,43.909548,-109.753176
114689,1647,368.504,168,662.46,45.232068,-109.402939
114810,1648,236.515,121,663.32,44.724009,-109.746626
115021,1649,537.481,211,664.88,45.361508,-109.880718
115229,1650,540.624,208,666.37,43.527121,-109.669317
115349,1651,270.883,120,667.22,44.235715,-109.509978
115544,1652,379.178,195,668.63,45.161698,-109.577768
115672,1653,207.208,128,669.57,45.518944,-109.756684
115767,1654,158.709,95,670.27,43.242595,-110.012729
115964,1655,518.482,197,671.79,44.873423,-110.286604
116247,1656,849.882,283,674.3,45.375461,-110.445271
116412,1657,406.807,165,675.43,45.725417,-110.350284
116544,1658,258.079,132,676.32,45.892756,-109.974601
116618,1659,121.167,74,676.82,46.61978,-109.690794
116806,1660,550.574,188,678.08,44.511133,-110.510349
116884,1661,116.529,78,678.63,46.165075,-110.785121
117000,1662,259.536,116,679.41,43.492263,-110.713814
117129,1663,362.182,129,680.29,45.54565,-110.66865
117350,1664,531.803,221,681.76,45.780088,-110.724206
117447,1665,172.791,97,682.39,45.311862,-111.01599
117730,1666,438.644,283,684.14,45.147091,-110.694797
117829,1667,119.611,99,684.74,47.248685,-110.885841
118110,1668,685.733,281,686.55,45.068172,-110.70758
118275,1669,347.169,165,687.62,44.858416,-110.886215
118474,1670,581.979,199,688.9,45.17044,-110.526654
118663,1671,443.192,189,690.14,45.024133,-111.175459
118750,1672,150.355,87,690.73,42.981063,-112.067099
118877,1673,334.217,127,691.58,44.568999,-111.148679
119067,1674,432.934,190,692.77,44.51967,-110.917801
119307,1675,573.227,240,694.32,44.35807,-111.154657
119430,1676,215.891,123,695.12,44.22173,-111.608058
119535,1677,222.924,105,695.83,44.535527,-111.142273
119657,1678,298.585,122,696.66,46.673739,-111.482455
119952,1679,722.743,295,698.86,45.490503,-111.452743
120062,1680,275.791,110,700.86,43.949164,-111.875116
120277,1681,608.409,215,702.3,45.0246,-111.813362
120440,1682,334.51,163,703.32,45.558655,-111.89737
120712,1683,631.311,272,705.12,46.159228,-111.576932
120942,1684,529.347,230,706.79,44.956805,-111.764612
121058,1685,177.275,116,707.63,45.348308,-111.45581
121259,1686,528.723,201,709.08,45.363965,-111.759699
121445,1687,390.665,186,710.34,45.448447,-111.719491
121701,1688,592.06,256,711.95,45.173274,-111.979155
121794,1689,199.322,93,712.53,43.233678,-111.941444
121947,1690,308.753,153,713.5,44.112779,-111.546089
122107,1691,261.365,160,714.54,46.671452,-111.737882
122295,1692,588.835,188,715.77,44.93172,-111.932884
122419,1693,322.216,124,716.61,44.252951,-112.258559
122550,1694,308.568,131,717.49,44.736561,-111.828779
122796,1695,443.72,246,719.01,44.404654,-112.162766
122977,1696,483.127,181,720.16,45.165726,-112.065636
123110,1697,303.702,133,720.98,45.489828,-111.986399
123272,1698,291.805,162,722.03,43.590023,-111.909411
123394,1699,198.223,122,722.84,44.81449,-111.976494
123516,1700,271.379,122,723.64,43.448005,-112.692073
123622,1701,158.786,106,724.33,41.912602,-112.316686
123797,1702,409.176,175,725.49,43.290823,-112.469191
123952,1703,459.497,155,726.5,45.772645,-112.18062
124154,1704,576.576,202,727.78,43.333811,-112.421531
124346,1705,496.327,192,729.08,43.537055,-112.171282
124470,1706,288.54,124,729.9,44.857823,-112.254143
124727,1707,484.067,257,731.85,43.497052,-112.170692
124921,1708,564.311,194,733.18,43.372916,-112.160629
124993,1709,100.143,72,733.68,44.532864,-112.672205
125134,1710,246.443,141,734.66,43.423745,-112.617894
125290,1711,339.933,156,735.66,43.022273,-112.16163
125502,1712,567.106,212,737.0,43.091467,-112.504437
125619,1713,257.923,117,737.75,42.865906,-112.548657
125906,1714,757.283,287,739.6,42.906102,-112.662949
125976,1715,101.756,70,740.07,43.993211,-112.712243
126041,1716,88.067,65,740.52,44.024518,-113.304306
126143,1717,192.214,102,741.21,43.540521,-112.517776
126333,1718,411.529,190,742.47,42.954586,-112.86092
126530,1719,489.56,197,743.81,43.557415,-112.598909
126728,1720,481.276,198,745.04,42.310256,-112.899378
126918,1721,425.206,190,746.2,43.792101,-112.683181
127041,1722,269.59,123,746.94,44.009879,-112.475077
127251,1723,611.339,210,748.24,43.975249,-112.361664
127383,1724,219.925,132,749.1,42.87212,-113.002819
127510,1725,272.346,127,749.96,43.604815,-111.971494
127583,1726,113.71,73,750.47,45.178288,-112.900841
127696,1727,255.219,113,751.25,42.417839,-112.710745
127823,1728,323.48,127,752.09,42.903992,-113.02422
128049,1729,579.835,226,753.63,41.475703,-113.028327
128191,1730,321.225,142,754.54,43.624129,-113.009727
128274,1731,162.65,83,755.1,43.479633,-113.380543
128394,1732,220.347,120,755.89,41.684106,-113.278563
128732,1733,766.942,338,758.18,43.813697,-113.053835
128871,1734,318.852,139,759.16,44.138225,-113.46507
129037,1735,478.582,166,760.32,43.810145,-112.842523
129230,1736,544.198,193,761.73,43.835482,-113.09003
129349,1737,279.2,119,762.58,41.504522,-113.155351
129644,1738,698.392,295,764.58,43.745741,-113.083136
129774,1739,291.949,130,765.5,43.364994,-113.471518
129902,1740,285.135,128,766.37,42.324917,-113.116002
130128,1741,477.951,226,768.73,43.230806,-112.977023
130302,1742,499.323,174,770.0,42.975156,-113.147867
130393,1743,165.912,91,770.68,41.721464,-113.548297
130521,1744,288.719,128,771.54,43.441035,-113.439355
130692,1745,365.347,171,772.8,43.510137,-113.199051
130919,1746,540.366,227,774.5,41.189703,-113.594277
131072,1747,361.66,153,775.54,41.340902,-113.043262
131251,1748,496.991,179,776.76,43.003391,-113.332365
131331,1749,135.806,80,777.33,41.365428,-113.490223
131517,1750,526.243,186,778.62,42.250308,-113.808617
131699,1751,540.047,182,779.96,42.434694,-113.300157
131869,1752,492.536,170,781.21,41.975675,-113.881706
132050,1753,547.131,181,782.54,41.947693,-113.741925
132218,1754,473.851,168,783.78,41.860556,-113.6225
132341,1755,202.716,123,784.66,41.467049,-113.49319
132534,1756,508.203,193,786.09,41.582318,-113.690948
132696,1757,363.367,162,787.26,41.844579,-113.787664
132888,1758,572.115,192,788.6,41.539057,-113.253676
133098,1759,577.11,210,790.09,42.331204,-114.06775
133239,1760,328.185,141,791.15,42.194117,-113.982425
133378,1761,340.681,139,792.18,42.204691,-113.606891
133520,1762,335.764,142,793.21,42.822548,-113.869429
133727,1763,517.989,207,794.67,44.193299,-113.974929
134001,1764,799.231,274,796.51,42.138991,-113.764362
134186,1765,548.97,185,797.83,41.909706,-113.821933
134487,1766,960.69,301,800.17,41.979944,-113.95315
134719,1767,596.394,232,802.08,41.10357,-113.811907
134872,1768,356.734,153,803.22,41.522173,-113.871851
135005,1769,309.47,133,804.4,41.363416,-114.523467
135144,1770,358.591,139,805.59,43.358689,-114.004914
135319,1771,468.187,175,807.09,41.771012,-114.079946
135420,1772,132.054,101,807.99,40.991871,-114.208594
135602,1773,406.374,182,809.54,42.411647,-113.895105
135674,1774,116.9,72,810.11,42.181273,-114.679705
135801,1775,202.5,127,811.18,40.968258,-113.575998
136057,1776,732.48,256,813.23,41.588805,-114.086569
136324,1777,721.316,267,815.48,41.777147,-114.119594
136474,1778,329.436,150,816.77,41.418711,-114.099811
136559,1779,107.276,85,817.51,41.352229,-114.189125
136681,1780,251.799,122,818.53,41.745978,-114.464392
136778,1781,168.97,97,819.33,41.394623,-114.245205
136937,1782,381.981,159,820.66,41.906258,-114.657561
137073,1783,236.027,136,821.79,42.699672,-114.291639
137293,1784,643.544,220,823.56,41.210092,-114.610483
137667,1785,957.414,374,826.62,42.058317,-114.544987
137926,1786,716.743,259,828.81,42.699651,-114.394863
138139,1787,448.276,213,830.55,41.357739,-114.427941
138332,1788,534.35,193,831.97,40.31791,-114.585336
138588,1789,730.234,256,833.73,40.163783,-114.97976
139016,1790,1117.451,428,836.72,41.277735,-114.623362
139642,1791,1511.149,626,841.13,41.331347,-114.999152
139727,1792,122.667,85,841.73,41.690037,-115.456807
140079,1793,312.755,352,845.58,41.085304,-115.093739
140224,1794,341.132,145,846.64,42.779839,-115.013327
140426,1795,161.189,202,848.07,41.269453,-115.33501
140598,1796,372.601,172,849.39,41.247021,-115.127692
140980,1797,904.038,382,851.96,40.564779,-115.154161
141281,1798,760.362,301,854.09,40.494718,-115.508156
141710,1799,1125.519,429,857.27,40.712125,-115.541801
141903,1800,574.805,193,858.67,41.009407,-115.789099
142287,1801,929.902,384,861.39,41.78349,-115.883244
142656,1802,1074.456,369,864.06,41.859965,-115.813157
142974,1803,940.144,318,866.49,41.188889,-115.949194
143385,1804,789.696,411,869.4,41.425908,-115.919642
143555,1805,438.943,170,870.62,40.950332,-116.402435
143894,1806,969.221,339,873.11,40.58704,-115.781422
144093,1807,244.9,199,874.56,40.877558,-116.216075
144409,1808,681.533,316,876.92,42.125119,-116.082358
144700,1809,763.798,291,878.97,40.689492,-116.296789
145634,1810,2297.768,934,885.34,40.592188,-116.446656
146118,1811,1263.44,484,888.52,40.207411,-116.487542
146307,1812,560.274,189,889.75,39.183158,-116.415195
146520,1813,615.889,213,891.18,39.025445,-116.842258
146973,1814,1004.09,453,894.65,40.310592,-116.616591
147262,1815,863.181,289,896.99,40.721027,-116.936807
147481,1816,547.74,219,898.69,41.626862,-117.177667
147655,1817,463.918,174,900.01,40.999885,-117.309044
147847,1818,320.823,192,901.43,40.682608,-117.566157
148145,1819,880.635,298,903.61,41.430464,-117.496149
148318,1820,419.251,173,904.94,41.699335,-117.736949
148498,1821,485.858,180,906.34,40.657122,-118.008318
148582,1822,100.536,84,907.0,40.946739,-118.109769
148916,1823,878.466,334,909.64,40.202113,-117.506166
149074,1824,422.735,158,910.92,40.132934,-117.894908
149234,1825,395.032,160,912.23,40.989331,-117.740269
149564,1826,1041.843,330,914.71,39.909795,-118.202563
149806,1827,796.97,242,916.58,39.875322,-118.0666
150116,1828,919.245,310,920.65,40.080406,-118.008214
150431,1829,985.102,315,923.08,41.079835,-118.365044
150618,1830,466.714,187,924.54,39.783871,-118.05878
150801,1831,505.129,183,925.95,40.717023,-118.688322
150875,1832,112.113,74,926.58,39.272367,-118.557644
151059,1833,554.883,184,928.05,41.025192,-117.961415
151503,1834,1411.82,444,931.52,40.581005,-118.518158
151709,1835,546.235,206,933.21,41.177778,-119.061789
152035,1836,864.599,326,935.82,39.799846,-119.054758
152202,1837,427.634,167,937.1,39.794166,-118.877113
152426,1838,635.941,224,938.92,39.689766,-119.026493
152514,1839,136.058,88,939.63,40.21428,-119.009871
152646,1840,295.443,132,940.67,39.092063,-118.767006
152886,1841,623.286,240,942.63,41.020347,-119.499121
152965,1842,111.876,79,943.3,40.117454,-119.426548
153083,1843,234.579,118,944.29,42.86247,-119.002658
153242,1844,387.921,159,945.51,40.682955,-119.03925
153483,1845,736.511,241,947.42,40.193614,-119.14702
153590,1846,180.008,107,948.3,41.69493,-119.28579
153674,1847,121.446,84,948.96,39.51293,-119.952902
153812,1848,334.738,138,950.1,41.910856,-119.359783
154025,1849,547.942,213,951.76,42.026631,-119.188477
154113,1850,123.812,88,952.33,43.18366,-119.283191
154310,1851,587.697,197,953.64,41.013773,-119.303213
154555,1852,692.905,245,955.17,41.40652,-119.470924
154714,1853,396.51,159,956.16,41.762486,-119.250256
154793,1854,112.644,79,956.68,43.45576,-119.396756
154962,1855,473.236,169,957.75,40.848261,-119.754808
155045,1856,108.37,83,958.28,41.546064,-119.262335
155244,1857,492.0,199,959.62,41.238657,-119.416975
155370,1858,270.052,126,960.46,41.538515,-119.478603
155519,1859,335.679,149,961.45,41.79332,-119.188568
155611,1860,145.306,92,962.06,42.294349,-119.940089
155711,1861,174.837,100,962.73,41.057439,-119.455396
155805,1862,152.081,94,963.31,40.069189,-119.516919
155893,1863,119.358,88,963.86,40.24586,-119.202157
156111,1864,648.302,218,965.18,41.64842,-119.998063
156366,1865,802.625,255,966.76,41.677828,-119.65114
156603,1866,678.433,237,968.38,42.009855,-119.723251
156830,1867,671.212,227,969.99,41.317075,-119.706516
156910,1868,104.511,80,970.55,42.751841,-119.961688
157177,1869,615.835,267,972.49,42.945002,-119.680475
157334,1870,384.267,157,973.56,42.036407,-120.007333
157420,1871,113.526,86,974.15,42.771771,-119.717914
157608,1872,568.427,188,975.45,40.397266,-119.950736
157777,1873,454.659,169,976.63,42.306391,-119.949095
158001,1874,729.538,224,978.23,43.019619,-120.277606
158196,1875,631.049,195,979.61,42.836164,-120.208852
158407,1876,573.167,211,981.15,42.17756,-119.937743
158539,1877,278.789,132,982.12,41.037954,-120.357283
158623,1878,140.063,84,982.74,43.445836,-119.808645
158724,1879,155.132,101,983.49,43.256557,-120.279374
158963,1880,740.596,239,985.16,43.068182,-120.064069
159153,1881,510.795,190,986.4,42.576227,-120.185097
159244,1882,167.266,91,987.06,45.162396,-120.635132
159334,1883,126.375,90,987.69,42.766338,-120.218736
159593,1884,811.565,259,989.53,42.707658,-120.478705
159688,1885,157.496,95,990.2,39.847063,-120.446807
159773,1886,130.162,85,990.85,42.873398,-120.285756
159865,1887,133.85,92,991.53,43.122076,-120.373216
160105,1888,696.859,240,994.16,42.716918,-120.705148
160188,1889,125.268,83,994.76,44.194345,-120.001698
160322,1890,347.776,134,995.69,45.065708,-119.974245
160402,1891,124.388,80,996.27,44.993374,-120.660426
160616,1892,644.834,214,997.8,43.01895,-120.969118
160715,1893,172.846,99,998.53,43.074192,-120.883864
160910,1894,541.813,195,999.89,44.211254,-120.312019
161096,1895,534.186,186,1001.2,43.712303,-120.650278
161291,1896,452.985,195,1002.62,43.609856,-120.842356
161511,1897,612.685,220,1004.24,44.92752,-121.043489
161602,1898,163.906,91,1004.91,43.59622,-120.790903
161706,1899,191.316,104,1005.71,44.931285,-120.907181
161793,1900,137.854,87,1006.39,43.669626,-121.141359
161883,1901,156.597,90,1007.1,42.570499,-121.591511
161971,1902,125.034,88,1007.78,41.974369,-121.033376
162080,1903,206.456,109,1008.63,43.435756,-121.158309
162329,1904,703.565,249,1010.52,43.415275,-121.144568
162584,1905,697.173,255,1012.32,44.857147,-120.515929
162798,1906,629.767,214,1013.84,44.825483,-121.086523
162905,1907,136.371,107,1014.61,44.295578,-121.330683
163126,1908,641.327,221,1016.24,45.099178,-120.364831
163284,1909,394.287,158,1017.42,43.464724,-121.217626
163362,1910,130.809,78,1017.99,44.214019,-122.107338
163873,1911,1599.783,511,1021.57,44.340855,-121.446633
163970,1912,171.067,97,1022.26,44.345966,-121.367287
164211,1913,777.645,241,1023.96,45.1205,-121.390482
164613,1914,1161.734,402,1026.87,44.976595,-121.601862
164877,1915,703.631,264,1028.78,44.743806,-121.644935
165082,1916,578.119,205,1030.14,43.956777,-121.208219
165321,1917,681.514,239,1031.8,43.629968,-121.539498
165450,1918,268.393,129,1032.68,45.298136,-122.206707
165543,1919,137.457,93,1033.34,44.837277,-122.498071
165801,1920,783.921,258,1035.28,45.335292,-121.609384
165994,1921,534.555,193,1036.72,45.15836,-121.972256
166106,1922,253.351,112,1037.55,44.887201,-122.238669
166208,1923,166.072,102,1038.26,47.658237,-121.867638
166435,1924,667.694,227,1039.84,44.603572,-122.405414
166536,1925,135.993,101,1040.54,44.801046,-121.556831
166754,1926,623.065,218,1042.04,46.309048,-121.941609
167135,1927,1020.756,381,1044.77,45.155102,-122.13977
167232,1928,131.329,97,1045.5,46.401181,-121.712753
167455,1929,676.187,223,1047.18,44.991895,-122.581738
167711,1930,718.676,256,1048.9,44.807429,-122.39031
167935,1931,691.435,224,1050.28,47.103521,-122.391404
168029,1932,127.931,94,1050.88,45.851422,-122.150785
168132,1933,193.787,103,1051.53,44.915924,-122.045737
168218,1934,138.819,86,1052.14,44.027365,-122.362316
168414,1935,582.213,196,1053.51,46.199817,-121.765774
168614,1936,526.29,200,1054.87,45.980529,-122.452169
168942,1937,988.563,328,1057.02,45.380764,-122.505517
169088,1938,352.35,146,1057.92,47.102168,-122.603107
169371,1939,828.352,283,1059.89,46.668443,-122.582021
169601,1940,702.769,230,1061.44,46.243157,-123.111968
169866,1941,828.666,265,1063.19,46.175322,-122.606757
170069,1942,582.595,203,1065.71,45.612526,-122.838477
170299,1943,717.463,230,1067.25,45.026403,-122.835869
170504,1944,493.676,205,1068.61,45.248467,-122.963942
170595,1945,145.154,91,1069.27,44.11004,-123.253167
170688,1946,167.939,93,1069.98,43.331935,-122.847784
170903,1947,709.983,215,1071.5,46.731714,-123.176742
171065,1948,428.138,162,1072.67,45.199607,-122.940478
171321,1949,761.238,256,1074.41,45.541946,-122.558521
171531,1950,594.304,210,1075.8,45.882892,-123.409116
171626,1951,168.275,95,1076.41,47.003029,-122.937352
171876,1952,751.139,250,1078.03,46.446856,-122.964813
172010,1953,238.832,134,1079.01,46.265648,-123.465252
172116,1954,214.69,106,1079.77,47.315659,-123.255526
172416,1955,892.916,300,1081.94,46.84172,-123.700855
