timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss
494000,493,8651.53,1000,3778.59,46.583614,-568.520641
495000,494,8659.472,1000,3785.56,46.308996,-568.562201
496000,495,8794.753,1000,3793.3,48.334269,-568.964569
497000,496,8909.876,1000,3800.88,45.196233,-569.189492
498000,497,8750.259,1000,3808.15,45.822171,-570.315233
499000,498,8739.255,1000,3814.54,45.579542,-570.378326
500000,499,8810.871,1000,3822.43,44.603559,-570.562596
501000,500,8906.886,1000,3837.04,44.608239,-571.740182
502000,501,8626.073,1000,3844.52,46.282475,-572.348215
503000,502,8644.312,1000,3852.04,45.583908,-572.650203
504000,503,8862.558,1000,3859.33,46.397952,-574.078738
505000,504,8787.241,1000,3866.98,45.464809,-573.882627
506000,505,8771.701,1000,3874.51,45.053086,-574.499107
507000,506,8818.37,1000,3882.16,45.792425,-575.620203
508000,507,8816.241,1000,3889.82,44.427789,-574.933527
509000,508,8787.018,1000,3897.22,44.139378,-576.314015
510000,509,8657.811,1000,3904.7,44.586412,-576.329335
511000,510,8748.547,1000,3918.18,45.574464,-577.875846
512000,511,8884.954,1000,3925.55,46.314418,-577.107734
513000,512,8721.506,1000,3933.17,45.276397,-577.513959
514000,513,1827.812,1000,3940.71,48.691853,-578.001465
515000,514,8848.003,1000,3948.23,47.19263,-578.092214
516000,515,8750.388,1000,3955.7,46.362452,-578.155755
517000,516,8796.623,1000,3962.93,48.718143,-578.51478
518000,517,8826.356,1000,3969.81,46.694865,-579.748243
519000,518,8535.266,1000,3976.99,45.202232,-580.260982
520000,519,8848.239,1000,3984.04,47.498261,-580.79047
521000,520,8824.481,1000,3999.89,47.148839,-581.418338
522000,521,8838.444,1000,4007.6,45.608057,-581.902867
523000,522,9106.198,1000,4014.82,48.319685,-581.615038
524000,523,9001.216,1000,4021.89,46.57213,-581.438219
525000,524,8781.475,1000,4028.73,47.271503,-581.686955
526000,525,8839.735,1000,4036.0,49.379421,-583.698068
527000,526,8880.957,1000,4042.84,48.505864,-583.356366
528000,527,8654.718,1000,4049.5,45.590069,-583.426552
529000,528,8673.505,1000,4056.84,49.207599,-584.043957
530000,529,8894.802,1000,4063.94,46.4337,-585.017267
531000,530,8763.914,1000,4078.07,46.491506,-585.318953
532000,531,8735.569,1000,4085.47,50.090084,-585.842064
533000,532,8889.12,1000,4092.84,48.894924,-585.776401
534000,533,8958.667,1000,4100.28,47.08721,-587.084471
535000,534,8825.996,1000,4107.66,46.722902,-587.172127
536000,535,8652.181,1000,4115.24,49.122633,-588.101981
537000,536,8459.96,1000,4122.15,48.444011,-587.980274
538000,537,8891.622,1000,4129.48,46.053794,-587.590516
539000,538,8900.244,1000,4136.67,46.23947,-589.299434
540000,539,8778.014,1000,4144.27,48.402855,-589.366174
541000,540,8690.446,1000,4158.79,49.133483,-589.933165
542000,541,8811.105,1000,4166.24,47.523005,-590.239291
543000,542,9008.547,1000,4173.78,46.525088,-590.204406
544000,543,9169.028,1000,4181.31,47.483852,-590.74918
545000,544,8710.605,1000,4188.67,45.881183,-591.490697
546000,545,8906.56,1000,4195.7,49.361665,-591.911916
547000,546,8852.695,1000,4202.94,46.104714,-592.386871
548000,547,8772.543,1000,4210.06,45.949281,-592.63685
549000,548,8780.156,1000,4217.46,47.467684,-593.680421
550000,549,8895.328,1000,4225.04,48.485024,-593.604051
551000,550,8869.317,1000,4240.44,46.98063,-594.208846
552000,551,8958.794,1000,4248.06,49.201923,-594.578859
553000,552,9007.791,1000,4255.78,48.325202,-595.013061
554000,553,8803.78,1000,4262.96,46.337435,-594.955626
555000,554,8910.634,1000,4270.53,48.626919,-595.122192
556000,555,8947.81,1000,4277.95,48.231279,-596.200227
557000,556,8779.928,1000,4285.44,46.51595,-596.436167
558000,557,8926.674,1000,4292.96,49.280829,-595.997527
559000,558,8968.527,1000,4300.65,47.162019,-596.438767
560000,559,9168.687,1000,4308.07,48.018987,-596.810078
561000,560,8963.863,1000,4322.5,45.79259,-597.455667
562000,561,8780.962,1000,4330.11,46.528809,-598.444865
563000,562,9322.957,1000,4336.79,47.455599,-598.117937
564000,563,8821.527,1000,4343.9,47.299694,-599.677219
565000,564,9020.254,1000,4351.51,47.53967,-599.335116
566000,565,8870.138,1000,4358.91,47.71532,-599.151841
567000,566,8944.648,1000,4366.4,50.343013,-599.983717
568000,567,8879.186,1000,4374.2,46.821193,-601.099985
569000,568,8986.555,1000,4381.43,48.987537,-600.679299
570000,569,8909.408,1000,4388.57,46.276794,-601.528135
571000,570,9096.787,1000,4403.37,46.268016,-600.494248
572000,571,8821.393,1000,4410.37,46.914785,-601.280112
573000,572,8874.844,1000,4417.59,46.421856,-602.920655
574000,573,8987.117,1000,4425.06,45.80483,-602.905935
575000,574,8981.238,1000,4432.45,46.123241,-604.110395
576000,575,8975.813,1000,4439.45,50.06107,-602.920415
577000,576,9007.919,1000,4446.81,48.15757,-603.818509
578000,577,8922.081,1000,4454.21,46.431709,-605.410626
579000,578,9037.732,1000,4461.57,47.757067,-605.130817
580000,579,8846.918,1000,4468.9,47.163444,-605.151117
581000,580,8854.962,1000,4482.7,46.297231,-604.455988
582000,581,8946.247,1000,4490.22,46.517209,-606.244758
583000,582,8918.684,1000,4497.49,48.364178,-607.49899
584000,583,9116.725,1000,4504.79,49.186202,-606.379675
585000,584,8861.676,1000,4511.95,45.426421,-607.245801
586000,585,9307.378,1000,4518.92,46.75923,-608.431807
587000,586,9299.566,1000,4526.21,45.301991,-607.323681
588000,587,8926.976,1000,4533.23,48.747259,-608.224785
589000,588,9386.478,1000,4540.64,47.602897,-609.222259
590000,589,8881.176,1000,4547.92,45.750121,-608.944758
591000,590,8836.339,1000,4562.48,48.010512,-609.007571
592000,591,8775.463,1000,4569.76,45.300251,-609.333666
593000,592,8818.294,1000,4576.85,45.496358,-609.583172
594000,593,8709.934,1000,4584.05,47.944724,-610.799146
595000,594,8708.864,1000,4591.24,47.221476,-612.27717
596000,595,8935.843,1000,4598.87,47.576776,-612.323642
597000,596,8936.416,1000,4606.61,46.581012,-612.990492
598000,597,8831.967,1000,4614.22,46.477868,-611.596906
599000,598,9211.408,1000,4620.9,45.729043,-611.765483
600000,599,8801.597,1000,4627.58,45.876972,-613.333252
601000,600,8826.034,1000,4641.79,46.437895,-612.840154
602000,601,8867.67,1000,4649.17,46.631314,-613.307978
603000,602,9248.325,1000,4656.11,45.056757,-614.061023
604000,603,9218.462,1000,4663.5,46.269892,-614.674313
605000,604,9251.435,1000,4670.71,45.962763,-614.134059
606000,605,9356.826,1000,4677.92,46.797547,-615.306917
607000,606,8918.901,1000,4684.84,46.722504,-615.545953
608000,607,8970.192,1000,4692.19,47.034928,-615.359939
609000,608,9110.218,1000,4698.94,45.296801,-614.850324
610000,609,9004.975,1000,4705.57,47.231969,-616.524289
611000,610,9026.093,1000,4720.11,46.24562,-616.266694
612000,611,9038.709,1000,4727.28,46.716972,-616.459411
613000,612,9425.681,1000,4734.84,47.627386,-616.849273
614000,613,9173.358,1000,4741.71,45.880127,-616.986637
615000,614,9164.762,1000,4748.93,46.194459,-617.810894
616000,615,9050.506,1000,4755.96,47.264128,-618.185047
617000,616,9082.777,1000,4763.22,46.90616,-618.726583
618000,617,9371.514,1000,4770.29,47.299676,-618.788705
619000,618,9243.036,1000,4777.19,46.561873,-618.501214
620000,619,8860.935,1000,4784.33,46.385293,-619.150912
621000,620,9522.398,1000,4798.09,46.982584,-620.05885
622000,621,9204.152,1000,4804.79,45.593264,-619.725739
623000,622,9179.099,1000,4811.91,48.5783,-621.129313
624000,623,9219.637,1000,4819.18,44.626879,-620.618544
625000,624,9421.526,1000,4826.43,47.33929,-620.170579
626000,625,8944.8,1000,4833.52,45.697092,-620.469874
627000,626,9026.258,1000,4840.89,48.23337,-621.867116
628000,627,8921.276,1000,4847.71,47.102751,-621.266913
629000,628,9246.976,1000,4854.88,47.522371,-622.293495
630000,629,9167.202,1000,4862.27,47.831446,-621.434201
631000,630,9344.286,1000,4876.13,48.120006,-622.816479
632000,631,9266.465,1000,4883.64,45.556028,-623.16146
633000,632,9162.627,1000,4890.73,47.596756,-622.418452
634000,633,9089.287,1000,4897.94,46.355226,-622.524684
635000,634,9352.189,1000,4905.16,46.815189,-623.714375
636000,635,9397.146,1000,4912.71,47.473546,-623.674824
637000,636,9213.401,1000,4919.96,46.95429,-623.404998
638000,637,9128.694,1000,4927.21,46.964535,-624.466729
639000,638,8942.383,1000,4934.24,45.462572,-624.474795
640000,639,8899.491,1000,4941.51,47.521005,-625.076901
641000,640,9359.217,1000,4956.06,45.534655,-625.032901
642000,641,9276.918,1000,4963.37,46.024382,-624.309146
643000,642,9311.996,1000,4970.22,46.578316,-626.748065
644000,643,9104.498,1000,4977.26,45.608748,-625.209489
645000,644,9274.438,1000,4984.86,46.198287,-625.545299
646000,645,9024.383,1000,4991.72,46.714947,-626.283403
647000,646,3474.832,1000,4998.17,46.912298,-626.965614
648000,647,9083.189,1000,5005.55,48.763844,-626.600108
649000,648,9136.386,1000,5012.79,46.544447,-626.549305
650000,649,9236.667,1000,5020.19,46.922262,-627.035903
651000,650,9276.497,1000,5033.7,46.761072,-627.815808
652000,651,9316.834,1000,5040.66,46.184631,-628.640974
653000,652,9167.894,1000,5047.89,46.612602,-628.177369
654000,653,9258.475,1000,5054.83,47.446379,-627.659996
655000,654,9073.661,1000,5062.08,48.30975,-629.232768
656000,655,9179.621,1000,5069.17,48.517451,-629.624851
657000,656,8924.183,1000,5076.36,46.544779,-628.758298
658000,657,9442.364,1000,5083.7,48.919603,-629.764853
659000,658,8952.986,1000,5090.93,48.648,-629.716976
660000,659,8955.556,1000,5098.05,50.646039,-630.47096
661000,660,9117.465,1000,5111.51,47.729745,-630.134737
662000,661,9165.166,1000,5118.8,48.284841,-630.419112
663000,662,9192.067,1000,5125.75,47.520147,-630.337558
664000,663,9081.461,1000,5132.74,48.364529,-632.386538
665000,664,9264.119,1000,5139.47,45.878646,-632.012857
666000,665,9310.613,1000,5146.5,46.428626,-630.824195
667000,666,9130.447,1000,5153.46,46.89301,-632.150261
668000,667,9264.31,1000,5160.32,46.399873,-631.744824
669000,668,8971.696,1000,5167.73,45.670767,-631.976722
670000,669,9328.116,1000,5175.05,46.153943,-632.494902
671000,670,9302.333,1000,5189.63,48.584085,-632.544875
672000,671,9191.776,1000,5197.04,46.096556,-633.706359
673000,672,9251.779,1000,5203.95,46.853715,-633.878523
674000,673,9124.196,1000,5211.32,50.628073,-634.28483
675000,674,9433.217,1000,5218.59,46.981911,-633.762597
676000,675,9021.369,1000,5225.84,46.561762,-633.304392
677000,676,9567.925,1000,5233.01,46.647714,-634.846825
678000,677,9201.626,1000,5240.73,47.297846,-634.656084
679000,678,9185.437,1000,5248.15,46.587103,-635.662105
680000,679,9304.411,1000,5255.57,46.40012,-635.093652
681000,680,9059.367,1000,5269.51,46.240022,-635.63878
682000,681,9211.342,1000,5276.85,46.965395,-635.95429
683000,682,9172.14,1000,5283.35,46.043376,-635.615211
684000,683,9362.929,1000,5290.49,45.834869,-635.99724
685000,684,9252.705,1000,5297.8,47.010762,-635.913539
686000,685,9455.725,1000,5305.24,50.632851,-636.882911
687000,686,9497.972,1000,5312.83,45.917454,-636.595063
688000,687,9249.278,1000,5319.88,47.058151,-637.09024
689000,688,9326.839,1000,5327.56,48.256313,-637.061
690000,689,9345.251,1000,5335.41,46.53006,-637.467684
691000,690,9458.976,1000,5351.07,46.302758,-637.774184
692000,691,9119.673,1000,5357.99,46.530686,-638.53921
693000,692,9486.054,1000,5365.25,46.538967,-637.834988
694000,693,9264.773,1000,5372.61,47.742176,-638.457521
695000,694,9233.808,1000,5379.75,46.799348,-638.719555
696000,695,9158.94,1000,5387.17,47.278087,-639.304682
697000,696,9473.229,1000,5394.45,46.468125,-639.494925
698000,697,9314.999,1000,5401.67,45.869466,-639.778223
699000,698,9072.864,1000,5408.97,45.527992,-640.322619
700000,699,9628.066,1000,5416.31,47.374214,-640.197419
701000,700,9061.161,1000,5431.09,46.554632,-640.788272
702000,701,9335.332,1000,5438.62,46.280363,-640.902298
703000,702,9327.021,1000,5446.25,46.753705,-641.301845
704000,703,9288.952,1000,5453.61,47.840551,-641.652486
705000,704,9126.508,1000,5460.48,48.745891,-641.254974
706000,705,9383.302,1000,5467.49,48.541724,-641.732345
707000,706,9297.291,1000,5474.64,46.373872,-641.481501
708000,707,9212.573,1000,5481.83,46.714672,-642.432766
709000,708,9305.242,1000,5488.83,47.308144,-643.053121
710000,709,9025.509,1000,5495.89,48.079069,-643.17215
711000,710,9208.639,1000,5510.33,48.98496,-644.077586
712000,711,9018.584,1000,5517.64,49.32291,-643.587521
713000,712,9438.18,1000,5524.62,48.199544,-644.277375
714000,713,9112.739,1000,5531.94,47.589063,-642.913457
715000,714,9292.237,1000,5539.04,48.148862,-643.461579
716000,715,9561.108,1000,5546.01,46.918635,-644.554208
717000,716,9350.856,1000,5553.24,49.501042,-644.418733
718000,717,9586.268,1000,5560.55,48.472383,-644.220567
719000,718,9522.971,1000,5567.79,48.457344,-645.337098
720000,719,9383.686,1000,5574.78,47.970283,-645.64962
721000,720,9391.29,1000,5588.4,46.677279,-645.677731
722000,721,9257.589,1000,5595.63,46.417487,-646.484081
723000,722,9159.145,1000,5602.67,44.788354,-645.747733
724000,723,9592.511,1000,5609.68,45.171358,-646.518344
725000,724,9285.623,1000,5617.01,48.09919,-646.492051
726000,725,9338.183,1000,5624.26,47.11216,-646.537556
727000,726,9732.662,1000,5631.69,45.709386,-646.52985
728000,727,9463.129,1000,5638.85,45.634838,-647.794465
729000,728,9381.26,1000,5646.02,46.802106,-648.14598
730000,729,9424.5,1000,5653.1,45.394785,-647.32558
731000,730,9407.818,1000,5666.16,47.061519,-649.016186
732000,731,9243.985,1000,5673.95,45.619215,-647.69818
733000,732,9272.505,1000,5680.78,46.627989,-648.73988
734000,733,9601.153,1000,5688.1,47.426679,-648.448558
735000,734,9312.274,1000,5695.6,47.413743,-649.496028
736000,735,9698.545,1000,5703.01,48.194637,-649.742371
737000,736,9679.614,1000,5710.27,46.268378,-650.538351
738000,737,9366.08,1000,5716.85,46.616865,-649.964814
739000,738,9363.672,1000,5723.86,46.765332,-649.52768
740000,739,9221.328,1000,5731.35,46.745856,-650.040244
741000,740,9205.758,1000,5745.77,48.841819,-651.058249
742000,741,9666.6,1000,5753.23,50.089402,-650.571919
743000,742,9382.43,1000,5760.4,52.520164,-650.73891
744000,743,9427.217,1000,5767.39,51.659526,-651.270266
745000,744,9495.98,1000,5774.67,49.25035,-652.209172
746000,745,9245.872,1000,5781.92,47.773972,-651.19618
747000,746,9450.099,1000,5788.98,49.567244,-652.045642
748000,747,9463.031,1000,5796.54,48.807867,-651.815244
749000,748,9601.169,1000,5804.39,50.134749,-653.295444
750000,749,9576.104,1000,5812.17,50.743342,-653.359372
751000,750,9508.225,1000,5826.8,48.511239,-653.342718
752000,751,9552.563,1000,5834.02,49.794198,-654.096397
753000,752,9186.361,1000,5841.44,51.72675,-653.351645
754000,753,9689.499,1000,5848.71,50.475959,-653.476493
755000,754,9599.64,1000,5855.99,51.634386,-654.123938
756000,755,9614.341,1000,5862.96,50.602944,-654.386457
757000,756,9555.456,1000,5870.13,48.700362,-653.877884
758000,757,9313.603,1000,5877.42,51.02726,-654.751555
759000,758,9249.732,1000,5884.71,52.213473,-654.861246
760000,759,9597.045,1000,5892.2,50.440578,-654.808225
761000,760,9573.931,1000,5906.73,52.837145,-654.325161
762000,761,9453.112,1000,5913.75,48.098166,-655.065952
763000,762,9366.66,1000,5920.94,52.184256,-655.083844
764000,763,9495.518,1000,5928.31,49.468728,-654.89494
765000,764,9476.435,1000,5935.87,49.676064,-656.419091
766000,765,9639.988,1000,5942.66,52.113206,-656.049175
767000,766,9477.223,1000,5950.11,48.008084,-656.3909
768000,767,9384.351,1000,5956.65,52.38985,-656.687184
769000,768,9692.671,1000,5964.23,47.497585,-656.286396
770000,769,9758.992,1000,5971.77,49.126839,-655.836126
771000,770,9300.795,1000,5986.11,53.552464,-656.45364
772000,771,9548.458,1000,5993.49,52.482531,-657.206951
773000,772,9379.329,1000,6000.37,50.442572,-657.049656
774000,773,9123.805,1000,6007.15,50.100105,-657.380776
775000,774,9596.867,1000,6013.78,47.314651,-657.792049
776000,775,9532.613,1000,6021.19,48.219065,-657.638219
777000,776,9426.879,1000,6028.5,49.499893,-658.146242
778000,777,9608.663,1000,6036.28,50.357975,-658.346986
779000,778,9578.183,1000,6043.68,51.021641,-658.081497
780000,779,9342.555,1000,6051.32,49.535676,-658.668386
781000,780,9572.922,1000,6067.51,50.600485,-659.308882
782000,781,9687.41,1000,6074.93,52.408613,-658.791686
783000,782,9564.681,1000,6082.25,47.979556,-658.942846
784000,783,9585.701,1000,6089.65,55.157812,-659.96891
785000,784,9563.737,1000,6096.99,49.88336,-659.289926
786000,785,9530.323,1000,6104.52,49.728404,-659.497484
787000,786,9728.619,1000,6111.84,51.958309,-660.442504
788000,787,9411.229,1000,6119.04,49.742654,-660.358833
789000,788,9810.619,1000,6125.97,49.850238,-661.258353
790000,789,9595.163,1000,6133.16,48.793655,-660.519119
791000,790,9548.197,1000,6147.06,51.071801,-661.131662
792000,791,9433.598,1000,6153.86,49.328572,-660.961149
793000,792,9829.429,1000,6161.12,48.827762,-661.801744
794000,793,9437.788,1000,6168.7,49.460708,-660.990479
795000,794,9782.684,1000,6176.08,48.862553,-661.61859
796000,795,9540.639,1000,6183.32,48.121366,-662.883657
797000,796,9750.545,1000,6190.55,49.759029,-662.956729
798000,797,9598.977,1000,6197.76,48.138201,-663.807533
799000,798,9565.672,1000,6205.31,48.20603,-662.724575
800000,799,9497.004,1000,6212.55,50.588222,-662.44201
801000,800,8974.211,1000,6226.73,47.861371,-662.657663
802000,801,9545.728,1000,6234.18,48.807454,-662.951161
803000,802,9600.245,1000,6241.49,49.387121,-663.475394
804000,803,9551.057,1000,6248.75,51.88965,-663.559571
805000,804,9539.323,1000,6256.21,49.636707,-663.784991
806000,805,9485.928,1000,6263.79,49.630249,-664.214701
807000,806,9667.208,1000,6271.32,50.204456,-663.637581
808000,807,9328.606,1000,6278.74,48.703756,-664.166417
809000,808,9595.286,1000,6286.26,51.377804,-664.829048
810000,809,9756.33,1000,6293.77,49.850668,-665.98988
811000,810,9551.646,1000,6306.86,50.63885,-664.518085
812000,811,9351.705,1000,6314.01,50.610338,-665.017017
813000,812,9264.184,1000,6321.47,48.39789,-665.214702
814000,813,9738.72,1000,6329.15,50.34082,-666.1305
815000,814,9391.996,1000,6336.9,49.258032,-666.07664
816000,815,9777.595,1000,6344.46,48.731967,-665.870618
817000,816,9480.033,1000,6351.95,49.590412,-666.549784
818000,817,9710.307,1000,6359.6,50.037726,-667.092021
819000,818,9509.121,1000,6367.16,48.194549,-665.539051
820000,819,9478.998,1000,6374.69,50.326328,-667.967335
821000,820,9481.263,1000,6388.61,50.848055,-667.000629
822000,821,9696.705,1000,6396.06,50.943667,-668.026961
823000,822,9642.373,1000,6403.71,49.783855,-668.137672
824000,823,9469.735,1000,6411.31,54.005642,-668.038851
825000,824,9515.466,1000,6418.45,50.607913,-667.848903
826000,825,9645.279,1000,6425.84,48.363576,-668.441074
827000,826,9580.925,1000,6434.29,48.69445,-668.338685
828000,827,9614.189,1000,6443.3,49.284696,-669.345749
829000,828,9602.188,1000,6451.83,48.501165,-669.057235
830000,829,9779.929,1000,6459.03,50.100387,-669.475571
831000,830,9474.378,1000,6475.83,47.452454,-669.252797
832000,831,9722.565,1000,6485.53,51.483577,-668.908587
833000,832,9671.031,1000,6500.17,48.161364,-670.325055
834000,833,9671.033,1000,6509.28,48.732176,-671.163228
835000,834,9762.458,1000,6518.34,52.32752,-670.245546
836000,835,9702.445,1000,6527.2,48.990991,-669.937921
837000,836,9677.009,1000,6536.1,51.736864,-671.610476
838000,837,9777.084,1000,6544.92,50.129507,-671.187427
839000,838,9721.188,1000,6553.57,48.753665,-671.500368
840000,839,9548.05,1000,6562.25,48.574585,-671.803643
841000,840,9789.175,1000,6579.04,48.977523,-671.965782
842000,841,9412.669,1000,6587.91,50.75298,-671.670804
843000,842,9673.73,1000,6596.68,48.926384,-671.85627
844000,843,9762.337,1000,6605.54,49.294741,-671.930293
845000,844,9503.691,1000,6614.21,51.196227,-672.813441
846000,845,9711.499,1000,6622.93,48.127835,-673.061708
847000,846,9417.941,1000,6631.16,49.504836,-673.697089
848000,847,9609.821,1000,6638.56,50.090002,-673.150957
849000,848,9614.646,1000,6645.86,48.821093,-673.271833
850000,849,9833.581,1000,6652.95,48.736704,-673.785235
851000,850,9659.432,1000,6666.68,49.26876,-673.218874
852000,851,9687.491,1000,6674.38,47.975412,-674.13498
853000,852,9543.197,1000,6681.67,48.571895,-674.034167
854000,853,9463.335,1000,6689.01,49.997339,-674.199378
855000,854,9526.246,1000,6696.16,48.213755,-674.583877
856000,855,9543.938,1000,6703.43,49.607374,-675.157843
857000,856,9632.721,1000,6710.91,50.004256,-674.779496
858000,857,9718.982,1000,6717.98,50.313264,-675.344921
859000,858,9674.698,1000,6724.95,48.454261,-675.308584
860000,859,9898.659,1000,6732.39,46.665424,-675.608412
861000,860,9644.242,1000,6745.72,49.002362,-675.416285
862000,861,9751.762,1000,6752.9,50.238339,-676.692059
863000,862,9714.214,1000,6760.2,51.626227,-675.098586
864000,863,9706.118,1000,6767.62,48.783424,-676.182876
865000,864,9795.375,1000,6774.64,49.72499,-676.854455
866000,865,9746.427,1000,6781.42,49.520836,-676.476669
867000,866,10000.833,1000,6788.95,49.486407,-677.74004
868000,867,9497.855,1000,6796.31,50.600653,-678.035697
869000,868,9769.177,1000,6803.58,49.673553,-676.963725
870000,869,9451.89,1000,6811.07,48.440757,-677.806304
871000,870,9933.951,1000,6825.02,48.382229,-677.665457
872000,871,9840.652,1000,6832.42,50.341443,-678.761929
873000,872,9665.03,1000,6839.7,49.700703,-678.76553
874000,873,9704.047,1000,6846.82,49.997249,-678.431331
875000,874,9571.368,1000,6854.09,50.662254,-678.410014
876000,875,9722.123,1000,6861.37,48.788209,-678.511837
877000,876,9521.66,1000,6868.61,51.787622,-679.101481
878000,877,9860.492,1000,6876.08,47.706218,-679.714286
879000,878,9555.07,1000,6883.31,50.252899,-680.306726
880000,879,9572.852,1000,6890.45,48.941656,-679.845507
881000,880,9708.61,1000,6905.65,49.138738,-680.575283
882000,881,9778.365,1000,6912.86,48.24739,-679.683973
883000,882,9475.892,1000,6919.65,48.980241,-680.210331
884000,883,9686.347,1000,6926.37,50.904361,-680.109603
885000,884,9586.394,1000,6933.88,49.819807,-680.884828
886000,885,9762.429,1000,6941.26,47.872914,-680.758584
887000,886,10026.438,1000,6948.2,48.521157,-680.956656
888000,887,9209.314,1000,6955.24,48.447703,-680.711183
889000,888,9953.242,1000,6962.66,48.227474,-681.123402
890000,889,9621.253,1000,6970.05,48.369764,-681.842068
891000,890,9730.091,1000,6984.14,49.102195,-681.835097
892000,891,9855.357,1000,6991.45,50.314019,-682.392289
893000,892,9721.159,1000,6998.81,46.90632,-682.534344
894000,893,9702.816,1000,7006.07,50.62741,-682.566036
895000,894,9739.515,1000,7013.35,47.775571,-682.987442
896000,895,9956.668,1000,7020.62,51.88224,-683.932334
897000,896,9790.12,1000,7027.88,48.475316,-683.889621
898000,897,9376.876,1000,7035.07,48.068342,-683.117431
899000,898,9864.39,1000,7042.42,49.534375,-683.176308
900000,899,9698.486,1000,7049.84,52.265278,-683.918185
901000,900,9943.085,1000,7063.82,47.367085,-683.855626
902000,901,9875.363,1000,7070.78,48.487999,-683.926932
903000,902,9980.261,1000,7078.18,46.76345,-684.604794
904000,903,9669.905,1000,7085.44,48.74746,-683.752623
905000,904,9846.87,1000,7092.89,49.389842,-684.524069
906000,905,9918.246,1000,7099.77,51.603063,-684.731546
907000,906,9469.216,1000,7107.18,47.78924,-686.230546
908000,907,9703.683,1000,7114.45,49.253111,-685.295825
909000,908,9861.964,1000,7122.11,46.426388,-686.14728
910000,909,9764.735,1000,7129.78,48.423412,-686.021757
911000,910,9780.847,1000,7143.91,48.909935,-686.327147
912000,911,9752.079,1000,7151.12,48.786857,-686.623173
913000,912,9736.245,1000,7158.62,47.773267,-686.676521
914000,913,9787.688,1000,7166.03,48.745627,-686.386088
915000,914,9795.05,1000,7173.53,47.575944,-687.20276
916000,915,9669.468,1000,7180.72,47.043291,-687.573064
917000,916,9737.577,1000,7188.22,47.764398,-687.212927
918000,917,9771.229,1000,7195.57,47.590012,-688.302666
919000,918,9834.873,1000,7202.79,47.963146,-687.698203
920000,919,9801.045,1000,7209.54,47.548103,-687.641369
921000,920,9703.802,1000,7223.27,47.001539,-688.436945
922000,921,9878.262,1000,7230.75,48.762544,-689.403143
923000,922,9516.244,1000,7238.26,46.609477,-689.247267
924000,923,9900.043,1000,7245.78,49.209994,-688.932552
925000,924,9587.647,1000,7253.36,48.068869,-689.09927
926000,925,10002.897,1000,7260.77,49.447605,-690.063082
927000,926,10163.049,1000,7267.96,51.315062,-689.716845
928000,927,9664.109,1000,7275.23,47.811888,-690.573891
929000,928,9720.957,1000,7282.34,50.160828,-689.935647
930000,929,9713.718,1000,7289.47,51.322201,-690.492342
931000,930,9819.832,1000,7303.58,47.823425,-690.900944
932000,931,9620.729,1000,7310.65,48.164106,-690.364911
933000,932,9504.67,1000,7318.19,49.731577,-690.585176
934000,933,9876.7,1000,7325.64,49.31199,-690.927828
935000,934,9871.579,1000,7333.0,49.493538,-690.885782
936000,935,9907.285,1000,7340.44,48.043808,-691.403245
937000,936,9566.996,1000,7347.69,48.207838,-692.22814
938000,937,9872.459,1000,7354.97,47.467584,-691.315955
939000,938,9872.389,1000,7361.78,47.350042,-691.358393
940000,939,9739.729,1000,7368.42,49.828119,-692.41487
941000,940,9903.154,1000,7380.98,48.902066,-693.406074
942000,941,9812.007,1000,7388.2,47.658009,-693.022467
943000,942,9842.154,1000,7395.55,48.448968,-692.361692
944000,943,9773.974,1000,7402.72,51.92932,-692.81855
945000,944,9828.748,1000,7410.05,49.649852,-693.192404
946000,945,9805.657,1000,7417.01,49.480981,-693.737736
947000,946,9699.676,1000,7424.03,49.095255,-693.69457
948000,947,9879.241,1000,7431.16,47.898465,-694.518071
949000,948,9950.291,1000,7438.15,47.622687,-693.687337
950000,949,9639.746,1000,7445.17,49.039061,-693.912823
951000,950,9847.52,1000,7457.79,48.976314,-693.859816
952000,951,9834.675,1000,7464.94,49.004305,-694.390075
953000,952,9697.805,1000,7472.62,47.398641,-695.028645
954000,953,9886.74,1000,7480.01,48.07757,-695.529254
955000,954,9962.131,1000,7487.11,50.295106,-695.194801
956000,955,9870.616,1000,7494.63,48.30324,-695.551565
957000,956,10280.171,1000,7501.07,48.503695,-695.50892
958000,957,9787.841,1000,7508.26,48.318009,-694.859077
959000,958,9501.985,1000,7515.52,49.379818,-696.316382
960000,959,9898.679,1000,7523.0,48.081499,-696.622915
961000,960,9878.734,1000,7536.72,51.152234,-696.698068
962000,961,9753.777,1000,7544.15,48.996883,-696.345273
963000,962,9892.374,1000,7551.51,49.801709,-697.321628
964000,963,9890.507,1000,7558.93,51.618763,-697.357905
965000,964,9783.059,1000,7566.2,50.269676,-698.062986
966000,965,9855.563,1000,7573.53,46.162652,-697.855474
967000,966,9914.927,1000,7580.91,49.450903,-697.129218
968000,967,9980.153,1000,7588.37,47.184275,-698.02101
969000,968,10071.177,1000,7595.7,48.505785,-698.765442
970000,969,9963.436,1000,7603.22,50.858045,-698.66472
971000,970,9940.229,1000,7618.9,49.333885,-699.265359
972000,971,9816.673,1000,7626.19,48.562184,-698.948219
973000,972,9711.175,1000,7633.33,48.779536,-699.599753
974000,973,9833.963,1000,7640.41,49.89649,-698.817958
