timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss,alpha_loss,alpha
705000,704,10838.313,1000,10119.76,50.767419,-794.584621,0.002158,0.241704
706000,705,10979.595,1000,10133.36,53.588304,-794.447328,0.001062,0.239326
707000,706,10759.41,1000,10147.18,50.097935,-794.448823,0.000656,0.236944
708000,707,10883.264,1000,10160.87,49.993332,-794.515143,-0.001284,0.241616
709000,708,10736.868,1000,10175.55,49.896269,-796.052143,0.001048,0.2379
710000,709,10840.809,1000,10189.26,51.083927,-795.94093,-0.000125,0.237511
711000,710,10871.947,1000,10209.13,50.475358,-796.549605,-0.000987,0.240164
712000,711,11019.497,1000,10222.06,50.62035,-796.790661,0.00175,0.234696
713000,712,11005.242,1000,10235.69,52.201387,-796.884229,-0.001972,0.239759
714000,713,10967.618,1000,10249.59,49.720663,-798.136521,0.001909,0.234481
715000,714,10780.009,1000,10263.67,49.867504,-798.037865,-0.00355,0.24579
716000,715,10870.799,1000,10278.57,50.924661,-798.091834,0.002051,0.239834
717000,716,11201.256,1000,10294.85,50.640191,-798.4765,0.000463,0.238463
718000,717,11062.615,1000,10309.41,51.261828,-798.606598,0.001708,0.234066
719000,718,10734.037,1000,10322.54,50.023341,-798.796465,-0.001488,0.237478
720000,719,11112.111,1000,10336.26,50.824077,-799.111809,-0.001343,0.241367
721000,720,11029.787,1000,10354.64,49.990568,-799.492727,0.001816,0.236247
722000,721,10725.754,1000,10367.97,50.724311,-799.977916,-0.002257,0.243551
723000,722,11163.546,1000,10382.49,50.627341,-800.022545,0.001233,0.240843
724000,723,10940.142,1000,10396.18,51.531648,-799.828201,0.000246,0.240807
725000,724,10966.9,1000,10410.37,52.19135,-801.321866,-0.00037,0.242327
726000,725,11156.449,1000,10423.95,48.993057,-801.757298,0.001602,0.236149
727000,726,11069.725,1000,10437.35,50.874438,-802.283909,-0.001736,0.240938
728000,727,10926.908,1000,10451.06,50.508949,-802.187663,-0.001081,0.245409
729000,728,11002.516,1000,10464.87,51.677512,-802.530317,0.001274,0.241072
730000,729,10981.241,1000,10478.94,50.492456,-802.995725,0.001562,0.235954
731000,730,10669.378,1000,10497.3,50.165537,-803.371007,-0.002546,0.245848
732000,731,10999.082,1000,10510.89,51.352867,-803.658216,0.002634,0.235444
733000,732,10994.239,1000,10525.73,52.232453,-804.189812,-0.001438,0.242121
734000,733,10501.755,1000,10539.95,52.328034,-804.475195,0.000367,0.240057
735000,734,10489.155,1000,10554.55,51.815517,-804.834783,-0.000382,0.241901
736000,735,10985.841,1000,10568.94,52.513553,-804.737164,-0.001966,0.245966
737000,736,11258.331,1000,10582.59,53.357968,-805.603223,6e-06,0.247968
738000,737,10964.155,1000,10595.18,53.533492,-805.045863,0.003231,0.237767
739000,738,10947.137,1000,10609.24,51.910236,-806.086878,-0.002787,0.246578
740000,739,11051.798,1000,10623.99,53.571963,-806.321204,0.000534,0.244025
741000,740,11280.989,1000,10644.69,53.91854,-806.240512,0.00232,0.235964
742000,741,11233.237,1000,10660.25,51.23128,-806.888583,-0.000904,0.239842
743000,742,11001.189,1000,10673.7,51.307681,-806.97569,-0.000213,0.241756
744000,743,10803.649,1000,10687.24,51.266505,-807.78816,-0.000606,0.242196
745000,744,11168.827,1000,10700.75,51.364129,-808.615333,0.000124,0.242452
746000,745,10996.874,1000,10714.37,51.425576,-809.239157,0.001737,0.235695
747000,746,11191.997,1000,10728.81,51.734187,-809.051887,-0.000949,0.239313
748000,747,11191.008,1000,10742.43,52.239898,-810.183504,0.000592,0.2374
749000,748,11113.594,1000,10756.89,53.539861,-809.924373,-0.001224,0.241879
750000,749,11314.903,1000,10770.88,52.196141,-810.727134,-0.000178,0.241818
751000,750,10986.922,1000,10790.65,52.170304,-811.404072,1.4e-05,0.242596
752000,751,11069.127,1000,10804.65,53.043392,-812.293019,-0.001589,0.246644
753000,752,10492.12,1000,10817.98,52.642168,-811.692921,0.001395,0.24282
754000,753,11015.687,1000,10832.09,52.44401,-812.050291,0.000934,0.240663
755000,754,10800.288,1000,10845.67,51.889323,-812.484983,-0.003249,0.251091
756000,755,11098.098,1000,10859.21,52.030596,-812.672975,0.002332,0.24237
757000,756,11168.184,1000,10872.91,52.322471,-813.120992,0.000448,0.242054
758000,757,11203.118,1000,10887.03,51.029373,-812.830118,0.002791,0.233808
759000,758,11332.127,1000,10901.41,50.982583,-813.998149,-0.003095,0.244058
760000,759,10981.0,1000,10915.71,52.569681,-814.146715,-0.00011,0.243356
761000,760,11132.631,1000,10934.98,52.659747,-813.956149,0.0006,0.242794
762000,761,10930.588,1000,10947.59,53.286537,-815.332835,-0.001329,0.245741
763000,762,10932.147,1000,10961.21,53.374365,-814.638681,0.001403,0.242419
764000,763,11072.302,1000,10975.81,52.775492,-815.420561,-0.001616,0.245868
765000,764,10974.711,1000,10990.03,53.869569,-816.027025,-0.00039,0.248343
766000,765,10964.305,1000,11005.41,53.687986,-817.178952,0.000219,0.247473
767000,766,11102.731,1000,11019.42,52.897846,-816.217953,0.000228,0.245357
768000,767,10960.675,1000,11033.6,51.693734,-816.376921,0.002174,0.240017
769000,768,10938.014,1000,11048.76,51.342219,-816.667113,-0.001192,0.242522
770000,769,1919.137,1000,11065.51,53.119785,-816.556797,0.001486,0.23818
771000,770,11108.702,1000,11086.95,53.6335,-817.183047,-0.001021,0.242172
772000,771,11228.059,1000,11100.49,57.495978,-816.814494,-0.000811,0.244498
773000,772,11149.114,1000,11114.88,54.115055,-817.272523,-0.00027,0.244683
774000,773,11113.988,1000,11128.51,54.482006,-817.502299,0.001227,0.242587
775000,774,11202.119,1000,11142.65,54.968702,-818.004296,-0.000536,0.243735
776000,775,11268.126,1000,11156.47,56.177793,-818.168318,-0.001244,0.247221
777000,776,11233.293,1000,11169.84,54.363617,-819.07691,0.001454,0.242781
778000,777,10805.61,1000,11183.98,53.204693,-819.904812,-0.000717,0.245106
779000,778,11043.224,1000,11197.68,56.403519,-819.534097,-0.001443,0.249453
780000,779,11081.683,1000,11211.25,55.584366,-819.278869,0.003496,0.238006
781000,780,11202.434,1000,11229.9,54.487439,-820.152138,-0.002937,0.247917
782000,781,11008.919,1000,11244.05,54.135727,-820.553186,-0.000676,0.249643
783000,782,11020.613,1000,11258.11,53.777909,-820.909795,0.002152,0.243635
784000,783,10955.547,1000,11272.34,54.226311,-821.092787,-0.000721,0.246648
785000,784,11047.475,1000,11287.31,54.021996,-821.765844,-0.00066,0.247584
786000,785,10891.427,1000,11299.79,54.725702,-821.819973,0.001457,0.242899
787000,786,11065.934,1000,11313.61,53.432524,-821.964162,-0.003823,0.255126
788000,787,11429.437,1000,11326.94,54.430189,-823.06883,0.004374,0.239638
789000,788,11347.911,1000,11341.35,55.586503,-822.452714,0.001568,0.236684
790000,789,11133.624,1000,11356.22,53.889939,-822.535899,-0.001323,0.240363
791000,790,11112.453,1000,11377.73,53.491464,-823.891616,-0.001662,0.247417
792000,791,11225.093,1000,11391.78,52.772174,-823.464096,0.000415,0.243811
793000,792,11149.062,1000,11405.36,52.148511,-823.321205,0.001427,0.241114
794000,793,11352.297,1000,11418.81,52.976809,-823.701468,-0.002381,0.247499
795000,794,11103.602,1000,11432.31,53.2321,-824.699969,0.001567,0.244205
796000,795,11119.605,1000,11446.01,55.032258,-824.942728,0.000393,0.242177
797000,796,11140.603,1000,11460.36,56.808117,-825.112804,-0.000773,0.244507
798000,797,11116.545,1000,11474.1,55.525656,-825.665695,0.00097,0.242155
799000,798,11209.832,1000,11488.09,55.356057,-825.691493,-0.0018,0.24765
800000,799,11337.262,1000,11501.67,54.287566,-826.070091,0.000262,0.247168
801000,800,11266.305,1000,11519.46,54.917848,-826.182039,-0.000485,0.251219
802000,801,11458.423,1000,11533.46,54.830022,-826.328194,0.002421,0.240831
803000,802,11087.974,1000,11546.89,54.585151,-826.566004,-0.001714,0.247216
804000,803,10974.744,1000,11560.45,53.661,-826.539423,0.001621,0.242164
805000,804,11334.503,1000,11574.55,54.908933,-826.853952,-0.003654,0.254051
806000,805,10882.23,1000,11588.04,55.226855,-826.964017,0.002654,0.244175
807000,806,11439.252,1000,11601.91,54.040404,-827.874841,0.001281,0.242122
808000,807,11031.228,1000,11616.2,53.591974,-828.296502,0.000629,0.24002
809000,808,10900.439,1000,11630.02,55.840636,-828.339564,-0.004233,0.253571
810000,809,11384.667,1000,11644.06,54.517654,-828.015409,-0.000268,0.253736
811000,810,11061.416,1000,11663.17,55.464613,-829.647518,0.00444,0.239558
812000,811,11164.001,1000,11676.33,53.600877,-829.01856,-0.002299,0.24734
813000,812,11162.377,1000,11689.62,55.287554,-829.937743,-0.000139,0.248003
814000,813,11486.488,1000,11704.0,53.90548,-830.4939,0.001137,0.244575
815000,814,11307.199,1000,11717.97,54.387585,-830.39304,2e-06,0.244758
816000,815,11248.191,1000,11733.14,54.092403,-830.531678,0.000451,0.243921
817000,816,11420.08,1000,11747.72,53.624201,-831.141329,-0.001367,0.248694
818000,817,11448.939,1000,11760.67,54.861571,-830.570546,-0.001341,0.253111
819000,818,11260.957,1000,11774.5,55.758319,-831.660212,0.00176,0.2465
820000,819,11064.078,1000,11787.91,55.604018,-831.824091,-0.001324,0.252138
821000,820,11374.147,1000,11806.99,56.354999,-831.807136,0.0003,0.250031
822000,821,11396.078,1000,11820.81,55.180586,-831.647878,0.000377,0.248054
823000,822,11323.23,1000,11834.38,55.725517,-832.800932,0.000158,0.248709
824000,823,11301.331,1000,11848.13,54.117081,-832.353664,-0.000924,0.252449
825000,824,11144.435,1000,11861.56,55.054284,-832.453898,-0.001502,0.255631
826000,825,10180.75,1000,11875.57,54.500746,-832.923241,0.001711,0.251175
827000,826,11391.082,1000,11888.62,55.151597,-833.508609,-0.000562,0.252126
828000,827,11354.94,1000,11902.4,55.665531,-834.506968,0.002424,0.245985
829000,828,11371.276,1000,11915.8,54.878832,-833.783772,0.000524,0.244698
830000,829,11262.32,1000,11929.78,55.187816,-835.05348,-0.001466,0.24613
831000,830,11219.587,1000,11948.0,55.711239,-833.416609,-0.001451,0.252769
832000,831,11120.406,1000,11961.77,55.751287,-834.701568,-0.001244,0.255576
833000,832,11472.614,1000,11976.14,54.309838,-834.52924,0.001993,0.250751
834000,833,11355.36,1000,11990.61,56.118822,-834.8954,0.000417,0.249828
835000,834,11379.613,1000,12004.77,55.853925,-836.331249,-0.000887,0.251994
836000,835,11057.439,1000,12018.46,54.963711,-835.303158,-0.000744,0.254617
837000,836,11374.033,1000,12031.55,54.463918,-835.872923,-0.000911,0.256937
838000,837,11150.525,1000,12045.45,55.729832,-835.965167,0.000165,0.256508
839000,838,11032.311,1000,12059.68,55.171508,-836.148608,0.001489,0.25235
840000,839,11250.429,1000,12074.67,54.360422,-836.849918,0.001,0.248228
841000,840,10948.68,1000,12096.91,56.461442,-836.896786,-0.002464,0.258147
842000,841,11287.342,1000,12110.44,57.152182,-836.732528,0.002346,0.248137
843000,842,11310.124,1000,12124.47,54.979522,-837.178233,-0.001362,0.252686
844000,843,11385.988,1000,12137.32,54.373275,-837.632741,-0.000817,0.256091
845000,844,11186.061,1000,12151.52,55.387576,-837.988574,-0.001017,0.260695
846000,845,11212.971,1000,12164.49,54.139214,-837.913145,0.001734,0.255527
847000,846,11539.984,1000,12178.1,55.797763,-838.586945,-0.000479,0.255344
848000,847,11223.997,1000,12192.18,54.361427,-837.888648,0.003766,0.243084
849000,848,11120.287,1000,12205.86,54.521455,-838.48054,-0.00178,0.249117
850000,849,11467.235,1000,12219.28,54.952121,-838.75479,-0.000502,0.250549
851000,850,11079.715,1000,12238.1,53.799884,-839.515391,0.000434,0.250537
852000,851,11323.42,1000,12251.66,55.545285,-839.87383,-0.000386,0.249485
853000,852,11234.787,1000,12265.29,53.590315,-840.829315,0.001766,0.244833
854000,853,11373.197,1000,12279.04,54.115608,-840.624378,8e-05,0.244748
855000,854,11299.356,1000,12292.62,53.992138,-840.946366,-0.001834,0.251104
856000,855,11257.339,1000,12306.25,53.336284,-841.619948,-0.000162,0.249936
857000,856,11195.174,1000,12319.93,54.615046,-841.554814,-0.000911,0.255699
858000,857,10820.262,1000,12334.87,54.291499,-840.887351,-0.000126,0.254705
859000,858,11257.791,1000,12348.18,55.086066,-842.160314,0.000345,0.255331
860000,859,11458.619,1000,12362.4,54.476412,-842.11192,-0.000167,0.254973
861000,860,11247.827,1000,12381.2,54.836301,-841.761665,-0.00011,0.255964
862000,861,11312.527,1000,12394.81,54.820191,-843.217944,0.001869,0.248064
863000,862,11215.26,1000,12408.7,54.806993,-842.435151,0.000483,0.248751
864000,863,11114.569,1000,12422.96,55.55632,-843.161678,0.000695,0.244394
865000,864,11420.516,1000,12437.55,52.630321,-843.969285,-0.002465,0.252505
866000,865,11409.364,1000,12452.71,53.591464,-843.434831,0.002564,0.244588
867000,866,11284.236,1000,12467.52,52.005411,-844.572399,-0.001297,0.248609
868000,867,11338.716,1000,12480.41,54.618484,-844.4561,-0.000494,0.248533
869000,868,11199.419,1000,12494.39,54.361876,-844.557132,0.000625,0.248568
870000,869,10975.577,1000,12507.64,54.194803,-844.847065,-0.001123,0.252038
871000,870,11150.535,1000,12526.17,55.139941,-844.423915,-0.000732,0.254623
872000,871,11558.258,1000,12540.56,52.556761,-845.474033,0.002648,0.24662
873000,872,11568.802,1000,12554.31,53.301705,-845.18016,-0.000311,0.247179
874000,873,11409.142,1000,12568.34,54.699588,-845.923464,0.000511,0.245785
875000,874,11436.137,1000,12581.72,53.668385,-845.913989,-0.002594,0.253493
876000,875,11256.294,1000,12594.98,53.921263,-846.925145,0.002473,0.246051
877000,876,11545.009,1000,12608.54,56.327455,-846.727723,-0.004501,0.259959
878000,877,11278.831,1000,12622.34,55.724728,-847.048415,0.001433,0.254961
879000,878,11075.706,1000,12635.92,54.61156,-847.114957,0.000652,0.254064
880000,879,11363.659,1000,12649.66,55.544526,-848.402224,0.00035,0.253439
881000,880,11406.554,1000,12668.0,55.868127,-847.810969,-0.000165,0.254252
882000,881,11537.199,1000,12682.55,56.060286,-847.759826,-0.000252,0.256242
883000,882,11418.548,1000,12696.04,54.736573,-848.25622,-0.003096,0.26471
884000,883,11266.122,1000,12710.87,56.334678,-847.970733,0.004071,0.251779
885000,884,11338.931,1000,12724.78,55.355106,-848.659965,0.001341,0.249254
886000,885,11386.35,1000,12738.98,55.527719,-848.834049,-0.001486,0.251791
887000,886,11346.032,1000,12751.78,54.064152,-848.878953,-0.001252,0.254305
888000,887,11442.062,1000,12765.73,53.752815,-849.914624,0.000364,0.25565
889000,888,11239.887,1000,12780.25,53.525142,-849.298855,0.000231,0.2554
890000,889,11403.569,1000,12794.57,53.473019,-849.742467,0.001073,0.251291
891000,890,11498.269,1000,12815.77,55.914404,-850.374596,-0.001919,0.257623
892000,891,11702.449,1000,12829.3,55.265051,-850.551906,-0.00176,0.262938
893000,892,11161.485,1000,12842.91,54.58007,-849.886859,0.005371,0.245375
894000,893,11288.273,1000,12856.69,56.836807,-851.016717,-0.002194,0.252518
895000,894,11079.44,1000,12870.72,56.264317,-850.960832,0.002159,0.246943
896000,895,11463.871,1000,12884.03,55.892553,-850.733335,-0.002179,0.2528
897000,896,11493.408,1000,12897.77,56.691483,-851.395585,-6.4e-05,0.253312
898000,897,11384.155,1000,12912.6,55.042667,-851.839736,-0.0014,0.257259
899000,898,11596.696,1000,12926.49,54.213692,-850.692905,-0.000433,0.25879
900000,899,11427.315,1000,12940.33,54.380276,-851.975571,0.002827,0.251285
901000,900,11147.469,1000,12959.44,53.841221,-852.371851,0.000738,0.248207
902000,901,10914.191,1000,12972.7,52.315086,-852.633949,0.00042,0.246597
903000,902,11298.498,1000,12986.89,54.871511,-852.726939,-0.000434,0.247993
904000,903,11449.755,1000,13000.69,54.77827,-853.603118,0.000102,0.248958
905000,904,11441.457,1000,13014.88,55.604742,-853.707953,0.000612,0.246354
906000,905,11075.29,1000,13028.53,55.574158,-854.12606,-0.002463,0.255218
907000,906,11278.79,1000,13042.62,53.681788,-853.974119,0.000974,0.250712
908000,907,11353.932,1000,13056.93,52.691228,-853.928838,0.000435,0.248748
909000,908,11703.041,1000,13070.81,54.183661,-855.3216,-0.000767,0.252155
910000,909,11393.782,1000,13085.41,53.037319,-855.807095,-0.000607,0.254516
911000,910,11649.405,1000,13103.03,53.541574,-855.879929,0.000752,0.251993
912000,911,11459.042,1000,13116.74,54.173298,-855.740829,-0.001011,0.254115
913000,912,11434.877,1000,13130.86,54.232522,-856.794871,0.000349,0.252128
914000,913,11485.726,1000,13145.13,56.004846,-856.018357,0.000371,0.251512
915000,914,11613.65,1000,13160.11,55.317158,-856.454469,0.000489,0.25008
916000,915,11435.369,1000,13175.03,54.174973,-856.451838,-0.000664,0.253154
917000,916,11392.728,1000,13189.35,54.897639,-856.520858,0.001635,0.24738
918000,917,11343.294,1000,13202.61,54.328289,-856.920272,-0.001057,0.248941
919000,918,11494.705,1000,13215.97,53.865901,-857.217142,0.000197,0.250436
920000,919,11414.74,1000,13229.38,51.638228,-857.191859,-0.001766,0.255115
921000,920,11397.471,1000,13247.64,54.027647,-857.96467,0.001944,0.248378
922000,921,11460.643,1000,13261.93,57.315022,-858.187327,0.000687,0.247389
923000,922,11396.61,1000,13275.63,54.898309,-859.015107,-0.001768,0.251144
924000,923,11568.898,1000,13289.69,55.791362,-858.654611,0.000139,0.254028
925000,924,11399.556,1000,13303.3,54.355404,-858.690861,-0.00093,0.258039
926000,925,11563.727,1000,13316.45,53.885172,-859.09527,0.001379,0.252759
927000,926,11336.55,1000,13330.45,55.22224,-858.304344,-8.4e-05,0.251579
928000,927,11431.364,1000,13344.2,54.359188,-859.755001,-0.001437,0.256357
929000,928,11211.204,1000,13357.89,53.257442,-859.531957,-0.000925,0.260039
930000,929,11274.674,1000,13371.33,52.52253,-859.976735,0.001805,0.253098
931000,930,11103.462,1000,13389.69,54.766427,-860.303146,8.9e-05,0.253653
932000,931,11283.52,1000,13403.59,54.946307,-860.652477,-0.001119,0.257262
933000,932,11718.144,1000,13417.72,53.86781,-860.968134,-0.000337,0.258783
934000,933,11591.123,1000,13432.56,56.111836,-860.974775,0.001555,0.255434
935000,934,11662.406,1000,13446.49,54.372053,-861.386705,0.001426,0.249452
936000,935,11586.464,1000,13460.37,54.37896,-861.525787,0.000824,0.246623
937000,936,11566.881,1000,13473.52,55.904312,-862.216729,-0.000456,0.248595
938000,937,11479.388,1000,13487.45,55.836073,-861.931637,-0.000324,0.249288
939000,938,11445.244,1000,13502.13,55.38542,-861.703756,-0.000456,0.249846
940000,939,11476.778,1000,13516.91,55.684724,-862.306991,-0.002905,0.258355
941000,940,11404.509,1000,13538.64,54.865453,-863.334139,0.003049,0.24975
942000,941,11505.789,1000,13552.35,54.047023,-863.031186,-0.001822,0.256836
943000,942,11488.311,1000,13565.54,56.033077,-863.394998,0.002461,0.248422
944000,943,11477.177,1000,13579.23,53.701122,-863.64391,-0.003379,0.259536
945000,944,11714.018,1000,13592.96,54.738138,-863.238475,0.001682,0.254444
946000,945,11400.049,1000,13607.08,55.647349,-863.641322,0.001144,0.249494
947000,946,11538.647,1000,13621.34,54.299148,-864.499361,-0.002028,0.257997
948000,947,11320.003,1000,13635.45,53.898359,-864.160685,0.003623,0.24681
949000,948,11196.439,1000,13649.32,55.154789,-864.460651,-0.001602,0.251865
950000,949,11477.973,1000,13663.09,54.288571,-865.133946,-0.000536,0.254446
951000,950,11299.144,1000,13682.58,54.822358,-865.077697,0.001438,0.247324
952000,951,11653.317,1000,13696.27,53.742778,-865.255961,-0.001942,0.255246
953000,952,11500.682,1000,13710.13,53.751657,-865.381597,-1e-05,0.25301
954000,953,11318.534,1000,13723.61,55.278215,-865.849711,-0.001658,0.259164
955000,954,11184.388,1000,13737.23,54.358566,-866.162935,0.001692,0.254045
956000,955,11442.149,1000,13750.69,55.386523,-866.300141,0.00188,0.250009
957000,956,11477.727,1000,13765.0,57.586711,-866.11494,-0.002666,0.25531
958000,957,11487.154,1000,13778.85,56.813142,-866.543112,0.002694,0.248307
959000,958,11637.126,1000,13792.84,55.233956,-866.512498,-0.002442,0.255609
960000,959,11544.467,1000,13807.58,54.602535,-866.12909,0.001731,0.253163
961000,960,11779.883,1000,13825.89,55.125283,-867.522473,0.000259,0.251573
962000,961,11353.268,1000,13839.63,56.078411,-866.791223,-0.002227,0.258063
963000,962,11371.71,1000,13853.9,55.050491,-867.269213,0.001588,0.251249
964000,963,11761.148,1000,13867.72,54.170697,-867.557347,0.00038,0.250351
965000,964,11757.525,1000,13882.15,56.990267,-868.46604,0.000743,0.250647
966000,965,11653.139,1000,13896.28,55.157321,-868.122289,0.0001,0.249481
967000,966,11061.246,1000,13910.61,54.440199,-869.423256,-0.00017,0.249609
968000,967,11439.216,1000,13924.49,55.452459,-869.19314,-0.001123,0.253847
969000,968,11661.69,1000,13937.94,55.078771,-869.02277,0.000431,0.251155
970000,969,11469.849,1000,13951.78,54.675413,-869.534707,0.001003,0.248732
971000,970,11580.209,1000,13970.37,57.0053,-869.524034,-0.001569,0.25185
972000,971,11859.012,1000,13984.69,54.477331,-870.059117,-0.001719,0.258291
973000,972,11648.192,1000,13998.52,51.920018,-870.209965,0.002784,0.250784
974000,973,11605.438,1000,14012.42,54.140355,-870.326683,-0.000355,0.251638
975000,974,11563.912,1000,14026.07,54.394375,-871.593929,-0.001947,0.255392
976000,975,11272.547,1000,14039.03,53.686525,-871.482728,0.00099,0.252905
977000,976,8250.921,1000,14053.25,57.112951,-871.710001,0.000775,0.251211
978000,977,11664.908,1000,14066.88,55.661695,-871.627741,-0.000229,0.252918
979000,978,11730.6,1000,14080.52,56.853278,-871.693543,-0.000778,0.256423
980000,979,11656.62,1000,14094.26,57.711079,-872.385986,0.00149,0.250009
981000,980,11587.912,1000,14113.05,57.753221,-872.09145,0.000133,0.249969
982000,981,11620.229,1000,14126.44,56.963387,-871.754229,-0.000669,0.251843
983000,982,11483.29,1000,14140.25,59.346926,-872.653032,0.001272,0.248493
984000,983,11567.903,1000,14154.84,56.945199,-872.379734,-0.001649,0.253165
985000,984,11391.091,1000,14168.97,59.461451,-872.703804,0.000175,0.252462
986000,985,11260.918,1000,14182.89,57.618374,-872.848486,0.001802,0.247669
987000,986,11592.145,1000,14196.39,57.139503,-872.918091,-0.000222,0.248913
988000,987,11368.982,1000,14210.01,58.658151,-872.68262,-0.001589,0.253955
989000,988,11288.696,1000,14224.56,59.566827,-873.041866,-0.000499,0.255129
990000,989,11098.348,1000,14239.03,57.264042,-872.631755,0.001191,0.252036
991000,990,11637.272,1000,14260.57,57.972821,-874.332457,-0.000764,0.254286
992000,991,11498.422,1000,14274.45,59.407054,-873.999596,-0.000155,0.254823
993000,992,11749.972,1000,14287.62,58.556514,-874.070231,0.001137,0.251709
994000,993,11534.743,1000,14301.26,58.463295,-874.439273,0.000622,0.249006
995000,994,11776.382,1000,14314.83,56.863536,-874.517361,-0.000664,0.251253
996000,995,11495.891,1000,14328.95,54.287399,-874.781206,0.001225,0.247165
997000,996,11500.594,1000,14343.18,58.033367,-875.313849,-0.001082,0.24902
998000,997,11553.714,1000,14356.98,58.371144,-875.627824,-0.00112,0.2537
999000,998,11210.794,1000,14371.05,56.294269,-875.795963,-0.000145,0.253576
1000000,999,11508.321,1000,14384.44,55.824992,-876.106781,0.001924,0.247912
