timestep,episode,episode_reward,episode_length,wall_time,policy_loss,value_loss,entropy,approx_kl
672000,671,16.151,1000,3437.3,,,,
673000,672,21.699,1000,3439.49,,,,
674000,673,21.045,1000,3443.98,,,,
675000,674,17.762,1000,3446.17,,,,
676000,675,19.921,1000,3450.66,,,,
677000,676,20.766,1000,3452.9,,,,
678000,677,21.686,1000,3457.57,,,,
679000,678,12.63,1000,3459.73,,,,
680000,679,17.705,1000,3464.16,,,,
681000,680,20.061,1000,3475.58,,,,
682000,681,21.238,1000,3480.37,,,,
683000,682,19.226,1000,3482.59,,,,
684000,683,19.754,1000,3484.84,,,,
685000,684,21.257,1000,3489.22,,,,
686000,685,15.918,1000,3491.34,,,,
687000,686,20.81,1000,3495.72,,,,
688000,687,20.668,1000,3497.74,,,,
689000,688,20.583,1000,3502.24,,,,
690000,689,18.33,1000,3504.44,,,,
691000,690,18.532,1000,3517.26,,,,
692000,691,15.472,1000,3519.47,,,,
693000,692,22.842,1000,3523.88,,,,
694000,693,22.246,1000,3526.07,,,,
695000,694,12.691,1000,3530.68,,,,
696000,695,15.584,1000,3532.99,,,,
697000,696,16.85,1000,3537.62,,,,
698000,697,20.94,1000,3539.8,,,,
699000,698,21.584,1000,3544.07,,,,
700000,699,17.942,1000,3546.18,,,,
701000,700,20.543,1000,3560.29,,,,
702000,701,19.074,1000,3562.62,,,,
703000,702,21.435,1000,3567.37,,,,
704000,703,13.301,1000,3570.04,,,,
705000,704,24.618,1000,3575.17,,,,
706000,705,17.799,1000,3577.87,,,,
707000,706,19.861,1000,3582.84,,,,
708000,707,10.501,1000,3585.18,,,,
709000,708,22.596,1000,3589.58,,,,
710000,709,15.244,1000,3591.51,,,,
711000,710,17.149,1000,3604.35,,,,
712000,711,23.455,1000,3606.42,,,,
713000,712,20.931,1000,3610.7,,,,
714000,713,11.498,1000,3612.68,,,,
715000,714,18.44,1000,3616.9,,,,
716000,715,21.175,1000,3619.35,,,,
717000,716,14.04,1000,3624.15,,,,
718000,717,14.897,1000,3626.47,,,,
719000,718,19.836,1000,3631.2,,,,
720000,719,15.597,1000,3633.42,,,,
721000,720,21.337,1000,3648.7,,,,
722000,721,20.215,1000,3651.08,,,,
723000,722,19.916,1000,3655.7,,,,
724000,723,20.964,1000,3658.15,,,,
725000,724,21.919,1000,3662.39,,,,
726000,725,20.576,1000,3664.42,,,,
727000,726,23.23,1000,3666.88,,,,
728000,727,23.905,1000,3671.3,,,,
729000,728,14.86,1000,3673.64,,,,
730000,729,20.52,1000,3677.96,,,,
731000,730,19.595,1000,3689.42,,,,
732000,731,20.059,1000,3693.73,,,,
733000,732,22.708,1000,3696.14,,,,
734000,733,15.702,1000,3700.62,,,,
735000,734,22.584,1000,3702.87,,,,
736000,735,24.112,1000,3707.15,,,,
737000,736,20.98,1000,3709.3,,,,
738000,737,16.604,1000,3713.63,,,,
739000,738,22.355,1000,3715.8,,,,
740000,739,20.165,1000,3720.22,,,,
741000,740,19.719,1000,3731.6,,,,
742000,741,21.454,1000,3735.72,,,,
743000,742,17.001,1000,3737.82,,,,
744000,743,22.614,1000,3742.26,,,,
745000,744,22.457,1000,3744.33,,,,
746000,745,20.696,1000,3748.53,,,,
747000,746,16.847,1000,3750.63,,,,
748000,747,21.438,1000,3754.66,,,,
749000,748,21.93,1000,3756.69,,,,
750000,749,21.673,1000,3760.75,,,,
751000,750,21.487,1000,3771.14,,,,
752000,751,22.129,1000,3775.17,,,,
753000,752,16.862,1000,3777.19,,,,
754000,753,20.295,1000,3781.41,,,,
755000,754,23.401,1000,3783.56,,,,
756000,755,21.501,1000,3789.15,,,,
757000,756,23.121,1000,3791.4,,,,
758000,757,23.167,1000,3795.92,,,,
759000,758,21.92,1000,3798.01,,,,
760000,759,22.25,1000,3802.26,,,,
761000,760,23.641,1000,3814.34,,,,
762000,761,16.433,1000,3819.0,,,,
763000,762,18.045,1000,3821.19,,,,
764000,763,20.677,1000,3825.89,,,,
765000,764,15.478,1000,3828.15,,,,
766000,765,21.711,1000,3833.07,,,,
767000,766,21.973,1000,3835.33,,,,
768000,767,23.115,1000,3838.55,,,,
769000,768,22.291,1000,3843.85,,,,
770000,769,23.033,1000,3846.13,,,,
771000,770,20.706,1000,3860.28,,,,
772000,771,22.263,1000,3862.49,,,,
773000,772,19.463,1000,3866.85,,,,
774000,773,21.621,1000,3869.0,,,,
775000,774,21.754,1000,3873.33,,,,
776000,775,16.209,1000,3875.47,,,,
777000,776,22.623,1000,3879.88,,,,
778000,777,17.888,1000,3882.14,,,,
779000,778,22.145,1000,3886.88,,,,
780000,779,21.038,1000,3889.26,,,,
781000,780,20.04,1000,3904.23,,,,
782000,781,21.464,1000,3906.57,,,,
783000,782,22.648,1000,3911.37,,,,
784000,783,17.966,1000,3913.83,,,,
785000,784,11.318,1000,3918.7,,,,
786000,785,17.594,1000,3920.81,,,,
787000,786,21.087,1000,3925.6,,,,
788000,787,22.277,1000,3928.11,,,,
789000,788,17.466,1000,3933.06,,,,
790000,789,17.545,1000,3935.76,,,,
791000,790,21.15,1000,3951.3,,,,
792000,791,18.54,1000,3953.41,,,,
793000,792,22.097,1000,3957.68,,,,
794000,793,20.955,1000,3959.85,,,,
795000,794,22.302,1000,3964.16,,,,
796000,795,19.253,1000,3966.02,,,,
797000,796,20.948,1000,3970.05,,,,
798000,797,21.605,1000,3972.34,,,,
799000,798,16.958,1000,3976.8,,,,
800000,799,21.835,1000,3979.42,,,,
801000,800,17.343,1000,3995.48,,,,
802000,801,17.992,1000,3998.12,,,,
803000,802,22.522,1000,4002.84,,,,
804000,803,13.624,1000,4005.38,,,,
805000,804,21.642,1000,4010.31,,,,
806000,805,21.348,1000,4012.79,,,,
807000,806,18.791,1000,4017.56,,,,
808000,807,18.412,1000,4020.27,,,,
809000,808,21.96,1000,4025.2,,,,
810000,809,20.53,1000,4027.47,,,,
811000,810,22.913,1000,4040.37,,,,
812000,811,22.289,1000,4044.9,,,,
813000,812,20.491,1000,4046.99,,,,
814000,813,23.183,1000,4051.31,,,,
815000,814,21.598,1000,4053.6,,,,
816000,815,22.538,1000,4058.05,,,,
817000,816,22.929,1000,4060.24,,,,
818000,817,22.236,1000,4064.67,,,,
819000,818,19.713,1000,4066.92,,,,
820000,819,23.598,1000,4071.18,,,,
821000,820,20.704,1000,4083.0,,,,
822000,821,22.405,1000,4087.41,,,,
823000,822,23.214,1000,4089.76,,,,
824000,823,19.364,1000,4094.27,,,,
825000,824,24.029,1000,4096.44,,,,
826000,825,22.271,1000,4100.91,,,,
827000,826,22.358,1000,4103.13,,,,
828000,827,22.917,1000,4107.79,,,,
829000,828,12.44,1000,4110.07,,,,
830000,829,18.106,1000,4114.46,,,,
831000,830,23.089,1000,4125.05,,,,
832000,831,19.106,1000,4129.42,,,,
833000,832,20.278,1000,4131.57,,,,
834000,833,22.178,1000,4136.22,,,,
835000,834,17.7,1000,4138.53,,,,
836000,835,21.759,1000,4143.11,,,,
837000,836,21.326,1000,4145.38,,,,
838000,837,21.807,1000,4150.33,,,,
839000,838,19.527,1000,4152.75,,,,
840000,839,21.82,1000,4157.16,,,,
841000,840,20.122,1000,4168.49,,,,
842000,841,23.313,1000,4173.0,,,,
843000,842,19.141,1000,4175.23,,,,
844000,843,15.807,1000,4179.69,,,,
845000,844,18.448,1000,4181.93,,,,
846000,845,19.03,1000,4186.89,,,,
847000,846,24.304,1000,4189.23,,,,
848000,847,19.033,1000,4193.66,,,,
849000,848,24.437,1000,4195.67,,,,
850000,849,23.991,1000,4200.05,,,,
851000,850,21.892,1000,4211.46,,,,
852000,851,19.688,1000,4216.73,,,,
853000,852,22.071,1000,4219.89,,,,
854000,853,23.943,1000,4222.48,,,,
855000,854,25.087,1000,4226.85,,,,
856000,855,24.071,1000,4229.04,,,,
857000,856,22.597,1000,4233.4,,,,
858000,857,23.721,1000,4235.46,,,,
859000,858,20.914,1000,4239.79,,,,
860000,859,23.484,1000,4241.93,,,,
861000,860,20.71,1000,4256.54,,,,
862000,861,15.94,1000,4259.2,,,,
863000,862,24.479,1000,4263.9,,,,
864000,863,22.025,1000,4266.66,,,,
865000,864,22.649,1000,4271.76,,,,
866000,865,20.198,1000,4273.65,,,,
867000,866,20.558,1000,4277.47,,,,
868000,867,22.391,1000,4279.83,,,,
869000,868,23.457,1000,4284.51,,,,
870000,869,21.256,1000,4287.14,,,,
871000,870,24.257,1000,4302.13,,,,
872000,871,29.77,1000,4304.62,,,,
873000,872,21.242,1000,4309.0,,,,
874000,873,23.326,1000,4311.18,,,,
875000,874,27.912,1000,4315.66,,,,
876000,875,18.111,1000,4317.94,,,,
877000,876,18.332,1000,4322.28,,,,
878000,877,22.875,1000,4324.33,,,,
879000,878,22.164,1000,4328.64,,,,
880000,879,22.998,1000,4330.84,,,,
881000,880,20.741,1000,4345.52,,,,
882000,881,21.592,1000,4347.88,,,,
883000,882,22.058,1000,4352.6,,,,
884000,883,21.632,1000,4354.76,,,,
885000,884,19.271,1000,4359.49,,,,
886000,885,22.597,1000,4361.73,,,,
887000,886,22.147,1000,4366.25,,,,
888000,887,17.691,1000,4368.75,,,,
889000,888,21.937,1000,4373.68,,,,
890000,889,17.15,1000,4376.16,,,,
891000,890,23.855,1000,4393.07,,,,
892000,891,22.459,1000,4395.64,,,,
893000,892,19.42,1000,4400.35,,,,
894000,893,20.883,1000,4402.82,,,,
895000,894,22.946,1000,4407.43,,,,
896000,895,23.748,1000,4409.79,,,,
897000,896,22.05,1000,4411.95,,,,
898000,897,23.324,1000,4416.23,,,,
899000,898,24.73,1000,4418.47,,,,
900000,899,24.493,1000,4422.74,,,,
901000,900,18.582,1000,4434.67,,,,
902000,901,21.871,1000,4439.36,,,,
903000,902,21.424,1000,4441.44,,,,
904000,903,21.466,1000,4446.16,,,,
905000,904,20.23,1000,4448.49,,,,
906000,905,22.593,1000,4453.15,,,,
907000,906,20.938,1000,4455.36,,,,
908000,907,22.456,1000,4459.7,,,,
909000,908,23.553,1000,4461.89,,,,
910000,909,23.017,1000,4466.15,,,,
911000,910,22.577,1000,4477.46,,,,
912000,911,19.911,1000,4481.73,,,,
913000,912,22.865,1000,4483.85,,,,
914000,913,15.689,1000,4488.19,,,,
915000,914,24.699,1000,4490.26,,,,
916000,915,16.8,1000,4494.74,,,,
917000,916,21.377,1000,4496.89,,,,
918000,917,21.216,1000,4501.18,,,,
919000,918,20.022,1000,4503.29,,,,
920000,919,18.417,1000,4507.57,,,,
921000,920,22.459,1000,4518.32,,,,
922000,921,21.833,1000,4522.83,,,,
923000,922,23.511,1000,4524.96,,,,
924000,923,22.857,1000,4529.14,,,,
925000,924,22.726,1000,4531.2,,,,
926000,925,20.848,1000,4535.24,,,,
927000,926,23.021,1000,4537.2,,,,
928000,927,21.588,1000,4541.37,,,,
929000,928,24.37,1000,4543.38,,,,
930000,929,23.663,1000,4547.65,,,,
931000,930,23.719,1000,4558.26,,,,
932000,931,20.634,1000,4562.62,,,,
933000,932,21.096,1000,4564.7,,,,
934000,933,25.112,1000,4569.03,,,,
935000,934,22.684,1000,4571.3,,,,
936000,935,22.982,1000,4575.89,,,,
937000,936,22.862,1000,4577.84,,,,
938000,937,22.75,1000,4582.59,,,,
939000,938,23.03,1000,4584.79,,,,
940000,939,17.497,1000,4587.3,,,,
941000,940,21.264,1000,4601.77,,,,
942000,941,23.272,1000,4603.96,,,,
943000,942,18.798,1000,4608.49,,,,
944000,943,21.995,1000,4610.65,,,,
945000,944,20.074,1000,4615.59,,,,
946000,945,23.216,1000,4618.06,,,,
947000,946,21.397,1000,4623.01,,,,
948000,947,20.938,1000,4625.15,,,,
949000,948,20.714,1000,4629.84,,,,
950000,949,21.665,1000,4632.31,,,,
951000,950,21.789,1000,4648.6,,,,
952000,951,24.304,1000,4651.37,,,,
953000,952,24.325,1000,4656.05,,,,
954000,953,22.37,1000,4658.78,,,,
955000,954,25.273,1000,4663.68,,,,
956000,955,23.086,1000,4666.14,,,,
957000,956,20.49,1000,4670.51,,,,
958000,957,20.046,1000,4672.69,,,,
959000,958,23.235,1000,4676.95,,,,
960000,959,23.484,1000,4678.98,,,,
961000,960,22.175,1000,4691.86,,,,
962000,961,14.937,1000,4693.92,,,,
963000,962,14.416,1000,4698.42,,,,
964000,963,22.953,1000,4700.69,,,,
965000,964,21.072,1000,4705.22,,,,
966000,965,22.717,1000,4707.54,,,,
967000,966,24.677,1000,4711.85,,,,
968000,967,21.964,1000,4714.19,,,,
969000,968,21.711,1000,4718.86,,,,
970000,969,20.776,1000,4721.18,,,,
971000,970,20.168,1000,4735.37,,,,
972000,971,22.755,1000,4737.59,,,,
973000,972,19.678,1000,4742.28,,,,
974000,973,21.419,1000,4744.68,,,,
975000,974,23.507,1000,4749.17,,,,
976000,975,19.858,1000,4751.66,,,,
977000,976,23.503,1000,4756.54,,,,
978000,977,23.74,1000,4758.76,,,,
979000,978,24.89,1000,4763.22,,,,
980000,979,22.079,1000,4765.66,,,,
981000,980,19.585,1000,4779.03,,,,
982000,981,21.039,1000,4781.08,,,,
983000,982,23.073,1000,4783.26,,,,
984000,983,22.57,1000,4787.79,,,,
985000,984,18.126,1000,4790.22,,,,
986000,985,20.549,1000,4794.91,,,,
987000,986,23.593,1000,4797.17,,,,
988000,987,19.557,1000,4801.63,,,,
989000,988,25.329,1000,4804.06,,,,
990000,989,21.285,1000,4808.66,,,,
991000,990,22.344,1000,4819.65,,,,
992000,991,22.875,1000,4824.17,,,,
993000,992,22.696,1000,4826.23,,,,
994000,993,20.079,1000,4830.37,,,,
995000,994,21.017,1000,4832.53,,,,
996000,995,14.825,1000,4836.54,,,,
997000,996,19.876,1000,4838.47,,,,
998000,997,20.752,1000,4842.66,,,,
999000,998,20.744,1000,4844.57,,,,
1000000,999,24.39,1000,4849.11,,,,
1001000,1000,16.574,1000,4859.44,,,,
