timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss,alpha_loss,alpha
355000,354,7528.101,1000,5130.75,23.3302,-531.35887,0.001055,0.189213
356000,355,7622.4,1000,5147.09,22.69279,-531.8235,-0.001626,0.190981
357000,356,7734.364,1000,5161.28,22.575823,-532.245862,0.001493,0.189017
358000,357,7637.259,1000,5174.46,22.718124,-532.665733,0.000728,0.188615
359000,358,7727.007,1000,5188.22,22.412442,-533.560286,-0.001416,0.189966
360000,359,7641.397,1000,5201.59,22.487444,-533.944432,0.002525,0.187128
361000,360,7289.111,1000,5220.43,22.611226,-534.18438,-0.002511,0.190137
362000,361,7660.716,1000,5234.61,22.677832,-534.778058,-0.000991,0.190851
363000,362,7776.762,1000,5250.33,22.957745,-535.039536,0.003238,0.18739
364000,363,7500.632,1000,5265.67,22.809663,-535.732438,-0.001915,0.189426
365000,364,7578.397,1000,5279.9,23.148926,-536.685925,-0.000142,0.189705
366000,365,7685.269,1000,5294.48,23.089789,-536.768605,0.003184,0.186046
367000,366,7663.794,1000,5308.2,22.705417,-537.554215,-0.00401,0.190838
368000,367,7666.654,1000,5322.37,23.283962,-537.208915,0.002944,0.187762
369000,368,7551.006,1000,5336.31,22.575596,-538.322085,-0.004659,0.192768
370000,369,7622.216,1000,5351.31,22.777033,-538.52515,0.001453,0.191031
371000,370,7546.85,1000,5379.37,23.121698,-539.084754,-0.001011,0.192322
372000,371,7661.54,1000,5402.3,23.025158,-539.470641,0.001059,0.19091
373000,372,7701.481,1000,5415.51,22.830629,-540.172874,-0.000821,0.191994
374000,373,7513.175,1000,5429.23,22.932828,-540.414292,0.002178,0.189832
375000,374,7668.599,1000,5443.25,22.449699,-541.242921,5.7e-05,0.189542
376000,375,7605.699,1000,5458.0,22.589338,-541.588271,0.00076,0.188589
377000,376,7462.988,1000,5473.08,22.925045,-542.382296,-0.001385,0.190349
378000,377,7723.545,1000,5489.31,23.068325,-542.963842,-0.00228,0.192921
379000,378,7751.971,1000,5506.41,23.063643,-543.022881,0.005361,0.186872
380000,379,7795.078,1000,5520.25,22.711411,-543.245341,-0.00106,0.188198
381000,380,7783.595,1000,5538.37,22.565696,-543.59951,-0.002163,0.19053
382000,381,7737.956,1000,5551.73,22.994972,-543.989776,0.000309,0.190262
383000,382,7721.3,1000,5564.58,22.404513,-544.815601,0.001824,0.188265
384000,383,7592.108,1000,5579.37,22.864891,-545.481554,-1.1e-05,0.188456
385000,384,7447.578,1000,5595.26,23.326142,-546.056635,0.001021,0.187324
386000,385,7651.797,1000,5611.68,23.197863,-546.818058,-0.001965,0.1893
387000,386,7425.384,1000,5628.89,22.86066,-546.859455,-0.000334,0.189951
388000,387,7874.883,1000,5642.18,22.734933,-547.472109,-0.001624,0.191702
389000,388,7721.701,1000,5655.14,22.76451,-548.063277,0.003025,0.18817
390000,389,7509.51,1000,5669.13,23.024753,-548.317324,-0.002362,0.191218
391000,390,7664.688,1000,5688.1,23.064143,-548.629479,0.001116,0.189834
392000,391,7638.187,1000,5702.42,22.819322,-549.370771,-0.001428,0.191176
393000,392,7579.989,1000,5716.9,22.829627,-549.624224,-0.000614,0.192353
394000,393,7715.19,1000,5729.92,22.901884,-549.613668,0.001817,0.189945
395000,394,7728.915,1000,5743.55,22.719233,-550.706567,0.000206,0.189663
396000,395,7794.387,1000,5756.57,22.905602,-550.983906,-0.001127,0.190903
397000,396,7801.683,1000,5770.42,22.625485,-551.239279,-0.000443,0.191516
398000,397,7872.821,1000,5783.6,22.49163,-551.678261,0.002786,0.188426
399000,398,7717.019,1000,5797.23,22.368853,-552.071628,-0.002084,0.190746
400000,399,7535.22,1000,5811.0,22.70103,-552.924075,0.000699,0.189814
401000,400,7637.995,1000,5832.38,22.997618,-553.150104,-0.000474,0.190268
402000,401,7799.239,1000,5848.4,22.842761,-553.57615,-0.000597,0.190956
403000,402,7788.762,1000,5864.59,22.698133,-553.839763,-0.003147,0.194499
404000,403,7826.356,1000,5878.76,22.115086,-554.276148,0.00446,0.189504
405000,404,7608.641,1000,5892.05,22.681779,-554.545541,-0.000992,0.190865
406000,405,7477.645,1000,5905.74,22.571126,-555.000672,0.003038,0.187204
407000,406,7804.083,1000,5919.45,23.217292,-555.940465,-0.003424,0.190945
408000,407,7993.713,1000,5933.21,22.542133,-556.208381,-0.001788,0.193043
409000,408,7777.031,1000,5947.12,22.508612,-556.045768,0.0008,0.192608
410000,409,7463.792,1000,5962.25,23.161345,-556.7991,0.000355,0.191813
411000,410,7740.639,1000,5987.17,23.007666,-557.647523,0.000145,0.191801
412000,411,7821.929,1000,6000.39,22.798878,-558.023005,-0.001047,0.19286
413000,412,7896.698,1000,6014.31,22.326772,-558.277057,0.000472,0.192331
414000,413,7954.457,1000,6027.74,22.286468,-558.408192,6e-05,0.192654
415000,414,7834.82,1000,6041.68,22.520405,-559.4004,-0.000779,0.193561
416000,415,7806.42,1000,6055.28,23.251518,-559.557235,-0.00031,0.193941
417000,416,7985.321,1000,6069.58,22.278112,-560.062462,0.002996,0.190205
418000,417,7819.177,1000,6083.89,22.911827,-559.967665,-0.004607,0.195578
419000,418,7613.589,1000,6097.0,22.707136,-560.851027,0.00271,0.192465
420000,419,7755.307,1000,6110.74,22.939877,-561.024583,0.002117,0.190149
421000,420,7738.114,1000,6128.32,22.62614,-561.530567,-0.00208,0.192168
422000,421,7754.246,1000,6141.75,22.862923,-562.143316,-0.002661,0.194933
423000,422,7973.46,1000,6154.98,22.887496,-562.003297,0.003965,0.19087
424000,423,7945.733,1000,6169.07,22.994633,-562.53207,-0.003218,0.194382
425000,424,7942.582,1000,6184.44,22.963429,-563.49002,-2.1e-05,0.194315
426000,425,8045.326,1000,6199.64,22.363457,-563.335702,0.000269,0.193899
427000,426,7824.232,1000,6216.58,22.694243,-563.783323,0.000426,0.193938
428000,427,7672.44,1000,6232.11,22.550874,-564.231714,-0.002132,0.195976
429000,428,7685.509,1000,6245.78,22.575575,-564.151631,0.003261,0.192526
430000,429,7786.641,1000,6258.44,22.852459,-564.780832,-0.001947,0.194393
431000,430,7787.454,1000,6278.48,22.821949,-565.051021,0.001898,0.192836
432000,431,7797.888,1000,6292.51,22.720949,-565.562297,-0.002177,0.195163
433000,432,7860.177,1000,6306.86,22.723912,-566.144089,0.001274,0.193393
434000,433,7815.037,1000,6322.5,22.929359,-566.359777,-0.001582,0.195514
435000,434,7789.375,1000,6337.74,22.420899,-566.752395,0.001323,0.193902
436000,435,7856.258,1000,6353.15,22.736701,-567.346312,0.000342,0.193598
437000,436,7863.522,1000,6366.62,22.739042,-567.455183,-0.00059,0.194408
438000,437,7968.419,1000,6381.01,22.917472,-568.392316,-0.001543,0.196
439000,438,7988.976,1000,6394.23,22.64616,-568.469329,0.002265,0.193607
440000,439,7877.46,1000,6408.45,22.953207,-568.67547,-0.002939,0.196646
441000,440,7987.231,1000,6425.97,22.35996,-569.432548,0.001489,0.194778
442000,441,8077.861,1000,6439.19,22.415018,-569.806802,0.000274,0.194744
443000,442,8017.355,1000,6452.42,22.444205,-569.952558,0.001565,0.192799
444000,443,7805.239,1000,6465.43,22.685633,-570.792576,-0.001988,0.195129
445000,444,7973.151,1000,6478.35,22.424982,-570.376941,-0.001441,0.19712
446000,445,7854.474,1000,6491.08,22.941065,-571.189816,0.001285,0.1956
447000,446,7794.978,1000,6504.27,22.788282,-571.668785,-0.000652,0.196056
448000,447,7954.829,1000,6517.38,22.985009,-572.044352,0.00155,0.194386
449000,448,8061.714,1000,6530.8,22.727149,-572.324614,-0.001118,0.195676
450000,449,8071.554,1000,6545.99,22.718077,-572.951119,0.000632,0.195384
451000,450,7951.297,1000,6566.58,22.728411,-573.705668,0.004041,0.190731
452000,451,7933.376,1000,6582.14,22.479088,-573.935823,-0.002325,0.192967
453000,452,8002.493,1000,6597.35,22.297968,-574.381321,-0.004281,0.19823
454000,453,7933.501,1000,6611.79,22.691805,-574.598882,0.004233,0.193886
455000,454,7950.074,1000,6625.17,22.588857,-574.729308,-0.003107,0.196809
456000,455,7760.473,1000,6639.31,22.38576,-575.691752,0.000201,0.196836
457000,456,8181.907,1000,6652.31,22.269477,-575.856355,0.000132,0.196847
458000,457,8029.781,1000,6667.47,22.641329,-576.135032,-0.002715,0.199704
459000,458,8189.125,1000,6682.47,22.503964,-576.195543,0.004869,0.194117
460000,459,7978.141,1000,6697.65,22.949673,-576.727285,0.001453,0.192517
461000,460,7933.609,1000,6717.5,22.818708,-577.501535,-0.004982,0.198178
462000,461,8125.015,1000,6731.16,22.594325,-577.612078,0.001795,0.196352
463000,462,7927.834,1000,6744.37,22.462997,-578.520214,-0.001369,0.19742
464000,463,7865.242,1000,6758.46,22.667885,-578.449039,0.005243,0.192238
465000,464,8067.866,1000,6772.58,22.303808,-579.168051,-0.002211,0.194313
466000,465,8015.839,1000,6785.92,22.346883,-579.696347,0.000431,0.194188
467000,466,7991.424,1000,6800.58,22.686309,-579.978202,-0.000818,0.194603
468000,467,8318.395,1000,6813.87,23.058347,-580.552347,0.001625,0.192976
469000,468,8228.556,1000,6827.7,22.722951,-580.976343,-0.003653,0.19702
470000,469,7996.274,1000,6840.56,22.464197,-581.468612,-0.00091,0.19811
471000,470,7932.402,1000,6859.0,22.981994,-582.14443,0.002378,0.195472
472000,471,7970.933,1000,6872.45,22.894009,-582.412263,0.000525,0.194976
473000,472,8181.445,1000,6885.66,23.057462,-582.62652,-0.000783,0.195883
474000,473,8082.741,1000,6901.16,23.288219,-583.073517,0.000317,0.195514
475000,474,8114.605,1000,6915.87,22.34653,-583.397411,0.001252,0.194578
476000,475,7970.276,1000,6931.26,23.032864,-584.138074,-0.003028,0.197471
477000,476,8094.404,1000,6947.52,22.693862,-584.317581,0.001862,0.195406
478000,477,8078.29,1000,6961.08,22.617116,-584.45707,-4e-06,0.195383
479000,478,8021.116,1000,6973.79,22.850493,-585.106445,-0.000839,0.196183
480000,479,7833.955,1000,6987.16,22.414055,-585.57019,0.001319,0.194772
481000,480,7970.097,1000,7004.5,22.572379,-585.470253,-0.001673,0.196415
482000,481,8195.546,1000,7019.06,22.955857,-585.932043,-7.3e-05,0.196545
483000,482,8129.75,1000,7034.42,22.894983,-586.804805,0.000403,0.196233
484000,483,8023.104,1000,7050.34,22.389963,-586.919669,5.3e-05,0.196612
485000,484,8115.935,1000,7065.52,22.625693,-587.120702,-0.000474,0.196841
486000,485,8199.648,1000,7079.43,22.710676,-587.598105,0.000931,0.195734
487000,486,8041.38,1000,7093.38,22.918086,-588.044091,0.001129,0.194432
488000,487,8001.498,1000,7106.6,22.778585,-588.252619,-0.001287,0.196195
489000,488,8389.323,1000,7120.86,22.95042,-589.270379,0.000846,0.19487
490000,489,7944.073,1000,7134.76,23.220821,-589.307607,0.000947,0.193821
491000,490,8188.535,1000,7160.32,22.666213,-590.315855,-0.002094,0.196358
492000,491,8157.759,1000,7178.26,22.942435,-590.045024,-0.000236,0.1967
493000,492,8036.063,1000,7195.56,22.653747,-590.505033,-0.001672,0.198847
494000,493,8217.315,1000,7208.78,22.792914,-591.157807,7.2e-05,0.198831
495000,494,8026.897,1000,7222.2,23.026014,-591.195907,3e-06,0.198364
496000,495,8374.866,1000,7236.02,22.69242,-591.64827,0.000417,0.198151
497000,496,8357.79,1000,7250.37,23.201753,-592.242591,0.000198,0.197961
498000,497,8091.921,1000,7265.57,23.134147,-592.592677,0.000491,0.197553
499000,498,8180.808,1000,7280.91,23.17114,-592.855448,-0.002689,0.200419
500000,499,8223.365,1000,7297.53,23.172758,-593.176554,0.000386,0.199904
501000,500,8110.184,1000,7317.55,23.793962,-593.551896,-0.000106,0.200057
502000,501,8119.984,1000,7331.32,22.721798,-593.985262,0.004408,0.195303
503000,502,8257.153,1000,7344.08,22.987462,-594.389867,-0.000553,0.195682
504000,503,8143.882,1000,7357.96,23.339842,-594.795762,-0.001958,0.198227
505000,504,8207.358,1000,7371.17,23.601622,-595.254738,-0.000668,0.199074
506000,505,8207.697,1000,7385.27,23.768475,-595.69169,0.000756,0.198125
507000,506,8022.24,1000,7399.61,23.244859,-595.436425,0.004176,0.192956
508000,507,8292.677,1000,7415.63,23.555046,-596.621055,-0.003155,0.196882
509000,508,8121.505,1000,7431.53,23.022021,-596.872366,0.000193,0.196451
510000,509,8409.464,1000,7444.7,22.79111,-597.116648,-0.000532,0.197186
511000,510,8213.704,1000,7463.91,23.230899,-597.485023,0.001281,0.195698
512000,511,8575.829,1000,7477.87,23.127741,-598.017055,-0.001785,0.198256
513000,512,8142.405,1000,7492.02,22.67828,-598.731662,0.003348,0.19365
514000,513,8260.731,1000,7508.1,22.96603,-598.919347,-0.001198,0.195511
515000,514,8352.512,1000,7521.64,23.388678,-599.64243,-0.003153,0.198773
516000,515,8212.425,1000,7536.89,23.282522,-599.89241,0.002642,0.196044
517000,516,8210.148,1000,7550.34,23.161656,-600.092666,-0.000974,0.197349
518000,517,8273.989,1000,7563.98,23.497981,-601.177656,0.000361,0.19697
519000,518,8414.636,1000,7577.09,23.257693,-601.327729,-0.001161,0.197982
520000,519,8350.613,1000,7590.69,23.361183,-602.159526,0.001366,0.196458
521000,520,8335.365,1000,7609.07,23.419474,-602.230055,-0.00302,0.199724
522000,521,8206.268,1000,7624.31,23.317906,-602.41163,0.003371,0.196188
523000,522,8234.717,1000,7639.51,23.703639,-602.730248,-0.002622,0.199133
524000,523,8290.073,1000,7656.3,24.085513,-603.77403,-0.000297,0.199296
525000,524,8270.357,1000,7672.04,23.209731,-603.846757,-0.003011,0.202885
526000,525,8313.187,1000,7684.28,23.004111,-604.534924,0.003767,0.198555
527000,526,8255.246,1000,7697.58,23.434095,-604.504941,0.00045,0.197787
528000,527,8281.202,1000,7711.29,24.044927,-605.340584,0.000189,0.197852
529000,528,8502.538,1000,7725.33,23.829118,-605.781086,-0.001346,0.199193
530000,529,8218.511,1000,7739.19,23.350568,-606.395985,0.000632,0.198512
531000,530,8255.855,1000,7757.82,23.759773,-606.982872,-0.001587,0.200136
532000,531,8272.496,1000,7773.18,23.372889,-606.870565,0.001456,0.198159
533000,532,8272.294,1000,7787.99,23.495464,-607.110023,-0.003007,0.202028
534000,533,8408.808,1000,7802.0,23.636943,-607.784085,0.000625,0.201244
535000,534,8259.382,1000,7815.08,23.739628,-608.309392,-0.001794,0.203407
536000,535,8282.947,1000,7829.01,23.634185,-608.07776,0.001918,0.201188
537000,536,8250.405,1000,7843.0,23.311391,-608.133164,0.001725,0.199569
538000,537,8482.735,1000,7857.49,23.604522,-608.88825,0.001539,0.197555
539000,538,8239.543,1000,7871.59,23.606887,-609.415634,-0.001773,0.199507
540000,539,8575.358,1000,7885.14,23.294472,-610.04184,-0.001581,0.201047
541000,540,8351.147,1000,7903.09,24.108273,-610.892305,-0.001088,0.20247
542000,541,8436.023,1000,7916.11,23.490811,-610.550688,0.002755,0.199524
543000,542,8488.175,1000,7929.54,23.519873,-610.969934,-0.000912,0.200642
544000,543,8424.247,1000,7942.45,23.676789,-611.374562,-0.001791,0.202799
545000,544,8493.332,1000,7956.04,23.725735,-611.79495,0.003944,0.198289
546000,545,8368.356,1000,7969.33,23.51584,-612.379058,-0.00142,0.199704
547000,546,8301.047,1000,7984.86,23.299787,-612.593905,0.000853,0.198689
548000,547,8454.894,1000,8000.52,23.45774,-613.069925,-0.001423,0.200363
549000,548,8307.393,1000,8016.98,24.03902,-613.868831,-0.00123,0.201864
550000,549,8217.933,1000,8033.18,23.612509,-614.14352,0.000956,0.200835
551000,550,8447.927,1000,8051.51,23.79452,-614.511974,-0.001794,0.203157
552000,551,8388.688,1000,8065.1,24.009415,-614.675296,-0.000758,0.203701
553000,552,8280.739,1000,8078.51,24.422678,-615.053094,0.001249,0.202308
554000,553,8204.582,1000,8092.88,23.676242,-615.518666,0.000864,0.201341
555000,554,8366.347,1000,8108.39,23.782437,-615.358107,-0.001469,0.203078
556000,555,8374.419,1000,8123.74,23.73247,-615.758467,0.000919,0.202129
557000,556,8597.361,1000,8140.31,24.083109,-616.526309,-0.000397,0.202333
558000,557,8474.667,1000,8154.73,23.355859,-616.834419,-0.001087,0.203925
559000,558,8478.063,1000,8167.85,23.599163,-617.215956,0.00115,0.202078
560000,559,8392.213,1000,8181.24,23.524786,-617.490853,0.001593,0.200627
561000,560,8451.982,1000,8201.05,23.496121,-618.114602,-0.003393,0.204583
562000,561,8722.413,1000,8215.1,23.985795,-618.093698,0.001338,0.202784
563000,562,8504.617,1000,8229.0,24.357348,-619.06154,0.002584,0.199902
564000,563,8167.774,1000,8242.11,24.43285,-619.491491,-0.001573,0.201901
565000,564,8273.299,1000,8256.13,24.140633,-619.992805,-0.001199,0.203027
566000,565,8347.51,1000,8268.88,23.79778,-620.513926,0.003155,0.199714
567000,566,8481.768,1000,8282.02,23.95048,-620.622023,0.00031,0.199264
568000,567,8458.239,1000,8294.84,24.303076,-621.143936,-0.004713,0.204584
569000,568,8330.563,1000,8308.29,23.448249,-621.46851,0.00037,0.20379
570000,569,8543.831,1000,8321.92,23.899225,-621.740696,0.002154,0.201702
571000,570,8511.807,1000,8341.82,24.59426,-622.044205,0.000259,0.201191
572000,571,8524.784,1000,8356.91,24.121437,-622.982196,-0.00041,0.202294
573000,572,8515.121,1000,8373.63,23.801302,-622.592147,0.000743,0.201065
574000,573,8580.168,1000,8390.07,24.497101,-623.245076,-0.001433,0.202636
575000,574,8565.669,1000,8402.69,24.006945,-623.774945,-0.000728,0.203552
576000,575,8464.758,1000,8415.96,23.872426,-624.054944,-0.000397,0.203994
577000,576,8450.245,1000,8429.97,23.529822,-624.636923,0.000347,0.203463
578000,577,8468.105,1000,8444.34,23.8933,-624.661064,-0.001698,0.205167
579000,578,8038.63,1000,8458.85,23.716696,-625.145431,0.002872,0.202143
580000,579,8638.256,1000,8472.93,23.961119,-625.871377,0.000467,0.201564
581000,580,8739.327,1000,8496.25,24.00928,-626.170826,-0.000285,0.20216
582000,581,8501.902,1000,8512.1,23.915831,-626.588141,-0.003261,0.205875
583000,582,8677.512,1000,8526.31,24.135721,-626.509773,0.001802,0.203658
584000,583,8484.076,1000,8540.11,23.950617,-627.113218,0.000989,0.202742
585000,584,8472.982,1000,8554.83,24.000856,-627.746201,-0.002913,0.205825
586000,585,8579.15,1000,8569.34,23.894658,-628.107699,0.001037,0.204512
587000,586,8545.877,1000,8582.92,24.195273,-628.087626,-0.002778,0.207858
588000,587,8309.7,1000,8596.58,24.413408,-628.76575,0.000715,0.207173
589000,588,8418.402,1000,8609.79,24.019572,-628.626036,0.002277,0.204505
590000,589,8557.657,1000,8623.0,24.264647,-629.486447,-0.003271,0.208167
591000,590,8611.122,1000,8640.68,24.20278,-629.787107,0.003758,0.20358
592000,591,8571.405,1000,8654.08,24.154891,-630.078127,0.000985,0.202445
593000,592,8587.638,1000,8667.38,24.01639,-630.828174,-0.000874,0.203797
594000,593,8875.833,1000,8681.2,24.22591,-630.790938,0.001552,0.201807
595000,594,8618.567,1000,8695.47,23.984828,-631.264035,-0.002494,0.20459
596000,595,8570.856,1000,8709.26,23.931756,-631.92982,0.002829,0.201634
597000,596,8458.355,1000,8722.94,23.797978,-632.469543,-0.001338,0.203002
598000,597,8436.947,1000,8737.9,23.922665,-632.738706,-0.004419,0.208337
599000,598,8742.783,1000,8752.67,24.05117,-633.301847,0.002787,0.204942
600000,599,8498.669,1000,8765.5,23.95328,-633.574218,0.000155,0.204904
601000,600,8389.631,1000,8783.39,24.612548,-634.023264,-0.002174,0.207303
602000,601,8648.959,1000,8796.03,24.232893,-634.042056,0.002504,0.204606
603000,602,8494.4,1000,8809.47,24.221406,-634.617982,0.000538,0.203774
604000,603,8578.79,1000,8824.55,24.177428,-635.281517,-0.002797,0.207287
605000,604,8526.223,1000,8839.83,23.675645,-635.744643,0.000831,0.206071
606000,605,8750.819,1000,8856.86,24.63889,-635.690452,-0.000312,0.206446
607000,606,8600.735,1000,8872.91,24.433185,-636.201208,0.000732,0.20514
608000,607,8542.379,1000,8886.67,24.536567,-636.458356,-0.002094,0.207683
609000,608,8585.89,1000,8900.27,24.092145,-637.013448,0.00265,0.204845
610000,609,8734.418,1000,8914.4,24.26613,-637.412523,-4.5e-05,0.204523
611000,610,8773.31,1000,8933.08,24.39816,-637.63406,0.000438,0.204464
612000,611,8625.392,1000,8947.41,24.337574,-637.560347,0.00127,0.202695
613000,612,8785.265,1000,8960.94,24.060191,-638.728251,-0.001181,0.203621
614000,613,8896.914,1000,8974.68,24.16117,-639.048118,-0.003123,0.207718
615000,614,8390.592,1000,8987.46,23.92922,-638.81914,0.003296,0.203674
616000,615,8646.622,1000,9000.72,24.608614,-639.7065,-0.00344,0.207458
617000,616,8622.053,1000,9013.69,24.191202,-639.914097,-0.000157,0.208247
618000,617,8384.806,1000,9026.65,24.730678,-640.319302,0.002378,0.205662
619000,618,8819.695,1000,9039.49,24.13177,-640.364993,-0.000218,0.206065
620000,619,8691.017,1000,9053.01,24.358899,-641.057611,-0.001589,0.207847
621000,620,8592.914,1000,9074.03,24.465106,-641.634189,0.00068,0.206518
622000,621,8935.34,1000,9090.25,24.965797,-642.261301,-0.000593,0.207866
623000,622,8488.98,1000,9106.44,24.43479,-642.418315,-0.000622,0.208197
624000,623,8715.688,1000,9119.85,24.46436,-642.463553,0.000821,0.207132
625000,624,8648.411,1000,9133.77,24.985311,-642.844231,-0.002893,0.210352
626000,625,8524.668,1000,9146.89,24.630203,-643.413567,0.001268,0.209159
627000,626,8596.721,1000,9160.05,24.408661,-643.774575,0.001774,0.207004
628000,627,8719.906,1000,9173.99,24.488142,-643.95396,-0.001526,0.208828
629000,628,8594.257,1000,9190.35,24.840542,-644.011421,-0.001738,0.21072
630000,629,8635.949,1000,9206.97,25.145905,-644.225374,-0.001531,0.212268
631000,630,8570.433,1000,9231.18,24.447874,-644.609023,0.00181,0.210485
632000,631,8864.538,1000,9244.63,24.05304,-644.936319,0.003084,0.206948
633000,632,8699.15,1000,9257.13,24.55239,-645.319133,0.001149,0.205865
634000,633,8642.709,1000,9271.32,24.337041,-645.625767,-0.004074,0.209782
635000,634,8682.989,1000,9285.69,23.943211,-646.621584,0.00133,0.208609
636000,635,8797.782,1000,9299.7,24.896458,-646.6754,0.000695,0.207739
637000,636,8709.372,1000,9312.76,24.523234,-647.185114,-0.001307,0.209139
638000,637,8384.867,1000,9326.04,24.720691,-647.358382,-0.001915,0.211604
639000,638,8783.649,1000,9338.91,25.410584,-647.776615,0.002831,0.208644
640000,639,8987.974,1000,9351.99,24.964904,-648.287633,-0.002884,0.211762
641000,640,8601.89,1000,9370.28,25.53527,-648.425244,0.000357,0.211341
642000,641,8751.265,1000,9383.13,24.994015,-648.82795,0.000176,0.211116
643000,642,8845.85,1000,9396.92,25.356611,-649.108392,0.001438,0.209315
644000,643,8899.825,1000,9410.55,25.067505,-649.863904,0.000485,0.208504
645000,644,8744.897,1000,9425.57,25.109813,-650.083779,0.000824,0.20806
646000,645,9027.732,1000,9439.88,24.938507,-650.377687,-0.003698,0.212042
647000,646,8851.431,1000,9454.86,25.128484,-650.272945,0.002195,0.209424
648000,647,8908.749,1000,9471.12,24.945331,-650.928835,-0.000295,0.209784
649000,648,8936.665,1000,9485.18,25.53974,-651.298956,0.000185,0.209783
650000,649,8880.284,1000,9499.41,25.091818,-651.002936,-0.00047,0.210035
651000,650,8479.517,1000,9518.68,24.985274,-651.771386,-0.000194,0.210159
652000,651,8661.021,1000,9532.43,25.324162,-652.410873,-0.000211,0.210638
653000,652,8546.327,1000,9546.3,25.156643,-652.713913,-0.001712,0.212491
654000,653,8858.32,1000,9560.12,24.893771,-653.235803,0.001694,0.210619
655000,654,8788.885,1000,9574.75,25.140583,-653.658794,3.5e-05,0.210633
656000,655,8715.54,1000,9589.18,25.626553,-653.80533,0.000183,0.210318
657000,656,8759.513,1000,9602.09,25.22814,-653.964586,0.000775,0.209587
658000,657,8847.287,1000,9615.23,25.094995,-654.596186,0.000997,0.208159
659000,658,8842.96,1000,9628.3,25.356465,-655.011276,0.000703,0.208219
660000,659,8625.386,1000,9641.87,25.282116,-655.427601,-0.00699,0.215141
661000,660,8664.358,1000,9660.22,25.425276,-655.38552,0.000884,0.214157
662000,661,8728.02,1000,9673.52,25.84881,-655.628556,0.004378,0.209586
663000,662,8804.027,1000,9687.15,25.56802,-656.003281,-0.003712,0.214075
664000,663,8775.801,1000,9700.41,25.307995,-656.389362,-0.000536,0.21453
665000,664,8898.103,1000,9714.31,25.50637,-656.353416,0.000846,0.213415
666000,665,8811.911,1000,9727.09,26.037554,-656.440297,0.001799,0.211488
667000,666,8660.549,1000,9740.53,25.346701,-656.814543,-0.002543,0.214522
668000,667,8920.759,1000,9753.69,26.122672,-657.331247,0.004232,0.210105
669000,668,8881.419,1000,9767.82,25.59614,-657.693241,-0.003803,0.214084
670000,669,8967.073,1000,9781.5,25.249179,-658.297327,0.002268,0.211395
671000,670,8769.772,1000,9800.67,26.087208,-658.368595,-0.002329,0.214119
672000,671,8906.986,1000,9815.2,25.141186,-658.718111,0.003083,0.210531
673000,672,8833.394,1000,9830.12,25.807896,-659.23987,-0.000934,0.211544
674000,673,9167.464,1000,9844.69,25.306539,-659.673205,0.001881,0.209545
675000,674,8687.902,1000,9858.93,25.349811,-660.004785,-0.003255,0.213919
676000,675,8745.135,1000,9871.86,26.163916,-660.311527,0.001856,0.211166
677000,676,8953.612,1000,9884.7,26.124644,-660.722552,-0.003427,0.21497
678000,677,8612.188,1000,9899.64,25.679065,-660.940243,0.0008,0.214145
679000,678,8911.488,1000,9915.43,25.783473,-661.062562,0.00549,0.208638
680000,679,8970.875,1000,9932.2,25.696402,-661.821184,-0.00281,0.211603
681000,680,8926.722,1000,9954.08,25.957166,-661.910007,-0.000981,0.212397
682000,681,8946.918,1000,9966.82,26.345256,-662.006043,-0.001827,0.214928
683000,682,8902.678,1000,9980.71,26.44722,-662.412353,-0.000544,0.215351
684000,683,8924.604,1000,9993.8,26.18432,-662.285329,0.003579,0.211143
685000,684,8815.36,1000,10007.42,25.597367,-663.118485,-0.003166,0.214818
686000,685,9141.983,1000,10021.0,26.103002,-663.300514,-0.001164,0.216062
687000,686,8911.322,1000,10034.94,26.12446,-663.313747,0.00321,0.212677
688000,687,8850.12,1000,10047.97,26.307762,-663.872899,-0.003868,0.216726
689000,688,8827.995,1000,10060.85,26.041328,-663.889688,0.002762,0.213226
690000,689,8931.849,1000,10074.1,25.705869,-664.044965,-0.001613,0.215119
691000,690,9108.553,1000,10091.84,25.749832,-664.230821,0.002133,0.213043
692000,691,8960.846,1000,10105.04,25.749684,-664.99465,-0.002467,0.216065
693000,692,9198.976,1000,10118.18,25.977305,-665.365567,0.00016,0.215432
694000,693,9070.207,1000,10132.47,26.619388,-665.341794,0.00094,0.214354
695000,694,8874.3,1000,10147.89,26.119974,-665.822644,-0.001764,0.216542
696000,695,8668.704,1000,10163.28,26.341057,-666.23086,0.000675,0.215815
697000,696,8922.457,1000,10180.36,25.686049,-666.441573,-9.6e-05,0.21564
698000,697,9115.429,1000,10194.9,26.531227,-666.518374,0.003767,0.211305
699000,698,8886.545,1000,10208.12,26.185569,-667.206427,-0.003369,0.215493
700000,699,8964.49,1000,10220.8,26.557558,-667.30743,0.001179,0.214127
701000,700,8644.975,1000,10239.8,26.665377,-667.938943,-0.000239,0.214575
702000,701,8939.453,1000,10253.45,26.43358,-668.21216,-0.003821,0.218795
703000,702,8933.787,1000,10267.0,26.575886,-668.64424,0.005526,0.212262
704000,703,9134.961,1000,10280.83,26.515042,-668.958716,-0.005388,0.218412
705000,704,9022.455,1000,10296.06,26.946247,-668.853482,-0.001071,0.219692
706000,705,8627.361,1000,10311.51,27.131702,-669.320905,0.001243,0.218044
