timestep,episode,episode_reward,episode_length,wall_time,policy_loss,value_loss,entropy,approx_kl
62615,735,6.887,144,191.98,,,,
62756,736,6.082,141,192.23,,,,
62895,737,5.896,139,192.47,,,,
63044,738,6.62,149,192.74,,,,
63180,739,5.863,136,192.98,,,,
63321,740,6.409,141,193.23,,,,
63489,741,8.063,168,195.45,,,,
63641,742,7.014,152,195.73,,,,
63783,743,6.418,142,195.97,,,,
63930,744,6.535,147,196.27,,,,
64077,745,6.538,147,196.54,,,,
64222,746,6.009,145,196.83,,,,
64366,747,6.707,144,197.08,,,,
64518,748,6.848,152,197.35,,,,
64661,749,5.903,143,197.59,,,,
64802,750,6.302,141,197.84,,,,
64951,751,6.654,149,198.1,,,,
65093,752,6.286,142,198.36,,,,
65240,753,6.364,147,198.63,,,,
65385,754,6.36,145,198.89,,,,
65531,755,6.424,146,199.14,,,,
65683,756,6.682,152,201.57,,,,
65831,757,6.546,148,201.83,,,,
65976,758,6.432,145,202.1,,,,
66120,759,6.222,144,202.39,,,,
66257,760,5.83,137,202.65,,,,
66399,761,6.534,142,202.9,,,,
66564,762,7.794,165,203.19,,,,
66708,763,6.137,144,203.45,,,,
66853,764,6.397,145,203.71,,,,
67012,765,7.317,159,203.98,,,,
67155,766,6.394,143,204.23,,,,
67297,767,5.815,142,204.47,,,,
67439,768,6.268,142,204.71,,,,
67579,769,6.141,140,204.97,,,,
67749,770,7.873,170,207.48,,,,
67978,771,11.709,229,207.92,,,,
68133,772,6.49,155,208.24,,,,
68278,773,5.98,145,208.52,,,,
68431,774,6.944,153,208.79,,,,
68591,775,6.922,160,209.07,,,,
68744,776,6.786,153,209.34,,,,
68901,777,6.875,157,209.6,,,,
68990,778,3.14,89,209.75,,,,
69156,779,7.718,166,210.04,,,,
69297,780,5.966,141,210.28,,,,
69474,781,8.582,177,210.6,,,,
69613,782,6.263,139,210.83,,,,
69786,783,8.21,173,213.0,,,,
69923,784,6.254,137,213.24,,,,
70071,785,6.68,148,215.06,,,,
70230,786,7.338,159,215.34,,,,
70375,787,6.38,145,215.63,,,,
70518,788,6.229,143,215.92,,,,
70704,789,8.776,186,216.28,,,,
70857,790,7.013,153,216.55,,,,
71001,791,6.036,144,216.79,,,,
71189,792,8.691,188,217.13,,,,
71341,793,6.695,152,217.39,,,,
71526,794,8.525,185,217.72,,,,
71675,795,6.502,149,217.98,,,,
71863,796,9.339,188,220.24,,,,
72015,797,6.81,152,220.51,,,,
72200,798,8.695,185,220.86,,,,
72348,799,6.37,148,221.15,,,,
72523,800,8.261,175,221.47,,,,
72700,801,8.291,177,221.8,,,,
72848,802,6.562,148,222.07,,,,
72995,803,6.593,147,222.32,,,,
73172,804,8.3,177,222.64,,,,
73331,805,6.88,159,222.91,,,,
73477,806,6.385,146,223.17,,,,
73614,807,5.937,137,223.43,,,,
73787,808,7.762,173,225.73,,,,
73940,809,6.828,153,226.0,,,,
74105,810,7.716,165,226.31,,,,
74248,811,6.311,143,226.58,,,,
74395,812,6.443,147,226.86,,,,
74579,813,8.732,184,227.23,,,,
74724,814,6.366,145,227.51,,,,
74934,815,9.89,210,227.93,,,,
75089,816,6.541,155,228.2,,,,
75248,817,6.857,159,228.52,,,,
75390,818,6.236,142,228.77,,,,
75545,819,6.973,155,229.05,,,,
75739,820,8.958,194,229.41,,,,
75884,821,5.878,145,232.06,,,,
76019,822,5.435,135,232.32,,,,
76158,823,5.664,139,232.69,,,,
76309,824,6.483,151,233.09,,,,
76524,825,9.941,215,233.53,,,,
76675,826,6.403,151,233.83,,,,
76824,827,6.323,149,234.12,,,,
77027,828,9.481,203,234.55,,,,
77148,829,4.488,121,234.81,,,,
77343,830,8.281,195,235.19,,,,
77527,831,8.182,184,235.63,,,,
77669,832,5.511,142,235.92,,,,
77849,833,7.649,180,238.73,,,,
78041,834,8.603,192,239.17,,,,
78257,835,9.771,216,239.66,,,,
78356,836,3.323,99,239.87,,,,
78482,837,4.227,126,240.13,,,,
78686,838,9.758,204,240.57,,,,
78910,839,10.069,224,241.0,,,,
79123,840,9.81,213,241.42,,,,
79264,841,5.323,141,241.75,,,,
79472,842,9.395,208,242.12,,,,
79631,843,6.58,159,242.44,,,,
79786,844,6.276,155,242.75,,,,
79888,845,3.428,102,245.41,,,,
80039,846,6.432,151,247.93,,,,
80262,847,8.992,223,248.37,,,,
80477,848,9.512,215,248.75,,,,
80686,849,9.723,209,249.19,,,,
80887,850,9.249,201,249.56,,,,
81078,851,7.807,191,249.91,,,,
81299,852,9.672,221,250.3,,,,
81464,853,7.15,165,250.63,,,,
81637,854,7.777,173,250.95,,,,
81854,855,9.742,217,251.37,,,,
82033,856,7.57,179,254.01,,,,
82207,857,7.684,174,254.37,,,,
82407,858,8.506,200,254.82,,,,
82609,859,9.188,202,255.21,,,,
82829,860,9.879,220,255.63,,,,
83029,861,9.083,200,256.02,,,,
83259,862,8.529,230,256.5,,,,
83467,863,9.143,208,256.95,,,,
83673,864,9.171,206,257.35,,,,
83900,865,9.911,227,257.81,,,,
84099,866,8.639,199,260.85,,,,
84311,867,9.551,212,261.29,,,,
84601,868,12.723,290,261.96,,,,
84806,869,9.217,205,262.44,,,,
84999,870,8.505,193,262.89,,,,
85193,871,8.511,194,263.31,,,,
85437,872,10.587,244,263.79,,,,
85724,873,12.653,287,264.5,,,,
85957,874,9.783,233,264.94,,,,
86101,875,5.429,144,267.85,,,,
86376,876,11.827,275,268.43,,,,
86568,877,8.457,192,268.89,,,,
86772,878,8.901,204,269.29,,,,
86985,879,8.883,213,269.68,,,,
87213,880,9.971,228,270.21,,,,
87428,881,9.2,215,270.59,,,,
87627,882,7.537,199,270.98,,,,
87915,883,12.312,288,271.52,,,,
88159,884,10.396,244,274.61,,,,
88405,885,10.298,246,275.13,,,,
88609,886,8.439,204,275.58,,,,
88833,887,9.471,224,276.01,,,,
89092,888,10.723,259,276.49,,,,
89298,889,8.721,206,276.91,,,,
89532,890,9.817,234,277.36,,,,
89754,891,9.399,222,277.78,,,,
89951,892,8.444,197,278.16,,,,
90156,893,7.95,205,284.29,,,,
90402,894,10.301,246,284.86,,,,
90693,895,12.569,291,285.45,,,,
90929,896,9.735,236,285.89,,,,
91142,897,7.76,213,286.37,,,,
91512,898,14.979,370,287.26,,,,
91843,899,13.483,331,287.84,,,,
92145,900,12.32,302,288.38,,,,
92412,901,10.999,267,291.17,,,,
92751,902,13.572,339,291.82,,,,
92975,903,8.886,224,292.22,,,,
93209,904,7.894,234,292.61,,,,
93487,905,11.349,278,293.07,,,,
93759,906,10.75,272,293.53,,,,
94025,907,10.49,266,293.99,,,,
94249,908,8.811,224,296.49,,,,
94528,909,11.392,279,297.01,,,,
94776,910,8.495,248,297.51,,,,
95215,911,16.907,439,298.29,,,,
95432,912,8.642,217,298.67,,,,
95788,913,14.004,356,299.26,,,,
95992,914,8.106,204,299.62,,,,
96307,915,12.752,315,302.05,,,,
96696,916,13.859,389,302.75,,,,
97054,917,14.178,358,303.41,,,,
97407,918,13.417,353,304.03,,,,
97694,919,11.196,287,304.51,,,,
97931,920,9.396,237,304.92,,,,
98545,921,21.321,614,308.28,,,,
98951,922,14.794,406,309.04,,,,
99056,923,2.82,105,309.23,,,,
99591,924,20.39,535,310.14,,,,
99859,925,9.765,268,310.59,,,,
100237,926,14.684,378,318.76,,,,
100456,927,6.894,219,321.63,,,,
100853,928,13.852,397,322.37,,,,
100943,929,2.265,90,322.53,,,,
101243,930,10.216,300,323.1,,,,
101691,931,13.782,448,323.85,,,,
102102,932,14.517,411,324.53,,,,
102552,933,15.344,450,327.83,,,,
102999,934,13.556,447,328.65,,,,
103312,935,11.643,313,329.28,,,,
103616,936,11.113,304,329.79,,,,
104093,937,16.377,477,330.61,,,,
104564,938,14.452,471,333.87,,,,
104676,939,3.02,112,334.05,,,,
105118,940,14.596,442,334.88,,,,
105377,941,9.547,259,335.32,,,,
105639,942,9.915,262,335.77,,,,
106016,943,13.532,377,336.4,,,,
106688,944,22.322,672,340.06,,,,
106803,945,2.823,115,340.26,,,,
107108,946,10.705,305,340.87,,,,
107392,947,10.259,284,341.37,,,,
107713,948,11.156,321,341.91,,,,
108017,949,11.044,304,342.44,,,,
108558,950,18.259,541,345.88,,,,
108801,951,7.896,243,346.31,,,,
109099,952,8.277,298,346.9,,,,
109326,953,7.428,227,347.33,,,,
109622,954,10.878,296,347.91,,,,
109751,955,3.019,129,348.12,,,,
110476,956,21.143,725,358.15,,,,
110741,957,9.61,265,360.66,,,,
111128,958,11.042,387,361.44,,,,
111870,959,25.694,742,362.8,,,,
112250,960,13.385,380,363.5,,,,
112518,961,9.842,268,363.99,,,,
112849,962,11.601,331,366.71,,,,
113849,963,28.722,1000,368.64,,,,
114763,964,26.215,914,372.65,,,,
115067,965,10.468,304,373.29,,,,
115627,966,15.214,560,374.49,,,,
116110,967,17.351,483,375.41,,,,
116238,968,3.233,128,375.63,,,,
116684,969,15.687,446,376.43,,,,
116804,970,2.752,120,378.98,,,,
117170,971,9.84,366,379.76,,,,
117380,972,7.177,210,380.18,,,,
117856,973,15.327,476,381.11,,,,
118208,974,11.521,352,381.79,,,,
118583,975,10.241,375,382.51,,,,
119275,976,18.414,692,386.0,,,,
119988,977,19.815,713,387.51,,,,
120619,978,19.307,631,397.93,,,,
120879,979,6.764,260,400.55,,,,
121307,980,13.768,428,401.39,,,,
121648,981,10.808,341,402.07,,,,
121849,982,4.993,201,402.43,,,,
122224,983,11.829,375,403.15,,,,
122932,984,23.294,708,406.8,,,,
123349,985,14.204,417,407.6,,,,
123464,986,2.657,115,407.83,,,,
123756,987,8.118,292,408.42,,,,
124213,988,14.511,457,409.25,,,,
125017,989,21.832,804,413.25,,,,
125840,990,22.961,823,414.87,,,,
126840,991,24.802,1000,416.74,,,,
127828,992,28.169,988,421.18,,,,
127956,993,2.726,128,421.41,,,,
128089,994,2.989,133,421.65,,,,
129089,995,28.717,1000,425.98,,,,
129360,996,9.418,271,426.5,,,,
129722,997,12.124,362,427.27,,,,
130151,998,13.099,429,430.93,,,,
130414,999,8.671,263,431.47,,,,
130680,1000,8.907,266,432.02,,,,
131557,1001,24.896,877,436.14,,,,
131877,1002,10.611,320,436.78,,,,
132416,1003,17.614,539,437.76,,,,
132951,1004,16.325,535,438.68,,,,
133357,1005,12.094,406,441.63,,,,
133650,1006,10.001,293,442.21,,,,
133957,1007,10.455,307,442.78,,,,
134226,1008,8.616,269,443.29,,,,
134523,1009,9.264,297,443.8,,,,
134894,1010,12.042,371,444.49,,,,
135181,1011,9.47,287,446.84,,,,
135453,1012,8.856,272,447.33,,,,
136074,1013,20.496,621,448.54,,,,
136533,1014,13.696,459,449.36,,,,
136845,1015,10.454,312,449.92,,,,
137111,1016,8.961,266,450.39,,,,
137423,1017,10.341,312,453.02,,,,
137837,1018,14.077,414,453.81,,,,
138168,1019,10.697,331,454.4,,,,
138465,1020,10.004,297,454.96,,,,
138759,1021,9.592,294,455.49,,,,
139000,1022,8.061,241,455.9,,,,
139232,1023,7.685,232,456.31,,,,
139636,1024,12.324,404,459.23,,,,
139897,1025,8.751,261,459.74,,,,
140322,1026,11.468,425,469.31,,,,
140578,1027,8.465,256,469.89,,,,
141013,1028,12.93,435,470.69,,,,
141351,1029,10.99,338,473.54,,,,
141601,1030,8.451,250,473.98,,,,
141826,1031,7.49,225,474.43,,,,
142072,1032,7.81,246,474.9,,,,
142590,1033,16.234,518,475.82,,,,
142834,1034,8.038,244,476.26,,,,
143275,1035,14.462,441,477.03,,,,
143563,1036,9.522,288,479.89,,,,
143835,1037,8.983,272,480.42,,,,
144086,1038,8.02,251,480.92,,,,
144371,1039,9.328,285,481.43,,,,
144655,1040,8.985,284,481.98,,,,
144896,1041,7.6,241,482.41,,,,
145188,1042,9.159,292,482.93,,,,
145685,1043,12.637,497,486.09,,,,
146244,1044,16.043,559,487.18,,,,
146642,1045,11.802,398,487.9,,,,
147196,1046,14.53,554,488.87,,,,
148196,1047,26.489,1000,493.08,,,,
148494,1048,9.842,298,493.61,,,,
148680,1049,6.071,186,493.94,,,,
149145,1050,15.026,465,494.77,,,,
149509,1051,12.357,364,497.76,,,,
149644,1052,2.847,135,498.05,,,,
150478,1053,26.128,834,503.09,,,,
151189,1054,19.271,711,504.42,,,,
151413,1055,6.964,224,504.82,,,,
151900,1056,13.997,487,507.66,,,,
152107,1057,6.24,207,508.06,,,,
152320,1058,6.841,213,508.46,,,,
152752,1059,14.006,432,509.27,,,,
152962,1060,6.732,210,509.64,,,,
153660,1061,20.099,698,513.17,,,,
153862,1062,5.777,202,513.52,,,,
154100,1063,7.312,238,513.97,,,,
154930,1064,25.004,830,515.48,,,,
155583,1065,19.894,653,516.7,,,,
155862,1066,7.928,279,519.67,,,,
156095,1067,7.721,233,520.17,,,,
156318,1068,7.425,223,520.61,,,,
156728,1069,13.583,410,521.36,,,,
156912,1070,5.99,184,521.68,,,,
157270,1071,11.942,358,522.33,,,,
157592,1072,9.56,322,522.93,,,,
157805,1073,6.763,213,525.28,,,,
158019,1074,5.116,214,525.67,,,,
158270,1075,8.284,251,526.16,,,,
159142,1076,26.004,872,527.83,,,,
159430,1077,9.375,288,528.35,,,,
159722,1078,9.547,292,528.88,,,,
159999,1079,9.141,277,531.75,,,,
160348,1080,11.091,349,536.22,,,,
160638,1081,9.246,290,536.82,,,,
161080,1082,14.116,442,537.63,,,,
161296,1083,6.887,216,538.03,,,,
162198,1084,26.735,902,542.24,,,,
162563,1085,11.592,365,542.95,,,,
162911,1086,11.056,348,543.62,,,,
163486,1087,17.992,575,544.66,,,,
163788,1088,10.089,302,545.19,,,,
164076,1089,8.928,288,548.14,,,,
164423,1090,11.508,347,548.83,,,,
164800,1091,12.522,377,549.53,,,,
165011,1092,5.126,211,549.95,,,,
165253,1093,8.094,242,550.39,,,,
165503,1094,8.128,250,550.83,,,,
165928,1095,14.245,425,554.15,,,,
166287,1096,11.39,359,554.79,,,,
167157,1097,26.652,870,556.4,,,,
167791,1098,20.801,634,557.55,,,,
167999,1099,6.565,208,560.16,,,,
168321,1100,10.109,322,560.75,,,,
168613,1101,9.127,292,561.32,,,,
168859,1102,7.747,246,561.75,,,,
169138,1103,8.731,279,562.23,,,,
169395,1104,7.883,257,562.66,,,,
169662,1105,7.342,267,563.12,,,,
169981,1106,10.293,319,563.71,,,,
170438,1107,13.432,457,574.51,,,,
171062,1108,18.921,624,575.68,,,,
171295,1109,7.496,233,576.08,,,,
171589,1110,9.713,294,576.59,,,,
171943,1111,10.722,354,577.22,,,,
172197,1112,6.851,254,579.54,,,,
172855,1113,20.07,658,580.77,,,,
173254,1114,12.493,399,581.47,,,,
173654,1115,12.267,400,582.16,,,,
173868,1116,6.791,214,582.53,,,,
174197,1117,10.131,329,584.88,,,,
174452,1118,8.071,255,585.31,,,,
174770,1119,9.09,318,585.94,,,,
175030,1120,7.843,260,586.38,,,,
175578,1121,17.199,548,587.35,,,,
175872,1122,9.389,294,588.0,,,,
176209,1123,11.037,337,591.09,,,,
176424,1124,6.309,215,591.55,,,,
176710,1125,9.355,286,592.16,,,,
177213,1126,15.257,503,593.13,,,,
177528,1127,9.959,315,593.7,,,,
177811,1128,7.592,283,594.23,,,,
178372,1129,17.054,561,597.7,,,,
178746,1130,11.908,374,598.55,,,,
179267,1131,16.07,521,599.56,,,,
179536,1132,8.484,269,600.04,,,,
179803,1133,8.311,267,600.58,,,,
180183,1134,11.355,380,610.5,,,,
180447,1135,8.393,264,613.55,,,,
180972,1136,16.792,525,614.67,,,,
181749,1137,23.651,777,616.29,,,,
182114,1138,11.777,365,617.03,,,,
182498,1139,11.714,384,620.39,,,,
182822,1140,10.558,324,621.11,,,,
183320,1141,15.57,498,621.98,,,,
183718,1142,10.099,398,622.73,,,,
184025,1143,9.646,307,623.35,,,,
184378,1144,11.384,353,626.64,,,,
184794,1145,12.897,416,627.41,,,,
185794,1146,30.137,1000,629.25,,,,
186036,1147,6.184,242,629.68,,,,
186694,1148,19.783,658,633.56,,,,
187003,1149,9.84,309,634.16,,,,
187695,1150,20.816,692,635.41,,,,
188036,1151,10.08,341,636.01,,,,
188372,1152,10.837,336,636.7,,,,
189034,1153,19.816,662,640.74,,,,
189397,1154,11.499,363,641.49,,,,
190397,1155,28.676,1000,652.13,,,,
191077,1156,19.458,680,655.33,,,,
191359,1157,7.715,282,655.8,,,,
192359,1158,26.173,1000,657.4,,,,
193359,1159,28.04,1000,661.15,,,,
193952,1160,18.689,593,662.18,,,,
194383,1161,13.389,431,662.9,,,,
194849,1162,14.029,466,665.68,,,,
195108,1163,8.094,259,666.2,,,,
195347,1164,7.728,239,666.64,,,,
195608,1165,8.266,261,667.09,,,,
195890,1166,8.913,282,667.59,,,,
196209,1167,10.283,319,668.15,,,,
196688,1168,14.952,479,671.23,,,,
196937,1169,7.817,249,671.68,,,,
197234,1170,9.308,297,672.25,,,,
197613,1171,11.978,379,672.93,,,,
197920,1172,9.809,307,673.46,,,,
198311,1173,12.336,391,674.15,,,,
198675,1174,11.52,364,677.07,,,,
198931,1175,8.161,256,677.53,,,,
199274,1176,10.711,343,678.21,,,,
199786,1177,14.303,512,679.1,,,,
200364,1178,17.765,578,688.22,,,,
200873,1179,15.194,509,691.79,,,,
201156,1180,8.921,283,692.31,,,,
201420,1181,8.314,264,692.82,,,,
201681,1182,8.09,261,693.26,,,,
202032,1183,10.888,351,693.87,,,,
202381,1184,10.723,349,694.48,,,,
202651,1185,8.311,270,694.94,,,,
202929,1186,8.661,278,697.84,,,,
203272,1187,10.819,343,698.5,,,,
203705,1188,12.111,433,699.3,,,,
204082,1189,11.438,377,699.93,,,,
204342,1190,7.979,260,700.38,,,,
204604,1191,8.216,262,700.85,,,,
204887,1192,8.94,283,703.77,,,,
205169,1193,8.982,282,704.27,,,,
205759,1194,17.058,590,705.36,,,,
206239,1195,15.065,480,706.17,,,,
206502,1196,8.248,263,706.62,,,,
207502,1197,27.837,1000,710.65,,,,
207763,1198,8.034,261,711.16,,,,
207993,1199,6.905,230,711.6,,,,
208414,1200,12.971,421,712.43,,,,
208837,1201,13.241,423,713.15,,,,
209111,1202,8.348,274,715.85,,,,
209539,1203,13.091,428,716.72,,,,
210004,1204,13.464,465,726.06,,,,
210336,1205,10.446,332,726.77,,,,
210706,1206,11.535,370,727.6,,,,
211046,1207,10.665,340,730.35,,,,
211347,1208,9.473,301,730.93,,,,
211553,1209,6.24,206,731.39,,,,
211828,1210,8.625,275,731.92,,,,
212168,1211,10.509,340,732.56,,,,
212398,1212,7.355,230,732.97,,,,
212653,1213,7.801,255,733.44,,,,
212974,1214,9.97,321,734.03,,,,
213494,1215,16.041,520,737.4,,,,
213950,1216,13.15,456,738.28,,,,
214380,1217,13.031,430,739.11,,,,
214816,1218,13.12,436,739.91,,,,
215256,1219,13.812,440,742.85,,,,
215798,1220,15.838,542,743.96,,,,
216261,1221,14.25,463,744.82,,,,
216549,1222,9.053,288,745.33,,,,
216915,1223,11.467,366,746.16,,,,
217179,1224,8.015,264,749.05,,,,
217549,1225,11.371,370,749.91,,,,
217917,1226,11.069,368,750.63,,,,
218289,1227,11.549,372,751.34,,,,
218930,1228,17.482,641,752.53,,,,
219358,1229,13.24,428,755.79,,,,
220291,1230,27.052,933,766.53,,,,
220691,1231,12.738,400,767.44,,,,
221052,1232,11.317,361,768.09,,,,
221343,1233,7.841,291,770.92,,,,
221791,1234,13.775,448,771.74,,,,
222165,1235,9.472,374,772.4,,,,
222543,1236,10.93,378,773.02,,,,
222751,1237,5.023,208,773.37,,,,
223076,1238,8.899,325,773.92,,,,
223997,1239,25.419,921,777.48,,,,
224540,1240,16.512,543,778.49,,,,
224890,1241,10.202,350,779.16,,,,
225437,1242,16.044,547,782.14,,,,
226182,1243,22.022,745,783.58,,,,
226603,1244,12.201,421,784.35,,,,
226990,1245,11.939,387,785.04,,,,
227247,1246,7.948,257,785.51,,,,
228014,1247,23.071,767,789.23,,,,
228372,1248,10.815,358,789.87,,,,
228956,1249,17.901,584,790.92,,,,
229333,1250,11.571,377,791.63,,,,
229584,1251,8.008,251,794.31,,,,
229946,1252,11.042,362,795.03,,,,
230354,1253,13.037,408,802.51,,,,
230760,1254,12.036,406,803.32,,,,
231070,1255,8.169,310,803.88,,,,
231682,1256,18.105,612,807.24,,,,
232051,1257,11.171,369,807.96,,,,
232560,1258,15.634,509,808.93,,,,
232974,1259,12.186,414,809.65,,,,
233334,1260,10.822,360,810.35,,,,
233793,1261,13.809,459,813.53,,,,
234265,1262,14.536,472,814.42,,,,
234561,1263,9.303,296,814.97,,,,
235048,1264,14.914,487,815.87,,,,
235314,1265,8.22,266,816.33,,,,
235683,1266,11.19,369,819.42,,,,
236353,1267,19.756,670,820.73,,,,
236637,1268,8.634,284,821.28,,,,
236871,1269,7.622,234,821.72,,,,
237111,1270,7.586,240,822.19,,,,
237442,1271,10.365,331,822.78,,,,
237744,1272,9.477,302,825.63,,,,
238034,1273,7.837,290,826.24,,,,
238424,1274,12.251,390,827.04,,,,
238682,1275,7.579,258,827.51,,,,
238958,1276,7.876,276,828.01,,,,
239438,1277,13.851,480,828.83,,,,
239704,1278,8.459,266,831.19,,,,
240006,1279,9.279,302,839.14,,,,
240255,1280,7.776,249,839.6,,,,
240322,1281,1.15,67,839.74,,,,
240557,1282,7.39,235,840.22,,,,
240767,1283,6.357,210,840.64,,,,
240835,1284,1.131,68,840.77,,,,
241185,1285,10.612,350,841.41,,,,
241242,1286,0.925,57,841.52,,,,
241592,1287,10.875,350,842.15,,,,
241926,1288,9.957,334,844.58,,,,
242242,1289,9.828,316,845.19,,,,
242719,1290,14.462,477,846.05,,,,
243137,1291,12.918,418,846.78,,,,
243641,1292,14.536,504,847.68,,,,
243910,1293,8.169,269,850.39,,,,
244230,1294,10.166,320,851.01,,,,
244624,1295,10.86,394,851.74,,,,
245124,1296,15.565,500,852.6,,,,
245482,1297,11.025,358,853.25,,,,
245743,1298,7.927,261,853.73,,,,
246199,1299,13.431,456,856.75,,,,
247013,1300,22.873,814,858.24,,,,
247875,1301,25.315,862,861.97,,,,
248141,1302,7.859,266,862.47,,,,
248668,1303,16.241,527,863.49,,,,
248924,1304,8.098,256,863.94,,,,
249758,1305,23.728,834,865.43,,,,
250623,1306,25.312,865,875.18,,,,
251156,1307,16.308,533,876.17,,,,
251746,1308,17.376,590,877.23,,,,
252242,1309,15.498,496,880.61,,,,
252779,1310,16.178,537,881.66,,,,
253030,1311,7.694,251,882.09,,,,
253368,1312,9.022,338,882.69,,,,
253968,1313,17.787,600,886.22,,,,
254257,1314,8.818,289,886.75,,,,
255257,1315,29.306,1000,888.6,,,,
255567,1316,9.519,310,889.2,,,,
255796,1317,6.974,229,889.64,,,,
256208,1318,12.423,412,892.48,,,,
256464,1319,7.534,256,892.95,,,,
257142,1320,20.076,678,894.18,,,,
257472,1321,10.016,330,894.77,,,,
257840,1322,10.754,368,895.43,,,,
258201,1323,10.745,361,898.42,,,,
258512,1324,9.772,311,899.02,,,,
258791,1325,8.386,279,899.56,,,,
259564,1326,23.093,773,901.0,,,,
259763,1327,5.696,199,901.35,,,,
260271,1328,15.264,508,913.35,,,,
260781,1329,15.584,510,914.28,,,,
261124,1330,10.688,343,914.9,,,,
261442,1331,10.02,318,915.49,,,,
261832,1332,12.024,390,916.2,,,,
262073,1333,6.568,241,916.71,,,,
262423,1334,10.675,350,919.55,,,,
262866,1335,13.706,443,920.42,,,,
263238,1336,10.835,372,921.08,,,,
263723,1337,14.867,485,921.9,,,,
264055,1338,10.214,332,922.47,,,,
264356,1339,9.367,301,924.84,,,,
264419,1340,1.06,63,924.95,,,,
264738,1341,9.481,319,925.54,,,,
265184,1342,13.595,446,926.36,,,,
265556,1343,11.408,372,927.02,,,,
265827,1344,8.257,271,927.48,,,,
266266,1345,13.398,439,930.25,,,,
266607,1346,9.955,341,930.86,,,,
266929,1347,10.112,322,931.46,,,,
267399,1348,12.883,470,932.3,,,,
267837,1349,13.162,438,933.06,,,,
268356,1350,15.375,519,936.2,,,,
268606,1351,7.864,250,936.64,,,,
269108,1352,15.196,502,937.61,,,,
270108,1353,29.341,1000,947.54,,,,
270545,1354,12.385,437,950.89,,,,
270865,1355,9.89,320,951.5,,,,
271543,1356,20.662,678,952.87,,,,
271870,1357,10.105,327,953.57,,,,
272116,1358,7.62,246,954.02,,,,
272799,1359,20.572,683,957.8,,,,
273331,1360,15.702,532,958.89,,,,
273691,1361,11.058,360,959.63,,,,
274323,1362,18.228,632,960.91,,,,
274584,1363,7.938,261,963.92,,,,
274862,1364,8.206,278,964.52,,,,
275235,1365,11.177,373,965.32,,,,
275719,1366,14.636,484,966.24,,,,
276126,1367,12.211,407,967.06,,,,
276643,1368,15.343,517,970.49,,,,
277124,1369,13.688,481,971.61,,,,
277470,1370,10.443,346,972.34,,,,
277834,1371,10.895,364,973.12,,,,
277897,1372,1.066,63,973.24,,,,
278502,1373,18.008,605,974.49,,,,
278972,1374,14.524,470,977.95,,,,
279410,1375,12.32,438,978.82,,,,
279816,1376,12.079,406,979.68,,,,
280527,1377,21.503,711,990.13,,,,
281099,1378,16.941,572,993.99,,,,
281736,1379,18.496,637,995.13,,,,
282335,1380,17.945,599,996.26,,,,
282839,1381,14.75,504,999.8,,,,
283252,1382,12.274,413,1000.68,,,,
283545,1383,8.783,293,1001.18,,,,
283870,1384,9.762,325,1001.78,,,,
284296,1385,12.476,426,1002.52,,,,
284669,1386,10.86,373,1003.35,,,,
285101,1387,12.628,432,1006.84,,,,
285463,1388,10.554,362,1007.56,,,,
285740,1389,7.3,277,1008.03,,,,
285958,1390,5.116,218,1008.41,,,,
286279,1391,10.024,321,1008.96,,,,
286781,1392,14.898,502,1011.86,,,,
287201,1393,12.489,420,1012.65,,,,
287494,1394,8.713,293,1013.25,,,,
287800,1395,9.016,306,1013.81,,,,
288222,1396,12.953,422,1014.57,,,,
288585,1397,10.852,363,1015.22,,,,
288876,1398,8.833,291,1017.81,,,,
289300,1399,12.273,424,1018.53,,,,
290083,1400,22.579,783,1027.91,,,,
290635,1401,16.689,552,1028.97,,,,
290979,1402,10.642,344,1031.81,,,,
291334,1403,9.783,355,1032.49,,,,
291665,1404,10.134,331,1033.11,,,,
291921,1405,7.799,256,1033.56,,,,
292187,1406,8.019,266,1034.03,,,,
292487,1407,9.148,300,1034.55,,,,
292905,1408,12.626,418,1037.65,,,,
293152,1409,7.735,247,1038.08,,,,
293482,1410,10.186,330,1038.73,,,,
293930,1411,12.958,448,1039.53,,,,
294233,1412,9.439,303,1040.07,,,,
294540,1413,9.582,307,1040.6,,,,
294919,1414,11.534,379,1043.75,,,,
295405,1415,14.625,486,1044.67,,,,
295726,1416,10.021,321,1045.28,,,,
296278,1417,16.414,552,1046.26,,,,
296654,1418,11.414,376,1046.92,,,,
297123,1419,14.289,469,1050.23,,,,
297391,1420,8.199,268,1050.74,,,,
297714,1421,9.724,323,1051.37,,,,
297993,1422,8.456,279,1051.85,,,,
298344,1423,10.638,351,1052.45,,,,
298615,1424,8.028,271,1052.92,,,,
298922,1425,9.505,307,1053.46,,,,
299485,1426,17.169,563,1056.96,,,,
299797,1427,9.739,312,1057.55,,,,
300189,1428,12.144,392,1066.48,,,,
300594,1429,12.585,405,1067.39,,,,
300944,1430,10.896,350,1068.1,,,,
301276,1431,10.294,332,1070.9,,,,
301707,1432,13.202,431,1071.82,,,,
302115,1433,12.628,408,1072.54,,,,
302424,1434,9.796,309,1073.13,,,,
302744,1435,10.051,320,1073.78,,,,
303167,1436,12.79,423,1076.47,,,,
303552,1437,11.682,385,1077.22,,,,
304157,1438,18.219,605,1078.43,,,,
304598,1439,13.409,441,1079.26,,,,
304989,1440,11.717,391,1080.0,,,,
305395,1441,12.656,406,1082.91,,,,
