timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss
495000,494,6265.126,1000,3639.32,29.379634,-418.918473
496000,495,6101.013,1000,3646.19,29.150709,-419.431172
497000,496,5902.902,1000,3653.09,29.130037,-420.267264
498000,497,6169.921,1000,3660.3,29.416364,-420.763055
499000,498,6216.568,1000,3667.54,28.68131,-420.793176
500000,499,6055.735,1000,3674.36,29.029544,-421.818387
501000,500,6060.536,1000,3686.36,28.564826,-421.459601
502000,501,6246.96,1000,3693.64,28.792923,-421.16635
503000,502,6113.26,1000,3700.86,28.871124,-423.132192
504000,503,6011.921,1000,3707.35,29.086183,-423.506983
505000,504,6116.005,1000,3714.04,28.962985,-423.748647
506000,505,6271.557,1000,3721.15,28.346706,-424.919569
507000,506,6254.19,1000,3727.86,28.716717,-424.794358
508000,507,6213.118,1000,3734.29,28.946645,-424.529898
509000,508,5998.633,1000,3741.08,28.315153,-424.698792
510000,509,6195.107,1000,3747.92,28.740327,-425.503555
511000,510,6296.615,1000,3761.57,28.095793,-426.610161
512000,511,6148.727,1000,3768.29,29.325537,-426.072256
513000,512,6172.696,1000,3775.18,29.716005,-426.377893
514000,513,6285.659,1000,3782.24,28.005103,-427.310072
515000,514,6254.398,1000,3788.94,28.316624,-427.757214
516000,515,6076.711,1000,3795.86,28.478851,-427.967616
517000,516,6248.408,1000,3802.81,28.199223,-428.225472
518000,517,6260.586,1000,3809.72,28.491851,-429.396034
519000,518,6327.715,1000,3816.62,29.004508,-429.283667
520000,519,6165.76,1000,3823.5,27.978341,-429.873028
521000,520,6255.867,1000,3835.04,28.002919,-430.652697
522000,521,6181.342,1000,3841.6,29.443459,-429.889916
523000,522,6338.252,1000,3848.61,28.861737,-430.580337
524000,523,6117.695,1000,3855.21,28.442194,-432.230986
525000,524,6146.84,1000,3862.09,28.6288,-431.389537
526000,525,6288.756,1000,3868.76,28.080279,-432.393176
527000,526,6235.307,1000,3875.44,27.988096,-432.3763
528000,527,6382.266,1000,3882.37,27.826319,-433.531468
529000,528,6239.598,1000,3889.31,28.615842,-433.385208
530000,529,6339.428,1000,3896.08,28.417715,-433.91565
531000,530,6264.395,1000,3908.08,28.871596,-433.69042
532000,531,6226.705,1000,3915.04,28.249455,-434.145347
533000,532,6331.782,1000,3921.76,27.381459,-435.296215
534000,533,6374.727,1000,3928.73,27.730881,-434.992461
535000,534,6375.69,1000,3935.48,27.14303,-435.387927
536000,535,6190.194,1000,3942.23,27.023494,-436.294675
537000,536,6227.818,1000,3948.98,26.782544,-436.27607
538000,537,6445.169,1000,3955.93,26.683117,-436.634458
539000,538,6349.223,1000,3962.38,27.065268,-437.083435
540000,539,6239.468,1000,3969.21,27.094801,-438.294134
541000,540,6137.006,1000,3981.09,27.358988,-437.434461
542000,541,6305.421,1000,3987.59,27.509914,-438.498673
543000,542,6403.652,1000,3994.21,27.363045,-439.278502
544000,543,6248.96,1000,4001.25,27.672624,-438.582893
545000,544,6277.122,1000,4008.61,27.48788,-440.091747
546000,545,6343.684,1000,4015.61,27.65902,-439.839599
547000,546,6223.757,1000,4022.74,27.391662,-440.302283
548000,547,6257.992,1000,4030.22,27.343142,-440.449576
549000,548,6262.998,1000,4037.33,27.337257,-440.746496
550000,549,6355.472,1000,4044.41,27.119598,-441.127528
551000,550,6406.795,1000,4056.46,26.847996,-442.106479
552000,551,6443.154,1000,4063.83,27.129108,-441.765521
553000,552,6298.028,1000,4070.52,26.827321,-441.857374
554000,553,6170.592,1000,4077.15,27.108418,-442.688847
555000,554,6465.773,1000,4083.94,26.563702,-443.168993
556000,555,6519.954,1000,4090.68,26.893159,-443.436513
557000,556,6323.692,1000,4098.16,26.228646,-443.023092
558000,557,6305.701,1000,4105.62,26.434774,-443.344329
559000,558,6394.446,1000,4112.78,27.224615,-445.292627
560000,559,6341.742,1000,4119.99,27.433354,-444.835512
561000,560,6358.493,1000,4134.12,27.467839,-445.047674
562000,561,6238.977,1000,4142.5,27.422653,-445.666825
563000,562,6137.893,1000,4150.56,27.034605,-446.294924
564000,563,6381.693,1000,4157.74,27.22688,-446.758225
565000,564,6273.549,1000,4164.94,26.971378,-446.607888
566000,565,6585.262,1000,4172.03,26.970363,-447.420494
567000,566,6353.216,1000,4179.15,27.550643,-447.940504
568000,567,6260.368,1000,4186.24,26.521015,-447.919719
569000,568,6384.567,1000,4193.43,26.812629,-448.380354
570000,569,6205.481,1000,4200.71,27.006112,-449.123735
571000,570,6478.142,1000,4212.69,27.580988,-447.787442
572000,571,6513.585,1000,4219.87,27.291537,-449.296925
573000,572,6493.722,1000,4226.74,26.891259,-449.746122
574000,573,6310.685,1000,4233.76,27.099603,-449.798032
575000,574,6341.673,1000,4241.21,26.748013,-450.280402
576000,575,6542.584,1000,4248.51,27.430501,-451.16963
577000,576,6356.755,1000,4255.76,26.761106,-451.303057
578000,577,6384.861,1000,4262.91,26.553692,-450.307823
579000,578,6167.505,1000,4269.72,26.502892,-452.284359
580000,579,6400.105,1000,4276.64,26.393256,-451.117052
581000,580,6443.56,1000,4288.63,26.367596,-451.817989
582000,581,6469.598,1000,4295.77,26.911417,-452.068324
583000,582,6515.473,1000,4302.9,26.621718,-453.16652
584000,583,6602.291,1000,4310.16,26.323497,-453.284852
585000,584,6525.07,1000,4317.18,26.422658,-453.720621
586000,585,6457.467,1000,4323.91,26.919795,-454.966684
587000,586,6495.586,1000,4331.11,25.918198,-454.851168
588000,587,6647.849,1000,4337.97,26.612361,-455.313652
589000,588,6379.453,1000,4344.54,26.359674,-455.386853
590000,589,6609.895,1000,4351.22,26.403879,-455.7221
591000,590,6465.884,1000,4363.48,25.850779,-456.308706
592000,591,6437.776,1000,4370.8,26.20085,-456.353233
593000,592,6591.664,1000,4378.08,26.177347,-456.34046
594000,593,6261.854,1000,4385.39,25.775448,-457.044385
595000,594,6455.952,1000,4392.94,25.74078,-457.281312
596000,595,6531.347,1000,4400.32,25.717599,-458.009739
597000,596,6711.466,1000,4407.64,26.638112,-458.321691
598000,597,6368.696,1000,4415.09,26.460788,-458.459542
599000,598,6428.86,1000,4422.49,26.700228,-458.62681
600000,599,6468.159,1000,4429.33,26.656955,-459.214319
601000,600,6364.139,1000,4440.93,26.111034,-459.640617
602000,601,6593.828,1000,4447.7,25.695647,-460.045292
603000,602,6420.486,1000,4454.36,26.075009,-460.565976
604000,603,6501.879,1000,4461.76,25.780965,-460.348093
605000,604,6658.447,1000,4469.24,25.791964,-460.377438
606000,605,6432.577,1000,4476.27,25.91081,-460.776536
607000,606,6685.982,1000,4484.26,26.084402,-461.22579
608000,607,6477.452,1000,4492.08,26.272837,-461.798071
609000,608,6593.642,1000,4500.36,25.49932,-462.025296
610000,609,6423.833,1000,4508.4,26.699851,-462.787781
611000,610,6510.929,1000,4521.06,26.21021,-463.060548
612000,611,6773.041,1000,4528.06,26.020084,-462.722366
613000,612,6613.159,1000,4535.16,25.795558,-462.974625
614000,613,6577.588,1000,4542.21,25.876418,-463.271663
615000,614,6618.46,1000,4549.32,25.721631,-464.213937
616000,615,6765.426,1000,4556.5,25.996896,-464.179209
617000,616,6608.949,1000,4563.76,26.05376,-464.87854
618000,617,6557.531,1000,4570.5,25.695918,-464.463896
619000,618,6632.798,1000,4577.9,26.039772,-464.28096
620000,619,6777.213,1000,4585.37,25.199362,-465.932043
621000,620,6698.506,1000,4597.92,25.553455,-466.174057
622000,621,6658.742,1000,4605.19,25.675157,-465.58462
623000,622,6565.544,1000,4612.75,26.215012,-466.962451
624000,623,6585.255,1000,4619.98,25.949478,-467.037894
625000,624,6672.058,1000,4626.92,26.017296,-467.565672
626000,625,6391.838,1000,4633.92,25.75557,-467.741971
627000,626,6835.709,1000,4640.57,26.229974,-468.127072
628000,627,6372.026,1000,4647.66,26.679697,-469.310466
629000,628,6430.125,1000,4654.66,25.71658,-468.626571
630000,629,6694.014,1000,4661.82,26.138273,-469.05867
631000,630,6479.874,1000,4674.31,25.960485,-469.355842
632000,631,6694.944,1000,4681.07,25.962993,-469.288751
633000,632,6835.658,1000,4688.06,26.133843,-470.172643
634000,633,6755.392,1000,4695.18,26.205318,-469.77212
635000,634,6620.391,1000,4702.24,26.318825,-470.608726
636000,635,6663.318,1000,4708.99,26.984411,-470.834768
637000,636,6593.997,1000,4715.88,26.199568,-470.838434
638000,637,6755.716,1000,4723.24,26.503642,-471.205351
639000,638,6569.758,1000,4730.69,26.100932,-470.800441
640000,639,6559.782,1000,4737.85,25.762113,-472.062867
641000,640,6591.729,1000,4750.97,26.406425,-472.825713
642000,641,6747.91,1000,4758.66,26.092017,-472.627579
643000,642,6836.774,1000,4765.82,25.793766,-473.043525
644000,643,6818.201,1000,4773.15,25.80803,-473.16013
645000,644,6651.678,1000,4780.85,25.365516,-473.65886
646000,645,6526.5,1000,4787.73,25.935398,-473.793946
647000,646,6608.01,1000,4794.36,25.719496,-473.797156
648000,647,6752.329,1000,4800.95,25.922328,-475.093123
649000,648,6649.139,1000,4807.69,25.654094,-475.138606
650000,649,6770.493,1000,4814.21,25.868727,-474.995674
651000,650,6607.346,1000,4827.21,26.274193,-475.957668
652000,651,6782.168,1000,4834.78,25.529607,-476.363581
653000,652,6629.4,1000,4842.69,25.856657,-476.547253
654000,653,6518.546,1000,4850.58,25.721433,-477.075567
655000,654,6794.053,1000,4858.4,25.626907,-476.833351
656000,655,6700.936,1000,4866.32,26.250534,-477.472514
657000,656,6749.97,1000,4874.1,26.403302,-477.533711
658000,657,6691.95,1000,4881.1,25.723866,-478.316784
659000,658,6580.773,1000,4888.04,25.24502,-478.34741
660000,659,6900.243,1000,4895.11,25.830652,-477.70049
661000,660,6856.625,1000,4906.73,25.618907,-479.793228
662000,661,6670.193,1000,4913.6,25.742029,-479.587646
663000,662,6714.457,1000,4920.75,25.117374,-479.175644
664000,663,6757.72,1000,4928.02,25.576014,-479.66691
665000,664,6819.732,1000,4935.03,25.269152,-479.601146
666000,665,1733.099,1000,4942.42,25.660114,-479.942135
667000,666,6656.51,1000,4950.01,25.099705,-479.641399
668000,667,6905.943,1000,4957.23,25.487914,-480.238012
669000,668,6694.956,1000,4964.3,26.318045,-480.695203
670000,669,6358.283,1000,4971.86,26.194991,-480.592589
671000,670,6882.315,1000,4984.32,26.21915,-480.776036
672000,671,6807.426,1000,4991.25,26.315286,-481.52418
673000,672,6819.512,1000,4998.47,26.984949,-480.904617
674000,673,6810.44,1000,5005.56,26.185846,-482.271252
675000,674,6742.14,1000,5012.61,26.557529,-481.775603
676000,675,6704.365,1000,5019.27,27.071858,-482.242656
677000,676,6833.265,1000,5026.62,26.450527,-482.845578
678000,677,6890.354,1000,5033.95,26.483135,-482.62847
679000,678,6817.199,1000,5040.97,26.702366,-484.013152
680000,679,7200.305,1000,5048.13,26.466438,-483.803706
681000,680,6603.995,1000,5060.06,26.553279,-483.968316
682000,681,6829.486,1000,5066.98,26.166158,-485.007635
683000,682,6926.934,1000,5073.78,26.55469,-484.918776
684000,683,6666.421,1000,5080.95,26.85386,-484.796449
685000,684,6726.68,1000,5088.73,26.190231,-485.151894
686000,685,6905.268,1000,5096.38,26.550513,-485.254018
687000,686,6878.777,1000,5103.4,26.845458,-485.776022
688000,687,6718.802,1000,5111.04,27.09935,-485.868968
689000,688,6518.809,1000,5118.54,26.621793,-486.658012
690000,689,6755.402,1000,5126.25,26.61436,-487.101801
691000,690,6544.653,1000,5138.74,26.221889,-487.532043
692000,691,6744.825,1000,5145.77,26.361894,-487.449892
693000,692,7011.388,1000,5152.3,26.69797,-487.559377
694000,693,6865.213,1000,5158.54,26.840872,-487.2054
695000,694,7001.16,1000,5165.14,26.8019,-488.135155
696000,695,6768.226,1000,5171.85,26.34416,-488.966927
697000,696,6883.165,1000,5179.48,26.827636,-489.352211
698000,697,6782.398,1000,5187.04,26.610476,-488.632169
699000,698,6835.289,1000,5194.68,26.515486,-489.160488
700000,699,7060.229,1000,5202.28,26.420401,-489.856663
701000,700,6995.399,1000,5216.99,26.924273,-489.345342
702000,701,6612.875,1000,5224.22,26.187456,-489.950807
703000,702,6845.288,1000,5232.07,26.544626,-491.093284
704000,703,6733.529,1000,5239.14,27.267527,-491.138867
705000,704,6964.043,1000,5246.13,26.932875,-491.49896
706000,705,6901.592,1000,5253.16,26.727998,-491.941992
707000,706,6894.209,1000,5260.22,27.581795,-491.843187
708000,707,6931.215,1000,5267.13,26.756668,-492.276601
709000,708,7028.481,1000,5273.97,26.871345,-492.479831
710000,709,7139.162,1000,5281.2,26.530608,-492.724767
711000,710,6922.969,1000,5293.51,26.621912,-492.919767
712000,711,7009.218,1000,5300.75,27.097133,-493.893802
713000,712,7049.871,1000,5308.1,27.251456,-494.160822
714000,713,6878.701,1000,5315.47,26.270312,-494.256989
715000,714,6824.872,1000,5323.09,26.575715,-494.145831
716000,715,6798.163,1000,5329.91,27.204787,-494.640285
717000,716,6870.181,1000,5337.03,26.589099,-495.384792
718000,717,6862.092,1000,5344.15,27.08881,-495.535672
719000,718,7178.276,1000,5351.38,26.366732,-496.187118
720000,719,7058.026,1000,5358.55,26.840766,-495.94592
721000,720,6966.475,1000,5370.81,27.106436,-495.644336
722000,721,6762.288,1000,5377.56,26.51289,-497.14537
723000,722,6909.667,1000,5384.48,26.295877,-497.726171
724000,723,7031.008,1000,5391.77,27.340269,-497.255799
725000,724,6893.453,1000,5399.02,26.584484,-497.868018
726000,725,6974.382,1000,5406.15,26.676649,-498.709866
727000,726,6945.801,1000,5412.95,26.177121,-497.889044
728000,727,7149.753,1000,5420.16,26.999524,-498.815144
729000,728,6894.216,1000,5427.15,27.105846,-499.739452
730000,729,7206.52,1000,5434.08,26.987305,-499.254865
731000,730,6777.831,1000,5446.24,27.049068,-499.674914
732000,731,7193.82,1000,5453.74,27.199616,-499.845331
733000,732,6830.476,1000,5460.72,26.867116,-500.64198
734000,733,7033.809,1000,5467.83,26.858752,-499.987137
735000,734,7015.567,1000,5475.13,27.826144,-500.147381
736000,735,7183.183,1000,5482.31,27.652836,-500.563928
737000,736,7002.633,1000,5489.43,27.487223,-501.428372
738000,737,7180.772,1000,5496.5,27.071135,-502.168586
739000,738,7077.224,1000,5503.7,27.597596,-501.851509
740000,739,6798.522,1000,5510.28,27.569457,-501.78811
741000,740,7214.717,1000,5521.82,27.983527,-502.54143
742000,741,7156.993,1000,5528.67,27.175104,-503.079542
743000,742,7194.002,1000,5535.21,27.586921,-503.415615
744000,743,7070.845,1000,5542.54,27.066619,-502.891562
745000,744,6976.579,1000,5549.79,26.972664,-503.048667
746000,745,6997.738,1000,5556.83,27.344565,-504.193346
747000,746,7246.349,1000,5564.7,27.043316,-503.927787
748000,747,6977.023,1000,5572.21,27.25748,-503.617625
749000,748,7266.271,1000,5579.69,27.640261,-504.284904
750000,749,7073.691,1000,5587.7,27.165709,-504.870597
751000,750,7262.945,1000,5600.51,27.714055,-504.74756
752000,751,7082.462,1000,5607.58,27.346569,-505.432612
753000,752,6910.761,1000,5614.72,27.18492,-504.727667
754000,753,7011.034,1000,5621.88,27.996323,-505.952871
755000,754,7161.462,1000,5628.9,27.083525,-505.711142
756000,755,7172.588,1000,5635.74,27.315866,-506.288556
757000,756,7308.306,1000,5642.97,27.401963,-506.017212
758000,757,7222.867,1000,5650.18,27.402111,-506.070006
759000,758,7059.0,1000,5657.57,27.37626,-506.199685
760000,759,7092.624,1000,5664.78,27.999449,-506.935001
761000,760,7235.121,1000,5677.91,27.519653,-507.564019
762000,761,7062.972,1000,5684.83,27.496379,-507.541953
763000,762,7210.117,1000,5692.29,27.156349,-507.775886
764000,763,7197.973,1000,5699.24,27.430665,-508.170484
765000,764,7194.088,1000,5706.52,27.823832,-509.256939
766000,765,7159.624,1000,5713.4,27.731066,-509.351872
767000,766,7338.456,1000,5720.77,27.718535,-509.858746
768000,767,7422.65,1000,5728.08,27.201222,-509.261106
769000,768,7323.444,1000,5734.9,27.394377,-510.027596
770000,769,7229.684,1000,5741.78,27.727821,-510.352695
771000,770,7059.066,1000,5754.02,27.296699,-510.386526
772000,771,7225.025,1000,5761.51,28.249792,-510.28134
773000,772,7217.587,1000,5768.74,27.680296,-510.681462
774000,773,7141.385,1000,5775.72,27.424686,-510.843697
775000,774,7208.748,1000,5782.42,27.006527,-511.978966
776000,775,7306.886,1000,5789.25,27.263148,-511.618645
777000,776,7414.538,1000,5796.27,27.62496,-512.431991
778000,777,7107.593,1000,5803.43,27.594274,-511.871777
779000,778,7325.509,1000,5810.42,27.529658,-512.928758
780000,779,7478.659,1000,5817.16,27.588657,-512.848943
781000,780,7279.736,1000,5829.68,27.902516,-512.349099
782000,781,7175.636,1000,5836.88,27.573299,-513.444188
783000,782,6943.689,1000,5843.84,27.341904,-513.456405
784000,783,7445.045,1000,5851.29,27.669722,-514.183773
785000,784,7372.568,1000,5858.73,27.86735,-514.010534
786000,785,7134.907,1000,5865.26,27.570015,-515.062469
787000,786,7428.964,1000,5871.64,27.838187,-514.396278
788000,787,7216.648,1000,5878.22,27.973787,-515.792315
789000,788,7239.146,1000,5884.92,27.582589,-515.371975
790000,789,7300.563,1000,5891.19,28.039023,-515.166608
791000,790,7474.824,1000,5903.66,27.319962,-515.77203
792000,791,7276.094,1000,5911.09,27.96685,-515.845651
793000,792,7212.925,1000,5918.55,27.875652,-517.184084
794000,793,7569.667,1000,5926.06,27.546539,-516.491872
795000,794,7368.675,1000,5934.22,28.197217,-517.172443
796000,795,7446.823,1000,5942.32,27.098085,-517.397029
797000,796,7670.204,1000,5950.12,27.755993,-517.591362
798000,797,7237.522,1000,5957.31,27.638853,-518.205594
799000,798,7154.035,1000,5964.39,27.493392,-518.236874
800000,799,7352.303,1000,5971.45,27.738479,-518.727043
801000,800,7314.656,1000,5983.51,27.791427,-519.671199
802000,801,7354.526,1000,5990.52,27.177112,-519.056919
803000,802,7427.887,1000,5997.64,27.623485,-519.603284
804000,803,7442.017,1000,6004.61,27.510082,-519.944763
805000,804,7517.37,1000,6011.9,28.310063,-519.983607
806000,805,7357.811,1000,6019.01,27.702994,-520.973492
807000,806,7323.441,1000,6026.43,27.858857,-521.426648
808000,807,7494.56,1000,6033.93,28.85251,-521.978531
809000,808,7652.149,1000,6041.25,28.070466,-521.852935
810000,809,7442.011,1000,6048.66,28.302683,-521.738389
811000,810,7471.355,1000,6062.07,28.576618,-521.882766
812000,811,7391.602,1000,6069.4,28.329567,-522.48049
813000,812,7233.87,1000,6076.45,28.112676,-523.181219
814000,813,7569.297,1000,6083.84,27.685087,-523.702416
815000,814,7630.539,1000,6091.04,28.391821,-523.34286
816000,815,7558.703,1000,6098.02,28.001984,-523.705325
817000,816,7616.839,1000,6105.14,28.794091,-524.388707
818000,817,7289.467,1000,6112.37,28.889785,-525.115762
819000,818,7504.48,1000,6119.36,28.752682,-525.323672
820000,819,7567.063,1000,6126.38,28.275328,-524.954599
821000,820,7496.812,1000,6138.26,28.845369,-525.605393
822000,821,7605.328,1000,6144.74,28.506941,-526.501656
823000,822,7458.601,1000,6151.71,28.441732,-525.928423
824000,823,7696.125,1000,6158.75,28.409074,-526.178363
825000,824,7215.536,1000,6165.94,28.490776,-527.718135
826000,825,7262.379,1000,6173.24,28.501814,-526.984012
827000,826,7629.694,1000,6180.28,28.726182,-526.918992
828000,827,7667.7,1000,6187.72,28.649672,-527.525983
829000,828,7655.505,1000,6194.86,27.88672,-528.933506
830000,829,7409.183,1000,6201.7,28.798088,-528.894085
831000,830,7501.14,1000,6214.71,28.682412,-528.427858
832000,831,7420.707,1000,6221.75,28.782818,-528.161682
833000,832,7383.423,1000,6228.12,29.136147,-528.514918
834000,833,7291.933,1000,6234.7,29.774153,-530.12193
835000,834,7623.989,1000,6241.51,29.258459,-530.225919
836000,835,7806.511,1000,6247.82,28.786659,-530.764146
837000,836,7428.0,1000,6255.12,29.393184,-530.765139
838000,837,7645.828,1000,6262.19,28.920942,-530.497822
839000,838,7524.406,1000,6269.24,29.199563,-530.816144
840000,839,7387.969,1000,6276.56,28.87626,-531.650911
841000,840,7582.756,1000,6289.75,29.243295,-531.911439
842000,841,7631.593,1000,6297.72,28.978586,-531.225774
843000,842,7530.695,1000,6305.7,29.19218,-532.488174
844000,843,3310.668,1000,6313.25,28.878636,-531.891708
845000,844,7748.025,1000,6320.37,29.426421,-532.967421
846000,845,7481.116,1000,6327.49,29.784294,-533.186892
847000,846,7809.077,1000,6334.55,29.249359,-533.499629
848000,847,7680.945,1000,6341.54,29.51481,-533.952268
849000,848,7595.51,1000,6348.8,29.41382,-534.505802
850000,849,7571.13,1000,6355.67,30.315577,-535.295717
851000,850,7494.612,1000,6367.36,29.323435,-534.977478
852000,851,7764.753,1000,6374.62,30.107571,-535.631739
853000,852,7631.23,1000,6381.96,29.544839,-535.221857
854000,853,7763.346,1000,6389.25,29.651861,-536.172433
855000,854,7756.754,1000,6396.63,29.583113,-535.895471
856000,855,7543.431,1000,6403.47,30.051218,-536.31626
857000,856,7778.129,1000,6410.61,29.941937,-536.984663
858000,857,7661.273,1000,6417.32,29.982849,-537.267621
859000,858,7607.248,1000,6424.5,29.853945,-537.623619
860000,859,7589.167,1000,6431.64,31.103186,-537.590692
861000,860,7725.814,1000,6443.64,30.730323,-538.44259
862000,861,7592.633,1000,6450.83,30.037541,-538.504967
863000,862,7663.116,1000,6458.02,30.403297,-538.945172
864000,863,7644.813,1000,6464.77,30.323608,-538.831158
865000,864,7506.308,1000,6471.85,29.946711,-540.380976
866000,865,7430.196,1000,6478.91,29.961141,-539.282629
867000,866,7362.173,1000,6486.03,30.470322,-539.429489
868000,867,7572.394,1000,6492.83,29.652571,-540.87396
869000,868,7573.632,1000,6499.4,30.823735,-539.74895
870000,869,7784.62,1000,6506.38,31.2737,-540.370083
871000,870,7732.096,1000,6517.86,31.024423,-540.78764
872000,871,7553.534,1000,6524.63,30.632529,-541.70322
873000,872,7637.527,1000,6531.9,30.175345,-542.666322
874000,873,7985.223,1000,6539.2,31.485344,-542.305128
875000,874,7954.954,1000,6546.18,31.250734,-542.330666
876000,875,7926.076,1000,6553.45,31.309324,-542.665896
877000,876,7882.783,1000,6560.96,30.93305,-542.399807
878000,877,7790.692,1000,6568.04,31.196954,-542.884464
879000,878,7823.019,1000,6575.32,31.106095,-543.686462
880000,879,7861.317,1000,6582.72,31.308678,-543.984948
881000,880,7765.668,1000,6594.4,31.460649,-543.458578
882000,881,7507.915,1000,6601.04,31.772926,-544.7592
883000,882,7666.702,1000,6607.78,31.098406,-545.277099
884000,883,7568.097,1000,6614.64,31.362681,-544.679739
885000,884,7466.998,1000,6621.85,31.07351,-545.78821
886000,885,7787.131,1000,6629.29,30.950467,-546.042364
887000,886,7750.655,1000,6636.41,31.384356,-546.339409
888000,887,7474.843,1000,6643.88,31.625166,-546.530988
889000,888,7832.932,1000,6651.47,31.968701,-546.722611
890000,889,7613.824,1000,6659.28,31.975216,-548.161077
891000,890,7807.819,1000,6673.9,32.036596,-547.228129
892000,891,7761.745,1000,6680.96,32.152961,-548.167992
893000,892,7891.85,1000,6687.93,32.662929,-547.773045
894000,893,7979.424,1000,6694.93,32.198444,-548.796021
895000,894,7817.555,1000,6702.05,31.904399,-549.123765
896000,895,7654.921,1000,6709.09,32.014531,-549.273229
897000,896,7805.621,1000,6715.81,31.81587,-548.937006
898000,897,7702.19,1000,6722.65,31.702607,-549.374994
899000,898,7544.07,1000,6729.69,32.158451,-550.617483
900000,899,7677.297,1000,6736.68,32.399955,-550.340279
901000,900,7803.142,1000,6749.43,33.348036,-551.223336
902000,901,7894.358,1000,6756.9,32.506044,-550.789266
903000,902,7801.438,1000,6764.33,32.478668,-551.59426
904000,903,8016.245,1000,6771.31,31.755358,-551.66298
905000,904,8007.514,1000,6778.29,32.003848,-551.213194
906000,905,7906.395,1000,6785.18,31.796637,-552.121767
907000,906,7749.438,1000,6792.69,31.591696,-553.083632
908000,907,7866.337,1000,6799.72,31.677189,-553.06699
909000,908,8016.319,1000,6807.06,32.600838,-553.60721
910000,909,7754.343,1000,6814.35,32.868245,-553.411475
911000,910,7828.763,1000,6826.33,32.586442,-553.31998
912000,911,7890.948,1000,6833.4,32.224822,-554.330168
913000,912,7909.762,1000,6840.77,32.721652,-555.204109
914000,913,7853.919,1000,6847.6,32.852344,-554.862188
915000,914,7986.208,1000,6854.39,31.745267,-554.751314
916000,915,7845.634,1000,6861.3,32.306266,-555.078031
917000,916,7834.534,1000,6867.91,32.445407,-555.451931
918000,917,7899.211,1000,6874.66,32.296027,-556.164405
919000,918,7829.977,1000,6881.74,32.626687,-556.341978
920000,919,7895.206,1000,6889.23,32.688979,-555.918646
921000,920,7725.82,1000,6901.42,33.727315,-556.589593
922000,921,7710.133,1000,6909.09,32.612507,-556.439939
923000,922,7934.935,1000,6916.43,33.318118,-557.665943
924000,923,8133.032,1000,6923.98,33.267082,-557.248504
925000,924,7985.999,1000,6931.04,33.366541,-558.480225
926000,925,7894.052,1000,6938.6,32.542426,-558.137001
927000,926,7424.262,1000,6945.67,32.73018,-558.244334
928000,927,7937.416,1000,6952.44,32.958407,-560.214757
929000,928,7871.74,1000,6959.15,32.686022,-559.087253
930000,929,7947.006,1000,6965.85,32.890662,-559.862555
931000,930,7930.275,1000,6977.93,33.271296,-560.361925
932000,931,7892.1,1000,6985.42,32.986413,-561.030409
933000,932,7774.576,1000,6992.48,33.116,-560.630656
934000,933,7983.233,1000,6999.51,34.305275,-561.249914
935000,934,7796.128,1000,7007.34,34.002792,-561.104591
936000,935,7740.568,1000,7014.89,32.936498,-561.930071
937000,936,7831.843,1000,7022.32,33.800047,-561.707777
938000,937,8135.878,1000,7030.41,33.054612,-562.275852
939000,938,8098.176,1000,7037.64,33.235631,-561.96061
940000,939,8367.64,1000,7044.84,33.43124,-562.973039
941000,940,8033.101,1000,7056.97,33.627927,-563.124201
942000,941,7870.489,1000,7064.18,34.575395,-563.992427
943000,942,8023.175,1000,7071.32,33.819426,-563.786194
944000,943,7886.859,1000,7078.34,34.344314,-565.41899
945000,944,8165.988,1000,7085.13,33.760505,-564.707017
946000,945,8220.488,1000,7091.97,34.043621,-565.206844
947000,946,7862.875,1000,7098.83,34.494925,-565.005359
948000,947,8036.777,1000,7105.76,34.040207,-564.734468
949000,948,8055.453,1000,7113.07,33.307193,-566.415037
950000,949,7887.351,1000,7120.46,33.543608,-566.443813
951000,950,7930.754,1000,7133.91,33.684263,-567.792955
952000,951,8122.947,1000,7141.02,33.648623,-567.992137
953000,952,8009.135,1000,7147.56,34.137822,-567.136171
954000,953,7880.426,1000,7154.45,33.334909,-567.524509
955000,954,7815.137,1000,7161.41,33.829814,-568.523319
956000,955,7970.484,1000,7168.65,33.185693,-568.820867
957000,956,8035.222,1000,7175.91,34.626958,-568.13197
958000,957,8123.074,1000,7182.9,34.673778,-568.703188
959000,958,8045.803,1000,7189.76,34.397192,-569.022864
960000,959,7992.426,1000,7196.82,34.826566,-569.0697
961000,960,8106.566,1000,7209.29,34.461782,-569.775756
962000,961,7987.814,1000,7216.48,34.651195,-570.936538
963000,962,8119.977,1000,7223.53,34.543542,-570.335802
964000,963,8035.229,1000,7230.59,34.514008,-571.040024
965000,964,8117.063,1000,7237.55,34.872649,-570.903766
966000,965,7839.415,1000,7244.95,34.813251,-572.218121
967000,966,7974.66,1000,7252.31,34.426894,-572.094892
968000,967,8146.777,1000,7259.69,34.2664,-571.687333
969000,968,7973.206,1000,7267.11,34.399926,-571.901188
970000,969,7993.139,1000,7274.72,34.398659,-572.969321
971000,970,8085.192,1000,7287.27,34.434464,-573.539996
972000,971,8105.481,1000,7294.53,34.086228,-573.31134
973000,972,8034.621,1000,7302.16,33.959503,-574.364503
974000,973,8170.223,1000,7309.01,34.089456,-574.256487
975000,974,8129.788,1000,7315.51,34.40099,-574.826683
