timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss
178519,2412,875.142,296,1109.58,40.037775,-173.798726
178733,2413,670.789,214,1111.09,36.084551,-174.248641
178953,2414,684.91,220,1112.6,39.024751,-174.288055
179197,2415,756.595,244,1114.3,43.759018,-174.111774
179403,2416,644.986,206,1115.86,41.598503,-173.494396
179635,2417,704.818,232,1117.66,42.820076,-174.117294
179849,2418,666.696,214,1119.34,37.24903,-173.806889
180085,2419,700.6,236,1122.97,42.074017,-174.194533
180303,2420,677.145,218,1124.67,43.10492,-174.227186
180525,2421,702.491,222,1126.29,39.062148,-174.434747
180726,2422,629.884,201,1127.63,39.250934,-174.243985
180939,2423,668.097,213,1129.09,37.967117,-174.462621
181188,2424,779.039,249,1131.14,38.884109,-174.72971
181420,2425,756.886,232,1133.04,41.00559,-174.891953
181621,2426,629.606,201,1134.6,37.932814,-174.43455
181857,2427,787.706,236,1136.38,42.177653,-174.908996
182070,2428,670.229,213,1137.88,35.489159,-174.686802
182277,2429,649.283,207,1139.46,41.724356,-174.574096
182516,2430,718.146,239,1141.37,37.592846,-175.249883
182726,2431,657.289,210,1143.08,42.839042,-175.220395
182821,2432,200.024,95,1143.84,37.610023,-174.633581
183020,2433,623.692,199,1145.55,31.738567,-175.06411
183219,2434,620.972,199,1147.11,41.456598,-174.791386
183434,2435,665.953,215,1148.6,44.33651,-174.992917
183650,2436,677.603,216,1150.15,38.774461,-174.815757
183856,2437,646.407,206,1151.64,39.27638,-175.124244
184054,2438,619.446,198,1153.07,38.279073,-174.223635
184222,2439,497.957,168,1154.27,35.131404,-175.762723
184421,2440,621.871,199,1155.63,42.782766,-174.646734
184613,2441,599.322,192,1156.98,39.708696,-175.077285
184789,2442,540.995,176,1158.23,35.629702,-175.703965
184966,2443,546.685,177,1159.5,38.513304,-174.790276
185163,2444,599.526,197,1160.95,39.763746,-175.347311
185339,2445,530.143,176,1162.28,40.914758,-175.586649
185532,2446,602.585,193,1163.66,36.288756,-174.944587
185698,2447,512.823,166,1164.83,41.870282,-175.028232
185881,2448,556.703,183,1166.12,40.352455,-174.905072
186045,2449,502.716,164,1167.27,35.506363,-175.288667
186252,2450,653.951,207,1168.75,36.344198,-175.462577
186458,2451,646.676,206,1170.2,41.53773,-175.095117
186660,2452,630.939,202,1171.67,43.652562,-175.479623
186870,2453,664.867,210,1173.16,39.650917,-175.834096
187042,2454,521.46,172,1174.39,37.140525,-175.105086
187215,2455,527.715,173,1175.61,39.301886,-175.350729
187394,2456,550.311,179,1176.87,42.186142,-175.793422
187564,2457,518.232,170,1178.07,44.090253,-175.551489
187767,2458,634.402,203,1179.51,38.645882,-175.79821
187941,2459,534.685,174,1180.76,42.278906,-175.810129
188173,2460,763.118,232,1182.39,37.635321,-176.374323
188381,2461,656.265,208,1183.85,41.39926,-176.144925
188551,2462,521.278,170,1185.05,38.771488,-175.655787
188764,2463,664.701,213,1186.51,36.689005,-176.004066
188957,2464,601.749,193,1187.86,34.35817,-175.953313
189169,2465,667.621,212,1189.41,39.95476,-175.918764
189363,2466,594.85,194,1190.82,42.373883,-176.348974
189562,2467,648.321,199,1192.28,37.494719,-175.610997
189758,2468,611.692,196,1193.49,41.370947,-176.152351
189963,2469,645.152,205,1194.78,41.421484,-175.831258
190195,2470,730.892,232,1197.9,39.408946,-175.925695
190405,2471,660.471,210,1199.42,36.891774,-175.789685
190590,2472,577.927,185,1200.73,34.99111,-175.544786
190806,2473,674.587,216,1202.12,32.740992,-176.767888
191020,2474,665.667,214,1203.48,37.12657,-175.833573
191236,2475,670.31,216,1204.85,31.820613,-175.929889
191445,2476,661.728,209,1206.24,38.828964,-175.389851
191655,2477,667.785,210,1207.68,38.043966,-176.379784
191875,2478,690.194,220,1209.08,38.271607,-175.822283
192091,2479,684.514,216,1210.63,41.056253,-176.21356
192311,2480,682.855,220,1212.37,35.733483,-176.290894
192590,2481,929.118,279,1214.62,37.568137,-176.179921
192836,2482,810.779,246,1216.26,38.210895,-175.371548
193052,2483,675.998,216,1217.66,39.311042,-175.792208
193275,2484,693.413,223,1219.1,44.656717,-175.808182
193509,2485,746.974,234,1220.82,41.575939,-175.908474
193745,2486,761.739,236,1222.76,37.471424,-176.476312
193957,2487,675.234,212,1224.44,35.842266,-176.592606
194167,2488,664.856,210,1225.92,37.761754,-176.38614
194375,2489,658.051,208,1227.48,37.540708,-176.331465
194590,2490,683.084,215,1228.98,40.468192,-176.071083
194831,2491,747.569,241,1230.76,39.020075,-176.289187
195057,2492,692.911,226,1232.46,37.437217,-176.522123
195287,2493,735.274,230,1234.21,40.723645,-176.702525
195512,2494,698.66,225,1235.93,34.809645,-176.696233
195746,2495,727.408,234,1237.7,34.840419,-176.357964
196024,2496,875.329,278,1239.87,38.334075,-176.865942
196251,2497,699.302,227,1241.64,40.496769,-175.82583
196598,2498,1139.593,347,1244.4,36.37954,-176.871152
196813,2499,672.884,215,1246.12,35.442912,-176.240249
197042,2500,720.758,229,1247.98,35.425042,-176.673006
197314,2501,876.472,272,1250.06,35.768453,-176.435946
197574,2502,857.577,260,1252.09,39.976763,-176.748872
197802,2503,708.826,228,1253.94,30.587423,-176.829313
198071,2504,872.712,269,1256.23,38.056127,-176.509364
198313,2505,800.616,242,1258.26,39.248337,-177.124431
198528,2506,679.557,215,1259.9,43.405922,-176.721114
198808,2507,895.938,280,1262.05,37.081905,-176.439353
199030,2508,687.3,222,1263.84,35.837871,-177.440007
199252,2509,593.615,222,1265.57,33.269722,-177.347507
199563,2510,880.234,311,1267.88,37.929721,-177.409817
199993,2511,1392.758,430,1270.66,39.001428,-177.566633
200236,2512,781.951,243,1273.7,35.484245,-178.272338
200460,2513,693.852,224,1275.31,37.459182,-177.54638
200674,2514,667.701,214,1276.86,35.252019,-177.566938
200918,2515,802.685,244,1278.44,31.780629,-178.186747
201129,2516,668.488,211,1279.83,38.339651,-177.778425
201344,2517,667.482,215,1281.32,41.902838,-177.62204
201675,2518,1073.452,331,1283.74,40.668005,-177.074082
201886,2519,666.363,211,1285.29,40.95106,-177.105629
202098,2520,663.913,212,1286.84,40.970491,-178.321124
202310,2521,670.138,212,1288.34,37.297202,-177.580945
202521,2522,664.572,211,1289.84,36.062888,-177.851821
202737,2523,673.348,216,1291.37,35.525311,-177.986132
202955,2524,683.772,218,1292.95,32.969216,-177.777359
203182,2525,729.395,227,1295.51,43.523807,-177.3461
203391,2526,656.43,209,1296.93,40.205547,-178.2987
203605,2527,673.814,214,1298.33,35.141197,-178.037251
203816,2528,665.456,211,1299.76,37.033796,-178.06012
204029,2529,673.314,213,1301.28,36.351287,-178.351448
204239,2530,665.802,210,1302.9,40.533016,-177.757507
204450,2531,665.252,211,1304.41,33.844371,-178.183961
204665,2532,671.925,215,1305.86,30.229112,-178.003966
204874,2533,662.972,209,1307.16,38.945697,-177.734859
205118,2534,795.575,244,1308.66,39.399359,-177.174404
205334,2535,678.077,216,1310.11,35.334138,-178.323491
205542,2536,656.694,208,1311.53,43.395166,-178.124335
205764,2537,606.508,222,1313.03,38.589341,-178.412336
206019,2538,869.877,255,1314.74,36.800069,-178.552795
206247,2539,624.661,228,1316.35,37.08277,-177.728707
206499,2540,819.066,252,1318.09,33.105345,-178.088383
206713,2541,678.136,214,1319.56,32.905336,-178.618448
206980,2542,876.759,267,1321.35,38.008572,-177.817184
207186,2543,655.231,206,1322.67,39.689255,-178.562517
207421,2544,760.577,235,1324.2,39.29568,-177.991964
207629,2545,650.686,208,1325.5,40.125833,-177.903799
207899,2546,905.198,270,1327.25,34.884951,-178.519974
208180,2547,957.323,281,1329.37,32.539074,-178.927938
208546,2548,1228.681,366,1331.95,36.08036,-178.456537
208910,2549,1175.813,364,1334.18,36.453659,-178.511265
209177,2550,847.827,267,1335.91,34.399616,-178.902104
209324,2551,315.182,147,1336.9,34.771352,-179.020596
209470,2552,335.581,146,1337.89,43.771097,-177.802717
209620,2553,337.432,150,1338.92,44.88999,-178.876863
209950,2554,1042.428,330,1341.28,43.731843,-178.823166
210219,2555,821.107,269,1343.91,39.860139,-179.032595
210656,2556,1425.397,437,1346.8,37.448568,-178.971021
210998,2557,1047.585,342,1348.99,40.154798,-178.849342
211332,2558,1059.553,334,1350.99,43.22365,-178.961505
211615,2559,910.327,283,1352.75,37.076675,-178.971121
211983,2560,1186.911,368,1355.73,36.134141,-179.336572
212493,2561,1620.67,510,1359.35,37.66357,-179.348028
212781,2562,911.748,288,1361.11,42.640959,-179.241555
213145,2563,1165.379,364,1363.51,36.59395,-179.173246
213296,2564,336.19,151,1364.48,39.77726,-179.877055
213691,2565,1128.062,395,1367.08,37.967727,-179.36987
214052,2566,1178.359,361,1369.63,42.545851,-179.809159
214452,2567,1178.753,400,1372.33,38.403028,-179.532336
214775,2568,1016.324,323,1374.62,49.899184,-179.462517
215376,2569,1859.969,601,1378.33,34.77551,-180.19175
215692,2570,951.362,316,1380.47,37.140147,-180.050971
216160,2571,1514.346,468,1383.88,40.243371,-180.236579
216424,2572,800.615,264,1385.56,39.042018,-179.690867
216722,2573,920.317,298,1387.4,37.896483,-180.201542
216985,2574,844.658,263,1389.13,46.606991,-179.667048
217247,2575,850.097,262,1390.96,37.901641,-180.181636
217485,2576,695.758,238,1392.71,41.702355,-180.271217
217729,2577,740.578,244,1394.33,38.691344,-180.302379
217960,2578,662.692,231,1395.85,40.259242,-180.085736
218230,2579,842.539,270,1397.63,39.909931,-180.25321
218469,2580,688.652,239,1399.24,37.4562,-180.573069
218717,2581,697.851,248,1400.87,34.862252,-180.444384
218946,2582,660.028,229,1402.28,39.116782,-180.942602
219181,2583,682.251,235,1403.72,39.827111,-180.557397
219414,2584,678.996,233,1405.13,37.905202,-180.07973
219503,2585,182.497,89,1405.7,39.181316,-179.115582
219591,2586,180.211,88,1406.38,40.663064,-180.731649
219814,2587,650.194,223,1408.21,39.429449,-180.642365
220062,2588,754.179,248,1411.53,38.023568,-180.610217
220286,2589,651.074,224,1413.0,33.431907,-180.803167
220518,2590,659.202,232,1414.5,44.930312,-180.421425
220743,2591,659.181,225,1416.16,40.712931,-181.05856
220829,2592,171.713,86,1416.74,36.514066,-181.808713
220916,2593,172.818,87,1417.37,37.20942,-180.677681
221003,2594,175.075,87,1417.97,35.988919,-181.319187
221234,2595,663.167,231,1419.59,44.601779,-180.685759
221467,2596,672.544,233,1421.23,41.419642,-180.711123
221690,2597,672.468,223,1422.78,43.743402,-181.155479
221914,2598,659.876,224,1424.38,43.29171,-181.522166
222140,2599,642.082,226,1426.09,38.715282,-181.082369
222358,2600,650.459,218,1427.66,39.466884,-181.608725
222582,2601,659.96,224,1429.11,40.111063,-181.075835
222808,2602,655.471,226,1430.55,34.885849,-181.546713
223020,2603,599.993,212,1431.89,46.080986,-180.866893
223273,2604,743.041,253,1433.71,41.574642,-180.486366
223491,2605,631.097,218,1435.36,46.671724,-181.225149
223754,2606,787.373,263,1437.22,45.688807,-180.9268
223969,2607,628.125,215,1438.57,42.036981,-181.296148
224181,2608,609.415,212,1439.91,38.681254,-181.183383
224389,2609,589.54,208,1441.29,43.964167,-180.630375
224666,2610,832.291,277,1443.21,48.188174,-180.947978
224877,2611,603.862,211,1444.61,45.497087,-181.302611
225072,2612,528.316,195,1446.01,39.094217,-180.63962
225346,2613,788.693,274,1447.94,38.598248,-180.840577
225616,2614,824.631,270,1450.05,36.41503,-181.669451
225876,2615,760.419,260,1451.93,41.94691,-181.151013
226093,2616,620.651,217,1453.53,34.622095,-181.330544
226324,2617,686.299,231,1455.24,37.902981,-181.246041
226543,2618,638.631,219,1456.62,45.782766,-181.217824
226777,2619,682.835,234,1458.21,41.295382,-180.829989
226998,2620,653.512,221,1459.78,40.194763,-180.908486
227276,2621,883.271,278,1461.63,45.591312,-181.221994
227496,2622,638.189,220,1463.09,37.656337,-181.07126
227716,2623,633.219,220,1464.72,39.331009,-180.689377
227942,2624,637.906,226,1466.51,40.910447,-181.226873
228170,2625,661.385,228,1468.23,37.675966,-180.604835
228501,2626,978.418,331,1470.56,36.96445,-180.908128
228753,2627,718.681,252,1472.28,35.104727,-180.880929
229086,2628,981.913,333,1474.6,35.007461,-181.626166
229412,2629,987.151,326,1476.86,36.065734,-181.240352
229754,2630,971.945,342,1479.4,41.579284,-181.633552
230154,2631,1261.909,400,1484.05,39.475074,-180.756045
230495,2632,1070.075,341,1486.34,40.20945,-180.841815
230769,2633,746.054,274,1488.44,40.078032,-181.267693
230977,2634,567.576,208,1489.99,35.682545,-180.783166
231202,2635,633.759,225,1491.53,36.422413,-181.229692
231544,2636,1052.266,342,1493.81,42.829622,-181.239927
231827,2637,908.19,283,1495.7,42.290734,-181.503073
232177,2638,1069.825,350,1498.17,37.770817,-181.890428
232540,2639,1176.55,363,1500.81,35.926694,-181.670794
232826,2640,778.204,286,1503.09,40.212501,-181.272433
233173,2641,1054.202,347,1505.61,37.553745,-181.217747
233454,2642,902.989,281,1507.63,35.970171,-181.348764
233794,2643,1064.053,340,1510.04,38.477301,-181.328964
234331,2644,1712.77,537,1513.84,37.709878,-181.143774
234790,2645,1449.662,459,1517.35,39.718024,-181.321903
235094,2646,951.763,304,1519.54,35.858977,-181.699006
235359,2647,885.261,265,1521.39,34.324782,-181.35544
235614,2648,793.473,255,1523.21,36.936663,-182.303226
235895,2649,856.786,281,1525.23,37.172972,-181.935457
236146,2650,751.948,251,1527.03,38.33577,-181.719163
236407,2651,798.601,261,1528.91,34.704814,-181.969762
236657,2652,761.114,250,1530.54,40.380438,-181.987165
236897,2653,751.264,240,1532.18,36.862967,-181.553215
237157,2654,810.463,260,1534.15,42.515666,-181.320774
237465,2655,963.176,308,1536.53,37.094813,-181.825037
237766,2656,914.207,301,1538.48,38.222273,-182.268621
237958,2657,443.3,192,1539.73,41.501123,-181.310719
238223,2658,855.577,265,1541.44,36.9402,-182.353442
238521,2659,904.891,298,1543.5,32.134599,-182.111596
238756,2660,746.732,235,1545.21,33.98363,-181.616037
239020,2661,835.23,264,1546.88,37.616971,-181.983399
239323,2662,946.191,303,1548.78,37.486713,-182.479669
239558,2663,746.593,235,1550.32,33.776475,-181.917707
239807,2664,770.214,249,1551.93,38.01085,-181.819095
240019,2665,496.015,212,1555.09,39.478737,-181.515148
240282,2666,856.255,263,1557.21,39.706348,-182.304132
240545,2667,829.36,263,1559.11,35.191858,-182.526934
240782,2668,745.309,237,1560.72,35.612754,-182.247882
241016,2669,730.575,234,1562.25,38.154092,-182.168897
241255,2670,727.692,239,1563.7,38.741291,-182.482354
241488,2671,710.477,233,1565.05,34.722054,-182.056777
241747,2672,806.915,259,1566.57,35.689885,-182.88327
241974,2673,675.79,227,1568.0,35.349036,-182.369698
242216,2674,777.69,242,1569.45,32.724267,-182.866167
242447,2675,716.994,231,1570.86,39.949049,-182.301426
242679,2676,710.523,232,1572.42,35.446513,-182.384649
242897,2677,677.464,218,1574.01,31.954819,-182.421253
243156,2678,734.042,259,1575.77,37.139515,-182.673962
243444,2679,918.988,288,1577.87,33.412129,-182.143471
243668,2680,642.636,224,1579.57,30.710953,-182.817146
243878,2681,659.213,210,1580.98,40.35083,-182.480829
244085,2682,644.101,207,1582.47,37.705938,-182.604601
244309,2683,684.722,224,1583.95,28.799716,-183.26113
244530,2684,602.375,221,1585.59,33.870693,-182.260413
244752,2685,639.112,222,1587.26,31.16434,-182.698732
244978,2686,669.207,226,1588.88,32.196495,-183.000434
245200,2687,687.409,222,1590.55,38.453734,-182.810706
245471,2688,761.307,271,1592.46,39.634367,-182.96444
245682,2689,670.067,211,1594.04,38.739685,-183.405436
245899,2690,608.631,217,1595.46,38.243464,-182.442431
246119,2691,686.294,220,1596.9,37.66482,-182.624658
246362,2692,747.358,243,1598.64,32.55479,-182.864063
246657,2693,914.565,295,1600.54,28.981656,-182.927652
246883,2694,651.22,226,1601.93,38.547494,-183.188845
247099,2695,589.294,216,1603.24,34.773768,-182.34483
247329,2696,637.466,230,1604.84,28.449611,-182.639506
247550,2697,614.266,221,1606.36,33.501876,-182.066431
247784,2698,664.649,234,1607.98,34.62605,-182.471691
248004,2699,612.876,220,1609.7,39.240027,-182.362847
248260,2700,768.401,256,1611.82,28.722295,-182.637246
248474,2701,592.466,214,1613.62,30.257316,-182.446342
248696,2702,616.17,222,1615.38,34.298958,-182.002631
248990,2703,891.634,294,1617.75,35.651747,-182.605421
249212,2704,630.198,222,1619.49,33.220088,-182.622434
249438,2705,643.46,226,1621.23,33.966546,-182.547237
249694,2706,765.01,256,1623.28,33.95972,-182.14417
249990,2707,870.084,296,1625.83,37.592219,-182.154747
250211,2708,681.614,221,1629.17,36.075621,-182.299419
250443,2709,682.993,232,1630.76,38.121653,-182.926371
250734,2710,849.034,291,1632.82,33.783295,-182.643062
251003,2711,819.656,269,1634.77,32.734631,-182.550658
251252,2712,721.844,249,1636.61,33.318966,-182.45395
251466,2713,648.623,214,1638.01,38.043392,-182.568525
251771,2714,883.772,305,1639.91,30.25716,-182.167732
252026,2715,796.104,255,1641.58,35.125634,-182.393903
252334,2716,927.981,308,1643.7,35.201466,-183.046606
252579,2717,765.701,245,1645.49,29.030079,-182.800793
252842,2718,851.038,263,1647.22,30.40053,-182.500177
253073,2719,723.083,231,1648.71,42.179084,-182.605023
253310,2720,740.751,237,1650.26,31.060698,-182.370884
253571,2721,794.876,261,1652.14,26.963749,-182.090736
253866,2722,923.634,295,1654.29,32.040258,-182.794773
254144,2723,891.207,278,1656.29,29.968419,-183.145931
254430,2724,932.405,286,1658.23,34.686953,-182.605787
254712,2725,883.989,282,1660.09,33.950675,-182.892447
254958,2726,782.061,246,1661.94,32.495195,-182.43619
255233,2727,838.488,275,1664.01,31.268713,-183.017632
255479,2728,812.979,246,1665.74,32.419925,-183.540357
255694,2729,671.298,215,1667.26,30.36715,-183.134038
255977,2730,955.363,283,1669.2,33.550636,-183.248475
256246,2731,866.279,269,1671.0,29.941404,-183.339224
256529,2732,916.26,283,1672.94,30.593401,-183.04243
256792,2733,860.602,263,1674.7,34.469382,-183.218451
257128,2734,1108.437,336,1676.81,30.54613,-183.639672
257397,2735,896.473,269,1678.5,32.711426,-182.821773
257717,2736,1034.421,320,1680.88,36.239936,-183.319296
257942,2737,701.215,225,1682.56,31.999111,-183.984223
258166,2738,692.485,224,1683.99,31.254321,-183.428015
258452,2739,890.912,286,1685.92,37.608422,-183.352327
258720,2740,912.614,268,1687.72,32.310748,-183.26225
258982,2741,895.892,262,1689.51,29.153621,-183.793611
259253,2742,844.58,271,1691.46,32.42399,-183.633069
259556,2743,942.361,303,1693.54,30.37722,-183.761011
259771,2744,669.038,215,1694.98,32.406952,-183.914269
260036,2745,886.057,265,1698.29,33.404534,-184.17927
260267,2746,715.234,231,1699.91,26.85325,-183.375869
260641,2747,1242.087,374,1702.38,30.135567,-183.575736
260886,2748,808.757,245,1703.92,28.705252,-183.394166
261177,2749,929.248,291,1705.79,33.889989,-183.012562
261440,2750,862.496,263,1707.65,38.563712,-183.684679
261737,2751,930.143,297,1709.7,31.857737,-183.806139
262024,2752,922.213,287,1711.47,32.126504,-183.25007
262295,2753,871.686,271,1713.18,33.557735,-184.029067
262494,2754,630.22,199,1714.44,34.935855,-184.262256
262699,2755,650.816,205,1715.84,33.070321,-183.689152
263062,2756,1212.996,363,1718.33,30.983138,-184.380886
263266,2757,647.778,204,1719.64,31.965739,-183.776592
263488,2758,715.879,222,1721.16,28.861256,-183.72318
263759,2759,847.081,271,1722.93,32.111496,-183.876978
264029,2760,873.106,270,1724.82,28.275551,-183.869557
264236,2761,664.939,207,1726.29,31.932373,-183.919034
264523,2762,919.058,287,1728.28,27.699437,-184.41704
264805,2763,955.422,282,1730.1,30.162749,-184.702057
265168,2764,1106.612,363,1732.58,31.141076,-184.306521
265363,2765,604.698,195,1733.97,33.869669,-184.571895
265637,2766,869.46,274,1736.0,30.549844,-184.31268
265838,2767,635.962,201,1737.37,36.984856,-184.734875
266047,2768,663.284,209,1738.7,32.21959,-184.372743
266324,2769,942.07,277,1740.5,31.975311,-184.634195
266700,2770,1243.172,376,1743.05,34.314387,-184.260704
267055,2771,1141.511,355,1745.62,32.013141,-184.436948
267314,2772,886.717,259,1747.31,29.985962,-184.188587
267604,2773,976.894,290,1749.21,31.366438,-184.781574
267860,2774,882.307,256,1750.93,31.494161,-184.798504
268076,2775,681.185,216,1752.47,31.893229,-185.169043
268286,2776,659.234,210,1753.99,30.590061,-184.425848
268496,2777,659.617,210,1755.46,31.242439,-186.009514
268763,2778,920.886,267,1757.17,31.121778,-185.435131
269046,2779,962.476,283,1758.94,30.448835,-185.267079
269265,2780,703.176,219,1760.45,32.735084,-184.932214
269496,2781,754.077,231,1762.14,30.184148,-185.232838
269717,2782,688.573,221,1763.75,34.181675,-184.762228
269983,2783,907.965,266,1765.53,31.558855,-184.997966
270643,2784,2083.255,660,1772.46,28.979758,-185.114323
271056,2785,1345.928,413,1775.15,32.291007,-185.326207
271302,2786,840.165,246,1776.71,31.174261,-185.657411
271947,2787,2006.72,645,1781.21,30.026833,-185.792668
272232,2788,960.325,285,1783.07,32.754165,-185.697915
272447,2789,660.573,215,1784.52,30.142647,-185.96656
273086,2790,2010.403,639,1789.0,33.875418,-185.987366
273695,2791,2031.736,609,1793.29,29.420092,-186.202013
274427,2792,2401.129,732,1798.33,29.3241,-186.000608
274971,2793,1761.564,544,1802.12,30.81054,-186.274187
275615,2794,2109.536,644,1806.5,32.571468,-186.530719
275902,2795,958.581,287,1808.62,26.791009,-187.279805
276282,2796,1235.993,380,1811.57,28.39221,-186.879294
276727,2797,1498.54,445,1814.93,30.467539,-186.451107
277037,2798,998.606,310,1817.07,28.641963,-187.538097
277531,2799,1646.48,494,1820.74,29.618437,-187.1798
277988,2800,1295.741,457,1824.18,30.551004,-186.931949
278186,2801,528.876,198,1825.56,31.816723,-187.233093
278998,2802,2535.843,812,1831.69,29.534988,-187.21791
279281,2803,949.774,283,1833.66,29.194996,-187.553144
280281,2804,3176.852,1000,1844.77,30.853848,-187.396542
280762,2805,1554.031,481,1848.71,31.677172,-187.892153
281237,2806,1535.357,475,1852.43,26.204104,-188.047317
281768,2807,1481.709,531,1856.87,32.027616,-187.606749
282768,2808,2907.752,1000,1864.8,34.754681,-188.287807
283329,2809,1815.194,561,1869.08,31.085342,-188.576904
283631,2810,1032.457,302,1871.22,32.32135,-188.542741
284024,2811,1322.068,393,1874.1,29.530269,-188.233358
284862,2812,2728.699,838,1880.02,27.867688,-188.785969
285169,2813,999.794,307,1882.29,31.659118,-189.186731
285920,2814,2478.827,751,1887.68,31.873591,-188.874354
286681,2815,2490.73,761,1893.13,30.731775,-188.987851
287075,2816,1289.969,394,1896.78,29.254702,-190.017139
287562,2817,1577.612,487,1900.12,29.49885,-189.572778
287944,2818,1250.359,382,1902.85,26.568119,-190.025311
288574,2819,2071.988,630,1907.26,31.30317,-189.580847
289046,2820,1539.785,472,1910.46,31.008014,-189.834555
289523,2821,1559.37,477,1913.89,30.851409,-189.616285
289831,2822,994.681,308,1915.82,29.01435,-190.454994
290143,2823,1004.479,312,1921.53,28.729567,-190.116864
290579,2824,1449.375,436,1924.21,30.081369,-190.273456
291152,2825,1877.1,573,1928.04,29.032545,-190.80507
291467,2826,979.518,315,1930.39,31.758853,-190.238806
291914,2827,1498.174,447,1933.47,28.126169,-190.516775
292340,2828,1423.364,426,1936.65,35.870829,-190.611311
293340,2829,3149.307,1000,1944.34,28.689466,-190.917638
293637,2830,976.562,297,1946.42,30.099877,-191.059166
294098,2831,1477.431,461,1949.8,35.567853,-190.723759
294500,2832,1250.527,402,1952.85,29.428299,-191.320852
294801,2833,987.993,301,1955.03,30.164938,-191.297742
295167,2834,1230.764,366,1957.77,29.333998,-191.245665
295469,2835,984.724,302,1960.18,28.149142,-191.295771
295863,2836,1274.497,394,1963.44,30.506954,-191.680138
296588,2837,2413.491,725,1969.43,27.598556,-192.221604
296795,2838,660.578,207,1971.11,29.113009,-192.061135
297006,2839,690.64,211,1972.66,28.844969,-192.101167
297453,2840,1492.874,447,1976.12,24.031141,-191.669339
297680,2841,747.185,227,1978.03,31.568958,-191.769696
297893,2842,695.447,213,1979.83,30.44768,-192.371843
298675,2843,2587.277,782,1985.43,30.828166,-192.853908
298934,2844,892.128,259,1987.42,30.534695,-192.964167
299150,2845,701.678,216,1988.96,28.78123,-192.675821
299609,2846,1504.077,459,1991.85,28.191552,-192.396074
299897,2847,966.985,288,1993.7,24.001922,-192.704274
300477,2848,1867.964,580,1999.87,33.052686,-192.776207
300843,2849,1232.283,366,2002.24,32.06313,-193.220058
301280,2850,1463.631,437,2005.39,32.245495,-193.295575
301943,2851,2155.509,663,2009.95,31.322928,-193.429219
302197,2852,874.981,254,2011.73,33.170756,-193.179744
302494,2853,981.778,297,2013.91,31.047103,-193.724895
302797,2854,985.014,303,2016.11,31.555482,-193.825969
303257,2855,1510.7,460,2019.23,30.567072,-193.384067
303693,2856,1463.893,436,2022.16,30.068796,-194.146522
303974,2857,934.658,281,2024.13,33.981568,-193.913851
304641,2858,2022.775,667,2028.73,29.061346,-194.296073
305058,2859,1246.888,417,2031.6,30.327282,-194.372499
306058,2860,3060.36,1000,2038.46,31.971403,-194.56987
306341,2861,955.794,283,2040.52,25.508518,-195.249327
306540,2862,649.448,199,2042.05,32.58137,-195.086708
306986,2863,1478.07,446,2045.33,26.182548,-195.827547
307601,2864,1913.409,615,2049.57,33.659233,-195.361749
308124,2865,1749.452,523,2053.21,28.877986,-195.912064
309124,2866,3025.198,1000,2059.85,29.166402,-195.807282
309417,2867,982.394,293,2061.96,31.117211,-195.676782
309643,2868,723.949,226,2063.39,31.604632,-196.498899
310023,2869,1274.556,380,2068.65,28.391825,-196.573877
310377,2870,1190.034,354,2071.01,29.260574,-196.294154
310648,2871,923.228,271,2072.8,24.932783,-196.645237
311471,2872,2688.173,823,2078.54,30.750001,-196.939482
311828,2873,1200.39,357,2080.86,30.220875,-197.170028
312192,2874,1215.737,364,2083.3,29.857411,-197.488883
312440,2875,840.111,248,2085.04,34.135438,-198.008323
313168,2876,2339.963,728,2090.15,31.80582,-197.79998
313479,2877,993.586,311,2092.15,27.983756,-198.020302
313688,2878,635.757,209,2093.6,30.839409,-198.486637
314261,2879,1790.608,573,2097.7,30.662421,-198.548219
314564,2880,968.964,303,2099.75,29.153015,-198.313432
314851,2881,952.674,287,2101.56,27.249222,-198.321923
315329,2882,1535.026,478,2104.92,31.69978,-199.069789
316329,2883,3149.11,1000,2111.95,28.075023,-199.259354
316704,2884,1227.914,375,2114.69,32.517885,-199.891131
316952,2885,827.141,248,2116.49,29.872564,-199.517195
317352,2886,1256.522,400,2119.19,27.74614,-200.346426
317601,2887,820.208,249,2120.78,28.113232,-199.542691
317849,2888,817.286,248,2122.55,29.008959,-199.668734
318136,2889,961.907,287,2124.59,34.216382,-199.738148
318419,2890,959.369,283,2126.58,25.662194,-199.705897
318685,2891,897.881,266,2128.32,29.964141,-199.381438
319478,2892,2627.532,793,2133.85,26.735722,-200.150891
319794,2893,989.439,316,2136.08,30.894096,-200.608328
320008,2894,686.155,214,2139.87,28.593085,-200.121334
320660,2895,2097.514,652,2144.5,31.889188,-200.906898
320964,2896,966.043,304,2146.46,29.034483,-201.405882
321791,2897,2655.347,827,2152.3,31.104489,-201.391754
322375,2898,1832.272,584,2156.07,31.057615,-201.813021
322622,2899,782.059,247,2157.72,29.272991,-202.386959
322865,2900,773.065,243,2159.44,30.479108,-202.077422
323444,2901,1820.992,579,2163.53,30.540756,-202.732741
323642,2902,652.501,198,2164.9,26.198444,-202.954804
323922,2903,935.649,280,2166.76,26.136696,-202.632153
324144,2904,683.277,222,2168.39,29.827184,-202.25158
324462,2905,1031.31,318,2170.68,34.274803,-202.918582
