timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss
494000,493,6615.337,1000,3430.5,21.883293,-471.508089
495000,494,6579.908,1000,3438.08,21.583485,-472.425753
496000,495,6373.228,1000,3445.55,21.363403,-472.244862
497000,496,6659.776,1000,3453.19,21.545051,-473.038198
498000,497,6528.593,1000,3460.22,21.75135,-473.415477
499000,498,6489.378,1000,3467.55,21.155944,-473.319028
500000,499,6465.129,1000,3474.95,21.462514,-473.910091
501000,500,6419.479,1000,3486.26,21.44742,-474.46954
502000,501,6584.354,1000,3492.97,21.13993,-473.958132
503000,502,6501.136,1000,3499.64,21.426832,-475.269798
504000,503,6537.88,1000,3506.17,21.089443,-475.386124
505000,504,6569.887,1000,3512.22,21.442213,-475.869079
506000,505,6670.985,1000,3518.68,21.127801,-476.553005
507000,506,6587.688,1000,3525.43,21.536063,-476.561417
508000,507,6532.462,1000,3532.14,21.510251,-477.189865
509000,508,6432.741,1000,3539.38,21.512152,-477.715405
510000,509,6431.336,1000,3547.01,21.644376,-477.590621
511000,510,6539.338,1000,3561.61,21.521309,-478.164398
512000,511,6620.636,1000,3571.5,21.771248,-478.190448
513000,512,6477.839,1000,3579.24,21.42665,-478.74812
514000,513,6585.284,1000,3585.21,21.379907,-479.205326
515000,514,6609.388,1000,3591.08,21.613169,-479.619076
516000,515,6628.395,1000,3597.09,21.506983,-479.716207
517000,516,6539.969,1000,3603.43,21.297875,-480.054901
518000,517,6577.213,1000,3609.48,21.19718,-481.275019
519000,518,6589.815,1000,3615.38,21.336691,-480.732284
520000,519,6642.099,1000,3621.47,21.198182,-481.112617
521000,520,6686.461,1000,3631.97,21.652786,-481.76583
522000,521,6556.589,1000,3638.01,21.248891,-481.861575
523000,522,6558.928,1000,3644.42,21.33562,-481.593475
524000,523,6621.222,1000,3650.28,21.261293,-483.081282
525000,524,6702.283,1000,3656.29,21.3547,-482.448192
526000,525,6611.113,1000,3662.89,21.094548,-483.371759
527000,526,6769.62,1000,3670.0,21.3511,-483.839921
528000,527,6638.868,1000,3677.03,20.965337,-484.610165
529000,528,6613.788,1000,3684.17,21.078227,-484.452808
530000,529,6469.414,1000,3691.23,21.152081,-484.697469
531000,530,6543.623,1000,3702.83,21.486518,-485.011329
532000,531,6367.812,1000,3709.79,21.472225,-484.756189
533000,532,6485.854,1000,3716.77,21.352195,-486.342203
534000,533,6547.609,1000,3723.3,21.59105,-486.065178
535000,534,6664.469,1000,3729.74,21.530652,-485.624874
536000,535,6494.63,1000,3736.16,21.526015,-486.871357
537000,536,6649.382,1000,3742.59,21.346588,-487.162721
538000,537,6695.86,1000,3749.0,21.38665,-487.49114
539000,538,6584.821,1000,3755.02,21.94857,-487.431979
540000,539,6615.49,1000,3761.0,21.520815,-487.709069
541000,540,6720.434,1000,3771.73,21.430948,-487.595903
542000,541,6737.055,1000,3778.0,21.715579,-488.271374
543000,542,6713.856,1000,3785.25,21.529433,-489.119839
544000,543,6583.619,1000,3792.58,22.17255,-489.030394
545000,544,6665.315,1000,3799.83,21.8316,-489.982271
546000,545,6747.135,1000,3807.07,21.548909,-490.06138
547000,546,6663.613,1000,3813.6,21.730301,-490.104756
548000,547,6604.374,1000,3820.64,21.357621,-490.359212
549000,548,6641.347,1000,3827.86,21.346255,-490.884262
550000,549,6619.054,1000,3834.85,21.383984,-490.998202
551000,550,6615.889,1000,3846.16,21.108892,-491.806439
552000,551,6706.945,1000,3852.63,21.139286,-490.839698
553000,552,6739.745,1000,3858.64,21.035046,-491.543698
554000,553,6750.554,1000,3864.72,21.042716,-491.85658
555000,554,6601.967,1000,3870.84,21.241281,-492.188612
556000,555,6694.038,1000,3877.08,21.312141,-492.190091
557000,556,6651.038,1000,3883.3,21.07558,-492.682657
558000,557,6675.042,1000,3889.23,21.261036,-492.749789
559000,558,6615.123,1000,3894.96,21.022411,-494.063101
560000,559,6653.153,1000,3901.08,20.899196,-493.518271
561000,560,6745.621,1000,3912.13,21.06607,-493.683347
562000,561,6533.668,1000,3918.51,21.117825,-494.568885
563000,562,6770.892,1000,3924.56,21.150757,-495.009904
564000,563,6703.1,1000,3930.49,21.014039,-494.950806
565000,564,6623.039,1000,3936.37,21.44727,-495.008358
566000,565,6699.774,1000,3942.55,20.985923,-496.052594
567000,566,6857.979,1000,3948.67,20.837255,-496.147983
568000,567,6698.626,1000,3954.63,21.024,-495.896354
569000,568,6667.891,1000,3960.66,20.918324,-496.432188
570000,569,6717.917,1000,3966.75,20.916616,-496.978861
571000,570,6805.682,1000,3977.27,21.091097,-496.174549
572000,571,6829.543,1000,3983.62,20.899075,-497.823487
573000,572,6583.928,1000,3989.57,20.802535,-497.875258
574000,573,6734.006,1000,3995.57,20.901936,-497.917197
575000,574,6744.44,1000,4001.75,20.954132,-498.85436
576000,575,6689.885,1000,4007.88,21.119616,-499.54213
577000,576,6464.274,1000,4014.23,20.754775,-499.355498
578000,577,6729.98,1000,4021.07,21.060539,-498.826187
579000,578,6716.36,1000,4028.42,20.983664,-500.33666
580000,579,6776.698,1000,4035.61,20.914357,-499.269092
581000,580,6840.718,1000,4047.64,20.785195,-499.666577
582000,581,6809.589,1000,4054.24,20.804454,-500.02989
583000,582,6593.103,1000,4061.21,20.83651,-500.688427
584000,583,6789.071,1000,4067.56,21.390034,-501.25455
585000,584,6818.708,1000,4074.53,21.059732,-501.297933
586000,585,6744.073,1000,4080.74,21.225479,-502.315203
587000,586,6771.153,1000,4087.2,21.169615,-502.175147
588000,587,6733.712,1000,4093.64,20.846234,-501.943064
589000,588,6809.563,1000,4100.31,21.344907,-502.8315
590000,589,6753.463,1000,4106.75,21.080174,-502.290297
591000,590,6774.761,1000,4117.59,21.210899,-503.48765
592000,591,6785.638,1000,4123.9,21.492972,-503.050375
593000,592,6724.34,1000,4129.76,21.091183,-503.11861
594000,593,6679.23,1000,4135.73,21.223939,-503.387726
595000,594,6588.247,1000,4142.1,21.368727,-503.798669
596000,595,6644.81,1000,4149.3,21.016506,-504.689611
597000,596,6727.386,1000,4155.82,21.091395,-504.680153
598000,597,6890.149,1000,4162.94,20.859891,-504.773169
599000,598,6552.32,1000,4169.8,20.524524,-504.987773
600000,599,6751.182,1000,4176.21,21.332754,-505.188999
601000,600,6824.832,1000,4187.46,21.099108,-505.976922
602000,601,6911.866,1000,4194.15,21.213183,-505.66507
603000,602,6816.597,1000,4200.92,21.072056,-505.766176
604000,603,6875.619,1000,4207.33,21.000937,-506.372176
605000,604,6654.759,1000,4213.71,21.253954,-506.559144
606000,605,6831.57,1000,4220.26,21.057548,-506.945435
607000,606,6902.335,1000,4226.77,20.968981,-506.743815
608000,607,6945.085,1000,4232.78,20.767958,-507.18729
609000,608,6749.402,1000,4238.52,20.85022,-507.57776
610000,609,6806.696,1000,4244.69,20.799994,-507.489105
611000,610,6723.476,1000,4255.42,21.016594,-508.691675
612000,611,6787.01,1000,4261.63,20.645956,-507.938321
613000,612,6906.003,1000,4267.88,20.990095,-508.249797
614000,613,6686.029,1000,4273.84,20.853079,-508.71578
615000,614,6756.748,1000,4279.93,21.034369,-508.956144
616000,615,6816.477,1000,4286.5,20.902184,-509.227562
617000,616,6774.056,1000,4292.66,20.729777,-509.337167
618000,617,6782.495,1000,4298.66,20.569809,-509.787245
619000,618,6851.573,1000,4304.74,20.646403,-509.41429
620000,619,6649.713,1000,4311.51,20.558708,-510.3235
621000,620,6919.28,1000,4322.56,20.809848,-510.450707
622000,621,6849.694,1000,4328.77,20.472316,-510.652466
623000,622,6815.553,1000,4334.69,20.449704,-511.827821
624000,623,6783.534,1000,4340.61,20.642126,-511.818985
625000,624,6644.939,1000,4346.7,20.972214,-511.49058
626000,625,6732.897,1000,4352.84,20.900006,-511.426522
627000,626,6848.488,1000,4358.91,20.542473,-511.955934
628000,627,6953.027,1000,4365.06,20.905396,-512.367727
629000,628,6760.695,1000,4371.0,20.767391,-512.568759
630000,629,6840.472,1000,4376.97,21.025454,-512.844436
631000,630,6852.617,1000,4388.97,20.736842,-512.957085
632000,631,6818.465,1000,4396.22,20.607666,-513.124273
633000,632,6939.786,1000,4403.44,20.659047,-512.951656
634000,633,6806.887,1000,4410.5,20.961131,-513.247387
635000,634,6984.754,1000,4417.21,20.560122,-514.107664
636000,635,6965.982,1000,4423.89,20.672659,-513.851733
637000,636,7033.26,1000,4430.76,20.37166,-514.79782
638000,637,7086.047,1000,4437.24,20.626342,-514.257321
639000,638,6859.746,1000,4443.64,20.405135,-514.269739
640000,639,6945.6,1000,4450.26,20.655564,-514.97589
641000,640,6796.322,1000,4461.39,20.601676,-515.591463
642000,641,6945.124,1000,4468.22,20.771785,-515.114519
643000,642,6832.109,1000,4474.39,20.966945,-515.762661
644000,643,6940.737,1000,4480.32,20.489539,-516.017486
645000,644,6852.166,1000,4486.79,20.86986,-516.257773
646000,645,7012.972,1000,4493.28,20.827888,-516.182456
647000,646,6912.96,1000,4499.67,20.615608,-516.492093
648000,647,6877.93,1000,4506.72,20.777957,-517.055174
649000,648,6742.526,1000,4514.01,20.355277,-517.177124
650000,649,6912.949,1000,4521.02,20.623682,-517.098323
651000,650,6852.787,1000,4533.58,20.229251,-517.503854
652000,651,6672.132,1000,4540.48,20.951957,-517.895029
653000,652,6802.967,1000,4547.56,20.626022,-518.064404
654000,653,6777.664,1000,4554.46,20.819195,-517.835653
655000,654,7002.894,1000,4561.28,20.908117,-518.274641
656000,655,6838.564,1000,4567.77,20.698862,-518.976213
657000,656,6845.378,1000,4574.19,20.599541,-518.902881
658000,657,6927.051,1000,4580.41,20.998889,-519.05508
659000,658,6896.739,1000,4586.6,20.862967,-519.228714
660000,659,6866.885,1000,4593.03,20.49676,-519.325058
661000,660,6881.468,1000,4603.65,20.735863,-520.606901
662000,661,6801.192,1000,4609.63,20.722381,-520.164175
663000,662,7022.175,1000,4616.02,20.61754,-520.448858
664000,663,6903.487,1000,4621.87,20.659919,-520.623665
665000,664,6912.247,1000,4628.11,20.762787,-520.527907
666000,665,6993.013,1000,4634.43,20.615587,-521.04926
667000,666,6801.367,1000,4640.5,21.164423,-520.970784
668000,667,7016.572,1000,4646.4,20.663948,-521.618453
669000,668,7104.374,1000,4652.43,20.908944,-521.662569
670000,669,6990.126,1000,4658.61,20.472734,-521.437182
671000,670,6912.034,1000,4669.35,20.698613,-522.52267
672000,671,6765.852,1000,4675.47,20.648866,-522.566303
673000,672,6933.587,1000,4681.31,20.59793,-522.284142
674000,673,6823.6,1000,4687.24,20.701585,-523.111128
675000,674,6951.864,1000,4693.27,21.112432,-522.954134
676000,675,6798.116,1000,4699.28,20.81745,-523.321426
677000,676,6932.591,1000,4705.13,20.448978,-523.433249
678000,677,7106.884,1000,4711.18,20.206322,-523.877836
679000,678,7053.254,1000,4717.05,20.468195,-524.104938
680000,679,7040.866,1000,4723.21,20.479775,-524.421311
681000,680,6901.989,1000,4733.86,20.610671,-524.663061
682000,681,6858.19,1000,4740.04,20.25973,-524.922425
683000,682,6883.06,1000,4747.34,20.651268,-525.119325
684000,683,7058.349,1000,4754.52,20.338955,-525.192468
685000,684,6935.837,1000,4761.8,20.658996,-525.804265
686000,685,7088.152,1000,4769.09,20.622404,-525.488797
687000,686,6931.05,1000,4775.88,20.707066,-525.365011
688000,687,6979.885,1000,4782.73,20.368443,-526.15571
689000,688,6956.363,1000,4789.18,20.656462,-526.181211
690000,689,7064.419,1000,4795.51,20.67472,-526.851681
691000,690,7071.662,1000,4806.49,20.138642,-527.063754
692000,691,6920.963,1000,4812.89,20.533712,-527.17186
693000,692,7045.777,1000,4819.35,20.346792,-527.742266
694000,693,6875.857,1000,4825.88,20.626756,-527.145961
695000,694,6816.416,1000,4832.31,20.819089,-527.7467
696000,695,7079.181,1000,4838.72,20.784258,-527.906168
697000,696,6920.621,1000,4844.73,20.559002,-527.997123
698000,697,6932.05,1000,4850.65,21.038892,-527.809227
699000,698,7018.902,1000,4856.77,20.590954,-528.243906
700000,699,6999.656,1000,4863.29,21.12584,-528.436674
701000,700,6935.879,1000,4875.53,20.812786,-528.711492
702000,701,7018.128,1000,4882.42,21.113985,-528.627679
703000,702,7053.165,1000,4889.48,20.793056,-529.288384
704000,703,7091.66,1000,4896.52,20.828021,-529.16507
705000,704,6990.5,1000,4903.63,20.793939,-529.698572
706000,705,6950.017,1000,4910.78,20.765588,-529.727498
707000,706,6825.445,1000,4917.63,20.513408,-529.805177
708000,707,6999.514,1000,4923.72,20.199843,-530.300316
709000,708,6909.871,1000,4930.2,20.719051,-530.121877
710000,709,7003.192,1000,4936.79,20.316597,-530.747528
711000,710,7190.83,1000,4947.85,20.573835,-530.409602
712000,711,6907.848,1000,4954.06,20.402653,-531.141412
713000,712,7130.835,1000,4960.01,20.646046,-530.945747
714000,713,6823.978,1000,4966.12,20.579608,-531.494541
715000,714,7010.58,1000,4972.33,20.698454,-531.386109
716000,715,7102.933,1000,4978.65,20.685211,-530.931482
717000,716,6849.514,1000,4984.44,20.722667,-532.027132
718000,717,6849.12,1000,4990.32,20.81408,-532.422668
719000,718,7201.597,1000,4996.35,20.910015,-532.348213
720000,719,7087.036,1000,5002.91,20.88341,-532.073185
721000,720,6875.154,1000,5013.56,20.789673,-532.093228
722000,721,6991.804,1000,5019.36,21.059388,-533.270625
723000,722,6707.624,1000,5025.13,20.387186,-533.05758
724000,723,7036.627,1000,5031.19,20.592606,-533.14938
725000,724,7032.348,1000,5037.16,20.975217,-533.644743
726000,725,7281.104,1000,5043.12,20.932857,-533.763794
727000,726,7252.364,1000,5049.01,20.708339,-533.554307
728000,727,6996.313,1000,5054.92,20.796741,-534.15119
729000,728,6929.002,1000,5060.82,20.381978,-534.445882
730000,729,7135.167,1000,5066.94,20.818625,-534.302653
731000,730,7022.364,1000,5077.61,20.61922,-535.026539
732000,731,7054.126,1000,5084.21,20.528877,-534.97306
733000,732,7103.341,1000,5090.23,20.594052,-534.949436
734000,733,6916.434,1000,5096.16,20.370121,-535.615814
735000,734,6906.716,1000,5103.07,20.371683,-535.094109
736000,735,7255.197,1000,5110.12,20.75689,-535.951019
737000,736,6936.52,1000,5117.52,20.745958,-536.57281
738000,737,7026.745,1000,5124.96,20.613136,-536.832315
739000,738,7052.014,1000,5132.0,20.963757,-536.396196
740000,739,6954.243,1000,5139.05,20.547781,-536.66407
741000,740,6907.946,1000,5150.56,20.75583,-536.92231
742000,741,7094.812,1000,5157.56,20.741151,-537.306715
743000,742,7074.246,1000,5164.02,20.95963,-537.134347
744000,743,7126.427,1000,5170.41,20.456244,-537.30517
745000,744,7136.463,1000,5177.48,20.843813,-537.203346
746000,745,7019.809,1000,5183.97,20.567568,-537.89638
747000,746,7130.299,1000,5190.32,20.83779,-537.925419
748000,747,7180.706,1000,5196.31,20.534852,-538.057673
749000,748,6982.772,1000,5202.68,20.410285,-538.383741
750000,749,7082.028,1000,5209.22,20.451626,-538.510895
751000,750,7265.158,1000,5220.21,20.676026,-538.498567
752000,751,7087.175,1000,5227.11,20.450803,-539.160256
753000,752,7060.431,1000,5234.33,20.462019,-538.681266
754000,753,7032.812,1000,5241.7,20.349115,-539.401655
755000,754,7049.225,1000,5248.21,20.466332,-539.938861
756000,755,7153.622,1000,5255.62,20.678131,-540.24507
757000,756,7043.192,1000,5262.59,20.327391,-539.453502
758000,757,7183.968,1000,5269.66,20.384784,-539.547934
759000,758,7086.88,1000,5276.9,20.501816,-539.414669
760000,759,7222.43,1000,5283.35,20.324494,-540.181192
761000,760,7109.985,1000,5294.17,20.135138,-540.557363
762000,761,6971.121,1000,5300.18,20.351103,-540.117804
763000,762,7302.188,1000,5306.25,20.552387,-540.480641
764000,763,7051.715,1000,5312.47,20.624376,-540.811903
765000,764,7097.623,1000,5318.77,20.219051,-541.084699
766000,765,7210.886,1000,5324.74,20.320047,-541.449147
767000,766,7254.192,1000,5330.54,20.440296,-542.62838
768000,767,7155.321,1000,5336.5,20.245392,-541.515352
769000,768,7072.711,1000,5342.61,20.632844,-542.037885
770000,769,7051.479,1000,5348.78,20.440226,-542.463284
771000,770,7090.666,1000,5359.35,20.235603,-542.902189
772000,771,7350.858,1000,5365.05,20.41598,-542.525333
773000,772,7252.943,1000,5370.98,20.155571,-542.642798
774000,773,7247.221,1000,5376.89,20.670972,-542.596406
775000,774,7071.71,1000,5382.87,20.346576,-543.503355
776000,775,7043.721,1000,5388.89,20.587462,-543.60738
777000,776,6991.663,1000,5394.81,20.4528,-544.316248
778000,777,7079.545,1000,5400.61,20.691156,-543.791769
779000,778,7263.224,1000,5406.53,20.868088,-544.241211
780000,779,7198.869,1000,5412.55,20.849671,-544.089001
781000,780,7149.861,1000,5422.97,20.513861,-544.414928
782000,781,7177.738,1000,5428.83,20.495518,-544.423887
783000,782,7224.35,1000,5434.71,20.278916,-544.855045
784000,783,7057.41,1000,5440.87,20.430455,-545.100972
785000,784,6978.183,1000,5447.1,20.737467,-545.330985
786000,785,7125.44,1000,5453.26,20.881777,-545.513257
787000,786,7190.139,1000,5459.32,20.248089,-545.545112
788000,787,6999.817,1000,5466.37,20.449838,-545.829988
789000,788,7230.241,1000,5473.22,20.660665,-545.562994
790000,789,7294.604,1000,5480.21,20.404101,-545.921345
791000,790,7104.944,1000,5493.24,20.697351,-546.250445
792000,791,7210.317,1000,5500.25,20.642271,-546.558041
793000,792,7197.02,1000,5507.16,20.773373,-547.379931
794000,793,7063.444,1000,5514.04,20.372613,-547.132317
795000,794,7069.168,1000,5520.93,20.576206,-547.20881
796000,795,7085.422,1000,5527.36,20.259462,-547.222848
797000,796,7132.576,1000,5533.76,20.803788,-547.687552
798000,797,7142.48,1000,5540.22,20.358015,-548.371337
799000,798,7309.351,1000,5546.73,20.299199,-548.061732
800000,799,7294.402,1000,5553.1,20.304362,-547.930781
801000,800,7331.291,1000,5563.79,20.755946,-548.809011
802000,801,7224.201,1000,5569.74,20.600831,-548.755274
803000,802,7082.084,1000,5575.67,20.401532,-548.928609
804000,803,7141.395,1000,5582.19,20.242613,-549.286527
805000,804,7336.247,1000,5589.05,20.23411,-549.321995
806000,805,7121.664,1000,5596.44,20.723385,-549.80875
807000,806,7338.831,1000,5603.69,20.564726,-550.217581
808000,807,7288.036,1000,5610.82,20.358088,-550.181356
809000,808,7171.074,1000,5617.56,20.504027,-549.873502
810000,809,7277.41,1000,5624.52,20.44983,-550.263557
811000,810,7046.46,1000,5636.44,20.704914,-550.377228
812000,811,7190.352,1000,5642.67,20.673493,-550.811055
813000,812,7080.141,1000,5648.74,20.548249,-551.217278
814000,813,7234.444,1000,5655.14,21.053346,-551.478031
815000,814,7369.241,1000,5661.55,20.493665,-550.829007
816000,815,7140.155,1000,5667.75,20.56641,-551.418585
817000,816,7283.656,1000,5673.78,20.52962,-551.561855
818000,817,7232.672,1000,5679.65,20.457534,-552.07294
819000,818,7153.644,1000,5685.85,20.51705,-552.508469
820000,819,7160.173,1000,5692.12,20.653342,-552.183896
821000,820,7107.007,1000,5702.42,20.725854,-552.169706
822000,821,7266.809,1000,5708.33,20.509204,-552.452992
823000,822,7293.05,1000,5714.32,20.779298,-552.492318
824000,823,7004.735,1000,5720.48,20.692062,-553.070005
825000,824,7333.482,1000,5726.85,20.863204,-553.648085
826000,825,7199.54,1000,5732.83,20.74347,-553.406949
827000,826,6913.087,1000,5738.87,20.717311,-552.918453
828000,827,7117.396,1000,5744.74,20.65291,-553.620417
829000,828,7261.004,1000,5750.91,20.656644,-554.234882
830000,829,7196.845,1000,5756.98,20.342798,-554.135582
831000,830,7256.402,1000,5767.54,20.508777,-554.494495
832000,831,6966.417,1000,5773.51,20.843534,-553.839467
833000,832,7479.329,1000,5779.5,20.836334,-554.172966
834000,833,7314.28,1000,5785.63,20.871985,-554.867535
835000,834,7296.086,1000,5792.03,20.839669,-555.197875
836000,835,7376.975,1000,5798.15,20.490374,-555.81951
837000,836,7159.952,1000,5804.24,20.497529,-555.238546
838000,837,7177.089,1000,5810.35,20.571866,-555.233217
839000,838,7243.822,1000,5816.79,20.552931,-555.183156
840000,839,7274.711,1000,5823.5,20.949557,-555.920559
841000,840,7243.459,1000,5835.7,20.857781,-555.821034
842000,841,7112.09,1000,5842.96,20.752909,-555.591754
843000,842,7329.342,1000,5850.02,21.096061,-556.105878
844000,843,7371.113,1000,5857.06,20.585691,-556.044552
845000,844,7260.128,1000,5863.95,20.633582,-556.457123
846000,845,7149.351,1000,5870.85,20.402335,-556.886388
847000,846,7246.163,1000,5877.72,20.660883,-557.024011
848000,847,7244.381,1000,5884.35,20.399166,-557.112795
849000,848,7137.592,1000,5890.76,20.435354,-557.447435
850000,849,7219.567,1000,5897.21,20.267784,-558.068547
851000,850,7136.241,1000,5908.17,20.632373,-557.980977
852000,851,7260.049,1000,5914.21,20.637195,-558.488535
853000,852,7103.801,1000,5920.43,20.514982,-557.995198
854000,853,7180.781,1000,5926.67,20.826908,-558.465339
855000,854,6956.543,1000,5932.8,20.600991,-559.011507
856000,855,7156.115,1000,5938.69,20.439836,-559.085654
857000,856,7162.563,1000,5945.95,20.973949,-558.901171
858000,857,7325.563,1000,5953.42,20.553871,-558.911868
859000,858,7274.256,1000,5960.81,20.493583,-559.379338
860000,859,7316.553,1000,5968.05,20.869563,-559.589109
861000,860,7271.823,1000,5980.19,20.851605,-559.842451
862000,861,7294.496,1000,5987.28,20.770996,-559.781036
863000,862,7309.863,1000,5994.54,20.783627,-560.196074
864000,863,7218.048,1000,6001.26,21.020571,-559.776482
865000,864,7199.92,1000,6007.58,20.779548,-560.891062
866000,865,7220.875,1000,6013.8,20.568435,-560.122123
867000,866,7297.547,1000,6019.99,20.733608,-560.726183
868000,867,7100.833,1000,6026.31,20.750311,-560.989217
869000,868,7378.865,1000,6032.72,20.502582,-560.102384
870000,869,7190.633,1000,6038.89,20.556568,-560.837087
871000,870,7252.746,1000,6049.36,20.674515,-561.176275
872000,871,7204.258,1000,6055.3,20.330285,-561.134759
873000,872,7288.412,1000,6061.41,20.882506,-561.757208
874000,873,7161.264,1000,6067.57,20.589843,-561.750112
875000,874,7353.011,1000,6073.87,20.3159,-561.96088
876000,875,7316.434,1000,6079.72,20.751561,-561.814646
877000,876,7141.654,1000,6085.71,20.671583,-561.947863
878000,877,7276.347,1000,6092.05,20.464463,-561.761089
879000,878,7369.478,1000,6098.36,20.926641,-562.245656
880000,879,7286.972,1000,6104.37,20.984782,-562.62982
881000,880,7356.654,1000,6114.88,20.795648,-562.009416
882000,881,7314.95,1000,6120.77,20.903692,-563.1194
883000,882,7372.384,1000,6126.76,20.859031,-562.605861
884000,883,7252.466,1000,6132.94,20.636993,-562.762847
885000,884,7132.276,1000,6139.07,21.006527,-563.444072
886000,885,7396.998,1000,6144.9,20.98502,-563.615362
887000,886,7288.842,1000,6151.11,20.958271,-563.589602
888000,887,7417.939,1000,6157.22,20.485604,-563.578811
889000,888,7275.615,1000,6163.39,20.840436,-564.056625
890000,889,7377.389,1000,6169.6,20.482481,-564.321437
891000,890,7231.484,1000,6180.2,20.754642,-564.158847
892000,891,7266.912,1000,6187.51,21.077291,-564.43178
893000,892,7176.136,1000,6194.65,21.138433,-564.605813
894000,893,7413.222,1000,6201.78,21.044841,-564.882739
895000,894,7400.294,1000,6208.92,20.900732,-564.851584
896000,895,7208.939,1000,6215.38,20.542482,-564.966831
897000,896,7292.163,1000,6222.3,20.622932,-564.939137
898000,897,7133.372,1000,6229.14,20.764143,-565.26923
899000,898,7354.1,1000,6235.76,20.636537,-565.780072
900000,899,7409.507,1000,6242.46,20.687561,-565.022652
901000,900,7190.776,1000,6253.37,20.737507,-565.70651
902000,901,7173.729,1000,6259.73,20.797324,-565.865323
903000,902,7233.05,1000,6266.26,21.054338,-565.872939
904000,903,7263.483,1000,6272.91,21.030068,-566.077313
905000,904,7273.377,1000,6279.06,20.584085,-565.371988
906000,905,7329.285,1000,6285.28,20.867091,-566.264821
907000,906,7329.581,1000,6291.18,21.078039,-566.452759
908000,907,7459.176,1000,6297.46,20.683098,-566.605083
909000,908,7198.288,1000,6304.36,20.74395,-567.286385
910000,909,7482.095,1000,6311.68,20.666349,-566.960653
911000,910,7366.695,1000,6324.12,20.753457,-567.038498
912000,911,7504.397,1000,6331.35,20.995397,-567.493193
913000,912,7424.1,1000,6338.05,20.852876,-567.674109
914000,913,7157.104,1000,6345.21,20.920513,-567.571899
915000,914,7308.519,1000,6352.49,21.057084,-567.435603
916000,915,7127.176,1000,6359.39,20.854818,-567.755036
917000,916,7376.682,1000,6365.29,21.054956,-567.881362
918000,917,7188.102,1000,6371.84,21.116801,-568.092859
919000,918,7314.638,1000,6378.5,21.237757,-567.893488
920000,919,7479.707,1000,6384.82,20.994562,-568.222814
921000,920,7352.341,1000,6395.41,21.266152,-568.154296
922000,921,7296.287,1000,6401.31,20.924186,-568.601065
923000,922,7166.35,1000,6407.57,21.360413,-569.048541
924000,923,7181.166,1000,6414.16,21.009352,-568.358248
925000,924,7390.425,1000,6420.31,21.208694,-569.408593
926000,925,7309.051,1000,6426.17,20.897804,-569.363606
927000,926,7355.287,1000,6432.29,21.14203,-568.840957
928000,927,7388.266,1000,6438.61,21.086698,-570.27513
929000,928,7331.1,1000,6444.69,21.134126,-569.365181
930000,929,7418.255,1000,6450.66,21.32812,-569.976147
931000,930,7289.062,1000,6461.1,21.301781,-570.279915
932000,931,7305.541,1000,6467.03,20.861001,-570.473681
933000,932,7421.879,1000,6473.24,21.03874,-570.661354
934000,933,7523.736,1000,6479.34,21.270255,-570.794474
935000,934,7496.36,1000,6485.18,20.894154,-570.661437
936000,935,7339.787,1000,6491.0,21.121313,-570.891359
937000,936,7315.539,1000,6496.87,21.068021,-570.489068
938000,937,7194.563,1000,6502.77,21.073231,-570.473016
939000,938,7561.507,1000,6508.71,21.101657,-570.38624
940000,939,7379.671,1000,6514.82,21.539336,-571.078606
941000,940,7096.548,1000,6525.3,21.326494,-571.241297
942000,941,7384.955,1000,6531.37,21.353198,-571.523692
943000,942,7430.474,1000,6537.52,21.375334,-571.839504
944000,943,7438.828,1000,6544.05,21.404691,-572.787093
945000,944,7432.726,1000,6550.28,21.056637,-571.888024
946000,945,7372.977,1000,6556.56,21.037036,-572.409627
947000,946,7564.247,1000,6563.03,21.174244,-571.950519
948000,947,7365.989,1000,6569.92,21.376573,-572.05927
949000,948,7251.425,1000,6577.59,21.174268,-572.296102
950000,949,7448.645,1000,6584.99,21.116188,-572.590125
951000,950,7256.754,1000,6596.89,21.45612,-573.107468
952000,951,7209.307,1000,6603.85,21.046328,-573.11216
953000,952,7384.749,1000,6611.83,21.141319,-573.195161
954000,953,7476.029,1000,6619.65,21.086618,-573.145796
955000,954,7401.624,1000,6626.52,21.302976,-573.680742
956000,955,7304.494,1000,6633.85,20.717497,-573.836568
957000,956,7445.935,1000,6640.26,21.417837,-573.306602
958000,957,7378.968,1000,6646.56,21.02134,-573.672008
959000,958,7413.39,1000,6652.75,20.916883,-573.777643
960000,959,7339.264,1000,6658.7,20.844146,-574.040895
961000,960,7339.562,1000,6670.74,20.990839,-573.953695
962000,961,7355.451,1000,6677.61,20.990417,-575.012766
963000,962,7380.459,1000,6684.73,21.094475,-574.032146
964000,963,7590.447,1000,6691.53,21.532605,-574.852484
965000,964,7334.926,1000,6698.32,20.968832,-574.660062
966000,965,7513.42,1000,6705.32,20.971937,-575.245297
967000,966,7472.485,1000,6712.5,21.545175,-575.008152
968000,967,7651.45,1000,6719.75,21.380523,-575.195851
969000,968,7399.887,1000,6725.99,21.21337,-575.09219
970000,969,7628.883,1000,6732.12,21.285664,-575.46535
971000,970,7612.153,1000,6742.83,21.279338,-575.350277
972000,971,7417.728,1000,6749.25,21.232672,-575.785715
973000,972,7348.305,1000,6755.5,21.684028,-576.242333
974000,973,7392.072,1000,6761.68,21.498384,-575.706572
