timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss
183573,2495,342.735,155,1137.53,12.244349,-122.159419
183706,2496,324.023,133,1138.56,14.180677,-122.53531
183840,2497,325.941,134,1139.59,13.046207,-122.368775
183978,2498,323.878,138,1140.61,14.0837,-122.254639
184114,2499,321.758,136,1141.69,13.797926,-122.094613
184246,2500,318.951,132,1142.77,13.647401,-122.443773
184380,2501,321.288,134,1143.87,12.743028,-122.123634
184516,2502,321.059,136,1144.95,10.656659,-122.203888
184657,2503,327.532,141,1146.13,16.436559,-122.692191
184798,2504,327.942,141,1147.12,14.19803,-121.98654
184932,2505,321.36,134,1148.08,13.385123,-122.60372
185066,2506,319.541,134,1149.2,12.92234,-122.286794
185207,2507,328.769,141,1150.48,12.740484,-122.012476
185346,2508,325.295,139,1151.62,11.625793,-122.819598
185479,2509,326.238,133,1152.7,11.747104,-122.755196
185619,2510,329.255,140,1153.88,13.51299,-121.792237
185753,2511,325.777,134,1154.99,13.472078,-122.54137
185889,2512,320.682,136,1156.14,15.40467,-122.482393
186024,2513,321.161,135,1157.29,14.86355,-122.769697
186157,2514,323.005,133,1158.48,13.257363,-122.606816
186295,2515,325.237,138,1159.66,12.687762,-122.174228
186427,2516,322.622,132,1160.86,13.487443,-122.97789
186563,2517,324.878,136,1161.95,12.759953,-122.687466
186698,2518,320.486,135,1163.06,12.766769,-123.085778
186833,2519,331.71,135,1164.14,13.132135,-122.602761
186965,2520,317.538,132,1165.19,13.993487,-122.628375
187098,2521,325.697,133,1166.16,11.98737,-122.140844
187227,2522,316.707,129,1167.22,13.052876,-122.848884
187359,2523,323.409,132,1168.33,14.61198,-122.423146
187494,2524,323.551,135,1169.51,11.921684,-122.723885
187628,2525,326.014,134,1170.56,14.22354,-123.201446
187765,2526,325.642,137,1171.7,11.410884,-122.505984
187897,2527,325.565,132,1172.77,13.756042,-122.529156
188030,2528,323.63,133,1173.94,15.545093,-122.639989
188168,2529,324.171,138,1175.14,12.399339,-122.659723
188303,2530,320.903,135,1176.3,12.319472,-122.299832
188431,2531,313.465,128,1177.4,15.760985,-122.580695
188562,2532,321.989,131,1178.44,12.481569,-122.190946
188698,2533,322.468,136,1179.44,13.517016,-122.700189
188833,2534,324.532,135,1180.45,13.053015,-122.463573
188974,2535,328.999,141,1181.48,12.961127,-122.764683
189111,2536,323.747,137,1182.46,13.087751,-123.111371
189244,2537,323.405,133,1183.41,12.100235,-122.643015
189379,2538,321.318,135,1184.36,11.058436,-121.921272
189513,2539,322.855,134,1185.29,14.511562,-122.49293
189642,2540,321.276,129,1186.2,12.584449,-122.859195
189770,2541,314.558,128,1187.15,12.47675,-122.782126
189903,2542,321.857,133,1188.14,13.076932,-122.619175
190032,2543,319.376,129,1189.88,15.695345,-122.873317
190164,2544,322.469,132,1190.92,11.817591,-122.822513
190301,2545,324.33,137,1191.9,11.131248,-122.903603
190439,2546,326.76,138,1192.87,13.425323,-122.886313
190575,2547,328.528,136,1193.84,13.408417,-122.30904
190708,2548,321.592,133,1194.77,12.111405,-122.408722
190838,2549,319.863,130,1195.69,11.67016,-122.145399
190974,2550,324.244,136,1196.68,13.069526,-122.24802
191111,2551,324.419,137,1197.69,14.001794,-122.277458
191232,2552,285.503,121,1198.56,13.958052,-122.056862
191360,2553,291.277,128,1199.51,13.447295,-122.777888
191494,2554,321.66,134,1200.51,12.095643,-122.685475
191627,2555,320.206,133,1201.45,13.055744,-122.635692
191763,2556,327.712,136,1202.4,13.657659,-122.456555
191894,2557,326.697,131,1203.33,11.873339,-122.682551
192025,2558,319.21,131,1204.26,11.493197,-123.029189
192165,2559,329.854,140,1205.25,13.542474,-122.901839
192298,2560,323.913,133,1206.22,12.063641,-122.394192
192432,2561,327.395,134,1207.21,12.942114,-122.478093
192563,2562,323.722,131,1208.17,13.134108,-123.014905
192705,2563,331.321,142,1209.22,11.753599,-122.720764
192849,2564,330.688,144,1210.27,12.528357,-122.837585
192990,2565,327.674,141,1211.26,13.173729,-122.662239
193121,2566,330.738,131,1212.16,13.053524,-122.013253
193261,2567,329.706,140,1213.15,12.059521,-122.483467
193395,2568,326.512,134,1214.1,11.486771,-122.813708
193540,2569,334.591,145,1215.1,13.150395,-123.043214
193680,2570,332.931,140,1216.12,11.904241,-122.079925
193813,2571,323.943,133,1217.12,12.437776,-122.757259
193955,2572,334.125,142,1218.19,13.272841,-122.560259
194087,2573,328.776,132,1219.16,11.519933,-122.917606
194213,2574,318.632,126,1220.08,12.126604,-122.417909
194343,2575,322.814,130,1221.0,13.121278,-122.179773
194470,2576,315.215,127,1221.79,11.746787,-122.648745
194603,2577,325.602,133,1222.66,11.550013,-122.683208
194732,2578,310.654,129,1223.46,12.559663,-122.178558
194870,2579,330.206,138,1224.34,11.873105,-122.381058
195011,2580,338.49,141,1225.33,11.191063,-122.112719
195146,2581,323.335,135,1226.32,11.915374,-122.554672
195275,2582,322.712,129,1227.26,11.862153,-122.562367
195408,2583,322.058,133,1228.21,11.189174,-122.786166
195505,2584,233.141,97,1228.92,11.523209,-123.029243
195635,2585,323.93,130,1229.8,12.889696,-122.483035
195766,2586,320.091,131,1230.64,10.993289,-122.623933
195900,2587,327.381,134,1231.56,11.558404,-122.867822
196033,2588,322.703,133,1232.41,12.473163,-122.564987
196167,2589,327.107,134,1233.29,10.818257,-123.027471
196295,2590,313.36,128,1234.15,13.779832,-123.184575
196429,2591,332.529,134,1235.07,12.754966,-123.519177
196557,2592,313.828,128,1235.97,10.128192,-123.160049
196686,2593,317.676,129,1236.92,10.576288,-123.502825
196813,2594,330.287,127,1237.81,12.127257,-122.943728
196950,2595,332.544,137,1238.76,14.223516,-122.981599
197080,2596,321.313,130,1239.71,12.245926,-123.137604
197207,2597,331.84,127,1240.68,11.334369,-123.113521
197340,2598,325.106,133,1241.69,11.962656,-122.412991
197474,2599,324.669,134,1242.69,12.856156,-123.304592
197604,2600,320.379,130,1243.68,10.955228,-122.99942
197734,2601,341.096,130,1244.55,11.933727,-123.32421
197870,2602,327.656,136,1245.45,12.48681,-122.979974
198003,2603,339.911,133,1246.34,10.535039,-123.120076
198130,2604,312.088,127,1247.18,10.943634,-123.106122
198261,2605,329.4,131,1248.09,11.758888,-123.274405
198387,2606,309.897,126,1249.0,13.829834,-122.581283
198516,2607,316.262,129,1250.02,12.476604,-122.995166
198641,2608,317.084,125,1251.02,11.480417,-122.787824
198771,2609,336.993,130,1252.02,12.619417,-122.816729
198891,2610,292.321,120,1252.96,11.917857,-122.670908
199017,2611,313.693,126,1253.8,11.905487,-123.182753
199136,2612,312.278,119,1254.67,14.498076,-123.129085
199267,2613,324.333,131,1255.64,10.074787,-122.988141
199394,2614,317.118,127,1256.59,12.106202,-123.49527
199515,2615,302.079,121,1257.48,12.335909,-122.785577
199642,2616,315.747,127,1258.44,12.211764,-122.987817
199762,2617,297.389,120,1259.36,11.62001,-122.962528
199892,2618,349.682,130,1260.38,13.785364,-123.243598
200013,2619,291.672,121,1262.11,11.030521,-123.27533
200137,2620,302.357,124,1263.1,9.807146,-123.098156
200263,2621,332.684,126,1264.04,11.069249,-123.085423
200386,2622,297.919,123,1264.94,12.687553,-122.758527
200514,2623,319.255,128,1265.88,13.12269,-122.964077
200631,2624,282.332,117,1266.77,13.76325,-123.674633
200751,2625,293.303,120,1267.67,9.854897,-123.160511
200878,2626,316.638,127,1268.63,13.869057,-123.049502
200995,2627,286.615,117,1269.57,11.283765,-123.579994
201122,2628,335.8,127,1270.55,13.351325,-122.855205
201246,2629,307.18,124,1271.52,13.649894,-123.222043
201373,2630,318.328,127,1272.47,12.511186,-122.741792
201501,2631,319.752,128,1273.42,11.946429,-123.032278
201627,2632,333.456,126,1274.36,12.884814,-123.823637
201752,2633,301.588,125,1275.3,13.994621,-122.792429
201874,2634,299.035,122,1276.22,10.79765,-123.289407
201996,2635,315.585,122,1277.09,12.887368,-123.527182
202119,2636,328.946,123,1278.0,12.333478,-123.241576
202244,2637,318.715,125,1278.91,11.165966,-123.003704
202371,2638,344.927,127,1279.85,12.666139,-123.133661
202495,2639,312.715,124,1280.8,12.019976,-122.972911
202618,2640,303.182,123,1281.74,11.132104,-123.434819
202744,2641,318.227,126,1282.7,11.971364,-122.61446
202878,2642,328.488,134,1283.7,13.499778,-122.517365
203004,2643,321.257,126,1284.68,9.8724,-122.641756
203133,2644,318.473,129,1285.68,9.845963,-122.669184
203258,2645,310.731,125,1286.57,12.015474,-123.466884
203388,2646,327.225,130,1287.56,10.399149,-122.734713
203516,2647,316.803,128,1288.52,12.981885,-123.224718
203640,2648,305.663,124,1289.5,14.011614,-122.985467
203772,2649,322.783,132,1290.54,14.368406,-122.998345
203900,2650,323.026,128,1291.52,12.233799,-123.730021
204026,2651,321.672,126,1292.47,10.270143,-122.573455
204151,2652,311.295,125,1293.39,12.526959,-123.039823
204280,2653,318.048,129,1294.32,12.676012,-122.762566
204413,2654,320.2,133,1295.33,10.407976,-122.70211
204539,2655,310.275,126,1296.24,11.042347,-123.399865
204665,2656,327.364,126,1297.18,12.752394,-123.141035
204794,2657,315.724,129,1298.11,12.343233,-123.254974
204923,2658,320.083,129,1298.94,12.042376,-122.859191
205059,2659,332.733,136,1299.79,12.51053,-123.249137
205185,2660,309.579,126,1300.64,12.57986,-123.332877
205309,2661,325.017,124,1301.5,10.672485,-123.360529
205438,2662,319.461,129,1302.38,11.091302,-122.964862
205569,2663,327.43,131,1303.31,12.534372,-123.432931
205699,2664,325.759,130,1304.22,10.720617,-123.864948
205817,2665,312.692,118,1305.01,12.400105,-123.280992
205948,2666,337.515,131,1305.87,12.248522,-122.709462
206077,2667,332.459,129,1306.8,10.189457,-122.536812
206206,2668,322.462,129,1307.69,13.647826,-122.634418
206333,2669,325.774,127,1308.6,11.477248,-123.795878
206465,2670,327.146,132,1309.55,11.191983,-122.954659
206595,2671,328.026,130,1310.5,13.468525,-122.836128
206732,2672,335.632,137,1311.5,12.48849,-122.733487
206857,2673,311.492,125,1312.43,10.413401,-123.793807
206986,2674,324.597,129,1313.4,11.212452,-123.836808
207110,2675,304.246,124,1314.28,10.010311,-123.088323
207230,2676,310.755,120,1315.15,12.704784,-123.781306
207356,2677,322.24,126,1316.03,11.94616,-123.444954
207485,2678,322.325,129,1316.95,10.604512,-123.278736
207617,2679,330.125,132,1317.86,14.512245,-123.350286
207743,2680,315.627,126,1318.73,11.64265,-123.283961
207871,2681,321.285,128,1319.64,11.176389,-123.345925
207998,2682,315.361,127,1320.57,12.200731,-123.440577
208127,2683,322.026,129,1321.52,12.776199,-123.978563
208258,2684,327.877,131,1322.46,13.004413,-123.921207
208392,2685,332.809,134,1323.41,11.288922,-123.22837
208517,2686,320.233,125,1324.26,12.233172,-123.364236
208646,2687,329.752,129,1325.07,12.478591,-123.695173
208775,2688,319.143,129,1325.86,12.868323,-123.183427
208903,2689,330.028,128,1326.68,10.412151,-123.231762
209019,2690,314.559,116,1327.42,10.636801,-123.40633
209142,2691,305.94,123,1328.29,11.6862,-123.686739
209267,2692,332.611,125,1329.15,11.414103,-123.803506
209396,2693,328.52,129,1330.07,13.362321,-124.247389
209525,2694,328.841,129,1331.01,10.720045,-123.166671
209654,2695,333.273,129,1331.94,11.934517,-123.755628
209780,2696,318.09,126,1332.86,13.046672,-123.463526
209908,2697,333.467,128,1333.71,10.336728,-122.829576
210031,2698,308.832,123,1335.38,11.813299,-123.776572
210159,2699,314.879,128,1336.25,10.59874,-123.479642
210282,2700,316.461,123,1337.03,10.878662,-122.630225
210406,2701,330.969,124,1337.85,12.419666,-123.827566
210534,2702,333.444,128,1338.76,14.646517,-123.979239
210662,2703,325.321,128,1339.75,12.462252,-123.454282
210788,2704,321.795,126,1340.68,9.776661,-123.495442
210916,2705,336.511,128,1341.64,11.969804,-123.469226
211040,2706,310.961,124,1342.52,11.899806,-123.636161
211165,2707,322.181,125,1343.43,10.164695,-123.804404
211292,2708,331.406,127,1344.35,10.521316,-123.588055
211421,2709,325.54,129,1345.29,11.264007,-123.449687
211541,2710,310.537,120,1346.16,12.951196,-123.867277
211664,2711,323.444,123,1347.02,10.821741,-123.721607
211790,2712,317.052,126,1347.96,12.848046,-123.579634
211922,2713,341.427,132,1348.94,11.129346,-123.426242
212048,2714,347.355,126,1349.88,14.018418,-123.32123
212182,2715,326.576,134,1350.88,9.445067,-123.922911
212300,2716,323.48,118,1351.76,9.959275,-123.557182
212429,2717,319.985,129,1352.65,11.998056,-123.751523
212549,2718,324.013,120,1353.48,10.410232,-123.563204
212676,2719,342.355,127,1354.38,11.061569,-123.774478
212806,2720,319.499,130,1355.26,10.385028,-123.443764
212938,2721,326.904,132,1356.08,10.360312,-124.163529
213065,2722,312.422,127,1356.99,10.938931,-123.661646
213192,2723,310.245,127,1357.92,11.576836,-123.621608
213311,2724,315.823,119,1358.84,11.296301,-123.99276
213441,2725,339.105,130,1359.82,11.407196,-124.283069
213562,2726,325.042,121,1360.73,9.551837,-123.775851
213690,2727,334.182,128,1361.58,10.81731,-124.085955
213818,2728,328.531,128,1362.36,11.472854,-123.194886
213949,2729,352.945,131,1363.18,12.756936,-123.945813
214079,2730,326.709,130,1364.0,10.089969,-123.695155
214208,2731,326.391,129,1364.79,10.452483,-124.506754
214338,2732,346.337,130,1365.63,12.378366,-124.045414
214463,2733,310.406,125,1366.49,10.465406,-124.07961
214591,2734,351.664,128,1367.36,11.123294,-123.538294
214718,2735,321.021,127,1368.21,11.084421,-123.870238
214848,2736,325.607,130,1369.12,10.955469,-123.705267
214978,2737,327.573,130,1369.99,10.341505,-123.975806
215111,2738,319.763,133,1370.84,12.50877,-124.248164
215241,2739,324.675,130,1371.68,8.750293,-123.902763
215371,2740,327.71,130,1372.52,10.330327,-124.241604
215501,2741,329.196,130,1373.42,11.641058,-124.68218
215634,2742,328.071,133,1374.35,10.162825,-124.060198
215765,2743,332.473,131,1375.29,10.729076,-124.251213
215895,2744,323.566,130,1376.2,11.392424,-124.5229
216025,2745,328.404,130,1377.14,11.506155,-124.196773
216155,2746,328.629,130,1378.1,12.115181,-124.156011
216285,2747,337.93,130,1379.03,11.490998,-124.325901
216404,2748,327.599,119,1379.79,12.682005,-124.223923
216533,2749,319.624,129,1380.68,11.895024,-125.161007
216663,2750,323.825,130,1381.54,11.769635,-124.057316
216790,2751,318.72,127,1382.41,11.394358,-123.887733
216923,2752,328.3,133,1383.32,12.950762,-123.692438
217055,2753,325.632,132,1384.29,10.48341,-124.111334
217185,2754,328.056,130,1385.26,8.893816,-123.873241
217311,2755,357.414,126,1386.19,9.0561,-124.06677
217442,2756,332.545,131,1387.17,11.988781,-123.99096
217574,2757,330.393,132,1388.14,11.026253,-124.339327
217706,2758,335.213,132,1388.97,10.370323,-124.909369
217836,2759,350.884,130,1389.77,8.690492,-124.789593
217966,2760,320.107,130,1390.59,10.641858,-124.066239
218097,2761,326.164,131,1391.4,11.668902,-124.42577
218228,2762,321.54,131,1392.22,11.202143,-125.142276
218358,2763,324.804,130,1393.11,12.076723,-124.167729
218493,2764,336.013,135,1394.07,10.257176,-124.626501
218624,2765,324.999,131,1394.98,11.566224,-124.269685
218757,2766,331.599,133,1395.93,11.137048,-124.366951
218890,2767,331.004,133,1396.87,12.326844,-124.121333
219019,2768,325.083,129,1397.72,11.370179,-124.355056
219151,2769,364.552,132,1398.55,9.181154,-124.510901
219288,2770,350.249,137,1399.41,12.304241,-124.881831
219421,2771,342.1,133,1400.23,11.202383,-124.300848
219553,2772,329.598,132,1401.09,10.06222,-124.583896
219685,2773,323.974,132,1401.99,13.526071,-124.053368
219816,2774,327.126,131,1402.9,13.686824,-124.209927
219948,2775,329.31,132,1403.83,10.134468,-124.85416
220082,2776,333.836,134,1405.61,12.484448,-124.951711
220215,2777,336.16,133,1406.52,10.171218,-125.155322
220350,2778,344.178,135,1407.38,11.091323,-124.950282
220487,2779,354.942,137,1408.27,13.209879,-124.051404
220620,2780,322.494,133,1409.15,11.986211,-125.059851
220756,2781,364.236,136,1410.06,11.549341,-124.723939
220890,2782,384.29,134,1411.03,12.077884,-125.20493
221026,2783,357.221,136,1412.03,12.603933,-124.178387
221164,2784,366.08,138,1413.06,8.403979,-124.753497
221298,2785,348.152,134,1414.09,11.040347,-124.945172
221433,2786,358.535,135,1415.11,10.27944,-124.906428
221566,2787,340.383,133,1415.98,9.517185,-124.97951
221701,2788,355.442,135,1416.86,9.672633,-124.933226
221834,2789,322.867,133,1417.74,9.947633,-124.985069
221967,2790,352.336,133,1418.61,9.85567,-124.269404
222103,2791,360.086,136,1419.53,9.582183,-125.129432
222237,2792,345.971,134,1420.48,10.057303,-125.030712
222373,2793,353.343,136,1421.45,9.903879,-124.432782
222499,2794,319.18,126,1422.34,9.833778,-124.739714
222635,2795,363.914,136,1423.3,10.46811,-124.723422
222768,2796,327.615,133,1424.21,10.736591,-124.745711
222901,2797,344.316,133,1425.09,10.237187,-125.041443
223037,2798,348.893,136,1425.93,10.600887,-125.46206
223170,2799,370.129,133,1426.78,12.683748,-124.406085
223304,2800,349.76,134,1427.68,11.433312,-124.923199
223440,2801,368.085,136,1428.57,10.110451,-125.026166
223576,2802,362.037,136,1429.49,10.168735,-125.451012
223706,2803,351.533,130,1430.4,10.416481,-124.355244
223842,2804,356.216,136,1431.38,10.174965,-125.129085
223965,2805,337.138,123,1432.27,11.803527,-124.867945
224101,2806,348.042,136,1433.27,12.455617,-124.800964
224233,2807,341.565,132,1434.08,11.11111,-125.118534
224372,2808,398.019,139,1434.93,10.371748,-125.054116
224509,2809,362.322,137,1435.78,13.315682,-125.027423
224645,2810,362.147,136,1436.62,11.673867,-124.729585
224780,2811,358.83,135,1437.49,10.411267,-125.096175
224913,2812,353.975,133,1438.45,10.656227,-125.066092
225047,2813,343.657,134,1439.41,11.136654,-124.929172
225173,2814,329.368,126,1440.35,11.075046,-124.87763
225310,2815,374.028,137,1441.4,10.568929,-125.059078
225447,2816,369.581,137,1442.39,11.357211,-125.233784
225579,2817,343.848,132,1443.3,13.098988,-125.25833
225712,2818,329.667,133,1444.19,12.991402,-125.777986
225847,2819,353.88,135,1445.07,10.532477,-124.797025
225981,2820,360.053,134,1445.95,12.592753,-125.332674
226115,2821,367.404,134,1446.84,11.996499,-125.201151
226248,2822,341.771,133,1447.8,11.761973,-125.669011
226385,2823,365.628,137,1448.75,10.974299,-124.97026
226524,2824,388.956,139,1449.72,11.022955,-125.15655
226661,2825,386.772,137,1450.7,11.348966,-126.295817
226797,2826,377.658,136,1451.65,9.186099,-124.999926
226932,2827,374.686,135,1452.51,11.654299,-124.284104
227067,2828,360.452,135,1453.35,9.471295,-125.798586
227206,2829,372.113,139,1454.17,10.742694,-125.679258
227345,2830,384.925,139,1455.03,11.073873,-125.914492
227481,2831,364.88,136,1455.9,12.041972,-125.397398
227617,2832,357.632,136,1456.81,11.323639,-125.037719
227752,2833,396.119,135,1457.73,10.033275,-126.176738
227890,2834,380.238,138,1458.68,11.903987,-125.369524
228027,2835,369.543,137,1459.63,10.835286,-125.995835
228164,2836,364.353,137,1460.53,11.063915,-125.237244
228301,2837,401.608,137,1461.35,12.150946,-125.466124
228440,2838,388.905,139,1462.22,13.078314,-125.174593
228579,2839,367.57,139,1463.09,9.894103,-125.154671
228717,2840,368.78,138,1463.95,13.250514,-125.089309
228852,2841,355.255,135,1464.83,11.41337,-125.723403
228987,2842,395.588,135,1465.77,10.617876,-125.482458
229118,2843,374.155,131,1466.71,11.187154,-124.994585
229256,2844,379.283,138,1467.66,8.969973,-125.255712
229392,2845,370.19,136,1468.64,8.304296,-125.71614
229531,2846,377.505,139,1469.57,11.556425,-125.436706
229664,2847,361.864,133,1470.4,10.118412,-125.775856
229799,2848,363.603,135,1471.25,12.946427,-125.65958
229938,2849,377.821,139,1472.12,10.922679,-126.072183
230079,2850,379.242,141,1473.88,11.473068,-125.725842
230221,2851,391.102,142,1474.87,9.818818,-125.350684
230357,2852,392.952,136,1475.81,12.229799,-125.512699
230491,2853,356.483,134,1476.75,11.035058,-126.434195
230630,2854,393.831,139,1477.72,10.225619,-125.311353
230770,2855,386.688,140,1478.78,11.174864,-126.340184
230900,2856,370.035,130,1479.81,11.360038,-126.568547
231040,2857,387.29,140,1480.99,9.676862,-125.835373
231173,2858,363.234,133,1482.06,10.689898,-126.144412
231308,2859,345.411,135,1483.18,12.809501,-125.924822
231419,2860,288.726,111,1483.95,10.326207,-125.635632
231555,2861,373.188,136,1484.88,11.240437,-126.389222
231689,2862,391.029,134,1485.83,11.448133,-125.96177
231821,2863,374.243,132,1486.78,11.489407,-126.402265
231957,2864,386.98,136,1487.81,10.678459,-125.890422
232085,2865,364.603,128,1488.82,11.65182,-126.64198
232221,2866,372.31,136,1489.89,10.11422,-126.518357
232359,2867,378.603,138,1490.93,10.194111,-125.705231
232492,2868,385.511,133,1491.98,9.546003,-126.053221
232633,2869,383.537,141,1493.03,8.658994,-126.57978
232765,2870,379.438,132,1493.97,12.572401,-126.471138
232899,2871,368.001,134,1494.91,10.307763,-126.462727
233034,2872,376.028,135,1495.88,11.845011,-125.900494
233172,2873,394.352,138,1496.87,12.092576,-126.234202
233303,2874,374.102,131,1497.91,12.153456,-125.95863
233442,2875,396.489,139,1498.96,10.322109,-126.420773
233569,2876,352.878,127,1499.95,10.853878,-126.087903
233707,2877,370.251,138,1501.04,10.042773,-126.171406
233839,2878,352.176,132,1502.03,10.951153,-126.45479
233977,2879,394.399,138,1503.07,10.409599,-126.603034
234114,2880,381.518,137,1504.05,9.903135,-126.829769
234252,2881,365.125,138,1504.98,11.772956,-126.5691
234390,2882,386.063,138,1505.9,11.373631,-126.520595
234517,2883,357.906,127,1506.85,10.955663,-127.135497
234652,2884,342.011,135,1507.9,9.888597,-126.139504
234791,2885,375.084,139,1509.03,11.867964,-126.759161
234922,2886,344.214,131,1510.12,10.212392,-126.117269
235058,2887,379.434,136,1511.19,8.889849,-126.6451
235195,2888,378.491,137,1512.4,10.24136,-126.315524
235327,2889,330.377,132,1513.58,12.233888,-126.754211
235460,2890,330.534,133,1514.7,9.685009,-126.289947
235596,2891,368.284,136,1515.82,10.623865,-126.548286
235733,2892,376.141,137,1517.03,11.947439,-126.77374
235869,2893,357.09,136,1518.21,10.886645,-126.644801
236001,2894,354.537,132,1519.11,13.661493,-126.706978
236134,2895,381.447,133,1520.11,11.553566,-126.869031
236266,2896,339.344,132,1521.17,12.598599,-127.162134
236391,2897,344.359,125,1522.27,12.909497,-127.117594
236527,2898,356.35,136,1523.43,11.719886,-127.492756
236657,2899,371.649,130,1524.54,11.903232,-126.523045
236791,2900,366.889,134,1525.64,11.289281,-127.274223
236928,2901,356.878,137,1526.82,10.035004,-127.144562
237055,2902,358.74,127,1527.86,9.356907,-127.316001
237182,2903,348.734,127,1528.85,12.85529,-126.54719
237316,2904,380.816,134,1529.99,10.747898,-127.414459
237446,2905,360.289,130,1531.07,12.599097,-127.139985
237585,2906,384.724,139,1532.15,12.895886,-127.776414
237716,2907,372.078,131,1533.25,12.399443,-127.139155
237842,2908,349.585,126,1534.28,11.978178,-127.212559
237968,2909,354.903,126,1535.32,12.192037,-127.145999
238090,2910,331.942,122,1536.25,11.31877,-127.3858
238222,2911,374.788,132,1537.32,11.467227,-128.354218
238358,2912,356.918,136,1538.37,11.923176,-126.692631
238495,2913,378.839,137,1539.34,9.575822,-127.702906
238634,2914,375.654,139,1540.34,11.959693,-127.994522
238766,2915,341.345,132,1541.29,11.942261,-128.037795
238898,2916,363.196,132,1542.24,12.580135,-127.981267
239033,2917,378.082,135,1543.25,10.420291,-127.855948
239164,2918,373.213,131,1544.24,14.492696,-127.466871
239298,2919,350.449,134,1545.25,10.717275,-127.859124
239434,2920,373.625,136,1546.26,11.672948,-127.586523
239569,2921,342.352,135,1547.22,9.900528,-127.860755
239703,2922,343.48,134,1548.14,10.739659,-128.434271
239837,2923,339.829,134,1549.08,14.740441,-128.493924
239967,2924,335.751,130,1550.0,10.54095,-128.017883
240096,2925,366.897,129,1551.8,10.204734,-128.217213
240231,2926,384.893,135,1552.83,10.880924,-127.977557
240369,2927,361.694,138,1553.83,10.893039,-128.1817
240507,2928,358.277,138,1554.87,10.170518,-128.77299
240642,2929,378.367,135,1555.84,11.376053,-128.669857
240776,2930,348.415,134,1556.78,12.020673,-128.636991
240910,2931,347.547,134,1557.74,9.58777,-128.392024
241047,2932,373.387,137,1558.73,10.531638,-128.570989
241180,2933,334.552,133,1559.67,10.804531,-129.152522
241318,2934,349.534,138,1560.65,11.743795,-128.635092
241454,2935,367.83,136,1561.66,14.212922,-128.93765
241591,2936,353.724,137,1562.66,13.706356,-128.801651
241729,2937,355.908,138,1563.66,12.825128,-129.097543
241867,2938,383.723,138,1564.69,11.430724,-129.214328
241999,2939,328.103,132,1565.69,9.904794,-129.446748
242134,2940,354.178,135,1566.65,10.555685,-128.865972
242267,2941,339.615,133,1567.61,12.149297,-129.108714
242403,2942,350.668,136,1568.48,13.337908,-129.451578
242541,2943,356.314,138,1569.37,14.447652,-128.973197
242678,2944,369.04,137,1570.25,9.052383,-128.592524
242815,2945,346.275,137,1571.2,12.828703,-129.688886
242951,2946,349.841,136,1572.18,10.321548,-129.6264
243086,2947,331.554,135,1573.32,9.691675,-129.295037
243223,2948,351.856,137,1574.35,11.428723,-129.709112
243362,2949,363.787,139,1575.36,10.472806,-129.60841
243498,2950,360.016,136,1576.32,10.991534,-129.530358
243636,2951,379.584,138,1577.28,9.985996,-129.189289
243772,2952,350.806,136,1578.23,10.076881,-129.72371
243906,2953,340.785,134,1579.17,14.003708,-129.511424
244042,2954,347.322,136,1580.13,11.398404,-129.491418
244181,2955,380.443,139,1581.16,11.549595,-130.462572
244319,2956,362.394,138,1582.16,12.297175,-129.900984
244455,2957,347.83,136,1583.16,11.655303,-129.580821
244594,2958,380.826,139,1584.17,11.265314,-129.670949
244734,2959,363.985,140,1585.21,10.998893,-129.427873
244873,2960,367.836,139,1586.21,13.262571,-129.735794
245007,2961,336.592,134,1587.19,10.092782,-130.465317
245138,2962,373.781,131,1588.11,11.630874,-130.391496
245277,2963,350.561,139,1589.1,9.890168,-130.744396
245412,2964,343.787,135,1590.01,11.008494,-130.170247
245549,2965,350.219,137,1591.02,10.830561,-130.776159
245686,2966,350.904,137,1592.03,11.146831,-130.219309
245821,2967,333.797,135,1593.01,10.606962,-130.541164
245959,2968,349.907,138,1594.03,12.352276,-130.534979
246100,2969,376.639,141,1595.04,10.463029,-129.919845
246240,2970,356.012,140,1595.97,10.491828,-129.581339
246376,2971,351.993,136,1596.84,11.997363,-130.53911
246517,2972,375.941,141,1597.7,11.58346,-130.097959
246658,2973,375.412,141,1598.76,12.269512,-130.208668
246798,2974,365.421,140,1599.79,11.351267,-131.147011
246936,2975,355.663,138,1600.82,11.894308,-130.618703
247083,2976,404.53,147,1601.91,10.522824,-130.544963
247224,2977,370.7,141,1602.92,11.733925,-131.007208
247357,2978,343.995,133,1603.9,12.119884,-131.102857
247499,2979,363.795,142,1604.96,12.010873,-130.427446
247641,2980,412.859,142,1605.99,9.89338,-131.178538
247770,2981,369.203,129,1606.98,11.016975,-130.213047
247915,2982,412.571,145,1608.12,12.40145,-131.067224
248054,2983,370.493,139,1609.12,10.123398,-131.131011
248194,2984,352.679,140,1610.04,12.234805,-131.1726
248334,2985,402.464,140,1610.95,12.135186,-131.628473
248464,2986,365.473,130,1611.81,11.34637,-131.148751
248603,2987,404.707,139,1612.75,8.408233,-131.376127
248733,2988,369.906,130,1613.68,10.202368,-130.96682
248871,2989,365.112,138,1614.71,10.646259,-131.582042
249005,2990,387.236,134,1615.7,12.160092,-131.000992
249146,2991,413.788,141,1616.76,9.681258,-131.600095
249276,2992,369.586,130,1617.76,8.828793,-131.490227
