timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss
52381,1445,269.999,109,195.64,45.438657,-104.041171
52497,1446,282.463,116,196.47,48.828023,-104.501698
52608,1447,284.535,111,197.27,48.009195,-104.770827
52714,1448,233.317,106,198.03,47.621021,-105.506141
52814,1449,239.172,100,198.66,49.612134,-104.545724
52920,1450,256.869,106,199.34,49.719005,-105.548661
53027,1451,256.841,107,200.05,53.641498,-105.438568
53132,1452,260.93,105,200.81,49.311779,-105.792603
53247,1453,261.036,115,201.57,47.948005,-106.1084
53360,1454,255.626,113,202.27,48.464441,-106.672254
53472,1455,285.263,112,202.97,47.375331,-106.901846
53585,1456,289.128,113,203.7,50.80129,-106.846272
53702,1457,281.697,117,204.43,44.743838,-107.2682
53814,1458,267.623,112,205.14,48.917323,-107.529755
53934,1459,283.756,120,205.94,51.127622,-108.077201
54048,1460,264.839,114,206.78,46.631244,-108.329237
54160,1461,281.716,112,207.62,46.774076,-108.073317
54279,1462,305.575,119,208.52,52.691226,-108.683195
54393,1463,291.113,114,209.37,48.632252,-109.123224
54505,1464,254.473,112,210.16,48.550871,-109.171816
54620,1465,272.138,115,210.92,50.208754,-109.515067
54723,1466,241.891,103,211.59,52.754013,-109.533348
54835,1467,288.007,112,212.31,47.829195,-109.858733
54957,1468,283.363,122,213.1,47.977752,-110.519946
55086,1469,281.298,129,213.94,50.8517,-110.437814
55198,1470,275.303,112,214.67,48.248553,-110.627435
55311,1471,282.596,113,215.44,48.291701,-110.812967
55425,1472,285.033,114,216.28,50.435474,-111.550221
55538,1473,291.123,113,217.14,46.932009,-111.432141
55652,1474,289.357,114,217.96,46.875001,-112.14875
55764,1475,290.71,112,218.77,43.090118,-112.504397
55876,1476,287.833,112,219.59,48.441362,-112.046961
55985,1477,271.762,109,220.41,46.306931,-112.554631
56094,1478,280.558,109,221.2,53.900368,-112.18239
56213,1479,291.521,119,222.06,50.099917,-113.130492
56322,1480,271.392,109,222.84,47.499397,-113.208792
56435,1481,283.165,113,223.69,47.100908,-113.432418
56548,1482,291.13,113,224.48,50.249305,-113.892759
56656,1483,279.132,108,225.24,52.414127,-114.304178
56770,1484,272.896,114,226.0,47.155207,-114.365934
56886,1485,298.293,116,226.77,47.92341,-114.339087
56997,1486,279.545,111,227.58,48.753448,-114.475512
57086,1487,186.783,89,228.18,49.572129,-115.223895
57174,1488,181.652,88,228.75,51.674395,-114.932737
57288,1489,289.889,114,229.44,49.760069,-115.187654
57387,1490,227.17,99,230.04,49.78259,-115.176611
57494,1491,270.566,107,230.67,51.629476,-115.241937
57606,1492,271.026,112,231.33,52.531212,-115.598002
57717,1493,266.193,111,232.0,48.957088,-115.868537
57826,1494,275.343,109,232.74,47.510848,-116.203663
57943,1495,293.242,117,233.69,49.752039,-116.317603
58056,1496,291.791,113,234.6,48.378282,-116.693017
58157,1497,226.781,101,235.44,48.383506,-116.975816
58269,1498,282.218,112,236.28,49.478337,-117.135693
58307,1499,59.636,38,236.57,45.365888,-117.902857
58417,1500,274.304,110,237.44,46.617331,-117.536278
58455,1501,59.629,38,237.66,49.916169,-118.7354
58568,1502,300.413,113,238.35,52.748389,-117.568799
58607,1503,62.343,39,238.59,53.016365,-117.850511
58646,1504,61.904,39,238.82,50.922378,-117.732762
58759,1505,286.963,113,239.54,48.843943,-118.205846
58847,1506,179.876,88,240.06,51.463165,-118.338911
58965,1507,259.747,118,240.78,50.23454,-118.335376
59082,1508,267.115,117,241.56,51.922577,-118.747396
59199,1509,301.926,117,242.41,54.234856,-119.257231
59312,1510,264.109,113,243.13,50.385686,-119.271249
59430,1511,305.147,118,243.9,50.520333,-119.419497
59534,1512,271.433,104,244.59,46.268286,-120.539408
59622,1513,209.616,88,245.16,53.372514,-120.170118
59745,1514,323.225,123,245.99,56.98845,-120.057351
59854,1515,264.3,109,246.79,51.992464,-120.490123
59939,1516,188.272,85,247.36,49.2291,-121.161434
60044,1517,270.576,105,248.85,57.781442,-120.937611
60157,1518,262.86,113,249.72,48.109492,-121.158316
60276,1519,305.371,119,250.58,53.995373,-121.290876
60388,1520,261.884,112,251.39,52.981427,-121.620739
60510,1521,325.601,122,252.29,50.489934,-121.942682
60629,1522,304.046,119,253.14,50.916569,-122.724725
60744,1523,289.012,115,254.01,51.04998,-122.514032
60870,1524,317.43,126,254.85,51.636491,-122.376175
60985,1525,269.819,115,255.53,57.430716,-123.084208
61112,1526,304.175,127,256.31,52.363161,-123.1714
61230,1527,289.443,118,257.03,55.749633,-123.05563
61343,1528,279.066,113,257.71,50.239434,-123.448225
61459,1529,302.415,116,258.43,55.567868,-123.760364
61562,1530,265.027,103,259.12,57.878527,-124.440609
61675,1531,277.687,113,259.9,59.964207,-124.274913
61786,1532,256.83,111,260.73,54.775895,-124.144658
61900,1533,274.875,114,261.52,55.843713,-124.454546
62014,1534,275.614,114,262.38,55.185424,-125.082632
62133,1535,291.432,119,263.24,55.58317,-125.170687
62243,1536,249.463,110,263.89,56.622087,-125.092608
62353,1537,255.723,110,264.64,55.892896,-125.364168
62466,1538,267.955,113,265.39,51.822613,-125.153092
62576,1539,270.491,110,266.11,60.003595,-125.245348
62693,1540,283.261,117,266.87,51.963841,-126.093153
62811,1541,291.568,118,267.66,60.183846,-125.725238
62922,1542,246.12,111,268.43,58.957612,-125.970982
63029,1543,236.713,107,269.23,58.752467,-126.217433
63147,1544,302.273,118,270.04,55.459836,-126.739791
63265,1545,294.121,118,270.84,65.034396,-126.566661
63375,1546,251.244,110,271.62,59.385691,-126.443549
63482,1547,243.008,107,272.35,52.192788,-127.274903
63593,1548,254.312,111,273.09,54.746349,-126.658914
63706,1549,275.671,113,273.84,55.240859,-127.198708
63816,1550,249.404,110,274.56,54.570792,-127.732377
63935,1551,302.468,119,275.33,56.078522,-127.444543
64058,1552,321.074,123,276.1,53.18902,-128.167125
64167,1553,252.96,109,276.82,57.201774,-127.840311
64284,1554,291.287,117,277.63,58.349111,-127.99647
64392,1555,235.404,108,278.4,54.168444,-128.540526
64498,1556,233.504,106,279.14,61.771591,-128.338904
64610,1557,261.305,112,279.95,57.265078,-128.489639
64716,1558,239.361,106,280.67,57.6096,-128.54765
64826,1559,249.259,110,281.44,58.936354,-128.183685
64933,1560,244.784,107,282.09,55.932667,-128.710244
65042,1561,260.96,109,282.76,58.031074,-129.180108
65153,1562,249.872,111,283.47,55.063666,-128.594279
65270,1563,258.569,117,284.22,53.062566,-129.18351
65379,1564,251.704,109,284.97,59.514761,-128.596379
65486,1565,259.222,107,285.63,54.276767,-128.687101
65605,1566,272.323,119,286.49,53.330411,-129.068856
65714,1567,251.606,109,287.26,54.822014,-128.740441
65827,1568,249.002,113,288.07,50.347462,-128.994015
65946,1569,318.158,119,288.92,56.498743,-129.582291
66056,1570,254.984,110,289.7,57.574547,-129.250011
66167,1571,274.78,111,290.46,51.792109,-129.117458
66278,1572,278.517,111,291.16,50.753903,-130.286529
66388,1573,270.308,110,291.85,53.566974,-129.85186
66507,1574,306.151,119,292.6,55.940924,-129.516174
66626,1575,315.267,119,293.35,58.685913,-129.557791
66745,1576,314.879,119,294.1,54.165324,-130.278768
66865,1577,313.185,120,294.89,58.76047,-129.226382
66985,1578,308.86,120,295.75,52.408392,-129.802574
67101,1579,290.85,116,296.58,55.044547,-130.032283
67220,1580,304.989,119,297.39,52.572301,-130.055949
67339,1581,315.926,119,298.24,56.01572,-129.913432
67458,1582,307.926,119,299.07,54.887401,-129.985701
67579,1583,311.021,121,299.92,51.474497,-129.669454
67700,1584,311.17,121,300.75,54.94662,-129.965549
67821,1585,320.238,121,301.53,55.140093,-130.558141
67941,1586,317.089,120,302.34,54.256003,-131.145386
68062,1587,323.139,121,303.2,57.013876,-131.084333
68184,1588,317.828,122,304.01,51.146551,-130.913308
68300,1589,286.01,116,304.82,53.754937,-131.294019
68418,1590,295.447,118,305.65,53.689326,-131.391133
68541,1591,328.389,123,306.54,50.526161,-131.107415
68667,1592,336.752,126,307.47,53.629785,-131.717665
68788,1593,315.995,121,308.38,50.875074,-131.511586
68908,1594,297.129,120,309.21,55.686534,-131.609736
69031,1595,308.457,123,309.99,52.825376,-131.498548
69155,1596,321.073,124,310.8,51.79779,-131.988105
69277,1597,305.548,122,311.61,51.91771,-131.255202
69403,1598,327.313,126,312.4,50.916586,-132.082734
69522,1599,285.333,119,313.17,52.426056,-131.093079
69643,1600,305.652,121,314.03,52.335414,-132.445886
69765,1601,323.273,122,314.98,52.416115,-133.30317
69885,1602,291.958,120,315.88,49.221661,-132.345485
70005,1603,306.325,120,317.55,61.501976,-132.543095
70130,1604,326.051,125,318.38,52.411199,-132.584994
70254,1605,320.988,124,319.18,52.654108,-132.58359
70376,1606,320.215,122,320.04,51.232656,-132.990698
70494,1607,289.395,118,320.81,51.017811,-132.963434
70616,1608,304.024,122,321.57,53.574052,-133.626577
70740,1609,319.014,124,322.45,51.184574,-133.129482
70860,1610,307.659,120,323.32,52.470208,-133.10371
70982,1611,313.93,122,324.21,52.422855,-133.016682
71104,1612,322.273,122,325.1,47.403246,-133.030969
71224,1613,312.949,120,325.95,55.628084,-132.912465
71345,1614,318.492,121,326.81,55.626938,-133.835108
71465,1615,313.847,120,327.54,56.184169,-133.647242
71587,1616,326.697,122,328.39,48.821993,-133.870064
71709,1617,326.324,122,329.21,53.782168,-133.604663
71828,1618,311.149,119,330.0,52.041834,-133.537345
71946,1619,315.859,118,330.78,53.236949,-134.429121
72064,1620,311.308,118,331.6,53.010138,-133.932577
72186,1621,327.639,122,332.46,52.434895,-134.211546
72304,1622,315.64,118,333.33,50.771525,-133.757401
72423,1623,316.372,119,334.15,51.410564,-133.738549
72542,1624,317.598,119,334.97,54.634264,-134.236278
72662,1625,318.474,120,335.76,53.284157,-134.674291
72781,1626,316.075,119,336.58,50.219413,-134.518452
72899,1627,313.509,118,337.33,52.890558,-134.941786
73016,1628,313.955,117,338.07,51.724915,-134.698634
73136,1629,323.414,120,338.85,58.20236,-134.866777
73256,1630,322.614,120,339.65,52.418752,-135.042438
73374,1631,313.456,118,340.48,45.953372,-135.235763
73493,1632,317.305,119,341.35,45.955649,-135.144914
73609,1633,305.24,116,342.17,52.299232,-135.09599
73725,1634,305.268,116,342.98,46.884034,-135.015597
73844,1635,314.041,119,343.88,53.125684,-135.241897
73963,1636,313.994,119,344.73,53.829733,-135.605399
74085,1637,319.731,122,345.51,53.651576,-135.499439
74204,1638,310.114,119,346.28,49.761427,-135.651703
74324,1639,303.643,120,347.53,50.50299,-135.284544
74441,1640,310.192,117,349.23,51.954965,-135.398853
74555,1641,287.518,114,350.05,50.604465,-135.698232
74674,1642,313.895,119,350.92,48.118576,-135.468684
74790,1643,297.421,116,351.78,53.853924,-135.551251
74906,1644,293.301,116,352.56,52.395995,-135.814315
75022,1645,279.219,116,353.33,55.382721,-136.33382
75141,1646,308.255,119,354.15,47.453676,-136.617695
75259,1647,300.473,118,354.93,51.450326,-135.76525
75380,1648,302.396,121,355.75,52.510936,-135.178537
75492,1649,284.209,112,356.53,50.246743,-136.000168
75607,1650,290.873,115,357.35,47.766013,-135.75591
75729,1651,308.85,122,358.16,53.182999,-135.954491
75847,1652,280.405,118,358.99,54.473202,-135.393569
75966,1653,293.928,119,359.84,51.846141,-135.797661
76085,1654,296.617,119,360.72,54.229921,-135.926074
76201,1655,286.956,116,361.58,51.129234,-136.115201
76317,1656,291.137,116,362.44,47.025009,-135.707285
76435,1657,293.873,118,363.21,51.53636,-136.456629
76546,1658,266.388,111,363.87,50.235204,-135.830534
76664,1659,293.376,118,364.62,48.453335,-136.461517
76782,1660,297.171,118,365.35,52.122387,-135.938697
76900,1661,285.674,118,366.09,48.558757,-136.482445
77014,1662,268.879,114,366.81,48.895128,-136.212176
77134,1663,267.809,120,367.63,47.360484,-136.240459
77249,1664,278.667,115,368.43,44.457884,-136.475464
77361,1665,247.294,112,369.24,47.37105,-136.364517
77480,1666,293.671,119,370.16,44.067016,-136.120353
77596,1667,286.017,116,370.97,50.732656,-136.331688
77718,1668,311.027,122,371.86,46.192839,-136.163852
77831,1669,268.132,113,372.58,50.447499,-135.752541
77941,1670,259.908,110,373.26,46.135613,-136.153148
78053,1671,264.357,112,373.99,51.003341,-135.857696
78168,1672,255.552,115,374.7,50.00411,-135.767072
78279,1673,265.557,111,375.39,47.267302,-135.59802
78391,1674,267.893,112,376.06,49.320169,-136.424058
78490,1675,222.213,99,376.72,45.863084,-135.860773
78608,1676,289.891,118,377.53,52.030743,-135.811853
78716,1677,246.035,108,378.3,46.016926,-136.436237
78831,1678,255.877,115,379.13,44.970948,-136.184365
78947,1679,282.063,116,379.99,57.357207,-135.638856
79030,1680,168.453,83,380.56,46.709224,-135.806684
79139,1681,253.925,109,381.36,46.582658,-135.957385
79248,1682,258.017,109,382.16,47.55437,-135.257827
79362,1683,266.699,114,383.02,46.93031,-135.913726
79469,1684,254.025,107,383.84,45.256661,-135.466436
79580,1685,274.038,111,384.73,45.154319,-135.77632
79673,1686,198.557,93,385.47,49.848882,-136.169026
79782,1687,254.888,109,386.28,43.309234,-135.618002
79895,1688,267.121,113,387.09,43.888133,-136.077474
80005,1689,268.482,110,388.52,48.111188,-135.734699
80114,1690,269.828,109,389.32,41.491479,-136.058695
80223,1691,266.501,109,390.09,45.320097,-135.28591
80330,1692,237.572,107,390.93,54.20625,-135.721485
80441,1693,266.985,111,391.85,51.885612,-136.392166
80549,1694,260.844,108,392.68,44.427518,-135.837345
80658,1695,264.712,109,393.52,44.107789,-135.697624
80769,1696,266.788,111,394.4,46.353832,-135.65463
80878,1697,270.891,109,395.22,49.066847,-135.116861
80984,1698,249.31,106,395.97,46.114567,-135.110545
81088,1699,253.567,104,396.69,44.84155,-134.35685
81196,1700,259.546,108,397.42,44.468901,-135.104416
81297,1701,225.634,101,398.08,44.948614,-135.63026
81405,1702,273.025,108,398.82,47.571491,-134.835019
81516,1703,263.517,111,399.66,52.117082,-135.423275
81612,1704,210.314,96,400.41,45.394378,-135.352092
81715,1705,224.108,103,401.29,42.866174,-136.183959
81793,1706,151.99,78,401.91,43.307295,-136.552979
81901,1707,244.043,108,402.76,47.018879,-135.597333
81975,1708,142.335,74,403.37,44.112438,-135.393547
82083,1709,246.418,108,404.3,47.084685,-134.747221
82184,1710,222.595,101,405.0,42.00032,-135.804319
82292,1711,246.544,108,405.73,45.642519,-135.274049
82395,1712,227.68,103,406.43,42.659167,-134.948039
82505,1713,253.112,110,407.15,48.623351,-135.083955
82580,1714,144.673,75,407.66,39.269666,-136.007556
82656,1715,145.871,76,408.13,50.320044,-134.594833
82728,1716,137.876,72,408.65,41.290925,-134.269987
82837,1717,248.399,109,409.48,43.676169,-134.744151
82910,1718,139.547,73,410.08,51.91946,-135.091004
83021,1719,259.737,111,410.83,42.597921,-134.851609
83119,1720,213.156,98,411.54,44.471848,-134.336542
83228,1721,251.613,109,412.33,42.881539,-135.027156
83337,1722,253.165,109,413.05,42.2977,-134.697386
83449,1723,260.115,112,413.88,43.773655,-135.2829
83550,1724,225.672,101,414.56,43.233995,-134.561274
83623,1725,140.529,73,415.17,42.248852,-135.034606
83731,1726,257.281,108,416.09,41.949424,-134.704788
83844,1727,267.738,113,417.04,37.055221,-134.559845
83943,1728,218.671,99,417.89,39.213559,-134.704119
84045,1729,227.113,102,418.75,42.184226,-134.79587
84147,1730,227.698,102,419.4,46.229713,-135.229776
84257,1731,266.187,110,420.29,46.437762,-134.566199
84359,1732,225.06,102,421.06,42.769167,-134.999294
84461,1733,237.159,102,421.73,41.229481,-134.939725
84538,1734,149.251,77,422.22,47.111207,-134.24085
84638,1735,225.352,100,422.9,40.734978,-134.684741
84746,1736,249.022,108,423.61,45.07697,-133.741737
84850,1737,238.204,104,424.48,43.046733,-133.931258
84965,1738,284.233,115,425.44,40.595337,-133.798108
85064,1739,225.781,99,426.23,41.811274,-133.968372
85177,1740,271.756,113,427.15,40.981712,-133.861927
85284,1741,255.909,107,428.01,44.491557,-133.953221
85385,1742,217.91,101,428.87,41.27666,-134.131224
85479,1743,219.504,94,429.5,41.240032,-134.079647
85587,1744,259.811,108,430.21,41.431463,-133.548133
85664,1745,155.907,77,430.72,43.03662,-133.78151
85767,1746,232.624,103,431.45,41.693815,-133.727211
85840,1747,139.37,73,431.91,39.225343,-133.425261
85951,1748,298.901,111,432.62,39.261336,-133.503445
86027,1749,145.371,76,433.09,46.965191,-134.458048
86138,1750,269.44,111,433.96,42.420943,-132.86215
86243,1751,244.357,105,434.84,41.925235,-133.150466
86326,1752,173.854,83,435.55,35.977259,-133.749159
86446,1753,300.983,120,436.49,37.464682,-133.262735
86523,1754,155.01,77,437.15,43.123869,-132.933786
86634,1755,282.16,111,438.03,39.978168,-132.861846
86712,1756,156.65,78,438.62,42.79217,-132.668667
86823,1757,261.303,111,439.4,39.803773,-132.643126
86930,1758,258.508,107,440.12,44.041554,-132.575725
87010,1759,163.451,80,440.69,43.997473,-133.236536
87091,1760,168.513,81,441.26,42.323366,-132.663287
87198,1761,256.019,107,442.02,41.455974,-132.721632
87310,1762,289.881,112,442.8,41.265018,-132.744017
87420,1763,262.683,110,443.65,42.169947,-132.410418
87527,1764,258.169,107,444.43,40.875945,-133.367073
87641,1765,296.965,114,445.24,40.36452,-132.540582
87756,1766,275.941,115,446.1,42.671525,-133.346764
87844,1767,192.035,88,446.73,45.22622,-132.06197
87926,1768,174.226,82,447.29,41.253447,-131.877779
88040,1769,295.886,114,448.12,35.429771,-132.806289
88154,1770,295.79,114,448.9,41.810877,-131.653118
88267,1771,297.218,113,449.66,41.447126,-132.009291
88384,1772,295.622,117,450.47,43.041026,-132.008756
88501,1773,300.892,117,451.29,39.936423,-131.895916
88610,1774,261.841,109,452.02,43.02317,-131.421624
88719,1775,274.943,109,452.77,38.528323,-131.514185
88832,1776,293.065,113,453.58,39.729042,-131.280504
88945,1777,293.93,113,454.39,35.860271,-131.954731
89061,1778,306.362,116,455.23,37.521478,-131.640721
89179,1779,302.241,118,456.08,39.376464,-131.738576
89294,1780,285.556,115,456.93,34.627659,-131.841029
89412,1781,318.499,118,457.79,40.06113,-131.567668
89529,1782,292.674,117,458.6,36.525447,-131.249131
89649,1783,312.404,120,459.43,38.604757,-131.560649
89769,1784,302.311,120,460.28,34.744266,-131.477296
89877,1785,253.357,108,461.04,36.839331,-130.908022
89959,1786,180.262,82,461.61,36.679807,-131.12129
90066,1787,243.727,107,462.99,37.869937,-131.392373
90148,1788,171.68,82,463.62,33.099522,-131.465601
90232,1789,179.389,84,464.21,38.095196,-131.117241
90338,1790,246.195,106,464.99,39.513666,-131.200703
90449,1791,276.307,111,465.79,37.810857,-131.371123
90565,1792,298.401,116,466.64,40.089229,-130.837743
90676,1793,273.78,111,467.43,32.769099,-131.125295
90787,1794,257.678,111,468.19,40.074358,-131.456212
90906,1795,304.863,119,469.02,40.010794,-130.845358
91018,1796,283.96,112,469.78,37.675765,-130.656156
91129,1797,258.702,111,470.55,33.593527,-130.756429
91236,1798,258.685,107,471.29,35.582925,-130.242172
91347,1799,269.077,111,472.06,33.169486,-130.971146
91473,1800,347.84,126,472.97,34.512429,-131.151187
91597,1801,343.107,124,473.86,35.107652,-131.130527
91678,1802,169.056,81,474.5,42.304971,-131.265755
91789,1803,257.247,111,475.28,38.143198,-130.937415
91874,1804,181.561,85,475.87,37.479263,-130.606425
91981,1805,253.137,107,476.63,41.857806,-130.459882
92090,1806,262.368,109,477.29,38.878406,-130.988685
92174,1807,178.641,84,477.8,39.374932,-131.495903
92287,1808,268.959,113,478.51,39.410942,-130.73948
92398,1809,270.692,111,479.21,33.034161,-131.165076
92481,1810,177.774,83,479.71,34.551702,-130.626079
92565,1811,177.961,84,480.24,35.632,-130.439171
92678,1812,269.265,113,480.92,35.016643,-130.649256
92786,1813,258.992,108,481.67,39.731221,-130.479319
92898,1814,260.807,112,482.47,34.638502,-130.400243
92985,1815,191.367,87,483.08,37.355417,-131.683727
93098,1816,288.222,113,483.87,33.809905,-130.731168
93183,1817,181.885,85,484.49,37.367527,-130.301985
93293,1818,271.969,110,485.31,37.045172,-130.558092
93403,1819,272.098,110,486.03,32.634484,-130.306993
93514,1820,277.02,111,486.72,35.815275,-130.06009
93601,1821,189.56,87,487.25,36.871686,-130.49084
93709,1822,272.486,108,487.93,36.333924,-130.487661
93793,1823,179.995,84,488.44,36.930273,-130.782862
93877,1824,179.132,84,488.97,37.118007,-129.152102
93991,1825,304.241,114,489.66,33.251821,-130.235814
94075,1826,181.7,84,490.24,32.683303,-130.275433
94193,1827,325.03,118,491.03,40.151104,-130.268194
94279,1828,187.574,86,491.61,35.572735,-130.139625
94408,1829,358.454,129,492.54,37.794145,-130.227394
94532,1830,344.194,124,493.44,34.938917,-129.743454
94618,1831,187.996,86,494.06,36.34406,-129.960461
94719,1832,242.101,101,494.78,36.042259,-130.372795
94826,1833,258.329,107,495.5,32.909407,-130.044111
94911,1834,186.212,85,496.09,33.366058,-130.245666
94997,1835,183.16,86,496.68,35.137908,-129.410311
95129,1836,353.095,132,497.57,35.955048,-129.716031
95214,1837,180.523,85,498.15,33.201427,-129.734964
95336,1838,332.575,122,499.0,36.217267,-129.902755
95425,1839,196.222,89,499.63,37.871929,-129.937734
95558,1840,335.893,133,500.56,37.162139,-129.315124
95674,1841,282.838,116,501.41,37.721949,-129.987525
95761,1842,188.759,87,502.02,40.387698,-130.461035
95868,1843,267.175,107,502.77,32.522933,-130.351518
95970,1844,247.135,102,503.5,35.47054,-129.878304
96088,1845,294.252,118,504.32,36.588685,-130.383048
96209,1846,285.503,121,505.32,39.092298,-129.169087
96313,1847,248.994,104,506.13,36.223618,-130.176357
96396,1848,174.556,83,506.8,38.382003,-129.507425
96508,1849,279.926,112,507.75,34.238774,-130.405019
96593,1850,177.485,85,508.43,35.890924,-129.371628
96701,1851,259.978,108,509.26,33.922619,-128.809096
96802,1852,237.085,101,509.99,34.450276,-129.441906
96905,1853,246.979,103,510.73,36.8529,-129.751973
96995,1854,200.201,90,511.41,34.591922,-129.685353
97114,1855,294.168,119,512.3,34.740937,-129.992701
97231,1856,272.974,117,513.2,35.990376,-129.260036
97330,1857,232.361,99,513.93,32.52807,-129.514507
97426,1858,223.595,96,514.67,38.467691,-128.846896
97528,1859,240.152,102,515.44,39.305582,-129.424779
97621,1860,210.522,93,516.15,34.989852,-130.754067
97745,1861,292.822,124,517.08,35.092696,-129.406044
97829,1862,176.476,84,517.72,38.906715,-130.059423
97913,1863,176.47,84,518.38,38.227405,-128.619899
97997,1864,178.996,84,519.03,32.655906,-129.627915
98082,1865,179.283,85,519.64,32.413353,-129.135738
98167,1866,177.358,85,520.26,32.855619,-129.425393
98251,1867,174.817,84,520.88,36.906485,-128.422153
98367,1868,262.964,116,521.69,33.794794,-128.313825
98484,1869,278.965,117,522.59,34.708006,-129.242358
98591,1870,253.748,107,523.37,32.587129,-128.741205
98707,1871,280.708,116,524.28,31.481495,-128.942155
98823,1872,274.781,116,525.12,33.194506,-128.62556
98907,1873,175.458,84,525.74,31.769053,-128.42842
98989,1874,168.231,82,526.34,30.843812,-129.564604
99098,1875,262.276,109,527.22,34.581105,-128.834746
99212,1876,267.788,114,528.13,35.56326,-127.876819
99311,1877,227.091,99,528.85,31.446221,-128.714612
99399,1878,193.9,88,529.46,28.274406,-128.458713
99483,1879,177.331,84,530.0,31.352993,-128.65676
99594,1880,264.736,111,530.92,33.069829,-128.523222
99707,1881,279.195,113,531.86,36.657833,-128.708168
99790,1882,172.681,83,532.53,37.3537,-128.081402
99886,1883,224.163,96,533.36,35.15353,-128.015539
99970,1884,175.982,84,534.02,30.391831,-127.972806
100086,1885,276.104,116,535.8,35.762776,-128.342488
100176,1886,200.794,90,536.5,31.981441,-127.865133
100284,1887,256.591,108,537.35,32.243263,-128.650377
100406,1888,305.499,122,538.35,30.923901,-128.36148
100491,1889,181.415,85,539.07,34.176584,-127.851469
100576,1890,180.148,85,539.81,33.831033,-128.231605
100700,1891,303.45,124,540.9,32.431138,-127.832684
100783,1892,172.975,83,541.63,28.431342,-128.094682
100895,1893,261.29,112,542.59,33.920349,-126.979193
101016,1894,289.37,121,543.57,36.802933,-127.488938
101099,1895,170.913,83,544.27,35.009847,-128.109727
101220,1896,308.308,121,545.2,31.817828,-127.423693
101304,1897,182.652,84,545.89,32.072379,-127.264682
101415,1898,261.77,111,546.76,31.218374,-127.89317
101499,1899,180.235,84,547.46,31.251152,-127.611751
101590,1900,206.182,91,548.24,35.01742,-128.060392
101674,1901,180.055,84,548.95,32.287274,-127.169565
101791,1902,286.011,117,549.9,32.091811,-127.045038
101891,1903,236.259,100,550.75,28.943729,-127.667925
102016,1904,306.737,125,551.72,31.687521,-127.192291
102135,1905,307.261,119,552.62,31.089311,-127.398208
102260,1906,322.538,125,553.51,30.312504,-127.703232
102355,1907,217.977,95,554.3,28.736713,-127.593497
102475,1908,309.332,120,555.3,30.710212,-127.418781
102592,1909,288.678,117,556.2,30.945238,-127.137577
102710,1910,282.994,118,557.19,29.770165,-127.09539
102832,1911,303.925,122,558.13,31.674141,-127.355928
102952,1912,308.178,120,558.97,34.900692,-126.901237
103078,1913,317.081,126,559.8,29.461225,-127.073019
103202,1914,327.554,124,560.61,31.07656,-127.111877
103328,1915,337.043,126,561.51,28.484427,-127.143662
103446,1916,303.853,118,562.37,29.66501,-126.500185
103565,1917,300.285,119,563.21,31.067172,-127.291437
103661,1918,221.475,96,563.8,30.241286,-126.956617
103779,1919,281.583,118,564.57,32.518348,-127.047155
103904,1920,310.25,125,565.42,31.797088,-126.864326
104013,1921,259.817,109,566.17,31.617417,-126.586615
104126,1922,271.037,113,566.93,31.322615,-126.997966
104251,1923,304.189,125,567.8,30.507401,-126.922238
104372,1924,299.91,121,568.73,30.084558,-127.527128
104500,1925,315.968,128,569.69,28.435479,-126.811745
104625,1926,302.732,125,570.66,30.417288,-126.684623
104748,1927,310.845,123,571.55,31.429376,-126.614296
104854,1928,262.075,106,572.33,27.811717,-126.747687
104979,1929,313.371,125,573.22,29.799809,-126.696011
105009,1930,38.918,30,573.43,27.486277,-126.689793
105127,1931,270.54,118,574.23,28.472782,-126.922529
105255,1932,318.928,128,575.13,29.298429,-126.692402
105383,1933,313.563,128,576.01,36.440289,-127.106567
105411,1934,32.142,28,576.21,26.816188,-127.686425
105523,1935,275.619,112,576.97,31.356011,-126.959594
105642,1936,282.11,119,577.82,30.780365,-126.810321
105767,1937,300.847,125,578.74,28.720184,-126.659524
105880,1938,287.477,113,579.54,29.379919,-126.703916
106005,1939,313.827,125,580.44,28.648351,-126.535524
106131,1940,311.053,126,581.3,32.596663,-126.279097
106261,1941,311.656,130,582.19,27.496968,-126.415111
106382,1942,293.803,121,582.98,28.149619,-126.621999
106491,1943,263.051,109,583.68,32.366387,-126.032561
106609,1944,285.506,118,584.54,31.919858,-126.820099
106714,1945,248.186,105,585.25,31.675194,-126.837246
106833,1946,282.168,119,586.08,34.395499,-126.671842
106945,1947,272.225,112,586.83,28.992264,-127.249653
107071,1948,301.967,126,587.75,32.20161,-127.063883
107164,1949,213.428,93,588.44,29.680013,-126.672799
107289,1950,307.943,125,589.36,32.922745,-126.307216
107418,1951,319.908,129,590.3,34.223883,-126.23307
107540,1952,284.148,122,591.15,36.808685,-126.670133
107650,1953,276.689,110,591.95,29.533845,-125.978273
107777,1954,307.608,127,592.8,27.228578,-126.6091
107896,1955,277.009,119,593.54,31.83301,-125.994771
108014,1956,274.898,118,594.27,28.084882,-125.960847
108134,1957,284.531,120,595.05,29.749773,-126.783415
108253,1958,299.076,119,595.88,30.982621,-126.858525
108349,1959,226.374,96,596.56,27.401349,-127.293677
108473,1960,288.909,124,597.46,33.871638,-126.781761
108595,1961,279.5,122,598.36,30.291688,-127.087471
