timestep,episode,episode_reward,episode_length,wall_time,policy_loss,value_loss,entropy,approx_kl
670000,669,20.728,1000,2517.34,,,,
671000,670,22.676,1000,2527.43,,,,
672000,671,15.571,1000,2531.44,,,,
673000,672,17.978,1000,2533.26,,,,
674000,673,23.51,1000,2537.47,,,,
675000,674,22.612,1000,2539.49,,,,
676000,675,21.28,1000,2543.7,,,,
677000,676,22.953,1000,2545.47,,,,
678000,677,21.812,1000,2549.55,,,,
679000,678,23.317,1000,2551.3,,,,
680000,679,22.479,1000,2555.39,,,,
681000,680,22.45,1000,2564.9,,,,
682000,681,20.377,1000,2569.1,,,,
683000,682,23.557,1000,2570.92,,,,
684000,683,22.779,1000,2572.55,,,,
685000,684,24.45,1000,2576.22,,,,
686000,685,23.551,1000,2577.87,,,,
687000,686,8.197,1000,2581.81,,,,
688000,687,22.641,1000,2583.49,,,,
689000,688,20.78,1000,2587.18,,,,
690000,689,21.637,1000,2588.81,,,,
691000,690,21.389,1000,2599.44,,,,
692000,691,18.1,1000,2601.09,,,,
693000,692,21.856,1000,2604.78,,,,
694000,693,21.445,1000,2606.41,,,,
695000,694,19.453,1000,2609.92,,,,
696000,695,23.489,1000,2611.58,,,,
697000,696,23.658,1000,2615.04,,,,
698000,697,22.456,1000,2616.68,,,,
699000,698,23.197,1000,2620.25,,,,
700000,699,18.307,1000,2621.9,,,,
701000,700,22.862,1000,2632.3,,,,
702000,701,20.671,1000,2633.94,,,,
703000,702,23.748,1000,2637.43,,,,
704000,703,22.855,1000,2639.08,,,,
705000,704,23.332,1000,2642.66,,,,
706000,705,21.455,1000,2644.29,,,,
707000,706,18.062,1000,2648.03,,,,
708000,707,23.734,1000,2649.67,,,,
709000,708,16.453,1000,2653.3,,,,
710000,709,23.952,1000,2654.94,,,,
711000,710,23.425,1000,2665.42,,,,
712000,711,21.953,1000,2667.07,,,,
713000,712,21.813,1000,2670.72,,,,
714000,713,20.972,1000,2672.36,,,,
715000,714,17.658,1000,2675.99,,,,
716000,715,21.414,1000,2677.64,,,,
717000,716,22.152,1000,2681.15,,,,
718000,717,22.784,1000,2682.8,,,,
719000,718,22.572,1000,2686.36,,,,
720000,719,22.961,1000,2687.99,,,,
721000,720,19.246,1000,2698.58,,,,
722000,721,23.541,1000,2700.24,,,,
723000,722,22.987,1000,2703.89,,,,
724000,723,22.853,1000,2705.53,,,,
725000,724,22.235,1000,2709.19,,,,
726000,725,22.553,1000,2710.85,,,,
727000,726,23.412,1000,2712.51,,,,
728000,727,24.158,1000,2716.21,,,,
729000,728,21.915,1000,2717.85,,,,
730000,729,24.369,1000,2721.58,,,,
731000,730,22.458,1000,2730.14,,,,
732000,731,21.158,1000,2733.68,,,,
733000,732,23.295,1000,2735.34,,,,
734000,733,9.497,1000,2738.84,,,,
735000,734,23.486,1000,2740.49,,,,
736000,735,23.341,1000,2744.18,,,,
737000,736,23.315,1000,2745.86,,,,
738000,737,14.968,1000,2749.45,,,,
739000,738,17.892,1000,2751.13,,,,
740000,739,23.71,1000,2755.37,,,,
741000,740,22.961,1000,2764.43,,,,
742000,741,21.935,1000,2768.7,,,,
743000,742,24.309,1000,2770.37,,,,
744000,743,21.673,1000,2774.47,,,,
745000,744,23.235,1000,2776.24,,,,
746000,745,22.802,1000,2780.45,,,,
747000,746,24.578,1000,2782.11,,,,
748000,747,23.288,1000,2786.13,,,,
749000,748,11.482,1000,2787.78,,,,
750000,749,18.981,1000,2791.72,,,,
751000,750,19.031,1000,2800.22,,,,
752000,751,24.055,1000,2804.26,,,,
753000,752,23.334,1000,2805.91,,,,
754000,753,21.087,1000,2809.97,,,,
755000,754,21.885,1000,2811.67,,,,
756000,755,25.933,1000,2815.2,,,,
757000,756,21.149,1000,2816.83,,,,
758000,757,23.442,1000,2820.48,,,,
759000,758,22.947,1000,2822.1,,,,
760000,759,24.11,1000,2825.79,,,,
761000,760,23.247,1000,2834.5,,,,
762000,761,20.056,1000,2838.17,,,,
763000,762,22.547,1000,2839.82,,,,
764000,763,22.113,1000,2843.83,,,,
765000,764,18.983,1000,2845.52,,,,
766000,765,19.677,1000,2849.36,,,,
767000,766,24.996,1000,2851.14,,,,
768000,767,22.354,1000,2852.84,,,,
769000,768,22.999,1000,2857.04,,,,
770000,769,22.57,1000,2858.66,,,,
771000,770,21.488,1000,2869.13,,,,
772000,771,24.024,1000,2870.75,,,,
773000,772,23.517,1000,2874.81,,,,
774000,773,23.106,1000,2876.65,,,,
775000,774,20.131,1000,2880.86,,,,
776000,775,11.538,1000,2882.63,,,,
777000,776,21.937,1000,2886.74,,,,
778000,777,21.411,1000,2888.72,,,,
779000,778,24.805,1000,2892.81,,,,
780000,779,18.288,1000,2894.63,,,,
781000,780,22.223,1000,2906.4,,,,
782000,781,23.358,1000,2908.18,,,,
783000,782,23.896,1000,2912.14,,,,
784000,783,19.918,1000,2913.82,,,,
785000,784,23.575,1000,2917.81,,,,
786000,785,22.016,1000,2919.47,,,,
787000,786,21.596,1000,2923.49,,,,
788000,787,23.438,1000,2925.21,,,,
789000,788,23.206,1000,2929.17,,,,
790000,789,21.348,1000,2930.91,,,,
791000,790,24.886,1000,2941.49,,,,
792000,791,24.409,1000,2943.15,,,,
793000,792,22.551,1000,2946.99,,,,
794000,793,22.34,1000,2948.64,,,,
795000,794,24.098,1000,2952.59,,,,
796000,795,23.305,1000,2954.25,,,,
797000,796,22.193,1000,2957.98,,,,
798000,797,23.906,1000,2959.69,,,,
799000,798,23.615,1000,2963.33,,,,
800000,799,20.061,1000,2964.95,,,,
801000,800,20.709,1000,2975.36,,,,
802000,801,24.091,1000,2976.98,,,,
803000,802,21.374,1000,2980.56,,,,
804000,803,22.096,1000,2982.18,,,,
805000,804,24.247,1000,2985.64,,,,
806000,805,24.318,1000,2987.27,,,,
807000,806,23.533,1000,2990.81,,,,
808000,807,22.382,1000,2992.43,,,,
809000,808,23.492,1000,2996.13,,,,
810000,809,24.241,1000,2997.77,,,,
811000,810,21.506,1000,3006.28,,,,
812000,811,23.996,1000,3009.86,,,,
813000,812,23.517,1000,3011.52,,,,
814000,813,24.377,1000,3015.12,,,,
815000,814,23.985,1000,3016.76,,,,
816000,815,23.102,1000,3020.51,,,,
817000,816,23.102,1000,3022.16,,,,
818000,817,21.843,1000,3025.75,,,,
819000,818,24.38,1000,3027.4,,,,
820000,819,25.203,1000,3030.96,,,,
821000,820,20.798,1000,3039.42,,,,
822000,821,24.69,1000,3042.98,,,,
823000,822,22.841,1000,3044.64,,,,
824000,823,22.882,1000,3048.21,,,,
825000,824,23.441,1000,3049.84,,,,
826000,825,23.236,1000,3053.37,,,,
827000,826,22.651,1000,3055.01,,,,
828000,827,21.488,1000,3058.62,,,,
829000,828,23.574,1000,3060.26,,,,
830000,829,11.489,1000,3064.01,,,,
831000,830,24.422,1000,3072.57,,,,
832000,831,23.654,1000,3076.27,,,,
833000,832,25.503,1000,3077.93,,,,
834000,833,21.693,1000,3081.58,,,,
835000,834,21.137,1000,3083.23,,,,
836000,835,23.873,1000,3086.93,,,,
837000,836,23.836,1000,3088.58,,,,
838000,837,24.451,1000,3092.18,,,,
839000,838,23.734,1000,3093.84,,,,
840000,839,22.709,1000,3097.39,,,,
841000,840,22.4,1000,3105.99,,,,
842000,841,21.657,1000,3109.5,,,,
843000,842,22.523,1000,3111.18,,,,
844000,843,21.907,1000,3115.45,,,,
845000,844,21.742,1000,3117.28,,,,
846000,845,23.212,1000,3121.48,,,,
847000,846,23.166,1000,3123.27,,,,
848000,847,21.955,1000,3127.47,,,,
849000,848,24.378,1000,3129.18,,,,
850000,849,21.187,1000,3133.52,,,,
851000,850,23.543,1000,3142.77,,,,
852000,851,24.066,1000,3146.83,,,,
853000,852,22.03,1000,3148.51,,,,
854000,853,22.652,1000,3150.18,,,,
855000,854,23.608,1000,3154.29,,,,
856000,855,23.425,1000,3155.94,,,,
857000,856,18.101,1000,3160.03,,,,
858000,857,22.692,1000,3161.67,,,,
859000,858,25.197,1000,3165.78,,,,
860000,859,20.261,1000,3167.41,,,,
861000,860,22.862,1000,3177.91,,,,
862000,861,23.728,1000,3179.66,,,,
863000,862,23.117,1000,3183.79,,,,
864000,863,23.317,1000,3185.48,,,,
865000,864,22.551,1000,3189.05,,,,
866000,865,22.413,1000,3190.78,,,,
867000,866,23.215,1000,3194.54,,,,
868000,867,22.575,1000,3196.19,,,,
869000,868,24.696,1000,3199.76,,,,
870000,869,22.599,1000,3201.4,,,,
871000,870,23.47,1000,3211.86,,,,
872000,871,23.94,1000,3213.51,,,,
873000,872,22.523,1000,3217.16,,,,
874000,873,22.498,1000,3218.81,,,,
875000,874,23.951,1000,3222.57,,,,
876000,875,24.208,1000,3224.22,,,,
877000,876,25.341,1000,3227.91,,,,
878000,877,22.664,1000,3229.55,,,,
879000,878,21.766,1000,3233.61,,,,
880000,879,22.363,1000,3235.55,,,,
881000,880,22.665,1000,3247.22,,,,
882000,881,22.999,1000,3249.05,,,,
883000,882,23.307,1000,3253.11,,,,
884000,883,16.418,1000,3254.94,,,,
885000,884,20.823,1000,3259.0,,,,
886000,885,25.645,1000,3260.78,,,,
887000,886,17.28,1000,3264.62,,,,
888000,887,16.948,1000,3266.37,,,,
889000,888,22.211,1000,3270.37,,,,
890000,889,26.073,1000,3272.17,,,,
891000,890,11.74,1000,3283.11,,,,
892000,891,24.139,1000,3284.78,,,,
893000,892,22.172,1000,3288.88,,,,
894000,893,21.64,1000,3290.56,,,,
895000,894,22.58,1000,3294.21,,,,
896000,895,24.018,1000,3295.8,,,,
897000,896,22.132,1000,3297.43,,,,
898000,897,22.201,1000,3301.2,,,,
899000,898,22.414,1000,3302.87,,,,
900000,899,22.078,1000,3306.64,,,,
901000,900,12.621,1000,3315.18,,,,
902000,901,25.444,1000,3318.88,,,,
903000,902,12.535,1000,3320.57,,,,
904000,903,13.579,1000,3324.42,,,,
905000,904,23.447,1000,3326.05,,,,
906000,905,24.183,1000,3329.65,,,,
907000,906,24.691,1000,3331.3,,,,
908000,907,22.669,1000,3334.76,,,,
909000,908,23.912,1000,3336.41,,,,
910000,909,22.896,1000,3339.95,,,,
911000,910,21.481,1000,3348.49,,,,
912000,911,22.853,1000,3352.04,,,,
913000,912,23.461,1000,3353.71,,,,
914000,913,24.432,1000,3357.18,,,,
915000,914,22.907,1000,3358.84,,,,
916000,915,23.374,1000,3362.41,,,,
917000,916,22.615,1000,3364.06,,,,
918000,917,23.238,1000,3367.75,,,,
919000,918,24.616,1000,3369.4,,,,
920000,919,23.586,1000,3373.05,,,,
921000,920,21.167,1000,3381.54,,,,
922000,921,24.247,1000,3385.21,,,,
923000,922,23.238,1000,3386.86,,,,
924000,923,22.529,1000,3390.54,,,,
925000,924,21.758,1000,3392.2,,,,
926000,925,20.048,1000,3395.78,,,,
927000,926,25.617,1000,3397.4,,,,
928000,927,22.708,1000,3400.9,,,,
929000,928,23.636,1000,3402.58,,,,
930000,929,21.999,1000,3406.13,,,,
931000,930,25.046,1000,3414.67,,,,
932000,931,23.03,1000,3418.3,,,,
933000,932,21.874,1000,3419.95,,,,
934000,933,23.78,1000,3423.62,,,,
935000,934,22.817,1000,3425.26,,,,
936000,935,25.386,1000,3428.87,,,,
937000,936,19.223,1000,3430.52,,,,
938000,937,16.557,1000,3434.32,,,,
939000,938,18.315,1000,3435.96,,,,
940000,939,22.361,1000,3437.61,,,,
941000,940,22.426,1000,3448.12,,,,
942000,941,19.076,1000,3449.77,,,,
943000,942,22.938,1000,3453.3,,,,
944000,943,22.61,1000,3454.96,,,,
945000,944,23.441,1000,3458.5,,,,
946000,945,23.173,1000,3460.15,,,,
947000,946,24.933,1000,3463.76,,,,
948000,947,23.34,1000,3465.44,,,,
949000,948,21.475,1000,3468.99,,,,
950000,949,21.644,1000,3470.66,,,,
951000,950,22.179,1000,3482.26,,,,
952000,951,25.324,1000,3484.01,,,,
953000,952,23.196,1000,3488.18,,,,
954000,953,24.084,1000,3489.87,,,,
955000,954,23.975,1000,3494.14,,,,
956000,955,24.346,1000,3495.95,,,,
957000,956,25.52,1000,3500.18,,,,
958000,957,22.933,1000,3501.93,,,,
959000,958,24.61,1000,3505.96,,,,
960000,959,24.037,1000,3507.61,,,,
961000,960,25.413,1000,3518.44,,,,
962000,961,23.463,1000,3520.1,,,,
963000,962,17.061,1000,3524.1,,,,
964000,963,24.948,1000,3525.79,,,,
965000,964,24.326,1000,3529.82,,,,
966000,965,24.491,1000,3531.5,,,,
967000,966,23.805,1000,3535.01,,,,
968000,967,24.649,1000,3536.63,,,,
969000,968,22.603,1000,3540.28,,,,
970000,969,24.373,1000,3541.92,,,,
971000,970,22.99,1000,3552.36,,,,
972000,971,21.422,1000,3553.98,,,,
973000,972,24.676,1000,3557.49,,,,
974000,973,23.559,1000,3559.1,,,,
975000,974,24.586,1000,3562.8,,,,
976000,975,23.558,1000,3564.43,,,,
977000,976,22.398,1000,3568.12,,,,
978000,977,24.549,1000,3569.75,,,,
979000,978,24.627,1000,3573.42,,,,
980000,979,23.747,1000,3575.08,,,,
981000,980,24.081,1000,3585.48,,,,
982000,981,22.574,1000,3587.14,,,,
983000,982,22.867,1000,3588.76,,,,
984000,983,23.758,1000,3592.9,,,,
985000,984,11.348,1000,3594.72,,,,
986000,985,23.794,1000,3599.03,,,,
987000,986,24.268,1000,3600.76,,,,
988000,987,23.926,1000,3604.94,,,,
989000,988,23.49,1000,3606.74,,,,
990000,989,22.163,1000,3610.78,,,,
991000,990,23.561,1000,3620.09,,,,
992000,991,24.834,1000,3624.01,,,,
993000,992,23.773,1000,3625.72,,,,
994000,993,25.06,1000,3629.58,,,,
995000,994,23.508,1000,3631.24,,,,
996000,995,24.441,1000,3635.17,,,,
997000,996,24.107,1000,3636.87,,,,
998000,997,26.101,1000,3640.89,,,,
999000,998,24.107,1000,3642.63,,,,
1000000,999,24.482,1000,3646.71,,,,
1001000,1000,16.305,1000,3655.56,,,,
