timestep,episode,episode_reward,episode_length,wall_time,policy_loss,value_loss,entropy,approx_kl
671000,670,23.351,1000,2389.61,,,,
672000,671,23.614,1000,2393.4,,,,
673000,672,25.064,1000,2395.06,,,,
674000,673,23.249,1000,2398.54,,,,
675000,674,24.83,1000,2400.21,,,,
676000,675,23.775,1000,2403.7,,,,
677000,676,24.712,1000,2405.34,,,,
678000,677,24.815,1000,2409.12,,,,
679000,678,24.616,1000,2410.79,,,,
680000,679,25.251,1000,2414.39,,,,
681000,680,19.393,1000,2423.61,,,,
682000,681,25.188,1000,2427.76,,,,
683000,682,24.625,1000,2429.72,,,,
684000,683,23.638,1000,2431.6,,,,
685000,684,25.132,1000,2435.64,,,,
686000,685,22.512,1000,2437.68,,,,
687000,686,26.302,1000,2441.46,,,,
688000,687,23.357,1000,2443.37,,,,
689000,688,23.202,1000,2447.63,,,,
690000,689,25.783,1000,2449.4,,,,
691000,690,24.78,1000,2461.99,,,,
692000,691,24.19,1000,2463.74,,,,
693000,692,22.72,1000,2467.89,,,,
694000,693,24.794,1000,2469.79,,,,
695000,694,24.572,1000,2474.26,,,,
696000,695,24.746,1000,2476.22,,,,
697000,696,23.895,1000,2480.34,,,,
698000,697,26.045,1000,2482.02,,,,
699000,698,22.737,1000,2485.55,,,,
700000,699,22.408,1000,2487.22,,,,
701000,700,24.871,1000,2498.0,,,,
702000,701,23.927,1000,2499.7,,,,
703000,702,27.154,1000,2503.56,,,,
704000,703,26.491,1000,2505.28,,,,
705000,704,24.872,1000,2509.0,,,,
706000,705,27.09,1000,2510.68,,,,
707000,706,23.881,1000,2514.55,,,,
708000,707,24.244,1000,2516.24,,,,
709000,708,23.306,1000,2520.18,,,,
710000,709,26.77,1000,2521.89,,,,
711000,710,24.725,1000,2532.39,,,,
712000,711,25.358,1000,2534.12,,,,
713000,712,26.348,1000,2537.7,,,,
714000,713,26.627,1000,2539.35,,,,
715000,714,25.185,1000,2543.2,,,,
716000,715,25.535,1000,2544.96,,,,
717000,716,22.964,1000,2548.81,,,,
718000,717,21.882,1000,2550.49,,,,
719000,718,25.215,1000,2554.47,,,,
720000,719,22.614,1000,2556.25,,,,
721000,720,26.29,1000,2567.69,,,,
722000,721,24.147,1000,2569.47,,,,
723000,722,24.748,1000,2573.73,,,,
724000,723,24.925,1000,2575.54,,,,
725000,724,23.617,1000,2579.63,,,,
726000,725,23.412,1000,2581.59,,,,
727000,726,20.323,1000,2583.46,,,,
728000,727,24.65,1000,2587.45,,,,
729000,728,23.954,1000,2589.29,,,,
730000,729,25.35,1000,2593.42,,,,
731000,730,24.928,1000,2602.85,,,,
732000,731,24.635,1000,2606.98,,,,
733000,732,24.486,1000,2608.71,,,,
734000,733,19.229,1000,2612.77,,,,
735000,734,23.852,1000,2614.52,,,,
736000,735,24.592,1000,2618.61,,,,
737000,736,24.409,1000,2620.35,,,,
738000,737,27.137,1000,2624.59,,,,
739000,738,24.321,1000,2626.4,,,,
740000,739,25.195,1000,2630.42,,,,
741000,740,26.838,1000,2639.32,,,,
742000,741,25.017,1000,2643.32,,,,
743000,742,23.587,1000,2645.1,,,,
744000,743,25.356,1000,2649.22,,,,
745000,744,24.812,1000,2650.92,,,,
746000,745,25.029,1000,2654.87,,,,
747000,746,25.643,1000,2656.61,,,,
748000,747,22.911,1000,2660.47,,,,
749000,748,19.989,1000,2662.24,,,,
750000,749,24.665,1000,2665.78,,,,
751000,750,26.423,1000,2674.59,,,,
752000,751,25.134,1000,2678.46,,,,
753000,752,24.558,1000,2680.16,,,,
754000,753,22.976,1000,2684.03,,,,
755000,754,25.756,1000,2685.74,,,,
756000,755,23.132,1000,2689.62,,,,
757000,756,22.009,1000,2691.38,,,,
758000,757,26.752,1000,2695.5,,,,
759000,758,21.828,1000,2697.28,,,,
760000,759,24.161,1000,2701.53,,,,
761000,760,23.742,1000,2710.33,,,,
762000,761,23.03,1000,2714.46,,,,
763000,762,21.154,1000,2716.15,,,,
764000,763,23.096,1000,2719.62,,,,
765000,764,25.489,1000,2721.3,,,,
766000,765,25.112,1000,2725.33,,,,
767000,766,25.625,1000,2727.01,,,,
768000,767,19.449,1000,2728.71,,,,
769000,768,25.888,1000,2732.69,,,,
770000,769,24.07,1000,2734.39,,,,
771000,770,26.213,1000,2745.39,,,,
772000,771,24.957,1000,2747.13,,,,
773000,772,22.884,1000,2750.84,,,,
774000,773,23.525,1000,2752.53,,,,
775000,774,24.643,1000,2756.47,,,,
776000,775,23.881,1000,2758.14,,,,
777000,776,26.843,1000,2762.08,,,,
778000,777,22.847,1000,2763.75,,,,
779000,778,26.168,1000,2767.67,,,,
780000,779,24.498,1000,2769.36,,,,
781000,780,26.804,1000,2780.43,,,,
782000,781,25.577,1000,2782.51,,,,
783000,782,22.921,1000,2786.89,,,,
784000,783,25.096,1000,2788.87,,,,
785000,784,26.256,1000,2793.27,,,,
786000,785,24.145,1000,2795.21,,,,
787000,786,24.912,1000,2799.52,,,,
788000,787,25.135,1000,2801.48,,,,
789000,788,22.186,1000,2805.81,,,,
790000,789,26.41,1000,2807.64,,,,
791000,790,24.054,1000,2819.2,,,,
792000,791,23.802,1000,2821.04,,,,
793000,792,24.827,1000,2825.42,,,,
794000,793,22.089,1000,2827.29,,,,
795000,794,22.381,1000,2831.61,,,,
796000,795,23.506,1000,2833.52,,,,
797000,796,23.185,1000,2837.86,,,,
798000,797,22.27,1000,2839.72,,,,
799000,798,25.422,1000,2843.6,,,,
800000,799,26.623,1000,2845.28,,,,
801000,800,26.408,1000,2855.74,,,,
802000,801,25.518,1000,2857.39,,,,
803000,802,25.978,1000,2860.84,,,,
804000,803,24.21,1000,2862.47,,,,
805000,804,17.055,1000,2866.3,,,,
806000,805,25.468,1000,2867.99,,,,
807000,806,25.112,1000,2871.67,,,,
808000,807,25.21,1000,2873.37,,,,
809000,808,22.52,1000,2877.06,,,,
810000,809,24.858,1000,2878.75,,,,
811000,810,24.815,1000,2887.38,,,,
812000,811,21.149,1000,2891.22,,,,
813000,812,26.35,1000,2892.9,,,,
814000,813,25.334,1000,2896.85,,,,
815000,814,26.161,1000,2898.49,,,,
816000,815,25.419,1000,2902.51,,,,
817000,816,23.216,1000,2904.23,,,,
818000,817,22.267,1000,2908.38,,,,
819000,818,19.648,1000,2910.25,,,,
820000,819,25.106,1000,2914.21,,,,
821000,820,26.358,1000,2923.53,,,,
822000,821,24.714,1000,2927.55,,,,
823000,822,24.589,1000,2929.36,,,,
824000,823,24.908,1000,2933.38,,,,
825000,824,26.361,1000,2935.29,,,,
826000,825,23.822,1000,2939.33,,,,
827000,826,23.084,1000,2941.23,,,,
828000,827,25.248,1000,2945.4,,,,
829000,828,23.238,1000,2947.13,,,,
830000,829,24.712,1000,2951.35,,,,
831000,830,23.433,1000,2961.08,,,,
832000,831,26.137,1000,2965.11,,,,
833000,832,23.974,1000,2966.86,,,,
834000,833,25.479,1000,2970.93,,,,
835000,834,24.103,1000,2972.62,,,,
836000,835,24.962,1000,2976.8,,,,
837000,836,25.225,1000,2978.52,,,,
838000,837,24.133,1000,2982.58,,,,
839000,838,23.937,1000,2984.32,,,,
840000,839,22.795,1000,2988.41,,,,
841000,840,26.335,1000,2997.45,,,,
842000,841,24.936,1000,3001.38,,,,
843000,842,24.027,1000,3003.12,,,,
844000,843,25.633,1000,3007.18,,,,
845000,844,21.944,1000,3008.9,,,,
846000,845,24.025,1000,3012.74,,,,
847000,846,23.699,1000,3014.55,,,,
848000,847,26.845,1000,3018.54,,,,
849000,848,27.554,1000,3020.28,,,,
850000,849,24.867,1000,3024.23,,,,
851000,850,25.189,1000,3033.14,,,,
852000,851,23.58,1000,3037.08,,,,
853000,852,24.765,1000,3038.79,,,,
854000,853,21.21,1000,3040.49,,,,
855000,854,24.865,1000,3044.1,,,,
856000,855,27.092,1000,3045.88,,,,
857000,856,24.61,1000,3049.68,,,,
858000,857,24.493,1000,3051.39,,,,
859000,858,24.116,1000,3055.48,,,,
860000,859,26.568,1000,3057.19,,,,
861000,860,27.062,1000,3068.04,,,,
862000,861,25.297,1000,3069.79,,,,
863000,862,27.549,1000,3073.38,,,,
864000,863,24.504,1000,3075.1,,,,
865000,864,22.523,1000,3079.27,,,,
866000,865,25.418,1000,3080.97,,,,
867000,866,24.161,1000,3085.19,,,,
868000,867,18.098,1000,3086.94,,,,
869000,868,26.407,1000,3090.9,,,,
870000,869,23.16,1000,3092.63,,,,
871000,870,23.582,1000,3104.15,,,,
872000,871,25.617,1000,3105.86,,,,
873000,872,24.837,1000,3110.01,,,,
874000,873,26.616,1000,3111.63,,,,
875000,874,25.576,1000,3115.11,,,,
876000,875,24.911,1000,3116.81,,,,
877000,876,25.672,1000,3120.29,,,,
878000,877,25.359,1000,3121.98,,,,
879000,878,26.67,1000,3125.77,,,,
880000,879,23.881,1000,3127.46,,,,
881000,880,24.271,1000,3138.27,,,,
882000,881,24.907,1000,3140.09,,,,
883000,882,24.825,1000,3144.43,,,,
884000,883,25.078,1000,3146.53,,,,
885000,884,25.158,1000,3150.82,,,,
886000,885,26.774,1000,3152.77,,,,
887000,886,25.992,1000,3156.64,,,,
888000,887,24.343,1000,3158.45,,,,
889000,888,26.341,1000,3162.39,,,,
890000,889,25.488,1000,3164.4,,,,
891000,890,26.129,1000,3176.83,,,,
892000,891,26.449,1000,3178.82,,,,
893000,892,20.433,1000,3183.15,,,,
894000,893,23.847,1000,3185.01,,,,
895000,894,27.347,1000,3189.2,,,,
896000,895,25.302,1000,3191.07,,,,
897000,896,26.87,1000,3192.88,,,,
898000,897,26.774,1000,3196.82,,,,
899000,898,24.963,1000,3198.52,,,,
900000,899,26.452,1000,3202.4,,,,
901000,900,23.785,1000,3211.58,,,,
902000,901,23.557,1000,3215.67,,,,
903000,902,23.808,1000,3217.53,,,,
904000,903,25.571,1000,3221.82,,,,
905000,904,24.179,1000,3223.6,,,,
906000,905,25.026,1000,3228.31,,,,
907000,906,26.974,1000,3230.13,,,,
908000,907,26.523,1000,3234.51,,,,
909000,908,22.354,1000,3236.6,,,,
910000,909,25.253,1000,3240.85,,,,
911000,910,23.224,1000,3250.78,,,,
912000,911,23.806,1000,3254.48,,,,
913000,912,25.803,1000,3256.15,,,,
914000,913,26.227,1000,3259.73,,,,
915000,914,24.581,1000,3261.55,,,,
916000,915,25.437,1000,3265.35,,,,
917000,916,24.855,1000,3267.12,,,,
918000,917,23.223,1000,3271.09,,,,
919000,918,25.889,1000,3272.92,,,,
920000,919,24.023,1000,3276.9,,,,
921000,920,22.225,1000,3286.15,,,,
922000,921,23.619,1000,3290.15,,,,
923000,922,25.809,1000,3291.93,,,,
924000,923,24.723,1000,3296.15,,,,
925000,924,24.558,1000,3298.08,,,,
926000,925,25.071,1000,3302.15,,,,
927000,926,26.549,1000,3304.09,,,,
928000,927,24.356,1000,3308.07,,,,
929000,928,24.904,1000,3309.94,,,,
930000,929,27.239,1000,3313.96,,,,
931000,930,22.131,1000,3323.55,,,,
932000,931,25.771,1000,3327.76,,,,
933000,932,25.206,1000,3329.55,,,,
934000,933,24.11,1000,3333.64,,,,
935000,934,25.703,1000,3335.47,,,,
936000,935,24.869,1000,3339.6,,,,
937000,936,25.255,1000,3341.35,,,,
938000,937,24.019,1000,3345.45,,,,
939000,938,24.595,1000,3347.17,,,,
940000,939,24.727,1000,3348.92,,,,
941000,940,26.877,1000,3360.39,,,,
942000,941,26.064,1000,3362.13,,,,
943000,942,24.521,1000,3366.02,,,,
944000,943,26.546,1000,3367.79,,,,
945000,944,25.107,1000,3371.87,,,,
946000,945,24.995,1000,3373.71,,,,
947000,946,23.97,1000,3377.66,,,,
948000,947,26.663,1000,3379.34,,,,
949000,948,24.807,1000,3382.83,,,,
950000,949,21.391,1000,3384.58,,,,
951000,950,25.076,1000,3395.2,,,,
952000,951,23.789,1000,3396.97,,,,
953000,952,26.646,1000,3400.83,,,,
954000,953,27.386,1000,3402.51,,,,
955000,954,26.865,1000,3406.45,,,,
956000,955,24.411,1000,3408.15,,,,
957000,956,26.573,1000,3412.04,,,,
958000,957,25.844,1000,3413.74,,,,
959000,958,24.436,1000,3417.83,,,,
960000,959,25.257,1000,3419.57,,,,
961000,960,25.912,1000,3430.99,,,,
962000,961,25.962,1000,3432.66,,,,
963000,962,24.538,1000,3436.33,,,,
964000,963,22.756,1000,3438.06,,,,
965000,964,26.345,1000,3441.83,,,,
966000,965,26.618,1000,3443.55,,,,
967000,966,25.425,1000,3447.66,,,,
968000,967,24.689,1000,3449.36,,,,
969000,968,24.419,1000,3453.48,,,,
970000,969,24.363,1000,3455.24,,,,
971000,970,25.268,1000,3466.14,,,,
972000,971,26.124,1000,3467.85,,,,
973000,972,26.401,1000,3471.72,,,,
974000,973,25.911,1000,3473.4,,,,
975000,974,26.018,1000,3477.34,,,,
976000,975,25.374,1000,3479.02,,,,
977000,976,22.299,1000,3482.94,,,,
978000,977,25.214,1000,3484.61,,,,
979000,978,25.656,1000,3488.48,,,,
980000,979,26.213,1000,3490.15,,,,
981000,980,26.18,1000,3501.07,,,,
982000,981,25.667,1000,3502.97,,,,
983000,982,26.878,1000,3504.85,,,,
984000,983,25.069,1000,3509.27,,,,
985000,984,20.694,1000,3511.1,,,,
986000,985,26.313,1000,3515.4,,,,
987000,986,24.07,1000,3517.38,,,,
988000,987,25.425,1000,3521.63,,,,
989000,988,21.178,1000,3523.51,,,,
990000,989,22.389,1000,3527.35,,,,
991000,990,24.338,1000,3536.98,,,,
992000,991,24.836,1000,3541.22,,,,
993000,992,23.831,1000,3543.1,,,,
994000,993,24.938,1000,3547.31,,,,
995000,994,26.161,1000,3549.31,,,,
996000,995,20.428,1000,3553.42,,,,
997000,996,25.978,1000,3555.24,,,,
998000,997,24.436,1000,3559.21,,,,
999000,998,26.924,1000,3560.92,,,,
1000000,999,24.977,1000,3564.74,,,,
1001000,1000,26.177,1000,3573.47,,,,
