timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss,alpha_loss,alpha
137355,867,744.394,299,1960.84,21.476453,-136.671174,0.004964,0.044522
137627,868,728.766,272,1964.86,21.260465,-136.805547,2.4e-05,0.044439
137820,869,287.817,193,1967.41,22.261494,-136.913799,-0.002398,0.044903
138128,870,780.807,308,1972.31,22.224405,-136.897594,-0.001176,0.045279
138531,871,1035.95,403,1978.13,21.669162,-137.21116,-0.000269,0.045192
138743,872,578.986,212,1981.28,22.196221,-137.311831,0.004133,0.044524
139058,873,781.068,315,1985.97,22.421724,-137.483182,-0.002798,0.04528
139333,874,740.245,275,1990.3,21.946836,-137.683669,0.001384,0.044948
139656,875,802.539,323,1994.78,21.751192,-137.693687,-0.002483,0.045554
139920,876,759.763,264,1998.53,21.186112,-137.874952,-0.003207,0.046207
140173,877,602.076,253,2004.01,21.975361,-137.901382,-0.00183,0.046708
140412,878,622.124,239,2007.1,23.039319,-137.939095,0.000956,0.046456
140511,879,195.047,99,2008.45,21.377841,-138.295708,0.00034,0.046416
141055,880,1530.831,544,2015.57,22.026396,-138.273545,-0.000233,0.046431
141781,881,2451.158,726,2025.9,22.216175,-138.77637,-0.000978,0.047069
142183,882,1128.89,402,2031.38,23.273668,-139.114144,0.001839,0.046493
142492,883,722.954,309,2035.68,23.054367,-139.326992,-0.000721,0.046741
142777,884,715.953,285,2039.7,22.307338,-139.06006,-0.000298,0.046712
143060,885,765.227,283,2043.65,22.230544,-139.422315,0.00062,0.046602
143303,886,624.292,243,2047.09,22.196654,-139.74966,0.000989,0.046412
143593,887,847.597,290,2051.32,22.704852,-139.932895,-0.002846,0.047112
144017,888,1228.25,424,2057.25,22.962707,-140.092206,6.4e-05,0.047155
144303,889,746.327,286,2061.4,22.570527,-140.287056,0.000532,0.046972
144684,890,1021.776,381,2067.24,22.60124,-140.365878,-0.00337,0.048138
144989,891,884.848,305,2071.81,21.811308,-140.915864,-0.007642,0.050089
145545,892,1878.875,556,2080.13,23.616852,-140.922515,0.001103,0.049655
146231,893,2104.28,686,2089.87,22.917326,-141.392897,0.0019,0.048622
146690,894,837.636,459,2096.4,23.017684,-141.895864,0.000976,0.048078
147057,895,1173.229,367,2101.62,23.371696,-142.299342,7.5e-05,0.048139
147313,896,609.227,256,2104.85,22.56372,-142.479213,-0.002751,0.048729
147621,897,783.525,308,2109.16,23.018379,-142.374375,-0.001032,0.049085
148439,898,2713.784,818,2120.65,22.95632,-142.840685,0.001415,0.048041
148716,899,693.784,277,2124.34,23.178269,-143.227897,0.002641,0.047407
148994,900,703.553,278,2128.03,22.970326,-143.16249,-0.001189,0.047676
149414,901,1128.427,420,2133.36,23.580142,-143.789322,-0.000348,0.047688
149587,902,407.167,173,2135.66,23.432122,-143.906601,0.000203,0.047763
149917,903,926.083,330,2140.17,22.450052,-143.744006,-0.001648,0.048188
150199,904,777.317,282,2147.02,23.125352,-144.154946,0.001045,0.048006
150607,905,1040.483,408,2152.63,23.742841,-144.604368,0.003718,0.046798
150905,906,749.619,298,2156.69,23.877003,-144.438872,-0.004891,0.04796
151188,907,660.493,283,2160.49,23.016282,-144.84647,-0.000931,0.0482
151378,908,603.707,190,2163.07,22.590713,-145.181311,0.000406,0.048039
151957,909,1566.534,579,2171.1,23.423753,-145.170962,-0.004185,0.050142
152233,910,713.74,276,2174.99,23.129472,-145.551547,0.001823,0.049704
152905,911,2043.109,672,2185.21,22.837917,-145.840452,6.4e-05,0.049853
153258,912,806.259,353,2190.6,24.59244,-146.074995,0.004736,0.048434
153624,913,1001.822,366,2196.11,22.909191,-146.489118,0.00026,0.048141
153916,914,815.083,292,2200.56,23.06547,-146.582844,-0.000992,0.048557
154220,915,755.599,304,2205.37,23.24658,-146.486276,-0.004031,0.049528
154516,916,644.065,296,2209.96,23.966241,-147.04872,-0.000366,0.049582
154873,917,1036.309,357,2215.91,23.816486,-146.978495,0.003397,0.048635
155392,918,1847.093,519,2224.51,23.064297,-147.233725,-0.000601,0.04876
155687,919,753.408,295,2229.4,22.789175,-147.69731,0.002515,0.048261
155995,920,773.565,308,2234.55,23.728671,-147.758671,-0.002843,0.048921
156358,921,929.018,363,2239.87,22.773356,-148.057253,-0.002675,0.049808
156567,922,529.462,209,2242.57,23.185129,-147.664732,0.002207,0.049334
156963,923,1151.173,396,2247.5,23.015415,-148.202215,0.000299,0.04921
157329,924,1117.456,366,2252.48,23.979227,-148.672445,-0.001443,0.049903
157479,925,334.312,150,2254.48,23.878213,-147.99724,-7.6e-05,0.049749
157929,926,1442.456,450,2260.42,24.215608,-148.915438,0.001161,0.049295
158266,927,975.003,337,2264.63,24.435224,-149.234795,-0.002291,0.049999
158704,928,1396.468,438,2270.55,23.11364,-149.29017,0.002635,0.049131
159000,929,847.741,296,2274.92,24.050426,-149.431479,-0.000377,0.049147
159632,930,2033.927,632,2284.05,24.102134,-149.999456,-0.003229,0.050866
159975,931,888.005,343,2288.23,25.049611,-150.046103,0.00097,0.050527
160355,932,772.901,380,2297.31,23.80994,-150.515027,0.00464,0.049047
160775,933,1126.039,420,2303.58,23.983751,-150.615409,0.001745,0.048468
161053,934,681.555,278,2307.67,24.225506,-150.853075,-0.004177,0.049405
161401,935,898.838,348,2312.41,24.716531,-150.711472,-0.001573,0.049837
161737,936,887.257,336,2317.37,24.041293,-151.48083,-0.002559,0.050522
162063,937,747.795,326,2322.38,24.46865,-151.496975,-0.001308,0.050866
162476,938,1088.239,413,2328.82,24.673669,-151.989283,0.002307,0.050067
162770,939,764.973,294,2333.7,24.576909,-152.043805,-0.003404,0.050862
162878,940,182.449,108,2335.38,24.601016,-152.244393,0.003309,0.050681
163139,941,722.242,261,2339.53,23.63271,-152.580357,0.00088,0.050473
163378,942,585.451,239,2343.37,25.679919,-152.55939,-0.001197,0.050715
163690,943,728.359,312,2348.34,24.883091,-152.729295,0.003601,0.049778
164217,944,1382.417,527,2356.78,24.857273,-153.300047,-0.001937,0.050582
164793,945,1837.096,576,2365.38,24.591534,-153.654824,0.000628,0.05028
165203,946,1054.632,410,2371.11,24.493758,-154.259264,-0.002958,0.051195
165417,947,650.766,214,2374.2,25.582969,-154.673,-1.7e-05,0.051305
165761,948,898.118,344,2378.95,24.941733,-154.294621,0.001637,0.050867
166394,949,1803.297,633,2388.26,25.484967,-154.697935,-0.000112,0.05097
166667,950,671.973,273,2392.01,25.052074,-155.045209,0.000107,0.050967
167142,951,1200.244,475,2399.03,24.835401,-155.339831,-0.000725,0.051172
167748,952,1809.04,606,2407.49,25.053316,-155.845367,-0.001,0.051716
168273,953,1511.933,525,2415.08,25.226784,-156.039734,-0.000222,0.051761
168898,954,1839.549,625,2423.83,25.946296,-156.550028,3e-05,0.051934
169453,955,1749.351,555,2431.43,25.551561,-156.714832,-0.0009,0.052333
169651,956,482.535,198,2434.32,26.184716,-156.756013,-0.00211,0.052543
169988,957,757.111,337,2439.27,25.478067,-156.828969,-0.002366,0.053382
170300,958,701.242,312,2448.35,26.558028,-157.460999,0.001148,0.053267
170663,959,1069.504,363,2453.46,25.213254,-157.802345,-1.1e-05,0.053117
171229,960,1705.476,566,2461.34,25.328069,-157.748386,0.000204,0.052978
171554,961,821.764,325,2465.87,25.053509,-158.156037,-0.00181,0.053507
172242,962,2023.73,688,2475.61,26.228601,-158.49708,-0.000107,0.053648
172648,963,1026.698,406,2480.68,25.664724,-158.8373,-0.000545,0.053781
173221,964,1516.198,573,2488.31,25.814895,-159.079001,-0.003972,0.055661
174221,965,2972.44,1000,2502.07,25.896851,-159.726907,0.002127,0.053754
174638,966,991.3,417,2508.03,25.773262,-160.447531,-0.000995,0.054059
175281,967,2164.03,643,2516.56,26.574474,-160.597584,-0.002213,0.055534
175618,968,972.948,337,2521.37,26.440747,-160.582981,0.000957,0.054966
176349,969,2144.754,731,2531.31,26.713972,-161.21264,-0.000405,0.055576
176724,970,941.24,375,2536.52,27.845958,-161.522943,0.004011,0.054203
177137,971,1151.756,413,2542.87,26.137185,-162.012113,0.005194,0.052648
177616,972,1223.253,479,2550.31,25.432533,-162.270289,-0.003989,0.053984
177916,973,773.558,300,2555.15,26.251471,-162.154612,-0.000254,0.05429
178253,974,1011.337,337,2560.57,26.540779,-162.266486,-0.004078,0.055365
178741,975,1261.146,488,2568.15,27.074723,-162.550535,0.002103,0.054458
179344,976,1742.043,603,2578.04,27.124378,-163.235362,-0.002203,0.055602
179651,977,382.956,307,2583.37,27.503989,-162.90394,0.000971,0.055282
180145,978,1389.261,494,2597.97,26.865662,-162.966643,0.006855,0.052528
180574,979,1132.391,429,2604.05,26.492059,-163.469675,-0.00487,0.054304
181257,980,1969.487,683,2613.63,27.077965,-163.656787,-0.000597,0.054553
182074,981,2346.007,817,2624.8,27.140598,-163.99965,0.000536,0.054094
182738,982,1885.016,664,2634.45,26.61022,-164.11713,0.000539,0.053794
183145,983,1166.578,407,2640.21,26.584475,-164.838698,-0.000616,0.053979
183342,984,581.523,197,2642.86,28.061577,-164.592446,0.003535,0.053526
184253,985,2654.995,911,2655.84,27.509705,-164.769522,-0.002974,0.055781
184805,986,1544.449,552,2664.31,27.018905,-165.161864,-0.002568,0.056915
185560,987,2241.782,755,2675.43,27.926159,-165.450768,0.003474,0.054793
186513,988,2853.93,953,2691.16,27.919991,-166.114531,-0.00212,0.056271
187513,989,2851.388,1000,2706.49,28.213695,-166.503097,-0.000336,0.056761
188513,990,3033.319,1000,2721.47,27.962267,-167.076441,-0.000593,0.05726
189513,991,2962.724,1000,2734.94,28.090785,-167.564641,-0.00032,0.057376
190312,992,2527.776,799,2750.54,27.958832,-168.24015,-0.001639,0.058698
190884,993,1861.917,572,2758.28,27.818218,-168.72648,0.005356,0.056128
191452,994,1664.143,568,2766.57,27.336664,-169.018166,0.001009,0.055553
191948,995,1420.628,496,2773.39,28.530837,-169.353757,-0.00056,0.055795
192273,996,908.984,325,2777.65,30.061878,-169.301087,-0.005392,0.057189
192902,997,1778.855,629,2786.42,28.237924,-169.530478,0.001643,0.056305
193455,998,1717.478,553,2794.62,28.949903,-170.079046,-0.00109,0.056804
194314,999,2799.612,859,2805.99,28.951535,-170.298237,0.000118,0.056837
195102,1000,2467.718,788,2816.77,29.008455,-170.953501,-0.000891,0.057452
196102,1001,3337.121,1000,2829.96,29.309418,-171.516394,0.001283,0.056305
196516,1002,1254.185,414,2835.44,28.477712,-172.164421,-0.001937,0.056966
196891,1003,1002.24,375,2840.64,28.118043,-172.460581,-0.001386,0.057378
197778,1004,2911.508,887,2852.04,29.07477,-172.386922,-0.000792,0.05806
198263,1005,1490.053,485,2859.1,28.224452,-172.71674,-6.3e-05,0.058073
198741,1006,1604.793,478,2865.69,29.57786,-173.020333,-0.000984,0.058438
199030,1007,821.211,289,2869.55,30.24377,-173.232175,-0.002877,0.059185
200030,1008,2570.326,1000,2887.97,28.69072,-173.665279,0.000213,0.058962
200406,1009,1221.116,376,2893.29,28.205359,-174.361851,-0.004219,0.060354
200596,1010,520.811,190,2895.94,29.546428,-174.066527,0.005231,0.059452
201596,1011,3361.371,1000,2911.01,30.021903,-174.629854,0.001742,0.058033
202014,1012,1062.53,418,2916.77,29.616626,-175.175454,0.000391,0.057725
202060,1013,44.72,46,2917.44,29.025114,-175.248155,-0.008631,0.058268
203060,1014,3240.179,1000,2931.72,28.754376,-175.34767,0.000283,0.058159
203257,1015,411.832,197,2934.67,30.212058,-175.970485,0.001728,0.057789
203805,1016,1649.616,548,2943.15,29.704256,-175.891807,0.000507,0.057498
204805,1017,2888.85,1000,2958.71,30.467009,-176.394328,-0.002263,0.059422
205805,1018,3355.424,1000,2972.77,29.878744,-177.209592,0.001293,0.058306
206805,1019,3274.814,1000,2986.48,29.912933,-177.787811,0.000733,0.057778
207805,1020,3575.821,1000,3000.58,29.645761,-178.468306,-0.00177,0.059244
207926,1021,293.379,121,3002.15,30.03723,-179.199187,0.000932,0.059119
208926,1022,3651.554,1000,3015.62,30.190078,-179.450109,-0.001186,0.060121
209333,1023,1393.462,407,3021.87,29.606587,-180.165822,0.000291,0.060037
209548,1024,706.431,215,3025.15,29.948753,-179.915153,-0.001495,0.060439
210548,1025,3318.768,1000,3045.78,30.05018,-180.804275,0.001154,0.059422
211247,1026,2518.529,699,3056.68,30.513461,-181.204683,-0.000408,0.059644
211344,1027,208.388,97,3058.18,31.453195,-181.009212,-0.003047,0.059775
212344,1028,3411.852,1000,3073.53,30.517133,-181.995953,0.00031,0.05973
213002,1029,2236.677,658,3083.02,30.542278,-182.430385,-0.002197,0.060855
214002,1030,3459.447,1000,3095.82,30.135294,-183.195363,-0.001003,0.0618
215002,1031,3507.645,1000,3109.26,30.497509,-184.028002,0.003367,0.058992
216002,1032,3545.416,1000,3122.28,29.825721,-184.699455,-0.001551,0.060403
217002,1033,3461.835,1000,3136.52,30.301713,-185.358681,0.000175,0.060081
218002,1034,3615.158,1000,3150.45,30.711198,-186.452514,-0.002576,0.062206
218132,1035,81.755,130,3152.32,30.100345,-186.829656,0.000239,0.062314
219132,1036,3512.096,1000,3166.39,30.713526,-187.556891,0.001861,0.060665
220132,1037,3523.687,1000,3185.29,30.369349,-188.444064,-0.001955,0.062385
221132,1038,3619.995,1000,3198.32,31.680305,-189.355236,6.8e-05,0.062262
222132,1039,3505.95,1000,3211.98,31.469105,-190.169906,-0.000297,0.062475
222323,1040,163.193,191,3214.52,31.460207,-190.401337,-0.001106,0.06286
223323,1041,3476.943,1000,3227.85,31.016692,-191.183699,0.000436,0.062579
224323,1042,3556.15,1000,3242.04,32.491078,-191.848503,0.000523,0.062061
224703,1043,1157.038,380,3247.39,31.532245,-192.387899,-0.002171,0.062679
225703,1044,3611.85,1000,3261.98,31.659163,-193.112608,-0.000598,0.063276
226703,1045,3450.869,1000,3277.29,31.704849,-194.411975,-0.000121,0.06329
227703,1046,3481.118,1000,3293.88,31.476217,-195.197466,-0.001175,0.064263
228703,1047,3317.279,1000,3310.72,31.599006,-195.838486,0.002337,0.062308
229703,1048,3498.594,1000,3325.01,31.722297,-196.953783,-0.000826,0.063139
230703,1049,3596.18,1000,3344.37,31.398214,-197.943378,-0.000195,0.06328
231703,1050,3645.243,1000,3358.09,32.14268,-198.831338,0.000685,0.062707
231892,1051,582.312,189,3360.66,33.538604,-198.98339,-0.000262,0.062741
232892,1052,3591.521,1000,3374.78,32.075893,-200.022477,-0.001089,0.063582
233892,1053,3528.859,1000,3389.92,32.181446,-201.11063,-0.001207,0.064569
234892,1054,3589.051,1000,3403.85,32.039171,-201.878365,0.000183,0.064406
235892,1055,3525.446,1000,3420.24,32.069456,-203.029346,0.000586,0.064075
236006,1056,248.465,114,3421.99,31.218029,-203.866193,-0.003777,0.064444
237006,1057,3540.319,1000,3438.4,31.871486,-203.828303,0.00215,0.062668
238006,1058,3733.857,1000,3451.94,31.715849,-204.700464,-0.001011,0.063362
238492,1059,1661.935,486,3458.11,31.761576,-205.290294,-0.003161,0.064907
238731,1060,788.646,239,3461.36,32.900104,-205.558824,0.005512,0.063689
239059,1061,1072.555,328,3465.37,32.019023,-205.48769,0.000496,0.063708
240059,1062,3626.976,1000,3485.3,32.637174,-206.276124,-0.000282,0.063704
241059,1063,3603.832,1000,3499.4,32.021551,-206.877066,0.001708,0.062352
242059,1064,3586.432,1000,3513.6,32.170664,-207.465613,-0.005348,0.067029
243059,1065,3296.325,1000,3527.34,31.922874,-208.33524,0.003933,0.063788
243154,1066,185.0,95,3528.74,32.885356,-208.275668,-0.001537,0.063741
244154,1067,3526.216,1000,3542.05,31.5026,-208.941148,-0.00055,0.064417
244252,1068,168.094,98,3543.26,34.030403,-209.058991,-0.009306,0.065053
245252,1069,3454.799,1000,3556.96,32.657722,-209.878039,0.001583,0.06382
246252,1070,3405.004,1000,3570.93,31.852489,-210.510329,-0.002012,0.065502
247252,1071,3471.686,1000,3584.92,31.863987,-210.96861,0.002401,0.063537
247431,1072,462.836,179,3587.26,31.107217,-211.627749,-0.000692,0.063601
248431,1073,3401.11,1000,3600.48,31.453699,-211.77449,-0.001427,0.064943
249431,1074,3587.16,1000,3614.49,30.953193,-212.457725,-0.000252,0.065091
249612,1075,549.804,181,3616.99,31.635532,-212.779241,-0.00191,0.065375
250612,1076,3471.505,1000,3639.72,32.025455,-212.979613,0.00072,0.064651
251612,1077,3680.216,1000,3655.24,31.660345,-213.24766,-0.000208,0.06485
251742,1078,312.44,130,3657.29,30.341444,-213.822268,-0.007744,0.065584
252742,1079,3358.126,1000,3673.12,32.347228,-214.069441,0.002386,0.063714
253742,1080,3476.011,1000,3687.47,31.646558,-214.600757,-0.000624,0.064168
254742,1081,3666.411,1000,3701.78,31.894455,-215.050422,-0.004221,0.067907
255742,1082,3731.417,1000,3716.12,32.464779,-215.702962,0.001072,0.06693
256742,1083,3614.85,1000,3730.16,31.531999,-216.616555,0.001081,0.066008
257742,1084,3574.63,1000,3745.63,31.173647,-217.09884,0.000549,0.065723
258742,1085,3392.163,1000,3762.65,31.117938,-217.789642,0.001185,0.064698
259742,1086,3447.119,1000,3779.15,30.914382,-218.468648,-0.00064,0.065132
259927,1087,515.769,185,3782.35,31.70649,-218.7578,0.000533,0.065088
260927,1088,3712.358,1000,3804.17,31.46223,-219.078066,0.001977,0.063421
261927,1089,3550.402,1000,3817.38,32.185188,-219.672435,-0.00183,0.064872
262927,1090,3507.456,1000,3830.65,31.042614,-220.513931,-0.001807,0.066717
263927,1091,3605.609,1000,3844.72,31.857938,-220.860953,0.001767,0.06493
264036,1092,214.35,109,3846.29,32.06107,-221.023706,0.003516,0.064647
265036,1093,3538.465,1000,3860.89,31.814616,-221.678859,0.00177,0.063023
266036,1094,3521.274,1000,3874.79,31.946636,-222.120741,-0.000995,0.064038
267036,1095,3611.172,1000,3889.02,31.198832,-222.684784,-9.3e-05,0.064048
268036,1096,3570.917,1000,3902.67,31.529435,-223.4479,-0.001535,0.065367
269036,1097,3832.459,1000,3916.16,31.025133,-223.899034,-0.000557,0.066027
270036,1098,3531.303,1000,3935.83,31.142119,-224.598152,0.002555,0.063819
271036,1099,3715.244,1000,3949.2,31.037289,-225.37348,-0.002629,0.066041
272036,1100,3574.278,1000,3962.67,31.428198,-225.593433,-0.001581,0.067607
273036,1101,3575.503,1000,3975.44,31.284123,-226.084688,0.003618,0.064436
274036,1102,3594.194,1000,3990.46,30.650959,-226.883541,-0.001043,0.06522
275036,1103,3710.107,1000,4006.12,30.92503,-227.649042,0.001757,0.063713
276036,1104,3844.647,1000,4022.87,31.140486,-228.193664,-0.001059,0.064694
277036,1105,3630.0,1000,4039.44,31.347145,-228.681041,9e-05,0.064516
278036,1106,3601.527,1000,4054.55,30.31013,-229.137691,-0.002604,0.067023
279036,1107,3846.416,1000,4068.66,31.480423,-230.004268,0.001238,0.065899
280036,1108,3904.509,1000,4088.94,31.28484,-230.529816,0.001501,0.064697
281036,1109,3751.357,1000,4103.44,31.466488,-231.484476,-0.001388,0.065978
282036,1110,3648.036,1000,4117.21,31.05074,-231.897347,-0.000121,0.06601
283036,1111,3679.883,1000,4130.64,30.802516,-232.631798,0.002303,0.064073
284036,1112,3606.032,1000,4144.86,30.352094,-232.905998,-0.001761,0.065324
285036,1113,3751.239,1000,4158.9,30.712321,-233.796672,-0.001767,0.067095
286036,1114,3624.082,1000,4172.02,31.174421,-234.19722,0.00121,0.066048
287036,1115,3814.133,1000,4185.33,30.098151,-234.937094,-0.001016,0.066832
288036,1116,3553.864,1000,4198.56,31.268257,-235.593624,-0.002076,0.068644
289036,1117,3937.484,1000,4211.86,30.561846,-236.215347,0.000573,0.068079
290036,1118,3775.937,1000,4229.63,30.360099,-236.798596,0.001401,0.066952
291036,1119,3714.665,1000,4243.73,30.226919,-237.610199,0.00013,0.066812
292036,1120,3705.833,1000,4257.13,30.381088,-238.204438,0.002397,0.064777
293036,1121,3887.943,1000,4270.58,30.781414,-238.781682,-5.4e-05,0.064947
294036,1122,3751.238,1000,4283.93,30.655781,-239.356164,-0.000967,0.065623
295036,1123,3528.181,1000,4296.97,30.395279,-240.161271,-0.000904,0.066492
296036,1124,3816.798,1000,4310.42,30.403383,-240.560125,-0.00023,0.06678
297036,1125,3817.855,1000,4323.84,30.06281,-241.611576,0.002463,0.064291
298036,1126,3988.417,1000,4338.04,29.841356,-242.163122,0.000276,0.06416
299036,1127,3742.224,1000,4353.33,30.774275,-242.8354,2.1e-05,0.064169
300036,1128,3847.697,1000,4375.32,30.391156,-243.424821,-0.001041,0.065055
300133,1129,194.917,97,4376.86,32.248045,-244.319663,-0.012626,0.066129
301133,1130,3979.435,1000,4392.9,29.920415,-244.063599,5.4e-05,0.066133
302133,1131,3731.272,1000,4407.56,30.173872,-244.547562,0.000355,0.065778
302530,1132,1200.286,397,4413.41,30.451939,-244.976302,-4.4e-05,0.065801
303530,1133,3930.502,1000,4427.65,30.126985,-245.099094,-0.001776,0.067466
304530,1134,3928.736,1000,4442.37,29.66149,-245.648001,0.001243,0.066417
305530,1135,3632.298,1000,4456.56,30.472517,-246.253562,-0.001742,0.067942
306530,1136,3888.671,1000,4472.25,30.514153,-246.470996,0.003834,0.064518
307530,1137,3956.049,1000,4488.97,29.885016,-246.780478,-0.003506,0.067811
308530,1138,3845.214,1000,4506.05,30.500902,-247.5733,0.003285,0.06487
309530,1139,3958.762,1000,4522.25,29.960723,-247.878142,-0.001026,0.065514
310530,1140,3885.995,1000,4542.44,30.609072,-248.524817,0.002037,0.063917
310734,1141,653.21,204,4545.16,30.526673,-248.451476,0.000704,0.063836
311734,1142,3806.2,1000,4559.91,30.029145,-249.179744,-0.001594,0.065182
312734,1143,3835.991,1000,4574.33,30.028218,-249.568391,-0.000264,0.065537
313734,1144,3908.936,1000,4588.82,29.700981,-249.730696,-0.002375,0.06744
313815,1145,105.876,81,4589.93,31.584547,-249.878379,-0.004242,0.067926
314815,1146,3976.159,1000,4604.07,30.526869,-250.052283,0.000846,0.067193
315815,1147,3918.271,1000,4617.67,31.164133,-250.736165,-0.001434,0.068494
316815,1148,3758.713,1000,4631.14,30.912086,-250.739801,0.001318,0.06729
317815,1149,3874.226,1000,4643.99,30.299104,-251.238232,0.002676,0.064794
318815,1150,3927.244,1000,4657.42,30.058703,-251.700675,-0.000322,0.065121
319411,1151,2277.103,596,4665.29,30.96257,-252.126486,0.000129,0.065141
320411,1152,3819.643,1000,4685.02,30.523048,-252.087194,-0.00107,0.066084
321411,1153,3747.357,1000,4698.93,30.762445,-252.283298,0.000503,0.065706
322411,1154,3885.99,1000,4714.43,30.676729,-253.108241,-0.000899,0.06651
322554,1155,211.769,143,4716.63,30.85234,-252.746441,0.004596,0.066
323554,1156,3958.643,1000,4732.56,30.126217,-253.626364,1.1e-05,0.065995
323668,1157,215.535,114,4734.36,31.5271,-253.559981,-0.000307,0.065974
324668,1158,3954.96,1000,4750.32,30.373674,-253.783059,-0.000275,0.066138
325668,1159,4075.056,1000,4765.56,30.375214,-254.631868,0.00294,0.063501
326668,1160,3807.493,1000,4779.78,31.075122,-254.818604,-0.002922,0.066268
327668,1161,3978.216,1000,4794.33,30.183293,-255.096338,0.001597,0.064771
328668,1162,3845.238,1000,4808.57,30.819823,-255.600203,-0.000252,0.064997
329668,1163,3963.64,1000,4823.8,30.348875,-256.198674,-0.000716,0.065576
330668,1164,3755.496,1000,4847.29,30.221719,-256.480275,0.000178,0.065517
331668,1165,3986.451,1000,4863.82,30.093855,-257.057827,0.000615,0.064883
331891,1166,540.552,223,4867.51,29.348351,-257.307176,0.004838,0.063992
332891,1167,4033.096,1000,4882.95,30.550037,-257.667034,-0.002197,0.065913
333891,1168,3973.345,1000,4896.1,29.90109,-258.057092,0.000319,0.065693
334891,1169,3550.56,1000,4909.52,30.131691,-258.314106,9.3e-05,0.065501
335139,1170,722.699,248,4913.06,30.084107,-259.090597,0.002708,0.065129
336139,1171,3892.928,1000,4927.16,30.945339,-258.946773,0.000976,0.064117
337139,1172,3995.026,1000,4941.73,30.079866,-259.528184,-0.002189,0.066151
338139,1173,3969.439,1000,4955.76,30.438048,-259.607498,-0.000869,0.066876
339139,1174,3984.508,1000,4970.09,29.8992,-259.694433,-0.00059,0.067509
340139,1175,4024.339,1000,4989.68,30.013957,-260.4264,0.002698,0.064938
341139,1176,3694.508,1000,5003.42,30.630388,-261.000116,-0.002224,0.067004
342139,1177,4011.725,1000,5017.02,29.664263,-261.019749,-0.000119,0.066981
343139,1178,4001.167,1000,5030.09,30.803408,-261.410497,0.001655,0.065544
344139,1179,4115.594,1000,5043.83,29.905126,-262.12585,9.1e-05,0.065344
345139,1180,4118.526,1000,5056.87,30.406849,-262.715035,0.001851,0.063701
346139,1181,4045.136,1000,5072.25,29.528003,-262.91541,-0.000896,0.064566
347139,1182,4020.931,1000,5088.74,29.869969,-263.788297,-0.00021,0.064483
347403,1183,672.617,264,5093.14,29.490338,-263.729496,-0.001627,0.06504
348403,1184,3994.57,1000,5110.32,29.520622,-264.420801,-0.001446,0.066612
349403,1185,4130.14,1000,5125.58,30.210459,-264.360714,-0.000796,0.067073
350403,1186,3841.067,1000,5144.64,31.012991,-264.735743,0.000693,0.066552
351109,1187,2843.004,706,5154.59,30.138638,-265.245439,0.001136,0.065974
352109,1188,4128.685,1000,5168.56,30.368167,-265.171652,0.000274,0.065591
353109,1189,4034.159,1000,5183.39,29.896732,-265.559222,0.001165,0.064577
354109,1190,3451.154,1000,5198.59,30.186077,-266.047832,-0.002805,0.067167
355109,1191,4103.485,1000,5214.9,30.095692,-266.580515,0.000933,0.066289
356109,1192,3887.324,1000,5232.09,29.699133,-267.065449,0.003087,0.063488
357109,1193,4126.597,1000,5246.97,30.051531,-267.987437,-0.001104,0.064585
357388,1194,845.022,279,5250.86,29.456999,-267.897691,0.001546,0.064224
358388,1195,3891.598,1000,5265.3,29.897129,-268.121031,-0.002212,0.066238
359388,1196,4121.84,1000,5279.04,29.030736,-268.460024,0.00333,0.063173
360388,1197,4136.304,1000,5300.69,29.434992,-269.059334,-0.000148,0.063283
361388,1198,3969.343,1000,5314.63,30.42906,-269.117253,-0.002401,0.065478
362388,1199,3894.259,1000,5328.92,30.180223,-269.270639,0.00118,0.06442
363388,1200,4054.393,1000,5342.64,29.959552,-270.000762,0.001435,0.063252
364388,1201,4030.192,1000,5355.76,29.879471,-270.241483,-0.000965,0.064004
364482,1202,179.02,94,5356.91,29.642635,-270.264335,-0.005988,0.064532
365482,1203,4185.649,1000,5370.56,29.906599,-270.537102,0.000503,0.06414
366482,1204,4162.868,1000,5383.53,29.415549,-270.982309,0.000684,0.063481
367482,1205,3709.142,1000,5397.14,29.464696,-271.113161,0.001637,0.061896
368482,1206,3665.139,1000,5410.89,29.913355,-271.665088,-0.001885,0.063714
369482,1207,3964.402,1000,5425.55,30.012302,-272.086447,-0.000328,0.064003
370001,1208,2032.737,519,5440.85,29.806301,-272.136568,0.004503,0.061825
371001,1209,3866.265,1000,5456.74,29.743893,-272.588178,-0.000375,0.062108
372001,1210,4001.312,1000,5472.83,29.992091,-272.710776,-0.000702,0.062924
373001,1211,3919.913,1000,5487.11,29.22911,-273.240501,0.001687,0.061352
374001,1212,4025.457,1000,5499.89,29.182612,-273.667678,0.000373,0.060854
374029,1213,20.689,28,5500.29,31.672153,-274.829235,-0.02106,0.061269
375029,1214,4059.175,1000,5514.1,30.621927,-274.070493,-0.001123,0.062601
376029,1215,4122.07,1000,5528.2,30.181373,-274.44774,0.001215,0.06146
377029,1216,4169.607,1000,5542.79,29.148554,-274.872445,-3e-06,0.061245
378029,1217,4168.205,1000,5557.73,30.42041,-275.10654,0.000271,0.061022
379029,1218,4111.377,1000,5573.39,29.623454,-275.260152,-0.001542,0.06248
380029,1219,4024.245,1000,5598.35,28.762184,-275.726042,-0.000487,0.062943
