timestep,episode,episode_reward,episode_length,wall_time,policy_loss,value_loss,entropy,approx_kl
673000,672,27.044,1000,2399.81,,,,
674000,673,24.429,1000,2403.79,,,,
675000,674,25.648,1000,2405.5,,,,
676000,675,23.508,1000,2409.58,,,,
677000,676,24.735,1000,2411.26,,,,
678000,677,21.894,1000,2415.11,,,,
679000,678,25.421,1000,2416.79,,,,
680000,679,24.644,1000,2420.48,,,,
681000,680,25.386,1000,2429.3,,,,
682000,681,25.141,1000,2432.84,,,,
683000,682,24.141,1000,2434.51,,,,
684000,683,25.472,1000,2436.18,,,,
685000,684,26.323,1000,2440.18,,,,
686000,685,24.778,1000,2442.1,,,,
687000,686,24.331,1000,2446.38,,,,
688000,687,26.32,1000,2448.2,,,,
689000,688,26.758,1000,2452.71,,,,
690000,689,22.948,1000,2454.61,,,,
691000,690,20.185,1000,2466.88,,,,
692000,691,24.168,1000,2468.74,,,,
693000,692,24.573,1000,2473.16,,,,
694000,693,24.253,1000,2475.07,,,,
695000,694,20.021,1000,2479.59,,,,
696000,695,26.608,1000,2481.41,,,,
697000,696,23.546,1000,2485.96,,,,
698000,697,25.819,1000,2487.87,,,,
699000,698,25.668,1000,2492.28,,,,
700000,699,25.847,1000,2494.26,,,,
701000,700,24.398,1000,2505.69,,,,
702000,701,22.829,1000,2507.33,,,,
703000,702,25.3,1000,2510.86,,,,
704000,703,24.929,1000,2512.52,,,,
705000,704,25.215,1000,2515.94,,,,
706000,705,24.488,1000,2517.65,,,,
707000,706,25.717,1000,2521.75,,,,
708000,707,25.426,1000,2523.43,,,,
709000,708,24.973,1000,2527.13,,,,
710000,709,22.808,1000,2528.79,,,,
711000,710,25.562,1000,2539.99,,,,
712000,711,25.708,1000,2541.7,,,,
713000,712,24.091,1000,2545.8,,,,
714000,713,21.889,1000,2547.52,,,,
715000,714,27.014,1000,2551.59,,,,
716000,715,26.46,1000,2553.35,,,,
717000,716,23.732,1000,2557.35,,,,
718000,717,25.67,1000,2559.02,,,,
719000,718,24.528,1000,2563.04,,,,
720000,719,23.682,1000,2564.94,,,,
721000,720,25.228,1000,2576.13,,,,
722000,721,25.467,1000,2577.81,,,,
723000,722,25.241,1000,2581.68,,,,
724000,723,23.179,1000,2583.42,,,,
725000,724,25.333,1000,2587.46,,,,
726000,725,23.781,1000,2589.25,,,,
727000,726,25.703,1000,2591.15,,,,
728000,727,24.455,1000,2595.0,,,,
729000,728,24.908,1000,2596.8,,,,
730000,729,25.414,1000,2601.02,,,,
731000,730,19.987,1000,2610.83,,,,
732000,731,26.5,1000,2614.87,,,,
733000,732,25.818,1000,2616.67,,,,
734000,733,25.318,1000,2620.66,,,,
735000,734,25.368,1000,2622.35,,,,
736000,735,25.521,1000,2626.16,,,,
737000,736,24.601,1000,2627.85,,,,
738000,737,23.58,1000,2631.8,,,,
739000,738,23.775,1000,2633.55,,,,
740000,739,23.503,1000,2637.27,,,,
741000,740,25.871,1000,2646.2,,,,
742000,741,20.94,1000,2649.84,,,,
743000,742,24.238,1000,2651.52,,,,
744000,743,25.415,1000,2655.44,,,,
745000,744,25.317,1000,2657.18,,,,
746000,745,25.414,1000,2661.34,,,,
747000,746,24.486,1000,2663.1,,,,
748000,747,25.684,1000,2667.04,,,,
749000,748,24.217,1000,2668.8,,,,
750000,749,24.842,1000,2672.79,,,,
751000,750,24.053,1000,2681.84,,,,
752000,751,24.952,1000,2685.84,,,,
753000,752,24.943,1000,2687.53,,,,
754000,753,24.807,1000,2691.41,,,,
755000,754,26.541,1000,2693.1,,,,
756000,755,24.525,1000,2696.72,,,,
757000,756,25.697,1000,2698.43,,,,
758000,757,24.643,1000,2702.17,,,,
759000,758,24.968,1000,2703.82,,,,
760000,759,25.292,1000,2707.67,,,,
761000,760,25.243,1000,2716.55,,,,
762000,761,24.75,1000,2720.43,,,,
763000,762,26.739,1000,2722.13,,,,
764000,763,25.228,1000,2726.11,,,,
765000,764,25.746,1000,2727.84,,,,
766000,765,24.295,1000,2731.84,,,,
767000,766,24.669,1000,2733.6,,,,
768000,767,25.993,1000,2735.28,,,,
769000,768,27.822,1000,2739.46,,,,
770000,769,24.708,1000,2741.16,,,,
771000,770,24.737,1000,2752.5,,,,
772000,771,26.726,1000,2754.21,,,,
773000,772,26.23,1000,2757.81,,,,
774000,773,22.834,1000,2759.52,,,,
775000,774,24.453,1000,2763.42,,,,
776000,775,24.415,1000,2765.13,,,,
777000,776,14.747,1000,2769.24,,,,
778000,777,24.866,1000,2770.92,,,,
779000,778,25.06,1000,2774.41,,,,
780000,779,25.464,1000,2776.19,,,,
781000,780,26.297,1000,2786.83,,,,
782000,781,24.624,1000,2788.5,,,,
783000,782,23.279,1000,2792.38,,,,
784000,783,25.891,1000,2794.03,,,,
785000,784,24.499,1000,2797.71,,,,
786000,785,25.742,1000,2799.5,,,,
787000,786,25.475,1000,2803.93,,,,
788000,787,26.065,1000,2805.91,,,,
789000,788,24.484,1000,2810.17,,,,
790000,789,24.49,1000,2811.83,,,,
791000,790,25.392,1000,2824.14,,,,
792000,791,24.973,1000,2826.0,,,,
793000,792,25.052,1000,2830.39,,,,
794000,793,24.309,1000,2832.32,,,,
795000,794,25.625,1000,2836.64,,,,
796000,795,24.269,1000,2838.64,,,,
797000,796,26.314,1000,2843.2,,,,
798000,797,25.815,1000,2844.92,,,,
799000,798,21.822,1000,2849.46,,,,
800000,799,26.387,1000,2851.35,,,,
801000,800,24.352,1000,2862.98,,,,
802000,801,26.49,1000,2864.66,,,,
803000,802,24.752,1000,2868.32,,,,
804000,803,24.964,1000,2870.01,,,,
805000,804,26.982,1000,2873.9,,,,
806000,805,24.914,1000,2875.8,,,,
807000,806,25.728,1000,2879.51,,,,
808000,807,26.216,1000,2881.17,,,,
809000,808,19.618,1000,2884.64,,,,
810000,809,26.122,1000,2886.23,,,,
811000,810,27.062,1000,2894.76,,,,
812000,811,27.828,1000,2898.95,,,,
813000,812,25.584,1000,2900.63,,,,
814000,813,27.356,1000,2904.76,,,,
815000,814,25.963,1000,2906.42,,,,
816000,815,22.855,1000,2910.5,,,,
817000,816,25.727,1000,2912.18,,,,
818000,817,27.118,1000,2916.18,,,,
819000,818,24.835,1000,2917.89,,,,
820000,819,26.513,1000,2921.84,,,,
821000,820,29.233,1000,2931.27,,,,
822000,821,25.947,1000,2935.17,,,,
823000,822,25.354,1000,2936.96,,,,
824000,823,27.39,1000,2940.63,,,,
825000,824,25.38,1000,2942.35,,,,
826000,825,27.562,1000,2946.27,,,,
827000,826,26.191,1000,2947.93,,,,
828000,827,25.083,1000,2951.94,,,,
829000,828,27.729,1000,2953.82,,,,
830000,829,25.627,1000,2958.07,,,,
831000,830,26.461,1000,2967.83,,,,
832000,831,26.624,1000,2971.99,,,,
833000,832,24.621,1000,2973.74,,,,
834000,833,26.256,1000,2977.8,,,,
835000,834,25.805,1000,2979.62,,,,
836000,835,25.309,1000,2983.63,,,,
837000,836,24.523,1000,2985.34,,,,
838000,837,25.37,1000,2989.32,,,,
839000,838,25.083,1000,2991.08,,,,
840000,839,21.613,1000,2995.1,,,,
841000,840,25.932,1000,3004.21,,,,
842000,841,27.012,1000,3008.33,,,,
843000,842,25.415,1000,3010.03,,,,
844000,843,24.815,1000,3014.01,,,,
845000,844,21.769,1000,3015.79,,,,
846000,845,26.277,1000,3019.3,,,,
847000,846,21.808,1000,3021.15,,,,
848000,847,22.878,1000,3024.96,,,,
849000,848,27.095,1000,3026.6,,,,
850000,849,26.38,1000,3030.59,,,,
851000,850,26.027,1000,3039.72,,,,
852000,851,25.796,1000,3043.35,,,,
853000,852,26.084,1000,3045.07,,,,
854000,853,25.907,1000,3046.8,,,,
855000,854,24.511,1000,3050.65,,,,
856000,855,26.194,1000,3052.37,,,,
857000,856,26.794,1000,3056.33,,,,
858000,857,26.642,1000,3058.08,,,,
859000,858,25.404,1000,3062.13,,,,
860000,859,26.492,1000,3063.87,,,,
861000,860,25.723,1000,3075.06,,,,
862000,861,24.47,1000,3076.84,,,,
863000,862,25.501,1000,3080.57,,,,
864000,863,27.767,1000,3082.3,,,,
865000,864,28.163,1000,3086.29,,,,
866000,865,26.749,1000,3088.02,,,,
867000,866,26.436,1000,3091.95,,,,
868000,867,25.375,1000,3093.64,,,,
869000,868,26.745,1000,3097.29,,,,
870000,869,25.666,1000,3099.01,,,,
871000,870,25.694,1000,3110.05,,,,
872000,871,25.076,1000,3111.72,,,,
873000,872,26.841,1000,3115.89,,,,
874000,873,25.659,1000,3117.59,,,,
875000,874,26.19,1000,3121.46,,,,
876000,875,26.246,1000,3123.15,,,,
877000,876,27.737,1000,3127.12,,,,
878000,877,27.043,1000,3128.86,,,,
879000,878,26.415,1000,3132.82,,,,
880000,879,25.783,1000,3134.47,,,,
881000,880,25.781,1000,3145.5,,,,
882000,881,26.875,1000,3147.22,,,,
883000,882,25.68,1000,3150.75,,,,
884000,883,27.435,1000,3152.49,,,,
885000,884,26.865,1000,3155.98,,,,
886000,885,24.598,1000,3157.64,,,,
887000,886,26.42,1000,3161.88,,,,
888000,887,23.0,1000,3163.82,,,,
889000,888,25.742,1000,3168.13,,,,
890000,889,27.657,1000,3170.06,,,,
891000,890,25.072,1000,3182.36,,,,
892000,891,25.887,1000,3184.15,,,,
893000,892,25.338,1000,3188.53,,,,
894000,893,27.922,1000,3190.38,,,,
895000,894,26.693,1000,3194.82,,,,
896000,895,26.922,1000,3196.63,,,,
897000,896,25.623,1000,3198.44,,,,
898000,897,26.09,1000,3203.07,,,,
899000,898,23.99,1000,3204.99,,,,
900000,899,26.299,1000,3209.36,,,,
901000,900,26.544,1000,3218.91,,,,
902000,901,28.245,1000,3222.41,,,,
903000,902,26.727,1000,3224.11,,,,
904000,903,26.107,1000,3227.95,,,,
905000,904,26.649,1000,3229.65,,,,
906000,905,26.414,1000,3233.29,,,,
907000,906,26.007,1000,3235.0,,,,
908000,907,23.863,1000,3238.65,,,,
909000,908,13.506,1000,3240.37,,,,
910000,909,26.51,1000,3244.27,,,,
911000,910,25.124,1000,3252.85,,,,
912000,911,25.692,1000,3256.95,,,,
913000,912,23.987,1000,3258.61,,,,
914000,913,23.613,1000,3262.67,,,,
915000,914,27.027,1000,3264.38,,,,
916000,915,26.779,1000,3268.38,,,,
917000,916,25.232,1000,3270.07,,,,
918000,917,23.975,1000,3274.17,,,,
919000,918,25.34,1000,3275.85,,,,
920000,919,26.647,1000,3279.89,,,,
921000,920,25.934,1000,3289.23,,,,
922000,921,26.152,1000,3293.51,,,,
923000,922,26.642,1000,3295.36,,,,
924000,923,25.197,1000,3299.43,,,,
925000,924,23.183,1000,3301.14,,,,
926000,925,26.147,1000,3304.77,,,,
927000,926,24.769,1000,3306.51,,,,
928000,927,25.076,1000,3310.58,,,,
929000,928,27.375,1000,3312.46,,,,
930000,929,25.599,1000,3316.42,,,,
931000,930,24.883,1000,3326.23,,,,
932000,931,26.248,1000,3330.2,,,,
933000,932,19.764,1000,3332.09,,,,
934000,933,25.92,1000,3336.17,,,,
935000,934,26.902,1000,3338.02,,,,
936000,935,25.504,1000,3341.58,,,,
937000,936,25.7,1000,3343.26,,,,
938000,937,25.479,1000,3347.01,,,,
939000,938,24.948,1000,3348.68,,,,
940000,939,27.689,1000,3350.52,,,,
941000,940,27.342,1000,3361.81,,,,
942000,941,25.763,1000,3363.51,,,,
943000,942,26.945,1000,3367.32,,,,
944000,943,25.99,1000,3369.08,,,,
945000,944,26.301,1000,3373.02,,,,
946000,945,27.105,1000,3374.76,,,,
947000,946,25.791,1000,3378.84,,,,
948000,947,26.036,1000,3380.59,,,,
949000,948,25.359,1000,3384.75,,,,
950000,949,25.044,1000,3386.49,,,,
951000,950,24.579,1000,3397.53,,,,
952000,951,24.749,1000,3399.24,,,,
953000,952,26.457,1000,3402.82,,,,
954000,953,26.088,1000,3404.56,,,,
955000,954,26.423,1000,3408.42,,,,
956000,955,26.434,1000,3410.13,,,,
957000,956,26.157,1000,3413.96,,,,
958000,957,27.134,1000,3415.69,,,,
959000,958,26.048,1000,3419.14,,,,
960000,959,24.838,1000,3420.84,,,,
961000,960,25.098,1000,3431.79,,,,
962000,961,24.0,1000,3433.48,,,,
963000,962,26.111,1000,3437.71,,,,
964000,963,26.177,1000,3439.47,,,,
965000,964,25.429,1000,3443.61,,,,
966000,965,24.26,1000,3445.31,,,,
967000,966,23.079,1000,3449.3,,,,
968000,967,27.786,1000,3451.06,,,,
969000,968,26.502,1000,3455.14,,,,
970000,969,26.107,1000,3456.87,,,,
971000,970,27.521,1000,3468.11,,,,
972000,971,26.6,1000,3469.85,,,,
973000,972,26.661,1000,3473.71,,,,
974000,973,25.514,1000,3475.41,,,,
975000,974,26.198,1000,3478.93,,,,
976000,975,26.257,1000,3480.66,,,,
977000,976,27.727,1000,3484.8,,,,
978000,977,26.741,1000,3486.71,,,,
979000,978,26.204,1000,3490.79,,,,
980000,979,24.456,1000,3492.51,,,,
981000,980,25.463,1000,3503.17,,,,
982000,981,26.307,1000,3504.89,,,,
983000,982,27.182,1000,3506.59,,,,
984000,983,27.013,1000,3510.22,,,,
985000,984,24.811,1000,3511.88,,,,
986000,985,24.12,1000,3515.71,,,,
987000,986,27.307,1000,3517.38,,,,
988000,987,27.45,1000,3521.47,,,,
989000,988,26.292,1000,3523.4,,,,
990000,989,25.533,1000,3527.57,,,,
991000,990,27.967,1000,3537.15,,,,
992000,991,26.408,1000,3541.3,,,,
993000,992,24.453,1000,3543.24,,,,
994000,993,25.91,1000,3547.53,,,,
995000,994,27.013,1000,3549.48,,,,
996000,995,26.797,1000,3553.98,,,,
997000,996,23.262,1000,3555.78,,,,
998000,997,26.158,1000,3560.24,,,,
999000,998,24.204,1000,3562.09,,,,
1000000,999,18.583,1000,3566.54,,,,
1001000,1000,27.026,1000,3576.03,,,,
