timestep,episode,episode_reward,episode_length,wall_time,policy_loss,value_loss,entropy,approx_kl
670000,669,22.265,1000,2424.36,,,,
671000,670,20.861,1000,2433.12,,,,
672000,671,18.84,1000,2436.93,,,,
673000,672,20.708,1000,2438.77,,,,
674000,673,20.143,1000,2442.79,,,,
675000,674,22.356,1000,2444.56,,,,
676000,675,21.693,1000,2448.69,,,,
677000,676,23.661,1000,2450.53,,,,
678000,677,20.644,1000,2454.59,,,,
679000,678,24.304,1000,2456.39,,,,
680000,679,18.325,1000,2460.43,,,,
681000,680,23.201,1000,2470.66,,,,
682000,681,21.27,1000,2475.12,,,,
683000,682,23.043,1000,2477.22,,,,
684000,683,21.653,1000,2479.26,,,,
685000,684,24.019,1000,2483.62,,,,
686000,685,21.592,1000,2485.78,,,,
687000,686,21.707,1000,2490.33,,,,
688000,687,22.297,1000,2492.38,,,,
689000,688,21.957,1000,2496.85,,,,
690000,689,21.333,1000,2498.61,,,,
691000,690,18.88,1000,2511.18,,,,
692000,691,22.079,1000,2513.17,,,,
693000,692,24.096,1000,2517.72,,,,
694000,693,22.781,1000,2519.45,,,,
695000,694,22.952,1000,2523.98,,,,
696000,695,20.622,1000,2525.67,,,,
697000,696,23.763,1000,2529.45,,,,
698000,697,20.965,1000,2531.17,,,,
699000,698,21.964,1000,2534.69,,,,
700000,699,23.08,1000,2536.4,,,,
701000,700,24.775,1000,2547.02,,,,
702000,701,24.411,1000,2548.71,,,,
703000,702,21.196,1000,2553.54,,,,
704000,703,22.467,1000,2555.29,,,,
705000,704,22.645,1000,2559.5,,,,
706000,705,20.11,1000,2561.33,,,,
707000,706,22.292,1000,2565.54,,,,
708000,707,20.656,1000,2567.3,,,,
709000,708,8.172,1000,2571.58,,,,
710000,709,22.359,1000,2573.42,,,,
711000,710,22.965,1000,2585.12,,,,
712000,711,22.102,1000,2586.89,,,,
713000,712,20.042,1000,2590.72,,,,
714000,713,21.156,1000,2592.47,,,,
715000,714,20.793,1000,2596.49,,,,
716000,715,21.825,1000,2598.28,,,,
717000,716,22.669,1000,2602.11,,,,
718000,717,22.63,1000,2603.9,,,,
719000,718,23.728,1000,2607.67,,,,
720000,719,23.795,1000,2609.41,,,,
721000,720,22.075,1000,2621.29,,,,
722000,721,20.771,1000,2623.13,,,,
723000,722,19.745,1000,2627.15,,,,
724000,723,22.358,1000,2629.05,,,,
725000,724,22.31,1000,2633.36,,,,
726000,725,23.552,1000,2635.33,,,,
727000,726,23.69,1000,2637.02,,,,
728000,727,21.341,1000,2641.3,,,,
729000,728,20.716,1000,2643.09,,,,
730000,729,22.185,1000,2647.13,,,,
731000,730,22.528,1000,2655.82,,,,
732000,731,22.602,1000,2659.52,,,,
733000,732,23.42,1000,2661.2,,,,
734000,733,22.949,1000,2665.09,,,,
735000,734,23.471,1000,2666.79,,,,
736000,735,24.376,1000,2670.68,,,,
737000,736,22.473,1000,2672.37,,,,
738000,737,23.269,1000,2676.13,,,,
739000,738,21.871,1000,2677.81,,,,
740000,739,20.108,1000,2681.52,,,,
741000,740,22.388,1000,2690.37,,,,
742000,741,22.185,1000,2694.38,,,,
743000,742,21.054,1000,2696.05,,,,
744000,743,24.095,1000,2700.11,,,,
745000,744,22.747,1000,2701.82,,,,
746000,745,24.241,1000,2705.67,,,,
747000,746,22.639,1000,2707.36,,,,
748000,747,23.961,1000,2711.39,,,,
749000,748,23.404,1000,2713.09,,,,
750000,749,19.812,1000,2716.88,,,,
751000,750,22.534,1000,2725.94,,,,
752000,751,22.306,1000,2730.08,,,,
753000,752,21.989,1000,2732.04,,,,
754000,753,16.667,1000,2735.9,,,,
755000,754,23.632,1000,2737.59,,,,
756000,755,26.436,1000,2741.35,,,,
757000,756,22.807,1000,2743.01,,,,
758000,757,23.328,1000,2746.85,,,,
759000,758,22.633,1000,2748.54,,,,
760000,759,23.747,1000,2752.65,,,,
761000,760,22.981,1000,2761.55,,,,
762000,761,22.848,1000,2765.47,,,,
763000,762,22.658,1000,2767.14,,,,
764000,763,21.012,1000,2771.13,,,,
765000,764,23.337,1000,2772.84,,,,
766000,765,23.246,1000,2776.85,,,,
767000,766,21.857,1000,2778.56,,,,
768000,767,17.904,1000,2780.24,,,,
769000,768,22.184,1000,2783.74,,,,
770000,769,21.59,1000,2785.49,,,,
771000,770,22.895,1000,2796.12,,,,
772000,771,22.165,1000,2797.84,,,,
773000,772,18.663,1000,2801.62,,,,
774000,773,24.536,1000,2803.32,,,,
775000,774,23.551,1000,2807.08,,,,
776000,775,22.541,1000,2808.8,,,,
777000,776,23.724,1000,2812.47,,,,
778000,777,21.462,1000,2814.18,,,,
779000,778,9.636,1000,2817.9,,,,
780000,779,23.699,1000,2819.56,,,,
781000,780,18.713,1000,2831.62,,,,
782000,781,25.14,1000,2833.71,,,,
783000,782,24.222,1000,2838.16,,,,
784000,783,24.093,1000,2840.22,,,,
785000,784,23.415,1000,2844.74,,,,
786000,785,22.001,1000,2846.73,,,,
787000,786,22.488,1000,2851.29,,,,
788000,787,23.715,1000,2853.29,,,,
789000,788,21.54,1000,2858.0,,,,
790000,789,23.474,1000,2860.11,,,,
791000,790,23.445,1000,2872.55,,,,
792000,791,22.43,1000,2874.54,,,,
793000,792,22.006,1000,2879.44,,,,
794000,793,24.587,1000,2881.48,,,,
795000,794,21.359,1000,2885.75,,,,
796000,795,23.418,1000,2887.45,,,,
797000,796,22.269,1000,2891.29,,,,
798000,797,20.361,1000,2892.96,,,,
799000,798,22.957,1000,2896.77,,,,
800000,799,23.766,1000,2898.46,,,,
801000,800,24.179,1000,2909.3,,,,
802000,801,19.742,1000,2911.16,,,,
803000,802,22.853,1000,2915.21,,,,
804000,803,24.25,1000,2917.03,,,,
805000,804,22.304,1000,2921.4,,,,
806000,805,11.164,1000,2923.33,,,,
807000,806,24.837,1000,2927.64,,,,
808000,807,21.827,1000,2929.53,,,,
809000,808,22.996,1000,2933.93,,,,
810000,809,22.623,1000,2935.84,,,,
811000,810,23.335,1000,2945.97,,,,
812000,811,22.238,1000,2950.27,,,,
813000,812,21.508,1000,2952.22,,,,
814000,813,22.143,1000,2956.2,,,,
815000,814,22.726,1000,2958.27,,,,
816000,815,21.534,1000,2962.27,,,,
817000,816,22.671,1000,2964.29,,,,
818000,817,21.036,1000,2968.51,,,,
819000,818,22.51,1000,2970.4,,,,
820000,819,22.88,1000,2974.72,,,,
821000,820,23.212,1000,2984.69,,,,
822000,821,23.039,1000,2989.12,,,,
823000,822,21.701,1000,2991.07,,,,
824000,823,25.347,1000,2995.46,,,,
825000,824,22.08,1000,2997.55,,,,
826000,825,22.008,1000,3002.21,,,,
827000,826,23.653,1000,3004.14,,,,
828000,827,22.194,1000,3007.71,,,,
829000,828,22.74,1000,3009.39,,,,
830000,829,21.558,1000,3013.42,,,,
831000,830,22.77,1000,3022.4,,,,
832000,831,24.658,1000,3026.85,,,,
833000,832,24.33,1000,3028.83,,,,
834000,833,23.782,1000,3033.24,,,,
835000,834,8.237,1000,3035.04,,,,
836000,835,24.079,1000,3038.92,,,,
837000,836,23.204,1000,3040.62,,,,
838000,837,22.772,1000,3044.65,,,,
839000,838,23.476,1000,3046.44,,,,
840000,839,24.275,1000,3050.53,,,,
841000,840,18.22,1000,3059.9,,,,
842000,841,23.295,1000,3064.01,,,,
843000,842,23.01,1000,3065.84,,,,
844000,843,22.537,1000,3069.8,,,,
845000,844,22.576,1000,3071.58,,,,
846000,845,25.316,1000,3075.75,,,,
847000,846,22.415,1000,3077.61,,,,
848000,847,23.565,1000,3081.91,,,,
849000,848,22.155,1000,3083.77,,,,
850000,849,18.926,1000,3087.95,,,,
851000,850,24.121,1000,3096.66,,,,
852000,851,22.334,1000,3100.64,,,,
853000,852,22.81,1000,3102.34,,,,
854000,853,20.113,1000,3104.02,,,,
855000,854,21.933,1000,3107.89,,,,
856000,855,20.884,1000,3109.65,,,,
857000,856,22.801,1000,3113.18,,,,
858000,857,23.049,1000,3114.9,,,,
859000,858,20.545,1000,3118.41,,,,
860000,859,24.047,1000,3120.11,,,,
861000,860,22.782,1000,3130.95,,,,
862000,861,22.682,1000,3132.64,,,,
863000,862,22.987,1000,3136.55,,,,
864000,863,25.137,1000,3138.23,,,,
865000,864,22.222,1000,3142.18,,,,
866000,865,24.301,1000,3143.87,,,,
867000,866,22.87,1000,3147.85,,,,
868000,867,21.45,1000,3149.54,,,,
869000,868,19.95,1000,3154.39,,,,
870000,869,22.157,1000,3156.27,,,,
871000,870,9.551,1000,3168.52,,,,
872000,871,19.624,1000,3170.43,,,,
873000,872,24.101,1000,3174.56,,,,
874000,873,20.863,1000,3176.45,,,,
875000,874,25.746,1000,3180.32,,,,
876000,875,22.886,1000,3182.12,,,,
877000,876,22.652,1000,3186.4,,,,
878000,877,25.054,1000,3188.71,,,,
879000,878,19.496,1000,3193.52,,,,
880000,879,24.455,1000,3195.77,,,,
881000,880,23.534,1000,3209.46,,,,
882000,881,23.38,1000,3211.7,,,,
883000,882,20.9,1000,3216.68,,,,
884000,883,22.177,1000,3218.91,,,,
885000,884,24.201,1000,3223.84,,,,
886000,885,21.846,1000,3225.91,,,,
887000,886,24.636,1000,3230.71,,,,
888000,887,21.512,1000,3232.71,,,,
889000,888,20.797,1000,3237.55,,,,
890000,889,20.805,1000,3239.72,,,,
891000,890,22.646,1000,3251.09,,,,
892000,891,23.692,1000,3252.78,,,,
893000,892,23.872,1000,3256.29,,,,
894000,893,21.54,1000,3257.94,,,,
895000,894,23.426,1000,3261.74,,,,
896000,895,24.003,1000,3263.44,,,,
897000,896,22.339,1000,3265.14,,,,
898000,897,23.002,1000,3269.02,,,,
899000,898,22.55,1000,3270.69,,,,
900000,899,22.437,1000,3274.31,,,,
901000,900,23.099,1000,3282.97,,,,
902000,901,23.55,1000,3286.76,,,,
903000,902,22.158,1000,3288.44,,,,
904000,903,22.848,1000,3292.32,,,,
905000,904,20.384,1000,3294.0,,,,
906000,905,22.356,1000,3297.92,,,,
907000,906,23.391,1000,3299.6,,,,
908000,907,22.658,1000,3303.4,,,,
909000,908,24.106,1000,3305.37,,,,
910000,909,22.63,1000,3310.0,,,,
911000,910,23.111,1000,3320.57,,,,
912000,911,23.881,1000,3324.97,,,,
913000,912,22.47,1000,3326.91,,,,
914000,913,22.189,1000,3331.38,,,,
915000,914,24.92,1000,3333.53,,,,
916000,915,22.67,1000,3338.39,,,,
917000,916,23.488,1000,3340.72,,,,
918000,917,23.44,1000,3345.88,,,,
919000,918,23.78,1000,3348.34,,,,
920000,919,23.453,1000,3353.34,,,,
921000,920,24.027,1000,3365.27,,,,
922000,921,25.103,1000,3369.29,,,,
923000,922,25.134,1000,3370.95,,,,
924000,923,20.86,1000,3374.69,,,,
925000,924,23.171,1000,3376.38,,,,
926000,925,23.356,1000,3380.15,,,,
927000,926,22.837,1000,3381.83,,,,
928000,927,23.925,1000,3385.83,,,,
929000,928,20.737,1000,3387.59,,,,
930000,929,22.698,1000,3391.42,,,,
931000,930,21.413,1000,3400.15,,,,
932000,931,23.448,1000,3404.16,,,,
933000,932,23.014,1000,3406.07,,,,
934000,933,23.565,1000,3410.25,,,,
935000,934,24.682,1000,3411.93,,,,
936000,935,18.486,1000,3416.14,,,,
937000,936,22.39,1000,3417.9,,,,
938000,937,24.417,1000,3421.94,,,,
939000,938,24.671,1000,3423.7,,,,
940000,939,23.763,1000,3425.44,,,,
941000,940,24.904,1000,3436.33,,,,
942000,941,23.289,1000,3438.11,,,,
943000,942,23.988,1000,3442.03,,,,
944000,943,21.386,1000,3443.83,,,,
945000,944,24.288,1000,3447.83,,,,
946000,945,21.815,1000,3449.52,,,,
947000,946,22.822,1000,3453.59,,,,
948000,947,24.013,1000,3455.47,,,,
949000,948,23.275,1000,3459.01,,,,
950000,949,23.189,1000,3460.69,,,,
951000,950,23.735,1000,3471.57,,,,
952000,951,21.358,1000,3473.27,,,,
953000,952,22.44,1000,3477.3,,,,
954000,953,23.451,1000,3479.0,,,,
955000,954,22.599,1000,3482.89,,,,
956000,955,22.629,1000,3484.6,,,,
957000,956,24.132,1000,3488.64,,,,
958000,957,24.632,1000,3490.34,,,,
959000,958,22.722,1000,3494.23,,,,
960000,959,25.159,1000,3495.93,,,,
961000,960,24.125,1000,3506.89,,,,
962000,961,23.342,1000,3508.58,,,,
963000,962,24.464,1000,3512.22,,,,
964000,963,22.947,1000,3513.91,,,,
965000,964,23.328,1000,3517.45,,,,
966000,965,23.876,1000,3519.19,,,,
967000,966,22.376,1000,3523.05,,,,
968000,967,22.042,1000,3524.78,,,,
969000,968,24.328,1000,3528.62,,,,
970000,969,24.373,1000,3530.34,,,,
971000,970,24.485,1000,3541.24,,,,
972000,971,22.547,1000,3542.97,,,,
973000,972,20.436,1000,3547.13,,,,
974000,973,24.856,1000,3548.96,,,,
975000,974,24.276,1000,3553.05,,,,
976000,975,23.716,1000,3554.9,,,,
977000,976,23.907,1000,3559.05,,,,
978000,977,22.472,1000,3560.97,,,,
979000,978,22.663,1000,3565.2,,,,
980000,979,24.201,1000,3567.03,,,,
981000,980,22.084,1000,3578.67,,,,
982000,981,24.138,1000,3580.36,,,,
983000,982,24.334,1000,3582.01,,,,
984000,983,24.633,1000,3586.09,,,,
985000,984,22.578,1000,3587.75,,,,
986000,985,23.784,1000,3591.82,,,,
987000,986,21.975,1000,3593.5,,,,
988000,987,21.687,1000,3597.73,,,,
989000,988,23.376,1000,3599.39,,,,
990000,989,24.762,1000,3603.72,,,,
991000,990,23.637,1000,3612.42,,,,
992000,991,23.649,1000,3616.3,,,,
993000,992,23.097,1000,3617.97,,,,
994000,993,10.639,1000,3621.76,,,,
995000,994,23.953,1000,3623.44,,,,
996000,995,23.311,1000,3626.97,,,,
997000,996,24.485,1000,3628.61,,,,
998000,997,24.167,1000,3632.29,,,,
999000,998,23.622,1000,3633.97,,,,
1000000,999,23.056,1000,3637.86,,,,
1001000,1000,23.079,1000,3646.52,,,,
