timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss
494000,493,6787.246,1000,3652.55,22.591827,-508.337906
495000,494,6825.293,1000,3659.28,22.929754,-507.914923
496000,495,7010.557,1000,3666.08,22.358985,-507.99111
497000,496,6948.828,1000,3672.94,22.499181,-509.075864
498000,497,6860.33,1000,3679.27,22.715738,-509.648719
499000,498,7076.831,1000,3685.68,22.868006,-510.347112
500000,499,7042.849,1000,3692.09,22.71742,-510.239234
501000,500,6871.341,1000,3703.79,22.819724,-511.414172
502000,501,6923.28,1000,3710.28,22.633345,-511.435233
503000,502,6959.952,1000,3716.6,22.337559,-512.159931
504000,503,6941.892,1000,3723.6,22.187309,-513.206112
505000,504,7075.628,1000,3730.13,22.829068,-512.987539
506000,505,7014.003,1000,3737.47,23.139022,-513.008162
507000,506,6941.853,1000,3743.86,22.679586,-514.110843
508000,507,7085.491,1000,3750.08,22.687775,-513.554928
509000,508,6969.139,1000,3757.18,22.640924,-515.067951
510000,509,7088.551,1000,3764.08,22.339821,-514.660828
511000,510,7023.443,1000,3776.12,22.593878,-515.986705
512000,511,7048.327,1000,3783.18,22.688516,-515.99823
513000,512,6904.674,1000,3790.51,22.319161,-516.16664
514000,513,6860.309,1000,3798.28,22.52364,-516.384212
515000,514,7015.15,1000,3806.31,22.525264,-517.158464
516000,515,7038.569,1000,3814.6,22.333909,-517.621019
517000,516,7048.307,1000,3822.25,23.017585,-517.569842
518000,517,6993.974,1000,3829.53,23.079725,-518.335246
519000,518,7044.904,1000,3836.64,22.796662,-518.956727
520000,519,6966.138,1000,3843.85,22.384762,-519.54548
521000,520,6917.228,1000,3855.94,23.22517,-519.567766
522000,521,6931.959,1000,3863.05,22.865428,-520.627417
523000,522,7027.448,1000,3870.13,22.482892,-519.877747
524000,523,7022.415,1000,3877.47,22.771148,-520.543095
525000,524,7168.589,1000,3884.86,22.899198,-520.857422
526000,525,7105.793,1000,3892.27,23.204051,-521.809442
527000,526,6983.105,1000,3899.7,22.524349,-521.360871
528000,527,7035.118,1000,3906.79,22.827195,-522.136621
529000,528,6882.349,1000,3913.97,22.73252,-522.904166
530000,529,7096.487,1000,3921.13,22.360825,-523.427221
531000,530,6949.085,1000,3934.52,22.307022,-523.677446
532000,531,7085.221,1000,3941.96,22.795278,-523.770831
533000,532,7261.296,1000,3949.26,22.804033,-524.197714
534000,533,6982.229,1000,3956.57,22.201155,-525.160566
535000,534,7136.143,1000,3963.8,22.742541,-525.143825
536000,535,7160.459,1000,3970.78,22.752649,-525.616581
537000,536,6949.592,1000,3977.67,22.529573,-526.173939
538000,537,7110.927,1000,3984.88,22.215904,-524.990379
539000,538,7129.653,1000,3992.15,22.552603,-527.176515
540000,539,6993.576,1000,3999.2,22.469894,-526.691681
541000,540,7188.306,1000,4011.17,22.220245,-527.056379
542000,541,7016.046,1000,4018.3,22.324405,-527.448686
543000,542,7141.154,1000,4025.26,22.227238,-528.146863
544000,543,6996.394,1000,4032.08,22.491234,-528.457686
545000,544,7141.967,1000,4039.04,22.04839,-528.718343
546000,545,7097.612,1000,4046.68,22.514743,-528.985705
547000,546,7169.123,1000,4053.88,22.567085,-529.926389
548000,547,7107.458,1000,4061.02,22.346382,-529.896764
549000,548,7168.413,1000,4068.2,22.161787,-530.874306
550000,549,6971.072,1000,4075.63,22.320371,-530.817713
551000,550,7048.267,1000,4087.99,22.080919,-530.86189
552000,551,6981.448,1000,4095.33,22.142938,-531.963675
553000,552,6998.998,1000,4102.22,22.050903,-531.431379
554000,553,7149.795,1000,4109.05,22.456746,-531.834987
555000,554,6951.297,1000,4115.57,22.262639,-532.401248
556000,555,7027.679,1000,4122.29,22.305797,-533.335362
557000,556,7025.705,1000,4129.47,22.587714,-533.470468
558000,557,7070.325,1000,4136.81,22.124518,-533.682233
559000,558,7108.826,1000,4144.46,22.656625,-533.580595
560000,559,7205.321,1000,4152.02,22.409812,-534.609895
561000,560,7061.834,1000,4166.35,22.220402,-534.601426
562000,561,7289.531,1000,4174.53,22.306701,-535.414692
563000,562,7072.922,1000,4182.86,22.826214,-534.83549
564000,563,7083.15,1000,4190.43,22.295099,-536.153735
565000,564,7079.199,1000,4197.53,22.611987,-536.287437
566000,565,7244.766,1000,4204.56,21.926603,-535.677134
567000,566,7161.216,1000,4211.62,22.803365,-537.17477
568000,567,7204.114,1000,4218.68,22.480061,-537.486833
569000,568,7146.073,1000,4225.7,22.294921,-537.792435
570000,569,7206.045,1000,4232.58,22.159364,-538.246712
571000,570,7274.525,1000,4245.08,21.933163,-537.805737
572000,571,7181.062,1000,4251.95,21.847296,-538.270306
573000,572,7190.944,1000,4259.7,21.9903,-539.412596
574000,573,7053.974,1000,4267.26,22.104092,-539.30689
575000,574,7135.582,1000,4274.61,22.399546,-540.00778
576000,575,7169.2,1000,4281.88,22.038042,-538.715428
577000,576,7211.775,1000,4289.11,22.723108,-539.670155
578000,577,7268.882,1000,4296.56,22.411254,-541.604271
579000,578,7240.343,1000,4304.07,22.507583,-541.078516
580000,579,7179.829,1000,4311.37,22.727216,-541.466589
581000,580,7265.357,1000,4323.75,22.286452,-540.442034
582000,581,7219.617,1000,4330.81,22.235368,-541.520859
583000,582,7147.946,1000,4337.92,22.018666,-542.68817
584000,583,7298.285,1000,4344.94,21.849427,-542.54188
585000,584,7345.25,1000,4352.01,22.014485,-542.752434
586000,585,7301.862,1000,4359.18,22.127627,-543.54397
587000,586,7298.093,1000,4366.28,21.722054,-542.95196
588000,587,7357.409,1000,4373.1,21.707356,-543.686258
589000,588,7266.57,1000,4379.63,21.955822,-544.888337
590000,589,7270.537,1000,4386.35,22.012912,-544.650852
591000,590,7363.63,1000,4398.13,21.877487,-544.195537
592000,591,7274.031,1000,4405.22,22.083478,-545.380111
593000,592,7328.613,1000,4412.58,21.860823,-545.970228
594000,593,7166.436,1000,4420.36,22.062678,-546.233333
595000,594,7439.836,1000,4427.68,21.85308,-547.187199
596000,595,7154.69,1000,4435.43,21.869331,-547.291836
597000,596,7315.594,1000,4442.93,22.070915,-548.062209
598000,597,7364.212,1000,4450.76,22.096092,-547.500895
599000,598,7544.921,1000,4458.02,22.135785,-547.402786
600000,599,7194.606,1000,4464.65,22.190422,-549.110186
601000,600,7346.954,1000,4476.27,21.763585,-548.747931
602000,601,7128.926,1000,4483.04,21.878665,-548.68453
603000,602,7283.391,1000,4490.24,22.262822,-549.253291
604000,603,7229.174,1000,4497.52,22.143497,-550.51718
605000,604,7333.054,1000,4504.77,22.118281,-549.95562
606000,605,7299.805,1000,4512.2,21.857137,-550.4996
607000,606,7251.681,1000,4520.37,21.724974,-551.024063
608000,607,7139.777,1000,4527.93,21.500937,-550.998703
609000,608,7268.065,1000,4535.82,21.790978,-551.395212
610000,609,7433.407,1000,4543.86,22.044668,-552.503541
611000,610,7433.194,1000,4556.29,22.184525,-552.248816
612000,611,7503.116,1000,4563.27,22.141096,-553.154333
613000,612,7183.395,1000,4570.29,22.408239,-553.34733
614000,613,7363.051,1000,4577.54,21.94391,-553.229273
615000,614,7337.805,1000,4584.53,21.878937,-553.913216
616000,615,7283.859,1000,4591.63,21.950132,-554.304767
617000,616,7411.078,1000,4598.75,22.1706,-554.841091
618000,617,7420.449,1000,4605.81,22.506958,-555.296361
619000,618,7352.885,1000,4613.27,22.065546,-555.932434
620000,619,7233.834,1000,4620.78,22.2237,-555.790448
621000,620,7389.438,1000,4633.88,21.76834,-556.255036
622000,621,7316.54,1000,4641.26,22.371122,-555.805365
623000,622,7418.445,1000,4648.73,21.961321,-557.711803
624000,623,7269.024,1000,4655.84,22.309584,-557.587488
625000,624,7371.454,1000,4663.1,22.291684,-557.311364
626000,625,7351.349,1000,4670.17,21.962709,-557.943989
627000,626,7406.233,1000,4677.35,22.240207,-558.221944
628000,627,7276.292,1000,4684.69,22.373439,-558.537364
629000,628,7298.967,1000,4691.98,22.280718,-558.859837
630000,629,7650.063,1000,4698.82,22.241631,-559.144296
631000,630,7376.096,1000,4711.13,22.038682,-560.014261
632000,631,7311.273,1000,4718.31,22.500789,-560.246615
633000,632,7372.014,1000,4725.4,22.304688,-560.160195
634000,633,7276.032,1000,4732.45,22.410532,-560.30957
635000,634,7278.745,1000,4739.62,22.221265,-560.785946
636000,635,7229.603,1000,4746.56,22.082945,-561.093586
637000,636,7344.863,1000,4753.42,22.222422,-562.011606
638000,637,7435.263,1000,4760.89,22.086606,-562.399387
639000,638,7234.871,1000,4768.51,22.204439,-561.601973
640000,639,7287.96,1000,4775.73,21.960563,-562.37901
641000,640,7570.155,1000,4788.3,22.267067,-562.834635
642000,641,7191.554,1000,4796.02,22.457007,-562.74479
643000,642,7341.087,1000,4803.52,22.40987,-563.819114
644000,643,7344.652,1000,4810.88,21.773736,-563.042536
645000,644,7361.182,1000,4818.13,22.011341,-563.497041
646000,645,7572.301,1000,4824.96,22.484038,-564.538848
647000,646,7432.379,1000,4831.73,22.092294,-564.752888
648000,647,7419.866,1000,4838.31,22.422292,-565.374336
649000,648,7354.977,1000,4845.07,22.209921,-565.39581
650000,649,7489.392,1000,4851.95,22.041184,-565.82324
651000,650,7345.243,1000,4864.73,22.326847,-566.249665
652000,651,7562.927,1000,4872.1,21.874891,-566.559222
653000,652,7576.186,1000,4879.6,21.806172,-566.915788
654000,653,7516.802,1000,4888.08,22.083141,-566.658861
655000,654,7457.172,1000,4896.26,21.875776,-567.246612
656000,655,7588.14,1000,4904.59,21.958996,-568.127057
657000,656,7412.806,1000,4911.92,22.023388,-567.853954
658000,657,7483.961,1000,4919.06,22.071955,-568.690186
659000,658,7683.203,1000,4926.08,21.936918,-569.020799
660000,659,7526.137,1000,4933.18,22.104113,-569.082511
661000,660,7567.723,1000,4945.5,22.132571,-569.073761
662000,661,7616.004,1000,4952.5,21.967491,-569.493383
663000,662,7427.668,1000,4959.61,22.23814,-570.100373
664000,663,7509.519,1000,4966.96,22.087686,-571.180753
665000,664,7382.53,1000,4974.03,22.218579,-570.682994
666000,665,7328.038,1000,4981.29,21.963489,-570.395879
667000,666,7545.212,1000,4988.66,22.210017,-571.602418
668000,667,7515.511,1000,4996.07,22.211005,-571.212956
669000,668,7520.526,1000,5003.43,21.824326,-571.895981
670000,669,7571.418,1000,5010.61,22.343831,-571.666634
671000,670,7494.44,1000,5024.56,22.097428,-572.334047
672000,671,7437.653,1000,5031.72,22.05494,-572.746635
673000,672,7406.663,1000,5038.63,22.156712,-572.922448
674000,673,7497.626,1000,5045.44,22.1182,-573.681558
675000,674,7450.121,1000,5052.63,22.129134,-573.432744
676000,675,7664.038,1000,5060.11,22.184095,-573.691219
677000,676,7423.935,1000,5067.25,22.308484,-573.606944
678000,677,7448.78,1000,5074.25,21.880883,-574.249882
679000,678,7505.616,1000,5081.4,22.335985,-574.480647
680000,679,7451.055,1000,5088.68,22.414627,-575.211638
681000,680,7503.309,1000,5100.19,22.127622,-575.232678
682000,681,7654.131,1000,5107.38,22.380855,-575.376076
683000,682,7604.755,1000,5114.49,22.135795,-575.239221
684000,683,7566.524,1000,5121.92,22.631649,-576.16504
685000,684,7501.713,1000,5129.41,22.179214,-576.353948
686000,685,7397.609,1000,5137.27,21.963413,-576.861265
687000,686,7568.571,1000,5144.87,23.003978,-576.753224
688000,687,7606.693,1000,5152.22,22.279153,-577.15679
689000,688,7526.817,1000,5159.61,22.552177,-577.203389
690000,689,7706.136,1000,5167.24,22.375482,-577.619412
691000,690,7648.127,1000,5179.46,22.643188,-578.132554
692000,691,7722.206,1000,5186.07,22.539853,-578.893949
693000,692,7567.989,1000,5192.78,22.433802,-578.014024
694000,693,7565.876,1000,5199.47,22.141787,-578.550562
695000,694,7447.704,1000,5205.84,22.333417,-579.091374
696000,695,7600.47,1000,5213.55,22.454342,-579.646187
697000,696,7625.421,1000,5220.83,22.406293,-579.835894
698000,697,7520.067,1000,5228.14,22.757884,-579.863583
699000,698,7705.797,1000,5235.57,22.708633,-580.617191
700000,699,7544.967,1000,5243.7,23.319677,-580.447639
701000,700,7698.329,1000,5258.7,22.93024,-580.871709
702000,701,7516.827,1000,5266.98,22.642308,-580.740137
703000,702,7450.605,1000,5274.11,22.64329,-581.361113
704000,703,7723.26,1000,5281.27,22.768334,-581.904792
705000,704,7607.507,1000,5288.3,22.750767,-581.807067
706000,705,7543.143,1000,5295.48,22.419391,-581.805499
707000,706,7677.047,1000,5302.28,22.845203,-581.326883
708000,707,7503.167,1000,5309.61,22.669698,-582.029894
709000,708,7500.457,1000,5317.06,22.611433,-582.754679
710000,709,7389.323,1000,5324.47,22.546478,-582.806761
711000,710,7602.795,1000,5337.67,22.734593,-583.361307
712000,711,7538.571,1000,5344.87,22.501253,-583.247231
713000,712,7595.893,1000,5351.95,22.381779,-583.282578
714000,713,7572.383,1000,5359.67,22.480185,-582.983391
715000,714,7654.148,1000,5367.25,22.002719,-583.407245
716000,715,7669.987,1000,5374.79,22.198521,-583.989443
717000,716,7686.273,1000,5382.14,22.427042,-584.274545
718000,717,7529.565,1000,5389.68,22.753503,-584.391473
719000,718,7686.447,1000,5396.94,22.463122,-585.130059
720000,719,7607.208,1000,5403.99,22.422615,-585.041214
721000,720,7492.638,1000,5415.84,22.192922,-585.129121
722000,721,7464.578,1000,5423.22,22.476185,-586.059813
723000,722,7447.34,1000,5430.79,22.31592,-585.754219
724000,723,7507.483,1000,5437.96,22.585933,-586.064537
725000,724,7561.163,1000,5444.99,22.479704,-586.236652
726000,725,7705.984,1000,5451.79,22.048692,-587.035895
727000,726,7689.566,1000,5458.88,22.700203,-586.6336
728000,727,7635.361,1000,5465.99,22.711245,-587.435567
729000,728,7650.305,1000,5472.85,22.630136,-587.864461
730000,729,7745.339,1000,5480.29,22.584174,-587.532137
731000,730,7500.418,1000,5493.65,22.997833,-588.363344
732000,731,7784.33,1000,5500.82,23.023984,-588.19886
733000,732,7790.872,1000,5508.3,22.815506,-588.924825
734000,733,7729.145,1000,5515.49,22.495675,-589.106869
735000,734,7616.943,1000,5522.85,22.776883,-589.116021
736000,735,7593.903,1000,5529.93,22.711117,-589.357703
737000,736,7553.127,1000,5537.07,22.851233,-590.434569
738000,737,7629.558,1000,5543.62,22.457126,-589.895534
739000,738,7704.917,1000,5550.49,23.098665,-590.225991
740000,739,7566.27,1000,5557.05,22.616259,-590.016959
741000,740,7818.617,1000,5569.32,22.515573,-591.336941
742000,741,7747.52,1000,5576.52,22.431078,-590.385666
743000,742,7675.993,1000,5583.89,22.560887,-591.05667
744000,743,7700.118,1000,5591.37,22.788592,-591.084341
745000,744,7929.995,1000,5599.08,22.462512,-591.931214
746000,745,7624.096,1000,5607.41,22.703364,-591.835072
747000,746,7737.741,1000,5615.71,22.361966,-591.97139
748000,747,7712.601,1000,5624.11,22.599562,-592.459177
749000,748,7726.883,1000,5631.45,23.054633,-593.326338
750000,749,7836.538,1000,5638.52,23.112672,-593.313815
751000,750,7590.615,1000,5650.45,22.544292,-593.393748
752000,751,7922.453,1000,5657.57,22.756603,-593.656436
753000,752,7619.49,1000,5664.69,22.804405,-593.859141
754000,753,7508.939,1000,5671.64,22.879239,-594.136993
755000,754,7575.728,1000,5678.66,22.130164,-594.430793
756000,755,7797.929,1000,5685.95,22.86918,-595.1969
757000,756,7835.851,1000,5693.31,22.858218,-594.57368
758000,757,7910.488,1000,5700.77,22.540135,-595.15663
759000,758,7891.941,1000,5708.25,23.092222,-595.958206
760000,759,8042.309,1000,5715.62,22.785207,-595.929434
761000,760,7708.941,1000,5729.25,23.058045,-595.88155
762000,761,7817.897,1000,5736.54,23.643423,-596.488443
763000,762,7808.61,1000,5744.15,22.890374,-596.848191
764000,763,7815.794,1000,5751.29,22.886236,-596.505725
765000,764,7774.545,1000,5758.61,23.220032,-597.783258
766000,765,7743.784,1000,5765.87,23.066749,-597.780063
767000,766,7836.396,1000,5772.49,23.36337,-598.35611
768000,767,7745.345,1000,5779.7,23.097293,-599.152453
769000,768,7936.968,1000,5786.99,23.325182,-598.328276
770000,769,7857.753,1000,5794.3,23.115637,-597.917574
771000,770,7661.517,1000,5806.52,23.55279,-599.029783
772000,771,7813.575,1000,5813.68,23.422203,-599.572129
773000,772,7840.75,1000,5820.67,23.249468,-599.098548
774000,773,7918.356,1000,5827.45,23.335162,-599.554965
775000,774,7637.691,1000,5834.59,23.587284,-600.148519
776000,775,7716.653,1000,5841.97,23.291741,-600.319028
777000,776,7842.224,1000,5849.45,23.321053,-600.480974
778000,777,7971.063,1000,5856.18,23.394959,-600.820109
779000,778,7588.658,1000,5863.78,23.355515,-601.114569
780000,779,7663.15,1000,5871.23,22.77006,-601.026571
781000,780,7781.287,1000,5883.31,23.670662,-601.975095
782000,781,7612.741,1000,5890.69,23.380631,-602.072489
783000,782,7597.219,1000,5897.89,23.681837,-601.918264
784000,783,7799.617,1000,5904.43,23.272168,-602.666865
785000,784,7776.061,1000,5910.73,23.288474,-602.589259
786000,785,8089.364,1000,5917.43,23.34207,-603.056355
787000,786,7950.561,1000,5924.08,23.009696,-603.505586
788000,787,7815.504,1000,5931.29,23.577906,-603.409963
789000,788,7748.101,1000,5938.85,23.365438,-604.094431
790000,789,7665.476,1000,5946.36,23.457014,-603.818017
791000,790,7893.961,1000,5960.04,23.5381,-604.632517
792000,791,8063.828,1000,5968.5,23.42038,-604.45226
793000,792,8046.689,1000,5976.85,23.411158,-604.585673
794000,793,7818.064,1000,5985.25,23.899958,-604.577585
795000,794,7841.825,1000,5992.55,23.370569,-605.548767
796000,795,7874.829,1000,5999.54,23.543859,-606.326185
797000,796,8050.771,1000,6006.62,23.415671,-606.67765
798000,797,7834.705,1000,6013.69,23.368727,-606.950506
799000,798,7887.191,1000,6021.1,23.521383,-606.1143
800000,799,7757.844,1000,6027.96,23.791921,-606.118622
801000,800,7886.016,1000,6040.32,23.247536,-606.810443
802000,801,8015.184,1000,6047.43,23.490545,-606.481221
803000,802,7859.209,1000,6054.81,23.272697,-607.586118
804000,803,7890.134,1000,6062.18,23.738492,-607.790238
805000,804,7946.351,1000,6069.71,23.360899,-607.418346
806000,805,7939.181,1000,6077.22,23.431683,-607.99699
807000,806,7779.334,1000,6084.37,23.403926,-608.215766
808000,807,7789.195,1000,6091.52,23.255908,-608.772762
809000,808,7959.824,1000,6098.46,23.379873,-609.213049
810000,809,7966.985,1000,6105.79,23.555917,-610.517311
811000,810,7964.004,1000,6117.38,23.45405,-608.911239
812000,811,7751.897,1000,6124.62,23.580817,-609.847206
813000,812,7807.27,1000,6131.94,23.405515,-609.674476
814000,813,8107.34,1000,6139.04,23.472202,-610.052423
815000,814,8169.659,1000,6145.81,23.718274,-610.483782
816000,815,7634.004,1000,6152.95,23.67767,-609.913837
817000,816,7953.89,1000,6160.21,23.617494,-610.348043
818000,817,7974.657,1000,6167.13,23.968073,-611.944887
819000,818,7946.385,1000,6173.8,23.587948,-610.230285
820000,819,7820.965,1000,6180.75,23.470095,-612.431438
821000,820,7760.11,1000,6191.91,23.090456,-611.988563
822000,821,8054.509,1000,6199.19,23.331756,-612.525165
823000,822,7973.038,1000,6206.8,23.689869,-613.215411
824000,823,7891.395,1000,6213.95,23.705799,-613.501078
825000,824,7881.686,1000,6220.72,23.678679,-612.343968
826000,825,7954.627,1000,6227.97,23.53185,-613.344779
827000,826,7860.165,1000,6235.46,23.758681,-613.9264
828000,827,8114.594,1000,6242.71,23.444777,-614.099896
829000,828,8187.575,1000,6249.51,23.318973,-614.310872
830000,829,7930.247,1000,6256.58,23.662354,-614.514411
831000,830,7968.402,1000,6267.9,24.425942,-614.921191
832000,831,7840.436,1000,6274.16,23.821763,-614.002528
833000,832,7701.154,1000,6280.86,23.631453,-615.412681
834000,833,7953.184,1000,6287.6,24.027629,-615.800357
835000,834,7936.394,1000,6295.31,23.570387,-615.062738
836000,835,8115.259,1000,6303.05,23.573475,-615.41719
837000,836,7818.222,1000,6310.41,23.645667,-616.051348
838000,837,7770.25,1000,6317.75,23.35061,-616.383554
839000,838,8065.607,1000,6325.97,22.885088,-616.602576
840000,839,7975.999,1000,6334.26,23.701166,-616.835109
841000,840,7990.036,1000,6349.28,23.806761,-617.367644
842000,841,8083.43,1000,6356.5,24.01538,-617.239762
843000,842,8119.655,1000,6363.58,23.450793,-617.688521
844000,843,8162.22,1000,6370.6,23.880892,-618.150896
845000,844,7734.856,1000,6377.75,23.628465,-618.067761
846000,845,7988.712,1000,6385.24,24.210776,-618.22791
847000,846,7972.936,1000,6392.35,23.902723,-619.405768
848000,847,8031.606,1000,6399.35,24.168752,-619.106719
849000,848,8041.319,1000,6406.78,24.246755,-619.394489
850000,849,7935.297,1000,6413.79,24.189256,-619.122096
851000,850,7860.92,1000,6426.86,23.773629,-619.729797
852000,851,8036.02,1000,6434.13,24.269132,-620.181533
853000,852,8159.888,1000,6441.14,24.74443,-620.235861
854000,853,7863.368,1000,6448.77,24.553619,-620.57568
855000,854,8198.331,1000,6455.82,24.060107,-620.369831
856000,855,7938.826,1000,6463.12,24.328326,-621.152518
857000,856,8087.307,1000,6470.24,24.414449,-621.268648
858000,857,7922.422,1000,6477.14,24.193186,-621.528409
859000,858,8268.18,1000,6483.99,24.363064,-621.257227
860000,859,7983.051,1000,6491.31,24.036512,-621.490954
861000,860,8051.243,1000,6503.37,24.146972,-622.007284
862000,861,8042.363,1000,6510.5,24.032372,-622.525958
863000,862,8269.975,1000,6517.7,23.99972,-621.685682
864000,863,8019.805,1000,6524.79,23.990044,-622.481529
865000,864,7989.338,1000,6531.62,24.177823,-622.883603
866000,865,7939.213,1000,6538.46,24.179728,-623.027078
867000,866,8176.241,1000,6545.48,24.133576,-622.951316
868000,867,8297.005,1000,6552.48,23.645726,-623.721376
869000,868,7995.064,1000,6559.27,24.243514,-623.570801
870000,869,8080.918,1000,6566.41,24.246603,-624.288903
871000,870,8265.49,1000,6579.32,24.083174,-623.997625
872000,871,8138.974,1000,6586.25,24.338433,-625.439406
873000,872,7815.433,1000,6593.32,24.988989,-625.405631
874000,873,8149.22,1000,6600.86,24.206167,-625.321108
875000,874,8186.027,1000,6608.38,24.378678,-625.21416
876000,875,8055.891,1000,6615.49,24.836324,-625.729828
877000,876,8192.608,1000,6622.05,24.360404,-626.212311
878000,877,7893.497,1000,6629.09,24.582181,-625.850396
879000,878,8038.903,1000,6635.93,24.441872,-627.175618
880000,879,7976.505,1000,6642.51,24.693166,-626.518481
881000,880,8111.695,1000,6654.93,24.74906,-627.117049
882000,881,8006.284,1000,6662.07,24.54516,-626.883673
883000,882,8015.912,1000,6669.43,24.885097,-627.253288
884000,883,8097.938,1000,6677.04,24.180581,-626.810272
885000,884,8140.017,1000,6685.39,24.922188,-627.616336
886000,885,8215.431,1000,6693.55,24.126014,-627.844524
887000,886,8033.04,1000,6701.64,24.556733,-627.725284
888000,887,8328.921,1000,6709.25,24.049105,-628.203846
889000,888,8140.05,1000,6716.56,24.666372,-628.492602
890000,889,8449.14,1000,6723.7,24.068657,-629.384336
891000,890,8195.534,1000,6735.7,24.511255,-629.456702
892000,891,8245.971,1000,6742.85,24.191931,-629.566551
893000,892,8189.333,1000,6750.03,24.461944,-629.630294
894000,893,8261.842,1000,6757.22,24.577016,-629.492928
895000,894,8204.176,1000,6764.29,24.358808,-630.1855
896000,895,8342.515,1000,6771.82,24.606979,-631.176688
897000,896,8237.234,1000,6779.19,24.963592,-631.55893
898000,897,8160.233,1000,6785.79,25.089813,-630.633684
899000,898,8043.267,1000,6792.97,24.55988,-631.11008
900000,899,8178.747,1000,6800.16,24.460213,-631.670158
901000,900,8110.748,1000,6812.19,24.62862,-631.220384
902000,901,8301.083,1000,6819.38,24.460944,-631.824254
903000,902,8114.317,1000,6826.59,25.563527,-632.116515
904000,903,8280.741,1000,6833.68,24.814969,-631.933537
905000,904,8320.88,1000,6840.41,24.611897,-632.237428
906000,905,8285.533,1000,6847.06,24.452476,-632.723233
907000,906,8451.684,1000,6854.37,25.05885,-634.019339
908000,907,8393.348,1000,6861.69,24.167104,-633.534901
909000,908,8120.837,1000,6868.52,24.874601,-634.334192
910000,909,8204.882,1000,6875.45,24.670882,-633.827887
911000,910,8375.516,1000,6887.79,24.716019,-633.991417
912000,911,8071.052,1000,6894.59,24.771959,-634.767851
913000,912,8193.65,1000,6901.37,24.685055,-635.170334
914000,913,8311.338,1000,6908.24,24.60805,-634.602506
915000,914,7933.57,1000,6915.06,25.197987,-635.416337
916000,915,8386.268,1000,6921.88,24.787394,-635.485731
917000,916,8366.226,1000,6929.1,25.267579,-635.593461
918000,917,8174.314,1000,6936.83,24.726179,-636.649683
919000,918,8306.008,1000,6944.71,25.383488,-635.934359
920000,919,8375.147,1000,6951.88,25.496562,-635.922547
921000,920,8374.8,1000,6965.14,25.306742,-636.523539
922000,921,8253.739,1000,6972.72,25.417021,-637.398519
923000,922,7984.172,1000,6979.85,25.216709,-637.577738
924000,923,8311.86,1000,6986.5,25.08419,-637.497508
925000,924,8370.462,1000,6993.37,25.12029,-637.459128
926000,925,8377.088,1000,7000.24,25.226,-638.295255
927000,926,8309.288,1000,7006.84,24.978441,-638.008412
928000,927,8395.155,1000,7014.57,25.183359,-638.793492
929000,928,8246.744,1000,7022.06,25.090496,-638.618839
930000,929,8186.593,1000,7029.48,25.275265,-639.541801
931000,930,8133.823,1000,7043.29,25.281006,-639.158166
932000,931,8295.131,1000,7051.57,25.258309,-639.597555
933000,932,8260.51,1000,7059.85,24.987362,-639.464753
934000,933,8200.264,1000,7067.92,25.466075,-639.918038
935000,934,8233.796,1000,7075.07,25.173915,-639.492232
936000,935,8481.954,1000,7082.23,24.885399,-640.253197
937000,936,8291.255,1000,7089.34,25.006829,-641.190039
938000,937,8432.109,1000,7096.55,24.975969,-640.65596
939000,938,8245.154,1000,7103.22,25.363031,-640.567122
940000,939,8196.374,1000,7110.46,25.406236,-641.172154
941000,940,8341.665,1000,7122.59,25.573912,-642.486084
942000,941,8349.284,1000,7129.94,25.363099,-641.656831
943000,942,8106.465,1000,7137.37,25.096953,-641.708761
944000,943,8468.15,1000,7145.03,25.308909,-642.546016
945000,944,8480.563,1000,7152.0,25.50235,-642.385166
946000,945,8176.134,1000,7159.4,25.444545,-642.976526
947000,946,8359.873,1000,7166.97,25.67157,-643.304208
948000,947,8359.204,1000,7174.48,25.903396,-644.034867
949000,948,8198.576,1000,7181.87,25.411379,-643.153152
950000,949,8335.749,1000,7188.87,25.239686,-643.206334
951000,950,8475.241,1000,7200.94,25.575267,-643.490752
952000,951,8374.925,1000,7207.9,25.376974,-644.302323
953000,952,8058.424,1000,7214.58,25.848223,-644.422841
954000,953,8215.299,1000,7221.61,25.098512,-644.934798
955000,954,8325.989,1000,7228.89,25.865149,-644.833921
956000,955,8316.592,1000,7235.97,25.584132,-645.392282
957000,956,8392.056,1000,7242.67,26.008466,-645.657171
958000,957,8375.188,1000,7249.5,26.35279,-645.130184
959000,958,8269.184,1000,7256.59,25.656291,-645.912849
960000,959,8547.644,1000,7263.62,26.447599,-645.921038
961000,960,8100.235,1000,7275.44,26.481308,-646.781766
962000,961,8495.341,1000,7283.0,26.231472,-646.303902
963000,962,8150.664,1000,7290.72,26.23415,-647.164563
964000,963,8514.715,1000,7297.87,26.022151,-646.994981
965000,964,8310.9,1000,7305.58,26.217629,-647.619211
966000,965,8020.975,1000,7313.24,25.974898,-647.834135
967000,966,8399.558,1000,7321.02,26.247339,-647.22911
968000,967,8423.196,1000,7328.38,26.491916,-647.801791
969000,968,8583.303,1000,7335.84,26.282832,-648.486914
970000,969,8496.09,1000,7342.68,26.673033,-648.669935
971000,970,8507.535,1000,7354.3,26.022658,-649.203075
972000,971,8465.928,1000,7360.83,26.021989,-648.872338
973000,972,8330.737,1000,7368.23,25.992046,-649.542418
974000,973,8328.504,1000,7375.38,26.346824,-649.303572
