timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss,alpha_loss,alpha
59311,498,371.976,176,791.5,29.354937,-117.20863,0.005339,0.045025
59519,499,390.895,208,794.7,28.471898,-117.491522,0.000575,0.044969
59727,500,388.811,208,797.71,27.988917,-117.414419,0.000741,0.044788
59971,501,455.222,244,801.67,28.350273,-117.42097,-0.00037,0.044867
60146,502,367.09,175,806.42,27.952695,-117.664002,-0.001848,0.045247
60288,503,322.111,142,808.85,28.008815,-117.750389,0.005246,0.044647
60450,504,359.324,162,811.47,27.275597,-117.778429,0.000331,0.044569
60647,505,362.512,197,814.51,27.003163,-118.02063,0.001961,0.044302
60838,506,347.709,191,817.26,27.719749,-118.075826,-0.000352,0.044311
61055,507,410.022,217,820.35,27.534304,-118.118176,-0.003977,0.044927
61259,508,401.541,204,823.36,27.010048,-118.282057,-0.001381,0.045141
61479,509,449.2,220,826.54,27.046859,-118.583804,0.002299,0.044814
61651,510,346.572,172,828.98,27.626896,-118.471407,0.000247,0.04481
61859,511,469.826,208,831.56,27.149701,-118.403591,0.001791,0.044427
62055,512,405.867,196,834.12,27.587455,-118.728955,0.000587,0.044416
62273,513,423.299,218,837.1,27.446553,-118.715755,0.000627,0.044266
62497,514,407.282,224,840.01,27.113031,-118.905215,0.002697,0.043783
62682,515,372.305,185,842.65,27.581048,-118.635334,0.002134,0.043473
62847,516,351.758,165,844.99,26.903366,-119.033824,0.003678,0.042952
63107,517,129.361,260,848.67,27.211255,-118.736796,-9.7e-05,0.043021
63245,518,302.636,138,850.69,27.574537,-119.171819,0.001208,0.042795
63477,519,368.066,232,853.9,27.095005,-118.859488,-0.000984,0.043031
63643,520,356.005,166,856.15,27.359041,-119.280307,-0.001665,0.043257
63781,521,299.847,138,857.85,28.039842,-119.10512,0.000915,0.043074
63965,522,390.372,184,860.17,27.818743,-119.064285,-0.001388,0.043362
64110,523,306.793,145,862.2,28.03939,-119.32067,-0.002495,0.043722
64276,524,340.678,166,864.56,27.845048,-119.005571,-0.001684,0.043904
64456,525,365.491,180,866.92,27.722004,-119.091189,-0.001925,0.044186
64636,526,361.971,180,869.39,27.09857,-119.736576,0.001226,0.043959
64788,527,313.691,152,871.62,27.655899,-119.568313,0.000952,0.043866
64925,528,275.692,137,873.57,27.916997,-119.818746,-0.002054,0.044108
65078,529,307.773,153,875.78,27.134699,-119.047825,-0.004148,0.04466
65265,530,368.673,187,878.35,27.349945,-119.432236,0.001873,0.044281
65457,531,400.276,192,880.84,27.475902,-119.606274,0.001711,0.044082
65639,532,379.595,182,883.26,27.667101,-119.502439,-0.001156,0.044213
65827,533,381.247,188,885.69,27.079356,-119.728545,0.002203,0.043935
66010,534,345.682,183,887.93,26.930993,-119.704346,-0.001508,0.044158
66164,535,304.042,154,889.88,27.193297,-119.871414,0.003953,0.043647
66322,536,313.538,158,892.07,26.927779,-119.617594,-0.002061,0.043928
66513,537,400.884,191,894.9,27.825191,-119.259378,0.00276,0.043447
66701,538,390.514,188,897.57,26.883426,-119.851456,-0.00241,0.043827
66863,539,330.348,162,899.84,27.404295,-119.761046,-0.002238,0.044146
67070,540,421.43,207,902.84,27.355148,-119.966608,0.002305,0.043749
67271,541,382.534,201,905.52,26.528507,-119.990506,-0.006869,0.044756
67400,542,263.992,129,907.14,27.306532,-120.392773,-0.007885,0.045772
67635,543,422.121,235,910.28,26.805716,-119.968279,-0.000721,0.045914
67791,544,329.991,156,912.39,27.430193,-120.163152,0.003351,0.04545
67971,545,380.109,180,914.71,26.44779,-120.329658,-0.005026,0.046158
68121,546,301.52,150,916.73,25.742757,-120.585428,0.004413,0.045617
68252,547,261.265,131,918.57,26.461884,-120.394714,-0.005052,0.04615
68406,548,314.795,154,920.87,26.312781,-120.46361,0.002499,0.04591
68593,549,374.27,187,923.76,26.233648,-120.64339,0.000997,0.045821
68748,550,327.084,155,926.02,27.249676,-120.521001,-0.003947,0.046306
68978,551,401.753,230,929.09,26.492638,-120.699848,0.000619,0.046118
69161,552,388.433,183,931.58,26.168194,-120.868387,-0.003323,0.046627
69357,553,372.0,196,934.36,26.929783,-120.707479,0.003733,0.04598
69588,554,419.745,231,937.42,26.465944,-120.967862,0.001337,0.04566
69760,555,351.349,172,939.7,26.298951,-120.719634,-0.000361,0.045684
69890,556,271.37,130,941.61,25.911372,-121.134309,0.000948,0.045732
70066,557,343.62,176,945.21,26.438116,-121.07597,0.001109,0.045505
70267,558,393.579,201,947.98,25.990661,-120.961304,0.002096,0.045253
70435,559,359.196,168,950.51,25.110995,-121.207733,0.006321,0.044442
70655,560,373.015,220,953.7,25.975364,-121.215129,0.003197,0.043731
70791,561,278.997,136,955.38,26.179221,-121.2787,0.003745,0.043435
70957,562,336.726,166,957.43,25.119992,-121.089396,-0.004777,0.044017
71151,563,392.888,194,959.98,25.646853,-121.398707,-0.00166,0.044186
71346,564,390.031,195,962.62,25.826849,-121.431488,0.002441,0.043946
71510,565,329.368,164,964.64,25.54876,-121.497532,-0.000945,0.043905
71702,566,403.708,192,967.29,24.917065,-122.140401,-0.00198,0.044353
71912,567,417.246,210,970.37,25.707225,-121.94586,0.001934,0.043909
72022,568,194.065,110,971.98,25.152575,-122.101666,0.001177,0.043964
72193,569,383.747,171,974.46,25.306489,-122.200269,0.001259,0.043761
72334,570,300.954,141,976.5,25.393908,-121.920876,0.002869,0.043459
72502,571,316.738,168,978.72,25.664537,-122.069687,-0.000764,0.043457
72655,572,294.431,153,980.83,25.934535,-122.211569,-0.00336,0.044025
72841,573,373.483,186,983.35,24.868529,-122.20215,0.002421,0.043511
72988,574,283.378,147,985.13,25.832654,-122.471179,-0.00197,0.043724
73156,575,310.896,168,987.21,25.742015,-122.154708,-0.002227,0.044037
73335,576,363.169,179,989.55,25.612521,-122.524509,-0.004717,0.04482
73476,577,263.966,141,991.62,25.554155,-122.580586,-0.000919,0.045015
73641,578,319.192,165,994.01,24.965454,-122.825386,0.000543,0.044806
73796,579,308.847,155,996.26,24.447427,-122.693224,-0.000781,0.044981
73967,580,314.214,171,998.84,25.122311,-122.569822,0.001395,0.044801
74091,581,248.597,124,1000.54,24.656935,-122.994525,0.000973,0.0447
74271,582,331.975,180,1003.03,25.50972,-122.648809,0.00494,0.043964
74421,583,284.175,150,1005.32,25.629834,-122.59219,6.9e-05,0.043898
74551,584,271.04,130,1007.36,24.418311,-122.768765,0.003702,0.043518
74788,585,418.141,237,1010.94,24.771711,-122.962702,0.002763,0.042975
74976,586,343.583,188,1013.7,24.561679,-122.807968,9.6e-05,0.043054
75167,587,378.733,191,1016.67,24.932958,-123.067631,-0.004481,0.043704
75383,588,408.681,216,1020.0,25.137439,-123.06205,0.000372,0.043557
75573,589,398.632,190,1022.59,25.769778,-123.090945,-0.00152,0.043754
75744,590,326.804,171,1025.01,24.456982,-123.09067,0.00086,0.043801
75913,591,318.879,169,1027.57,24.543761,-123.16678,-0.001372,0.043829
76088,592,335.826,175,1030.36,25.581658,-123.262636,-0.005101,0.044568
76298,593,418.313,210,1033.69,24.89632,-123.46556,0.00337,0.044077
76460,594,284.243,162,1036.25,24.510027,-123.51418,0.001707,0.043903
76596,595,255.513,136,1038.41,24.793047,-123.455239,-0.001652,0.044006
76804,596,414.508,208,1041.65,24.007903,-123.714005,0.005098,0.043155
76946,597,296.488,142,1043.87,24.332942,-123.475298,-0.00445,0.043645
77119,598,316.384,173,1046.49,24.795982,-123.568364,-0.002731,0.044049
77289,599,307.157,170,1048.91,24.611222,-123.483586,-0.001469,0.044304
77583,600,521.605,294,1053.12,24.221394,-123.675654,0.001828,0.043897
77737,601,308.512,154,1055.39,24.311377,-123.914457,0.002904,0.043462
77840,602,207.148,103,1056.87,25.428719,-123.693879,-0.007311,0.043939
77966,603,205.549,126,1058.45,24.557372,-124.011252,-0.00894,0.044858
78166,604,413.746,200,1061.08,24.280211,-123.793612,-0.001536,0.045131
78244,605,138.28,78,1062.13,23.922883,-123.67603,-0.010988,0.045909
78421,606,292.592,177,1064.52,24.168516,-123.870346,-0.004452,0.046662
78630,607,369.673,209,1067.13,23.990178,-123.901051,0.006285,0.045613
78781,608,306.371,151,1069.09,24.846184,-124.088192,-0.000535,0.045476
79016,609,446.176,235,1072.44,24.382558,-123.760422,0.001894,0.045379
79205,610,363.219,189,1075.29,23.90497,-123.825088,-0.005648,0.046054
79382,611,274.324,177,1077.79,24.289097,-124.010533,0.002305,0.045834
79534,612,276.673,152,1079.9,24.470063,-123.599513,-0.005234,0.046262
79727,613,394.278,193,1082.49,24.654582,-124.175273,-0.004925,0.047169
79928,614,270.221,201,1085.17,23.44575,-124.117118,0.000987,0.047053
80118,615,350.549,190,1088.75,24.429111,-123.754007,0.00089,0.046847
80282,616,366.751,164,1090.98,24.629482,-123.564622,0.003615,0.046428
80479,617,380.593,197,1093.62,24.140023,-123.960646,-0.004487,0.047103
80666,618,330.674,187,1096.12,25.684358,-123.627815,0.002719,0.04665
80895,619,456.392,229,1099.19,24.635152,-123.817241,8.5e-05,0.046602
81135,620,435.175,240,1102.69,24.103445,-123.64929,0.00171,0.04641
81309,621,320.054,174,1105.17,24.325469,-123.610004,-0.000815,0.046484
81469,622,314.401,160,1107.33,24.318016,-123.562197,-0.002995,0.046836
81600,623,233.805,131,1109.06,24.35709,-123.71048,-0.004188,0.047306
81798,624,398.097,198,1111.66,23.491686,-123.927528,0.003496,0.046769
81979,625,333.163,181,1114.12,23.958303,-123.412725,-0.001454,0.046987
82401,626,631.918,422,1120.38,23.440823,-123.661441,0.005252,0.045148
82608,627,397.371,207,1123.09,23.949906,-123.77108,0.000677,0.045117
82850,628,456.989,242,1126.72,23.935012,-123.673318,0.000399,0.045002
83098,629,548.003,248,1130.46,23.295583,-123.639988,0.000434,0.044922
83285,630,264.293,187,1133.05,23.655164,-123.815064,-0.002775,0.045158
83459,631,318.817,174,1135.62,23.744689,-123.313751,0.008815,0.044141
83597,632,272.446,138,1137.8,23.366872,-123.180412,0.000392,0.044125
83752,633,325.498,155,1140.31,23.424034,-123.577601,0.001826,0.043958
83926,634,317.453,174,1142.92,23.586061,-123.145255,0.00095,0.043813
84074,635,313.493,148,1145.2,23.174615,-123.930295,-0.001223,0.043792
84256,636,280.592,182,1147.87,22.759414,-123.237936,-0.000827,0.043985
84390,637,233.016,134,1149.84,23.453636,-123.576882,0.001857,0.043838
84589,638,420.049,199,1153.07,22.830933,-123.035491,-0.001685,0.044063
84828,639,533.62,239,1157.12,22.676518,-123.402512,0.001449,0.043759
85026,640,357.135,198,1159.98,23.181767,-123.143011,0.003096,0.043299
85742,641,1473.608,716,1171.12,22.541499,-123.111709,-8.3e-05,0.043292
85951,642,311.31,209,1174.34,22.561597,-122.882001,0.00187,0.043098
86143,643,322.825,192,1177.25,22.571798,-122.987875,0.000908,0.042883
86357,644,524.603,214,1180.3,22.223145,-122.88988,0.001499,0.042603
86559,645,390.474,202,1183.17,21.710371,-122.924489,-0.002379,0.043117
86783,646,465.34,224,1186.44,22.092944,-122.896807,-0.000793,0.043123
86958,647,300.985,175,1188.73,22.225018,-122.744027,0.000573,0.043002
87127,648,371.846,169,1190.78,21.615045,-122.551891,-0.002278,0.04345
87508,649,834.234,381,1195.74,21.520627,-122.620974,-0.00112,0.043869
87698,650,375.127,190,1198.36,21.762492,-122.635465,0.000357,0.043754
87847,651,312.829,149,1200.44,21.46727,-122.868608,0.002042,0.043404
88255,652,793.991,408,1206.44,21.733154,-122.170736,-0.002839,0.044407
88432,653,316.118,177,1209.07,21.762411,-122.692698,4.6e-05,0.044385
88625,654,372.72,193,1211.82,21.786492,-121.850786,7e-05,0.044386
88753,655,205.625,128,1213.38,22.172629,-121.938782,0.006464,0.043817
88928,656,322.307,175,1215.72,21.790426,-121.925838,0.005678,0.042888
89101,657,315.952,173,1218.1,21.419326,-121.367568,-0.002506,0.043319
89256,658,298.11,155,1220.01,21.099788,-122.119602,-0.000248,0.043287
89405,659,309.202,149,1221.85,20.856108,-121.851768,0.003259,0.042856
89601,660,368.072,196,1224.4,21.399201,-121.581214,0.001095,0.042767
89774,661,353.174,173,1226.99,21.106574,-121.90898,0.001219,0.042536
89954,662,379.952,180,1229.57,21.570434,-121.989644,0.003932,0.041954
90121,663,290.325,167,1233.16,21.386852,-121.473002,-0.003309,0.042407
90402,664,550.333,281,1237.24,20.859729,-121.747839,-0.000514,0.042492
90561,665,295.426,159,1239.32,21.772343,-121.203263,-0.005141,0.043255
90892,666,573.701,331,1243.55,21.650116,-121.375399,0.000914,0.043027
91052,667,271.411,160,1245.71,21.254879,-121.303164,-0.001284,0.04304
91277,668,342.243,225,1248.62,21.070798,-121.128246,0.000765,0.043027
91438,669,378.725,161,1250.66,21.47138,-121.110095,0.001087,0.042824
91654,670,402.179,216,1253.66,21.797327,-121.396914,0.001972,0.042443
91794,671,296.53,140,1255.65,20.87485,-121.420106,0.00169,0.042334
91926,672,256.404,132,1258.23,21.172042,-121.438428,0.000452,0.042277
92160,673,470.834,234,1261.39,20.859825,-121.34382,0.006556,0.041164
92309,674,281.456,149,1263.46,21.020994,-121.182825,0.001494,0.0408
92484,675,335.125,175,1265.92,20.833671,-121.067744,3.4e-05,0.040724
92657,676,358.843,173,1268.13,20.692573,-121.164244,0.000305,0.040812
92786,677,253.021,129,1269.72,21.283748,-121.131091,0.001669,0.040616
93291,678,671.114,505,1276.43,21.033059,-121.162528,-0.000116,0.040741
93534,679,564.057,243,1279.85,21.097335,-121.076098,-0.002145,0.041036
93648,680,188.469,114,1281.48,21.729901,-120.710927,-0.001904,0.04133
93816,681,346.228,168,1283.96,21.179216,-121.01338,0.003704,0.040803
93978,682,287.224,162,1286.35,20.36957,-120.436041,0.004149,0.040337
94183,683,395.78,205,1288.95,20.505899,-120.967322,0.001582,0.040028
94352,684,349.212,169,1291.0,21.096454,-120.849197,-0.000818,0.040043
94526,685,358.399,174,1293.3,20.550771,-120.885144,-0.004796,0.040788
94675,686,270.472,149,1295.3,20.73658,-120.92905,0.004044,0.040306
95009,687,735.818,334,1299.49,20.570662,-120.676968,-0.001717,0.040728
95165,688,308.354,156,1301.68,20.822727,-120.639939,-0.000346,0.040833
95470,689,433.786,305,1306.11,20.383617,-120.61877,0.001709,0.040275
95636,690,310.232,166,1308.4,20.38474,-120.6726,-0.003294,0.04078
95990,691,344.719,354,1313.29,20.171239,-120.412927,-0.000878,0.040982
96222,692,480.189,232,1316.53,20.437319,-120.803731,0.004693,0.040154
96456,693,536.526,234,1319.53,20.816317,-120.340062,-0.001501,0.040456
96654,694,351.072,198,1322.05,20.752,-120.407061,-0.000231,0.040547
96767,695,196.368,113,1323.57,20.797035,-120.531677,0.002291,0.040316
96929,696,323.794,162,1325.93,20.359324,-120.454257,0.002356,0.040026
97141,697,441.235,212,1329.0,20.528417,-120.566901,-0.002086,0.040319
97319,698,370.924,178,1331.61,21.342151,-120.350549,0.002807,0.040056
97508,699,382.104,189,1334.43,20.629908,-120.560631,0.003424,0.039422
97701,700,390.7,193,1337.18,20.075548,-120.628369,-0.001447,0.039584
97844,701,233.674,143,1338.92,20.789096,-120.455174,-0.000245,0.039633
98086,702,429.739,242,1341.96,20.24679,-120.554371,0.00174,0.039248
98269,703,335.908,183,1344.44,20.462547,-120.232623,-0.000603,0.039365
98526,704,624.727,257,1347.83,20.55617,-120.182357,-0.000278,0.039519
98682,705,249.984,156,1349.98,20.206132,-120.094072,0.001412,0.03933
98836,706,258.807,154,1352.23,19.559097,-120.328287,0.002278,0.038968
99102,707,572.306,266,1356.2,20.299744,-120.089947,0.000724,0.038772
99342,708,-20.508,240,1359.89,20.182081,-120.173554,-0.002589,0.039363
99539,709,384.233,197,1362.91,20.865583,-120.081799,-0.001849,0.039627
99694,710,273.398,155,1365.25,20.947168,-120.012278,0.000234,0.039563
100190,711,1043.13,496,1374.36,20.855591,-120.160033,0.003272,0.038259
100510,712,752.418,320,1379.23,20.560123,-119.876215,-0.000873,0.038513
100729,713,416.127,219,1382.59,20.46677,-119.866858,-0.000371,0.03852
101083,714,952.308,354,1387.68,20.615812,-119.958087,-0.001676,0.03905
101359,715,484.691,276,1391.91,20.451313,-119.797915,-0.002102,0.039539
101716,716,799.135,357,1397.63,19.895357,-119.978569,-0.000376,0.039678
101926,717,372.435,210,1401.03,20.181991,-119.96505,-0.0008,0.039762
102160,718,484.255,234,1404.42,21.255473,-119.919194,0.001323,0.039593
102425,719,436.704,265,1408.53,20.438295,-119.80322,0.002278,0.039069
102605,720,346.694,180,1411.1,20.753231,-119.841244,-5.1e-05,0.039084
102761,721,279.256,156,1413.31,20.554436,-119.848053,-0.004198,0.039518
102954,722,403.018,193,1416.22,20.757916,-119.979922,-0.001237,0.039939
103176,723,487.927,222,1419.24,20.31542,-119.671269,0.002984,0.039243
103584,724,898.487,408,1424.23,20.249466,-120.107368,-0.001395,0.039774
103797,725,377.352,213,1427.05,19.868715,-119.913716,0.003308,0.039148
104032,726,490.329,235,1430.16,19.938499,-120.055674,0.001332,0.038927
104204,727,344.048,172,1432.64,19.975932,-119.670572,0.001558,0.03864
104650,728,970.705,446,1439.23,19.822862,-119.832247,-0.001476,0.039277
105047,729,900.046,397,1444.39,20.201675,-119.807752,-0.000236,0.03926
105444,730,575.13,397,1449.56,20.314533,-119.794383,0.000922,0.03911
105657,731,516.297,213,1452.22,19.844857,-119.953625,-0.003473,0.039669
105905,732,574.084,248,1455.56,19.96648,-119.549035,-0.003686,0.040467
106051,733,313.793,146,1457.62,19.247241,-120.067202,0.002013,0.040157
106383,734,703.161,332,1462.26,20.525214,-119.820699,0.001078,0.039875
106568,735,442.572,185,1464.91,20.22797,-119.822416,0.000696,0.039836
106765,736,368.004,197,1467.64,19.485827,-119.714811,-0.0039,0.040405
106993,737,495.418,228,1470.57,19.702319,-119.759087,0.000369,0.040306
107112,738,215.786,119,1472.04,19.864278,-119.56699,0.002775,0.040035
107680,739,1184.998,568,1479.97,19.94882,-119.758317,-0.001393,0.040561
107997,740,569.813,317,1485.11,20.385596,-119.707335,0.001761,0.040111
108201,741,462.031,204,1488.05,19.838121,-119.756221,-0.000954,0.040461
108359,742,363.271,158,1490.36,19.859351,-120.114879,0.004335,0.03983
108550,743,383.138,191,1493.39,19.63519,-119.966007,0.000418,0.039659
108790,744,435.202,240,1497.1,19.622615,-120.187325,0.002593,0.039316
108918,745,257.939,128,1499.05,19.399674,-120.036158,-0.003947,0.039704
109116,746,387.803,198,1502.15,19.928176,-119.891921,0.005084,0.038945
109270,747,62.81,154,1504.62,19.03059,-120.076602,-0.001893,0.039056
109440,748,380.271,170,1507.19,19.557633,-119.983564,0.000685,0.038968
110018,749,1213.469,578,1519.12,19.780646,-119.912341,-0.000545,0.039251
110238,750,422.833,220,1522.54,20.078921,-119.931837,0.00679,0.038117
110502,751,435.877,264,1526.72,19.767535,-119.884995,-0.000253,0.038113
110756,752,480.199,254,1530.6,19.823001,-119.696495,0.000859,0.037959
111071,753,824.475,315,1535.72,19.508442,-120.004501,-0.000584,0.038055
111534,754,1218.142,463,1542.31,19.982779,-120.106343,-0.002208,0.038849
111777,755,419.35,243,1545.73,18.979959,-120.187311,-0.00152,0.039272
112123,756,698.328,346,1550.58,19.512619,-120.106707,0.002318,0.038594
112297,757,309.414,174,1552.91,19.311665,-120.19693,0.001774,0.038328
112650,758,547.975,353,1557.31,19.733811,-120.37066,0.000835,0.038156
112762,759,212.209,112,1558.85,19.191575,-120.231502,-0.003536,0.038453
113052,760,528.936,290,1562.81,19.44761,-120.340111,0.000339,0.038315
113587,761,664.785,535,1570.43,19.333169,-120.415503,0.001394,0.037693
113781,762,400.607,194,1573.3,19.56954,-120.487637,-0.001026,0.03787
114153,763,888.922,372,1578.47,19.14021,-120.596424,-0.000175,0.037865
114429,764,656.754,276,1582.1,19.206074,-120.420374,-0.003777,0.038825
114942,765,1183.13,513,1589.22,20.217897,-120.45994,-0.000368,0.038948
115124,766,362.689,182,1591.92,19.302997,-120.324235,0.001119,0.038708
115336,767,76.415,212,1594.89,19.336354,-120.794916,0.002842,0.038359
115790,768,1124.436,454,1601.13,19.40626,-120.743441,-0.001088,0.038625
115971,769,285.725,181,1603.39,19.441678,-120.810276,-0.001195,0.038813
116132,770,282.776,161,1605.38,19.979555,-120.632352,0.002425,0.038549
116353,771,537.159,221,1608.32,19.330891,-120.403335,0.000487,0.038415
116621,772,497.316,268,1611.86,19.71294,-120.623601,0.001484,0.038083
116858,773,442.744,237,1614.99,19.96482,-120.664884,-0.001156,0.03833
117028,774,352.142,170,1617.43,19.650723,-120.764153,-0.000228,0.038333
117284,775,492.675,256,1621.06,19.277131,-120.893479,-0.003155,0.039023
117710,776,554.268,426,1626.62,19.631353,-120.646791,0.001072,0.038709
118089,777,811.418,379,1631.65,19.547232,-120.757957,-0.000722,0.03888
118287,778,379.938,198,1634.13,19.951863,-121.144483,0.001896,0.038573
118616,779,744.443,329,1638.73,19.513646,-120.968706,-0.00138,0.038929
118792,780,291.657,176,1641.28,19.654501,-121.160615,0.000622,0.038876
118983,781,72.449,191,1643.98,19.995685,-120.732513,0.003788,0.038314
119372,782,906.284,389,1649.47,20.117499,-121.16047,-0.001885,0.038868
119807,783,1027.342,435,1654.95,19.866255,-121.089601,0.000616,0.038611
120059,784,406.232,252,1660.69,19.761588,-121.114502,-0.000689,0.038865
120541,785,1044.765,482,1667.48,19.977437,-121.348949,0.000209,0.038698
120819,786,603.252,278,1671.44,20.991429,-121.306418,0.001399,0.038362
121652,787,1684.739,833,1683.01,19.885301,-121.569696,-0.000432,0.038628
121751,788,184.257,99,1684.32,20.370941,-121.312585,-0.001058,0.038757
121955,789,401.785,204,1687.12,20.164611,-121.653315,0.003378,0.038169
122166,790,441.449,211,1690.17,19.939423,-121.676601,-0.004432,0.038989
122328,791,300.906,162,1692.48,20.13947,-121.700431,-0.000588,0.039061
122596,792,426.84,268,1696.29,20.051563,-121.498903,0.001855,0.038616
122870,793,568.323,274,1700.04,20.090144,-121.891178,0.002726,0.03796
123037,794,381.997,167,1702.1,20.362108,-121.883285,-0.001331,0.038208
123396,795,865.125,359,1707.2,20.445562,-121.575087,-0.000909,0.038405
123595,796,358.739,199,1709.9,20.12728,-121.935735,0.000103,0.038441
124065,797,1125.35,470,1716.38,20.012293,-121.801877,0.001664,0.037784
124254,798,367.033,189,1719.13,19.881431,-122.065877,-0.004965,0.038546
124750,799,1263.986,496,1726.6,20.525698,-122.12968,-0.002234,0.039578
124844,800,165.933,94,1728.02,21.400439,-121.720018,0.004585,0.039206
125011,801,330.037,167,1730.59,20.322159,-122.213107,-0.001392,0.039397
125558,802,930.204,547,1738.9,20.536196,-122.145337,-0.001159,0.039857
125843,803,391.918,285,1743.37,20.363264,-122.179722,7.6e-05,0.039873
126170,804,718.752,327,1748.34,20.430232,-122.256449,-0.001978,0.040438
126576,805,919.413,406,1754.46,20.050413,-122.349335,-0.002171,0.041176
126942,806,679.862,366,1760.24,20.036496,-122.641833,0.00153,0.040695
127337,807,1016.822,395,1766.47,20.395079,-122.715115,0.002099,0.040085
127443,808,212.946,106,1768.07,19.928769,-122.27951,-0.005567,0.040303
127555,809,220.293,112,1769.73,19.897785,-123.042446,0.002699,0.040166
127724,810,325.368,169,1772.43,20.249441,-122.952657,-0.001733,0.040453
127894,811,341.414,170,1774.78,20.60023,-122.929201,0.001653,0.040252
128070,812,366.092,176,1777.25,20.949835,-122.577703,0.002045,0.039892
128284,813,540.764,214,1780.25,21.405448,-122.870992,0.001986,0.0396
128737,814,873.315,453,1786.06,20.723768,-122.800278,-0.000336,0.039759
129171,815,1098.097,434,1792.03,20.598406,-122.927255,-0.000396,0.039804
129344,816,343.954,173,1794.47,20.747624,-123.027643,-0.001414,0.040053
129822,817,1083.087,478,1801.38,20.425528,-123.123319,-0.002149,0.041021
130358,818,1379.538,536,1811.96,19.92062,-123.373917,0.000777,0.040672
130595,819,307.023,237,1814.94,20.836062,-123.580954,0.000489,0.040427
131364,820,1702.901,769,1825.62,20.593954,-123.404026,0.000487,0.040047
131813,821,1018.322,449,1832.07,20.585176,-123.593116,-0.000843,0.040469
132316,822,1440.033,503,1838.82,21.319318,-123.81955,0.00109,0.039991
132513,823,428.857,197,1841.77,20.75201,-123.940832,-0.002022,0.040421
132795,824,852.664,282,1845.95,21.281332,-123.928438,-0.001723,0.040711
133145,825,749.991,350,1850.75,20.654103,-124.297789,-0.003196,0.041645
133350,826,458.436,205,1854.01,20.948005,-124.255831,0.001339,0.041558
133677,827,633.476,327,1859.31,20.950764,-124.487421,-0.000124,0.04153
134298,828,1428.075,621,1868.87,21.019227,-124.46921,-0.001154,0.042159
134428,829,257.217,130,1870.81,20.916942,-124.819663,0.001917,0.042033
134567,830,291.223,139,1872.85,21.301536,-124.366784,-0.00156,0.042095
135567,831,2211.499,1000,1888.51,21.387582,-125.081495,0.000646,0.041523
135805,832,517.794,238,1891.96,20.953516,-125.40729,-0.00042,0.041707
136105,833,480.937,300,1896.62,20.671184,-125.608837,0.001038,0.041456
136870,834,1884.279,765,1907.55,21.146296,-125.616311,0.000708,0.040955
137159,835,789.117,289,1911.76,20.778408,-126.005327,0.001499,0.040587
137669,836,874.995,510,1918.26,21.263601,-125.987447,-0.00063,0.040875
138669,837,2121.6,1000,1932.11,21.283123,-126.39847,-0.000942,0.041592
138978,838,603.481,309,1937.11,21.493885,-126.92619,0.003882,0.040557
139411,839,887.804,433,1943.16,21.542711,-126.982108,-0.00335,0.04182
140243,840,2050.374,832,1957.15,21.562375,-127.322693,0.000905,0.041246
141053,841,1892.035,810,1968.29,21.881436,-127.591936,-0.001409,0.042055
141311,842,766.344,258,1971.72,21.579612,-127.833791,-0.001786,0.04256
141493,843,364.434,182,1973.9,21.928208,-128.037907,0.001226,0.042361
142133,844,1615.968,640,1982.74,21.633732,-128.347305,0.001234,0.041684
142645,845,1157.55,512,1989.97,21.681067,-128.632169,-0.000765,0.04204
142824,846,320.255,179,1992.26,22.942385,-129.032663,-0.001734,0.042252
143260,847,1286.888,436,1997.75,22.786054,-129.035869,-0.001728,0.042775
144260,848,2437.678,1000,2011.73,22.039012,-129.607895,0.00027,0.042635
145260,849,2553.893,1000,2025.02,22.063464,-130.401721,0.000321,0.042452
145426,850,341.506,166,2027.28,21.973378,-131.046763,-0.000625,0.042501
146426,851,2433.947,1000,2041.34,21.94475,-131.302072,0.000786,0.041834
147426,852,2434.401,1000,2054.95,22.073224,-132.126035,0.000361,0.041552
147677,853,501.227,251,2058.7,22.109674,-132.677693,-0.003141,0.042095
148407,854,2004.93,730,2068.67,22.136228,-133.201655,-0.001484,0.043065
149315,855,2643.965,908,2081.0,22.390225,-133.761588,-0.001066,0.043906
149730,856,1048.525,415,2087.19,22.934424,-134.409067,0.001998,0.043258
150219,857,1114.379,489,2100.32,22.625082,-134.732881,0.001176,0.042819
150560,858,918.005,341,2105.49,22.361528,-134.867308,-0.000482,0.043024
151181,859,1603.798,621,2114.33,22.463576,-135.716356,0.000125,0.042949
151834,860,1919.126,653,2124.42,22.424229,-135.991848,0.000208,0.042863
152024,861,347.118,190,2127.38,22.779485,-136.420304,-0.001084,0.042999
153024,862,2896.816,1000,2142.59,22.759101,-136.923837,-0.001556,0.044404
153313,863,951.884,289,2146.79,22.971693,-137.695046,-0.000852,0.04461
154267,864,2594.956,954,2159.15,22.814886,-138.277364,-4.1e-05,0.04457
154727,865,1206.84,460,2165.82,23.041565,-138.673153,-0.002744,0.045721
155158,866,1174.067,431,2171.94,23.279084,-139.175591,-0.001148,0.046219
155596,867,1188.738,438,2177.62,23.169664,-139.349396,-0.000939,0.046516
156192,868,1530.519,596,2185.35,23.322314,-140.005572,0.001077,0.045994
156929,869,2202.791,737,2196.05,23.242689,-140.736483,-0.000721,0.046403
