timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss
494000,493,9081.273,1000,3493.6,46.291639,-677.02932
495000,494,9233.058,1000,3501.12,46.083259,-677.340615
496000,495,9419.56,1000,3508.84,46.975046,-678.335477
497000,496,9358.64,1000,3516.43,48.113147,-679.99291
498000,497,9383.785,1000,3523.96,45.423643,-679.797137
499000,498,9399.674,1000,3531.15,44.652375,-680.065504
500000,499,9234.56,1000,3538.29,45.882261,-680.722568
501000,500,9364.101,1000,3550.17,45.782842,-680.782433
502000,501,9437.104,1000,3557.05,47.429543,-681.465326
503000,502,8940.462,1000,3563.52,47.513595,-682.06064
504000,503,9529.221,1000,3569.95,46.811547,-682.291692
505000,504,9483.935,1000,3576.66,46.393917,-683.378162
506000,505,9469.595,1000,3583.52,45.838341,-683.778522
507000,506,9303.948,1000,3590.75,45.746259,-683.794789
508000,507,9391.353,1000,3598.19,45.467806,-683.573778
509000,508,9184.018,1000,3605.43,45.626819,-684.499195
510000,509,9298.378,1000,3612.36,45.74705,-685.063459
511000,510,9489.35,1000,3625.69,44.194337,-686.056667
512000,511,9452.313,1000,3633.52,47.241611,-685.811491
513000,512,9257.247,1000,3641.38,45.854948,-686.577166
514000,513,9402.042,1000,3648.5,45.859485,-686.540049
515000,514,9433.995,1000,3655.41,44.840701,-687.970574
516000,515,9432.854,1000,3662.49,45.432662,-687.391956
517000,516,9543.216,1000,3669.13,45.02546,-688.065216
518000,517,9357.748,1000,3675.56,45.334635,-689.729239
519000,518,9406.44,1000,3682.4,47.564831,-689.641798
520000,519,9322.13,1000,3689.64,45.740656,-689.078529
521000,520,9354.703,1000,3701.08,45.894583,-689.489344
522000,521,9375.141,1000,3707.83,46.096001,-689.992977
523000,522,9304.007,1000,3714.37,46.853783,-690.510415
524000,523,9451.894,1000,3720.86,47.983655,-690.775078
525000,524,9689.296,1000,3727.41,46.430485,-691.957496
526000,525,9336.105,1000,3734.02,46.485505,-692.091335
527000,526,9338.051,1000,3740.57,49.314001,-692.193094
528000,527,9314.213,1000,3746.86,46.947726,-692.564435
529000,528,9213.263,1000,3753.59,48.050566,-693.090314
530000,529,9524.306,1000,3760.35,47.419678,-693.174771
531000,530,9182.383,1000,3771.45,46.36833,-693.817633
532000,531,9261.532,1000,3778.19,46.340009,-693.526143
533000,532,9541.795,1000,3784.88,46.301442,-693.543333
534000,533,9402.657,1000,3791.48,47.583455,-694.571742
535000,534,9491.855,1000,3798.05,47.216634,-694.994818
536000,535,9457.349,1000,3804.72,48.042564,-695.200484
537000,536,9379.025,1000,3811.25,46.378414,-696.051132
538000,537,9529.735,1000,3817.79,46.659156,-697.142213
539000,538,9584.774,1000,3824.41,47.153033,-695.814405
540000,539,9630.709,1000,3831.11,46.091157,-697.571425
541000,540,9509.145,1000,3843.96,46.544709,-698.717996
542000,541,9532.075,1000,3851.12,46.313186,-698.656681
543000,542,9424.551,1000,3858.25,46.559255,-698.597941
544000,543,9437.736,1000,3865.47,47.042911,-699.117703
545000,544,9655.55,1000,3872.64,46.735124,-699.211522
546000,545,9333.077,1000,3880.02,47.66091,-700.065543
547000,546,9474.688,1000,3887.62,46.656963,-700.444693
548000,547,9439.2,1000,3894.53,47.496595,-700.6535
549000,548,9839.68,1000,3901.45,48.901845,-701.293064
550000,549,9445.072,1000,3908.41,49.264102,-700.638956
551000,550,9384.897,1000,3920.01,46.624436,-701.740152
552000,551,9463.962,1000,3926.76,46.857484,-701.79483
553000,552,9425.299,1000,3933.58,47.507897,-703.142798
554000,553,9629.438,1000,3940.45,47.902052,-703.07671
555000,554,9373.768,1000,3946.66,47.707726,-704.036029
556000,555,9447.718,1000,3954.13,48.677699,-703.444478
557000,556,9539.63,1000,3961.01,48.659914,-704.475433
558000,557,9557.073,1000,3968.16,48.438931,-704.47167
559000,558,9786.517,1000,3975.77,47.102252,-704.841003
560000,559,9249.839,1000,3983.88,46.625234,-706.012994
561000,560,9655.892,1000,3998.03,46.566714,-706.461282
562000,561,9781.658,1000,4006.08,46.701727,-706.450487
563000,562,9730.019,1000,4012.97,47.275627,-707.867204
564000,563,9648.933,1000,4019.63,46.82806,-706.792085
565000,564,9637.495,1000,4026.48,47.936043,-708.073597
566000,565,9487.786,1000,4032.96,48.710437,-706.720588
567000,566,9870.54,1000,4039.74,46.881563,-708.469782
568000,567,9561.611,1000,4046.92,47.738343,-708.969359
569000,568,9408.172,1000,4053.59,48.7688,-708.483537
570000,569,9632.084,1000,4060.27,49.446804,-710.255687
571000,570,9564.177,1000,4071.76,50.133952,-709.875872
572000,571,9475.848,1000,4078.36,49.538238,-710.276232
573000,572,9549.888,1000,4084.65,46.794505,-710.899047
574000,573,9548.812,1000,4091.13,47.437986,-711.526591
575000,574,9741.391,1000,4097.69,47.096058,-712.074913
576000,575,9761.633,1000,4104.16,46.944896,-711.736275
577000,576,9267.995,1000,4110.74,47.53048,-711.34353
578000,577,9552.257,1000,4117.5,46.404454,-712.729613
579000,578,9739.253,1000,4124.11,47.530538,-713.058395
580000,579,9645.286,1000,4130.54,47.843774,-713.361495
581000,580,9441.522,1000,4142.24,48.553349,-713.361671
582000,581,9939.735,1000,4148.96,47.954507,-714.991549
583000,582,9729.125,1000,4155.42,47.981881,-715.104334
584000,583,9610.455,1000,4162.18,47.142673,-714.776901
585000,584,9600.159,1000,4168.84,47.312572,-715.270135
586000,585,9830.131,1000,4175.54,47.774374,-715.216112
587000,586,9628.735,1000,4182.12,46.75235,-716.05285
588000,587,9606.661,1000,4189.17,46.093432,-716.120516
589000,588,9707.98,1000,4196.61,46.898085,-717.075445
590000,589,9379.676,1000,4204.0,47.006556,-717.062385
591000,590,9831.264,1000,4216.21,47.179358,-717.239985
592000,591,9692.036,1000,4223.01,47.77903,-717.937545
593000,592,9591.488,1000,4230.14,47.315637,-717.992729
594000,593,9434.256,1000,4237.05,46.847697,-718.658892
595000,594,9415.464,1000,4244.28,47.749375,-718.658406
596000,595,9542.847,1000,4250.91,47.724426,-718.984718
597000,596,9585.886,1000,4257.91,48.070246,-718.96934
598000,597,9898.037,1000,4264.78,46.94344,-720.152948
599000,598,9845.883,1000,4271.76,47.78407,-720.249784
600000,599,1557.175,1000,4278.67,51.852033,-720.298702
601000,600,9718.578,1000,4290.13,48.696309,-719.865804
602000,601,9845.797,1000,4296.71,50.695859,-720.656321
603000,602,9475.148,1000,4303.03,48.952286,-721.090288
604000,603,9353.141,1000,4310.44,50.641546,-720.662774
605000,604,9626.633,1000,4317.59,50.073872,-720.858124
606000,605,9653.759,1000,4324.73,49.049749,-721.608822
607000,606,9737.981,1000,4332.29,49.194375,-722.05906
608000,607,9774.812,1000,4340.09,52.043762,-722.473951
609000,608,9885.285,1000,4348.4,50.101469,-722.837191
610000,609,9861.051,1000,4356.87,49.078328,-721.749933
611000,610,9843.178,1000,4370.34,52.176017,-724.145156
612000,611,9495.666,1000,4376.78,51.134136,-723.563544
613000,612,9677.709,1000,4383.44,50.392118,-723.59942
614000,613,9739.909,1000,4390.36,49.415215,-724.072954
615000,614,9415.886,1000,4397.34,49.212739,-724.150361
616000,615,9524.528,1000,4404.24,49.169425,-724.115843
617000,616,9580.211,1000,4411.2,53.508187,-724.400733
618000,617,9800.788,1000,4418.24,49.663662,-725.068536
619000,618,9848.176,1000,4425.25,47.935555,-725.537686
620000,619,9902.59,1000,4431.95,51.22082,-726.011212
621000,620,9843.258,1000,4442.79,47.768773,-726.234754
622000,621,9796.293,1000,4449.25,48.11132,-726.030557
623000,622,9905.641,1000,4455.88,48.465877,-727.310891
624000,623,9853.503,1000,4462.54,48.834416,-727.200029
625000,624,9696.012,1000,4469.09,49.832691,-727.823273
626000,625,9894.011,1000,4475.71,47.929037,-727.606866
627000,626,9762.007,1000,4482.41,48.698314,-727.492484
628000,627,9476.636,1000,4488.83,47.860628,-728.097995
629000,628,10018.262,1000,4495.43,50.7806,-728.532492
630000,629,10179.67,1000,4502.22,48.660328,-729.463976
631000,630,9796.508,1000,4513.26,48.674612,-728.980224
632000,631,9968.206,1000,4519.97,49.586271,-729.476417
633000,632,9709.59,1000,4526.71,47.927793,-729.895382
634000,633,9753.205,1000,4533.38,51.832227,-729.390272
635000,634,2608.679,1000,4539.85,51.864929,-731.072106
636000,635,9770.987,1000,4546.63,49.054452,-730.058829
637000,636,9768.331,1000,4554.13,50.518384,-730.228992
638000,637,9836.826,1000,4561.92,54.134332,-730.727277
639000,638,9729.586,1000,4569.5,50.112059,-730.925986
640000,639,9515.886,1000,4577.06,50.192801,-730.750213
641000,640,9643.097,1000,4590.21,55.14047,-731.008286
642000,641,10180.855,1000,4597.39,53.675072,-731.500697
643000,642,9952.244,1000,4604.94,54.069405,-732.314158
644000,643,9741.568,1000,4612.03,53.207044,-732.607306
645000,644,10043.406,1000,4619.01,55.446162,-732.110157
646000,645,9864.345,1000,4625.93,51.02176,-732.338389
647000,646,9636.957,1000,4632.9,52.880092,-733.204568
648000,647,9931.87,1000,4639.87,56.438462,-733.169034
649000,648,9912.732,1000,4646.03,53.142022,-733.800553
650000,649,9862.147,1000,4652.36,56.660423,-733.609406
651000,650,9609.406,1000,4663.62,52.037838,-734.240073
652000,651,9966.243,1000,4671.05,58.841786,-734.336333
653000,652,10048.071,1000,4678.4,51.253586,-735.002826
654000,653,9760.395,1000,4685.85,53.863656,-734.578232
655000,654,9817.378,1000,4693.31,58.786775,-734.498148
656000,655,9911.689,1000,4701.33,51.402715,-735.55131
657000,656,10007.834,1000,4709.1,57.23682,-735.145072
658000,657,9802.944,1000,4717.2,50.098647,-736.374391
659000,658,9737.691,1000,4724.85,51.013742,-736.659989
660000,659,9683.625,1000,4731.69,50.990339,-736.88138
661000,660,9702.859,1000,4743.42,50.506019,-736.75455
662000,661,9753.553,1000,4750.34,53.598603,-737.285383
663000,662,9726.409,1000,4756.88,54.703446,-737.462243
664000,663,9789.975,1000,4763.64,55.090257,-737.150594
665000,664,9894.334,1000,4770.76,58.019313,-737.558003
666000,665,9717.33,1000,4777.75,56.020268,-737.172899
667000,666,10090.594,1000,4784.75,56.102881,-738.656664
668000,667,9720.626,1000,4791.29,56.917439,-738.166145
669000,668,9957.12,1000,4797.81,52.009908,-739.471498
670000,669,9839.233,1000,4804.24,51.419707,-739.817219
671000,670,10082.753,1000,4815.62,55.822892,-739.870731
672000,671,10069.233,1000,4822.28,52.621259,-739.806628
673000,672,10015.945,1000,4828.79,52.246056,-740.362683
674000,673,10118.67,1000,4835.46,54.214853,-740.48138
675000,674,9922.645,1000,4842.21,50.856009,-740.782892
676000,675,10143.148,1000,4848.81,51.468693,-740.938612
677000,676,10074.203,1000,4855.31,50.41749,-741.198699
678000,677,9958.112,1000,4861.89,57.590618,-740.841965
679000,678,9831.366,1000,4868.56,51.55486,-741.568825
680000,679,9637.413,1000,4875.03,50.744877,-741.840798
681000,680,10012.942,1000,4886.69,50.385683,-741.445727
682000,681,5620.096,1000,4893.32,54.036739,-742.69628
683000,682,10180.581,1000,4899.56,52.612054,-743.096163
684000,683,9754.278,1000,4906.01,52.024182,-742.671091
685000,684,9220.728,1000,4913.06,55.060835,-742.315187
686000,685,9915.894,1000,4920.39,55.936972,-742.662375
687000,686,9966.207,1000,4927.88,57.304513,-743.101957
688000,687,9988.292,1000,4935.33,58.678203,-742.632677
689000,688,2210.063,1000,4943.03,61.670587,-743.318704
690000,689,10063.942,1000,4951.05,62.617918,-742.29424
691000,690,10068.684,1000,4964.09,63.673411,-743.274206
692000,691,9924.346,1000,4971.23,58.818405,-743.549457
693000,692,9886.88,1000,4978.21,57.490178,-743.563047
694000,693,9979.195,1000,4985.11,56.182816,-744.590769
695000,694,9698.107,1000,4992.09,58.879742,-743.780279
696000,695,10116.778,1000,4998.99,60.536682,-745.684663
697000,696,9945.639,1000,5005.29,61.883475,-744.565932
698000,697,9740.383,1000,5011.58,58.786321,-745.429786
699000,698,10007.648,1000,5018.43,58.516203,-745.219368
700000,699,9828.249,1000,5025.29,58.325383,-745.652443
701000,700,10011.846,1000,5037.43,62.790416,-746.244245
702000,701,10100.445,1000,5044.76,58.646412,-746.855406
703000,702,9900.437,1000,5051.58,59.583826,-746.472923
704000,703,9729.785,1000,5059.24,59.30198,-747.833288
705000,704,9751.235,1000,5067.29,61.894918,-747.189371
706000,705,9829.147,1000,5075.17,56.947463,-747.843202
707000,706,9860.757,1000,5083.04,56.382684,-747.807674
708000,707,9915.543,1000,5090.38,62.462951,-748.085959
709000,708,10058.539,1000,5097.28,58.136386,-747.580923
710000,709,9836.518,1000,5104.14,59.71423,-748.59654
711000,710,9715.89,1000,5115.38,57.795474,-748.229993
712000,711,9820.409,1000,5121.99,59.558418,-748.689911
713000,712,10080.786,1000,5129.24,59.163404,-748.498882
714000,713,9746.202,1000,5136.29,60.810343,-748.969391
715000,714,9949.585,1000,5143.07,60.833325,-750.183543
716000,715,9775.957,1000,5149.74,62.021842,-750.017723
717000,716,8634.358,1000,5156.43,61.533807,-750.953676
718000,717,10066.258,1000,5163.0,59.338919,-749.783338
719000,718,9425.951,1000,5169.64,58.338847,-750.086283
720000,719,10049.937,1000,5176.3,62.402785,-750.340945
721000,720,6128.577,1000,5187.51,61.33766,-750.080688
722000,721,10147.756,1000,5194.13,65.442734,-749.460945
723000,722,10008.884,1000,5200.79,59.563127,-750.033676
724000,723,9788.704,1000,5207.44,60.570507,-750.728218
725000,724,10022.151,1000,5213.88,59.870828,-750.475814
726000,725,9856.718,1000,5220.51,65.333995,-751.10327
727000,726,10011.232,1000,5227.29,66.564978,-751.640427
728000,727,10071.315,1000,5233.87,66.324753,-751.726398
729000,728,9713.01,1000,5240.31,63.836342,-751.579875
730000,729,9784.039,1000,5246.91,64.908124,-751.486165
731000,730,9953.464,1000,5258.99,65.537822,-752.345379
732000,731,9999.772,1000,5266.4,62.7803,-752.600096
733000,732,10023.404,1000,5273.76,61.986511,-753.575484
734000,733,10112.51,1000,5281.3,65.90091,-753.235368
735000,734,10179.917,1000,5288.72,62.275423,-753.290242
736000,735,10324.486,1000,5296.09,60.306323,-753.295052
737000,736,9559.065,1000,5303.33,67.858839,-753.63968
738000,737,10060.21,1000,5310.92,63.874524,-753.700642
739000,738,10119.133,1000,5318.36,62.799683,-754.187289
740000,739,9903.433,1000,5325.36,72.722377,-754.578288
741000,740,10118.68,1000,5337.59,61.117028,-754.641328
742000,741,9712.699,1000,5344.61,62.669752,-754.942494
743000,742,9924.584,1000,5351.55,60.365838,-754.834884
744000,743,9993.876,1000,5358.39,62.975754,-754.032494
745000,744,10232.723,1000,5365.03,62.121362,-755.885151
746000,745,10174.716,1000,5371.73,75.087808,-756.2791
747000,746,9814.7,1000,5378.39,61.767673,-755.701125
748000,747,9957.411,1000,5385.05,66.551822,-756.064026
749000,748,10048.734,1000,5392.28,58.95342,-757.179989
750000,749,10006.159,1000,5399.63,58.969147,-757.373477
751000,750,9929.639,1000,5411.28,59.532527,-757.447467
752000,751,10223.17,1000,5419.09,60.576766,-757.930171
753000,752,9859.844,1000,5427.2,65.142832,-757.441535
754000,753,10107.186,1000,5435.07,63.589454,-758.083151
755000,754,5016.586,1000,5443.34,66.155084,-758.901213
756000,755,10039.032,1000,5450.75,65.885122,-758.81731
757000,756,10225.708,1000,5457.51,68.834376,-758.281926
758000,757,10170.179,1000,5464.27,59.623797,-758.251351
759000,758,10172.365,1000,5470.97,61.626215,-758.173169
760000,759,9888.546,1000,5477.96,64.362291,-758.020278
761000,760,10089.092,1000,5489.77,71.013823,-758.47936
762000,761,10071.267,1000,5496.7,70.568697,-759.502161
763000,762,10183.708,1000,5503.31,81.690189,-759.224645
764000,763,9989.036,1000,5509.89,61.03694,-758.754852
765000,764,10159.005,1000,5516.6,68.103146,-758.929066
766000,765,10031.194,1000,5523.25,70.934735,-760.00588
767000,766,9912.073,1000,5529.59,62.32093,-759.876184
768000,767,10143.968,1000,5535.96,58.588233,-761.15548
769000,768,9861.954,1000,5542.74,84.510188,-760.839491
770000,769,10079.744,1000,5549.19,62.995956,-761.144076
771000,770,10103.203,1000,5560.75,60.710324,-760.936118
772000,771,10062.718,1000,5567.34,66.863493,-761.437854
773000,772,10031.555,1000,5573.73,67.394006,-762.26359
774000,773,9958.435,1000,5580.41,63.219335,-762.524139
775000,774,10204.256,1000,5587.22,76.097353,-761.684409
776000,775,10039.442,1000,5593.8,69.876625,-762.843534
777000,776,9979.417,1000,5600.28,63.69963,-762.256843
778000,777,9941.612,1000,5606.97,65.187103,-762.937823
779000,778,10008.959,1000,5613.74,65.560043,-763.294082
780000,779,8757.04,1000,5620.25,69.952006,-763.914038
781000,780,10139.312,1000,5631.92,57.949218,-764.451528
782000,781,10071.362,1000,5639.28,66.169277,-764.406148
783000,782,10212.444,1000,5646.68,62.867662,-763.708739
784000,783,9967.511,1000,5654.06,59.461792,-764.546747
785000,784,9630.951,1000,5661.45,63.517143,-764.843943
786000,785,9973.689,1000,5669.24,61.271803,-765.29722
787000,786,10208.266,1000,5676.67,79.075029,-764.582024
788000,787,10178.779,1000,5684.43,60.074147,-766.478043
789000,788,9988.922,1000,5691.75,64.985467,-765.95875
790000,789,10089.524,1000,5698.74,66.007569,-766.989108
791000,790,3000.032,1000,5710.41,68.434777,-766.276761
792000,791,10003.701,1000,5717.34,63.402298,-765.350998
793000,792,10042.505,1000,5724.18,68.45301,-765.702259
794000,793,10188.712,1000,5730.91,68.026955,-766.581424
795000,794,9747.353,1000,5737.54,67.496234,-766.73609
796000,795,10234.749,1000,5744.17,68.291356,-766.397896
797000,796,10270.747,1000,5750.84,60.191346,-767.146576
798000,797,9966.527,1000,5757.65,70.534497,-767.656798
799000,798,10040.896,1000,5764.35,71.088571,-767.46082
800000,799,9926.625,1000,5771.68,74.132265,-767.287442
801000,800,10214.456,1000,5784.32,66.867114,-767.782456
802000,801,10240.296,1000,5792.12,69.064539,-767.329081
803000,802,10062.251,1000,5800.41,69.56784,-767.971519
804000,803,10095.269,1000,5808.39,68.3597,-768.988219
805000,804,10343.7,1000,5814.95,69.694199,-768.634731
806000,805,10016.338,1000,5821.62,88.438195,-768.122687
807000,806,9914.469,1000,5828.27,67.584659,-769.024619
808000,807,10135.291,1000,5835.14,73.912545,-768.829569
809000,808,10286.822,1000,5842.09,79.301754,-769.16607
810000,809,10057.979,1000,5849.03,61.943623,-768.985164
811000,810,9838.919,1000,5860.32,60.668764,-770.080392
812000,811,9902.562,1000,5867.52,78.78564,-769.525607
813000,812,10122.303,1000,5874.22,64.140365,-769.353204
814000,813,10198.998,1000,5880.57,80.152992,-770.018677
815000,814,10123.068,1000,5886.96,64.50204,-770.132747
816000,815,10051.646,1000,5893.49,82.643908,-770.953945
817000,816,10109.913,1000,5900.3,81.398004,-771.273189
818000,817,10023.212,1000,5906.83,71.308314,-771.138029
819000,818,10406.088,1000,5913.42,75.98674,-770.169687
820000,819,10039.086,1000,5920.07,66.884375,-771.437033
821000,820,10167.909,1000,5931.28,72.159601,-770.927473
822000,821,9980.029,1000,5938.42,84.639524,-772.25015
823000,822,10004.832,1000,5945.2,65.417839,-771.385299
824000,823,9942.223,1000,5951.61,63.701964,-773.140936
825000,824,6179.303,1000,5958.03,70.673168,-772.32378
826000,825,9934.721,1000,5964.7,59.970996,-772.451546
827000,826,10254.333,1000,5971.27,69.266727,-773.046391
828000,827,10046.671,1000,5977.67,62.473893,-772.66762
829000,828,10190.249,1000,5984.28,76.412543,-772.8313
830000,829,10030.168,1000,5991.09,62.100958,-773.506536
831000,830,10232.141,1000,6004.08,70.032918,-773.842693
832000,831,10158.711,1000,6011.39,61.927713,-774.019466
833000,832,10088.346,1000,6018.38,66.929873,-773.953228
834000,833,9906.731,1000,6026.05,67.039047,-774.593983
835000,834,10011.767,1000,6033.28,77.823802,-773.876178
836000,835,10229.235,1000,6041.42,69.46499,-774.383207
837000,836,10129.372,1000,6049.13,62.822716,-775.060242
838000,837,9798.66,1000,6056.17,78.070438,-773.057715
839000,838,10073.643,1000,6063.1,60.736661,-775.434422
840000,839,10133.268,1000,6070.11,72.266893,-774.478641
841000,840,10155.342,1000,6081.84,61.34754,-774.748797
842000,841,10134.591,1000,6088.5,58.344029,-775.869108
843000,842,9846.153,1000,6095.06,70.967231,-776.167102
844000,843,10211.049,1000,6101.63,66.951622,-776.139803
845000,844,10279.226,1000,6108.37,72.27405,-776.059526
846000,845,9985.135,1000,6115.7,79.342317,-775.233391
847000,846,1948.103,1000,6122.68,65.548468,-776.899302
848000,847,9701.413,1000,6130.01,73.638945,-775.016458
849000,848,10156.872,1000,6137.79,72.4091,-774.878803
850000,849,10260.327,1000,6145.54,66.033061,-775.54378
851000,850,10049.56,1000,6160.65,65.47422,-774.892691
852000,851,10099.304,1000,6168.31,68.113053,-776.322668
853000,852,10208.885,1000,6174.57,70.467034,-777.129552
854000,853,10545.193,1000,6181.29,62.976855,-776.881988
855000,854,10210.663,1000,6188.23,70.937026,-776.932464
856000,855,10398.763,1000,6195.11,63.763602,-776.540788
857000,856,10099.041,1000,6201.82,64.89014,-777.360279
858000,857,10234.933,1000,6208.7,69.969002,-777.626405
859000,858,10151.397,1000,6215.79,68.469571,-778.422328
860000,859,10358.132,1000,6222.93,75.432297,-778.453022
861000,860,10312.695,1000,6234.12,72.704293,-778.397955
862000,861,10179.166,1000,6240.38,73.566919,-778.001919
863000,862,10202.299,1000,6246.67,87.030389,-779.181539
864000,863,10269.751,1000,6253.27,69.186596,-778.728822
865000,864,10060.64,1000,6260.02,73.62291,-779.401939
866000,865,10246.514,1000,6266.52,64.794762,-779.744247
867000,866,10244.393,1000,6273.09,78.00748,-779.57396
868000,867,10117.732,1000,6279.79,83.117618,-780.026851
869000,868,10168.623,1000,6286.58,79.196829,-779.839035
870000,869,10445.153,1000,6293.14,69.37056,-780.006661
871000,870,10001.097,1000,6304.59,69.706416,-780.108977
872000,871,9968.06,1000,6311.06,80.488937,-780.549089
873000,872,10116.948,1000,6317.57,73.427856,-780.907945
874000,873,10267.784,1000,6324.25,74.48004,-781.238321
875000,874,10349.839,1000,6330.92,69.751092,-779.954378
876000,875,10358.178,1000,6337.3,65.065238,-780.674337
877000,876,10274.941,1000,6343.82,75.006631,-781.026936
878000,877,10290.951,1000,6350.83,69.855723,-781.074015
879000,878,9891.03,1000,6358.06,67.176888,-782.503638
880000,879,10121.978,1000,6365.54,63.882417,-782.174015
881000,880,9888.436,1000,6378.12,63.539053,-781.391119
882000,881,10243.129,1000,6385.62,68.717848,-782.409326
883000,882,10304.166,1000,6393.17,71.448265,-781.660851
884000,883,10419.243,1000,6401.03,71.31439,-782.092513
885000,884,10163.714,1000,6408.76,80.487313,-782.439529
886000,885,10237.461,1000,6415.81,78.168752,-781.84186
887000,886,10237.589,1000,6422.72,70.98992,-783.270602
888000,887,10261.59,1000,6429.73,70.164953,-783.403008
889000,888,10292.878,1000,6436.72,71.76499,-782.867781
890000,889,10170.257,1000,6443.31,73.957013,-782.797165
891000,890,10156.657,1000,6454.46,66.211984,-783.178467
892000,891,10111.451,1000,6460.99,69.058726,-783.728224
893000,892,10098.299,1000,6467.68,74.344626,-783.668092
894000,893,10216.354,1000,6475.32,68.731686,-782.743715
895000,894,10107.618,1000,6482.42,71.355182,-784.137198
896000,895,10144.496,1000,6489.8,65.058384,-783.774453
897000,896,10142.249,1000,6497.74,66.36766,-784.505689
898000,897,10475.348,1000,6505.16,68.251474,-784.098404
899000,898,9961.291,1000,6512.94,69.806836,-784.328334
900000,899,10233.103,1000,6520.94,67.149138,-784.077041
901000,900,10024.705,1000,6533.7,87.436552,-783.875802
902000,901,10450.632,1000,6540.59,66.866232,-784.507736
903000,902,10187.153,1000,6547.61,67.413344,-785.104651
904000,903,10141.235,1000,6554.24,66.427077,-785.381821
905000,904,10522.552,1000,6561.04,91.285819,-786.010273
906000,905,10206.306,1000,6567.88,65.895564,-785.133694
907000,906,10066.652,1000,6575.0,68.725445,-785.33831
908000,907,10392.326,1000,6582.22,71.676089,-785.687627
909000,908,9991.982,1000,6588.94,60.461319,-786.153152
910000,909,10208.909,1000,6595.55,81.80295,-786.349855
911000,910,10177.22,1000,6606.62,70.289858,-785.262733
912000,911,10345.839,1000,6613.22,63.941355,-786.725632
913000,912,10144.171,1000,6620.03,62.552505,-786.236094
914000,913,10450.856,1000,6626.55,71.510933,-786.144143
915000,914,10402.134,1000,6633.07,65.373806,-786.57224
916000,915,10303.031,1000,6639.83,59.809554,-786.779924
917000,916,10369.069,1000,6646.72,87.831111,-787.225506
918000,917,10346.641,1000,6653.27,60.801444,-787.293605
919000,918,10041.371,1000,6659.93,59.101251,-787.923368
920000,919,10281.105,1000,6666.67,78.41445,-788.061936
921000,920,10450.473,1000,6678.03,65.646125,-787.820362
922000,921,10409.762,1000,6684.77,72.098883,-788.123898
923000,922,10237.909,1000,6691.57,65.387222,-788.367827
924000,923,10308.782,1000,6698.11,65.741901,-788.284692
925000,924,10230.942,1000,6704.67,71.147635,-788.563961
926000,925,10009.08,1000,6711.81,65.35424,-788.239388
927000,926,10337.723,1000,6718.88,69.461134,-788.461645
928000,927,9930.757,1000,6726.19,63.38645,-788.905422
929000,928,10372.045,1000,6733.6,67.186964,-788.402126
930000,929,10113.409,1000,6740.93,73.613927,-790.268615
931000,930,10027.004,1000,6753.48,69.942185,-789.712544
932000,931,10005.474,1000,6759.85,64.474299,-789.595876
933000,932,10219.41,1000,6766.61,63.941882,-789.871327
934000,933,10470.945,1000,6773.56,62.107145,-790.088032
935000,934,10196.219,1000,6780.5,68.446821,-789.767976
936000,935,10251.472,1000,6787.45,70.029047,-790.502386
937000,936,10123.752,1000,6794.5,72.041159,-790.022987
938000,937,10214.714,1000,6801.34,74.027097,-790.497361
939000,938,10091.998,1000,6807.69,67.274184,-790.608347
940000,939,9700.635,1000,6814.62,62.551344,-789.886894
941000,940,10299.33,1000,6826.25,88.029668,-790.199713
942000,941,10213.922,1000,6833.38,68.297887,-791.59396
943000,942,10029.756,1000,6840.55,74.102854,-791.645128
944000,943,10196.95,1000,6847.48,70.462161,-790.28419
945000,944,10230.248,1000,6854.52,64.899501,-791.788345
946000,945,10526.048,1000,6862.33,67.100917,-791.403295
947000,946,10236.28,1000,6870.52,69.839574,-791.458103
948000,947,10286.44,1000,6878.54,67.271553,-791.69992
949000,948,10315.032,1000,6886.87,68.787291,-791.596742
950000,949,10302.293,1000,6893.7,73.579797,-792.218552
951000,950,10009.401,1000,6905.24,67.701823,-792.086145
952000,951,10260.348,1000,6911.9,60.655566,-793.150968
953000,952,10090.863,1000,6918.59,64.620581,-792.877148
954000,953,10179.63,1000,6925.59,61.274582,-791.936053
955000,954,10402.8,1000,6932.72,77.376264,-792.467098
956000,955,10441.036,1000,6939.51,68.50192,-793.798665
957000,956,10343.238,1000,6946.28,58.780531,-792.329834
958000,957,10393.004,1000,6953.03,67.270325,-793.620266
959000,958,10103.818,1000,6959.66,71.241423,-794.106614
960000,959,10376.46,1000,6966.2,75.715302,-793.310841
961000,960,10542.202,1000,6977.65,62.717653,-794.566513
962000,961,10222.434,1000,6984.43,72.422097,-794.365157
963000,962,10382.36,1000,6991.04,61.104502,-793.914563
964000,963,10303.581,1000,6997.71,73.545601,-795.160019
965000,964,10296.942,1000,7004.44,63.710798,-793.705494
966000,965,10306.661,1000,7011.02,72.019301,-794.940484
967000,966,10326.573,1000,7017.58,60.095814,-795.065817
968000,967,10195.747,1000,7024.39,61.516296,-794.499599
969000,968,10178.613,1000,7031.26,66.080752,-794.730679
970000,969,10217.381,1000,7037.89,69.761633,-795.19102
971000,970,10492.381,1000,7049.64,64.213196,-795.662231
972000,971,10374.755,1000,7056.41,65.826623,-795.076032
973000,972,10528.387,1000,7062.95,74.866304,-795.443801
974000,973,10621.519,1000,7070.36,70.071294,-796.250334
