timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss,alpha_loss,alpha
243679,855,2534.61,755,3519.62,28.129683,-230.171044,0.001708,0.056008
244679,856,3297.851,1000,3534.26,28.193236,-230.440152,-0.000829,0.05702
245124,857,1437.924,445,3541.37,29.75026,-230.364764,-0.000719,0.05721
246124,858,3237.972,1000,3556.5,29.428433,-230.756065,0.00154,0.055754
246616,859,1638.529,492,3563.48,27.866535,-230.951096,-0.001926,0.05667
247616,860,3291.552,1000,3576.56,27.673074,-231.011044,-0.001752,0.058294
248616,861,3220.042,1000,3590.56,27.872535,-231.018294,0.000917,0.057487
249616,862,3318.363,1000,3604.85,29.517366,-231.61643,0.001628,0.056143
250616,863,3312.324,1000,3620.73,28.049237,-231.695494,-0.001444,0.057301
251338,864,2374.687,722,3630.73,27.867281,-232.069492,-0.001158,0.05791
252338,865,3345.626,1000,3644.9,28.531938,-232.317128,0.00398,0.05479
252542,866,536.698,204,3647.83,29.076392,-232.552172,0.005947,0.053793
252666,867,281.01,124,3649.69,27.522994,-232.114038,-0.006603,0.054242
253666,868,3323.634,1000,3664.82,29.170714,-232.67199,-0.001322,0.055389
253870,869,560.874,204,3667.94,28.946538,-232.996358,-0.00312,0.056072
254870,870,3308.356,1000,3682.47,28.194367,-232.982378,-0.002791,0.058507
255870,871,3332.465,1000,3696.27,28.354843,-233.276926,0.001883,0.05683
256870,872,3454.212,1000,3709.62,27.525608,-233.660005,-3.4e-05,0.056935
257816,873,3326.621,946,3722.65,28.389246,-234.041746,-0.000337,0.057187
258816,874,3295.542,1000,3736.31,27.612495,-234.339313,0.000729,0.05657
259816,875,3244.258,1000,3750.0,27.959886,-234.665939,-0.000123,0.056627
260431,876,1967.253,615,3764.09,27.609237,-234.87952,-0.003673,0.058614
261431,877,3273.95,1000,3777.97,26.854848,-234.901812,0.003076,0.055952
262431,878,3433.053,1000,3791.1,27.866063,-235.464324,-0.001034,0.056797
263431,879,3390.365,1000,3804.42,27.715747,-235.665086,-0.001009,0.0578
264431,880,3258.005,1000,3818.39,26.850712,-236.165848,-0.000675,0.058605
264665,881,687.503,234,3821.58,26.422408,-236.107887,-0.000713,0.058584
265665,882,3502.301,1000,3834.93,27.40699,-236.403134,0.001576,0.057207
266665,883,3370.388,1000,3849.17,28.063492,-236.724877,-0.001682,0.058937
267665,884,3360.081,1000,3862.97,27.240587,-237.193117,4.1e-05,0.058649
268665,885,3243.838,1000,3876.58,26.827916,-237.166392,-0.000177,0.058848
269665,886,3500.873,1000,3891.94,26.489559,-237.644834,0.001798,0.057223
270665,887,3467.49,1000,3913.11,26.725103,-238.329822,0.000473,0.056768
271665,888,3855.914,1000,3927.43,26.965292,-238.684545,0.001359,0.055578
272665,889,3625.426,1000,3940.71,27.034745,-239.184621,-0.00175,0.057038
273665,890,3634.305,1000,3954.53,26.26428,-239.514816,-0.000401,0.057488
274301,891,2147.027,636,3962.86,26.105417,-239.715428,-0.001393,0.058314
275301,892,3524.203,1000,3976.49,25.980574,-239.972514,0.001255,0.05716
275511,893,569.504,210,3979.38,26.832776,-240.638923,0.00161,0.056836
275722,894,621.354,211,3982.48,26.186276,-240.499328,-0.000429,0.057011
276031,895,932.517,309,3986.99,26.134046,-240.326658,-0.002195,0.057635
276375,896,1022.285,344,3992.0,28.140431,-240.152618,0.002171,0.056864
277024,897,2236.7,649,4001.45,26.017684,-240.445391,-0.003278,0.058918
278024,898,3675.508,1000,4017.38,26.702225,-240.812008,-0.001017,0.060012
278175,899,381.775,151,4019.75,27.294616,-240.976401,0.003022,0.059512
278496,900,1090.694,321,4024.96,26.188378,-241.044479,-0.00126,0.059938
279496,901,3615.942,1000,4040.1,26.192359,-241.325767,0.003324,0.056939
280496,902,3538.315,1000,4057.48,26.442192,-241.768277,-0.000705,0.057476
280736,903,679.083,240,4060.95,27.455016,-241.691575,-0.001523,0.057907
281352,904,2092.049,616,4069.63,25.971537,-242.0998,-0.00016,0.058004
281611,905,762.774,259,4072.82,25.614474,-242.383068,-0.006769,0.059466
281831,906,608.986,220,4075.59,25.99029,-242.665897,0.004663,0.058801
282644,907,2885.538,813,4086.57,26.730683,-242.399373,0.001036,0.05788
283644,908,3482.404,1000,4100.79,27.011901,-242.813038,-0.001634,0.059516
284644,909,3541.962,1000,4114.85,27.32929,-242.860298,0.001571,0.057975
285644,910,3751.708,1000,4128.47,26.661567,-243.487753,-8.7e-05,0.058159
286547,911,3161.073,903,4142.33,26.777876,-243.71451,-0.001772,0.059584
286888,912,1062.836,341,4147.68,27.14046,-243.954406,0.004021,0.058361
287138,913,736.546,250,4151.05,26.658982,-243.992808,-0.000515,0.058596
288138,914,3318.83,1000,4164.85,27.220569,-244.414438,-0.000616,0.059086
289138,915,3690.657,1000,4177.97,27.206054,-244.534829,0.000248,0.058799
289240,916,160.216,102,4179.44,31.628638,-245.060649,0.001095,0.058776
290240,917,3589.75,1000,4198.05,27.019401,-244.902467,-0.002547,0.061044
291240,918,3620.271,1000,4212.08,27.341178,-245.280254,0.001709,0.059348
292240,919,3369.307,1000,4227.38,27.519556,-245.580831,-0.000508,0.05998
292330,920,168.531,90,4228.82,27.627858,-245.268443,-0.004676,0.060284
292508,921,469.312,178,4231.65,26.737904,-245.683158,0.004894,0.059612
293508,922,3662.047,1000,4246.65,27.249674,-245.78157,-0.000926,0.060319
294508,923,3710.967,1000,4261.94,27.433226,-246.177345,-0.000123,0.060595
294759,924,778.737,251,4265.33,26.402779,-246.666734,-0.0037,0.061382
295032,925,807.117,273,4269.71,28.285333,-246.682995,-0.00062,0.061504
295277,926,795.076,245,4273.17,27.572927,-246.141769,-0.000304,0.06159
295401,927,247.744,124,4274.95,26.991975,-246.407378,-0.002954,0.061996
296401,928,3762.321,1000,4288.2,27.436219,-246.567632,0.002811,0.059356
296677,929,741.287,276,4292.01,27.636904,-246.348824,-0.003563,0.060253
297677,930,3675.468,1000,4305.12,27.496388,-246.896829,-0.00069,0.060883
298677,931,3961.78,1000,4319.42,27.898324,-247.011264,0.000333,0.060625
299677,932,3839.087,1000,4333.55,27.546431,-247.494469,-0.001412,0.061838
300677,933,3818.43,1000,4353.47,26.941837,-247.791821,-0.000287,0.062336
301677,934,3849.225,1000,4368.29,27.276879,-248.42554,0.000749,0.061677
301878,935,539.276,201,4371.24,26.627551,-248.610037,-0.000365,0.061738
302878,936,3676.136,1000,4385.99,27.469327,-248.638069,0.000843,0.060848
303878,937,3884.311,1000,4400.97,27.714417,-249.291133,-0.002422,0.063105
304878,938,3683.087,1000,4414.36,27.737442,-249.46602,0.00407,0.059416
305195,939,879.693,317,4418.89,27.335303,-249.600668,-0.002265,0.0601
306195,940,3705.577,1000,4432.81,27.720523,-249.78904,-0.000899,0.06089
306529,941,1009.637,334,4437.56,27.957582,-250.26777,0.004817,0.059456
307529,942,3663.965,1000,4451.55,28.089183,-250.149788,-0.000997,0.060396
308529,943,3842.658,1000,4464.95,27.948167,-250.315898,-0.001674,0.062001
309529,944,3702.735,1000,4479.11,26.736071,-250.888382,0.00224,0.059957
310529,945,3885.674,1000,4497.74,27.224415,-251.282727,0.001411,0.058661
310696,946,436.404,167,4499.93,27.369651,-251.220282,-0.005074,0.059258
311696,947,3796.52,1000,4513.83,27.251989,-251.84788,-0.000306,0.059695
311983,948,897.648,287,4517.66,26.971286,-252.31999,-0.002892,0.060438
312983,949,3587.528,1000,4531.29,26.364915,-252.304331,0.000558,0.059974
313983,950,3788.333,1000,4544.79,27.341165,-252.903711,-0.000638,0.06067
314186,951,613.528,203,4547.55,27.465641,-253.340838,-8.9e-05,0.060573
315186,952,3688.357,1000,4561.84,28.181405,-253.143553,-0.000336,0.061078
316186,953,3879.676,1000,4575.73,27.649498,-253.472305,2.9e-05,0.060951
317186,954,3837.709,1000,4590.38,26.774416,-253.854619,0.000298,0.060699
318186,955,3773.696,1000,4605.85,26.270536,-254.289252,0.000228,0.060442
319186,956,3819.433,1000,4620.11,26.374143,-254.736051,-0.001465,0.061984
320186,957,3885.267,1000,4640.49,27.186461,-255.29897,0.001212,0.060781
321186,958,3760.434,1000,4654.28,27.214787,-255.760716,-0.000736,0.061509
322186,959,3836.552,1000,4668.1,26.997818,-255.967878,-0.00016,0.061619
323186,960,3755.47,1000,4681.13,26.778992,-256.390213,0.002068,0.059665
324186,961,3789.719,1000,4694.9,26.996541,-257.043445,-0.001853,0.061373
324360,962,442.938,174,4697.24,27.214549,-257.072913,-0.001278,0.061786
325360,963,3817.065,1000,4712.49,28.358256,-257.419856,-0.000316,0.061867
325456,964,188.683,96,4713.79,25.744976,-257.862003,0.00058,0.061708
326456,965,3956.111,1000,4728.23,27.438632,-257.88811,-8.4e-05,0.06189
327456,966,3799.103,1000,4743.59,27.07215,-258.171477,0.000785,0.061095
328456,967,3749.576,1000,4759.21,27.368987,-258.807078,0.002131,0.059086
329456,968,3841.841,1000,4772.94,27.422679,-259.068873,-0.000278,0.059493
329792,969,1103.929,336,4777.67,28.352738,-259.63026,0.002772,0.058601
330792,970,3763.403,1000,4795.53,28.250099,-259.753972,-0.002764,0.061193
331792,971,3790.428,1000,4809.2,27.252104,-260.196947,0.000537,0.060748
331972,972,350.888,180,4811.32,24.842549,-260.489064,0.005494,0.059718
332972,973,3925.224,1000,4824.5,27.291251,-260.465987,-1.8e-05,0.059765
333972,974,3945.704,1000,4838.2,27.153976,-260.891567,-0.001183,0.060826
334972,975,3992.979,1000,4852.04,27.067,-261.277873,-0.00125,0.062149
335972,976,3871.087,1000,4865.3,27.104242,-261.78253,0.000382,0.061637
336291,977,1024.529,319,4869.86,28.073593,-261.851173,-0.001377,0.062091
337291,978,3642.323,1000,4884.42,28.700525,-262.095854,0.001841,0.060527
338291,979,3974.683,1000,4897.78,27.236577,-262.476428,0.001687,0.058994
339291,980,3766.955,1000,4911.69,26.926447,-263.19569,-0.003788,0.062612
339359,981,18.547,68,4912.58,27.098775,-262.694503,-0.00478,0.062758
340359,982,3615.074,1000,4933.26,27.831087,-263.218093,0.001766,0.061203
341359,983,3883.998,1000,4948.5,27.828799,-263.640595,-0.00091,0.062035
342359,984,4002.601,1000,4963.99,27.704872,-264.263988,0.002439,0.059811
343359,985,3540.175,1000,4979.58,28.148369,-264.661398,-0.000506,0.060259
344359,986,3882.435,1000,4994.08,28.005264,-265.222068,-0.00141,0.061515
345359,987,3795.519,1000,5007.7,28.130504,-265.484458,0.000373,0.061231
346359,988,3985.23,1000,5021.42,27.758004,-265.763506,-0.000425,0.061689
347359,989,3853.155,1000,5035.28,28.251551,-266.224948,0.001414,0.060382
348359,990,4021.886,1000,5049.77,26.970899,-266.656453,-0.002392,0.06267
349359,991,3951.753,1000,5064.21,28.400011,-267.018556,0.000849,0.061819
350359,992,3896.029,1000,5084.26,28.586332,-267.395167,-0.000287,0.062031
351359,993,3898.167,1000,5098.96,28.896906,-267.860567,0.000161,0.061965
352359,994,3780.622,1000,5114.22,28.123722,-268.315427,-0.000344,0.062273
353359,995,4117.259,1000,5128.9,28.492002,-268.399027,-0.002711,0.064821
354359,996,3880.068,1000,5142.24,28.437038,-268.89303,0.000379,0.06437
354704,997,953.361,345,5147.15,26.820674,-269.344699,0.001421,0.064048
355003,998,966.328,299,5151.46,29.741558,-268.847234,-0.002193,0.064554
356003,999,3871.258,1000,5165.49,29.319156,-269.532445,0.000925,0.063953
357003,1000,3990.331,1000,5179.7,28.88319,-269.877935,-0.001178,0.064912
358003,1001,3934.361,1000,5193.46,28.504747,-270.151339,0.002817,0.062127
359003,1002,3933.027,1000,5208.25,27.993596,-270.6265,0.001215,0.061088
360003,1003,4053.117,1000,5226.26,28.33964,-270.920596,-0.001583,0.062745
361003,1004,3939.986,1000,5240.12,28.866107,-271.360491,-0.0001,0.062854
362003,1005,4036.334,1000,5253.91,28.364359,-271.903835,-0.000376,0.063125
363003,1006,3956.866,1000,5267.05,27.979079,-272.176405,0.001289,0.061983
364003,1007,3897.421,1000,5280.72,27.64356,-272.58584,-0.000555,0.062296
365003,1008,3986.663,1000,5294.27,27.570238,-273.012304,-0.000313,0.062809
366003,1009,3644.237,1000,5309.0,28.652051,-273.220091,2.7e-05,0.062658
367003,1010,4057.837,1000,5324.49,27.559391,-273.46392,0.000368,0.062382
367997,1011,4073.784,994,5340.03,27.32691,-273.567577,-8e-06,0.062353
368997,1012,4260.383,1000,5354.13,28.089608,-274.183828,-0.00226,0.064639
369997,1013,3801.954,1000,5368.24,28.78547,-274.352327,0.000308,0.064189
370147,1014,339.463,150,5375.15,27.552425,-274.449483,-0.005708,0.065092
371147,1015,4167.4,1000,5388.66,27.780195,-274.549642,0.001175,0.063936
372147,1016,4066.676,1000,5401.81,27.182457,-274.856832,0.001708,0.062341
373147,1017,3991.244,1000,5415.61,27.835107,-275.19659,-0.001542,0.063684
374147,1018,3974.865,1000,5431.13,27.138879,-275.696889,-0.000799,0.064475
374277,1019,239.648,130,5433.21,27.469273,-275.61265,-0.003919,0.064927
375035,1020,3201.573,758,5445.33,30.075229,-275.77835,0.001552,0.064049
376035,1021,4050.96,1000,5460.98,27.386291,-275.809571,-0.0016,0.065584
376138,1022,244.695,103,5462.42,27.82938,-275.660091,-0.005019,0.065948
377138,1023,3988.301,1000,5477.93,27.928886,-276.136476,0.000979,0.064973
377948,1024,3149.55,810,5488.79,27.083912,-276.679503,-0.00066,0.065533
378948,1025,4059.669,1000,5502.6,27.872837,-276.444358,0.000349,0.065282
379948,1026,3731.03,1000,5516.07,28.794552,-276.650308,0.00131,0.064148
380948,1027,3801.78,1000,5536.71,28.649673,-277.029841,-0.000946,0.064846
381090,1028,304.307,142,5538.69,27.119284,-277.005297,-0.000159,0.064859
381396,1029,915.804,306,5543.61,28.131127,-276.611349,-0.00259,0.065668
382175,1030,2919.674,779,5554.76,28.486466,-276.940426,-0.000941,0.066442
383175,1031,4114.49,1000,5568.77,28.243456,-277.038709,0.000759,0.065882
384175,1032,3973.111,1000,5582.75,28.247889,-277.060147,-0.001902,0.067607
385175,1033,3933.765,1000,5596.08,29.192511,-277.391583,-0.000867,0.068232
385712,1034,2011.367,537,5603.85,28.921097,-277.149616,0.002475,0.067144
386712,1035,3902.741,1000,5616.7,27.940248,-277.168827,-0.000833,0.067914
387712,1036,3902.325,1000,5630.49,27.72597,-277.408852,0.002813,0.065314
388712,1037,3998.607,1000,5644.04,29.493759,-277.800489,-0.002087,0.067215
389712,1038,3775.67,1000,5658.23,28.23403,-278.054593,0.001684,0.065669
390712,1039,3876.139,1000,5680.07,28.438317,-278.185391,-0.000382,0.066158
390834,1040,172.809,122,5681.67,27.583301,-278.058369,0.000721,0.06588
391834,1041,4218.466,1000,5696.49,28.651096,-278.504559,0.000318,0.065673
392563,1042,2852.759,729,5708.0,27.887292,-278.622354,-0.001068,0.066238
393563,1043,3811.647,1000,5722.57,27.980164,-278.544328,-0.000456,0.066902
393670,1044,192.798,107,5724.06,25.584936,-278.679828,-0.005086,0.067358
394670,1045,3939.939,1000,5737.99,27.913144,-278.969561,0.002855,0.064713
395670,1046,4053.07,1000,5750.73,27.801749,-279.071582,-0.001797,0.066526
396670,1047,3955.333,1000,5764.6,28.130162,-279.409471,0.001173,0.065272
397670,1048,3966.849,1000,5777.49,29.068639,-279.407983,0.001198,0.064295
398670,1049,3944.925,1000,5791.3,28.264492,-279.784504,-0.002418,0.066474
399670,1050,3833.016,1000,5806.12,27.673491,-279.81346,0.000971,0.065659
399739,1051,108.455,69,5807.15,27.019416,-280.783572,-0.004799,0.065799
400739,1052,3857.125,1000,5828.36,27.919914,-279.943306,-0.000447,0.066491
401739,1053,3981.269,1000,5843.02,28.268737,-280.294088,2.5e-05,0.06644
402739,1054,4050.314,1000,5856.35,28.409643,-280.443465,-0.000645,0.067011
402928,1055,482.048,189,5858.79,26.536286,-280.381924,-0.003671,0.067674
403928,1056,4180.065,1000,5872.77,28.203703,-280.77764,0.001317,0.066404
404928,1057,3990.597,1000,5886.97,29.051108,-280.815239,0.000698,0.065812
405241,1058,1070.643,313,5891.48,27.25297,-280.899467,0.006365,0.063964
405469,1059,672.727,228,5894.95,29.860917,-280.676351,-0.003328,0.064524
405814,1060,1145.069,345,5899.83,27.785132,-281.011236,-0.005386,0.066305
406814,1061,4214.758,1000,5912.73,29.218519,-280.689459,0.000451,0.065986
407814,1062,4121.22,1000,5927.44,27.967713,-281.124735,0.000495,0.065581
408814,1063,4127.514,1000,5940.79,28.513836,-281.383539,-0.000338,0.065774
409814,1064,4014.756,1000,5954.53,29.091733,-281.594188,-0.001577,0.067359
410023,1065,404.263,209,5962.44,29.52858,-281.15764,0.002721,0.06676
411023,1066,4108.54,1000,5976.15,28.069351,-281.732629,-0.000809,0.067531
411278,1067,805.442,255,5979.65,30.496539,-281.485215,0.002354,0.066841
411404,1068,336.756,126,5981.3,28.682767,-282.145186,-0.00367,0.067429
411525,1069,251.968,121,5982.88,28.372993,-281.775834,0.001627,0.067233
412525,1070,4210.114,1000,5996.73,27.410793,-282.055403,-0.00262,0.069917
413209,1071,2560.561,684,6006.19,28.16097,-281.995289,0.00208,0.068453
413528,1072,1149.099,319,6010.45,27.741108,-281.692506,-0.005604,0.070144
414528,1073,4024.874,1000,6025.86,28.655014,-282.091108,0.002461,0.067793
415528,1074,4059.764,1000,6041.28,28.351999,-282.622739,-6.2e-05,0.067795
416528,1075,4179.523,1000,6057.52,28.860581,-282.633703,-0.001222,0.069145
417528,1076,3965.714,1000,6071.83,29.190299,-282.661647,0.000279,0.069048
418528,1077,4225.127,1000,6085.95,29.492473,-282.88928,-0.001446,0.07029
418844,1078,1068.742,316,6089.84,28.362539,-282.95141,0.001709,0.069824
419666,1079,3325.103,822,6101.27,28.658145,-282.74577,0.000597,0.069366
420351,1080,2703.213,685,6114.19,30.566469,-282.749518,-0.001777,0.070563
420468,1081,225.983,117,6115.69,31.117384,-281.793054,0.008873,0.069484
421468,1082,4087.208,1000,6129.4,29.219582,-282.994599,0.002559,0.066931
422468,1083,3856.949,1000,6143.29,29.249982,-283.388602,-0.003267,0.070188
423229,1084,2957.888,761,6153.61,28.433406,-283.555374,-0.000759,0.070741
424229,1085,3953.319,1000,6168.32,28.621225,-283.128385,0.003727,0.067188
424459,1086,766.627,230,6172.1,27.619107,-283.93109,-0.000974,0.067547
425459,1087,4121.7,1000,6189.16,29.406899,-283.502654,-0.000253,0.067725
425562,1088,143.973,103,6190.9,28.88215,-283.532416,-0.001901,0.067837
426562,1089,3950.492,1000,6205.07,31.155082,-283.798832,-0.000326,0.068205
427562,1090,4013.403,1000,6218.68,29.428417,-283.775868,-0.001763,0.069826
428562,1091,4321.219,1000,6231.92,29.783039,-284.072059,-6.3e-05,0.070109
429562,1092,4117.629,1000,6246.26,29.648914,-284.065887,0.000749,0.069136
430562,1093,4111.618,1000,6266.99,29.078875,-284.286159,-0.000844,0.070138
430874,1094,1043.523,312,6271.47,30.470907,-284.408432,-0.00011,0.070149
430973,1095,233.875,99,6272.91,30.081471,-284.55356,0.012629,0.069102
431511,1096,2077.837,538,6280.0,30.539963,-284.601383,0.00103,0.068414
432494,1097,4215.247,983,6293.9,30.477657,-284.913231,0.000369,0.068109
433494,1098,4146.614,1000,6307.13,29.688397,-285.069183,-0.002099,0.069985
433588,1099,184.717,94,6308.28,28.319279,-285.560245,0.003843,0.069826
434588,1100,4115.287,1000,6322.46,29.952784,-284.985725,-0.002298,0.072053
435588,1101,4068.452,1000,6335.33,32.769624,-285.148778,0.002308,0.069849
436588,1102,4192.959,1000,6349.18,30.865778,-285.66083,-0.002081,0.071889
437588,1103,4137.615,1000,6362.84,30.045435,-285.742646,0.001791,0.070223
438588,1104,4207.985,1000,6376.99,29.440151,-286.053141,-0.001765,0.071975
439588,1105,4217.925,1000,6393.03,31.237737,-285.945418,8.5e-05,0.071785
440588,1106,4302.136,1000,6416.16,30.193155,-286.27099,-0.001233,0.073054
441588,1107,4199.278,1000,6431.81,30.103765,-286.280796,0.001663,0.071511
442588,1108,3934.489,1000,6445.6,29.394576,-286.97605,-0.000594,0.072072
442840,1109,905.055,252,6448.87,29.198701,-286.936431,0.009614,0.069678
442861,1110,-3.317,21,6449.14,32.126198,-287.430157,0.007456,0.069565
442960,1111,183.642,99,6450.51,29.000881,-286.950899,0.000651,0.069385
443076,1112,256.687,116,6452.1,30.336686,-287.042584,-0.00316,0.069803
444076,1113,4328.679,1000,6465.32,29.70466,-287.116988,-0.000539,0.070518
445076,1114,4123.752,1000,6479.33,30.094231,-287.322419,0.001353,0.069272
446076,1115,4341.471,1000,6493.39,29.743554,-287.784848,-0.000963,0.070013
447076,1116,4288.044,1000,6506.89,29.840032,-288.285282,-0.000547,0.070448
448076,1117,2527.241,1000,6521.0,30.267378,-288.040632,-0.001756,0.072218
449076,1118,4207.614,1000,6534.81,30.52402,-287.95033,-2e-05,0.072289
450076,1119,4198.721,1000,6557.38,30.782576,-288.300267,0.0032,0.069249
451076,1120,4168.452,1000,6571.59,30.270406,-288.658487,-0.002314,0.071435
452076,1121,4219.769,1000,6584.99,30.864911,-288.83388,-0.000557,0.071962
453076,1122,4331.114,1000,6599.15,30.762284,-289.116475,0.001734,0.070318
454076,1123,4202.774,1000,6613.06,30.565221,-289.112143,-0.000752,0.070933
455076,1124,3971.711,1000,6626.8,30.271818,-289.89521,-0.002055,0.072885
456076,1125,4219.27,1000,6640.81,29.968938,-289.977992,0.002845,0.070298
456418,1126,779.486,342,6645.29,30.779822,-290.210289,0.002143,0.069695
457418,1127,3989.999,1000,6658.47,30.540827,-290.172044,-0.001805,0.071559
458418,1128,4168.308,1000,6672.11,30.134226,-290.372919,0.002416,0.069124
459418,1129,4183.004,1000,6685.45,30.242963,-290.778576,-0.000835,0.069998
460418,1130,4107.484,1000,6704.76,31.024335,-290.990933,-0.002231,0.072145
461418,1131,4230.953,1000,6718.77,30.203149,-291.27558,-0.000305,0.072514
462418,1132,4143.294,1000,6732.59,30.583881,-291.698948,-5.5e-05,0.072723
462453,1133,-4.889,35,6733.11,31.288912,-290.039628,0.019799,0.072033
462561,1134,-54.449,108,6734.71,28.02655,-291.921748,0.004836,0.071355
463561,1135,4039.131,1000,6750.04,31.494827,-292.10214,-0.002263,0.073308
464561,1136,4172.418,1000,6765.55,31.447649,-292.206835,0.00196,0.071681
465561,1137,4140.571,1000,6782.1,32.138474,-292.509288,0.000782,0.070944
466561,1138,4064.571,1000,6798.43,30.866587,-292.464325,-0.001657,0.072549
467561,1139,4158.184,1000,6811.47,31.018681,-292.823505,0.001603,0.071089
468561,1140,4123.039,1000,6824.57,29.906961,-292.601685,0.002112,0.069079
469561,1141,4205.916,1000,6838.87,30.624664,-293.190077,-0.001457,0.070451
469809,1142,849.708,248,6842.49,30.121604,-293.311588,0.001369,0.070353
470809,1143,4087.035,1000,6861.85,30.83007,-293.386687,-0.001687,0.071927
471809,1144,4208.77,1000,6876.95,29.498728,-293.553349,0.001312,0.070605
472809,1145,3736.425,1000,6891.84,29.402503,-293.951921,-0.000836,0.071404
473299,1146,1765.611,490,6899.2,30.030214,-294.021532,0.005407,0.068879
474107,1147,3262.6,808,6911.13,30.08691,-294.051802,0.000389,0.068609
475107,1148,4179.643,1000,6925.23,28.751373,-294.673958,-0.000263,0.06883
476107,1149,4176.144,1000,6939.21,29.56892,-294.665748,-0.001246,0.070166
477107,1150,4205.407,1000,6952.75,30.202932,-295.127521,-0.000797,0.070814
478107,1151,4220.611,1000,6967.26,29.53346,-295.188582,0.000882,0.070097
478295,1152,499.351,188,6969.81,30.229599,-294.890873,0.003744,0.069519
479295,1153,4249.897,1000,6983.76,29.913597,-295.474904,-1.1e-05,0.06932
480295,1154,4132.819,1000,7004.92,29.313691,-295.670529,0.000319,0.069194
481295,1155,4129.505,1000,7018.74,29.686032,-295.944674,0.000907,0.068305
482295,1156,4280.689,1000,7032.44,28.711437,-296.068008,-0.001724,0.069797
482810,1157,2119.795,515,7039.34,30.456821,-296.370135,-0.002534,0.071175
483810,1158,4227.984,1000,7052.96,28.428044,-296.071743,-0.000272,0.07144
484810,1159,4273.476,1000,7066.1,29.335725,-296.563681,-0.001407,0.07311
485810,1160,4237.743,1000,7079.72,29.530386,-296.574459,0.002555,0.070382
486810,1161,4007.788,1000,7093.84,29.001706,-297.109669,-5.1e-05,0.070612
487810,1162,4216.125,1000,7109.28,29.726492,-297.30171,-0.001547,0.072095
488810,1163,4298.94,1000,7125.09,29.59706,-297.281612,0.000737,0.071311
489810,1164,4225.308,1000,7141.32,28.58556,-297.484835,-0.000685,0.072056
490810,1165,4164.154,1000,7164.12,28.213637,-297.749855,-0.000502,0.072605
491810,1166,4244.67,1000,7177.94,29.671042,-298.156584,0.001414,0.071044
492810,1167,4117.122,1000,7192.14,28.492202,-298.265676,-0.000196,0.071273
493810,1168,4273.963,1000,7206.12,28.63179,-298.648386,0.000225,0.071166
494810,1169,4270.714,1000,7220.19,29.967647,-298.636575,0.00186,0.069348
495810,1170,4175.791,1000,7236.68,28.4512,-299.094175,-0.001373,0.07066
496810,1171,4248.27,1000,7253.38,28.645103,-299.322794,0.001533,0.069278
497782,1172,4013.713,972,7269.52,29.103197,-299.825866,-0.001694,0.07083
498782,1173,4174.574,1000,7284.34,28.775753,-299.796668,-0.000686,0.071541
499782,1174,4301.455,1000,7297.54,28.067298,-299.884911,-0.000184,0.07172
500782,1175,4270.982,1000,7317.7,29.65894,-300.208815,0.000175,0.071606
501490,1176,2981.864,708,7327.72,28.34897,-300.197042,-0.000799,0.072073
502490,1177,3967.983,1000,7342.69,29.541285,-300.70972,-0.001374,0.073705
503490,1178,4351.555,1000,7359.35,28.777545,-300.500265,-0.000219,0.073914
504490,1179,4215.062,1000,7376.64,29.223814,-300.653138,0.000989,0.072826
505490,1180,4149.322,1000,7393.09,29.894233,-300.987867,-0.000277,0.072905
506490,1181,4294.135,1000,7407.55,28.782474,-301.132817,0.002218,0.070618
507490,1182,4304.594,1000,7421.5,27.921177,-301.583468,-0.000141,0.071045
508490,1183,4279.983,1000,7435.71,29.555407,-301.71437,-0.001572,0.07255
509197,1184,2848.746,707,7445.94,27.640783,-301.856365,0.000464,0.072305
510197,1185,4139.842,1000,7464.81,27.929857,-302.024802,0.001579,0.070674
511197,1186,4206.052,1000,7480.34,28.950313,-302.219557,0.000789,0.069874
512197,1187,4284.034,1000,7495.86,28.869965,-302.308797,-0.000427,0.070438
513197,1188,4339.159,1000,7511.5,29.222166,-302.336228,-0.00135,0.071678
514197,1189,4175.72,1000,7525.81,29.53888,-302.599873,-0.0034,0.075309
515197,1190,4163.244,1000,7538.79,29.366099,-302.901837,0.001833,0.073303
516197,1191,4178.499,1000,7552.64,28.843278,-303.114225,0.001795,0.071534
517197,1192,4267.599,1000,7566.65,29.45857,-302.942507,-0.000551,0.072081
518197,1193,4388.604,1000,7581.35,28.648934,-303.370582,0.000823,0.071382
519197,1194,4274.368,1000,7597.96,28.854876,-303.2995,-0.000909,0.072319
520167,1195,3684.217,970,7621.55,28.979117,-304.047598,0.000958,0.071524
521167,1196,4258.976,1000,7637.83,28.59393,-304.135218,0.000146,0.071376
522167,1197,4347.391,1000,7650.99,29.342055,-304.110977,-0.000166,0.071473
523167,1198,4333.927,1000,7664.06,28.731759,-304.528195,0.000403,0.070973
524167,1199,4142.078,1000,7678.46,28.69558,-304.957196,0.000405,0.070555
525167,1200,4297.167,1000,7692.64,28.794555,-304.893992,-0.001476,0.072205
526167,1201,4220.218,1000,7706.54,29.521826,-304.906163,0.000599,0.071564
527167,1202,4265.566,1000,7720.91,29.608756,-305.490133,-0.000402,0.071735
528167,1203,4191.586,1000,7737.56,29.569268,-306.056474,-0.001412,0.073476
529167,1204,3799.609,1000,7757.09,28.607419,-305.569561,0.000377,0.072888
