timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss
16992,801,7.623,24,3.08,,
17011,802,1.879,19,3.09,,
17024,803,-1.07,13,3.09,,
17050,804,9.47,26,3.09,,
17077,805,0.078,27,3.1,,
17118,806,9.782,41,3.11,,
17156,807,17.113,38,3.11,,
17172,808,-4.389,16,3.11,,
17194,809,-1.281,22,3.12,,
17225,810,3.428,31,3.13,,
17249,811,3.765,24,3.14,,
17267,812,-3.217,18,3.14,,
17286,813,7.396,19,3.14,,
17297,814,-1.511,11,3.14,,
17310,815,0.628,13,3.15,,
17347,816,2.105,37,3.15,,
17369,817,7.727,22,3.16,,
17392,818,-6.951,23,3.16,,
17416,819,10.515,24,3.16,,
17429,820,-0.503,13,3.17,,
17473,821,21.73,44,3.17,,
17512,822,10.034,39,3.18,,
17530,823,-2.098,18,3.18,,
17553,824,-5.264,23,3.19,,
17576,825,0.284,23,3.19,,
17589,826,0.392,13,3.19,,
17603,827,0.9,14,3.19,,
17614,828,-1.706,11,3.2,,
17628,829,0.36,14,3.2,,
17639,830,-2.109,11,3.2,,
17653,831,-2.96,14,3.2,,
17670,832,5.05,17,3.2,,
17706,833,0.061,36,3.21,,
17742,834,11.184,36,3.22,,
17769,835,12.095,27,3.22,,
17783,836,1.421,14,3.23,,
17816,837,14.764,33,3.23,,
17853,838,-1.535,37,3.24,,
17882,839,0.264,29,3.25,,
17897,840,3.631,15,3.25,,
17910,841,0.083,13,3.25,,
17921,842,-0.963,11,3.25,,
17958,843,8.734,37,3.26,,
17975,844,1.158,17,3.26,,
17997,845,-6.732,22,3.26,,
18014,846,0.62,17,3.27,,
18031,847,-4.815,17,3.27,,
18059,848,6.783,28,3.27,,
18073,849,-0.556,14,3.28,,
18122,850,10.045,49,3.28,,
18134,851,-2.582,12,3.28,,
18154,852,-10.636,20,3.29,,
18180,853,13.261,26,3.29,,
18215,854,16.606,35,3.3,,
18253,855,6.41,38,3.3,,
18268,856,-4.81,15,3.31,,
18304,857,1.8,36,3.31,,
18332,858,6.264,28,3.32,,
18354,859,-9.143,22,3.32,,
18379,860,1.616,25,3.32,,
18387,861,-5.541,8,3.32,,
18406,862,0.964,19,3.33,,
18425,863,-7.789,19,3.33,,
18447,864,2.339,22,3.33,,
18467,865,-3.377,20,3.34,,
18503,866,6.517,36,3.34,,
18513,867,-3.019,10,3.35,,
18535,868,10.108,22,3.35,,
18554,869,-2.321,19,3.35,,
18567,870,2.532,13,3.35,,
18580,871,-1.641,13,3.36,,
18605,872,7.509,25,3.36,,
18627,873,-0.89,22,3.36,,
18656,874,2.411,29,3.37,,
18666,875,-4.416,10,3.37,,
18683,876,-2.438,17,3.37,,
18703,877,3.941,20,3.38,,
18756,878,4.936,53,3.39,,
18770,879,-2.401,14,3.39,,
18790,880,-7.076,20,3.39,,
18816,881,2.423,26,3.39,,
18826,882,-0.046,10,3.4,,
18853,883,4.667,27,3.4,,
18871,884,-3.381,18,3.4,,
18883,885,-4.544,12,3.4,,
18913,886,9.757,30,3.41,,
18923,887,-1.1,10,3.41,,
18957,888,10.12,34,3.42,,
18970,889,-4.489,13,3.42,,
18999,890,9.7,29,3.42,,
19034,891,10.004,35,3.43,,
19044,892,-2.43,10,3.43,,
19055,893,0.866,11,3.43,,
19079,894,2.038,24,3.43,,
19102,895,-0.703,23,3.44,,
19127,896,3.733,25,3.44,,
19150,897,-3.478,23,3.45,,
19164,898,0.594,14,3.45,,
19182,899,2.902,18,3.45,,
19208,900,8.59,26,3.46,,
19217,901,-2.614,9,3.46,,
19234,902,1.747,17,3.46,,
19282,903,-5.278,48,3.47,,
19312,904,4.354,30,3.47,,
19332,905,-1.867,20,3.48,,
19352,906,-2.9,20,3.48,,
19369,907,-5.773,17,3.48,,
19414,908,-0.43,45,3.49,,
19439,909,-1.783,25,3.49,,
19480,910,5.87,41,3.5,,
19511,911,9.804,31,3.5,,
19525,912,1.312,14,3.51,,
19566,913,21.61,41,3.51,,
19582,914,1.65,16,3.52,,
19599,915,0.183,17,3.52,,
19634,916,2.636,35,3.52,,
19650,917,-0.023,16,3.53,,
19670,918,-5.164,20,3.53,,
19690,919,1.918,20,3.53,,
19710,920,4.179,20,3.54,,
19722,921,-1.192,12,3.54,,
19743,922,4.677,21,3.54,,
19764,923,-6.306,21,3.54,,
19777,924,-1.881,13,3.55,,
19810,925,11.674,33,3.55,,
19832,926,-1.226,22,3.56,,
19848,927,4.082,16,3.56,,
19862,928,-2.587,14,3.56,,
19887,929,10.904,25,3.57,,
19910,930,-4.032,23,3.57,,
19933,931,3.668,23,3.57,,
19959,932,-6.405,26,3.58,,
19990,933,1.307,31,3.58,,
20002,934,-0.345,12,3.72,,
20017,935,5.235,15,3.72,,
20045,936,-5.255,28,3.72,,
20066,937,9.815,21,3.73,,
20075,938,-2.435,9,3.73,,
20083,939,-5.422,8,3.73,,
20104,940,-2.948,21,3.73,,
20117,941,2.049,13,3.74,,
20140,942,0.34,23,3.74,,
20171,943,0.608,31,3.75,,
20188,944,3.189,17,3.75,,
20210,945,5.555,22,3.75,,
20230,946,3.256,20,3.76,,
20251,947,1.464,21,3.76,,
20265,948,-0.965,14,3.76,,
20291,949,2.154,26,3.77,,
20312,950,-4.855,21,3.77,,
20325,951,1.651,13,3.77,,
20358,952,11.92,33,3.78,,
20368,953,-1.809,10,3.78,,
20388,954,-7.112,20,3.78,,
20414,955,-1.744,26,3.79,,
20443,956,-3.651,29,3.79,,
20455,957,-2.419,12,3.8,,
20467,958,-7.176,12,3.8,,
20491,959,9.891,24,3.8,,
20533,960,-3.342,42,3.81,,
20554,961,-3.548,21,3.81,,
20571,962,-2.641,17,3.81,,
20593,963,-0.707,22,3.82,,
20606,964,3.177,13,3.82,,
20619,965,1.023,13,3.82,,
20631,966,-0.419,12,3.82,,
20659,967,-6.654,28,3.83,,
20686,968,15.465,27,3.83,,
20706,969,-9.005,20,3.84,,
20723,970,-0.007,17,3.84,,
20737,971,1.653,14,3.84,,
20760,972,-12.876,23,3.84,,
20775,973,-1.302,15,3.85,,
20790,974,1.251,15,3.85,,
20807,975,1.307,17,3.85,,
20824,976,-2.17,17,3.85,,
20841,977,3.994,17,3.86,,
20864,978,5.871,23,3.86,,
20899,979,-9.529,35,3.87,,
20926,980,3.79,27,3.87,,
20948,981,5.408,22,3.87,,
20978,982,6.046,30,3.88,,
20989,983,-1.311,11,3.88,,
21004,984,5.043,15,3.88,,
21028,985,-3.128,24,3.89,,
21061,986,18.349,33,3.89,,
21113,987,28.482,52,3.9,,
21134,988,2.908,21,3.9,,
21150,989,0.156,16,3.91,,
21168,990,5.615,18,3.91,,
21178,991,-0.123,10,3.91,,
21203,992,-2.236,25,3.91,,
21223,993,3.004,20,3.92,,
21240,994,-5.405,17,3.92,,
21264,995,5.515,24,3.92,,
21280,996,3.043,16,3.93,,
21292,997,-4.603,12,3.93,,
21316,998,-2.286,24,3.93,,
21337,999,1.732,21,3.94,,
21350,1000,0.411,13,3.94,,
21374,1001,-3.139,24,3.94,,
21387,1002,0.249,13,3.94,,
21399,1003,-4.275,12,3.95,,
21422,1004,-0.982,23,3.95,,
21431,1005,-1.403,9,3.95,,
21448,1006,-2.33,17,3.95,,
21464,1007,2.556,16,3.96,,
21478,1008,2.352,14,3.96,,
21500,1009,0.622,22,3.96,,
21520,1010,5.31,20,3.97,,
21543,1011,0.102,23,3.97,,
21575,1012,-4.42,32,3.97,,
21601,1013,2.497,26,3.98,,
21618,1014,6.477,17,3.98,,
21635,1015,2.982,17,3.98,,
21651,1016,-0.556,16,3.99,,
21672,1017,5.095,21,3.99,,
21694,1018,6.568,22,3.99,,
21709,1019,4.428,15,3.99,,
21720,1020,-0.037,11,4.0,,
21748,1021,11.859,28,4.0,,
21765,1022,-7.849,17,4.0,,
21779,1023,2.017,14,4.01,,
21803,1024,-2.45,24,4.01,,
21816,1025,-0.425,13,4.01,,
21836,1026,-1.805,20,4.01,,
21864,1027,9.21,28,4.02,,
21876,1028,-4.502,12,4.02,,
21901,1029,7.529,25,4.03,,
21918,1030,-3.773,17,4.03,,
21955,1031,20.214,37,4.03,,
21974,1032,3.416,19,4.04,,
21987,1033,-3.876,13,4.04,,
22016,1034,-0.325,29,4.04,,
22036,1035,4.882,20,4.05,,
22074,1036,2.503,38,4.05,,
22087,1037,0.314,13,4.05,,
22114,1038,3.272,27,4.06,,
22130,1039,-0.341,16,4.06,,
22142,1040,-0.37,12,4.06,,
22177,1041,9.559,35,4.07,,
22205,1042,15.399,28,4.07,,
22219,1043,3.662,14,4.08,,
22230,1044,-0.806,11,4.08,,
22250,1045,7.268,20,4.08,,
22264,1046,-9.667,14,4.08,,
22279,1047,3.193,15,4.09,,
22295,1048,4.184,16,4.09,,
22319,1049,-0.255,24,4.09,,
22335,1050,-5.889,16,4.09,,
22358,1051,3.141,23,4.1,,
22424,1052,27.276,66,4.11,,
22458,1053,14.042,34,4.12,,
22476,1054,4.605,18,4.12,,
22502,1055,11.66,26,4.12,,
22525,1056,9.608,23,4.13,,
22534,1057,-3.221,9,4.13,,
22570,1058,7.041,36,4.13,,
22601,1059,7.964,31,4.14,,
22625,1060,8.9,24,4.14,,
22646,1061,4.151,21,4.15,,
22679,1062,12.036,33,4.15,,
22689,1063,-3.223,10,4.15,,
22716,1064,-0.219,27,4.16,,
22725,1065,-7.107,9,4.16,,
22737,1066,-1.792,12,4.16,,
22751,1067,1.277,14,4.16,,
22774,1068,2.105,23,4.17,,
22801,1069,4.896,27,4.17,,
22813,1070,1.183,12,4.17,,
22837,1071,-2.159,24,4.18,,
22870,1072,3.367,33,4.18,,
22887,1073,0.667,17,4.18,,
22920,1074,1.732,33,4.19,,
22937,1075,-1.868,17,4.19,,
22950,1076,-2.881,13,4.19,,
22979,1077,6.111,29,4.2,,
23009,1078,2.341,30,4.2,,
23030,1079,-3.985,21,4.21,,
23071,1080,15.872,41,4.21,,
23086,1081,-3.524,15,4.21,,
23101,1082,-3.935,15,4.22,,
23139,1083,1.905,38,4.22,,
23153,1084,0.541,14,4.23,,
23188,1085,10.389,35,4.23,,
23203,1086,-1.707,15,4.23,,
23231,1087,8.154,28,4.24,,
23244,1088,0.861,13,4.24,,
23270,1089,5.28,26,4.25,,
23294,1090,8.411,24,4.25,,
23312,1091,1.53,18,4.25,,
23332,1092,3.71,20,4.26,,
23349,1093,3.511,17,4.26,,
23373,1094,5.542,24,4.26,,
23385,1095,-2.49,12,4.27,,
23405,1096,4.767,20,4.27,,
23415,1097,-1.757,10,4.27,,
23435,1098,-5.101,20,4.27,,
23458,1099,7.999,23,4.28,,
23478,1100,-0.758,20,4.28,,
23497,1101,6.738,19,4.28,,
23516,1102,2.549,19,4.29,,
23535,1103,2.221,19,4.29,,
23546,1104,-2.407,11,4.29,,
23585,1105,7.309,39,4.3,,
23619,1106,12.069,34,4.3,,
23635,1107,2.673,16,4.31,,
23651,1108,1.848,16,4.31,,
23674,1109,3.45,23,4.31,,
23705,1110,2.175,31,4.32,,
23744,1111,-7.921,39,4.32,,
23780,1112,21.101,36,4.33,,
23792,1113,-2.677,12,4.33,,
23812,1114,-0.124,20,4.33,,
23826,1115,-1.957,14,4.34,,
23845,1116,1.449,19,4.34,,
23881,1117,7.462,36,4.35,,
23907,1118,-4.287,26,4.35,,
23927,1119,-1.172,20,4.35,,
23950,1120,5.175,23,4.36,,
23971,1121,-5.096,21,4.36,,
23994,1122,-4.059,23,4.37,,
24027,1123,-4.125,33,4.37,,
24059,1124,1.55,32,4.38,,
24070,1125,-1.653,11,4.38,,
24100,1126,12.644,30,4.38,,
24114,1127,-6.225,14,4.39,,
24128,1128,0.023,14,4.39,,
24165,1129,-4.212,37,4.39,,
24186,1130,-3.794,21,4.4,,
24215,1131,3.537,29,4.4,,
24232,1132,3.119,17,4.41,,
24260,1133,4.545,28,4.41,,
24273,1134,-1.546,13,4.41,,
24298,1135,3.709,25,4.42,,
24334,1136,8.726,36,4.42,,
24359,1137,8.227,25,4.43,,
24380,1138,1.652,21,4.43,,
24404,1139,-2.425,24,4.43,,
24448,1140,27.991,44,4.44,,
24472,1141,1.971,24,4.45,,
24491,1142,2.699,19,4.45,,
24504,1143,-0.989,13,4.45,,
24517,1144,-2.465,13,4.45,,
24535,1145,1.494,18,4.46,,
24549,1146,-3.854,14,4.46,,
24566,1147,-0.766,17,4.46,,
24582,1148,-2.136,16,4.46,,
24597,1149,-5.266,15,4.47,,
24646,1150,26.353,49,4.47,,
24665,1151,-0.458,19,4.48,,
24688,1152,-2.191,23,4.48,,
24700,1153,0.098,12,4.48,,
24711,1154,-1.209,11,4.48,,
24738,1155,3.173,27,4.49,,
24765,1156,8.666,27,4.49,,
24810,1157,18.475,45,4.51,,
24832,1158,1.146,22,4.51,,
24875,1159,27.099,43,4.52,,
24886,1160,-3.817,11,4.52,,
24904,1161,4.731,18,4.52,,
24918,1162,-1.327,14,4.53,,
24949,1163,3.618,31,4.53,,
24962,1164,-0.506,13,4.53,,
24973,1165,-8.391,11,4.54,,
24988,1166,-3.76,15,4.54,,
25000,1167,-0.703,12,4.64,0.807784,
25011,1168,-1.804,11,4.77,0.399413,0.288417
25021,1169,-5.861,10,4.86,0.307037,0.180743
25039,1170,-9.569,18,5.0,0.267304,0.134213
25106,1171,-7.786,67,5.49,0.172032,-0.136169
25175,1172,-10.79,69,6.02,0.119648,-0.477279
25245,1173,-9.507,70,6.57,0.103437,-0.612616
25315,1174,-6.18,70,7.1,0.103266,-0.752459
25385,1175,-5.517,70,7.64,0.107627,-0.896214
25455,1176,-9.268,70,8.21,0.119313,-1.05416
25525,1177,-8.867,70,8.78,0.127536,-1.244194
25643,1178,-3.661,118,9.8,0.15577,-1.487099
25913,1179,154.826,270,11.93,0.211502,-2.049813
26122,1180,93.988,209,13.48,0.311778,-2.796099
26355,1181,116.943,233,15.23,0.422138,-3.517137
26516,1182,70.127,161,16.5,0.552919,-4.194111
26712,1183,87.605,196,18.13,0.693044,-4.789815
26905,1184,86.077,193,19.72,0.885448,-5.354732
27172,1185,187.465,267,21.86,1.05497,-6.065604
27379,1186,76.883,207,23.6,1.253318,-6.668394
27807,1187,391.62,428,26.8,1.429208,-7.619691
27936,1188,-14.179,129,27.87,1.620495,-8.446838
28353,1189,534.303,417,31.28,1.835886,-9.201843
28512,1190,263.377,159,32.54,2.05698,-10.105177
28685,1191,292.415,173,34.09,2.256159,-10.647682
28829,1192,256.735,144,35.36,2.357936,-11.184738
28954,1193,229.234,125,36.38,2.679772,-11.59928
29132,1194,295.422,178,37.85,2.703909,-12.122026
29415,1195,414.329,283,40.12,2.901191,-12.949996
29596,1196,306.162,181,41.54,3.265702,-13.785288
30060,1197,340.541,464,46.84,3.559847,-14.872738
30186,1198,241.469,126,47.85,3.947655,-15.842988
30342,1199,264.955,156,48.86,3.990862,-16.353603
30458,1200,223.127,116,49.63,4.319091,-16.818239
30656,1201,69.077,198,50.86,4.783851,-17.27767
30840,1202,304.163,184,52.01,4.925291,-17.882573
31024,1203,307.51,184,53.19,5.1501,-18.508836
31218,1204,312.762,194,54.44,5.434986,-19.124801
31336,1205,220.061,118,55.23,5.788262,-19.549102
31467,1206,240.61,131,56.07,6.207005,-19.952981
31595,1207,20.392,128,56.98,6.171258,-20.324137
31748,1208,274.074,153,58.02,5.81868,-20.770431
32505,1209,783.868,757,63.16,6.592924,-22.010035
32627,1210,232.387,122,63.99,6.953616,-23.21432
32784,1211,267.695,157,65.03,7.192166,-23.52579
32912,1212,233.095,128,65.98,6.933052,-23.965329
32989,1213,143.311,77,66.53,7.553216,-24.339848
33061,1214,133.49,72,67.06,7.103929,-24.507752
33143,1215,144.954,82,67.66,8.26359,-24.634511
33278,1216,43.547,135,68.68,8.048078,-24.834566
33528,1217,391.168,250,70.46,7.695984,-25.353875
33672,1218,216.32,144,71.5,8.111679,-25.788223
33816,1219,268.991,144,72.51,8.246239,-26.270052
34086,1220,139.527,270,74.29,8.155295,-26.746822
34425,1221,439.823,339,76.52,8.221386,-27.528708
34747,1222,381.11,322,78.86,8.683185,-28.329099
34899,1223,270.059,152,80.16,9.289467,-28.940957
35009,1224,209.894,110,80.97,9.221228,-29.358092
35119,1225,211.091,110,81.86,9.850509,-29.594283
35546,1226,268.158,427,84.96,9.613183,-30.265017
35746,1227,315.773,200,86.37,10.47613,-30.899628
35908,1228,282.2,162,87.59,9.997665,-31.31031
36040,1229,242.399,132,88.52,9.366329,-31.737652
36155,1230,222.981,115,89.42,10.436736,-32.238633
36332,1231,295.797,177,90.73,10.039298,-32.446599
36467,1232,249.895,135,91.73,10.53334,-32.938314
36575,1233,210.668,108,92.44,10.809094,-33.271372
36735,1234,278.878,160,93.61,11.524406,-33.432352
36831,1235,191.332,96,94.27,10.716079,-33.813242
37105,1236,407.21,274,96.29,11.297268,-34.236851
37266,1237,282.574,161,97.35,11.501834,-34.697438
37467,1238,311.586,201,98.75,11.239088,-35.20558
37587,1239,228.815,120,99.62,11.623272,-35.499847
37704,1240,223.663,117,100.45,11.854923,-35.81489
37845,1241,256.309,141,101.5,11.331486,-36.328443
38042,1242,75.757,197,102.84,11.898782,-36.59011
38243,1243,323.772,201,104.24,11.719215,-37.085676
38470,1244,348.886,227,105.92,12.814429,-37.506269
38740,1245,357.99,270,107.75,12.955634,-38.080685
39037,1246,186.278,297,109.77,12.55176,-38.832948
39209,1247,289.952,172,111.06,12.56198,-39.223117
39315,1248,209.739,106,111.88,13.423454,-39.543038
39440,1249,236.186,125,112.82,11.70506,-39.743184
39963,1250,644.708,523,116.81,13.096303,-40.483388
40315,1251,310.827,352,120.28,12.923227,-41.399558
40428,1252,220.198,113,121.14,12.637994,-41.934515
40588,1253,277.352,160,122.31,13.272853,-42.113414
40732,1254,257.637,144,123.33,13.472612,-42.520466
40888,1255,278.549,156,124.35,13.171203,-42.819409
41015,1256,237.905,127,125.15,13.751813,-43.164663
41183,1257,299.184,168,126.22,13.618025,-43.498673
41310,1258,243.391,127,127.04,14.366217,-43.781381
41486,1259,298.625,176,128.23,14.37929,-44.268845
41613,1260,236.45,127,129.17,14.107487,-44.697556
41764,1261,274.327,151,130.17,14.293005,-44.999297
41976,1262,334.524,212,131.77,15.599428,-45.290425
42132,1263,282.996,156,132.95,15.053165,-45.640988
42293,1264,290.592,161,134.0,15.085643,-46.173706
42452,1265,280.818,159,135.11,16.214845,-46.49951
42630,1266,294.429,178,136.33,15.845527,-46.863695
42753,1267,220.523,123,137.08,17.66686,-47.394334
42925,1268,293.129,172,138.24,16.9125,-47.972498
43067,1269,259.934,142,139.19,16.695003,-47.985538
43242,1270,286.536,175,140.51,16.666811,-48.487467
43416,1271,291.354,174,141.58,16.102268,-48.928217
43591,1272,291.827,175,142.74,17.788597,-49.361671
43767,1273,316.282,176,143.92,18.227048,-49.453068
43930,1274,278.99,163,144.94,17.854758,-50.060113
44093,1275,283.058,163,145.98,16.936341,-50.483705
44260,1276,278.808,167,147.03,17.991364,-50.836253
44416,1277,266.285,156,147.97,18.052408,-51.100693
44582,1278,325.281,166,149.07,17.975115,-51.553262
44730,1279,264.74,148,150.1,17.663692,-51.899477
44881,1280,307.862,151,151.12,16.706681,-52.139713
45028,1281,255.047,147,151.99,17.994578,-52.37393
45161,1282,226.709,133,152.84,18.158433,-52.665803
45268,1283,188.071,107,153.53,18.340992,-52.811596
45409,1284,234.264,141,154.44,18.832348,-52.981954
45564,1285,258.954,155,155.52,19.24487,-53.36532
45730,1286,270.046,166,156.72,18.145829,-53.538626
45885,1287,254.151,155,157.91,17.299746,-53.793841
46072,1288,302.527,187,159.26,17.691947,-53.973385
46270,1289,313.801,198,160.69,18.618663,-54.1631
46448,1290,310.973,178,161.83,17.799231,-54.495964
46624,1291,332.671,176,162.99,17.314027,-54.715448
46825,1292,357.819,201,164.42,16.826583,-55.22356
46981,1293,315.65,156,165.47,16.713769,-55.564907
47146,1294,317.474,165,166.54,15.913406,-55.833386
47318,1295,315.826,172,167.62,17.438868,-55.883374
47518,1296,369.459,200,169.01,16.324715,-56.274359
47692,1297,341.953,174,170.19,15.882554,-56.689286
47850,1298,305.182,158,171.25,17.7671,-56.882239
48005,1299,302.622,155,172.36,16.984999,-57.217204
48178,1300,328.082,173,173.59,17.218447,-57.394515
48343,1301,329.433,165,174.77,15.989736,-57.823961
48483,1302,290.952,140,175.61,16.907934,-58.03623
48610,1303,271.104,127,176.38,16.910426,-58.361765
48752,1304,295.619,142,177.27,16.64626,-58.562447
48868,1305,256.967,116,177.94,16.052382,-58.930118
49013,1306,301.076,145,178.83,16.095424,-59.503499
49194,1307,364.561,181,180.03,17.55265,-59.477207
49354,1308,286.78,160,181.06,16.596855,-59.839179
49477,1309,266.347,123,181.89,16.869368,-60.319948
49575,1310,192.151,98,182.6,17.268246,-60.539004
49726,1311,316.364,151,183.68,17.106011,-60.792704
49837,1312,241.522,111,184.57,17.169537,-60.983356
49981,1313,273.464,144,185.66,16.677241,-61.057255
50144,1314,314.695,163,187.75,16.683263,-61.500387
50294,1315,282.978,150,188.77,17.245526,-61.689772
50462,1316,300.874,168,189.95,17.639228,-62.103324
50609,1317,268.243,147,190.86,16.855102,-62.39476
50733,1318,251.747,124,191.66,17.457134,-62.806268
50885,1319,298.375,152,192.6,16.683656,-63.235711
51049,1320,305.073,164,193.65,16.746109,-63.391447
51179,1321,254.91,130,194.5,16.708462,-63.668403
51275,1322,213.687,96,195.08,17.077921,-63.780205
51415,1323,277.992,140,196.08,17.27691,-63.875301
51583,1324,300.222,168,197.19,17.335831,-64.439664
51734,1325,282.843,151,198.15,16.638619,-64.859345
51854,1326,231.935,120,198.9,16.814689,-64.943272
51990,1327,251.632,136,199.84,16.368902,-65.234026
52119,1328,242.494,129,200.78,17.617713,-65.572282
52236,1329,225.951,117,201.72,17.792479,-65.759843
52380,1330,256.757,144,202.89,17.029181,-66.132643
52537,1331,276.69,157,204.03,16.488222,-66.490775
52695,1332,282.998,158,205.25,17.935957,-66.676055
52811,1333,239.505,116,206.08,17.265195,-67.071373
52928,1334,238.769,117,206.89,17.7236,-67.226739
53078,1335,285.092,150,208.0,18.236042,-67.603884
53200,1336,240.637,122,208.89,17.057091,-68.048108
53314,1337,238.472,114,209.77,16.484616,-68.306731
53433,1338,247.227,119,210.6,17.3106,-67.928971
53566,1339,271.208,133,211.55,16.761179,-68.929425
53684,1340,247.73,118,212.4,16.960723,-69.065288
53913,1341,354.205,229,214.0,17.687431,-69.262572
54023,1342,214.47,110,214.7,16.670493,-69.76586
54156,1343,263.143,133,215.6,17.365322,-70.244828
54280,1344,252.941,124,216.46,18.00373,-69.912749
54448,1345,298.9,168,217.66,18.543832,-70.222829
54590,1346,290.07,142,218.69,17.440797,-70.76147
54704,1347,230.457,114,219.51,17.088099,-71.078565
54860,1348,306.083,156,220.66,17.591892,-71.383929
54999,1349,303.919,139,221.69,18.508382,-71.94211
55160,1350,323.925,161,222.94,17.550982,-71.816729
56160,1351,1002.791,1000,229.96,18.234061,-73.032478
56312,1352,288.2,152,231.07,17.694045,-73.966091
56487,1353,341.251,175,232.2,17.993551,-74.565399
56642,1354,300.07,155,233.21,18.473801,-74.630682
57088,1355,604.289,446,236.15,18.066956,-75.480802
57267,1356,324.751,179,237.45,17.433634,-76.078648
57445,1357,348.892,178,238.68,17.632353,-76.415797
57610,1358,307.458,165,239.84,18.364291,-76.979245
57748,1359,265.225,138,240.7,19.505212,-77.063576
57914,1360,324.44,166,241.71,18.642752,-77.219963
58106,1361,347.712,192,242.93,18.078258,-77.65077
58286,1362,320.434,180,244.04,18.363358,-78.194524
58427,1363,291.278,141,244.93,18.408341,-78.270974
58567,1364,70.503,140,245.88,18.445526,-78.661246
58702,1365,269.28,135,246.79,19.582095,-78.961397
58872,1366,297.723,170,247.96,18.156654,-79.592858
59011,1367,272.678,139,248.88,19.027196,-79.542062
59167,1368,284.307,156,249.93,18.347111,-79.772149
59404,1369,377.593,237,251.46,18.78546,-80.18349
59570,1370,85.423,166,252.51,19.662112,-80.494356
59780,1371,353.424,210,253.86,18.166746,-80.813962
59981,1372,327.872,201,255.18,18.800163,-81.243015
60112,1373,63.63,131,256.87,18.036354,-81.437662
60283,1374,105.284,171,258.02,18.487455,-81.774489
60407,1375,36.836,124,258.8,19.228549,-81.949583
60802,1376,364.513,395,261.36,19.71493,-81.982955
61029,1377,389.232,227,262.92,19.424307,-82.556365
61160,1378,261.39,131,263.84,19.383951,-82.970731
61623,1379,621.553,463,267.07,19.434431,-83.073137
61743,1380,246.892,120,267.88,20.271623,-83.254361
61893,1381,293.315,150,268.87,19.801417,-83.560801
62013,1382,250.891,120,269.68,20.228139,-83.72312
62158,1383,296.691,145,270.62,20.101257,-83.951272
62455,1384,470.379,297,272.65,19.582217,-84.116478
62599,1385,284.604,144,273.63,21.118755,-84.404369
62731,1386,256.149,132,274.55,20.455673,-84.611102
62873,1387,268.291,142,275.53,19.88561,-84.711159
63018,1388,304.414,145,276.49,19.457709,-84.942874
63152,1389,260.398,134,277.36,19.837971,-85.309787
63243,1390,41.894,91,277.97,19.413067,-84.801583
63376,1391,264.791,133,278.81,19.226268,-85.332938
63495,1392,246.802,119,279.58,19.320324,-85.17838
63608,1393,204.288,113,280.33,20.111695,-85.178476
63735,1394,277.29,127,281.19,20.205969,-85.554282
64529,1395,676.557,794,286.5,20.082113,-85.911642
64632,1396,235.616,103,287.23,19.20452,-86.790323
64737,1397,215.18,105,288.03,19.821202,-86.228638
64983,1398,399.983,246,289.91,20.301699,-86.675272
65092,1399,229.751,109,290.67,20.457131,-86.43914
65202,1400,247.548,110,291.44,20.43315,-86.683194
65338,1401,261.271,136,292.41,19.449119,-87.051751
65450,1402,217.517,112,293.2,21.056177,-87.077434
65516,1403,100.47,66,293.67,19.589208,-87.411988
65709,1404,377.475,193,295.13,19.932687,-87.250188
65897,1405,271.86,188,296.66,20.578367,-87.464999
66090,1406,348.618,193,298.3,21.542784,-87.876123
66205,1407,236.514,115,299.17,20.400162,-87.485415
67205,1408,1029.506,1000,306.53,20.493481,-88.31335
67275,1409,117.537,70,307.09,20.120488,-88.743044
67451,1410,318.188,176,309.17,19.929703,-88.832306
67698,1411,432.269,247,311.15,19.951544,-89.247142
67759,1412,90.65,61,311.59,20.958548,-89.336995
67857,1413,199.825,98,312.3,19.442616,-89.746321
68069,1414,354.125,212,313.9,19.748091,-89.898493
68219,1415,295.007,150,315.02,19.993341,-89.516097
68367,1416,326.025,148,316.06,19.527078,-90.182632
68543,1417,314.759,176,317.43,20.308929,-90.36195
68681,1418,287.821,138,318.55,20.126914,-90.495972
68812,1419,260.475,131,319.72,19.882959,-90.563186
68969,1420,282.547,157,320.99,20.340238,-90.8173
69106,1421,253.86,137,322.19,19.783139,-90.747619
69211,1422,217.683,105,322.98,19.645287,-90.951865
69403,1423,368.063,192,324.51,20.437982,-91.553996
69626,1424,371.221,223,326.17,20.191524,-91.446545
69810,1425,330.219,184,327.59,20.575435,-91.509269
69997,1426,318.452,187,329.18,19.801595,-91.617359
70078,1427,152.254,81,330.85,20.0289,-91.969945
70268,1428,349.065,190,332.35,20.324936,-92.184331
70370,1429,202.065,102,333.11,20.365993,-92.275405
70519,1430,279.203,149,334.28,20.574154,-92.511794
70627,1431,242.548,108,335.22,20.333777,-92.517077
70730,1432,212.264,103,335.96,19.912025,-92.677053
70840,1433,217.756,110,336.85,19.7482,-92.334943
70908,1434,134.205,68,337.39,21.207773,-92.89929
71108,1435,391.624,200,339.03,19.721251,-93.090092
71442,1436,557.098,334,341.82,21.231885,-93.338149
71627,1437,354.226,185,343.34,20.367666,-93.525163
71780,1438,312.983,153,344.57,20.567159,-93.790639
71971,1439,391.057,191,346.2,21.021694,-94.255287
72115,1440,313.076,144,347.37,20.36332,-94.095516
