timestep,episode,episode_reward,episode_length,wall_time,policy_loss,value_loss,entropy,approx_kl
659000,658,20.26,1000,3739.48,,,,
660000,659,17.248,1000,3745.97,,,,
661000,660,5.918,1000,3761.95,,,,
662000,661,10.414,1000,3767.07,,,,
663000,662,16.045,1000,3769.44,,,,
664000,663,19.817,1000,3775.43,,,,
665000,664,17.37,1000,3778.61,,,,
666000,665,17.535,1000,3784.63,,,,
667000,666,21.272,1000,3787.85,,,,
668000,667,17.461,1000,3793.87,,,,
669000,668,8.055,1000,3797.1,,,,
670000,669,21.966,1000,3803.06,,,,
671000,670,18.033,1000,3818.49,,,,
672000,671,18.931,1000,3824.54,,,,
673000,672,16.489,1000,3827.73,,,,
674000,673,13.713,1000,3833.83,,,,
675000,674,19.298,1000,3836.89,,,,
676000,675,17.683,1000,3843.02,,,,
677000,676,16.604,1000,3846.11,,,,
678000,677,18.521,1000,3852.19,,,,
679000,678,17.691,1000,3855.31,,,,
680000,679,20.041,1000,3861.37,,,,
681000,680,19.528,1000,3876.49,,,,
682000,681,19.078,1000,3882.46,,,,
683000,682,18.935,1000,3885.66,,,,
684000,683,16.332,1000,3888.77,,,,
685000,684,12.03,1000,3894.74,,,,
686000,685,11.697,1000,3897.91,,,,
687000,686,21.384,1000,3903.9,,,,
688000,687,13.005,1000,3907.08,,,,
689000,688,8.98,1000,3913.0,,,,
690000,689,21.9,1000,3916.15,,,,
691000,690,17.496,1000,3932.58,,,,
692000,691,19.238,1000,3935.68,,,,
693000,692,16.718,1000,3941.61,,,,
694000,693,18.424,1000,3944.7,,,,
695000,694,17.854,1000,3950.59,,,,
696000,695,20.606,1000,3953.65,,,,
697000,696,16.625,1000,3959.52,,,,
698000,697,12.272,1000,3962.66,,,,
699000,698,16.152,1000,3968.62,,,,
700000,699,19.424,1000,3971.64,,,,
701000,700,20.086,1000,3989.72,,,,
702000,701,17.445,1000,3993.05,,,,
703000,702,17.819,1000,3999.47,,,,
704000,703,13.282,1000,4002.73,,,,
705000,704,20.428,1000,4008.93,,,,
706000,705,20.339,1000,4012.15,,,,
707000,706,20.426,1000,4018.55,,,,
708000,707,16.438,1000,4021.96,,,,
709000,708,16.431,1000,4028.24,,,,
710000,709,19.013,1000,4031.49,,,,
711000,710,10.96,1000,4050.33,,,,
712000,711,14.769,1000,4053.47,,,,
713000,712,18.179,1000,4059.54,,,,
714000,713,14.576,1000,4062.75,,,,
715000,714,17.541,1000,4068.56,,,,
716000,715,13.15,1000,4071.84,,,,
717000,716,20.328,1000,4077.88,,,,
718000,717,18.503,1000,4081.11,,,,
719000,718,20.156,1000,4086.68,,,,
720000,719,18.778,1000,4089.49,,,,
721000,720,14.916,1000,4107.63,,,,
722000,721,21.691,1000,4111.17,,,,
723000,722,18.177,1000,4117.73,,,,
724000,723,16.781,1000,4121.35,,,,
725000,724,20.149,1000,4127.81,,,,
726000,725,16.162,1000,4131.24,,,,
727000,726,21.326,1000,4134.58,,,,
728000,727,15.56,1000,4140.62,,,,
729000,728,12.201,1000,4143.87,,,,
730000,729,19.162,1000,4149.87,,,,
731000,730,16.106,1000,4165.1,,,,
732000,731,15.95,1000,4171.19,,,,
733000,732,15.351,1000,4174.28,,,,
734000,733,17.633,1000,4180.54,,,,
735000,734,19.621,1000,4183.68,,,,
736000,735,13.441,1000,4189.71,,,,
737000,736,19.147,1000,4192.88,,,,
738000,737,10.49,1000,4198.98,,,,
739000,738,18.974,1000,4202.06,,,,
740000,739,19.64,1000,4208.22,,,,
741000,740,20.263,1000,4223.47,,,,
742000,741,14.724,1000,4229.49,,,,
743000,742,17.804,1000,4232.71,,,,
744000,743,15.074,1000,4238.87,,,,
745000,744,22.52,1000,4242.04,,,,
746000,745,17.479,1000,4247.42,,,,
747000,746,19.554,1000,4250.17,,,,
748000,747,6.855,1000,4255.07,,,,
749000,748,18.333,1000,4258.23,,,,
750000,749,16.863,1000,4264.04,,,,
751000,750,18.73,1000,4279.03,,,,
752000,751,19.399,1000,4284.94,,,,
753000,752,14.544,1000,4288.1,,,,
754000,753,19.213,1000,4294.02,,,,
755000,754,10.427,1000,4297.07,,,,
756000,755,16.682,1000,4303.15,,,,
757000,756,15.846,1000,4306.25,,,,
758000,757,20.746,1000,4312.18,,,,
759000,758,18.266,1000,4315.35,,,,
760000,759,15.834,1000,4321.43,,,,
761000,760,17.114,1000,4336.4,,,,
762000,761,19.589,1000,4342.49,,,,
763000,762,15.865,1000,4345.83,,,,
764000,763,17.322,1000,4351.88,,,,
765000,764,20.57,1000,4355.15,,,,
766000,765,13.861,1000,4361.56,,,,
767000,766,20.736,1000,4364.82,,,,
768000,767,19.108,1000,4368.28,,,,
769000,768,19.301,1000,4374.46,,,,
770000,769,20.379,1000,4377.9,,,,
771000,770,19.381,1000,4396.48,,,,
772000,771,17.976,1000,4399.71,,,,
773000,772,22.063,1000,4405.56,,,,
774000,773,17.739,1000,4408.31,,,,
775000,774,21.1,1000,4413.17,,,,
776000,775,19.908,1000,4416.22,,,,
777000,776,19.738,1000,4422.25,,,,
778000,777,19.785,1000,4425.34,,,,
779000,778,17.97,1000,4431.31,,,,
780000,779,20.665,1000,4434.41,,,,
781000,780,20.029,1000,4452.69,,,,
782000,781,11.776,1000,4455.93,,,,
783000,782,21.671,1000,4462.08,,,,
784000,783,19.142,1000,4465.86,,,,
785000,784,20.441,1000,4472.53,,,,
786000,785,17.524,1000,4476.28,,,,
787000,786,18.003,1000,4482.85,,,,
788000,787,18.924,1000,4486.49,,,,
789000,788,18.366,1000,4492.87,,,,
790000,789,17.087,1000,4496.12,,,,
791000,790,18.166,1000,4514.47,,,,
792000,791,14.542,1000,4517.56,,,,
793000,792,20.579,1000,4523.63,,,,
794000,793,16.919,1000,4526.72,,,,
795000,794,14.202,1000,4532.71,,,,
796000,795,18.221,1000,4535.87,,,,
797000,796,9.112,1000,4541.84,,,,
798000,797,7.577,1000,4545.05,,,,
799000,798,19.962,1000,4551.22,,,,
800000,799,12.39,1000,4554.22,,,,
801000,800,19.473,1000,4570.82,,,,
802000,801,18.81,1000,4573.46,,,,
803000,802,20.033,1000,4579.36,,,,
804000,803,20.147,1000,4582.63,,,,
805000,804,15.261,1000,4588.71,,,,
806000,805,17.118,1000,4591.84,,,,
807000,806,19.732,1000,4597.7,,,,
808000,807,18.591,1000,4600.9,,,,
809000,808,20.554,1000,4606.82,,,,
810000,809,19.774,1000,4610.03,,,,
811000,810,18.944,1000,4625.27,,,,
812000,811,16.851,1000,4631.2,,,,
813000,812,18.504,1000,4634.24,,,,
814000,813,20.251,1000,4640.26,,,,
815000,814,18.942,1000,4643.31,,,,
816000,815,19.862,1000,4649.31,,,,
817000,816,19.011,1000,4652.45,,,,
818000,817,21.357,1000,4658.44,,,,
819000,818,9.815,1000,4661.57,,,,
820000,819,17.843,1000,4667.64,,,,
821000,820,18.682,1000,4682.64,,,,
822000,821,19.866,1000,4688.61,,,,
823000,822,19.807,1000,4691.74,,,,
824000,823,17.096,1000,4697.89,,,,
825000,824,19.031,1000,4701.03,,,,
826000,825,21.042,1000,4707.12,,,,
827000,826,19.449,1000,4710.45,,,,
828000,827,17.725,1000,4716.69,,,,
829000,828,17.766,1000,4719.92,,,,
830000,829,18.486,1000,4725.75,,,,
831000,830,10.019,1000,4740.34,,,,
832000,831,19.523,1000,4746.65,,,,
833000,832,17.478,1000,4750.19,,,,
834000,833,18.785,1000,4756.5,,,,
835000,834,15.106,1000,4759.93,,,,
836000,835,17.257,1000,4766.15,,,,
837000,836,18.92,1000,4769.17,,,,
838000,837,18.564,1000,4775.17,,,,
839000,838,20.565,1000,4778.28,,,,
840000,839,20.423,1000,4784.22,,,,
841000,840,18.884,1000,4799.86,,,,
842000,841,18.385,1000,4806.07,,,,
843000,842,20.342,1000,4809.43,,,,
844000,843,18.785,1000,4815.57,,,,
845000,844,14.012,1000,4819.01,,,,
846000,845,18.977,1000,4825.14,,,,
847000,846,10.441,1000,4828.65,,,,
848000,847,19.47,1000,4835.22,,,,
849000,848,14.379,1000,4838.78,,,,
850000,849,17.001,1000,4845.39,,,,
851000,850,18.656,1000,4861.76,,,,
852000,851,19.393,1000,4867.82,,,,
853000,852,18.9,1000,4871.05,,,,
854000,853,17.616,1000,4874.28,,,,
855000,854,19.838,1000,4880.33,,,,
856000,855,8.938,1000,4883.52,,,,
857000,856,20.688,1000,4888.74,,,,
858000,857,18.792,1000,4891.39,,,,
859000,858,19.609,1000,4896.73,,,,
860000,859,16.175,1000,4899.83,,,,
861000,860,21.178,1000,4917.86,,,,
862000,861,20.048,1000,4920.94,,,,
863000,862,18.199,1000,4927.08,,,,
864000,863,21.792,1000,4930.22,,,,
865000,864,19.494,1000,4936.25,,,,
866000,865,16.838,1000,4939.42,,,,
867000,866,18.387,1000,4945.52,,,,
868000,867,20.152,1000,4948.68,,,,
869000,868,17.975,1000,4954.9,,,,
870000,869,19.481,1000,4957.94,,,,
871000,870,18.537,1000,4976.05,,,,
872000,871,18.84,1000,4979.23,,,,
873000,872,19.22,1000,4985.1,,,,
874000,873,18.631,1000,4988.27,,,,
875000,874,16.658,1000,4994.26,,,,
876000,875,20.607,1000,4997.36,,,,
877000,876,20.236,1000,5003.34,,,,
878000,877,19.334,1000,5006.48,,,,
879000,878,19.008,1000,5012.46,,,,
880000,879,19.461,1000,5015.54,,,,
881000,880,20.102,1000,5033.45,,,,
882000,881,17.957,1000,5036.68,,,,
883000,882,19.365,1000,5042.59,,,,
884000,883,16.35,1000,5045.6,,,,
885000,884,19.526,1000,5050.91,,,,
886000,885,17.817,1000,5053.25,,,,
887000,886,18.321,1000,5058.91,,,,
888000,887,17.877,1000,5062.04,,,,
889000,888,19.686,1000,5068.19,,,,
890000,889,17.887,1000,5071.56,,,,
891000,890,15.457,1000,5090.28,,,,
892000,891,19.33,1000,5093.53,,,,
893000,892,20.454,1000,5099.82,,,,
894000,893,18.985,1000,5103.13,,,,
895000,894,20.894,1000,5109.34,,,,
896000,895,13.478,1000,5112.51,,,,
897000,896,17.039,1000,5115.8,,,,
898000,897,17.11,1000,5121.87,,,,
899000,898,19.51,1000,5125.08,,,,
900000,899,18.908,1000,5131.01,,,,
901000,900,19.546,1000,5145.74,,,,
902000,901,21.118,1000,5151.77,,,,
903000,902,18.823,1000,5154.94,,,,
904000,903,10.464,1000,5161.06,,,,
905000,904,17.224,1000,5164.2,,,,
906000,905,20.154,1000,5170.33,,,,
907000,906,21.942,1000,5173.53,,,,
908000,907,21.111,1000,5179.71,,,,
909000,908,18.962,1000,5182.86,,,,
910000,909,18.946,1000,5189.35,,,,
911000,910,20.541,1000,5205.67,,,,
912000,911,20.207,1000,5210.68,,,,
913000,912,21.636,1000,5213.43,,,,
914000,913,17.472,1000,5218.44,,,,
915000,914,20.786,1000,5221.61,,,,
916000,915,19.379,1000,5227.72,,,,
917000,916,18.395,1000,5230.85,,,,
918000,917,17.409,1000,5236.95,,,,
919000,918,19.137,1000,5240.1,,,,
920000,919,19.383,1000,5245.99,,,,
921000,920,15.56,1000,5261.28,,,,
922000,921,16.832,1000,5267.32,,,,
923000,922,19.292,1000,5270.56,,,,
924000,923,15.279,1000,5276.65,,,,
925000,924,15.408,1000,5279.83,,,,
926000,925,20.53,1000,5285.83,,,,
927000,926,20.088,1000,5288.96,,,,
928000,927,18.543,1000,5295.04,,,,
929000,928,16.233,1000,5298.17,,,,
930000,929,19.54,1000,5304.14,,,,
931000,930,18.745,1000,5319.34,,,,
932000,931,19.654,1000,5325.34,,,,
933000,932,18.124,1000,5328.53,,,,
934000,933,11.39,1000,5334.69,,,,
935000,934,13.622,1000,5337.75,,,,
936000,935,20.965,1000,5343.78,,,,
937000,936,19.576,1000,5346.88,,,,
938000,937,19.569,1000,5352.85,,,,
939000,938,21.045,1000,5355.95,,,,
940000,939,15.388,1000,5359.16,,,,
941000,940,15.893,1000,5375.3,,,,
942000,941,18.627,1000,5378.2,,,,
943000,942,19.785,1000,5384.24,,,,
944000,943,19.532,1000,5387.48,,,,
945000,944,21.557,1000,5393.5,,,,
946000,945,19.874,1000,5396.75,,,,
947000,946,16.721,1000,5402.82,,,,
948000,947,19.686,1000,5405.93,,,,
949000,948,19.682,1000,5412.0,,,,
950000,949,14.037,1000,5415.13,,,,
951000,950,18.678,1000,5433.58,,,,
952000,951,20.172,1000,5436.79,,,,
953000,952,18.682,1000,5443.06,,,,
954000,953,20.669,1000,5446.25,,,,
955000,954,19.391,1000,5452.6,,,,
956000,955,21.445,1000,5455.82,,,,
957000,956,15.582,1000,5462.08,,,,
958000,957,12.545,1000,5465.2,,,,
959000,958,18.829,1000,5471.58,,,,
960000,959,19.688,1000,5474.71,,,,
961000,960,17.848,1000,5492.46,,,,
962000,961,18.331,1000,5495.59,,,,
963000,962,9.507,1000,5501.53,,,,
964000,963,17.945,1000,5504.7,,,,
965000,964,17.561,1000,5510.59,,,,
966000,965,20.193,1000,5513.76,,,,
967000,966,20.635,1000,5519.83,,,,
968000,967,19.603,1000,5523.21,,,,
969000,968,16.995,1000,5528.93,,,,
970000,969,17.387,1000,5531.64,,,,
971000,970,18.642,1000,5549.21,,,,
972000,971,11.108,1000,5552.66,,,,
973000,972,7.472,1000,5558.86,,,,
974000,973,19.702,1000,5562.43,,,,
975000,974,19.149,1000,5568.81,,,,
976000,975,6.806,1000,5572.23,,,,
977000,976,12.453,1000,5578.32,,,,
978000,977,18.717,1000,5581.46,,,,
979000,978,18.068,1000,5587.55,,,,
980000,979,15.935,1000,5590.66,,,,
981000,980,17.614,1000,5608.34,,,,
982000,981,17.898,1000,5611.45,,,,
983000,982,19.416,1000,5614.61,,,,
984000,983,18.017,1000,5618.94,,,,
985000,984,20.176,1000,5620.86,,,,
986000,985,20.868,1000,5625.2,,,,
987000,986,20.453,1000,5627.32,,,,
988000,987,17.592,1000,5631.53,,,,
989000,988,19.733,1000,5633.61,,,,
990000,989,18.009,1000,5637.89,,,,
991000,990,20.212,1000,5648.51,,,,
992000,991,20.522,1000,5652.44,,,,
993000,992,18.47,1000,5654.55,,,,
994000,993,20.57,1000,5658.51,,,,
995000,994,19.686,1000,5660.53,,,,
996000,995,20.338,1000,5664.6,,,,
997000,996,7.149,1000,5666.57,,,,
998000,997,19.889,1000,5670.78,,,,
999000,998,19.282,1000,5672.93,,,,
1000000,999,15.683,1000,5676.93,,,,
1001000,1000,18.775,1000,5688.46,,,,
