timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss,alpha_loss,alpha
384000,383,2835.245,1000,6824.98,6.822972,-453.37852,0.0,1.0
385000,384,2697.091,1000,6837.84,6.821897,-453.866492,0.0,1.0
386000,385,2835.035,1000,6851.08,6.7934,-454.160845,0.0,1.0
387000,386,2806.205,1000,6864.41,6.880767,-454.417098,0.0,1.0
388000,387,3014.626,1000,6877.17,6.837122,-454.908803,0.0,1.0
389000,388,2743.506,1000,6890.57,6.791949,-455.403182,0.0,1.0
390000,389,2798.273,1000,6904.07,6.891481,-455.593393,0.0,1.0
391000,390,2888.879,1000,6923.25,6.81217,-456.131823,0.0,1.0
392000,391,2728.349,1000,6936.41,6.788822,-456.462627,0.0,1.0
393000,392,2748.784,1000,6950.69,6.974174,-456.890514,0.0,1.0
394000,393,2823.2,1000,6964.37,6.861897,-457.420215,0.0,1.0
395000,394,2782.228,1000,6978.47,6.996936,-457.72962,0.0,1.0
396000,395,2855.999,1000,6992.4,7.005713,-458.095664,0.0,1.0
397000,396,2916.179,1000,7005.46,6.946274,-458.287063,0.0,1.0
398000,397,2914.312,1000,7018.95,7.011317,-458.788867,0.0,1.0
399000,398,3170.229,1000,7031.99,6.988875,-459.157668,0.0,1.0
400000,399,3030.5,1000,7045.09,7.024249,-459.562483,0.0,1.0
401000,400,2884.422,1000,7064.57,6.93679,-459.845814,0.0,1.0
402000,401,2879.865,1000,7077.27,6.849508,-460.150484,0.0,1.0
403000,402,3019.167,1000,7089.95,6.959974,-460.388915,0.0,1.0
404000,403,3004.07,1000,7102.09,6.998961,-460.880882,0.0,1.0
405000,404,2906.334,1000,7114.71,7.008118,-461.247733,0.0,1.0
406000,405,2806.608,1000,7127.15,6.979043,-461.55088,0.0,1.0
407000,406,2966.947,1000,7139.3,6.909676,-461.89246,0.0,1.0
408000,407,2965.108,1000,7151.76,6.970932,-462.35923,0.0,1.0
409000,408,2923.683,1000,7164.22,6.976511,-462.920628,0.0,1.0
410000,409,2920.58,1000,7176.64,7.008506,-463.170896,0.0,1.0
411000,410,3017.252,1000,7194.6,7.144805,-463.505811,0.0,1.0
412000,411,3001.041,1000,7206.92,7.17915,-463.961032,0.0,1.0
413000,412,3000.399,1000,7219.71,7.070393,-464.271402,0.0,1.0
414000,413,3102.968,1000,7232.31,7.106637,-464.443559,0.0,1.0
415000,414,3021.464,1000,7244.59,7.092958,-464.947949,0.0,1.0
416000,415,3140.416,1000,7256.5,7.097966,-465.125102,0.0,1.0
417000,416,2979.981,1000,7269.25,7.062745,-465.493382,0.0,1.0
418000,417,2978.724,1000,7281.26,7.019726,-466.042128,0.0,1.0
419000,418,3058.605,1000,7293.76,7.089976,-466.072995,0.0,1.0
420000,419,2945.467,1000,7307.27,7.093844,-466.449048,0.0,1.0
421000,420,3001.293,1000,7327.65,7.258632,-466.865973,0.0,1.0
422000,421,3094.414,1000,7340.31,7.231124,-467.254407,0.0,1.0
423000,422,3120.646,1000,7352.73,7.23496,-467.599872,0.0,1.0
424000,423,3136.704,1000,7364.79,7.165854,-467.858614,0.0,1.0
425000,424,2934.466,1000,7377.37,7.1893,-468.328051,0.0,1.0
426000,425,3209.154,1000,7389.87,7.068662,-468.467189,0.0,1.0
427000,426,3111.826,1000,7402.14,7.247209,-468.587482,0.0,1.0
428000,427,3142.913,1000,7413.85,7.202678,-469.173896,0.0,1.0
429000,428,3102.784,1000,7427.08,7.111945,-469.487076,0.0,1.0
430000,429,3145.181,1000,7439.12,7.191438,-469.696806,0.0,1.0
431000,430,3107.603,1000,7456.66,7.130996,-469.937999,0.0,1.0
432000,431,2942.137,1000,7469.03,7.1695,-470.599026,0.0,1.0
433000,432,3000.934,1000,7482.04,7.169756,-470.847252,0.0,1.0
434000,433,3086.255,1000,7495.46,7.172771,-471.030683,0.0,1.0
435000,434,3133.855,1000,7508.09,7.237907,-471.495623,0.0,1.0
436000,435,3155.195,1000,7520.18,7.334341,-471.636569,0.0,1.0
437000,436,3181.443,1000,7532.74,7.173253,-472.207508,0.0,1.0
438000,437,3203.077,1000,7545.03,7.204528,-472.678063,0.0,1.0
439000,438,3182.963,1000,7557.2,7.205914,-472.856224,0.0,1.0
440000,439,3193.107,1000,7569.36,7.24053,-472.993224,0.0,1.0
441000,440,3170.967,1000,7587.2,7.197862,-473.223717,0.0,1.0
442000,441,3176.264,1000,7599.16,7.219118,-473.659703,0.0,1.0
443000,442,3177.229,1000,7611.45,7.17954,-474.270955,0.0,1.0
444000,443,3184.986,1000,7623.87,7.209725,-474.227686,0.0,1.0
445000,444,3201.408,1000,7636.02,7.324153,-474.477202,0.0,1.0
446000,445,3040.835,1000,7648.37,7.206756,-475.051934,0.0,1.0
447000,446,3096.981,1000,7660.98,7.228173,-475.345864,0.0,1.0
448000,447,3282.527,1000,7673.71,7.299185,-475.518844,0.0,1.0
449000,448,3367.028,1000,7686.47,7.432769,-475.786455,0.0,1.0
450000,449,3329.319,1000,7699.23,7.380646,-475.993238,0.0,1.0
451000,450,3190.445,1000,7717.26,7.25563,-476.410383,0.0,1.0
452000,451,3157.652,1000,7729.69,7.266555,-476.524079,0.0,1.0
453000,452,3056.12,1000,7742.12,7.331668,-477.06982,0.0,1.0
454000,453,3224.539,1000,7754.12,7.268863,-477.210139,0.0,1.0
455000,454,3398.487,1000,7766.48,7.386856,-477.572731,0.0,1.0
456000,455,3218.365,1000,7779.05,7.294532,-477.875463,0.0,1.0
457000,456,3229.615,1000,7792.28,7.255195,-478.204486,0.0,1.0
458000,457,3147.226,1000,7805.44,7.451134,-478.536497,0.0,1.0
459000,458,3244.748,1000,7818.74,7.371759,-479.003239,0.0,1.0
460000,459,3178.109,1000,7831.91,7.186962,-479.000803,0.0,1.0
461000,460,3174.797,1000,7850.1,7.365844,-479.33045,0.0,1.0
462000,461,3375.123,1000,7862.92,7.46904,-479.832589,0.0,1.0
463000,462,3266.276,1000,7875.97,7.375714,-479.933395,0.0,1.0
464000,463,3250.425,1000,7888.81,7.473226,-480.206172,0.0,1.0
465000,464,3257.114,1000,7901.32,7.322433,-480.540664,0.0,1.0
466000,465,3355.674,1000,7917.76,7.448538,-480.994161,0.0,1.0
467000,466,3454.159,1000,7931.23,7.468415,-481.060659,0.0,1.0
468000,467,3124.383,1000,7946.92,7.428995,-481.556991,0.0,1.0
469000,468,3230.714,1000,7965.56,7.414258,-481.609097,0.0,1.0
470000,469,3262.155,1000,8005.25,7.46301,-482.217877,0.0,1.0
471000,470,3242.212,1000,8043.68,7.517347,-482.396007,0.0,1.0
472000,471,3443.007,1000,8075.17,7.511048,-482.650919,0.0,1.0
473000,472,3261.451,1000,8114.53,7.477955,-482.869245,0.0,1.0
474000,473,3272.671,1000,8158.11,7.420061,-483.228327,0.0,1.0
475000,474,3326.854,1000,8198.91,7.616239,-483.68095,0.0,1.0
476000,475,3355.203,1000,8230.9,7.481981,-483.787011,0.0,1.0
477000,476,3254.844,1000,8272.39,7.554454,-484.120397,0.0,1.0
478000,477,3328.618,1000,8310.73,7.505472,-484.550226,0.0,1.0
479000,478,3312.147,1000,8351.75,7.563654,-484.766256,0.0,1.0
480000,479,3381.933,1000,8391.1,7.558293,-484.936166,0.0,1.0
481000,480,3349.155,1000,8446.8,7.525062,-485.392748,0.0,1.0
482000,481,3447.476,1000,8486.06,7.497599,-485.421403,0.0,1.0
483000,482,3377.445,1000,8525.59,7.520923,-485.554419,0.0,1.0
484000,483,3391.05,1000,8566.07,7.488288,-485.909491,0.0,1.0
485000,484,3139.144,1000,8604.36,7.520757,-486.532506,0.0,1.0
486000,485,3326.685,1000,8643.1,7.511168,-486.707384,0.0,1.0
487000,486,3570.95,1000,8682.56,7.59968,-486.932685,0.0,1.0
488000,487,3505.093,1000,8722.25,7.575441,-487.28164,0.0,1.0
489000,488,3423.839,1000,8742.01,7.583859,-487.290009,0.0,1.0
490000,489,3241.283,1000,8755.59,7.695759,-487.570956,0.0,1.0
491000,490,3452.961,1000,8775.46,7.598128,-487.9082,0.0,1.0
492000,491,3426.908,1000,8790.5,7.716591,-488.230939,0.0,1.0
493000,492,3435.235,1000,8804.71,7.584918,-488.502911,0.0,1.0
494000,493,3535.07,1000,8818.53,7.641478,-488.676539,0.0,1.0
495000,494,3396.302,1000,8833.12,7.592214,-488.801493,0.0,1.0
496000,495,3483.664,1000,8848.52,7.544997,-489.124295,0.0,1.0
497000,496,3473.864,1000,8862.18,7.672989,-489.602466,0.0,1.0
498000,497,3275.921,1000,8875.52,7.762254,-489.894083,0.0,1.0
499000,498,3478.027,1000,8889.05,7.639658,-490.204539,0.0,1.0
500000,499,3511.979,1000,8902.62,7.568369,-490.300222,0.0,1.0
501000,500,3438.327,1000,8921.63,7.669677,-490.59441,0.0,1.0
502000,501,3567.303,1000,8934.74,7.599076,-490.996328,0.0,1.0
503000,502,3373.681,1000,8948.78,7.643992,-491.210477,0.0,1.0
504000,503,3541.785,1000,8961.38,7.672566,-491.477191,0.0,1.0
505000,504,3305.706,1000,8974.69,7.74941,-491.695387,0.0,1.0
506000,505,3418.545,1000,8987.45,7.642879,-492.155821,0.0,1.0
507000,506,3261.774,1000,8999.56,7.674397,-492.378905,0.0,1.0
508000,507,3212.144,1000,9011.93,7.79288,-492.632498,0.0,1.0
509000,508,3319.409,1000,9024.4,7.729071,-492.85148,0.0,1.0
510000,509,3443.169,1000,9036.5,7.657385,-493.178211,0.0,1.0
511000,510,3506.292,1000,9054.31,7.736075,-493.40996,0.0,1.0
512000,511,3308.863,1000,9067.79,7.671611,-493.650732,0.0,1.0
513000,512,3599.064,1000,9081.57,7.675146,-493.622144,0.0,1.0
514000,513,3427.415,1000,9094.97,7.703818,-494.176996,0.0,1.0
515000,514,3669.667,1000,9109.25,7.791138,-494.521989,0.0,1.0
516000,515,3531.17,1000,9123.2,7.65253,-494.666348,0.0,1.0
517000,516,3521.047,1000,9136.92,7.636073,-494.679487,0.0,1.0
518000,517,3407.948,1000,9150.77,7.807694,-495.156316,0.0,1.0
519000,518,3514.761,1000,9163.95,7.722186,-495.373265,0.0,1.0
520000,519,3632.28,1000,9178.09,7.78855,-495.842,0.0,1.0
521000,520,3407.865,1000,9199.37,7.865402,-496.017417,0.0,1.0
522000,521,3544.986,1000,9212.64,7.765519,-496.122294,0.0,1.0
523000,522,3591.7,1000,9226.21,7.735621,-496.545354,0.0,1.0
524000,523,3393.668,1000,9239.44,7.699144,-496.65235,0.0,1.0
525000,524,3517.227,1000,9252.77,7.806405,-496.958455,0.0,1.0
526000,525,3506.761,1000,9266.32,7.771183,-497.180904,0.0,1.0
527000,526,3477.646,1000,9293.77,7.768083,-497.463104,0.0,1.0
528000,527,3325.824,1000,9310.55,7.773181,-497.688669,0.0,1.0
529000,528,3552.766,1000,9331.02,7.818106,-497.969064,0.0,1.0
530000,529,3629.995,1000,9361.67,7.918169,-498.277928,0.0,1.0
531000,530,3567.229,1000,9420.34,7.924954,-498.614908,0.0,1.0
532000,531,3630.637,1000,9458.75,7.906937,-498.518628,0.0,1.0
533000,532,3541.568,1000,9493.66,7.825902,-498.98785,0.0,1.0
534000,533,3442.374,1000,9529.52,7.86849,-499.113681,0.0,1.0
535000,534,3576.001,1000,9564.92,7.853599,-499.3032,0.0,1.0
536000,535,3625.315,1000,9600.28,7.810093,-499.604497,0.0,1.0
537000,536,3491.562,1000,9635.36,7.813635,-499.930461,0.0,1.0
538000,537,3575.503,1000,9670.42,7.891951,-500.14285,0.0,1.0
539000,538,3497.882,1000,9705.79,7.785301,-500.019067,0.0,1.0
540000,539,3664.889,1000,9745.43,7.91236,-500.337671,0.0,1.0
541000,540,3530.111,1000,9796.94,7.943725,-500.935648,0.0,1.0
542000,541,3377.436,1000,9835.46,7.93031,-500.856761,0.0,1.0
543000,542,3592.595,1000,9876.57,7.972057,-501.234572,0.0,1.0
544000,543,3540.102,1000,9917.71,7.911567,-501.510071,0.0,1.0
545000,544,3655.631,1000,9961.33,7.832821,-501.762574,0.0,1.0
546000,545,3619.977,1000,10004.15,7.924669,-502.194629,0.0,1.0
547000,546,3578.325,1000,10047.47,8.019166,-502.21292,0.0,1.0
548000,547,3487.494,1000,10089.44,7.991351,-502.569914,0.0,1.0
549000,548,3599.927,1000,10132.51,8.097009,-502.725451,0.0,1.0
550000,549,3558.225,1000,10175.43,7.857363,-503.102921,0.0,1.0
551000,550,3732.466,1000,10235.54,7.889236,-503.401012,0.0,1.0
552000,551,3634.774,1000,10275.9,7.938865,-503.451517,0.0,1.0
553000,552,3615.184,1000,10318.71,8.075985,-503.573102,0.0,1.0
554000,553,3722.672,1000,10361.25,8.105047,-504.162276,0.0,1.0
555000,554,3618.934,1000,10404.52,8.044418,-504.117738,0.0,1.0
556000,555,3816.891,1000,10447.87,8.15352,-504.294264,0.0,1.0
557000,556,3690.313,1000,10489.82,8.024804,-504.387457,0.0,1.0
558000,557,3740.674,1000,10532.2,8.006081,-504.627843,0.0,1.0
559000,558,3647.11,1000,10575.07,8.090465,-504.965311,0.0,1.0
560000,559,3571.186,1000,10613.25,8.000676,-505.267162,0.0,1.0
561000,560,3650.947,1000,10665.66,8.089762,-505.482075,0.0,1.0
562000,561,3693.877,1000,10703.47,8.138094,-505.732718,0.0,1.0
563000,562,3552.334,1000,10740.52,8.127284,-506.156534,0.0,1.0
564000,563,3731.843,1000,10778.17,8.064619,-506.241874,0.0,1.0
565000,564,3641.098,1000,10815.08,8.203701,-506.721394,0.0,1.0
566000,565,3836.788,1000,10851.5,8.164213,-506.724867,0.0,1.0
567000,566,3629.837,1000,10888.63,7.941818,-506.923828,0.0,1.0
568000,567,3580.681,1000,10925.71,8.011754,-507.124912,0.0,1.0
569000,568,3838.339,1000,10965.89,7.973385,-507.279803,0.0,1.0
570000,569,3773.478,1000,11013.69,8.097898,-507.486283,0.0,1.0
571000,570,3658.622,1000,11070.97,8.117283,-507.878243,0.0,1.0
572000,571,3808.702,1000,11112.27,8.081393,-508.11469,0.0,1.0
573000,572,3737.615,1000,11152.65,8.139889,-508.094551,0.0,1.0
574000,573,3615.357,1000,11192.12,8.285626,-508.406035,0.0,1.0
575000,574,3779.781,1000,11232.34,8.187918,-508.80296,0.0,1.0
576000,575,3710.436,1000,11273.25,8.095286,-508.975615,0.0,1.0
577000,576,3538.501,1000,11312.41,8.316528,-509.097772,0.0,1.0
578000,577,3792.66,1000,11351.1,8.15142,-509.273034,0.0,1.0
579000,578,3891.63,1000,11388.58,8.227117,-509.628437,0.0,1.0
580000,579,3896.787,1000,11428.09,8.168903,-509.537112,0.0,1.0
581000,580,3772.537,1000,11482.82,8.188765,-509.942114,0.0,1.0
582000,581,3910.329,1000,11522.78,8.185568,-510.302914,0.0,1.0
583000,582,3835.209,1000,11561.39,8.200213,-510.447137,0.0,1.0
584000,583,3745.131,1000,11599.63,8.142781,-510.586747,0.0,1.0
585000,584,4017.164,1000,11637.6,8.181896,-511.07963,0.0,1.0
586000,585,3932.436,1000,11676.16,8.231363,-511.196408,0.0,1.0
587000,586,3747.17,1000,11715.11,8.263804,-511.31653,0.0,1.0
588000,587,3666.159,1000,11753.35,8.295323,-511.45675,0.0,1.0
589000,588,3912.19,1000,11792.01,8.258243,-511.920605,0.0,1.0
590000,589,3789.463,1000,11829.38,8.166412,-511.967261,0.0,1.0
591000,590,3713.805,1000,11882.69,8.375559,-512.400031,0.0,1.0
592000,591,3836.004,1000,11921.1,8.27839,-512.546467,0.0,1.0
593000,592,3908.367,1000,11958.38,8.47833,-512.768771,0.0,1.0
594000,593,4064.979,1000,11995.76,8.371347,-512.754478,0.0,1.0
595000,594,3812.313,1000,12032.38,8.465679,-513.197621,0.0,1.0
596000,595,4035.821,1000,12068.83,8.422209,-513.226153,0.0,1.0
597000,596,3891.723,1000,12105.61,8.399494,-513.482584,0.0,1.0
598000,597,4026.81,1000,12142.74,8.410657,-513.729548,0.0,1.0
599000,598,3929.413,1000,12182.73,8.33613,-514.088848,0.0,1.0
600000,599,4087.875,1000,12220.68,8.409639,-514.069962,0.0,1.0
601000,600,4047.691,1000,12274.1,8.465459,-514.583254,0.0,1.0
602000,601,3984.512,1000,12311.58,8.437009,-514.942944,0.0,1.0
603000,602,4016.568,1000,12348.71,8.555092,-514.965037,0.0,1.0
604000,603,3923.629,1000,12386.98,8.349872,-515.187441,0.0,1.0
605000,604,3960.741,1000,12426.62,8.51693,-515.619458,0.0,1.0
606000,605,4078.453,1000,12467.22,8.49641,-515.91271,0.0,1.0
607000,606,4137.604,1000,12506.52,8.496327,-515.80301,0.0,1.0
608000,607,3962.985,1000,12545.28,8.405606,-516.208526,0.0,1.0
609000,608,4053.383,1000,12584.69,8.582367,-516.269766,0.0,1.0
610000,609,3966.58,1000,12623.17,8.506141,-516.429977,0.0,1.0
611000,610,3942.154,1000,12677.95,8.590599,-516.839571,0.0,1.0
612000,611,3947.451,1000,12715.68,8.416514,-517.134957,0.0,1.0
613000,612,4105.703,1000,12754.01,8.450319,-517.24836,0.0,1.0
614000,613,4041.492,1000,12791.85,8.598792,-517.288718,0.0,1.0
615000,614,3910.402,1000,12830.5,8.705257,-517.717741,0.0,1.0
616000,615,4042.668,1000,12869.81,8.481925,-517.780788,0.0,1.0
617000,616,4127.972,1000,12908.6,8.714785,-518.185274,0.0,1.0
618000,617,4041.368,1000,12947.0,8.684343,-518.347289,0.0,1.0
619000,618,4270.514,1000,12984.44,8.585134,-518.706227,0.0,1.0
620000,619,4169.855,1000,13022.31,8.473732,-518.965651,0.0,1.0
621000,620,4119.834,1000,13077.19,8.544064,-519.084423,0.0,1.0
622000,621,4192.85,1000,13115.72,8.438327,-519.342594,0.0,1.0
623000,622,4414.154,1000,13154.41,8.622936,-519.515477,0.0,1.0
624000,623,4062.162,1000,13191.94,8.723788,-519.912462,0.0,1.0
625000,624,4209.167,1000,13229.36,8.691256,-520.198176,0.0,1.0
626000,625,4175.866,1000,13267.85,8.62275,-520.249336,0.0,1.0
627000,626,4013.104,1000,13306.8,8.742685,-520.903193,0.0,1.0
628000,627,4256.625,1000,13344.03,8.755065,-520.937597,0.0,1.0
629000,628,3933.002,1000,13381.13,8.957419,-521.24047,0.0,1.0
630000,629,4242.957,1000,13419.05,8.979543,-521.07328,0.0,1.0
631000,630,4302.796,1000,13473.28,8.671207,-521.650534,0.0,1.0
632000,631,4344.326,1000,13511.33,8.843235,-521.877857,0.0,1.0
633000,632,4032.747,1000,13549.58,8.962719,-521.832521,0.0,1.0
634000,633,4045.739,1000,13587.3,8.840323,-522.189038,0.0,1.0
635000,634,4231.978,1000,13624.74,8.90419,-522.445843,0.0,1.0
636000,635,4072.969,1000,13661.6,9.02198,-522.892192,0.0,1.0
637000,636,4176.311,1000,13698.93,9.029569,-522.966718,0.0,1.0
638000,637,4375.507,1000,13736.0,8.959722,-523.190251,0.0,1.0
639000,638,4293.747,1000,13773.58,8.791975,-523.564257,0.0,1.0
640000,639,3960.937,1000,13811.05,9.098337,-523.771172,0.0,1.0
641000,640,4280.958,1000,13864.38,9.123135,-524.038627,0.0,1.0
642000,641,4293.394,1000,13902.68,9.012142,-524.200349,0.0,1.0
643000,642,4205.212,1000,13940.65,9.035316,-524.408305,0.0,1.0
644000,643,4142.047,1000,13978.46,9.085368,-524.643237,0.0,1.0
645000,644,4385.501,1000,14016.67,9.177508,-524.980765,0.0,1.0
646000,645,4218.064,1000,14054.34,9.103194,-525.357259,0.0,1.0
647000,646,4365.828,1000,14091.46,9.249843,-525.515268,0.0,1.0
648000,647,4421.58,1000,14128.73,9.244173,-525.811029,0.0,1.0
649000,648,4441.875,1000,14166.1,9.249643,-525.930077,0.0,1.0
650000,649,4256.247,1000,14202.68,9.281356,-525.970203,0.0,1.0
651000,650,4342.753,1000,14255.08,9.153106,-526.327881,0.0,1.0
652000,651,4062.918,1000,14293.07,9.398182,-526.63617,0.0,1.0
653000,652,4128.906,1000,14330.94,9.213204,-527.037523,0.0,1.0
654000,653,4156.895,1000,14368.56,9.190386,-527.114305,0.0,1.0
655000,654,4627.674,1000,14406.79,9.136253,-527.243179,0.0,1.0
656000,655,4293.491,1000,14445.41,9.229199,-527.557081,0.0,1.0
657000,656,4418.208,1000,14483.35,9.282127,-528.008945,0.0,1.0
658000,657,4340.201,1000,14520.79,9.213389,-528.25268,0.0,1.0
659000,658,4226.547,1000,14557.97,9.279237,-528.269853,0.0,1.0
660000,659,4446.934,1000,14595.17,9.267337,-528.492169,0.0,1.0
661000,660,4497.411,1000,14648.92,9.253789,-528.98422,0.0,1.0
662000,661,4140.349,1000,14686.07,9.235139,-529.151235,0.0,1.0
663000,662,4305.546,1000,14724.54,9.411176,-529.18105,0.0,1.0
664000,663,4572.285,1000,14770.61,9.439186,-529.662454,0.0,1.0
665000,664,4470.33,1000,14801.47,9.676945,-529.843818,0.0,1.0
666000,665,4479.724,1000,14842.15,9.406773,-530.175055,0.0,1.0
667000,666,4393.642,1000,14883.98,9.535909,-530.540496,0.0,1.0
668000,667,4301.653,1000,14915.56,9.528504,-530.408613,0.0,1.0
669000,668,4349.821,1000,14929.13,9.537226,-530.754158,0.0,1.0
670000,669,4322.51,1000,14949.16,9.372345,-531.241836,0.0,1.0
671000,670,4506.191,1000,15008.38,9.414604,-531.333784,0.0,1.0
672000,671,4456.921,1000,15026.42,9.509788,-531.584181,0.0,1.0
673000,672,4494.794,1000,15053.12,9.66503,-532.046845,0.0,1.0
674000,673,4432.055,1000,15078.12,9.656417,-531.999017,0.0,1.0
675000,674,4622.408,1000,15091.52,9.397415,-532.163,0.0,1.0
676000,675,4536.067,1000,15104.01,9.718135,-532.457744,0.0,1.0
677000,676,4259.626,1000,15119.06,9.742355,-532.697,0.0,1.0
678000,677,4442.761,1000,15135.89,9.666062,-532.868355,0.0,1.0
679000,678,4414.669,1000,15150.72,9.633496,-532.988353,0.0,1.0
680000,679,4346.855,1000,15165.97,9.636219,-533.382174,0.0,1.0
681000,680,4382.728,1000,15185.88,9.622428,-533.573587,0.0,1.0
682000,681,4718.937,1000,15198.49,9.810178,-533.627659,0.0,1.0
683000,682,4580.82,1000,15211.05,9.673013,-534.144715,0.0,1.0
684000,683,4458.008,1000,15223.68,9.645299,-534.244791,0.0,1.0
685000,684,4571.454,1000,15237.09,9.449343,-534.398968,0.0,1.0
686000,685,4354.949,1000,15250.45,9.87597,-534.917085,0.0,1.0
687000,686,4643.027,1000,15263.05,9.62912,-534.937464,0.0,1.0
688000,687,4430.567,1000,15275.5,9.854972,-535.253542,0.0,1.0
689000,688,4588.109,1000,15288.2,9.870929,-535.674622,0.0,1.0
690000,689,4362.257,1000,15301.25,9.81014,-535.876901,0.0,1.0
691000,690,4749.881,1000,15320.07,9.888476,-536.079878,0.0,1.0
692000,691,4571.937,1000,15332.7,9.939079,-536.195279,0.0,1.0
693000,692,4666.924,1000,15345.38,9.852053,-536.346908,0.0,1.0
694000,693,4788.566,1000,15358.32,9.845978,-536.422853,0.0,1.0
695000,694,4836.694,1000,15370.9,10.040376,-536.659287,0.0,1.0
696000,695,4334.868,1000,15383.29,9.999513,-537.100742,0.0,1.0
697000,696,4509.0,1000,15396.19,10.060914,-537.599707,0.0,1.0
698000,697,4635.727,1000,15408.76,9.855687,-537.620159,0.0,1.0
699000,698,4540.624,1000,15421.68,10.007206,-537.739903,0.0,1.0
700000,699,4673.927,1000,15434.65,9.93034,-537.981528,0.0,1.0
701000,700,4693.641,1000,15452.69,9.849582,-538.168787,0.0,1.0
702000,701,4690.065,1000,15464.9,9.999068,-538.490731,0.0,1.0
703000,702,4631.994,1000,15478.63,9.986541,-538.76038,0.0,1.0
704000,703,4619.853,1000,15491.0,10.02331,-539.194041,0.0,1.0
705000,704,4590.915,1000,15504.59,10.018374,-539.210727,0.0,1.0
706000,705,4775.593,1000,15519.81,9.854167,-539.420837,0.0,1.0
707000,706,4776.362,1000,15534.27,10.050719,-539.82659,0.0,1.0
708000,707,4737.537,1000,15549.53,10.2688,-539.957671,0.0,1.0
709000,708,4675.563,1000,15563.45,9.986194,-540.312464,0.0,1.0
710000,709,4881.454,1000,15575.87,9.944307,-540.265755,0.0,1.0
711000,710,4755.593,1000,15595.26,10.102015,-540.806081,0.0,1.0
712000,711,4549.474,1000,15607.98,10.176935,-540.872834,0.0,1.0
713000,712,4652.998,1000,15620.08,9.743094,-541.284086,0.0,1.0
714000,713,4597.491,1000,15632.66,9.954241,-541.726622,0.0,1.0
715000,714,4703.175,1000,15645.41,10.135446,-541.844105,0.0,1.0
716000,715,4821.983,1000,15658.21,10.079449,-541.938242,0.0,1.0
717000,716,4790.16,1000,15670.56,9.970815,-542.110707,0.0,1.0
718000,717,4767.527,1000,15683.01,10.026221,-542.387329,0.0,1.0
719000,718,4635.721,1000,15695.19,10.136343,-542.450943,0.0,1.0
720000,719,4879.934,1000,15707.85,10.344751,-542.638695,0.0,1.0
721000,720,4664.292,1000,15727.31,10.172861,-543.152134,0.0,1.0
722000,721,4902.285,1000,15740.23,10.230312,-543.341027,0.0,1.0
723000,722,4866.483,1000,15752.51,10.492671,-543.632876,0.0,1.0
724000,723,4815.356,1000,15765.44,10.241461,-543.507839,0.0,1.0
725000,724,4699.356,1000,15778.14,10.549147,-544.288742,0.0,1.0
726000,725,4976.455,1000,15790.51,10.692997,-544.317391,0.0,1.0
727000,726,4787.836,1000,15802.98,10.526571,-544.626821,0.0,1.0
728000,727,4677.019,1000,15815.39,10.339463,-544.7434,0.0,1.0
729000,728,4826.107,1000,15827.66,10.270093,-544.669899,0.0,1.0
730000,729,4783.202,1000,15840.13,10.292233,-545.052445,0.0,1.0
731000,730,5002.734,1000,15858.95,10.56849,-545.254216,0.0,1.0
732000,731,4973.741,1000,15871.89,10.45999,-545.815987,0.0,1.0
733000,732,4963.373,1000,15884.86,10.322645,-545.705943,0.0,1.0
734000,733,4560.833,1000,15898.16,10.36568,-546.095647,0.0,1.0
735000,734,4962.948,1000,15911.26,10.456223,-546.066159,0.0,1.0
736000,735,4879.241,1000,15924.46,10.568662,-546.216569,0.0,1.0
737000,736,4861.842,1000,15937.68,10.413872,-546.741416,0.0,1.0
738000,737,4824.924,1000,15950.45,10.682251,-546.677385,0.0,1.0
739000,738,4877.471,1000,15963.46,10.652179,-546.842822,0.0,1.0
740000,739,4775.64,1000,15975.92,10.455643,-547.136449,0.0,1.0
741000,740,4752.816,1000,15994.19,10.410277,-547.324274,0.0,1.0
742000,741,4980.556,1000,16006.82,10.777383,-547.55329,0.0,1.0
743000,742,5228.966,1000,16019.85,10.904202,-547.729256,0.0,1.0
744000,743,5054.095,1000,16032.15,10.759294,-548.078792,0.0,1.0
745000,744,4743.9,1000,16044.59,10.796435,-548.481204,0.0,1.0
746000,745,4833.156,1000,16056.84,10.605742,-548.625658,0.0,1.0
747000,746,4925.028,1000,16069.92,10.964451,-548.890558,0.0,1.0
748000,747,5001.264,1000,16082.2,10.740952,-549.058561,0.0,1.0
749000,748,5003.723,1000,16095.15,10.669461,-549.330166,0.0,1.0
750000,749,4663.059,1000,16107.96,10.875436,-549.81131,0.0,1.0
751000,750,4801.797,1000,16127.21,10.772387,-549.97712,0.0,1.0
752000,751,4872.581,1000,16140.09,10.722453,-550.104724,0.0,1.0
753000,752,5001.781,1000,16153.08,10.7063,-550.248198,0.0,1.0
754000,753,5055.884,1000,16166.27,10.924175,-550.553477,0.0,1.0
755000,754,4784.38,1000,16179.57,10.686195,-550.870717,0.0,1.0
756000,755,4909.216,1000,16192.78,10.763966,-551.072066,0.0,1.0
757000,756,4812.572,1000,16205.39,10.927863,-551.333633,0.0,1.0
758000,757,4807.11,1000,16218.45,10.985518,-551.587544,0.0,1.0
759000,758,4974.631,1000,16231.63,11.360751,-551.695553,0.0,1.0
760000,759,4932.709,1000,16244.76,10.921148,-552.043063,0.0,1.0
