timestep,episode,episode_reward,episode_length,wall_time,policy_loss,value_loss,entropy,approx_kl
662000,661,20.439,1000,2783.24,,,,
663000,662,20.869,1000,2785.89,,,,
664000,663,18.115,1000,2790.65,,,,
665000,664,20.379,1000,2792.93,,,,
666000,665,16.44,1000,2797.52,,,,
667000,666,22.701,1000,2799.62,,,,
668000,667,19.822,1000,2803.86,,,,
669000,668,18.429,1000,2805.86,,,,
670000,669,20.427,1000,2810.08,,,,
671000,670,20.858,1000,2821.04,,,,
672000,671,17.476,1000,2825.41,,,,
673000,672,19.819,1000,2827.51,,,,
674000,673,17.888,1000,2831.65,,,,
675000,674,20.754,1000,2833.79,,,,
676000,675,18.404,1000,2838.03,,,,
677000,676,20.564,1000,2840.19,,,,
678000,677,19.182,1000,2844.67,,,,
679000,678,16.548,1000,2846.83,,,,
680000,679,20.804,1000,2851.24,,,,
681000,680,20.68,1000,2862.23,,,,
682000,681,16.249,1000,2866.65,,,,
683000,682,20.106,1000,2868.59,,,,
684000,683,16.848,1000,2870.59,,,,
685000,684,20.464,1000,2874.9,,,,
686000,685,20.785,1000,2876.9,,,,
687000,686,19.964,1000,2881.17,,,,
688000,687,12.082,1000,2883.2,,,,
689000,688,16.316,1000,2887.22,,,,
690000,689,20.879,1000,2889.12,,,,
691000,690,14.83,1000,2902.09,,,,
692000,691,16.708,1000,2904.08,,,,
693000,692,18.631,1000,2908.5,,,,
694000,693,14.843,1000,2910.42,,,,
695000,694,14.692,1000,2914.78,,,,
696000,695,21.601,1000,2916.76,,,,
697000,696,13.423,1000,2920.85,,,,
698000,697,17.371,1000,2922.98,,,,
699000,698,18.354,1000,2927.15,,,,
700000,699,11.586,1000,2929.25,,,,
701000,700,12.872,1000,2942.26,,,,
702000,701,15.437,1000,2944.21,,,,
703000,702,17.397,1000,2948.6,,,,
704000,703,19.319,1000,2950.67,,,,
705000,704,16.986,1000,2954.89,,,,
706000,705,17.051,1000,2957.04,,,,
707000,706,18.403,1000,2961.19,,,,
708000,707,16.138,1000,2963.24,,,,
709000,708,17.384,1000,2967.29,,,,
710000,709,16.237,1000,2969.37,,,,
711000,710,19.503,1000,2981.94,,,,
712000,711,17.688,1000,2984.12,,,,
713000,712,19.122,1000,2988.11,,,,
714000,713,20.149,1000,2990.03,,,,
715000,714,18.653,1000,2994.17,,,,
716000,715,18.919,1000,2996.17,,,,
717000,716,18.777,1000,3000.5,,,,
718000,717,19.26,1000,3002.56,,,,
719000,718,20.374,1000,3006.81,,,,
720000,719,19.601,1000,3008.89,,,,
721000,720,16.884,1000,3022.07,,,,
722000,721,10.069,1000,3023.95,,,,
723000,722,17.072,1000,3028.61,,,,
724000,723,20.076,1000,3030.69,,,,
725000,724,21.078,1000,3035.66,,,,
726000,725,19.458,1000,3037.86,,,,
727000,726,20.075,1000,3040.51,,,,
728000,727,16.44,1000,3045.17,,,,
729000,728,0.181,1000,3047.42,,,,
730000,729,13.417,1000,3051.85,,,,
731000,730,14.638,1000,3062.87,,,,
732000,731,-8.63,1000,3067.04,,,,
733000,732,18.876,1000,3069.11,,,,
734000,733,12.762,1000,3073.21,,,,
735000,734,20.187,1000,3075.24,,,,
736000,735,19.281,1000,3079.32,,,,
737000,736,18.593,1000,3081.31,,,,
738000,737,14.403,1000,3085.33,,,,
739000,738,15.38,1000,3087.34,,,,
740000,739,19.464,1000,3091.57,,,,
741000,740,19.337,1000,3103.17,,,,
742000,741,17.917,1000,3108.0,,,,
743000,742,20.649,1000,3110.04,,,,
744000,743,19.381,1000,3114.36,,,,
745000,744,17.729,1000,3116.39,,,,
746000,745,19.107,1000,3120.57,,,,
747000,746,21.471,1000,3122.58,,,,
748000,747,12.92,1000,3127.11,,,,
749000,748,10.333,1000,3129.41,,,,
750000,749,19.38,1000,3133.65,,,,
751000,750,19.829,1000,3145.53,,,,
752000,751,20.722,1000,3149.92,,,,
753000,752,19.732,1000,3151.95,,,,
754000,753,15.347,1000,3156.04,,,,
755000,754,19.402,1000,3158.17,,,,
756000,755,18.247,1000,3162.4,,,,
757000,756,19.626,1000,3164.6,,,,
758000,757,19.784,1000,3169.1,,,,
759000,758,19.573,1000,3171.36,,,,
760000,759,19.64,1000,3175.64,,,,
761000,760,19.455,1000,3186.19,,,,
762000,761,17.857,1000,3190.41,,,,
763000,762,19.833,1000,3192.6,,,,
764000,763,19.439,1000,3197.16,,,,
765000,764,18.299,1000,3199.34,,,,
766000,765,18.475,1000,3203.69,,,,
767000,766,16.454,1000,3205.95,,,,
768000,767,19.522,1000,3208.07,,,,
769000,768,15.599,1000,3212.27,,,,
770000,769,19.407,1000,3214.45,,,,
771000,770,14.766,1000,3227.46,,,,
772000,771,14.716,1000,3229.54,,,,
773000,772,19.798,1000,3233.81,,,,
774000,773,15.654,1000,3235.88,,,,
775000,774,20.894,1000,3240.21,,,,
776000,775,19.924,1000,3242.38,,,,
777000,776,9.446,1000,3246.7,,,,
778000,777,19.519,1000,3248.81,,,,
779000,778,6.191,1000,3253.27,,,,
780000,779,18.821,1000,3255.42,,,,
781000,780,12.794,1000,3268.72,,,,
782000,781,18.772,1000,3270.82,,,,
783000,782,19.196,1000,3275.2,,,,
784000,783,18.348,1000,3277.44,,,,
785000,784,19.09,1000,3281.67,,,,
786000,785,17.311,1000,3283.76,,,,
787000,786,17.08,1000,3287.85,,,,
788000,787,17.837,1000,3289.71,,,,
789000,788,17.175,1000,3293.68,,,,
790000,789,14.252,1000,3295.7,,,,
791000,790,19.889,1000,3308.64,,,,
792000,791,19.967,1000,3310.68,,,,
793000,792,19.609,1000,3314.96,,,,
794000,793,16.723,1000,3317.12,,,,
795000,794,21.334,1000,3321.37,,,,
796000,795,17.568,1000,3323.37,,,,
797000,796,17.52,1000,3327.64,,,,
798000,797,18.105,1000,3329.82,,,,
799000,798,17.648,1000,3334.13,,,,
800000,799,19.129,1000,3336.09,,,,
801000,800,20.892,1000,3348.61,,,,
802000,801,17.861,1000,3350.71,,,,
803000,802,19.823,1000,3355.05,,,,
804000,803,20.043,1000,3357.09,,,,
805000,804,20.592,1000,3361.35,,,,
806000,805,15.245,1000,3363.69,,,,
807000,806,14.299,1000,3368.17,,,,
808000,807,18.991,1000,3370.49,,,,
809000,808,19.094,1000,3375.51,,,,
810000,809,19.955,1000,3377.98,,,,
811000,810,15.094,1000,3389.36,,,,
812000,811,20.39,1000,3394.08,,,,
813000,812,1.783,1000,3396.74,,,,
814000,813,19.797,1000,3401.45,,,,
815000,814,18.71,1000,3403.75,,,,
816000,815,19.23,1000,3408.5,,,,
817000,816,16.234,1000,3411.06,,,,
818000,817,20.797,1000,3415.85,,,,
819000,818,19.663,1000,3418.01,,,,
820000,819,19.621,1000,3422.3,,,,
821000,820,20.211,1000,3432.42,,,,
822000,821,18.732,1000,3436.66,,,,
823000,822,13.023,1000,3438.72,,,,
824000,823,21.603,1000,3443.01,,,,
825000,824,17.467,1000,3445.33,,,,
826000,825,19.772,1000,3449.71,,,,
827000,826,19.137,1000,3451.88,,,,
828000,827,19.873,1000,3456.64,,,,
829000,828,17.656,1000,3459.29,,,,
830000,829,19.679,1000,3463.83,,,,
831000,830,16.546,1000,3476.26,,,,
832000,831,19.249,1000,3480.78,,,,
833000,832,16.272,1000,3483.24,,,,
834000,833,18.607,1000,3488.01,,,,
835000,834,17.209,1000,3490.56,,,,
836000,835,18.583,1000,3495.58,,,,
837000,836,18.512,1000,3498.03,,,,
838000,837,15.582,1000,3502.91,,,,
839000,838,19.953,1000,3505.44,,,,
840000,839,16.755,1000,3510.17,,,,
841000,840,20.906,1000,3522.17,,,,
842000,841,18.611,1000,3526.92,,,,
843000,842,12.56,1000,3529.07,,,,
844000,843,19.11,1000,3533.57,,,,
845000,844,14.294,1000,3535.82,,,,
846000,845,15.937,1000,3540.05,,,,
847000,846,17.619,1000,3542.33,,,,
848000,847,19.579,1000,3546.63,,,,
849000,848,19.911,1000,3548.8,,,,
850000,849,19.493,1000,3552.95,,,,
851000,850,16.369,1000,3563.49,,,,
852000,851,18.198,1000,3567.49,,,,
853000,852,19.474,1000,3569.68,,,,
854000,853,18.956,1000,3571.89,,,,
855000,854,17.817,1000,3576.0,,,,
856000,855,15.508,1000,3578.02,,,,
857000,856,15.836,1000,3582.27,,,,
858000,857,19.634,1000,3584.45,,,,
859000,858,20.131,1000,3588.55,,,,
860000,859,18.758,1000,3590.45,,,,
861000,860,19.769,1000,3602.85,,,,
862000,861,4.258,1000,3604.97,,,,
863000,862,19.204,1000,3609.07,,,,
864000,863,17.06,1000,3611.03,,,,
865000,864,18.128,1000,3614.9,,,,
866000,865,20.665,1000,3616.87,,,,
867000,866,18.616,1000,3621.26,,,,
868000,867,14.702,1000,3623.33,,,,
869000,868,18.306,1000,3627.25,,,,
870000,869,19.516,1000,3629.62,,,,
871000,870,18.194,1000,3643.06,,,,
872000,871,12.727,1000,3645.04,,,,
873000,872,14.928,1000,3649.46,,,,
874000,873,17.359,1000,3651.54,,,,
875000,874,11.386,1000,3655.99,,,,
876000,875,16.18,1000,3658.21,,,,
877000,876,18.359,1000,3662.76,,,,
878000,877,20.049,1000,3664.89,,,,
879000,878,13.617,1000,3669.33,,,,
880000,879,11.613,1000,3671.52,,,,
881000,880,17.061,1000,3685.11,,,,
882000,881,18.316,1000,3687.03,,,,
883000,882,18.859,1000,3690.9,,,,
884000,883,15.658,1000,3692.94,,,,
885000,884,20.513,1000,3697.03,,,,
886000,885,19.132,1000,3699.22,,,,
887000,886,16.443,1000,3703.43,,,,
888000,887,20.773,1000,3705.57,,,,
889000,888,18.991,1000,3709.75,,,,
890000,889,19.823,1000,3711.92,,,,
891000,890,19.547,1000,3725.69,,,,
892000,891,7.149,1000,3728.03,,,,
893000,892,9.417,1000,3732.57,,,,
894000,893,15.426,1000,3735.11,,,,
895000,894,17.059,1000,3739.69,,,,
896000,895,19.705,1000,3742.21,,,,
897000,896,18.652,1000,3744.67,,,,
898000,897,21.424,1000,3749.28,,,,
899000,898,13.606,1000,3751.62,,,,
900000,899,20.327,1000,3756.38,,,,
901000,900,20.078,1000,3769.23,,,,
902000,901,14.715,1000,3774.06,,,,
903000,902,11.725,1000,3776.39,,,,
904000,903,16.589,1000,3781.24,,,,
905000,904,20.33,1000,3783.39,,,,
906000,905,19.211,1000,3787.69,,,,
907000,906,20.8,1000,3789.71,,,,
908000,907,5.743,1000,3794.12,,,,
909000,908,18.377,1000,3796.16,,,,
910000,909,16.62,1000,3800.4,,,,
911000,910,14.659,1000,3811.35,,,,
912000,911,16.937,1000,3815.81,,,,
913000,912,17.332,1000,3818.26,,,,
914000,913,18.984,1000,3822.34,,,,
915000,914,19.159,1000,3824.35,,,,
916000,915,18.315,1000,3828.56,,,,
917000,916,18.498,1000,3831.09,,,,
918000,917,9.548,1000,3836.18,,,,
919000,918,17.747,1000,3838.8,,,,
920000,919,21.551,1000,3843.22,,,,
921000,920,19.608,1000,3855.68,,,,
922000,921,17.183,1000,3860.31,,,,
923000,922,18.379,1000,3862.64,,,,
924000,923,15.204,1000,3867.47,,,,
925000,924,17.408,1000,3869.86,,,,
926000,925,18.887,1000,3874.43,,,,
927000,926,20.408,1000,3876.7,,,,
928000,927,20.14,1000,3880.97,,,,
929000,928,19.781,1000,3883.29,,,,
930000,929,18.285,1000,3887.86,,,,
931000,930,20.243,1000,3899.3,,,,
932000,931,16.885,1000,3903.81,,,,
933000,932,19.915,1000,3906.15,,,,
934000,933,17.586,1000,3910.78,,,,
935000,934,14.168,1000,3913.05,,,,
936000,935,10.681,1000,3917.55,,,,
937000,936,13.285,1000,3919.98,,,,
938000,937,15.585,1000,3924.54,,,,
939000,938,15.794,1000,3926.64,,,,
940000,939,19.007,1000,3928.85,,,,
941000,940,18.858,1000,3941.83,,,,
942000,941,18.555,1000,3943.85,,,,
943000,942,14.223,1000,3947.99,,,,
944000,943,12.091,1000,3949.99,,,,
945000,944,18.096,1000,3954.08,,,,
946000,945,18.804,1000,3955.95,,,,
947000,946,18.846,1000,3959.89,,,,
948000,947,19.667,1000,3961.86,,,,
949000,948,19.271,1000,3965.99,,,,
950000,949,17.121,1000,3968.07,,,,
951000,950,17.879,1000,3980.95,,,,
952000,951,20.568,1000,3983.0,,,,
953000,952,19.139,1000,3987.26,,,,
954000,953,13.624,1000,3989.32,,,,
955000,954,17.891,1000,3993.74,,,,
956000,955,19.537,1000,3995.77,,,,
957000,956,13.562,1000,4000.1,,,,
958000,957,17.353,1000,4002.2,,,,
959000,958,20.258,1000,4006.82,,,,
960000,959,19.083,1000,4009.0,,,,
961000,960,18.971,1000,4022.0,,,,
962000,961,16.989,1000,4024.02,,,,
963000,962,17.601,1000,4028.16,,,,
964000,963,13.051,1000,4030.35,,,,
965000,964,19.757,1000,4034.57,,,,
966000,965,9.486,1000,4036.61,,,,
967000,966,1.962,1000,4040.79,,,,
968000,967,18.494,1000,4042.93,,,,
969000,968,12.066,1000,4047.1,,,,
970000,969,21.559,1000,4049.26,,,,
971000,970,17.718,1000,4061.73,,,,
972000,971,19.327,1000,4063.89,,,,
973000,972,13.004,1000,4068.26,,,,
974000,973,19.806,1000,4070.32,,,,
975000,974,19.738,1000,4074.65,,,,
976000,975,16.993,1000,4076.62,,,,
977000,976,19.735,1000,4080.74,,,,
978000,977,17.159,1000,4083.11,,,,
979000,978,18.496,1000,4087.84,,,,
980000,979,20.053,1000,4089.96,,,,
981000,980,15.223,1000,4103.9,,,,
982000,981,20.281,1000,4106.31,,,,
983000,982,21.328,1000,4108.56,,,,
984000,983,18.512,1000,4113.76,,,,
985000,984,18.914,1000,4116.32,,,,
986000,985,13.341,1000,4121.27,,,,
987000,986,14.429,1000,4123.8,,,,
988000,987,19.123,1000,4128.64,,,,
989000,988,20.048,1000,4131.34,,,,
990000,989,20.117,1000,4136.09,,,,
991000,990,18.924,1000,4148.15,,,,
992000,991,8.959,1000,4152.39,,,,
993000,992,14.141,1000,4154.47,,,,
994000,993,16.799,1000,4158.56,,,,
995000,994,18.637,1000,4160.64,,,,
996000,995,9.706,1000,4165.09,,,,
997000,996,16.998,1000,4167.46,,,,
998000,997,18.988,1000,4171.86,,,,
999000,998,19.13,1000,4174.48,,,,
1000000,999,19.203,1000,4179.35,,,,
1001000,1000,12.195,1000,4191.61,,,,
