timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss
975000,974,10581.285,1000,7443.58,54.359229,-835.890514
976000,975,10353.59,1000,7450.82,54.013454,-835.834069
977000,976,10168.409,1000,7458.13,56.58708,-836.246125
978000,977,10513.387,1000,7465.46,53.307212,-836.669811
979000,978,10449.403,1000,7472.92,52.803852,-837.375118
980000,979,10332.497,1000,7480.61,52.878241,-837.034953
981000,980,10473.469,1000,7493.72,53.678633,-838.19268
982000,981,10300.034,1000,7501.41,53.367334,-838.127941
983000,982,10569.479,1000,7509.21,54.783777,-838.202919
984000,983,10749.362,1000,7516.27,52.233274,-838.610289
985000,984,10156.605,1000,7523.58,55.816812,-837.611777
986000,985,10642.931,1000,7530.53,54.800053,-837.983017
987000,986,10349.258,1000,7537.69,55.964487,-838.840955
988000,987,10463.717,1000,7545.0,56.771618,-838.954828
989000,988,10271.811,1000,7552.39,55.703339,-839.262756
990000,989,10480.944,1000,7559.76,56.798254,-839.420411
991000,990,10417.29,1000,7572.35,56.67087,-839.633325
992000,991,10380.978,1000,7579.44,58.537416,-839.79256
993000,992,10079.219,1000,7586.57,56.51647,-839.620773
994000,993,10280.632,1000,7593.69,57.680872,-839.544531
995000,994,10468.767,1000,7600.34,56.633737,-839.915259
996000,995,10424.349,1000,7607.04,56.348203,-839.518768
997000,996,10682.855,1000,7614.37,56.638849,-839.869085
998000,997,10556.372,1000,7622.04,54.955064,-839.881513
999000,998,10247.023,1000,7629.29,53.786735,-840.436852
1000000,999,10338.741,1000,7636.57,52.957866,-840.515638
