timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss
976000,975,7250.323,1000,7346.16,21.469015,-565.263688
977000,976,7392.763,1000,7353.42,21.404511,-565.324127
978000,977,7448.873,1000,7361.24,21.480274,-565.830931
979000,978,7459.357,1000,7369.08,21.245399,-566.032892
980000,979,7176.828,1000,7376.71,20.789705,-566.603691
981000,980,7256.067,1000,7390.26,21.317612,-566.903655
982000,981,7267.22,1000,7397.44,21.217039,-566.445261
983000,982,7198.313,1000,7404.54,21.019542,-566.653185
984000,983,7339.656,1000,7411.65,21.023141,-566.447243
985000,984,7334.688,1000,7418.41,20.914215,-566.573942
986000,985,7208.148,1000,7425.23,21.110714,-566.988992
987000,986,7324.542,1000,7431.98,21.050471,-567.428558
988000,987,7414.336,1000,7439.25,20.636533,-567.565425
989000,988,7312.825,1000,7446.48,20.669575,-567.624324
990000,989,7138.224,1000,7454.06,20.762719,-567.487317
991000,990,7350.749,1000,7466.83,20.828254,-568.273491
992000,991,7138.369,1000,7473.86,20.743255,-568.697037
993000,992,7395.887,1000,7480.95,21.248758,-567.427656
994000,993,7361.702,1000,7488.7,21.064835,-568.2905
995000,994,7216.861,1000,7496.28,20.715259,-568.247123
996000,995,7212.884,1000,7503.88,20.638227,-569.116064
997000,996,7402.475,1000,7511.22,20.958836,-569.113311
998000,997,7306.734,1000,7518.0,20.897629,-568.564678
999000,998,7383.293,1000,7525.2,20.67791,-568.639111
1000000,999,7420.369,1000,7532.35,20.717709,-569.321729
