timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss,alpha_loss,alpha
757000,756,9563.792,1000,10892.19,26.606848,-738.516408,0.0,0.1
758000,757,9317.166,1000,10906.09,26.61304,-738.722601,0.0,0.1
759000,758,9245.063,1000,10919.19,26.534159,-739.073355,0.0,0.1
760000,759,9347.487,1000,10932.36,26.579071,-739.453854,0.0,0.1
761000,760,9338.2,1000,10952.1,25.931175,-739.440521,0.0,0.1
762000,761,9112.901,1000,10964.96,25.600694,-740.587537,0.0,0.1
763000,762,9475.222,1000,10978.55,26.393276,-740.204353,0.0,0.1
764000,763,9115.969,1000,10992.23,26.503318,-740.079573,0.0,0.1
765000,764,9388.448,1000,11006.0,26.622967,-741.341713,0.0,0.1
766000,765,9183.605,1000,11019.79,26.387939,-741.783435,0.0,0.1
767000,766,9304.174,1000,11033.42,26.788134,-741.477712,0.0,0.1
768000,767,9241.696,1000,11046.36,27.174144,-741.532151,0.0,0.1
769000,768,9224.896,1000,11059.25,26.926053,-741.327368,0.0,0.1
770000,769,9188.244,1000,11073.02,26.574923,-741.961927,0.0,0.1
771000,770,9400.893,1000,11093.47,26.251613,-742.822659,0.0,0.1
772000,771,9271.929,1000,11106.79,26.335002,-742.501902,0.0,0.1
773000,772,9348.446,1000,11120.76,26.899677,-742.590212,0.0,0.1
774000,773,9514.432,1000,11135.22,26.401604,-742.988105,0.0,0.1
775000,774,9451.22,1000,11149.83,27.034926,-743.425649,0.0,0.1
776000,775,9622.197,1000,11164.05,26.972287,-743.457729,0.0,0.1
777000,776,9340.496,1000,11177.91,26.994324,-744.436751,0.0,0.1
778000,777,9304.918,1000,11191.29,27.295378,-744.41217,0.0,0.1
779000,778,9475.038,1000,11204.72,27.224189,-744.571723,0.0,0.1
780000,779,9303.386,1000,11217.51,26.655767,-744.828147,0.0,0.1
781000,780,9336.865,1000,11238.01,26.791778,-744.975963,0.0,0.1
782000,781,9445.731,1000,11252.54,26.831912,-745.652526,0.0,0.1
783000,782,9431.608,1000,11265.83,26.732468,-745.505643,0.0,0.1
784000,783,9252.311,1000,11279.65,26.881306,-745.904141,0.0,0.1
785000,784,8922.833,1000,11293.01,26.587458,-746.697271,0.0,0.1
786000,785,9457.277,1000,11306.29,27.522204,-746.462567,0.0,0.1
787000,786,9551.716,1000,11319.98,27.118084,-746.755117,0.0,0.1
788000,787,9251.578,1000,11333.14,27.562632,-747.256217,0.0,0.1
789000,788,9329.951,1000,11346.78,27.002504,-747.500977,0.0,0.1
790000,789,9354.852,1000,11360.9,27.018567,-747.489375,0.0,0.1
791000,790,9608.822,1000,11381.09,27.377383,-747.867597,0.0,0.1
792000,791,9535.776,1000,11394.88,27.432481,-747.835772,0.0,0.1
793000,792,9355.25,1000,11408.57,26.770207,-748.018784,0.0,0.1
794000,793,9312.601,1000,11421.9,26.855707,-748.076077,0.0,0.1
795000,794,9430.845,1000,11435.73,27.256796,-749.065826,0.0,0.1
796000,795,9641.493,1000,11449.53,26.665419,-748.377036,0.0,0.1
797000,796,9307.245,1000,11463.39,26.983293,-749.017442,0.0,0.1
798000,797,9461.732,1000,11477.08,27.229873,-749.521957,0.0,0.1
799000,798,9323.219,1000,11491.26,26.980646,-749.527311,0.0,0.1
800000,799,9390.228,1000,11505.66,26.883884,-749.59657,0.0,0.1
801000,800,9353.265,1000,11527.35,27.304184,-749.466971,0.0,0.1
802000,801,9253.932,1000,11541.32,27.389902,-749.704439,0.0,0.1
803000,802,9491.488,1000,11555.02,27.427522,-749.947962,0.0,0.1
804000,803,9521.274,1000,11568.67,27.062874,-750.336604,0.0,0.1
805000,804,9552.767,1000,11581.59,26.449992,-750.787053,0.0,0.1
806000,805,9410.105,1000,11595.06,26.98615,-750.823371,0.0,0.1
807000,806,9442.479,1000,11609.48,27.615086,-751.533369,0.0,0.1
808000,807,9359.522,1000,11624.03,27.437312,-752.091296,0.0,0.1
809000,808,9519.57,1000,11637.77,27.466745,-751.839411,0.0,0.1
810000,809,9675.512,1000,11651.42,27.606616,-752.257501,0.0,0.1
811000,810,9227.107,1000,11671.72,27.749531,-752.978128,0.0,0.1
812000,811,9460.468,1000,11685.56,27.58613,-752.789743,0.0,0.1
813000,812,9420.207,1000,11699.55,27.504166,-753.103721,0.0,0.1
814000,813,9228.523,1000,11713.52,27.859922,-753.39324,0.0,0.1
815000,814,9568.345,1000,11727.83,28.198631,-753.489474,0.0,0.1
816000,815,9533.296,1000,11741.6,27.08858,-754.22676,0.0,0.1
817000,816,9280.741,1000,11755.42,27.771724,-754.210644,0.0,0.1
818000,817,9430.858,1000,11769.18,27.27469,-754.306459,0.0,0.1
819000,818,9577.89,1000,11782.93,27.558348,-754.858825,0.0,0.1
820000,819,9265.982,1000,11796.67,27.424832,-755.024054,0.0,0.1
821000,820,9436.942,1000,11816.87,28.593537,-755.422955,0.0,0.1
822000,821,9557.932,1000,11830.04,27.866264,-754.77968,0.0,0.1
823000,822,9428.57,1000,11844.59,27.716611,-755.921884,0.0,0.1
824000,823,9359.548,1000,11858.97,28.05029,-756.03266,0.0,0.1
825000,824,9387.422,1000,11873.51,28.067041,-755.620035,0.0,0.1
826000,825,9644.766,1000,11887.64,27.287572,-756.179975,0.0,0.1
827000,826,9552.888,1000,11901.42,27.671981,-756.692915,0.0,0.1
828000,827,9429.721,1000,11914.98,27.078527,-757.414129,0.0,0.1
829000,828,9276.558,1000,11928.43,27.743096,-757.236906,0.0,0.1
830000,829,9404.852,1000,11942.18,27.465582,-757.639812,0.0,0.1
831000,830,9541.21,1000,11963.37,26.769886,-757.290858,0.0,0.1
832000,831,9783.537,1000,11977.47,27.557146,-757.852759,0.0,0.1
833000,832,9565.766,1000,11990.43,27.83488,-757.727535,0.0,0.1
834000,833,9523.548,1000,12003.98,27.375611,-757.804015,0.0,0.1
835000,834,9679.668,1000,12017.82,28.031764,-758.274876,0.0,0.1
836000,835,9734.435,1000,12031.38,27.063579,-758.191376,0.0,0.1
837000,836,9341.495,1000,12045.03,28.333671,-759.256095,0.0,0.1
838000,837,9601.436,1000,12058.55,27.861693,-759.077902,0.0,0.1
839000,838,9486.374,1000,12072.07,27.476744,-759.195026,0.0,0.1
840000,839,9504.67,1000,12085.68,27.253992,-759.85887,0.0,0.1
841000,840,9380.871,1000,12106.2,27.777677,-759.966581,0.0,0.1
842000,841,9249.051,1000,12119.87,27.463215,-759.801533,0.0,0.1
843000,842,9662.417,1000,12133.36,27.783656,-760.037979,0.0,0.1
844000,843,9646.531,1000,12146.57,27.694569,-760.686865,0.0,0.1
845000,844,9334.894,1000,12160.44,27.424671,-760.75103,0.0,0.1
846000,845,9673.347,1000,12174.03,27.038664,-761.204513,0.0,0.1
847000,846,9651.335,1000,12187.58,27.926394,-761.171015,0.0,0.1
848000,847,9715.635,1000,12201.52,27.268309,-761.00065,0.0,0.1
849000,848,9592.057,1000,12215.67,28.273875,-761.771368,0.0,0.1
850000,849,9620.467,1000,12229.85,27.615763,-761.467544,0.0,0.1
851000,850,9594.143,1000,12252.65,27.351749,-762.277004,0.0,0.1
852000,851,9639.553,1000,12266.65,27.936993,-762.353857,0.0,0.1
853000,852,9553.322,1000,12280.1,27.598041,-762.846339,0.0,0.1
854000,853,9835.093,1000,12293.92,27.552992,-762.381453,0.0,0.1
855000,854,9636.1,1000,12306.48,27.819119,-762.949597,0.0,0.1
856000,855,9476.385,1000,12319.96,27.806603,-763.131462,0.0,0.1
857000,856,9668.258,1000,12334.36,27.425228,-763.383187,0.0,0.1
858000,857,9639.164,1000,12348.86,27.45387,-763.222886,0.0,0.1
859000,858,9655.468,1000,12362.59,27.785445,-763.552974,0.0,0.1
860000,859,9444.957,1000,12375.95,28.063453,-763.798821,0.0,0.1
861000,860,9735.916,1000,12395.81,27.964953,-764.323289,0.0,0.1
862000,861,9718.442,1000,12409.17,27.865785,-765.1187,0.0,0.1
863000,862,9418.014,1000,12423.16,27.243563,-764.675093,0.0,0.1
864000,863,9602.863,1000,12436.77,27.328664,-764.670463,0.0,0.1
865000,864,9698.726,1000,12450.27,27.442207,-765.716845,0.0,0.1
866000,865,9574.528,1000,12463.74,27.926293,-765.158897,0.0,0.1
867000,866,9575.394,1000,12477.82,27.873135,-765.706776,0.0,0.1
868000,867,9390.608,1000,12491.52,28.039028,-766.498924,0.0,0.1
869000,868,9500.435,1000,12505.52,27.778497,-766.265194,0.0,0.1
870000,869,9807.576,1000,12519.22,28.091421,-766.455771,0.0,0.1
871000,870,9365.301,1000,12539.52,28.098026,-766.628891,0.0,0.1
872000,871,9665.83,1000,12553.51,28.235705,-766.970474,0.0,0.1
873000,872,9408.021,1000,12567.91,28.429612,-767.272336,0.0,0.1
874000,873,9358.645,1000,12582.59,27.709388,-767.562947,0.0,0.1
875000,874,9837.495,1000,12597.23,28.265208,-767.846474,0.0,0.1
876000,875,9690.294,1000,12611.44,28.380566,-768.162886,0.0,0.1
877000,876,9871.436,1000,12624.79,28.162997,-768.161178,0.0,0.1
878000,877,9588.433,1000,12638.77,28.791255,-768.458481,0.0,0.1
879000,878,9584.958,1000,12652.41,28.054413,-768.711648,0.0,0.1
880000,879,9524.45,1000,12666.13,27.470712,-769.833446,0.0,0.1
881000,880,9474.265,1000,12688.62,28.261876,-769.83272,0.0,0.1
882000,881,9622.978,1000,12701.95,28.240391,-769.965191,0.0,0.1
883000,882,9747.072,1000,12715.86,28.62004,-770.008406,0.0,0.1
884000,883,9671.462,1000,12729.67,28.02478,-770.429222,0.0,0.1
885000,884,9525.167,1000,12743.24,28.129684,-770.938531,0.0,0.1
886000,885,9745.617,1000,12756.38,27.513577,-770.812052,0.0,0.1
887000,886,9703.365,1000,12770.4,27.947878,-770.824915,0.0,0.1
888000,887,9753.267,1000,12783.55,28.600612,-771.580222,0.0,0.1
889000,888,9444.796,1000,12797.0,28.517142,-771.329013,0.0,0.1
890000,889,9461.543,1000,12810.48,27.382588,-772.045575,0.0,0.1
891000,890,9249.039,1000,12829.78,28.618477,-772.310994,0.0,0.1
892000,891,9704.41,1000,12842.95,28.363811,-772.83842,0.0,0.1
893000,892,9908.068,1000,12856.74,28.755845,-772.552591,0.0,0.1
894000,893,9696.25,1000,12869.96,28.541742,-772.902532,0.0,0.1
895000,894,9683.38,1000,12883.42,28.861027,-772.886973,0.0,0.1
896000,895,9712.262,1000,12896.55,28.87556,-773.447266,0.0,0.1
897000,896,9766.473,1000,12909.74,29.118856,-773.317792,0.0,0.1
898000,897,9728.254,1000,12923.31,29.217322,-773.989256,0.0,0.1
899000,898,9554.044,1000,12937.08,29.830069,-773.361733,0.0,0.1
900000,899,9514.576,1000,12951.05,28.926945,-773.998966,0.0,0.1
901000,900,9544.067,1000,12973.5,29.20991,-774.514317,0.0,0.1
902000,901,9775.482,1000,12986.98,28.682503,-773.966461,0.0,0.1
903000,902,9668.407,1000,13000.21,29.170284,-774.862682,0.0,0.1
904000,903,9678.186,1000,13012.65,28.725053,-775.087399,0.0,0.1
905000,904,9544.959,1000,13025.83,29.060349,-775.756435,0.0,0.1
906000,905,9526.469,1000,13039.32,29.301883,-775.218754,0.0,0.1
907000,906,9690.51,1000,13053.86,29.258784,-775.199353,0.0,0.1
908000,907,9688.408,1000,13068.53,28.866529,-775.711547,0.0,0.1
909000,908,9560.639,1000,13081.61,28.370165,-776.558536,0.0,0.1
910000,909,9607.239,1000,13094.31,28.785347,-776.497498,0.0,0.1
911000,910,9548.699,1000,13114.55,28.986229,-777.076141,0.0,0.1
912000,911,9719.877,1000,13127.83,28.691478,-776.478381,0.0,0.1
913000,912,9717.507,1000,13141.53,28.525837,-777.257442,0.0,0.1
914000,913,9826.179,1000,13154.98,29.496049,-777.058521,0.0,0.1
915000,914,9850.836,1000,13168.39,28.552426,-777.460681,0.0,0.1
916000,915,9483.206,1000,13182.23,28.628025,-777.659162,0.0,0.1
917000,916,9672.446,1000,13195.94,29.320605,-777.557048,0.0,0.1
918000,917,9845.024,1000,13209.22,29.152365,-777.912126,0.0,0.1
919000,918,9508.896,1000,13222.72,29.10151,-778.228817,0.0,0.1
920000,919,9785.582,1000,13236.17,29.587708,-778.090191,0.0,0.1
921000,920,9863.004,1000,13255.29,29.026883,-778.718025,0.0,0.1
922000,921,9810.366,1000,13268.13,29.213198,-779.011176,0.0,0.1
923000,922,9762.7,1000,13281.84,29.144726,-779.510594,0.0,0.1
924000,923,9683.979,1000,13296.41,28.885375,-780.001748,0.0,0.1
925000,924,9816.767,1000,13310.77,30.133784,-779.764856,0.0,0.1
926000,925,9536.203,1000,13324.26,29.460747,-779.912076,0.0,0.1
927000,926,9929.602,1000,13338.07,29.552768,-779.845023,0.0,0.1
928000,927,9811.376,1000,13350.84,30.192229,-780.522807,0.0,0.1
929000,928,9903.523,1000,13364.53,30.068035,-780.589322,0.0,0.1
930000,929,9793.371,1000,13377.95,29.886876,-780.780794,0.0,0.1
931000,930,9830.363,1000,13398.58,29.454302,-781.251215,0.0,0.1
932000,931,9568.246,1000,13411.85,29.466233,-781.552677,0.0,0.1
933000,932,9658.861,1000,13426.47,29.211021,-781.881301,0.0,0.1
934000,933,10043.785,1000,13439.76,29.678488,-782.302526,0.0,0.1
935000,934,9747.175,1000,13453.78,30.310363,-782.866831,0.0,0.1
936000,935,9799.773,1000,13467.33,30.501132,-782.411039,0.0,0.1
937000,936,9823.869,1000,13480.6,30.468301,-783.364258,0.0,0.1
938000,937,9628.226,1000,13493.48,29.800768,-783.352858,0.0,0.1
939000,938,9637.151,1000,13506.78,30.46303,-783.30183,0.0,0.1
940000,939,9579.775,1000,13519.89,30.19329,-783.563675,0.0,0.1
941000,940,9792.209,1000,13539.55,30.171841,-784.067102,0.0,0.1
942000,941,9716.005,1000,13552.62,29.923045,-784.000629,0.0,0.1
943000,942,9717.709,1000,13565.24,30.17389,-784.604979,0.0,0.1
944000,943,9851.517,1000,13578.38,29.892344,-784.572384,0.0,0.1
945000,944,9653.667,1000,13591.67,30.142162,-784.958055,0.0,0.1
946000,945,9808.156,1000,13604.52,30.769239,-784.739922,0.0,0.1
947000,946,9878.941,1000,13618.05,29.468354,-785.486756,0.0,0.1
948000,947,9847.781,1000,13630.33,30.528346,-785.333629,0.0,0.1
949000,948,9844.401,1000,13643.07,29.807174,-785.413352,0.0,0.1
950000,949,9709.462,1000,13656.96,29.723253,-786.163483,0.0,0.1
951000,950,9957.721,1000,13677.95,30.105383,-786.439177,0.0,0.1
952000,951,9931.833,1000,13691.47,30.409279,-786.493213,0.0,0.1
953000,952,10029.096,1000,13705.46,29.856346,-786.235742,0.0,0.1
954000,953,9910.653,1000,13718.62,29.59877,-787.195929,0.0,0.1
955000,954,9840.245,1000,13731.7,30.066064,-787.341175,0.0,0.1
956000,955,9630.039,1000,13745.34,30.155656,-787.392969,0.0,0.1
957000,956,9690.416,1000,13758.87,30.093536,-787.615149,0.0,0.1
958000,957,9909.802,1000,13773.57,30.623897,-787.807121,0.0,0.1
959000,958,9999.701,1000,13788.0,30.649613,-788.103089,0.0,0.1
960000,959,9797.468,1000,13801.1,30.366708,-787.772233,0.0,0.1
961000,960,9915.288,1000,13822.24,30.145088,-788.55991,0.0,0.1
962000,961,9973.799,1000,13836.08,30.864181,-788.37073,0.0,0.1
963000,962,9808.318,1000,13849.62,30.813494,-788.903955,0.0,0.1
964000,963,10016.095,1000,13863.26,30.928413,-788.931495,0.0,0.1
965000,964,9971.986,1000,13876.82,30.988522,-789.74462,0.0,0.1
966000,965,10008.021,1000,13890.3,30.393984,-789.582496,0.0,0.1
967000,966,9776.574,1000,13904.03,30.338425,-790.625809,0.0,0.1
968000,967,9958.763,1000,13917.95,29.965218,-790.618058,0.0,0.1
969000,968,9784.361,1000,13931.75,30.49143,-790.577548,0.0,0.1
970000,969,9854.28,1000,13945.25,30.380268,-790.978256,0.0,0.1
971000,970,9657.809,1000,13965.37,30.711379,-790.938459,0.0,0.1
972000,971,9750.284,1000,13978.85,30.834756,-791.363622,0.0,0.1
973000,972,9670.914,1000,13992.28,30.060855,-791.593441,0.0,0.1
974000,973,9898.433,1000,14006.48,30.343262,-791.713554,0.0,0.1
975000,974,9970.699,1000,14020.91,30.525835,-792.11189,0.0,0.1
976000,975,9987.14,1000,14034.84,30.183583,-792.444342,0.0,0.1
977000,976,9791.217,1000,14048.07,29.796812,-792.821911,0.0,0.1
978000,977,9744.22,1000,14061.95,30.658362,-792.860681,0.0,0.1
979000,978,9873.045,1000,14075.28,29.913374,-793.09248,0.0,0.1
980000,979,9980.348,1000,14088.67,30.473551,-793.529143,0.0,0.1
981000,980,9946.64,1000,14110.51,30.700168,-793.390613,0.0,0.1
982000,981,9822.003,1000,14123.33,30.776486,-793.387844,0.0,0.1
983000,982,9841.156,1000,14137.84,30.763862,-794.08408,0.0,0.1
984000,983,9948.358,1000,14151.56,30.946211,-794.263468,0.0,0.1
985000,984,10112.475,1000,14164.84,30.417463,-794.461239,0.0,0.1
986000,985,9827.737,1000,14178.3,30.598003,-794.955396,0.0,0.1
987000,986,9756.022,1000,14192.04,31.064823,-794.733807,0.0,0.1
988000,987,9971.045,1000,14204.62,30.747361,-794.659098,0.0,0.1
989000,988,9969.038,1000,14218.12,31.349172,-795.575346,0.0,0.1
990000,989,9655.407,1000,14231.76,31.059227,-795.622519,0.0,0.1
991000,990,9980.565,1000,14252.45,30.488999,-796.292373,0.0,0.1
992000,991,9900.975,1000,14266.39,31.195636,-796.116522,0.0,0.1
993000,992,9749.885,1000,14279.97,31.463033,-796.46844,0.0,0.1
994000,993,9895.887,1000,14293.1,30.797587,-796.759923,0.0,0.1
995000,994,9948.313,1000,14306.86,31.062138,-797.096731,0.0,0.1
996000,995,10018.778,1000,14320.8,30.880541,-797.065732,0.0,0.1
997000,996,9838.826,1000,14334.8,31.086103,-797.600536,0.0,0.1
998000,997,9939.918,1000,14348.28,30.941314,-797.729357,0.0,0.1
999000,998,10203.479,1000,14361.88,31.523841,-797.884856,0.0,0.1
1000000,999,9934.118,1000,14376.58,31.313272,-798.227902,0.0,0.1
