timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss,alpha_loss,alpha
355000,354,7271.81,1000,5055.2,21.02442,-476.58154,0.002637,0.216651
356000,355,7438.025,1000,5068.8,20.581944,-477.578786,-0.001332,0.218827
357000,356,7351.128,1000,5082.29,20.82965,-478.250716,0.000808,0.217689
358000,357,7178.711,1000,5095.55,21.085238,-478.710778,-0.00308,0.220875
359000,358,7222.82,1000,5109.81,21.282947,-478.561027,0.000335,0.220585
360000,359,7300.717,1000,5122.82,20.500641,-478.823017,0.003246,0.216898
361000,360,7293.931,1000,5141.92,20.920505,-479.675234,-0.000776,0.217516
362000,361,7413.33,1000,5154.65,20.898379,-480.37279,-0.00048,0.21836
363000,362,7425.453,1000,5169.33,21.090186,-480.512832,0.000857,0.217334
364000,363,7407.152,1000,5184.19,21.248395,-481.136062,-0.003022,0.220668
365000,364,7574.431,1000,5198.54,21.078814,-481.855448,0.001182,0.219304
366000,365,7414.297,1000,5213.8,21.005524,-482.149936,0.003453,0.215687
367000,366,7411.344,1000,5227.24,21.271212,-482.575908,-0.003853,0.219815
368000,367,7497.145,1000,5241.41,20.873089,-482.658704,-0.001742,0.221534
369000,368,7164.553,1000,5254.42,21.053141,-483.286124,0.003685,0.217794
370000,369,7474.209,1000,5268.41,20.901124,-483.727417,0.001068,0.216358
371000,370,7330.416,1000,5286.93,20.758689,-484.815505,-0.002783,0.219666
372000,371,7279.949,1000,5301.02,21.024985,-484.857772,0.000398,0.219206
373000,372,7379.488,1000,5315.74,20.953287,-485.562727,0.000362,0.218901
374000,373,7636.98,1000,5330.86,21.057234,-486.086805,-0.002625,0.221591
375000,374,7581.271,1000,5346.45,20.834768,-486.663644,0.000436,0.221128
376000,375,7380.401,1000,5359.94,21.353761,-487.081337,5.1e-05,0.221289
377000,376,7411.727,1000,5373.96,21.210464,-487.905607,-0.000433,0.222169
378000,377,7306.017,1000,5387.35,21.531711,-487.893938,0.003589,0.217732
379000,378,7492.458,1000,5401.19,21.368404,-488.487498,-0.002315,0.220256
380000,379,7517.399,1000,5413.98,21.426343,-489.442613,-0.000569,0.221105
381000,380,7449.485,1000,5432.6,21.668093,-489.29207,0.002007,0.218913
382000,381,7480.089,1000,5445.5,21.185706,-489.860761,0.000561,0.218423
383000,382,7459.544,1000,5459.43,21.536396,-490.43039,-0.003964,0.22241
384000,383,7571.028,1000,5472.9,21.1246,-491.200605,-0.001033,0.223764
385000,384,7450.349,1000,5486.75,21.337162,-491.721661,-0.001356,0.225475
386000,385,7460.617,1000,5500.24,20.963172,-492.015149,0.003926,0.220857
387000,386,7478.264,1000,5513.73,21.032727,-492.400957,-0.002722,0.223876
388000,387,7721.381,1000,5527.43,21.369147,-493.152846,0.004868,0.218448
389000,388,7460.905,1000,5542.51,21.037305,-494.125182,-0.003861,0.223089
390000,389,7416.024,1000,5557.51,21.15198,-494.189803,0.001507,0.220921
391000,390,7435.11,1000,5579.54,21.380927,-494.769353,0.000586,0.220509
392000,391,7353.111,1000,5593.44,21.238132,-494.834233,-0.000418,0.221062
393000,392,7295.423,1000,5607.01,21.245475,-495.739384,-0.001233,0.22241
394000,393,7562.946,1000,5620.59,21.044793,-495.819222,-0.000783,0.223131
395000,394,7616.787,1000,5633.92,21.564678,-496.909908,-1.4e-05,0.222897
396000,395,7546.283,1000,5648.21,21.34415,-496.89206,0.000306,0.222932
397000,396,7613.998,1000,5662.64,21.171232,-497.784926,0.002602,0.21988
398000,397,7451.147,1000,5677.93,21.174941,-498.289115,-0.002145,0.222306
399000,398,7515.539,1000,5692.9,21.398331,-498.902799,0.000616,0.22181
400000,399,7549.19,1000,5707.58,21.179671,-499.673527,-0.000772,0.222495
401000,400,7531.301,1000,5726.13,21.0583,-500.436717,0.002275,0.219815
402000,401,7635.257,1000,5739.26,21.027054,-501.21973,-0.001371,0.221206
403000,402,7435.996,1000,5753.02,20.945141,-501.178528,0.001924,0.219304
404000,403,7454.754,1000,5766.27,21.463734,-501.991421,-0.001255,0.220666
405000,404,7577.606,1000,5779.3,21.629881,-502.478602,-0.003758,0.22516
406000,405,7486.154,1000,5792.73,21.23538,-503.456467,0.003461,0.221337
407000,406,7531.176,1000,5805.8,21.51275,-503.953457,-0.000268,0.221878
408000,407,7609.66,1000,5819.78,21.515846,-504.064504,-0.000828,0.222111
409000,408,7815.557,1000,5832.78,21.582265,-504.31615,-0.00056,0.22299
410000,409,7869.538,1000,5846.75,21.804139,-504.985741,-0.002457,0.225854
411000,410,7741.523,1000,5864.72,21.873599,-505.310943,-0.001617,0.227855
412000,411,7558.37,1000,5878.8,21.88512,-505.694044,0.004655,0.222626
413000,412,7603.253,1000,5892.94,20.956353,-506.852591,-0.001159,0.223555
414000,413,7515.755,1000,5907.6,21.659827,-507.285689,-2.6e-05,0.223825
415000,414,7575.746,1000,5922.56,21.581225,-507.709802,0.003732,0.219523
416000,415,7626.338,1000,5938.05,21.558077,-508.265652,-0.004174,0.224326
417000,416,7687.539,1000,5952.86,21.823667,-508.678151,0.000237,0.22436
418000,417,7760.779,1000,5965.8,21.652688,-508.980163,-0.001844,0.226164
419000,418,7715.061,1000,5979.71,21.69211,-509.255822,0.00163,0.224751
420000,419,7635.599,1000,5992.52,21.386092,-510.193808,0.000382,0.224128
421000,420,7704.72,1000,6011.93,21.918186,-510.84638,-0.000301,0.22425
422000,421,7733.287,1000,6026.39,21.232665,-511.637547,-0.001855,0.226343
423000,422,7570.364,1000,6041.76,21.53765,-511.942926,0.001929,0.224441
424000,423,7775.335,1000,6056.53,22.005542,-512.651923,-0.000503,0.224693
425000,424,7510.291,1000,6069.77,22.170673,-513.342737,0.000627,0.223903
426000,425,7659.681,1000,6083.66,22.560928,-513.644411,-0.003028,0.227928
427000,426,7820.446,1000,6097.07,22.202326,-514.382432,-0.001355,0.229008
428000,427,7608.001,1000,6111.02,22.302934,-514.473457,-0.001585,0.230591
429000,428,7799.004,1000,6123.86,22.018423,-515.021467,0.001933,0.229009
430000,429,7663.346,1000,6137.55,22.083914,-515.441954,0.004077,0.224542
431000,430,7634.601,1000,6155.52,22.043946,-515.65401,-0.00075,0.224999
432000,431,7569.397,1000,6169.23,21.538086,-516.567249,-0.002482,0.228332
433000,432,7511.052,1000,6182.89,21.985,-516.738769,0.002793,0.224773
434000,433,7745.83,1000,6196.43,21.796243,-516.81997,-0.003674,0.22916
435000,434,7619.136,1000,6210.02,21.641573,-518.090592,0.005063,0.223369
436000,435,7740.327,1000,6223.29,21.739895,-518.207499,0.000457,0.222936
437000,436,7748.52,1000,6237.59,22.365167,-519.04098,-0.003086,0.226185
438000,437,7744.151,1000,6251.56,22.028198,-519.660376,0.00011,0.226936
439000,438,7847.296,1000,6265.74,22.509372,-520.261809,-0.003112,0.230024
440000,439,7736.155,1000,6281.57,21.864635,-520.541012,0.000902,0.228876
441000,440,8000.997,1000,6302.88,22.298983,-520.602257,-0.001652,0.230775
442000,441,7756.447,1000,6316.5,22.053701,-521.451533,0.001402,0.228864
443000,442,7504.291,1000,6329.93,21.924279,-521.947029,0.000558,0.228451
444000,443,7852.978,1000,6343.37,22.234844,-521.927909,0.000828,0.227537
445000,444,7821.877,1000,6356.45,22.237552,-522.340074,0.001922,0.225391
446000,445,7984.11,1000,6370.41,22.313457,-523.05423,-0.000239,0.225341
447000,446,7685.027,1000,6385.31,22.119039,-523.759328,-0.003684,0.22958
448000,447,7793.5,1000,6399.19,22.332222,-524.104244,0.001137,0.228341
449000,448,8042.865,1000,6414.72,21.977837,-524.959655,0.003061,0.225117
450000,449,8082.57,1000,6428.24,21.64694,-525.522988,-0.001894,0.227221
451000,450,7867.924,1000,6446.33,21.938168,-526.263651,0.001337,0.225774
452000,451,7760.326,1000,6460.08,21.694819,-526.745298,-0.002441,0.228373
453000,452,7805.503,1000,6473.56,21.615939,-527.145463,0.00101,0.227179
454000,453,7919.51,1000,6486.84,21.850385,-527.767475,-0.004487,0.232731
455000,454,8043.898,1000,6500.35,22.190416,-528.830208,0.002829,0.229516
456000,455,7786.13,1000,6513.3,21.918771,-529.070682,0.001265,0.227855
457000,456,8046.438,1000,6527.17,22.434317,-529.229182,0.000742,0.226724
458000,457,7764.205,1000,6540.27,22.446901,-529.837642,-0.000834,0.228156
459000,458,7969.498,1000,6554.43,22.550708,-530.538693,-0.001261,0.2296
460000,459,7845.772,1000,6567.44,22.481713,-531.033965,0.000143,0.22889
461000,460,8031.427,1000,6586.13,22.526098,-531.393247,0.00016,0.228969
462000,461,7841.408,1000,6599.65,22.535555,-531.879506,-0.000318,0.229384
463000,462,8087.964,1000,6614.57,22.225683,-532.433198,1.4e-05,0.229698
464000,463,7989.037,1000,6629.41,22.464285,-532.903109,0.00241,0.226487
465000,464,8134.255,1000,6644.73,22.624758,-533.628283,-0.003318,0.230677
466000,465,7823.222,1000,6660.13,22.66341,-534.573565,0.000323,0.229989
467000,466,8076.9,1000,6673.41,22.414241,-534.724925,0.001585,0.22843
468000,467,7985.809,1000,6687.54,22.590938,-535.504254,0.001299,0.227007
469000,468,7908.961,1000,6700.26,22.172008,-536.455662,-0.00189,0.229096
470000,469,8212.61,1000,6714.15,22.692062,-536.22679,2e-06,0.229375
471000,470,8044.92,1000,6732.91,22.964239,-536.794985,0.000745,0.227954
472000,471,8197.714,1000,6747.61,22.783303,-537.726907,-0.000288,0.228206
473000,472,8157.642,1000,6761.86,21.83853,-538.643108,-0.001544,0.230272
474000,473,8238.804,1000,6777.01,22.170244,-539.0907,0.003186,0.226647
475000,474,8095.119,1000,6791.85,23.10262,-539.400565,-0.000459,0.227829
476000,475,8038.244,1000,6804.88,22.802442,-540.402286,-0.00172,0.229762
477000,476,8203.043,1000,6819.07,22.557581,-541.140447,0.000564,0.22864
478000,477,8210.468,1000,6831.99,22.842514,-541.645192,3.1e-05,0.228716
479000,478,8003.837,1000,6846.07,22.757139,-542.074484,0.00207,0.226549
480000,479,7979.477,1000,6859.14,23.093034,-542.710501,0.000375,0.225378
481000,480,8177.739,1000,6877.45,22.64194,-543.811179,-0.002071,0.227642
482000,481,8260.006,1000,6890.87,22.929556,-544.564661,0.000192,0.228122
483000,482,8350.804,1000,6904.61,22.894062,-545.411027,-0.001613,0.22934
484000,483,8329.439,1000,6918.05,23.068408,-546.341411,0.000809,0.228654
485000,484,8157.165,1000,6931.1,22.773534,-546.704665,-0.00109,0.229859
486000,485,8202.14,1000,6945.25,23.522986,-547.846425,-0.001655,0.232236
487000,486,8225.85,1000,6957.87,23.75726,-548.651604,0.003745,0.228039
488000,487,8196.193,1000,6972.22,23.309311,-549.37953,-0.000251,0.228181
489000,488,8212.649,1000,6986.79,23.528072,-550.132953,-0.000692,0.228642
490000,489,8147.933,1000,7003.0,24.154027,-550.521958,0.000365,0.228252
491000,490,8345.782,1000,7025.24,23.560601,-551.246606,-0.002464,0.231277
492000,491,8018.667,1000,7038.77,23.786601,-552.309363,-0.002063,0.233889
493000,492,8206.896,1000,7052.14,24.126057,-553.037806,0.002587,0.230804
494000,493,8346.497,1000,7065.28,24.198041,-553.82691,0.001607,0.228804
495000,494,8408.571,1000,7079.15,23.425817,-554.465647,0.001339,0.227441
496000,495,8181.995,1000,7094.09,23.820994,-555.304402,-0.002634,0.230152
497000,496,8341.567,1000,7108.43,24.325537,-556.365218,9.9e-05,0.230323
498000,497,8422.087,1000,7123.98,23.886793,-556.805644,-0.001715,0.231637
499000,498,8618.064,1000,7139.23,23.785308,-557.94558,-0.002268,0.234719
500000,499,8496.74,1000,7152.71,24.720618,-558.663835,0.001472,0.233029
501000,500,8413.072,1000,7171.26,24.889663,-559.444089,0.000344,0.232825
502000,501,8462.995,1000,7184.86,24.971452,-560.105006,-0.001727,0.234959
503000,502,8367.958,1000,7198.04,24.551871,-561.062816,0.000386,0.234171
504000,503,8234.24,1000,7211.59,24.741652,-561.683761,0.000683,0.233373
505000,504,7835.572,1000,7224.49,24.64771,-562.620207,-0.000115,0.233879
506000,505,8525.951,1000,7238.2,24.802179,-563.149641,0.000564,0.233231
507000,506,8646.132,1000,7251.29,24.976454,-564.226662,-0.001872,0.235048
508000,507,8562.017,1000,7265.16,25.480289,-564.75443,0.002639,0.232219
509000,508,8513.614,1000,7278.11,24.855507,-565.781533,0.000684,0.231094
510000,509,8462.434,1000,7292.05,25.937951,-566.616884,-0.002726,0.234733
511000,510,8647.436,1000,7310.14,25.796045,-567.281261,-0.000796,0.235995
512000,511,7954.325,1000,7324.26,25.334218,-568.067176,8.9e-05,0.235683
513000,512,8391.13,1000,7338.99,26.168684,-568.797631,8.2e-05,0.235149
514000,513,7922.05,1000,7353.66,26.779923,-569.606623,-0.002288,0.238147
515000,514,8562.68,1000,7368.57,27.364457,-570.770565,0.000797,0.236993
516000,515,8273.125,1000,7384.12,27.246122,-571.03713,-0.000972,0.238264
517000,516,8540.054,1000,7398.16,26.986289,-571.134235,0.001773,0.236046
518000,517,8428.364,1000,7411.3,27.390148,-571.860433,-0.001068,0.237621
519000,518,8449.983,1000,7425.2,26.728184,-573.233962,0.000148,0.236974
520000,519,8295.704,1000,7438.41,26.509817,-573.521671,0.002456,0.234157
521000,520,8496.794,1000,7458.46,27.036867,-574.766323,-0.000408,0.235176
522000,521,8086.973,1000,7473.43,27.078823,-575.157849,0.002157,0.232413
523000,522,8400.592,1000,7488.68,26.947262,-576.021338,-0.000493,0.233434
524000,523,8402.351,1000,7502.09,27.301947,-576.274874,-0.00195,0.235285
525000,524,8600.908,1000,7515.33,27.947102,-577.286959,-0.002553,0.238591
526000,525,8647.506,1000,7529.24,28.003626,-578.289325,0.00234,0.235931
527000,526,8955.832,1000,7543.27,27.694621,-578.776065,-0.000952,0.23636
528000,527,8677.147,1000,7557.28,27.3153,-579.52602,-0.001442,0.238083
529000,528,8950.839,1000,7570.89,27.696164,-580.262771,0.002105,0.236179
530000,529,8657.658,1000,7584.47,28.130483,-580.842669,-0.002702,0.239187
531000,530,8666.38,1000,7602.83,29.528454,-582.072293,0.003157,0.235669
532000,531,8537.885,1000,7616.04,28.359003,-582.537766,-0.004232,0.240532
533000,532,8572.219,1000,7629.81,28.158013,-582.434431,0.001919,0.238153
534000,533,8500.234,1000,7642.95,27.996402,-583.910467,0.000497,0.237615
535000,534,8760.388,1000,7656.83,27.785832,-584.045741,-0.003649,0.241798
536000,535,8552.182,1000,7669.65,28.050183,-585.068191,0.00254,0.239208
537000,536,8866.111,1000,7684.04,27.773448,-586.170082,0.002437,0.236056
538000,537,8926.736,1000,7699.14,28.514821,-586.646416,-0.005835,0.242701
539000,538,8546.902,1000,7713.77,28.091287,-587.005077,0.002414,0.24012
540000,539,8803.437,1000,7730.1,27.943845,-587.716283,0.001201,0.238338
541000,540,8680.51,1000,7750.25,28.12116,-589.126066,-0.000983,0.239495
542000,541,8798.241,1000,7764.31,28.0232,-589.665708,9e-05,0.239207
543000,542,8433.759,1000,7777.29,28.353847,-590.092203,4.6e-05,0.23948
544000,543,8673.091,1000,7791.16,28.456134,-590.410927,0.00101,0.238237
545000,544,8831.608,1000,7804.36,27.554702,-591.644479,0.000507,0.237544
546000,545,8726.352,1000,7818.61,28.117922,-592.583759,-0.003043,0.241029
547000,546,8770.031,1000,7833.55,28.665256,-593.183399,-0.000754,0.241994
548000,547,9046.169,1000,7848.08,29.156631,-593.940605,-0.002085,0.243856
549000,548,8839.274,1000,7863.66,28.977264,-594.024535,0.002787,0.241094
550000,549,8752.397,1000,7876.93,28.762582,-595.17111,0.000471,0.240854
551000,550,9049.882,1000,7895.69,28.499255,-595.78427,-0.000103,0.240679
552000,551,9062.993,1000,7909.17,27.892537,-596.356299,0.002482,0.237824
553000,552,8911.727,1000,7923.0,28.327652,-597.513404,-0.00558,0.244401
554000,553,8919.26,1000,7935.94,28.43549,-597.916876,0.003706,0.240168
555000,554,8989.22,1000,7949.61,28.147448,-599.329533,0.001539,0.238385
556000,555,8831.185,1000,7962.31,28.440697,-599.841374,-0.001733,0.240466
557000,556,9164.028,1000,7976.39,29.17929,-601.160781,-0.000499,0.241072
558000,557,9028.716,1000,7989.37,28.795812,-601.628802,-0.001659,0.24267
559000,558,9126.788,1000,8002.87,29.15024,-602.628025,0.003207,0.238844
560000,559,9182.425,1000,8016.59,28.910826,-603.148362,-0.000903,0.240027
561000,560,9132.971,1000,8035.02,28.585355,-604.727845,-0.001465,0.241549
562000,561,9073.631,1000,8048.49,29.634064,-604.511479,0.000706,0.241423
563000,562,8980.84,1000,8063.33,29.275449,-606.419035,-0.001145,0.242643
564000,563,9003.262,1000,8078.74,29.459503,-606.554009,0.000681,0.241833
565000,564,8989.893,1000,8094.67,29.337231,-607.91275,0.002137,0.238921
566000,565,8887.952,1000,8109.62,29.231488,-608.67568,-0.004004,0.244067
567000,566,9204.279,1000,8122.76,29.768295,-609.244081,0.003915,0.239703
568000,567,8888.331,1000,8136.33,30.115736,-610.04154,-0.001502,0.24092
569000,568,9107.439,1000,8149.57,29.305585,-611.109904,-0.002087,0.243438
570000,569,9060.955,1000,8163.38,29.548456,-611.561985,0.001349,0.242346
571000,570,9237.553,1000,8183.56,29.109155,-613.091133,-0.002137,0.244319
572000,571,8940.83,1000,8198.27,29.411085,-613.619875,-0.001462,0.246431
573000,572,9152.778,1000,8212.97,29.632945,-614.139582,0.003279,0.242414
574000,573,9283.524,1000,8226.43,29.995875,-614.880853,-0.001281,0.243671
575000,574,9439.195,1000,8240.59,29.460721,-615.932675,0.002107,0.241549
576000,575,8989.996,1000,8253.51,30.53677,-616.879774,-0.001317,0.242523
577000,576,9236.431,1000,8267.27,30.456616,-617.659299,-0.000244,0.243243
578000,577,9252.963,1000,8280.68,30.170619,-618.490115,-0.003484,0.246906
579000,578,9240.993,1000,8294.11,29.65576,-619.42883,0.001982,0.2453
580000,579,9355.85,1000,8307.02,29.857756,-620.340053,-0.002652,0.248083
581000,580,9161.446,1000,8325.36,30.490041,-620.828148,0.000353,0.248054
582000,581,9551.825,1000,8339.23,30.638584,-621.565654,-0.000844,0.24905
583000,582,9478.033,1000,8352.71,30.497744,-622.586075,0.001402,0.247313
584000,583,9478.322,1000,8366.7,30.962354,-623.261118,-0.003381,0.251019
585000,584,9275.115,1000,8379.72,30.442384,-623.999992,0.002848,0.247857
586000,585,9193.814,1000,8393.87,29.591316,-625.514088,-0.000308,0.247865
587000,586,9495.237,1000,8407.71,30.51864,-626.090408,0.003343,0.244818
588000,587,9309.868,1000,8422.05,30.375675,-626.772677,-0.0016,0.246195
589000,588,9397.117,1000,8437.17,30.321421,-627.631887,0.000424,0.24556
590000,589,9017.173,1000,8453.57,30.804627,-628.576232,-0.000837,0.246469
591000,590,9184.864,1000,8473.38,30.950238,-629.292646,0.0004,0.245602
592000,591,9216.001,1000,8486.57,30.339233,-630.2867,-0.001937,0.248156
593000,592,9340.169,1000,8500.3,30.380859,-630.430307,-0.00057,0.248849
594000,593,9401.467,1000,8513.28,30.533465,-631.756007,0.000404,0.248503
595000,594,9168.072,1000,8527.33,30.606685,-632.367402,0.001356,0.246856
596000,595,9129.13,1000,8542.28,31.006363,-633.126354,0.003722,0.243034
597000,596,9471.947,1000,8557.55,31.574675,-633.934354,-0.005491,0.249215
598000,597,9268.084,1000,8573.34,31.779732,-635.055249,-0.001734,0.251258
599000,598,9290.196,1000,8587.78,31.475578,-635.070737,-0.000323,0.251094
600000,599,9717.914,1000,8601.12,31.775104,-636.529054,-0.000146,0.25155
601000,600,9503.431,1000,8619.74,30.451788,-636.858772,0.00057,0.251163
602000,601,9453.811,1000,8633.66,31.406234,-636.93278,-0.001794,0.252926
603000,602,9540.815,1000,8647.01,31.737161,-638.002137,0.00027,0.25266
604000,603,9352.23,1000,8660.41,31.311104,-638.148623,0.00421,0.247598
605000,604,9258.83,1000,8673.39,30.845278,-639.400916,-0.00441,0.252865
606000,605,9437.182,1000,8687.72,31.456776,-639.509956,0.002699,0.249658
607000,606,9566.592,1000,8700.62,31.126389,-640.705516,-0.00125,0.251064
608000,607,9646.848,1000,8714.9,31.29917,-641.421843,0.001661,0.249557
609000,608,9641.734,1000,8728.09,31.109658,-642.4456,-0.004475,0.254319
610000,609,9191.059,1000,8742.63,31.526955,-643.211931,0.001334,0.253166
611000,610,9617.102,1000,8761.95,31.288093,-643.641465,-0.00057,0.253855
612000,611,9168.684,1000,8775.79,31.652629,-644.393332,6e-05,0.253769
613000,612,9495.535,1000,8788.68,31.900735,-644.961705,-3.9e-05,0.253758
614000,613,9414.126,1000,8802.63,31.280111,-645.44526,0.00213,0.251208
615000,614,9691.059,1000,8816.44,31.786706,-646.487406,-0.003767,0.255364
616000,615,9306.014,1000,8830.02,32.035645,-646.777672,0.001195,0.253952
617000,616,9545.105,1000,8844.09,31.61866,-647.223191,-0.000249,0.254191
618000,617,9449.734,1000,8857.63,31.694414,-647.754872,0.001472,0.252599
619000,618,9528.902,1000,8871.78,31.21953,-649.704138,0.001312,0.251056
620000,619,9616.753,1000,8885.55,30.687101,-649.783257,-0.000108,0.251619
621000,620,9657.389,1000,8903.93,32.136468,-650.353787,0.001016,0.2501
622000,621,9512.764,1000,8917.27,31.485538,-651.666439,-0.002786,0.252797
623000,622,9580.974,1000,8930.78,32.332729,-652.182993,0.000357,0.252905
624000,623,9671.055,1000,8944.88,31.916432,-652.766469,-0.000846,0.254059
625000,624,9662.423,1000,8958.75,31.878969,-652.792745,0.00193,0.251517
626000,625,9748.105,1000,8972.4,31.98802,-654.234119,-0.000718,0.252584
627000,626,9763.307,1000,8985.47,32.835171,-655.186935,-0.002268,0.254714
628000,627,9528.345,1000,8999.21,32.679433,-655.582249,0.000812,0.253683
629000,628,9588.317,1000,9012.36,31.821076,-655.996957,0.004059,0.249655
630000,629,9673.693,1000,9025.98,32.37884,-656.775431,-0.006007,0.25622
631000,630,9621.459,1000,9043.81,32.476877,-657.527025,0.000907,0.255363
632000,631,9484.759,1000,9057.87,32.734906,-658.036223,0.000744,0.253931
633000,632,9690.363,1000,9070.97,31.715885,-658.789599,-0.002181,0.257545
634000,633,10101.143,1000,9084.76,32.444173,-659.360649,0.001574,0.25501
635000,634,9530.107,1000,9097.9,32.307323,-659.440003,0.001739,0.253432
636000,635,9679.944,1000,9111.65,32.348296,-661.219415,-0.00285,0.256536
637000,636,9500.021,1000,9125.28,32.039165,-662.000785,0.001366,0.255263
638000,637,9784.373,1000,9139.85,31.968745,-662.244745,0.000411,0.254848
639000,638,9891.92,1000,9154.6,32.441131,-662.944054,0.001269,0.25291
640000,639,9766.755,1000,9169.1,32.906292,-663.344328,0.002822,0.249737
641000,640,9694.952,1000,9189.79,32.814865,-664.381903,-0.005347,0.256405
642000,641,10124.093,1000,9202.6,32.924869,-664.204053,0.002109,0.253466
643000,642,9634.444,1000,9216.52,32.261164,-665.644488,0.000113,0.253502
644000,643,9873.842,1000,9229.68,32.733052,-666.281464,-0.002397,0.256458
645000,644,9574.155,1000,9243.74,32.497632,-666.757425,-0.000295,0.256734
646000,645,9747.283,1000,9258.17,33.051126,-667.16295,-0.000266,0.256938
647000,646,9675.042,1000,9272.46,33.118956,-667.853872,-0.001005,0.258527
648000,647,9659.837,1000,9287.55,33.371346,-668.835004,0.001488,0.256291
649000,648,9707.112,1000,9302.07,33.101259,-669.423716,0.002173,0.253945
650000,649,9844.58,1000,9316.29,32.591042,-670.198157,-0.001139,0.254976
651000,650,9680.16,1000,9334.46,33.808488,-670.648644,-0.00518,0.26126
652000,651,9841.664,1000,9348.63,32.586182,-671.600913,0.002637,0.258311
653000,652,9730.79,1000,9361.63,33.889292,-672.668064,0.001603,0.256668
654000,653,9668.934,1000,9375.22,33.202926,-672.42832,-0.000905,0.257736
655000,654,9594.786,1000,9388.34,33.633617,-673.145436,0.001121,0.256118
656000,655,9668.096,1000,9401.7,33.271245,-673.99511,-0.00118,0.257797
657000,656,9548.286,1000,9415.55,33.518665,-674.051151,0.001426,0.256353
658000,657,9777.233,1000,9429.1,33.050072,-675.082002,0.000198,0.255555
659000,658,10107.494,1000,9442.9,33.589317,-675.396391,-0.002062,0.258158
660000,659,9820.333,1000,9456.17,33.839058,-676.432258,-0.000508,0.258521
661000,660,9912.798,1000,9475.35,32.865176,-677.142613,0.001592,0.256788
662000,661,9582.039,1000,9489.09,33.697446,-677.333015,0.001369,0.255436
663000,662,9794.692,1000,9503.76,34.008255,-678.006013,0.004277,0.250507
664000,663,9940.634,1000,9519.07,34.618349,-678.786187,-0.003383,0.254712
665000,664,9695.073,1000,9535.23,32.463316,-679.690647,-0.000491,0.255288
666000,665,9884.49,1000,9549.79,32.948947,-680.219967,-0.00208,0.257565
667000,666,9749.745,1000,9563.19,33.622964,-680.59925,-0.000955,0.258488
668000,667,9738.694,1000,9577.12,33.123695,-680.852712,-0.000627,0.259362
669000,668,10203.284,1000,9590.27,33.728605,-681.671822,0.001638,0.25721
670000,669,9973.322,1000,9604.47,33.933786,-682.147638,0.001285,0.256102
671000,670,10041.099,1000,9624.75,32.418798,-683.037962,0.001022,0.254867
672000,671,10007.809,1000,9638.55,33.003476,-684.136199,-0.002116,0.257068
673000,672,9893.762,1000,9653.63,33.520221,-684.246434,0.000452,0.256495
674000,673,9955.0,1000,9667.23,34.736915,-684.624472,-0.001677,0.258567
675000,674,9953.066,1000,9680.69,34.088213,-685.585768,0.000775,0.257649
676000,675,9946.787,1000,9694.51,34.493713,-685.901692,0.002411,0.254934
677000,676,9786.54,1000,9708.18,34.05116,-686.811665,-0.003171,0.25811
678000,677,10021.652,1000,9721.71,33.962039,-686.779702,0.002575,0.255342
679000,678,9958.183,1000,9735.32,33.555451,-687.871678,0.000163,0.255086
680000,679,10017.639,1000,9748.1,34.039388,-688.48295,-0.002554,0.257882
681000,680,9985.247,1000,9767.06,34.629702,-688.594967,0.001791,0.256272
682000,681,9941.675,1000,9780.26,33.323415,-689.59853,-0.000962,0.257337
683000,682,9782.725,1000,9794.23,33.259074,-689.623433,0.000271,0.257823
684000,683,9859.123,1000,9807.34,33.251936,-690.705101,-0.002436,0.260483
685000,684,9829.395,1000,9821.07,33.579039,-690.47459,-0.000356,0.259984
686000,685,9538.538,1000,9834.41,34.124784,-691.045221,0.002289,0.25801
687000,686,9722.105,1000,9849.14,33.774774,-691.57981,-0.000698,0.258024
688000,687,10054.631,1000,9863.51,34.687387,-691.936453,0.000574,0.257968
689000,688,9951.241,1000,9878.52,35.277433,-691.889858,-0.000873,0.258889
690000,689,9999.795,1000,9894.38,34.371237,-693.182133,0.002434,0.255711
691000,690,10018.611,1000,9914.34,35.296533,-693.971607,-0.004401,0.261317
692000,691,9865.759,1000,9928.1,34.191471,-693.808055,0.000514,0.260823
693000,692,9857.16,1000,9941.28,34.426495,-694.933613,-0.004203,0.26548
694000,693,9896.792,1000,9954.94,34.969722,-695.121737,0.005558,0.259584
695000,694,10259.113,1000,9968.31,34.648109,-694.901698,-0.000191,0.259706
696000,695,9866.85,1000,9982.61,34.312766,-695.869416,0.001791,0.257298
697000,696,9989.419,1000,9997.95,34.4722,-696.680406,-0.004968,0.263268
698000,697,10006.046,1000,10012.8,33.930581,-696.672196,0.005678,0.256628
699000,698,10014.701,1000,10027.54,34.453292,-697.981038,-0.001764,0.258492
700000,699,10077.369,1000,10040.42,34.266589,-697.896577,0.002872,0.25515
701000,700,10169.447,1000,10059.44,34.256477,-698.586731,-0.003997,0.259881
702000,701,10062.405,1000,10072.38,33.628725,-698.684663,0.000633,0.258953
703000,702,10112.736,1000,10086.31,34.721593,-699.602943,0.000331,0.25919
704000,703,9676.961,1000,10099.19,35.22929,-700.439717,0.002906,0.255559
705000,704,10087.384,1000,10112.34,34.699448,-700.441139,-0.003986,0.260343
706000,705,9952.02,1000,10125.93,34.80384,-700.810455,0.002709,0.257106
