timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss
49012,1448,152.208,77,172.99,38.248607,-91.308992
49093,1449,163.975,81,173.47,46.41408,-91.349237
49192,1450,221.867,99,174.07,40.438503,-91.816048
49267,1451,147.227,75,174.52,37.907527,-91.921943
49376,1452,245.492,109,175.19,40.175362,-92.361625
49485,1453,240.765,109,176.03,42.579129,-92.245714
49594,1454,250.305,109,176.82,42.894521,-92.982059
49685,1455,181.58,91,177.52,44.891147,-93.25909
49783,1456,229.307,98,178.25,43.540328,-93.476283
49889,1457,249.468,106,179.09,43.073361,-93.530189
49999,1458,230.406,110,179.94,44.581249,-93.960719
50085,1459,179.573,86,181.09,41.598901,-94.228839
50195,1460,283.015,110,181.79,45.295968,-94.376432
50301,1461,254.903,106,182.44,44.878076,-94.872008
50389,1462,193.656,88,183.04,42.029299,-95.436599
50474,1463,174.392,85,183.56,41.889168,-95.337689
50587,1464,247.072,113,184.34,43.707763,-95.856279
50705,1465,248.171,118,185.12,44.318612,-95.851182
50788,1466,174.206,83,185.71,43.419761,-96.258094
50870,1467,178.055,82,186.24,45.758089,-96.073528
50954,1468,181.986,84,186.81,46.666088,-96.456127
51045,1469,195.611,91,187.39,41.936994,-96.568564
51152,1470,236.38,107,188.12,48.433021,-97.053789
51262,1471,230.845,110,188.9,47.582248,-97.376175
51360,1472,222.515,98,189.63,41.713983,-97.669097
51463,1473,259.586,103,190.39,45.631772,-97.739249
51552,1474,207.123,89,191.07,46.152778,-98.219977
51643,1475,208.039,91,191.72,45.000859,-98.543203
51741,1476,231.65,98,192.37,41.604018,-98.797084
51896,1477,306.824,155,193.42,46.340723,-98.834285
52001,1478,252.771,105,194.14,43.292428,-98.706073
52088,1479,194.274,87,194.75,47.0984,-99.581828
52186,1480,232.503,98,195.43,45.312668,-99.938103
52289,1481,251.405,103,196.16,43.126403,-100.022142
52398,1482,274.062,109,196.92,43.820042,-100.175095
52508,1483,270.521,110,197.69,47.338687,-100.374086
52592,1484,185.997,84,198.27,43.610308,-100.175897
52675,1485,181.306,83,198.84,42.921324,-100.516792
52779,1486,254.079,104,199.56,43.201483,-100.870239
52886,1487,259.933,107,200.3,40.238609,-101.41589
52973,1488,193.338,87,200.9,43.087713,-101.250233
53062,1489,204.2,89,201.49,47.305823,-101.534833
53169,1490,265.739,107,202.23,45.117767,-101.91037
53275,1491,253.406,106,202.99,45.264456,-101.953414
53381,1492,264.594,106,203.79,45.028394,-102.684487
53485,1493,255.947,104,204.57,47.087767,-102.704367
53593,1494,265.224,108,205.34,41.730505,-103.34628
53694,1495,245.547,101,206.05,41.786296,-103.497508
53802,1496,267.331,108,206.81,43.057955,-103.499773
53912,1497,271.727,110,207.56,42.765508,-103.924832
54028,1498,288.066,116,208.33,46.255698,-104.49604
54138,1499,273.377,110,209.05,42.264932,-104.380811
54230,1500,209.356,92,209.69,47.288538,-105.310072
54344,1501,288.135,114,210.48,45.187324,-105.009963
54454,1502,282.676,110,211.22,44.838827,-104.728666
54568,1503,287.952,114,212.01,42.394883,-105.290289
54686,1504,298.929,118,212.82,44.758438,-105.65083
54797,1505,289.274,111,213.62,44.909478,-106.459993
54914,1506,292.998,117,214.44,49.425003,-106.332502
55013,1507,242.018,99,215.14,45.545342,-106.372281
55122,1508,272.327,109,215.93,46.769936,-106.735151
55233,1509,291.064,111,216.72,41.038423,-106.998503
55324,1510,210.044,91,217.38,49.805403,-106.869037
55433,1511,282.717,109,218.14,43.962658,-107.171883
55544,1512,283.831,111,218.95,47.241258,-107.565421
55656,1513,294.457,112,219.73,42.560127,-107.812437
55773,1514,302.52,117,220.56,42.97766,-107.944394
55885,1515,292.452,112,221.35,46.244883,-108.177891
55997,1516,291.887,112,222.12,46.019721,-108.842698
56102,1517,265.159,105,222.88,42.705205,-109.333326
56210,1518,279.112,108,223.64,44.089545,-109.389068
56322,1519,294.763,112,224.42,45.763905,-109.345431
56432,1520,284.182,110,225.14,45.816736,-109.955387
56544,1521,283.175,112,225.91,44.46724,-110.164685
56649,1522,266.403,105,226.57,44.107236,-110.15332
56762,1523,292.247,113,227.23,45.559106,-110.914172
56864,1524,254.057,102,227.84,50.270995,-110.729561
56966,1525,253.585,102,228.48,44.596709,-110.82966
57086,1526,317.592,120,229.2,47.983988,-111.640555
57203,1527,306.626,117,229.96,47.999738,-111.568524
57308,1528,263.117,105,230.69,48.253424,-112.392109
57413,1529,267.668,105,231.45,43.626019,-112.494945
57525,1530,293.476,112,232.26,47.861255,-112.792424
57648,1531,331.508,123,233.13,46.900154,-112.457845
57761,1532,295.582,113,233.96,44.576069,-113.110191
57875,1533,301.747,114,234.8,49.558587,-112.768062
57988,1534,299.139,113,235.61,49.295075,-113.41388
58104,1535,313.039,116,236.42,44.912348,-113.803032
58217,1536,298.357,113,237.21,46.318911,-114.531906
58339,1537,333.926,122,238.05,47.1499,-114.311545
58458,1538,319.264,119,238.84,45.371803,-114.772169
58572,1539,300.465,114,239.55,45.211777,-114.920818
58700,1540,340.055,128,240.38,43.522852,-115.387941
58821,1541,329.827,121,241.22,46.192277,-115.663608
58929,1542,272.602,108,242.0,45.894714,-115.282045
59050,1543,321.571,121,242.87,43.964573,-115.897385
59170,1544,322.454,120,243.73,47.771803,-116.299423
59276,1545,260.639,106,244.49,45.57449,-116.270799
59393,1546,310.189,117,245.27,50.428693,-116.209899
59508,1547,297.027,115,246.02,44.924007,-116.72075
59626,1548,305.282,118,246.8,46.413757,-116.460674
59743,1549,312.589,117,247.57,46.971117,-117.321335
59862,1550,314.702,119,248.33,42.359253,-117.227929
59975,1551,295.997,113,249.06,43.525027,-117.561354
60093,1552,313.654,118,250.57,48.051161,-117.682215
60208,1553,301.622,115,251.41,49.615859,-118.34706
60325,1554,308.77,117,252.29,45.104187,-118.526339
60447,1555,319.364,122,253.19,46.626199,-118.232444
60570,1556,324.469,123,254.11,40.32584,-118.463698
60692,1557,313.337,122,255.02,42.692604,-119.036046
60814,1558,320.627,122,255.97,44.831962,-118.956485
60934,1559,312.692,120,256.87,42.642712,-119.344265
61059,1560,325.705,125,257.86,48.678803,-119.235705
61183,1561,321.927,124,258.78,46.273329,-119.214769
61305,1562,309.443,122,259.57,48.711425,-119.939946
61426,1563,313.079,121,260.32,43.306739,-120.406097
61549,1564,298.05,123,261.08,49.19903,-120.099014
61671,1565,291.405,122,261.85,45.71745,-120.336285
61795,1566,314.91,124,262.65,45.117928,-120.238064
61916,1567,293.737,121,263.53,46.641074,-120.841484
62039,1568,290.706,123,264.55,45.606231,-120.896832
62164,1569,308.149,125,265.54,46.567,-121.185715
62287,1570,301.772,123,266.52,44.639289,-121.204507
62414,1571,304.589,127,267.55,45.154444,-121.289339
62539,1572,302.023,125,268.39,44.131709,-121.713755
62664,1573,302.017,125,269.2,49.020874,-122.177817
62787,1574,298.525,123,270.04,45.823624,-122.078841
62908,1575,299.299,121,270.84,45.849647,-122.147486
63029,1576,286.824,121,271.65,44.811094,-121.837415
63152,1577,293.389,123,272.53,44.260013,-122.644518
63272,1578,290.606,120,273.48,46.948529,-122.86541
63395,1579,299.804,123,274.48,44.215314,-122.733765
63518,1580,299.45,123,275.47,43.930656,-122.57334
63639,1581,291.844,121,276.37,49.666263,-122.60395
63760,1582,295.589,121,277.22,44.545978,-123.428724
63886,1583,290.47,126,278.15,42.64115,-123.678578
64010,1584,308.21,124,279.06,46.108193,-123.484434
64131,1585,299.974,121,279.99,44.61552,-123.63216
64258,1586,301.165,127,280.96,46.493047,-124.19221
64376,1587,285.435,118,281.83,46.864143,-124.356789
64500,1588,299.349,124,282.76,46.495531,-124.424194
64633,1589,296.074,133,283.77,49.748653,-124.490502
64755,1590,299.154,122,284.74,46.390826,-124.88068
64878,1591,300.198,123,285.7,45.798735,-124.641354
65013,1592,304.053,135,286.84,46.356262,-124.617584
65137,1593,303.205,124,287.74,47.616481,-125.409411
65258,1594,304.807,121,288.6,42.683621,-125.17496
65386,1595,300.419,128,289.58,41.47068,-124.713933
65540,1596,312.004,154,290.77,42.819667,-125.526345
65682,1597,273.104,142,291.83,40.685669,-125.447638
65813,1598,303.615,131,292.86,44.496539,-126.38689
65952,1599,266.38,139,293.91,42.586163,-126.295066
66088,1600,302.628,136,294.99,41.796142,-126.340331
66226,1601,280.232,138,296.05,45.828443,-126.286415
66379,1602,315.903,153,297.26,45.129941,-126.52122
66523,1603,306.22,144,298.47,40.445604,-126.969
66672,1604,306.953,149,299.74,43.329068,-126.691564
66805,1605,258.316,133,300.82,44.467379,-127.163314
66938,1606,297.653,133,301.91,44.616471,-127.121881
67075,1607,270.369,137,302.91,43.643059,-127.402559
67210,1608,298.797,135,303.84,48.075245,-128.121356
67349,1609,298.804,139,304.86,47.721375,-127.626537
67489,1610,306.671,140,305.95,50.037383,-128.096083
67608,1611,289.717,119,306.87,40.717719,-127.916071
67732,1612,288.32,124,307.87,46.529708,-128.143185
67871,1613,300.266,139,309.04,43.135535,-129.078568
67997,1614,292.872,126,310.1,46.700906,-127.687679
68128,1615,294.084,131,311.12,45.69642,-128.395886
68245,1616,285.327,117,312.04,39.76436,-128.898439
68363,1617,287.625,118,312.99,44.253589,-128.871889
68486,1618,288.129,123,313.89,44.473155,-129.427092
68603,1619,284.445,117,314.64,44.493072,-129.675284
68720,1620,280.101,117,315.37,47.323939,-128.310287
68840,1621,283.094,120,316.17,41.71493,-129.449721
68965,1622,285.051,125,317.07,45.345509,-129.624151
69084,1623,283.289,119,317.91,45.512627,-129.515112
69208,1624,283.7,124,318.84,43.199698,-129.724927
69330,1625,285.862,122,319.76,45.832197,-129.798176
69445,1626,281.167,115,320.62,40.892551,-129.858734
69558,1627,276.136,113,321.39,40.356014,-129.692737
69673,1628,280.341,115,322.09,42.814859,-129.810904
69785,1629,272.879,112,322.86,39.474392,-129.687215
69900,1630,283.272,115,323.6,46.754165,-129.735936
70014,1631,278.313,114,324.96,41.25055,-129.78506
70128,1632,287.501,114,325.77,43.629393,-129.605445
70243,1633,281.328,115,326.64,45.904651,-130.521712
70359,1634,284.345,116,327.5,46.064955,-130.375036
70477,1635,292.595,118,328.35,41.238459,-130.632172
70596,1636,288.724,119,329.22,42.904691,-130.660842
70712,1637,283.632,116,330.06,43.7252,-130.621389
70828,1638,292.145,116,330.92,41.019718,-129.879596
70941,1639,274.245,113,331.72,45.767257,-130.469029
71057,1640,282.924,116,332.53,40.648716,-130.20573
71173,1641,287.843,116,333.38,38.97551,-130.692054
71291,1642,289.593,118,334.22,40.38645,-130.450177
71412,1643,295.66,121,335.08,39.899811,-130.281783
71534,1644,293.798,122,335.97,37.098024,-129.959462
71655,1645,297.174,121,336.87,38.401085,-130.341813
71776,1646,295.55,121,337.93,40.246762,-130.899832
71898,1647,295.218,122,338.83,39.04282,-130.40498
72018,1648,292.69,120,339.7,40.799843,-130.398211
72144,1649,302.466,126,340.57,39.240554,-130.622108
72263,1650,294.458,119,341.39,37.506554,-131.869782
72384,1651,295.311,121,342.22,38.373824,-130.442555
72504,1652,291.86,120,343.07,45.822973,-130.894887
72625,1653,295.192,121,343.91,37.899636,-131.133299
72751,1654,301.445,126,344.82,41.841523,-130.57056
72872,1655,298.595,121,345.7,45.843323,-131.046044
72997,1656,304.318,125,346.59,44.30317,-130.95492
73117,1657,282.932,120,347.48,42.598843,-131.144253
73246,1658,306.515,129,348.43,41.162607,-130.931919
73365,1659,283.234,119,349.32,45.498425,-131.201697
73490,1660,304.881,125,350.26,40.51992,-131.148173
73617,1661,306.699,127,351.18,42.862596,-131.18137
73743,1662,305.103,126,352.1,37.056219,-130.890526
73866,1663,297.234,123,352.94,37.434086,-130.356505
73989,1664,300.527,123,353.77,39.711684,-131.284622
74110,1665,291.798,121,354.63,43.542641,-131.054125
74235,1666,291.911,125,355.54,42.100355,-130.655591
74359,1667,292.096,124,356.46,39.659332,-131.202509
74485,1668,298.101,126,357.35,41.374727,-130.782273
74608,1669,285.236,123,358.24,37.234085,-131.100001
74730,1670,280.874,122,359.12,41.032118,-130.642337
74856,1671,304.024,126,360.03,44.360494,-131.1361
74982,1672,298.077,126,360.92,37.554862,-131.087154
75109,1673,298.87,127,361.82,41.9939,-131.253495
75239,1674,309.088,130,362.7,40.681082,-131.357196
75361,1675,267.313,122,363.55,44.144785,-131.401835
75479,1676,272.716,118,364.43,41.356077,-131.395987
75603,1677,291.522,124,365.36,41.191697,-130.846933
75723,1678,270.875,120,366.23,38.605821,-131.037407
75854,1679,304.638,131,367.23,40.539735,-131.351219
75978,1680,277.037,124,368.14,42.27635,-131.275543
76101,1681,285.55,123,369.0,41.766381,-130.801805
76235,1682,306.858,134,369.93,40.910493,-131.223339
76355,1683,276.441,120,370.72,39.960511,-131.284986
76478,1684,286.38,123,371.56,45.230066,-131.273239
76602,1685,270.528,124,372.39,38.705395,-131.621125
76727,1686,292.28,125,373.36,41.705424,-131.517489
76852,1687,292.85,125,374.25,38.604702,-131.728261
76975,1688,272.792,123,375.14,38.743721,-131.687992
77100,1689,273.973,125,376.04,40.505081,-131.415898
77223,1690,276.737,123,376.94,41.954729,-131.343141
77346,1691,269.335,123,377.77,39.86153,-132.009937
77474,1692,306.821,128,378.57,38.914612,-131.412314
77591,1693,256.447,117,379.32,38.362695,-131.169238
77716,1694,293.243,125,380.12,38.627827,-131.068548
77847,1695,314.244,131,380.98,40.480629,-131.471584
77976,1696,310.891,129,381.8,37.607014,-131.086341
78108,1697,310.512,132,382.76,40.36807,-131.468838
78237,1698,307.724,129,383.69,36.242235,-131.42552
78368,1699,307.527,131,384.66,39.507841,-131.08699
78496,1700,298.65,128,385.58,38.780017,-131.429188
78625,1701,311.467,129,386.5,36.605749,-131.849853
78754,1702,306.778,129,387.31,42.435676,-131.602351
78882,1703,296.463,128,388.13,41.951015,-132.477575
79010,1704,291.993,128,388.94,38.789074,-132.073101
79142,1705,308.625,132,389.75,40.841118,-131.622224
79274,1706,308.465,132,390.61,41.138737,-131.794494
79404,1707,304.134,130,391.5,39.047372,-132.206039
79529,1708,288.221,125,392.35,37.289551,-131.849111
79659,1709,306.328,130,393.26,39.97692,-131.418451
79785,1710,295.387,126,394.18,40.714093,-132.039167
79917,1711,314.392,132,395.16,37.527717,-131.938316
80040,1712,295.488,123,396.72,39.207422,-132.06992
80173,1713,312.598,133,397.59,41.934315,-131.82853
80298,1714,296.446,125,398.4,40.511259,-131.806035
80417,1715,279.95,119,399.21,39.472996,-132.731817
80543,1716,297.985,126,400.11,40.864556,-132.444749
80673,1717,306.05,130,401.04,36.933872,-131.916195
80801,1718,305.375,128,401.95,40.301668,-131.694552
80923,1719,290.667,122,402.86,40.005505,-132.750162
81055,1720,310.641,132,403.8,42.667285,-132.658681
81184,1721,308.378,129,404.76,39.333767,-132.287346
81311,1722,302.272,127,405.56,37.822129,-133.289391
81435,1723,291.712,124,406.33,38.688626,-133.040571
81561,1724,293.464,126,407.13,44.141022,-132.847005
81683,1725,286.566,122,407.92,39.719944,-132.366717
81803,1726,278.325,120,408.72,40.70182,-132.766174
81918,1727,260.204,115,409.54,39.844705,-132.919442
82043,1728,299.945,125,410.4,42.608388,-132.420935
82158,1729,261.28,115,411.24,41.384135,-133.201125
82286,1730,305.564,128,412.19,42.469926,-132.99347
82401,1731,262.806,115,413.01,42.673307,-133.019333
82523,1732,281.034,122,413.88,39.346611,-133.275191
82651,1733,306.739,128,414.79,40.105508,-133.186932
82772,1734,288.494,121,415.59,37.313673,-133.443395
82890,1735,271.061,118,416.46,39.519084,-133.084256
83009,1736,280.451,119,417.29,41.169456,-133.323192
83129,1737,275.949,120,418.17,40.552489,-133.20489
83254,1738,295.033,125,419.12,39.321172,-133.149411
83372,1739,266.072,118,419.99,35.065688,-133.52823
83488,1740,263.044,116,420.86,41.886463,-133.28866
83604,1741,258.447,116,421.68,39.952586,-133.360976
83718,1742,255.831,114,422.47,41.56551,-133.645321
83833,1743,259.184,115,423.16,41.355505,-133.284459
83954,1744,286.366,121,423.9,36.598041,-134.024773
84073,1745,269.25,119,424.61,41.071044,-134.145761
84190,1746,264.139,117,425.36,39.38632,-133.632302
84299,1747,248.822,109,426.01,41.534822,-133.919606
84401,1748,217.519,102,426.68,40.475943,-133.920168
84485,1749,173.374,84,427.31,39.712751,-134.484709
84608,1750,289.876,123,428.21,44.685266,-134.037603
84728,1751,283.068,120,429.06,40.710277,-134.913168
84812,1752,175.749,84,429.73,47.49224,-133.708063
84928,1753,263.316,116,430.58,38.68086,-134.309727
85042,1754,254.529,114,431.47,43.542963,-133.947158
85140,1755,211.444,98,432.07,38.309278,-134.487758
85250,1756,252.529,110,432.73,41.74912,-134.09201
85363,1757,254.922,113,433.46,41.127394,-134.368294
85487,1758,294.546,124,434.22,39.291883,-134.29234
85607,1759,268.796,120,434.99,40.957733,-134.206857
85727,1760,263.472,120,435.91,42.078245,-134.35841
85846,1761,278.926,119,436.84,37.139811,-134.352135
85955,1762,243.62,109,437.65,42.089799,-134.63034
86067,1763,254.981,112,438.48,41.501533,-134.120646
86188,1764,281.758,121,439.37,37.497658,-134.667848
86304,1765,262.753,116,440.21,39.19068,-134.26267
86419,1766,267.162,115,440.95,38.761308,-134.740389
86543,1767,285.991,124,441.74,38.31803,-134.581341
86662,1768,250.935,119,442.55,40.446457,-134.210765
86797,1769,290.051,135,443.46,40.67563,-134.703909
86915,1770,252.606,118,444.21,36.645916,-134.665054
87047,1771,302.936,132,445.15,42.428129,-134.299442
87175,1772,305.27,128,446.04,37.083645,-134.460223
87293,1773,289.645,118,446.88,35.821148,-134.792657
87419,1774,299.202,126,447.77,41.952761,-134.3005
87537,1775,282.871,118,448.62,40.585317,-134.480068
87668,1776,308.297,131,449.45,38.043714,-134.123754
87796,1777,303.029,128,450.26,37.366681,-134.416291
87923,1778,300.749,127,451.08,36.247631,-134.922546
88053,1779,306.247,130,451.91,38.740133,-134.660605
88180,1780,300.599,127,452.72,43.277214,-134.105152
88308,1781,302.055,128,453.57,36.065361,-133.933336
88436,1782,305.807,128,454.57,36.886697,-134.635623
88559,1783,294.236,123,455.62,38.715855,-134.066943
88687,1784,307.446,128,456.66,40.158372,-133.719031
88815,1785,308.114,128,457.65,37.917998,-134.321665
88936,1786,289.986,121,458.44,36.623524,-133.628001
89064,1787,304.745,128,459.25,36.373828,-133.94432
89189,1788,299.116,125,460.05,36.022776,-134.440326
89318,1789,305.584,129,460.9,33.936752,-133.544823
89441,1790,295.952,123,461.66,34.745053,-133.636285
89568,1791,299.893,127,462.49,36.163082,-134.478182
89695,1792,300.92,127,463.43,35.837143,-133.42563
89812,1793,278.186,117,464.25,34.077338,-134.024298
89939,1794,305.696,127,465.15,35.209361,-134.402606
90065,1795,296.26,126,466.82,35.517106,-133.585303
90191,1796,301.765,126,467.64,38.058027,-133.938046
90314,1797,286.67,123,468.46,37.377349,-133.401781
90440,1798,299.277,126,469.26,36.149105,-134.000445
90564,1799,294.705,124,470.05,36.443889,-133.496344
90689,1800,299.482,125,470.89,33.526118,-134.223733
90817,1801,304.863,128,471.76,34.328105,-132.715811
90947,1802,310.253,130,472.68,36.83875,-133.813425
91074,1803,301.377,127,473.59,34.103391,-133.432131
91207,1804,316.636,133,474.55,33.506901,-133.962346
91335,1805,311.138,128,475.44,32.856041,-132.994257
91459,1806,297.778,124,476.25,33.546534,-133.760177
91585,1807,304.504,126,477.01,34.410326,-133.901699
91708,1808,294.876,123,477.78,32.533455,-133.194102
91837,1809,308.715,129,478.58,34.042527,-133.380608
91962,1810,303.717,125,479.36,35.308093,-133.202246
92086,1811,298.445,124,480.15,36.517022,-133.790207
92207,1812,296.575,121,480.99,35.10552,-134.178341
92328,1813,296.277,121,481.89,31.888202,-133.833187
92452,1814,301.069,124,482.74,31.325162,-133.644841
92577,1815,305.592,125,483.68,30.222954,-134.514057
92701,1816,302.201,124,484.61,35.590848,-134.090085
92824,1817,300.946,123,485.4,33.41385,-133.52206
92947,1818,297.666,123,486.14,36.610009,-133.34238
93073,1819,308.085,126,486.92,32.087345,-133.762132
93192,1820,291.739,119,487.64,32.909586,-133.266706
93314,1821,300.33,122,488.39,30.370065,-133.335487
93438,1822,315.505,124,489.19,37.76141,-132.855041
93563,1823,300.451,125,490.07,33.257774,-133.263271
93686,1824,308.581,123,490.9,36.136029,-132.821901
93808,1825,302.981,122,491.71,33.009372,-133.938113
93930,1826,302.38,122,492.61,32.252767,-133.962085
94056,1827,307.73,126,493.45,33.994776,-133.720085
94176,1828,300.881,120,494.4,34.271537,-133.057066
94299,1829,308.999,123,495.35,32.035818,-133.236595
94422,1830,306.997,123,496.33,32.416345,-133.75268
94542,1831,294.437,120,497.32,32.405259,-133.363109
94664,1832,312.404,122,498.25,32.317646,-133.078682
94782,1833,297.606,118,499.1,31.500378,-133.673062
94900,1834,288.394,118,499.95,34.234515,-133.428624
95022,1835,303.492,122,500.83,34.379309,-133.898044
95142,1836,294.81,120,501.71,35.081581,-133.194031
95262,1837,290.958,120,502.61,28.264607,-133.428098
95385,1838,320.318,123,503.58,29.586725,-133.51619
95508,1839,306.785,123,504.57,32.853952,-133.762124
95628,1840,303.092,120,505.54,31.654888,-133.358527
95751,1841,326.076,123,506.53,31.368672,-133.293283
95870,1842,326.093,119,507.48,29.761881,-134.064623
95994,1843,328.824,124,508.39,31.143427,-132.995292
96113,1844,290.467,119,509.32,27.711985,-133.94272
96235,1845,326.689,122,510.15,28.801151,-134.109486
96356,1846,323.938,121,510.97,30.544156,-133.125132
96477,1847,332.928,121,511.85,28.940524,-133.806767
96601,1848,332.302,124,512.84,28.19695,-132.859406
96722,1849,321.133,121,513.82,30.757643,-133.489837
96842,1850,323.358,120,514.78,29.625737,-133.613421
96961,1851,319.083,119,515.78,33.545789,-132.646425
97084,1852,327.814,123,516.77,32.261523,-133.131388
97200,1853,302.882,116,517.62,34.669225,-133.307112
97321,1854,328.706,121,518.54,27.037845,-133.532196
97445,1855,342.436,124,519.42,28.687537,-133.704256
97570,1856,349.193,125,520.35,31.187486,-133.575899
97692,1857,335.163,122,521.25,28.784277,-133.950065
97808,1858,306.706,116,522.12,31.360853,-133.534133
97932,1859,335.771,124,523.05,28.405897,-133.388533
98047,1860,302.281,115,523.93,28.840885,-133.560412
98170,1861,339.899,123,524.85,29.236183,-133.194695
98292,1862,337.082,122,525.68,28.45875,-133.460306
98417,1863,344.82,125,526.61,26.309731,-133.521416
98540,1864,327.624,123,527.58,29.889421,-134.22575
98656,1865,306.242,116,528.51,27.74658,-134.44119
98779,1866,337.715,123,529.49,27.43078,-133.473571
98902,1867,316.198,123,530.48,29.47033,-133.438203
99021,1868,318.239,119,531.41,27.62032,-133.490971
99167,1869,332.784,146,532.4,30.6019,-133.680329
99296,1870,322.463,129,533.28,28.331963,-133.628656
99438,1871,332.567,142,534.23,31.358772,-133.386758
99568,1872,323.693,130,535.05,29.646365,-133.624072
99682,1873,298.821,114,535.78,29.81935,-133.898308
99800,1874,309.882,118,536.71,28.545851,-133.658317
99964,1875,356.648,164,538.1,29.277322,-133.708336
100084,1876,310.728,120,540.09,28.853856,-134.022691
100224,1877,329.757,140,541.11,27.788998,-133.598779
100339,1878,303.953,115,541.84,28.376404,-133.451925
100455,1879,312.477,116,542.58,29.368139,-133.980658
100587,1880,318.757,132,543.5,25.842449,-133.839925
100737,1881,338.069,150,544.55,27.562989,-133.775084
100905,1882,363.035,168,545.77,28.84451,-134.061809
101031,1883,349.383,126,546.79,29.971866,-134.232184
101184,1884,342.972,153,548.13,33.303267,-134.055672
101350,1885,355.111,166,549.56,29.551859,-134.102709
101551,1886,388.028,201,551.13,27.659174,-133.15688
101738,1887,380.45,187,552.55,27.735043,-133.672029
101869,1888,322.032,131,553.48,25.306195,-134.171198
102035,1889,357.622,166,554.64,27.482799,-133.63209
102247,1890,402.287,212,556.16,29.602012,-133.69862
102410,1891,352.775,163,557.34,27.914872,-134.05695
102580,1892,362.725,170,558.58,27.137743,-134.155208
102786,1893,394.517,206,560.07,29.917511,-133.674205
102992,1894,407.195,206,561.51,28.286842,-133.645425
103155,1895,353.047,163,562.63,26.155225,-133.645032
103317,1896,351.964,162,563.77,29.001911,-134.004305
103507,1897,376.377,190,565.1,28.003352,-133.685783
103719,1898,398.301,212,566.66,28.673955,-134.043733
103916,1899,388.878,197,568.13,25.288798,-134.451867
104085,1900,354.322,169,569.42,28.313373,-134.700712
104250,1901,357.638,165,570.58,27.69201,-133.997705
104405,1902,347.694,155,571.69,27.916604,-134.337499
104593,1903,374.666,188,573.02,27.433711,-133.74149
104757,1904,353.48,164,574.15,30.227437,-134.176903
104905,1905,349.301,148,575.23,30.216265,-134.196847
105041,1906,322.001,136,576.22,25.115645,-133.960687
105204,1907,347.874,163,577.42,25.184527,-134.043356
105347,1908,327.17,143,578.46,26.326123,-133.864748
105521,1909,360.055,174,579.74,27.338294,-134.371114
105699,1910,362.143,178,581.02,27.412138,-133.133729
105886,1911,371.921,187,582.35,29.932118,-133.860332
106060,1912,356.605,174,583.58,27.919152,-134.034057
106235,1913,362.304,175,584.78,27.443106,-133.766406
106408,1914,355.904,173,585.99,27.053763,-133.677593
106553,1915,332.227,145,587.05,27.529824,-133.867145
106681,1916,317.236,128,587.97,26.960007,-133.719257
106806,1917,308.16,125,588.91,29.250793,-134.066133
106944,1918,321.44,138,589.85,27.334564,-134.621048
107076,1919,317.883,132,590.66,27.527774,-133.738563
107204,1920,324.627,128,591.47,22.916954,-132.958313
107353,1921,336.731,149,592.42,22.975755,-133.979704
107478,1922,288.618,125,593.22,24.926009,-133.3745
107607,1923,327.21,129,594.12,28.689551,-133.608799
107735,1924,357.658,128,595.04,26.899744,-133.089471
107856,1925,333.056,121,595.93,26.190374,-133.267917
107981,1926,337.144,125,596.86,24.914537,-133.239474
108111,1927,322.527,130,597.83,25.172938,-133.596895
108232,1928,326.484,121,598.61,26.116422,-133.606181
108353,1929,329.754,121,599.37,26.601997,-133.49077
108491,1930,322.364,138,600.27,28.35383,-133.471718
108615,1931,330.199,124,601.11,25.946316,-133.011504
108745,1932,338.511,130,601.99,25.508352,-134.295885
108870,1933,339.029,125,602.86,28.033808,-134.025028
108995,1934,332.095,125,603.75,29.000759,-133.978519
109120,1935,336.414,125,604.63,23.971233,-133.102668
109248,1936,340.741,128,605.54,25.283021,-134.080429
109372,1937,332.362,124,606.43,30.079845,-133.134434
109501,1938,351.692,129,607.36,27.877567,-133.244286
109623,1939,318.39,122,608.22,26.466738,-133.440695
109748,1940,337.122,125,609.11,30.230812,-133.68914
109872,1941,335.395,124,609.98,24.022806,-133.710621
109996,1942,336.803,124,610.86,27.332369,-132.91301
110122,1943,334.251,126,612.49,27.644289,-133.221138
110245,1944,322.494,123,613.39,27.557913,-133.063402
110372,1945,332.331,127,614.22,27.642477,-133.070997
110496,1946,322.058,124,615.05,28.270216,-133.359025
110615,1947,317.288,119,615.8,27.459135,-133.114603
110747,1948,359.527,132,616.68,27.390456,-132.373228
110874,1949,329.513,127,617.61,23.946139,-133.178674
111001,1950,321.165,127,618.6,26.393654,-133.30663
111125,1951,325.797,124,619.56,28.804397,-133.136454
111251,1952,336.75,126,620.49,26.628891,-134.313475
111378,1953,335.878,127,621.45,24.846639,-133.088942
111505,1954,341.675,127,622.4,27.932723,-133.48744
111631,1955,323.64,126,623.33,27.277664,-132.856055
111757,1956,321.565,126,624.24,25.142106,-133.691208
111882,1957,329.213,125,625.14,29.763776,-133.048083
112007,1958,335.361,125,626.06,27.771275,-132.489811
112130,1959,326.184,123,627.01,24.878602,-132.725795
112261,1960,335.837,131,627.99,26.67838,-133.025724
112386,1961,304.754,125,628.92,26.159599,-132.164905
112511,1962,311.621,125,629.86,26.960498,-132.649245
112636,1963,318.675,125,630.8,20.99433,-133.282356
112767,1964,338.526,131,631.79,26.851979,-132.560458
