timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss
63057,1445,428.602,234,279.6,25.204009,-78.162013
63323,1446,433.991,266,281.53,24.291772,-78.320113
63417,1447,161.923,94,282.19,24.921758,-78.391028
63577,1448,327.477,160,283.31,23.563537,-78.754053
63665,1449,162.457,88,283.93,24.134955,-78.564061
63852,1450,329.207,187,285.27,24.155544,-79.157378
63941,1451,139.857,89,285.92,24.661766,-79.422875
64045,1452,185.964,104,286.68,25.510344,-79.34424
64150,1453,182.603,105,287.43,24.277313,-79.451346
64325,1454,318.241,175,288.67,23.929352,-79.273914
64417,1455,146.657,92,289.35,26.019284,-79.550211
64524,1456,218.801,107,290.11,24.50424,-80.204709
64652,1457,258.355,128,291.04,24.425594,-80.02415
64763,1458,197.975,111,291.81,24.892482,-80.005096
64846,1459,127.551,83,292.38,24.493805,-80.070025
65003,1460,291.769,157,293.47,23.824277,-80.402318
65115,1461,189.977,112,294.25,24.529102,-80.645912
65194,1462,123.326,79,294.78,24.914556,-80.654727
65301,1463,164.552,107,295.52,24.527743,-80.77747
65461,1464,356.61,160,296.67,25.808285,-80.919281
65584,1465,238.536,123,297.59,24.505612,-81.191573
65776,1466,353.069,192,299.02,25.70901,-81.173191
65942,1467,330.338,166,300.29,25.532781,-81.375022
66062,1468,238.407,120,301.12,24.911896,-81.42345
66199,1469,262.623,137,302.06,24.97898,-81.562744
66313,1470,221.164,114,302.84,24.90687,-81.953539
66377,1471,85.782,64,303.27,24.125143,-82.060079
66474,1472,172.508,97,303.93,24.525208,-82.407363
66580,1473,172.317,106,304.65,24.61588,-82.277315
66655,1474,91.197,75,305.17,24.080967,-82.282384
66814,1475,297.291,159,306.28,24.684788,-82.295653
66975,1476,306.727,161,307.41,24.822854,-82.722113
67081,1477,203.245,106,308.16,24.909123,-82.679025
67222,1478,278.735,141,309.22,25.022681,-82.659918
67319,1479,153.884,97,309.89,23.983404,-82.76527
67403,1480,100.861,84,310.41,25.277996,-82.659822
67544,1481,299.075,141,311.29,24.92945,-83.120232
67653,1482,174.456,109,312.01,23.951526,-83.240572
67733,1483,107.26,80,312.53,25.231338,-83.481947
67831,1484,156.309,98,313.16,25.321009,-83.502801
67954,1485,217.785,123,313.97,24.434537,-83.406099
68082,1486,230.616,128,314.85,24.495313,-83.607745
68162,1487,110.818,80,315.4,24.504474,-84.069213
68244,1488,117.405,82,315.97,24.183255,-84.001671
68340,1489,133.764,96,316.64,26.280829,-84.17017
68454,1490,222.926,114,317.44,24.361937,-84.020026
68590,1491,245.541,136,318.4,25.165812,-84.269179
68685,1492,127.29,95,319.05,24.642159,-84.454599
68765,1493,89.985,80,319.54,24.846728,-84.277543
68856,1494,119.364,91,320.09,25.276185,-84.124794
68942,1495,114.062,86,320.64,24.754343,-84.921786
69021,1496,90.402,79,321.14,27.615521,-84.313218
69105,1497,149.074,84,321.68,26.241854,-84.401015
69236,1498,254.285,131,322.49,26.398471,-84.703693
69311,1499,101.299,75,322.99,26.942532,-84.921615
69401,1500,138.8,90,323.59,25.481089,-84.917899
69498,1501,199.867,97,324.24,25.687711,-84.827765
69651,1502,302.811,153,325.25,26.417607,-85.006836
69762,1503,159.142,111,325.98,25.354142,-85.251721
69853,1504,119.068,91,326.59,25.077483,-84.933109
69967,1505,175.269,114,327.36,25.751143,-85.581448
70037,1506,85.089,70,328.53,26.831232,-85.08463
70116,1507,105.513,79,329.15,28.353998,-85.392722
70204,1508,135.921,88,329.87,25.134515,-85.731391
70282,1509,97.721,78,330.52,25.143957,-85.887249
70394,1510,185.556,112,331.44,25.374012,-85.820711
70519,1511,208.564,125,332.51,27.294447,-85.775052
70597,1512,105.775,78,333.06,25.455912,-85.736964
70686,1513,131.752,89,333.68,26.429556,-86.037377
70771,1514,131.858,85,334.24,27.445378,-86.296177
70895,1515,188.861,124,335.06,25.854278,-86.731347
71038,1516,229.837,143,335.99,26.523297,-86.498297
71144,1517,222.596,106,336.67,27.723758,-86.053763
71234,1518,132.721,90,337.28,26.192506,-86.32522
71365,1519,249.386,131,338.24,25.81469,-86.668595
71487,1520,176.536,122,339.24,26.236322,-86.47574
71646,1521,251.239,159,340.51,26.047009,-87.023672
71757,1522,170.326,111,341.37,26.523653,-86.982172
71833,1523,118.588,76,341.97,28.62934,-86.811059
71920,1524,109.432,87,342.63,26.359599,-87.211327
72017,1525,155.064,97,343.34,27.200517,-86.93301
72105,1526,133.891,88,343.99,26.868434,-87.190496
72255,1527,291.083,150,345.08,27.052335,-87.387644
72391,1528,270.67,136,346.08,26.269337,-87.154014
72476,1529,114.734,85,346.66,27.30672,-87.488435
72572,1530,153.83,96,347.38,26.345285,-87.399274
72656,1531,111.339,84,347.99,27.079295,-87.73132
72747,1532,155.243,91,348.66,25.868763,-88.171692
72861,1533,204.019,114,349.46,27.747018,-87.381849
72974,1534,198.846,113,350.35,26.030442,-88.125995
73120,1535,322.752,146,351.48,28.226968,-87.795229
73234,1536,210.185,114,352.32,25.824213,-88.232828
73361,1537,231.861,127,353.23,27.411464,-88.371653
73473,1538,186.571,112,353.95,26.745995,-88.861376
73615,1539,314.728,142,354.99,27.5185,-88.44164
73730,1540,215.439,115,355.77,27.435156,-88.569387
73897,1541,323.95,167,357.1,26.556266,-88.671097
74037,1542,283.824,140,358.23,27.559108,-88.475191
74178,1543,262.381,141,359.36,27.229721,-88.836843
74329,1544,351.84,151,360.5,27.319137,-88.787621
74486,1545,353.288,157,361.77,28.075183,-89.041647
74630,1546,271.609,144,362.93,26.471644,-89.196505
74766,1547,251.398,136,364.04,26.709492,-89.116439
74905,1548,302.275,139,365.17,27.386579,-89.694629
75025,1549,208.903,120,366.22,26.697792,-89.639016
75160,1550,275.913,135,367.2,26.815953,-89.92027
75293,1551,273.055,133,368.19,27.954872,-89.949736
75453,1552,348.72,160,369.32,28.164684,-89.700703
75608,1553,316.791,155,370.55,28.284669,-90.003621
75739,1554,249.117,131,371.64,27.107775,-90.458604
75885,1555,306.132,146,372.86,27.065132,-90.690068
76114,1556,416.486,229,374.82,27.734358,-90.628111
76269,1557,296.613,155,376.12,27.580787,-90.907405
76425,1558,302.55,156,377.34,27.014117,-91.315875
76578,1559,323.304,153,378.65,26.47802,-91.755908
76711,1560,245.736,133,379.65,28.384979,-91.837039
76881,1561,345.25,170,381.04,27.711542,-91.79829
77065,1562,333.661,184,382.48,27.735291,-91.71647
77229,1563,342.481,164,383.75,27.269247,-91.82258
77437,1564,372.96,208,385.29,27.992282,-92.069687
77602,1565,343.028,165,386.49,27.234915,-92.390099
77850,1566,423.965,248,388.09,28.243722,-92.466828
78023,1567,319.25,173,389.22,28.028616,-92.840705
78195,1568,303.683,172,390.33,27.121034,-92.659513
78363,1569,347.438,168,391.45,27.638796,-92.72787
78573,1570,326.983,210,392.91,27.390183,-93.179223
78844,1571,485.258,271,394.8,26.603296,-93.686303
79002,1572,279.229,158,395.92,27.508174,-93.19158
79137,1573,241.867,135,396.8,27.912663,-93.804059
79284,1574,215.289,147,397.81,27.28828,-93.898391
79403,1575,192.169,119,398.63,26.3776,-93.810487
79768,1576,111.266,365,401.2,26.902092,-94.165448
79947,1577,300.377,179,402.54,27.949566,-94.388417
80095,1578,298.414,148,404.75,26.507523,-94.435068
80347,1579,611.564,252,406.54,26.780983,-94.463816
80563,1580,376.999,216,408.02,26.500704,-95.00324
80741,1581,314.814,178,409.22,27.707053,-94.920989
80901,1582,296.79,160,410.35,26.994205,-94.821776
81042,1583,261.856,141,411.37,27.446152,-94.809855
81256,1584,527.422,214,412.92,27.392911,-95.31751
81633,1585,658.579,377,415.45,26.917114,-95.506607
81840,1586,252.718,207,416.81,28.13312,-95.587859
82065,1587,371.781,225,418.23,26.600816,-95.670341
82191,1588,269.009,126,419.05,26.850176,-95.82813
82337,1589,268.173,146,420.11,28.156559,-96.006781
82508,1590,314.957,171,421.33,27.734599,-95.986553
82621,1591,73.931,113,422.13,27.475127,-95.334494
82736,1592,55.584,115,422.94,26.930783,-96.048633
82866,1593,240.815,130,423.81,27.674711,-95.861771
83017,1594,280.359,151,424.8,27.498296,-96.040121
83185,1595,363.979,168,425.88,27.322608,-96.333802
83385,1596,95.315,200,427.32,27.369575,-96.272474
83716,1597,777.744,331,429.7,27.411564,-96.325015
83982,1598,410.11,266,431.7,27.569341,-96.821545
84215,1599,544.274,233,433.4,28.383044,-96.199194
84327,1600,233.702,112,434.18,28.793115,-96.18638
84599,1601,642.951,272,435.99,27.603905,-96.475825
84795,1602,411.859,196,437.26,26.884589,-96.542839
85014,1603,543.486,219,438.88,26.698745,-96.592664
85201,1604,427.445,187,440.33,26.393419,-96.974226
85306,1605,189.567,105,441.14,26.083271,-97.439202
85474,1606,325.549,168,442.39,27.101424,-96.877426
85702,1607,358.221,228,443.96,27.343526,-96.876249
85906,1608,545.315,204,445.28,26.735974,-97.036535
86020,1609,32.535,114,445.98,27.975356,-96.782154
86081,1610,98.838,61,446.35,27.488114,-97.031294
86293,1611,574.154,212,447.72,26.71666,-96.845643
86403,1612,193.14,110,448.44,27.940936,-97.102719
86518,1613,199.97,115,449.24,27.130237,-97.130688
86644,1614,221.539,126,450.1,27.541678,-97.151538
86751,1615,186.044,107,450.84,26.461282,-97.620146
86853,1616,195.671,102,451.51,26.074691,-97.411147
87409,1617,408.272,556,455.04,27.351354,-97.281617
87593,1618,414.524,184,456.25,27.132507,-97.569606
87700,1619,179.957,107,456.97,27.368754,-97.309983
87827,1620,228.696,127,457.8,27.130629,-97.444286
88093,1621,649.906,266,461.62,26.54039,-97.805735
88305,1622,522.441,212,465.55,26.632518,-97.785447
88452,1623,271.213,147,468.06,27.413996,-97.410043
88655,1624,461.735,203,471.3,26.436491,-97.994982
88801,1625,254.444,146,473.56,26.650849,-97.953883
89037,1626,621.635,236,477.22,26.728846,-97.940009
89234,1627,442.882,197,480.24,26.300572,-97.542642
89452,1628,509.523,218,483.48,26.50042,-97.866684
89681,1629,565.088,229,487.01,27.111054,-98.319133
89923,1630,542.09,242,490.69,26.409918,-98.004863
90105,1631,440.034,182,495.93,26.151202,-98.004128
90346,1632,589.964,241,499.56,26.268125,-98.419891
90541,1633,462.931,195,502.59,27.344776,-98.347808
90701,1634,389.621,160,505.07,25.487348,-98.534435
90994,1635,718.429,293,509.5,25.5261,-98.687164
91114,1636,211.487,120,511.31,25.07477,-98.303178
91217,1637,168.745,103,512.87,25.152058,-98.529623
91447,1638,576.439,230,516.35,26.24303,-98.650192
91678,1639,600.469,231,519.85,26.148253,-98.901105
91851,1640,415.997,173,521.63,25.949674,-99.087413
92076,1641,578.04,225,523.63,25.928523,-98.734409
92298,1642,610.359,222,525.62,26.692873,-98.861139
92511,1643,568.69,213,527.58,25.780481,-99.236978
92686,1644,424.303,175,529.17,26.493291,-98.899297
92893,1645,434.185,207,531.09,25.701922,-99.586839
93051,1646,244.018,158,532.56,26.819409,-99.384748
93195,1647,289.577,144,533.87,27.172113,-99.362831
93416,1648,270.311,221,535.8,26.469937,-99.766487
93605,1649,450.883,189,537.43,26.758053,-99.391819
93816,1650,504.653,211,539.37,26.191334,-99.797986
94033,1651,471.655,217,541.41,26.62646,-99.791573
94217,1652,393.867,184,543.08,26.791613,-100.04855
94453,1653,605.979,236,545.11,26.508292,-99.964093
94663,1654,458.315,210,546.9,26.664431,-100.182962
94895,1655,639.719,232,549.06,25.936007,-100.269284
95151,1656,688.565,256,551.42,25.81362,-100.357562
95345,1657,427.94,194,553.1,25.309041,-100.108642
95564,1658,550.678,219,554.91,26.221191,-100.358795
95807,1659,629.9,243,557.03,26.560749,-100.729224
96030,1660,581.824,223,559.06,26.236215,-100.824968
96257,1661,566.697,227,561.15,26.141066,-100.535542
96523,1662,517.384,266,563.52,26.344125,-100.930837
96720,1663,415.74,197,565.54,25.719004,-101.249202
96936,1664,450.022,216,567.85,26.198507,-101.391504
97112,1665,383.913,176,569.74,25.113191,-101.450673
97361,1666,566.132,249,572.4,26.682372,-101.414007
97570,1667,458.075,209,574.6,26.034722,-101.696653
97809,1668,504.146,239,577.04,26.468609,-101.888631
98007,1669,461.601,198,579.07,26.360959,-101.679527
98275,1670,572.414,268,582.05,26.642428,-101.80814
98475,1671,448.081,200,584.37,26.069291,-101.939746
98739,1672,597.735,264,587.19,25.48972,-102.206724
99032,1673,628.037,293,590.28,25.632315,-102.249742
99230,1674,473.257,198,592.52,25.905327,-102.667147
99443,1675,548.554,213,594.81,25.786977,-102.843371
99630,1676,466.892,187,596.77,26.482106,-102.741753
99873,1677,578.283,243,599.25,25.854323,-102.622719
100063,1678,378.49,190,603.21,25.432564,-102.477977
100299,1679,603.989,236,605.68,26.030222,-102.73826
100426,1680,233.614,127,607.01,26.644713,-103.281357
100747,1681,642.655,321,610.35,25.607416,-103.130725
100975,1682,601.349,228,612.78,25.433748,-103.134319
101235,1683,659.666,260,615.41,25.594414,-103.429087
101452,1684,534.373,217,617.64,25.613621,-103.754941
101667,1685,565.004,215,619.77,25.927507,-103.379337
101845,1686,57.116,178,621.71,26.059893,-103.571632
102076,1687,605.773,231,625.72,25.402807,-103.859741
102192,1688,63.422,116,627.54,26.807608,-103.874299
102338,1689,280.332,146,629.84,25.762071,-104.051004
102557,1690,552.616,219,633.32,26.026234,-103.910311
102721,1691,347.096,164,635.85,27.101059,-104.325057
102942,1692,534.552,221,639.27,26.605593,-104.230125
103084,1693,250.529,142,641.46,26.021183,-104.501508
103368,1694,625.599,284,645.96,26.780554,-104.498589
103655,1695,689.782,287,650.41,26.612283,-105.014388
103935,1696,809.945,280,654.86,27.036983,-105.308191
104077,1697,293.095,142,657.14,25.853934,-105.075449
104336,1698,653.084,259,661.38,25.730352,-105.378103
104603,1699,696.954,267,665.75,26.774012,-105.722464
104850,1700,601.559,247,669.74,25.949581,-105.724301
105097,1701,661.226,247,673.79,26.813128,-106.143308
105224,1702,228.843,127,675.82,26.447443,-105.762962
105560,1703,899.758,336,681.16,26.115921,-105.911553
106025,1704,1281.454,465,688.78,26.607179,-106.623732
106244,1705,587.448,219,692.39,26.80871,-107.030561
106519,1706,781.891,275,696.84,27.060167,-106.943499
106636,1707,159.318,117,698.85,26.317658,-107.142978
106911,1708,739.596,275,703.42,26.106438,-107.227536
107144,1709,586.922,233,707.53,26.115719,-107.446236
107388,1710,701.224,244,711.43,25.962646,-107.127623
107635,1711,648.794,247,715.45,26.97645,-107.7371
107841,1712,556.538,206,718.97,27.250105,-107.733417
108037,1713,511.246,196,722.44,26.883254,-107.728252
108264,1714,641.255,227,726.41,26.572266,-107.799138
108461,1715,512.63,197,729.74,27.079193,-108.336601
108734,1716,795.375,273,734.44,26.794445,-108.344508
109130,1717,671.881,396,741.26,27.041146,-108.393896
109352,1718,609.156,222,744.93,28.2465,-108.574963
109585,1719,623.526,233,748.43,26.709907,-108.611211
109724,1720,255.916,139,750.54,26.420242,-108.940805
109909,1721,492.388,185,753.69,27.203608,-108.935391
110165,1722,708.04,256,761.18,26.856475,-109.091847
110344,1723,433.24,179,764.08,27.795468,-108.809633
110567,1724,588.046,223,767.74,27.702972,-109.250233
110826,1725,657.861,259,772.01,27.87169,-109.373254
111033,1726,507.267,207,775.35,26.93719,-109.510287
111224,1727,457.705,191,778.22,27.698365,-109.168543
111436,1728,572.107,212,781.62,27.192868,-109.820274
111651,1729,503.464,215,785.01,27.36081,-109.895524
111858,1730,566.477,207,788.24,27.222298,-109.856979
112030,1731,406.66,172,791.01,27.553652,-110.339558
112147,1732,175.758,117,792.85,27.542732,-110.440728
112391,1733,674.577,244,796.74,28.310281,-110.109559
112691,1734,782.799,300,801.66,27.520624,-110.55781
112828,1735,267.138,137,803.83,28.620004,-110.79196
112942,1736,175.102,114,805.55,27.877598,-110.282005
113159,1737,513.149,217,808.81,28.008524,-110.441003
113374,1738,544.367,215,811.99,28.102206,-110.729555
113630,1739,749.952,256,815.73,27.777628,-110.602671
113861,1740,593.208,231,819.25,28.199273,-110.960989
114069,1741,560.179,208,822.41,27.73085,-110.762045
114316,1742,590.633,247,826.21,28.731654,-111.138755
114414,1743,163.684,98,827.75,28.342179,-110.95521
114600,1744,498.388,186,830.65,28.055325,-111.401632
114799,1745,455.844,199,833.65,28.032793,-111.383972
114917,1746,205.365,118,835.51,27.806458,-111.082011
115108,1747,503.822,191,838.4,28.654376,-111.296387
115358,1748,622.695,250,842.14,27.703313,-111.385589
115572,1749,570.063,214,845.38,27.996325,-111.580245
115799,1750,600.385,227,848.85,27.391839,-112.21222
115997,1751,505.158,198,851.89,27.208583,-112.171683
116147,1752,231.858,150,854.21,28.459703,-112.196249
116365,1753,559.576,218,857.66,28.780879,-112.067705
116586,1754,589.369,221,861.0,28.527156,-111.879882
116859,1755,672.02,273,865.25,28.4347,-112.730862
117087,1756,562.525,228,868.77,27.843714,-112.47856
117302,1757,607.595,215,872.04,28.406162,-113.145592
117542,1758,572.611,240,875.74,28.089603,-112.495208
117769,1759,599.161,227,879.14,28.652475,-112.863714
117989,1760,589.889,220,882.55,27.862202,-112.965496
118255,1761,617.317,266,886.8,28.705509,-113.342244
118518,1762,650.907,263,890.77,29.002194,-113.443265
118701,1763,337.822,183,893.63,28.413499,-113.247174
118971,1764,357.83,270,897.82,28.90259,-113.17784
119215,1765,578.512,244,901.89,28.390634,-113.049535
119405,1766,536.69,190,904.74,28.464663,-113.263027
119692,1767,735.664,287,909.01,28.55223,-113.388322
119902,1768,109.005,210,912.36,28.683524,-113.478668
120076,1769,357.132,174,918.18,29.348748,-113.897907
120299,1770,550.026,223,921.61,29.500665,-113.73629
120550,1771,606.048,251,925.69,29.942589,-113.988768
120782,1772,580.007,232,929.8,29.262093,-114.312045
120990,1773,510.552,208,933.31,29.179709,-114.570198
121249,1774,602.407,259,937.81,29.13776,-114.638575
121449,1775,511.739,200,941.18,29.208551,-114.158342
121663,1776,106.432,214,944.84,29.272455,-114.981505
121876,1777,505.574,213,948.39,28.955081,-114.695446
122101,1778,577.809,225,952.37,29.617908,-114.35275
122321,1779,534.151,220,956.21,29.809314,-115.126443
122477,1780,341.917,156,958.95,29.210804,-114.729662
122742,1781,593.933,265,963.8,29.594068,-114.587258
123019,1782,789.629,277,968.94,28.487379,-115.18413
123263,1783,650.584,244,973.32,29.778843,-115.3675
123576,1784,876.42,313,975.87,29.11852,-115.58404
123828,1785,146.895,252,977.89,30.3346,-115.051625
123970,1786,335.567,142,979.09,30.303446,-115.574859
124168,1787,407.212,198,980.83,29.649962,-115.252692
124274,1788,169.933,106,981.67,30.242874,-115.186284
124436,1789,289.273,162,982.93,30.892135,-115.554333
124585,1790,236.802,149,984.08,29.22968,-115.527954
124734,1791,316.271,149,985.12,29.968057,-115.75964
124903,1792,349.209,169,986.33,29.444271,-116.227128
125123,1793,437.009,220,987.9,30.22043,-115.748736
125363,1794,522.556,240,989.61,30.045857,-116.05429
125553,1795,325.256,190,990.99,29.328982,-116.06803
125725,1796,371.351,172,992.18,30.205036,-115.630809
125867,1797,316.955,142,993.17,28.65986,-116.011302
126146,1798,687.233,279,995.11,30.46735,-115.761894
126418,1799,830.991,272,997.03,29.868473,-115.740313
126549,1800,272.06,131,997.97,30.148015,-116.022822
126755,1801,430.815,206,999.41,29.759406,-116.21294
126964,1802,519.713,209,1000.87,30.406577,-116.05642
127149,1803,385.689,185,1002.14,30.342402,-115.996249
127258,1804,199.742,109,1002.89,30.479962,-116.900656
127475,1805,472.211,217,1004.38,29.158651,-116.314318
127655,1806,341.889,180,1005.86,29.510554,-116.442228
127842,1807,506.804,187,1007.45,29.821353,-117.030433
128201,1808,986.212,359,1010.54,30.227196,-116.373544
128296,1809,112.178,95,1011.28,29.288237,-116.588141
128591,1810,702.529,295,1013.45,29.502657,-116.693641
128701,1811,189.95,110,1014.23,30.253187,-116.66798
128956,1812,678.981,255,1016.05,30.400091,-116.827498
129274,1813,949.647,318,1018.49,30.630113,-116.917334
129427,1814,299.602,153,1019.69,30.323209,-117.171166
129571,1815,319.2,144,1020.76,30.997735,-117.25663
129799,1816,66.012,228,1022.62,30.925061,-117.189018
130130,1817,714.471,331,1026.83,30.540438,-117.249542
130380,1818,760.57,250,1028.73,29.842461,-117.187792
130662,1819,471.077,282,1030.63,31.235671,-117.03783
131032,1820,683.746,370,1033.19,30.281226,-117.38859
131276,1821,635.666,244,1035.08,30.590118,-117.575611
131524,1822,615.137,248,1036.89,30.28945,-117.784232
131814,1823,932.612,290,1038.93,31.384456,-117.585862
132114,1824,965.444,300,1040.94,30.464717,-117.86719
132352,1825,672.446,238,1042.38,31.769849,-117.892017
132557,1826,465.881,205,1043.8,30.611879,-118.407721
132769,1827,537.638,212,1045.26,30.919132,-117.844638
133169,1828,839.153,400,1047.95,30.871665,-117.778718
133424,1829,709.4,255,1049.65,30.840366,-118.30804
133642,1830,483.164,218,1051.02,31.045665,-118.09337
133854,1831,556.063,212,1052.53,30.97903,-118.727995
134136,1832,781.368,282,1054.61,30.883384,-118.51665
134307,1833,209.833,171,1055.8,31.468252,-118.74652
134550,1834,647.85,243,1057.35,31.59278,-119.015642
134833,1835,711.736,283,1059.15,31.29716,-119.060883
135165,1836,820.111,332,1061.38,30.73226,-118.980269
135609,1837,992.156,444,1064.31,31.058927,-119.107913
135913,1838,846.166,304,1066.59,30.388405,-119.166464
136450,1839,1040.562,537,1070.43,30.556668,-119.703857
136671,1840,583.105,221,1071.89,30.796781,-119.968007
136929,1841,658.345,258,1073.57,30.847822,-119.695114
137070,1842,280.428,141,1074.52,31.139934,-119.625891
137535,1843,825.473,465,1077.95,31.526034,-120.036161
137833,1844,784.208,298,1080.25,30.788197,-120.28678
138099,1845,722.526,266,1082.16,31.395239,-120.148546
138480,1846,1241.599,381,1084.88,30.571436,-120.102562
138660,1847,198.477,180,1086.12,30.919859,-120.285718
139205,1848,947.5,545,1090.1,31.766007,-120.885667
139489,1849,625.215,284,1092.23,31.044273,-120.718759
139808,1850,749.034,319,1094.4,30.61653,-120.923571
139939,1851,232.929,131,1095.31,30.274907,-120.397305
140282,1852,727.17,343,1099.53,31.478625,-121.216959
140570,1853,579.404,288,1101.56,31.600735,-121.078903
140823,1854,625.37,253,1103.4,32.196776,-121.194449
141163,1855,778.785,340,1105.98,31.136497,-121.05229
141470,1856,802.279,307,1108.13,31.456214,-121.512294
141743,1857,501.469,273,1110.17,31.401382,-121.880497
141986,1858,647.686,243,1111.79,31.228863,-121.451213
142650,1859,2185.659,664,1116.23,31.266836,-121.89129
143150,1860,1184.528,500,1119.99,30.374924,-122.270516
143442,1861,781.446,292,1121.9,31.083522,-122.318898
143702,1862,695.033,260,1123.54,32.087413,-122.488004
143986,1863,781.97,284,1125.41,31.303771,-122.594581
144388,1864,826.272,402,1128.24,31.216434,-122.877616
144601,1865,491.773,213,1129.86,31.627905,-122.939769
144853,1866,670.848,252,1131.8,31.202225,-123.019635
145070,1867,446.025,217,1133.33,30.942079,-123.186554
145391,1868,767.353,321,1135.58,31.89523,-122.467048
145688,1869,805.981,297,1137.43,31.430363,-123.383705
145965,1870,676.949,277,1139.21,31.19271,-123.259197
146197,1871,581.712,232,1140.69,30.45423,-123.617802
146493,1872,836.386,296,1142.53,31.951053,-123.28681
146779,1873,798.684,286,1144.49,31.268479,-123.575252
147081,1874,841.522,302,1146.39,31.534794,-123.626336
147315,1875,606.571,234,1147.86,31.714537,-123.614279
147602,1876,795.047,287,1149.74,31.631192,-123.794015
147843,1877,657.106,241,1151.26,31.24893,-123.923564
148092,1878,628.981,249,1153.07,32.366486,-123.743921
148450,1879,1090.249,358,1155.49,31.783691,-123.938204
148770,1880,831.64,320,1157.77,30.916949,-124.127377
148893,1881,211.209,123,1158.63,31.526104,-124.510921
149002,1882,27.32,109,1159.35,31.511515,-124.650835
149343,1883,890.562,341,1161.88,30.970404,-124.616311
149618,1884,711.751,275,1163.84,30.937333,-124.732968
149945,1885,929.11,327,1165.9,31.664759,-125.128518
150277,1886,772.449,332,1169.6,32.673176,-124.665224
150681,1887,811.945,404,1172.3,31.711731,-125.163296
151010,1888,955.74,329,1174.52,31.431338,-125.066579
151256,1889,693.178,246,1176.11,32.598415,-124.751986
151513,1890,696.708,257,1177.96,32.254257,-125.481115
151746,1891,625.891,233,1179.65,31.611937,-125.761841
151986,1892,642.18,240,1181.5,33.078825,-125.428802
152343,1893,698.643,357,1183.9,31.975118,-125.6837
152665,1894,919.413,322,1186.13,32.168809,-125.699663
152913,1895,722.641,248,1187.77,32.020603,-126.049162
153095,1896,288.386,182,1189.11,32.095212,-126.379752
153422,1897,828.316,327,1191.3,31.997697,-126.471405
153745,1898,977.298,323,1193.27,31.326604,-126.465932
154028,1899,720.815,283,1194.93,32.737791,-126.496825
154347,1900,801.151,319,1197.28,31.342416,-126.611301
154517,1901,342.321,170,1198.54,32.579684,-126.875614
154761,1902,645.02,244,1200.26,32.513006,-127.069041
155067,1903,769.58,306,1202.37,33.34159,-127.263767
155365,1904,841.309,298,1204.32,31.460567,-126.779043
155541,1905,405.289,176,1205.57,31.62736,-127.17552
155691,1906,302.197,150,1206.72,32.182301,-127.117514
155862,1907,347.794,171,1207.92,32.516386,-127.380415
156182,1908,744.028,320,1210.09,32.940702,-127.057945
156494,1909,795.829,312,1212.18,32.286621,-127.768329
156723,1910,610.038,229,1213.89,32.154186,-127.583197
157050,1911,686.647,327,1216.24,31.922939,-127.650059
157314,1912,708.636,264,1218.06,31.410844,-128.079773
157622,1913,727.043,308,1220.08,31.681579,-128.116945
157880,1914,705.479,258,1221.89,31.671396,-128.181731
157997,1915,218.172,117,1222.74,31.089593,-128.238729
158259,1916,712.961,262,1224.67,32.549719,-128.353443
158647,1917,798.148,388,1227.47,31.930633,-128.227471
158847,1918,460.261,200,1228.91,32.094767,-128.083288
158919,1919,119.601,72,1229.34,32.849511,-128.908914
159082,1920,306.774,163,1230.32,32.113606,-127.857097
159370,1921,732.704,288,1232.13,32.266012,-128.461595
159701,1922,820.087,331,1234.42,32.315854,-128.733408
159904,1923,428.546,203,1235.84,32.129874,-129.04256
160078,1924,351.775,174,1238.71,31.207275,-128.985842
160349,1925,420.58,271,1240.37,32.488826,-128.902073
160599,1926,658.865,250,1242.1,33.177129,-128.687986
160806,1927,488.528,207,1243.8,31.608519,-129.173881
160980,1928,387.475,174,1245.34,32.702831,-129.581255
161264,1929,699.737,284,1247.44,32.596368,-129.380792
161573,1930,845.028,309,1249.59,32.565892,-129.303419
161808,1931,542.201,235,1251.42,32.554611,-129.172018
162072,1932,406.968,264,1253.48,32.491323,-129.609555
162351,1933,793.626,279,1255.41,32.310366,-129.542866
162656,1934,395.617,305,1257.28,31.813122,-129.64144
163022,1935,884.472,366,1259.62,32.446386,-129.645069
163382,1936,753.276,360,1261.82,31.94726,-130.026832
163648,1937,599.935,266,1263.46,32.367321,-129.598548
163834,1938,504.349,186,1264.62,31.777522,-129.74645
164108,1939,635.497,274,1266.38,32.438858,-130.397658
164306,1940,452.845,198,1267.71,31.028034,-129.841219
164638,1941,282.391,332,1269.94,32.563312,-130.076948
164931,1942,789.574,293,1271.8,33.036759,-130.38169
165216,1943,790.623,285,1273.6,32.527179,-130.362475
165573,1944,779.113,357,1276.05,32.986868,-130.769201
165915,1945,868.96,342,1278.42,33.369209,-130.540637
166160,1946,639.773,245,1280.13,31.703769,-130.641815
166280,1947,208.792,120,1280.91,32.802357,-131.395259
166564,1948,726.375,284,1282.83,32.529963,-130.836715
166920,1949,1124.956,356,1285.4,32.538502,-130.991135
167266,1950,871.298,346,1288.0,32.471217,-131.616236
167542,1951,640.785,276,1290.18,33.209358,-131.553969
167785,1952,653.193,243,1292.05,32.656169,-131.524281
168010,1953,396.988,225,1293.85,32.391972,-131.477469
168273,1954,541.064,263,1295.91,32.655678,-131.536802
168663,1955,998.676,390,1298.96,33.314174,-131.654693
