timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss,alpha_loss,alpha
707000,706,5093.562,1000,10162.88,8.288444,-368.487483,-0.000126,0.096706
708000,707,5257.824,1000,10176.19,8.315357,-369.073489,0.000773,0.09648
709000,708,5162.878,1000,10188.93,8.181007,-369.267323,0.00182,0.095883
710000,709,5200.936,1000,10202.5,8.213818,-369.159994,0.000602,0.095709
711000,710,5220.469,1000,10221.47,8.238345,-369.706292,-0.001896,0.096245
712000,711,5114.394,1000,10235.23,8.271782,-369.792811,0.001197,0.095886
713000,712,5144.528,1000,10248.82,8.166743,-369.82425,-0.002414,0.096688
714000,713,5147.902,1000,10262.51,8.317899,-370.049313,-0.001493,0.097149
715000,714,5197.311,1000,10275.93,8.400106,-370.191032,0.001196,0.096779
716000,715,5197.29,1000,10289.97,8.307249,-370.146757,0.000484,0.096654
717000,716,5180.948,1000,10304.98,8.301264,-371.171167,-0.002535,0.097425
718000,717,5251.716,1000,10321.03,8.333554,-370.647614,0.003356,0.096363
719000,718,5355.258,1000,10335.28,8.461669,-370.860888,-0.001552,0.096854
720000,719,5151.574,1000,10349.63,8.399167,-371.028771,0.00092,0.096515
721000,720,5256.122,1000,10369.68,8.204684,-371.413598,-0.00228,0.097344
722000,721,5334.493,1000,10383.32,8.284664,-371.021156,0.001546,0.09681
723000,722,5275.015,1000,10399.15,8.264899,-371.715815,0.00105,0.096438
724000,723,5211.402,1000,10414.09,8.217232,-371.642481,-0.000863,0.096723
725000,724,5348.263,1000,10427.76,8.253639,-371.965833,0.002302,0.096004
726000,725,5304.172,1000,10440.45,8.279882,-372.370926,-0.003314,0.097076
727000,726,5183.939,1000,10454.44,8.38472,-372.371888,0.000333,0.096946
728000,727,5463.838,1000,10467.66,8.278564,-372.57408,0.000149,0.096891
729000,728,5326.81,1000,10480.88,8.339604,-373.141475,0.000404,0.096828
730000,729,5179.393,1000,10494.92,8.47295,-372.763099,0.000588,0.09659
731000,730,5139.512,1000,10514.15,8.311585,-373.255105,-0.002814,0.097585
732000,731,5246.446,1000,10528.14,8.255119,-373.622968,4.1e-05,0.097591
733000,732,5363.911,1000,10541.79,8.381354,-373.758519,-0.00215,0.09828
734000,733,5377.182,1000,10555.12,8.340338,-373.340888,0.001566,0.097678
735000,734,5287.207,1000,10569.03,8.308096,-373.947582,0.001125,0.097328
736000,735,5143.493,1000,10582.8,8.199728,-373.985433,0.000561,0.097203
737000,736,5318.129,1000,10597.5,8.436288,-374.444099,-0.001648,0.097728
738000,737,5353.717,1000,10610.99,8.462016,-374.482411,-0.002103,0.098438
739000,738,5298.751,1000,10624.23,8.450603,-374.482593,0.002874,0.097488
740000,739,5328.233,1000,10638.19,8.316348,-374.887012,0.000933,0.09726
741000,740,5432.907,1000,10656.76,8.406742,-374.873945,0.000286,0.09708
742000,741,5285.474,1000,10670.33,8.407627,-375.388879,-0.001085,0.097474
743000,742,5286.061,1000,10684.09,8.519612,-375.461965,-0.001052,0.097824
744000,743,5269.138,1000,10697.63,8.375208,-375.367407,0.002705,0.096891
745000,744,5179.456,1000,10710.12,8.318896,-375.79475,-0.000774,0.097129
746000,745,5303.11,1000,10723.0,8.381979,-376.279877,-0.002941,0.098152
747000,746,5192.738,1000,10736.95,8.575017,-376.368906,-0.001833,0.098738
748000,747,5278.789,1000,10752.92,8.598207,-376.303666,-0.000967,0.099043
749000,748,5364.162,1000,10770.2,8.472293,-376.323376,-9.3e-05,0.099106
750000,749,5290.143,1000,10783.86,8.501253,-376.715387,0.001704,0.098508
751000,750,5194.357,1000,10801.57,8.42842,-376.813901,8.2e-05,0.098477
752000,751,5371.066,1000,10815.06,8.605775,-377.039409,-0.000973,0.09879
753000,752,5261.139,1000,10828.37,8.451412,-377.413648,0.001692,0.098278
754000,753,5293.637,1000,10841.98,8.53398,-377.480579,-0.001557,0.098774
755000,754,5346.604,1000,10856.38,8.469747,-377.532533,0.000296,0.098657
756000,755,5355.945,1000,10870.27,8.522249,-378.118049,0.001185,0.09827
757000,756,5223.225,1000,10884.61,8.56943,-378.087926,0.000596,0.098129
758000,757,5317.928,1000,10898.31,8.576537,-378.266475,-0.000458,0.098259
759000,758,5282.822,1000,10911.96,8.377209,-378.372732,-0.000972,0.098569
760000,759,5353.187,1000,10925.31,8.634203,-378.874582,0.00041,0.098438
761000,760,5333.343,1000,10944.06,8.662434,-379.08761,-0.001554,0.098976
762000,761,5231.685,1000,10957.69,8.468118,-379.306198,0.000106,0.098908
763000,762,5334.286,1000,10971.31,8.446465,-379.085615,0.000352,0.098797
764000,763,5367.936,1000,10984.38,8.517441,-379.547146,0.000117,0.098749
765000,764,5361.934,1000,10999.18,8.494829,-379.968682,-0.000615,0.098905
766000,765,5244.537,1000,11013.07,8.483773,-380.254178,0.000808,0.098684
767000,766,5318.253,1000,11028.33,8.632758,-380.064926,-0.000356,0.098815
768000,767,5285.514,1000,11042.25,8.400224,-380.294847,0.000819,0.098529
769000,768,5320.753,1000,11055.29,8.494942,-380.563675,0.000765,0.098273
770000,769,5421.287,1000,11067.78,8.56315,-380.574901,-0.002477,0.099115
771000,770,5326.713,1000,11088.23,8.560036,-380.85058,0.000505,0.09897
772000,771,5248.512,1000,11104.06,8.581566,-381.11835,0.000124,0.098902
773000,772,5535.441,1000,11120.96,8.480543,-381.36708,0.000977,0.098571
774000,773,5327.533,1000,11136.68,8.600312,-381.283417,-0.001876,0.099203
775000,774,5375.467,1000,11149.13,8.56338,-381.134962,0.002334,0.098453
776000,775,5283.033,1000,11162.11,8.656746,-381.916081,-0.001794,0.099037
777000,776,5296.7,1000,11175.53,8.572567,-382.16609,-0.001042,0.099381
778000,777,5369.139,1000,11188.99,8.667786,-382.181797,0.001398,0.098899
779000,778,5307.819,1000,11204.12,8.585645,-382.454397,-0.001594,0.099407
780000,779,5269.052,1000,11219.53,8.571187,-382.738069,0.00069,0.099199
781000,780,5339.645,1000,11240.78,8.648261,-382.317169,-0.002886,0.10015
782000,781,5395.95,1000,11255.65,8.651458,-382.337655,0.000727,0.099965
783000,782,5306.196,1000,11268.46,8.59649,-382.833953,0.001231,0.099525
784000,783,5360.3,1000,11281.96,8.553722,-383.350456,0.00104,0.099202
785000,784,5449.124,1000,11295.34,8.644242,-383.392232,-0.001206,0.099543
786000,785,5203.988,1000,11309.34,8.681727,-383.20216,-0.000593,0.099793
787000,786,5348.893,1000,11323.07,8.571106,-383.585474,-0.000725,0.100052
788000,787,5371.492,1000,11336.53,8.672553,-384.139147,0.002304,0.099287
789000,788,5318.469,1000,11349.8,8.672576,-383.781619,-0.00077,0.099549
790000,789,5373.89,1000,11363.36,8.690682,-384.305796,-0.00145,0.100057
791000,790,5461.729,1000,11382.03,8.768049,-384.448604,-0.000204,0.10012
792000,791,5248.327,1000,11395.46,8.809826,-384.743586,0.001575,0.099583
793000,792,5471.315,1000,11408.35,8.510793,-384.926852,-0.000535,0.099732
794000,793,5393.612,1000,11420.68,8.732924,-384.797006,-0.0034,0.100883
795000,794,5323.309,1000,11433.39,8.702935,-384.930016,-0.001107,0.101252
796000,795,5272.868,1000,11448.2,8.758868,-385.0868,0.003103,0.100295
797000,796,5549.62,1000,11462.02,8.67537,-385.62349,0.000727,0.100036
798000,797,5582.297,1000,11478.81,8.715499,-385.371634,-0.001894,0.100679
799000,798,5360.205,1000,11495.1,8.897435,-386.179811,-0.000726,0.10094
800000,799,5593.972,1000,11508.67,8.781434,-385.867172,0.00154,0.100401
801000,800,5392.754,1000,11527.9,8.742984,-386.268129,0.000236,0.100276
802000,801,5471.972,1000,11541.22,8.633545,-386.431669,-0.001811,0.100977
803000,802,5421.905,1000,11555.48,8.821431,-386.783551,0.001075,0.100581
804000,803,5439.5,1000,11569.76,8.859212,-386.722994,0.001303,0.100144
805000,804,5288.227,1000,11583.43,8.825843,-386.963712,-0.001919,0.100779
806000,805,5463.55,1000,11597.4,8.648585,-387.050296,0.001896,0.100125
807000,806,5468.527,1000,11611.08,8.705959,-387.100257,-0.001295,0.100583
808000,807,5368.838,1000,11624.71,8.764395,-387.484205,0.001691,0.100035
809000,808,5287.624,1000,11638.2,8.850584,-388.039278,-0.00103,0.1004
810000,809,5458.596,1000,11652.04,8.777951,-387.7357,0.000267,0.100298
811000,810,5360.909,1000,11670.71,8.729882,-388.427761,0.000981,0.1
812000,811,5433.598,1000,11684.65,8.72212,-388.169246,-0.000999,0.100314
813000,812,5129.409,1000,11698.02,8.832343,-388.58618,0.00125,0.099826
814000,813,5425.429,1000,11711.93,8.732628,-389.022643,-0.002631,0.100767
815000,814,5381.4,1000,11726.33,8.826014,-389.019375,-0.00122,0.101209
816000,815,5345.179,1000,11741.61,8.816395,-389.370059,0.002425,0.100332
817000,816,5466.587,1000,11755.31,8.661668,-389.285497,9.7e-05,0.100249
818000,817,5379.111,1000,11769.96,8.824977,-389.879092,-0.00165,0.100886
819000,818,5400.203,1000,11783.83,8.89059,-389.870006,-0.001316,0.101322
820000,819,5437.964,1000,11797.73,8.998087,-389.769221,-0.000946,0.101632
821000,820,5587.535,1000,11820.45,9.032991,-390.292198,-0.001283,0.102027
822000,821,5323.409,1000,11836.42,8.870149,-390.200584,0.0031,0.101045
823000,822,5455.246,1000,11851.3,8.809366,-390.496839,0.000205,0.100949
824000,823,5519.567,1000,11864.5,8.729652,-390.921775,0.000553,0.100812
825000,824,5337.091,1000,11877.67,8.798044,-390.874139,-0.001963,0.101422
826000,825,5620.481,1000,11890.82,8.752711,-391.136853,0.001169,0.101034
827000,826,5564.403,1000,11904.71,8.887926,-391.083576,-0.001149,0.101412
828000,827,5370.015,1000,11918.48,8.849705,-391.343614,4.7e-05,0.101411
829000,828,5521.868,1000,11931.83,8.939849,-391.569282,-0.001463,0.101858
830000,829,3989.633,1000,11945.85,8.880098,-391.831912,0.000996,0.101534
831000,830,5399.73,1000,11965.29,9.161153,-391.810569,0.00041,0.101408
832000,831,5470.718,1000,11978.6,8.96784,-392.586326,-0.002491,0.102219
833000,832,5399.592,1000,11992.69,8.977846,-392.032477,-0.00119,0.102659
834000,833,5371.95,1000,12005.69,9.127058,-392.481495,-0.001076,0.103048
835000,834,5526.244,1000,12019.41,9.122149,-392.717911,0.001063,0.102664
836000,835,5514.774,1000,12032.77,9.183469,-392.811704,0.001704,0.102089
837000,836,5482.448,1000,12046.51,9.104852,-392.914114,-8.5e-05,0.102104
838000,837,5490.597,1000,12060.07,9.176448,-393.260098,0.000573,0.101967
839000,838,5595.906,1000,12074.3,9.260049,-393.511033,-0.001795,0.102508
840000,839,5420.199,1000,12087.54,9.134884,-393.369461,0.002706,0.10157
841000,840,5534.814,1000,12107.88,9.111843,-393.401454,-0.000826,0.101881
842000,841,5307.351,1000,12122.43,9.141516,-393.973164,0.000592,0.101701
843000,842,5369.261,1000,12135.16,9.23321,-394.208221,-0.0018,0.102302
844000,843,5463.484,1000,12148.57,9.509805,-394.045592,-0.0002,0.102439
845000,844,5542.395,1000,12162.06,9.236983,-394.649403,0.000605,0.10212
846000,845,5495.259,1000,12175.31,9.249263,-394.643558,-0.002262,0.102957
847000,846,5531.493,1000,12191.25,8.980946,-394.543858,0.003627,0.101716
848000,847,5690.349,1000,12207.93,9.257365,-395.112389,-0.004092,0.103084
849000,848,5417.809,1000,12221.33,9.090143,-395.250013,0.003946,0.101737
850000,849,5371.059,1000,12234.41,9.399441,-395.026434,0.000913,0.101488
851000,850,5434.935,1000,12253.06,9.223744,-395.527134,-0.001195,0.10184
852000,851,5569.473,1000,12266.8,9.243871,-395.776209,-0.002235,0.102627
853000,852,5520.234,1000,12280.35,9.439554,-395.828049,-0.000897,0.102887
854000,853,5339.36,1000,12293.95,9.209448,-396.097513,-0.00105,0.103255
855000,854,5440.017,1000,12307.64,9.29374,-395.881031,0.000754,0.103053
856000,855,5430.341,1000,12321.29,9.18833,-396.146523,0.00216,0.102313
857000,856,5466.335,1000,12335.47,9.281192,-396.018218,0.000982,0.101948
858000,857,5560.196,1000,12349.64,9.35619,-396.411751,-0.002921,0.10293
859000,858,5408.914,1000,12363.97,9.404852,-397.080777,-0.001186,0.103274
860000,859,5504.716,1000,12377.8,9.169981,-396.798162,0.00089,0.102979
861000,860,5506.295,1000,12396.74,9.265791,-396.832079,0.00168,0.102422
862000,861,5663.125,1000,12409.92,9.427053,-397.211355,0.000748,0.102118
863000,862,5632.503,1000,12424.36,9.444272,-397.418595,-0.000403,0.102305
864000,863,5380.506,1000,12437.8,9.472514,-397.573761,0.000847,0.102039
865000,864,5460.624,1000,12452.64,9.322975,-397.534703,-0.002403,0.102834
866000,865,5489.954,1000,12466.4,9.450713,-397.752429,-0.003625,0.104079
867000,866,5568.576,1000,12480.62,9.357279,-397.963736,0.001553,0.103543
868000,867,5454.437,1000,12493.62,9.298594,-398.41589,-0.000356,0.103622
869000,868,5482.258,1000,12506.85,9.219846,-398.557152,0.001012,0.103326
870000,869,5582.902,1000,12520.06,9.358561,-398.551731,0.002522,0.102474
871000,870,5562.973,1000,12539.07,9.357622,-398.743731,-0.002602,0.103292
872000,871,5487.701,1000,12555.77,9.321303,-398.786911,0.000463,0.103188
873000,872,5485.608,1000,12571.43,9.463645,-398.690322,0.000625,0.102937
874000,873,5554.249,1000,12586.52,9.418321,-399.135518,-0.000507,0.103177
875000,874,5689.943,1000,12600.9,9.417178,-399.084224,0.00034,0.103016
876000,875,5501.051,1000,12615.1,9.396603,-399.422486,-0.00023,0.103112
877000,876,5552.118,1000,12628.58,9.463889,-399.814922,-0.002616,0.103995
878000,877,5612.304,1000,12641.86,9.33913,-399.598453,-0.001162,0.104365
879000,878,5575.1,1000,12655.92,9.443685,-399.949164,-0.000959,0.104798
880000,879,5322.485,1000,12669.52,9.468513,-399.877126,0.00071,0.104489
881000,880,5618.756,1000,12689.86,9.30355,-399.808569,0.001434,0.104004
882000,881,5476.688,1000,12703.54,9.293409,-400.256587,0.001428,0.103561
883000,882,5650.766,1000,12716.61,9.39154,-400.14744,0.001359,0.102998
884000,883,5372.444,1000,12730.55,9.361383,-400.690589,-0.000937,0.103375
885000,884,5557.764,1000,12744.5,9.390294,-400.75182,-0.001356,0.103782
886000,885,5537.252,1000,12757.96,9.493097,-401.198216,0.00144,0.103354
887000,886,5473.219,1000,12770.88,9.568625,-400.808599,0.000118,0.103293
888000,887,5754.681,1000,12783.79,9.528056,-401.064662,0.00039,0.103158
889000,888,5575.999,1000,12797.34,9.336764,-401.791302,0.000507,0.102996
890000,889,5553.5,1000,12810.72,9.694791,-402.182246,-0.002186,0.103748
891000,890,5634.022,1000,12832.06,9.436248,-402.071789,-0.002296,0.104513
892000,891,5643.334,1000,12845.79,9.520608,-402.27535,7.9e-05,0.104463
893000,892,5612.286,1000,12859.34,9.491964,-401.98962,0.001391,0.104072
894000,893,5597.569,1000,12872.74,9.670143,-402.475313,-0.001563,0.104558
895000,894,5380.457,1000,12886.26,9.588006,-402.462904,-0.000564,0.104689
896000,895,5551.87,1000,12900.18,9.539082,-402.746316,0.001638,0.104204
897000,896,5487.007,1000,12915.48,9.553152,-402.94104,0.000339,0.104105
898000,897,5509.84,1000,12931.55,9.300429,-403.037809,0.001803,0.103495
899000,898,5565.197,1000,12949.54,9.207983,-403.256936,0.001098,0.103111
900000,899,5646.383,1000,12974.73,9.410892,-403.553754,-0.00387,0.104399
901000,900,5506.235,1000,12997.94,9.498877,-403.44141,0.001596,0.10382
902000,901,5607.206,1000,13011.89,9.267596,-403.759039,-0.000119,0.103832
903000,902,5642.205,1000,13025.58,9.423541,-403.81655,-0.000865,0.104145
904000,903,5469.195,1000,13039.3,9.554493,-404.07477,0.000958,0.103847
905000,904,5566.577,1000,13052.86,9.701547,-403.628637,0.001533,0.10335
906000,905,5682.418,1000,13066.24,9.468584,-404.30535,-0.002998,0.104379
907000,906,5572.987,1000,13079.14,9.409239,-404.751153,-0.000909,0.104658
908000,907,5602.361,1000,13092.46,9.748072,-404.809886,0.000248,0.104579
909000,908,5493.983,1000,13105.56,9.615943,-405.071436,-0.002428,0.105435
910000,909,5558.4,1000,13118.96,9.407273,-404.913087,0.001865,0.104778
911000,910,5554.419,1000,13136.78,9.520857,-405.26208,0.003184,0.10373
912000,911,5630.764,1000,13150.77,9.342482,-405.342929,-0.000769,0.103887
913000,912,5571.318,1000,13163.73,9.424942,-405.379843,-0.000244,0.103958
914000,913,5570.284,1000,13177.76,9.684601,-405.82423,-7.7e-05,0.104004
915000,914,5706.419,1000,13191.71,9.626192,-406.037559,-0.000528,0.104252
916000,915,5654.818,1000,13206.64,9.349317,-406.392986,-0.001753,0.104771
917000,916,5411.963,1000,13220.0,9.678178,-406.226471,0.00113,0.10443
918000,917,5655.624,1000,13233.51,9.439071,-406.29324,-0.000617,0.104641
919000,918,5704.143,1000,13248.4,9.448964,-406.345426,0.000184,0.104555
920000,919,5568.042,1000,13263.39,9.399842,-406.631969,0.000115,0.104484
921000,920,5567.739,1000,13286.87,9.52446,-406.554661,-0.001137,0.104928
922000,921,5620.321,1000,13300.59,9.612665,-406.971595,0.000122,0.104859
923000,922,5687.416,1000,13314.01,9.561174,-407.228448,-0.001352,0.105365
924000,923,5566.391,1000,13327.51,9.639103,-407.408449,-0.000798,0.105593
925000,924,5728.645,1000,13342.82,9.531035,-407.580673,-0.001979,0.106233
926000,925,5397.573,1000,13357.84,9.573161,-408.031425,0.004402,0.104793
927000,926,5762.699,1000,13372.1,9.443399,-407.936559,0.000789,0.104546
928000,927,5699.746,1000,13386.87,9.706775,-408.130143,-0.001122,0.104953
929000,928,5546.78,1000,13401.29,9.549068,-408.017397,0.002742,0.103968
930000,929,5613.604,1000,13415.63,9.631237,-408.377475,-0.002352,0.104782
931000,930,5730.6,1000,13433.6,9.402795,-408.541742,-0.000529,0.104924
932000,931,5556.533,1000,13447.18,9.550109,-408.45479,-0.00013,0.10497
933000,932,5488.115,1000,13460.82,9.667088,-408.917946,-0.001927,0.105647
934000,933,5609.498,1000,13474.27,9.652656,-409.092856,0.001521,0.105142
935000,934,5862.959,1000,13487.41,9.724404,-409.212306,-0.00026,0.105172
936000,935,5741.883,1000,13500.54,9.408962,-409.383761,-0.003273,0.106348
937000,936,5502.268,1000,13514.9,9.80965,-409.586118,0.002606,0.105403
938000,937,5570.982,1000,13529.54,9.706605,-409.519819,-0.000296,0.10548
939000,938,5436.57,1000,13543.47,9.578555,-409.853197,-0.001396,0.105968
940000,939,5714.066,1000,13558.41,9.318748,-410.121679,-0.000361,0.106145
941000,940,5673.43,1000,13577.14,9.767923,-409.963244,4e-06,0.106119
942000,941,5638.31,1000,13590.87,9.829737,-410.176126,0.001714,0.105505
943000,942,5662.116,1000,13604.87,9.593454,-410.37923,-0.001663,0.106138
944000,943,5695.443,1000,13618.22,9.69394,-410.539616,-0.003018,0.107154
945000,944,5408.925,1000,13633.07,9.640623,-410.712769,0.001403,0.106686
946000,945,5617.516,1000,13648.92,9.6224,-411.15358,0.001473,0.106264
947000,946,5684.627,1000,13662.26,9.570448,-410.610458,-0.002087,0.106859
948000,947,5526.372,1000,13675.72,9.554443,-411.148691,0.000285,0.106857
949000,948,5711.981,1000,13689.46,9.714578,-411.101898,-0.00085,0.10713
950000,949,5775.99,1000,13703.51,9.85159,-411.302769,-0.001809,0.107647
951000,950,5706.537,1000,13722.24,9.954534,-411.299284,-0.002082,0.108406
952000,951,5668.69,1000,13737.04,9.537897,-411.517935,0.003997,0.107033
953000,952,5519.119,1000,13751.72,9.832584,-411.690411,0.001522,0.106513
954000,953,5647.971,1000,13766.9,9.730255,-411.942001,-0.000614,0.106755
955000,954,5583.317,1000,13781.39,9.888,-411.871333,0.000312,0.106655
956000,955,5752.935,1000,13794.47,9.582683,-412.299664,-0.001704,0.10728
957000,956,5665.859,1000,13808.61,9.562409,-412.252931,0.001081,0.106868
958000,957,5644.752,1000,13822.27,9.671413,-412.2401,-3.8e-05,0.106863
959000,958,5711.071,1000,13835.99,9.564804,-412.490809,-0.002912,0.107883
960000,959,5722.723,1000,13849.63,10.059724,-412.464402,-0.000451,0.107993
961000,960,5735.422,1000,13867.73,9.638285,-412.690568,0.003288,0.106936
962000,961,5563.361,1000,13883.07,9.981327,-412.910669,-0.000513,0.107103
963000,962,5612.15,1000,13896.84,9.677177,-413.135569,-0.002275,0.10789
964000,963,5694.081,1000,13911.67,9.983657,-413.304443,0.000598,0.107673
965000,964,5786.689,1000,13925.23,9.584641,-413.169228,-7.4e-05,0.107678
966000,965,5728.956,1000,13938.72,9.787721,-413.180293,0.001249,0.107254
967000,966,5610.609,1000,13951.49,9.813941,-413.62446,0.002237,0.106592
968000,967,5737.212,1000,13965.22,9.689499,-413.733539,-0.002848,0.107546
969000,968,5633.855,1000,13979.27,9.681208,-413.809725,6.8e-05,0.107498
970000,969,5590.866,1000,13994.07,9.749179,-414.015981,0.001524,0.107003
971000,970,5708.443,1000,14015.7,9.547956,-413.948469,-0.001698,0.107542
972000,971,5629.283,1000,14030.58,9.622622,-414.443909,-0.002132,0.108323
973000,972,5619.291,1000,14044.93,9.721242,-414.479135,-0.002634,0.109245
974000,973,5853.232,1000,14058.07,9.536429,-414.287259,0.00164,0.108658
975000,974,5700.079,1000,14071.12,9.62172,-414.593161,0.001801,0.108029
976000,975,5693.432,1000,14084.61,9.687898,-414.914845,2.3e-05,0.108054
977000,976,5662.079,1000,14098.47,9.551747,-414.79241,0.001961,0.107362
978000,977,5804.604,1000,14111.98,9.790883,-414.965003,-0.000461,0.107495
979000,978,5776.716,1000,14125.7,9.686044,-415.264249,-0.001468,0.10798
980000,979,5654.127,1000,14138.65,9.901573,-415.16712,-0.002677,0.108925
981000,980,5525.451,1000,14157.15,9.780529,-415.499956,0.001222,0.108541
982000,981,5739.729,1000,14170.73,9.773605,-415.68512,-0.001931,0.109181
983000,982,5765.061,1000,14184.68,9.942284,-415.334176,-0.001224,0.109606
984000,983,5675.372,1000,14197.68,10.095226,-415.714347,0.000768,0.109347
985000,984,5627.971,1000,14211.85,10.092611,-415.655874,0.001652,0.108777
986000,985,5842.806,1000,14226.35,9.971664,-415.632876,0.000327,0.108702
987000,986,5739.1,1000,14240.21,9.773472,-415.841878,0.000796,0.108481
988000,987,5624.187,1000,14253.49,10.003413,-416.147078,0.00121,0.108003
989000,988,5662.178,1000,14267.14,9.800897,-416.391207,-0.001701,0.108558
990000,989,5696.012,1000,14280.51,9.732396,-416.482476,0.001971,0.107897
991000,990,5812.977,1000,14298.6,9.703249,-416.696682,-0.003613,0.109144
992000,991,5594.223,1000,14311.06,9.620783,-416.963956,0.000285,0.109014
993000,992,5608.118,1000,14326.23,9.802501,-416.841879,0.000957,0.108715
994000,993,5723.539,1000,14341.47,9.670055,-416.924887,-0.002082,0.109444
995000,994,5743.582,1000,14357.15,9.82077,-417.213924,-0.000709,0.109672
996000,995,5620.163,1000,14372.58,9.84353,-417.238713,0.001513,0.109219
997000,996,5870.591,1000,14385.72,9.856572,-417.457751,0.000588,0.108985
998000,997,5794.918,1000,14399.24,9.830826,-417.737026,0.001484,0.108441
999000,998,5622.586,1000,14412.98,9.802293,-417.650557,-0.00079,0.108736
1000000,999,5740.03,1000,14426.76,10.106876,-417.977061,0.000381,0.108572
