timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss,alpha_loss,alpha
355000,354,8395.59,1000,5058.87,33.020142,-567.446449,0.000964,0.228437
356000,355,8454.588,1000,5072.49,32.38067,-568.019816,-0.001321,0.231721
357000,356,8556.107,1000,5086.45,32.72619,-568.993503,-7e-06,0.231852
358000,357,8266.853,1000,5100.16,32.084394,-569.78534,0.000891,0.229956
359000,358,8362.897,1000,5114.33,32.194855,-570.649815,-0.001813,0.235602
360000,359,8514.892,1000,5128.67,31.526791,-571.538698,-0.000211,0.23555
361000,360,8499.747,1000,5148.42,32.788704,-572.5222,0.002253,0.229646
362000,361,8634.789,1000,5162.47,34.340906,-573.113535,-0.000339,0.231135
363000,362,8420.798,1000,5175.97,31.50019,-573.583569,-0.000296,0.231931
364000,363,8521.753,1000,5189.49,32.582941,-574.343887,0.001228,0.22657
365000,364,8569.868,1000,5203.04,32.653295,-575.500037,-0.003131,0.236118
366000,365,8421.494,1000,5217.15,32.301816,-575.760796,6.6e-05,0.237314
367000,366,8369.35,1000,5231.54,33.18456,-576.692166,0.002539,0.229804
368000,367,8483.686,1000,5246.81,32.295257,-577.071035,-0.001369,0.232732
369000,368,8359.461,1000,5261.51,32.397608,-577.735946,0.002154,0.226539
370000,369,8649.897,1000,5275.49,31.538106,-578.493458,-0.001587,0.230684
371000,370,8491.307,1000,5293.25,32.913871,-579.75547,-0.001361,0.236792
372000,371,8473.6,1000,5307.15,32.668877,-580.158634,0.001247,0.233163
373000,372,8668.49,1000,5319.98,33.008312,-580.83847,-0.001792,0.237703
374000,373,8480.403,1000,5333.6,31.957736,-581.540596,0.002511,0.230483
375000,374,8765.37,1000,5347.72,33.205296,-582.483947,-1.8e-05,0.229568
376000,375,8519.208,1000,5362.09,33.286718,-583.104316,-5.9e-05,0.229104
377000,376,8657.953,1000,5376.18,33.041153,-583.864712,-0.000455,0.230767
378000,377,8632.429,1000,5389.39,32.280654,-584.889313,0.000209,0.231092
379000,378,8676.537,1000,5403.26,33.011788,-585.076397,-0.001018,0.233135
380000,379,8537.497,1000,5416.95,34.860005,-585.892299,-0.001177,0.236657
381000,380,8471.025,1000,5435.99,34.45724,-586.428354,0.002246,0.230679
382000,381,8367.079,1000,5449.52,33.113072,-587.321681,-0.002035,0.236246
383000,382,8515.275,1000,5463.54,35.320087,-587.794632,0.001316,0.233371
384000,383,8645.368,1000,5477.28,33.147852,-588.893288,0.002286,0.225743
385000,384,8661.107,1000,5492.22,33.598697,-589.436136,-0.002722,0.234927
386000,385,8733.538,1000,5506.69,33.515575,-590.383424,0.000379,0.233116
387000,386,8652.213,1000,5521.38,32.955094,-590.556187,-0.000742,0.233483
388000,387,8512.789,1000,5535.1,31.904024,-591.270954,-0.000407,0.236205
389000,388,8605.692,1000,5548.6,33.489368,-591.731366,0.000942,0.234539
390000,389,8682.699,1000,5561.96,32.106589,-592.353129,0.000168,0.232756
391000,390,8886.352,1000,5582.32,32.893792,-593.244375,0.001855,0.225956
392000,391,8558.348,1000,5597.61,31.334159,-593.876255,-0.001877,0.233139
393000,392,8784.824,1000,5611.96,33.132021,-594.903854,0.000128,0.232341
394000,393,8762.243,1000,5626.52,33.011781,-594.972326,0.000874,0.229697
395000,394,8703.543,1000,5642.83,32.61277,-595.956636,0.001145,0.226861
396000,395,8826.447,1000,5660.28,32.901225,-596.732531,-0.004024,0.240583
397000,396,8672.281,1000,5676.39,33.349877,-597.355137,0.002037,0.231508
398000,397,8663.726,1000,5690.6,32.235243,-597.905178,0.000574,0.231823
399000,398,8589.365,1000,5704.54,32.547194,-598.560743,-0.00096,0.233152
400000,399,8787.547,1000,5718.2,33.112707,-599.513693,-0.000326,0.234882
401000,400,8935.569,1000,5738.04,31.958023,-600.320719,7.1e-05,0.235494
402000,401,9199.499,1000,5750.95,32.021172,-600.765111,0.00178,0.22869
403000,402,8583.552,1000,5764.96,33.131051,-601.617097,-0.000748,0.232605
404000,403,8780.071,1000,5778.41,31.863533,-602.566969,-0.00065,0.233848
405000,404,8728.848,1000,5792.14,32.031189,-602.783488,0.001203,0.230741
406000,405,8569.419,1000,5805.81,33.760519,-603.356118,-0.000296,0.231024
407000,406,8946.824,1000,5819.69,32.097849,-604.473407,0.000632,0.227761
408000,407,9043.568,1000,5833.39,32.917399,-605.261125,-0.001367,0.234227
409000,408,8851.086,1000,5848.03,33.671438,-605.447141,0.001435,0.227847
410000,409,8956.431,1000,5862.0,32.886119,-606.444646,-0.00092,0.232533
411000,410,9124.963,1000,5881.6,33.688866,-607.328361,0.001579,0.225568
412000,411,8840.493,1000,5895.79,33.221225,-608.442552,-0.002276,0.232886
413000,412,8991.649,1000,5908.82,32.852555,-608.705026,0.001707,0.228412
414000,413,8926.296,1000,5922.41,33.081696,-609.292599,-0.001177,0.232135
415000,414,8840.177,1000,5936.98,32.880788,-610.520051,-0.000131,0.231686
416000,415,8595.328,1000,5951.37,33.278361,-610.754528,8.6e-05,0.23198
417000,416,8979.62,1000,5966.42,34.975931,-611.385039,-0.000887,0.234619
418000,417,8717.925,1000,5981.53,34.80022,-611.594318,-0.001374,0.240314
419000,418,9049.469,1000,5994.36,33.346442,-612.752643,0.002612,0.230998
420000,419,9099.831,1000,6008.24,34.115142,-613.190711,-0.000658,0.233143
421000,420,9167.115,1000,6026.38,34.453491,-614.049248,0.00044,0.232595
422000,421,8866.182,1000,6040.54,33.658917,-614.734585,-0.002466,0.24081
423000,422,8900.043,1000,6054.61,33.211158,-614.919751,0.002282,0.232881
424000,423,9173.467,1000,6068.39,33.835422,-615.739357,-0.000389,0.23394
425000,424,8984.89,1000,6082.19,33.466678,-616.528905,-3.5e-05,0.235503
426000,425,8748.812,1000,6095.87,33.69561,-616.574438,-0.001044,0.237857
427000,426,9105.632,1000,6110.07,32.692067,-617.491152,0.000516,0.235816
428000,427,8988.315,1000,6123.06,34.230774,-618.135413,0.0008,0.233806
429000,428,9173.568,1000,6136.99,33.238237,-618.663218,-0.000518,0.23419
430000,429,9188.136,1000,6150.67,33.967295,-619.624945,0.000649,0.233804
431000,430,8870.776,1000,6169.59,32.402525,-619.84382,0.000186,0.233126
432000,431,9155.487,1000,6182.76,34.170298,-620.591471,0.000909,0.229026
433000,432,8954.505,1000,6196.56,33.254128,-621.699497,-7e-05,0.229825
434000,433,8616.439,1000,6210.56,33.794564,-622.0787,0.000688,0.229369
435000,434,9101.772,1000,6225.08,34.000564,-623.214722,-0.000136,0.2282
436000,435,8885.835,1000,6239.26,35.123043,-623.450714,-0.001498,0.233758
437000,436,8975.869,1000,6253.03,34.801782,-624.145219,0.001508,0.228407
438000,437,9067.221,1000,6266.41,35.219076,-624.607512,-0.001466,0.232561
439000,438,8851.974,1000,6279.83,34.689104,-625.038649,0.001412,0.228342
440000,439,9024.67,1000,6294.03,35.102149,-625.810053,-0.00372,0.241722
441000,440,9356.588,1000,6314.57,34.595808,-626.467894,0.001717,0.235608
442000,441,9151.431,1000,6330.06,35.226297,-627.038844,-0.000497,0.237675
443000,442,9145.066,1000,6344.11,34.734542,-627.475198,0.001684,0.232494
444000,443,9080.062,1000,6358.04,35.315418,-628.54906,0.000594,0.229377
445000,444,8973.797,1000,6371.04,34.791558,-628.465273,-0.00163,0.236344
446000,445,9155.64,1000,6385.16,33.405638,-629.759839,0.001466,0.230331
447000,446,9200.611,1000,6398.73,34.123189,-630.123352,-0.002469,0.238223
448000,447,9112.425,1000,6412.17,35.396748,-630.724607,0.0012,0.235013
449000,448,9289.838,1000,6426.19,34.79901,-630.953701,0.000174,0.232593
450000,449,9242.047,1000,6440.16,34.605024,-631.778326,-0.001195,0.238526
451000,450,9229.85,1000,6460.13,35.676014,-632.664969,0.000779,0.235743
452000,451,9161.729,1000,6473.73,35.724726,-633.29266,0.000798,0.233312
453000,452,9106.267,1000,6487.37,34.745139,-633.843061,-0.001707,0.238548
454000,453,9098.46,1000,6500.82,35.797009,-634.302071,0.000747,0.235359
455000,454,8980.392,1000,6515.48,35.33996,-634.435202,0.00213,0.227795
456000,455,9252.549,1000,6531.18,35.228223,-635.727473,0.000119,0.228274
457000,456,9110.354,1000,6545.97,35.462267,-636.635665,-0.002943,0.23799
458000,457,9057.623,1000,6561.7,35.565774,-636.838962,0.001922,0.232205
459000,458,9150.935,1000,6575.57,36.520959,-637.095395,-0.000623,0.234052
460000,459,9474.067,1000,6589.94,35.669616,-637.754961,-0.000324,0.236594
461000,460,9376.108,1000,6609.17,34.97356,-638.909333,0.001353,0.231274
462000,461,9281.247,1000,6622.98,36.458054,-639.375702,-0.000987,0.233838
463000,462,9217.436,1000,6635.49,37.371007,-640.046045,0.001786,0.227483
464000,463,9183.1,1000,6649.48,36.085384,-640.353255,-0.003304,0.239519
465000,464,9257.239,1000,6663.7,36.545597,-640.679078,0.001223,0.234998
466000,465,9252.364,1000,6678.91,35.830804,-641.560375,0.001005,0.231961
467000,466,9041.407,1000,6693.97,37.349616,-641.937889,0.000779,0.230062
468000,467,9229.976,1000,6707.92,35.444017,-642.965448,-0.00027,0.230738
469000,468,9337.017,1000,6721.23,36.285618,-642.993278,0.000166,0.230028
470000,469,9219.454,1000,6734.82,35.518748,-643.555819,-0.001162,0.23332
471000,470,9324.959,1000,6753.21,36.373576,-644.273037,0.002396,0.226779
472000,471,9237.142,1000,6767.54,36.433887,-644.887749,-0.001061,0.229342
473000,472,9332.989,1000,6781.37,34.863846,-645.414509,-0.000854,0.233601
474000,473,9148.562,1000,6795.42,37.450501,-646.027932,-0.001877,0.239628
475000,474,9079.028,1000,6808.96,35.851563,-646.571309,0.001759,0.232781
476000,475,9331.007,1000,6822.4,36.612049,-647.174693,-0.000656,0.235903
477000,476,9137.896,1000,6836.35,36.694285,-647.776968,0.001058,0.230788
478000,477,9364.517,1000,6849.21,35.401954,-648.250428,-0.000825,0.236006
479000,478,9362.274,1000,6862.87,36.838272,-648.94898,0.000773,0.231881
480000,479,9189.495,1000,6876.52,35.792189,-649.511609,-0.001804,0.237382
481000,480,9380.35,1000,6895.13,37.196086,-649.138883,-0.000298,0.238662
482000,481,9386.451,1000,6908.42,35.470143,-649.895021,0.000931,0.235901
483000,482,9470.608,1000,6923.13,35.002556,-650.810431,-3.4e-05,0.236176
484000,483,9598.545,1000,6937.24,35.166239,-651.118037,0.001482,0.23074
485000,484,9127.366,1000,6951.08,35.73281,-651.628305,-0.000193,0.231701
486000,485,9499.07,1000,6965.73,35.296397,-652.768844,0.000454,0.228671
487000,486,9522.075,1000,6979.04,36.293804,-653.380276,-0.002247,0.237477
488000,487,9551.171,1000,6992.5,35.747533,-653.591705,0.002188,0.23054
489000,488,9296.455,1000,7006.64,35.67384,-654.62977,-3.7e-05,0.229984
490000,489,9484.312,1000,7020.89,36.055003,-655.477621,-0.001288,0.235453
491000,490,9474.121,1000,7042.17,36.242908,-656.853648,-0.000617,0.237527
492000,491,9644.373,1000,7058.37,36.986575,-656.404291,0.00058,0.235128
493000,492,9616.585,1000,7071.18,37.122295,-656.882014,-0.001415,0.239357
494000,493,9295.817,1000,7085.07,38.115536,-657.855693,-0.001195,0.244092
495000,494,9499.837,1000,7098.36,37.009179,-657.159292,0.002598,0.236265
496000,495,9488.201,1000,7112.15,38.284943,-658.063138,0.000246,0.234841
497000,496,9398.652,1000,7125.62,36.746128,-658.834448,-0.001065,0.237692
498000,497,9445.898,1000,7139.32,37.205257,-659.341081,-0.000709,0.240126
499000,498,9505.412,1000,7153.17,37.114925,-659.945605,0.00172,0.235406
500000,499,9603.944,1000,7166.9,37.914651,-660.238661,-0.000732,0.23708
501000,500,9568.842,1000,7187.22,36.226012,-661.106531,-0.000884,0.238413
502000,501,9578.208,1000,7200.6,38.759334,-661.713192,0.001296,0.237004
503000,502,9318.041,1000,7214.3,36.599461,-662.049543,-0.001761,0.242801
504000,503,9468.129,1000,7227.51,38.249962,-662.917308,0.002633,0.233501
505000,504,9635.705,1000,7241.55,37.529226,-663.407274,1.7e-05,0.233787
506000,505,9127.588,1000,7254.74,37.857183,-663.712416,-0.001066,0.236421
507000,506,9351.067,1000,7268.61,37.221126,-663.689161,0.000284,0.236183
508000,507,4124.236,1000,7283.04,36.03452,-664.517167,-0.000224,0.237597
509000,508,9351.89,1000,7297.29,37.737672,-664.538845,0.001687,0.231355
510000,509,9349.386,1000,7311.64,38.889311,-665.016369,0.000185,0.229921
511000,510,9534.165,1000,7331.04,39.283635,-665.385692,-0.000723,0.232108
512000,511,9372.893,1000,7344.01,39.072741,-665.568357,-0.000193,0.230829
513000,512,9395.421,1000,7357.0,36.861751,-666.818087,-0.002848,0.243626
514000,513,9639.453,1000,7371.15,39.095824,-666.624628,0.002997,0.233599
515000,514,9744.079,1000,7385.88,39.905447,-667.545205,-0.000943,0.23634
516000,515,9510.658,1000,7400.42,39.64533,-668.111077,-0.000781,0.240007
517000,516,9749.157,1000,7415.51,38.118101,-668.202972,0.001498,0.2342
518000,517,9342.744,1000,7429.54,38.956755,-669.206525,-0.001129,0.236703
519000,518,9461.254,1000,7442.57,38.65423,-669.37712,-0.001296,0.240643
520000,519,9813.987,1000,7456.46,39.373759,-669.838823,0.000836,0.240204
521000,520,9662.273,1000,7474.37,38.650217,-670.167128,0.001259,0.235104
522000,521,9845.387,1000,7488.32,39.820315,-670.299736,0.000476,0.234767
523000,522,9701.6,1000,7502.41,40.20684,-670.668452,-0.000579,0.234523
524000,523,9745.897,1000,7516.24,38.673549,-671.686597,0.000997,0.231864
525000,524,9405.611,1000,7529.8,41.656119,-671.887619,-0.001831,0.238624
526000,525,9568.288,1000,7543.18,39.416357,-673.019232,0.00078,0.235724
527000,526,9872.464,1000,7556.53,41.542729,-672.718916,-0.001116,0.240124
528000,527,9506.137,1000,7569.97,42.242181,-673.785943,0.000761,0.23757
529000,528,9668.471,1000,7584.03,41.742106,-674.050062,-0.001394,0.242988
530000,529,9864.518,1000,7597.61,40.004938,-674.772847,0.000874,0.238675
531000,530,9685.448,1000,7616.11,40.807013,-675.363298,-0.000374,0.239335
532000,531,9751.791,1000,7629.89,40.21983,-675.065271,-0.000722,0.242059
533000,532,9800.957,1000,7644.95,40.54988,-675.436604,0.000803,0.241054
534000,533,9629.623,1000,7658.4,42.399196,-676.293971,0.00202,0.233946
535000,534,9863.45,1000,7673.33,42.168932,-677.175575,-0.002615,0.243122
536000,535,9979.742,1000,7687.37,40.485156,-677.453019,0.00069,0.239998
537000,536,9466.274,1000,7700.87,40.603275,-677.515913,0.001274,0.235527
538000,537,9733.673,1000,7713.78,40.90609,-678.130692,-0.000825,0.239977
539000,538,9926.312,1000,7728.15,39.639633,-679.034174,-0.001406,0.243001
540000,539,9648.928,1000,7742.92,39.341739,-679.718332,0.001317,0.239988
541000,540,9512.787,1000,7764.57,39.880714,-680.455397,9e-06,0.238636
542000,541,9749.737,1000,7779.69,40.760388,-680.680353,-0.000332,0.238331
543000,542,9464.748,1000,7792.67,41.45303,-681.066388,0.000338,0.238266
544000,543,10080.996,1000,7806.31,40.039829,-681.9861,0.000567,0.235683
545000,544,9924.579,1000,7819.53,40.041824,-682.767812,-0.000223,0.236428
546000,545,2025.501,1000,7832.9,42.21758,-682.715033,-0.00167,0.242669
547000,546,9308.377,1000,7847.2,42.24952,-682.661183,0.002638,0.233729
548000,547,9866.943,1000,7861.02,41.89753,-682.917968,-0.001014,0.237162
549000,548,9982.594,1000,7875.27,42.205721,-684.007376,0.000356,0.236261
550000,549,9689.26,1000,7888.98,42.482078,-684.515658,-0.000714,0.237503
551000,550,9841.871,1000,7908.72,42.306689,-684.9922,-0.002331,0.246572
552000,551,9926.701,1000,7922.22,43.265686,-685.016255,0.00326,0.235535
553000,552,9481.101,1000,7935.36,45.164737,-685.196096,-0.001152,0.239099
554000,553,9622.047,1000,7949.03,42.044609,-686.008138,-0.000901,0.2421
555000,554,9890.708,1000,7962.91,42.600277,-686.021965,0.000538,0.240733
556000,555,9533.93,1000,7976.74,43.744643,-686.440614,-0.000948,0.243373
557000,556,9977.434,1000,7990.33,43.912494,-687.339461,0.00156,0.239988
558000,557,10141.255,1000,8004.71,43.013086,-687.899604,-0.000784,0.241654
559000,558,2584.556,1000,8019.66,44.000677,-687.7341,0.00129,0.237003
560000,559,9864.445,1000,8033.5,43.696623,-687.52321,-0.002269,0.244073
561000,560,9949.482,1000,8053.25,47.79813,-688.177696,-0.0009,0.247919
562000,561,9878.428,1000,8066.01,44.248898,-688.344212,0.003437,0.238255
563000,562,10012.335,1000,8079.87,46.024713,-689.236235,-0.002062,0.243199
564000,563,9875.703,1000,8094.63,46.960047,-689.97352,0.000843,0.240408
565000,564,3897.415,1000,8109.24,47.416978,-690.17948,-0.000407,0.242895
566000,565,9530.773,1000,8124.94,46.213532,-690.024907,-0.000635,0.243706
567000,566,9912.902,1000,8140.54,46.328941,-690.010715,0.001114,0.24062
568000,567,10018.171,1000,8153.83,46.703729,-690.112914,-6.4e-05,0.240336
569000,568,10198.262,1000,8166.84,46.61523,-690.639802,-0.000938,0.243994
570000,569,10057.209,1000,8181.23,46.861717,-691.242872,0.000259,0.244205
571000,570,10040.941,1000,8199.47,47.267638,-691.677357,0.002551,0.23493
572000,571,9917.77,1000,8213.15,46.745761,-692.477335,-0.001391,0.240013
573000,572,9861.75,1000,8227.59,46.437618,-692.424461,-0.000524,0.240022
574000,573,10065.207,1000,8241.37,46.235886,-692.800894,-4.2e-05,0.241294
575000,574,7083.236,1000,8255.01,47.693569,-693.949077,0.002087,0.233943
576000,575,9709.883,1000,8268.76,47.029281,-693.830121,-0.001302,0.2386
577000,576,9797.968,1000,8281.94,46.593362,-694.212143,-0.00194,0.245588
578000,577,9810.821,1000,8295.69,46.081485,-694.394287,5.7e-05,0.245135
579000,578,9956.645,1000,8309.62,49.477959,-695.301438,0.001785,0.240089
580000,579,9961.542,1000,8323.56,49.031539,-695.976509,-0.001063,0.242105
581000,580,10105.139,1000,8342.13,47.733861,-696.201868,0.00104,0.238794
582000,581,10038.143,1000,8355.89,47.405269,-696.692427,-0.001419,0.243758
583000,582,9897.994,1000,8370.92,46.539353,-696.752179,0.00175,0.237412
584000,583,9988.896,1000,8384.55,49.022904,-697.238901,-0.000765,0.240093
585000,584,10029.163,1000,8398.78,46.464039,-697.752912,-2.9e-05,0.240126
586000,585,9916.707,1000,8412.37,45.016407,-698.232684,-0.00058,0.242747
587000,586,9882.162,1000,8426.15,46.556741,-698.289273,-0.00169,0.249306
588000,587,10110.777,1000,8438.73,48.136906,-698.790236,0.001619,0.243036
589000,588,9932.454,1000,8452.86,48.114705,-699.039933,0.001472,0.237827
590000,589,10008.371,1000,8467.98,50.744154,-699.660323,-0.00271,0.248677
591000,590,9978.737,1000,8490.19,48.163167,-700.301475,-0.000416,0.250994
592000,591,5664.862,1000,8504.86,54.407024,-700.168569,0.001122,0.247386
593000,592,10125.562,1000,8518.02,58.359987,-700.006152,0.000211,0.244399
594000,593,9694.412,1000,8531.87,52.91404,-699.640408,0.001201,0.240006
595000,594,9998.018,1000,8545.07,53.445123,-700.215184,-0.000664,0.242939
596000,595,9916.548,1000,8558.75,51.739381,-700.952582,-0.002455,0.251308
597000,596,9682.548,1000,8573.17,51.983259,-701.203858,-0.000278,0.25097
598000,597,9849.924,1000,8586.71,51.648048,-701.634495,0.001749,0.246736
599000,598,9973.518,1000,8600.72,51.647909,-701.914552,0.00166,0.240975
600000,599,10023.592,1000,8614.2,50.451265,-702.475994,-0.002149,0.248061
601000,600,10365.718,1000,8632.77,51.55827,-702.94471,0.000246,0.248256
602000,601,9839.34,1000,8646.24,51.118125,-702.583756,-0.000816,0.251004
603000,602,9856.798,1000,8659.83,50.105245,-702.893667,0.000616,0.248216
604000,603,10108.01,1000,8673.65,49.169209,-703.317329,0.000689,0.247031
605000,604,9994.47,1000,8687.09,49.158867,-703.893106,-0.000902,0.250112
606000,605,9858.254,1000,8700.49,47.586235,-703.634496,0.001432,0.243389
607000,606,10091.898,1000,8714.32,49.195124,-705.052354,-0.001331,0.248873
608000,607,9626.017,1000,8728.12,51.426903,-704.885742,0.000441,0.2459
609000,608,10017.876,1000,8742.34,50.206295,-706.25657,0.000352,0.246307
610000,609,9773.625,1000,8756.15,50.419932,-706.434974,-0.00072,0.24871
611000,610,10010.797,1000,8775.46,49.809042,-706.783921,0.001862,0.243564
612000,611,10093.77,1000,8787.59,49.166804,-706.865831,-0.001904,0.247139
613000,612,10123.281,1000,8801.41,50.013362,-707.768177,-0.001766,0.254179
614000,613,10100.532,1000,8816.28,48.331215,-707.848665,0.002175,0.246776
615000,614,10071.893,1000,8831.0,48.84908,-708.128319,-0.001802,0.253669
616000,615,9876.214,1000,8846.94,48.47081,-708.352685,0.000596,0.251848
617000,616,10218.416,1000,8861.58,48.775522,-709.121011,-0.000502,0.252722
618000,617,10120.233,1000,8874.85,47.222682,-709.45901,0.001544,0.248505
619000,618,10194.534,1000,8888.47,46.890826,-709.358798,-0.000338,0.249602
620000,619,9819.603,1000,8902.08,47.583736,-710.128205,0.000853,0.247577
621000,620,10117.71,1000,8920.53,49.616958,-710.377041,-0.001473,0.252113
622000,621,10220.269,1000,8934.32,50.255918,-711.211058,0.001219,0.247353
623000,622,9857.792,1000,8948.61,48.915933,-711.736539,-0.000812,0.249859
624000,623,10191.361,1000,8962.76,51.13448,-711.69437,0.00016,0.250906
625000,624,10012.872,1000,8976.65,49.056674,-712.337616,0.000732,0.247041
626000,625,10215.101,1000,8990.41,49.112618,-712.679425,0.000201,0.246937
627000,626,9849.719,1000,9003.36,50.005333,-713.363892,0.001456,0.241022
628000,627,6374.28,1000,9017.4,50.940362,-713.737147,0.000739,0.239715
629000,628,9570.041,1000,9030.86,48.632871,-713.227235,-0.001686,0.245633
630000,629,10130.641,1000,9044.32,48.44668,-713.999498,-0.002555,0.253048
631000,630,10121.655,1000,9062.76,52.605017,-714.258181,8e-05,0.252375
632000,631,10246.713,1000,9076.81,55.050499,-714.325525,0.003851,0.239821
633000,632,10409.018,1000,9090.92,51.819495,-714.644537,-0.000519,0.242783
634000,633,10024.733,1000,9105.02,51.418216,-715.027157,-0.003374,0.254176
635000,634,10068.365,1000,9119.16,54.14508,-715.487433,0.001805,0.248375
636000,635,10055.121,1000,9132.73,49.606151,-715.696892,-0.000854,0.252522
637000,636,10215.441,1000,9146.59,51.216108,-716.037303,0.001113,0.248015
638000,637,9820.613,1000,9159.47,51.34618,-716.367777,-0.001106,0.25109
639000,638,9946.446,1000,9173.53,51.925232,-717.323522,0.002019,0.244364
640000,639,10215.599,1000,9187.92,51.734039,-718.022575,-0.002909,0.253831
641000,640,10288.137,1000,9209.17,52.490973,-717.46937,0.000662,0.251407
642000,641,9903.593,1000,9223.33,54.62865,-717.984996,-0.002848,0.259639
643000,642,10330.744,1000,9237.24,51.72374,-718.302415,0.000773,0.256957
644000,643,10374.789,1000,9250.51,53.776312,-718.779524,0.003506,0.249247
645000,644,10206.62,1000,9263.99,52.78703,-718.676658,5e-06,0.248536
646000,645,10251.183,1000,9277.67,49.663499,-719.524229,0.001463,0.24439
647000,646,9964.265,1000,9291.72,52.062726,-719.421539,-0.002858,0.251869
648000,647,9959.777,1000,9305.77,51.511879,-719.882039,0.000792,0.249869
649000,648,10149.026,1000,9319.46,50.550173,-720.247057,0.000665,0.247205
650000,649,10144.746,1000,9333.09,53.106446,-719.906028,-0.00249,0.254578
651000,650,10227.105,1000,9352.09,52.669758,-720.54366,0.001569,0.249758
652000,651,9611.458,1000,9365.98,52.878941,-721.160355,0.002122,0.243687
653000,652,10136.008,1000,9379.42,53.014185,-721.646309,-0.00199,0.250767
654000,653,10064.057,1000,9393.27,52.975287,-721.913569,-0.000618,0.252493
655000,654,10368.64,1000,9406.41,51.761169,-722.587224,0.00096,0.247587
656000,655,10181.919,1000,9420.42,50.073351,-722.353246,0.002935,0.240195
657000,656,10170.202,1000,9433.77,50.344173,-722.611004,-0.003988,0.253556
658000,657,10284.529,1000,9448.22,50.702674,-723.434856,0.000676,0.251572
659000,658,9778.356,1000,9462.26,50.880165,-723.994943,0.001911,0.245591
660000,659,10087.422,1000,9476.35,51.353275,-724.606901,-0.003065,0.253764
661000,660,10250.037,1000,9495.88,53.709296,-724.489698,0.000286,0.25413
662000,661,10166.424,1000,9509.14,51.181439,-724.977856,0.000648,0.252376
663000,662,10154.183,1000,9522.49,50.963515,-725.17581,0.002356,0.245717
664000,663,10014.797,1000,9537.05,52.45927,-725.841392,-0.001362,0.249521
665000,664,10058.941,1000,9551.94,51.589135,-725.727068,0.000122,0.249665
666000,665,10044.504,1000,9567.13,51.2356,-725.946743,-0.000284,0.251567
667000,666,10114.201,1000,9581.53,52.061697,-726.52261,-0.000852,0.251703
668000,667,10119.226,1000,9594.23,49.770451,-726.753947,-0.000558,0.254134
669000,668,10317.466,1000,9608.1,53.000291,-726.806758,-0.000569,0.257042
670000,669,10125.484,1000,9621.43,51.805821,-727.884159,-0.000344,0.257147
671000,670,10320.178,1000,9640.49,52.695289,-728.025762,0.001805,0.251961
672000,671,10240.691,1000,9654.8,51.757389,-728.231695,-0.00088,0.255032
673000,672,10410.252,1000,9668.85,51.144588,-728.859071,-0.000309,0.255616
674000,673,10139.609,1000,9682.25,50.598163,-729.372318,0.001686,0.249886
675000,674,10094.247,1000,9696.16,52.593346,-729.620867,-0.001271,0.253925
676000,675,10324.455,1000,9710.02,50.159777,-729.843358,0.003311,0.243664
677000,676,10474.123,1000,9722.92,51.694002,-730.46206,-0.001089,0.246904
678000,677,10117.785,1000,9736.36,52.342613,-730.60581,-0.000177,0.248243
679000,678,10274.779,1000,9749.88,51.788536,-730.993705,0.000289,0.245924
680000,679,10292.346,1000,9763.65,52.507043,-731.477078,-0.002864,0.255256
681000,680,10442.758,1000,9781.59,52.033756,-731.652813,0.001686,0.251383
682000,681,10159.086,1000,9795.67,50.194992,-731.521298,-0.000312,0.252899
683000,682,10237.96,1000,9809.95,51.132481,-732.222031,0.000125,0.2525
684000,683,10071.841,1000,9824.35,50.034203,-732.516569,-0.000201,0.252428
685000,684,10138.58,1000,9838.43,52.747151,-732.92714,-8.2e-05,0.252278
686000,685,10145.705,1000,9852.59,50.683585,-732.899279,0.00088,0.250447
687000,686,10287.487,1000,9865.95,53.171465,-733.931237,9e-05,0.250392
688000,687,10155.915,1000,9879.4,53.59291,-734.179099,0.000394,0.249288
689000,688,10448.069,1000,9893.36,51.713933,-734.095325,0.001421,0.243413
690000,689,9990.159,1000,9908.0,50.828142,-734.410679,-0.001653,0.24877
691000,690,10233.117,1000,9930.48,49.213783,-734.744691,-0.00025,0.25063
692000,691,5292.203,1000,9944.87,50.954047,-735.495832,0.001458,0.245617
693000,692,10348.916,1000,9958.6,51.488391,-735.604113,-0.000949,0.24725
694000,693,9797.876,1000,9971.43,53.165251,-735.61055,-0.002104,0.253652
695000,694,10567.747,1000,9985.52,51.437453,-736.379237,-0.000502,0.256557
696000,695,10457.198,1000,9998.44,54.880889,-736.660829,-2e-05,0.257734
697000,696,10004.403,1000,10011.74,56.677721,-736.853306,0.002549,0.2484
698000,697,9995.222,1000,10026.15,53.56601,-737.342925,-0.001758,0.253983
699000,698,10111.053,1000,10039.92,57.007178,-738.01756,0.003092,0.245783
700000,699,10294.693,1000,10053.91,51.94696,-738.018691,-0.003743,0.257059
701000,700,10274.525,1000,10073.31,53.754504,-738.761652,0.002249,0.25002
702000,701,10334.786,1000,10086.37,54.089956,-739.054773,-0.002297,0.258366
703000,702,10229.068,1000,10099.87,52.789438,-739.077466,0.002273,0.250674
704000,703,10358.276,1000,10114.0,52.802067,-739.391294,0.001697,0.243323
705000,704,10479.256,1000,10127.2,56.394006,-739.67114,-0.002709,0.25656
706000,705,10516.049,1000,10141.14,53.718248,-740.212198,0.001046,0.250188
